Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,限界まで食べたお前達と、<br>まだ限界が先にあるあいつ……<br>この意味がわかるな？,한계까지 먹었던 너희들과 아직 한계가 남아있는 그 녀석... 무슨 뜻인지 이해하겠지?
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루・아미라,…………,…………
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,喧嘩っ早くて<br>ふざけたことぬかしやがる野郎だが、<br>あいつもちゃんと頭を使ってる。,"툭하면 시비걸고 아무 말이나 내뱉는 녀석이지만, 녀석도 착실히 머리를 쓰고 있어."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,フードファイトってのは頭脳戦だ。<br>肉体戦じゃねぇ。,푸드 파이트란 두뇌 싸움이야. 육탄전이 아니고. 
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,それを今回、お前達に教えてやる。,그걸 이번에 너희들에게 알려주도록 하지.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,頭脳戦、でごんすか……,두뇌 싸움이란 말이외까...
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,아미라,ずのうせん、でごんすか。,두-뇌-싸움이란 말이외까.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,やっぱりか……<br>お前達、脳ミソこねくり回すの<br>苦手そうに見えっからなぁ。,"역시나... 너희들, 머리 짜내는 일은 못 할 것처럼 생기긴 했어."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,そうだな……<br>特訓に入る前に、ひとつ例を出すか。,그렇지... 특훈에 들어가기 전에 예를 하나 들어 볼까.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,実は今日の本戦前から、<br>俺はもう大食いのコツってのを<br>披露してた。,사실 난 오늘 본선 전부터 많이 먹는 비결을 선보였었지.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,しかもお前達ふたりの前で、だ。<br>何かわかるか？,심지어 너희 둘 앞에서 말야. 뭔지 알겠어?
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,,<span class='scene-font-katari'>コルルとアーミラは懸命に頭を捻るが、</span><br><span class='scene-font-katari'>やがて諦めて首を横に振る。</span>,"<span class='scene-font-katari'>코루루와 아미라는 신중하게 머리를 굴렸지만, 이윽고 포기했는지 고개를 좌우로 흔들었다.</span>"
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,じゃあヒントだ。<br>休憩所で休んでた時、俺は何してた？,"그럼 힌트 줄게. 휴게실에서 쉬고 있을 때, 내가 뭐 했더라?"
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,……あっ！？,...아!
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,もぐもぐ、んぐ……,우물우물... 음...
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,勝負はすでに始まってんのさ。,승부는 이미 시작됐어.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,野菜を、食べており申した……？,야채를 먹고 있지 않았소이까...?
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,正解だ。,정답이야.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,種明かしをするとな、<br>事前に野菜を食べておくことで<br>野菜が胃の中でクッションになんのさ。,"비결을 알려주자면, 미리 야채를 먹어 두면 야채가 위 안에서 쿠션 역할을 하게 되지."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,それで胃にかかる負担を<br>少しでも軽減しようって寸法よ。<br>ま、あくまで一例に過ぎねぇがな。,"그렇게 해서 위에 가해지는 부담을 조금이라도 경감시키는 방법이야. 뭐, 어디까지나 여러 방법 중 하나일 뿐이지만."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,つっても話で聞いてるだけじゃ<br>ピンと来ねぇだろうから、<br>とっておきの事実を教えてやる。,"아무튼 이야기를 듣는 것만으로는 느낌이 확 오지 않을 테니까, 아껴뒀던 사실을 가르쳐 주지."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,,<span class='scene-font-katari'>レッドラックは勿体ぶるように言うと、</span><br><span class='scene-font-katari'>コルルに向かってニカッと笑いかける。</span>,"<span class='scene-font-katari'>레드락은 대단한 이야기라도 하겠다는 듯이 그렇게 말한 후, 코루루를 향해 활짝 웃어보였다.</span>"
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,実は嬢ちゃんは、とっくに<br>コツってのを使ってたんだぜ？,사실 아가씨는 이미 요령을 익히고 있었어.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,わたしが……？,내가....?
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,本戦で頭がキーンってなった時、<br>痛みに対抗しようとして<br>あることをやっただろ？ 覚えてるか？,"본선에서 머리가 찡~ 하고 울렸을 때, 아픔을 참으려고 뭔가를 했었지? 기억나?"
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,え～と、こう……<br>息を止めて、グッと力強く<br>頭に力を入れ申して……,"어, 그러니까... 숨을 참고 머리에 힘을 꽉 줘서..."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,それだ。,그거야.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,へ……？,어...?
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,嬢ちゃん達が感じた頭痛ってのは、<br>いわゆるアイスクリーム頭痛って奴だ。<br>冷てぇのを一気食いした時の定番でな。,"아가씨들이 느낀 두통은 흔히 아이스크림 두통이라고 불리는 놈인데, 차가운 걸 한꺼번에 많이 먹으면 어김없이 찾아오지."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,その仕組みは置いとくとして、<br>頭痛を緩和させる方法はいくつかある。,"그게 어떻게 된 건지는 차치하고, 두통을 완화시키는 방법이 몇 가지 있어."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,痛いところに冷たいもんを当てたり、<br>口の中の上っ側に舌を当てて<br>神経を温めたりとかな。,"아픈 곳에 차가운 걸 대기도 하고, 입천장에 혀를 대서 신경을 따듯하게 덥히는 방법도 있고."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,嬢ちゃんは偶然にも、<br>気張ったことで口の中が温められて<br>頭痛が引いたんだろ。,아가씨는 우연히도 머리에 힘을 주느라 입 안이 따듯해져서 두통이 가신 거겠지.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,あの時は無我夢中で申したが……<br>ふむふむ、人体とは<br>不思議でごんすね……！,그 때는 아무 생각도 없었소이다만... 흐음. 인간의 몸이란 신기하외다...!
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,つっても、普通は頭痛が上回って<br>頭に力を込めるなんて荒業は<br>出来ねぇんだがな。,"그렇다곤 해도, 보통은 두통 때문에 머리에 힘을 주는 고육책은 못 쓰지."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,嬢ちゃんの特殊な体質や<br>生まれつきの我慢強さってのが、<br>運よく作用したってのもあるんだろ。,아가씨의 특수한 체질이랑 태어났을 때부터 지녔던 참을성이 운 좋게 작용한 거라고 할 수 있어.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,全てが偶然の結果だったかもしれねぇ。<br>だがそれもひっくるめて実力だ。,모든 게 우연의 결과였을지도 몰라. 하지만 그것 또한 실력이지.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,コツひとつで勝ち負けが<br>ガラッと変わっちまう。<br>どうだ、面白いと思わねぇか？,"요령 하나로 이기고 지는 게 완전히 뒤집히는 거니까. 어때, 재미있지 않아?"
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,コツを知れば、<br>わたしにも勝てる望みがある……<br>ということでごんすか？,요령을 알면 내게도 이길 희망이 있다는 뜻이외까?
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,そういうこった。,그런 뜻이야.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,,<span class='scene-font-katari'>コルルは優勝を掴もうとするように</span><br><span class='scene-font-katari'>ぎゅっと力強く手を握り締め、</span><br><span class='scene-font-katari'>レッドラックを見上げる。</span>,<span class='scene-font-katari'>코루루는 우승을 손에 넣겠다는 듯이 주먹에 힘을 주고는 레드락을 올려다보았다.</span>
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루,ぜひ、ご指導をお願い致す！,부디 지도 부탁드리외다!
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,おう！ もちろんだ！,그래! 당연하지!
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,お前達ふたりは<br>大食いのコツをまだなんにも知らない、<br>言わば原石みてぇなもんだ。,너희 둘은 많이 먹기의 요령을 아직 전혀 몰라. 말하자면 원석이라 실력이 늘 여지가 엄청나지.
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,つまり伸びしろが格段にある。<br>決勝まで１日しかねぇが、<br>出来る限りをお前達に叩き込もう。,"결승까지 하루밖에 안 남았지만, 가능한 한은 다 쑤셔박아 줄게."
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,嬢ちゃん達……いや、<br><span class='scene-font-4'>コルル！ アーミラ！</span>,"아가씨들... 아니,<br><span class='scene-font-4'>코루루! 아미라! </span>"
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,레드락,<span class='scene-font-4'>修行開始だッ！</span><br><span class='scene-font-4'>俺についてこいッ！！</span>,<span class='scene-font-4'>수행 개시다! 날 따라와라!</span>
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,코루루・아미라,<span class='scene-font-4'>押忍！</span>,"<span class='scene-font-4'>네, 스승님!</span>"
Japanese,"scene_evt200628_cp5_q1_s10,7556511",detail,,<span class='scene-font-katari'>闘志を滾らせるコルルとアーミラは、</span><br><span class='scene-font-katari'>レッドラックに連れられて</span><br><span class='scene-font-katari'>修行に出かけるのだった。</span>,<span class='scene-font-katari'>코루루와 아미라는 투지를 불태우며 레드락을 따라 수행하러 떠났다.</span>
Japanese,"scene_evt200628_cp5_q2_s10,7556521",synopsis,,一行が夕飯の準備をしていると、レッドラックとコルルが誇らしげに修行を終えて戻って来る。アーミラについては修行が性格に合わず指導を諦めたという。やがてアーミラが帰ってくるなり眠ってしまい、一行はアーミラを部屋に運んだ後、夕食を済ませる。その後ルシオが合流し、一行は食後のデザートを口にしながら団欒のひと時を過ごすのだった。,"일행이 저녁을 준비하고 있으니, 레드락 및 코루루가 자랑스럽게 수행을 끝내고 돌아온다. 아미라는 수행이 성격에 맞지 않아 지도를 포기했다고 한다. 이윽고 아미라가 돌아오자마자 잠들어버려, 일행응 나미라를 방으로 옮긴 뒤 저녁식사를 마친다. 그 후 루시오가 합류해 일행은 디저트를 먹으며 단란한 시간을 보내는 것이었다."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,,<span class='scene-font-katari'>コルル達が修行に出かけて数刻、</span><br><span class='scene-font-katari'>陽もすっかり暮れた頃……</span>,"<span class='scene-font-katari'>코루루 일행이 수행에 나선지 몇 시간 후, 이미 해가 저물었을 때였다.</span>"
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,,<span class='scene-font-katari'>一行が夕食の準備をしていると、</span><br><span class='scene-font-katari'>コルル達が修行を終えて帰ってくる。</span>,<span class='scene-font-katari'>다른 이들이 저녁준비를 하고 있자 코루루 일행이 수행을 끝마치고 돌아왔다.</span>
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,코루루,いい匂いでごんす！,좋은 냄새이올시다!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,ちょうどよかったな！<br>修行に集中して腹がペコペコだぜ！,마침 잘 됐군! 수행에 집중하느라 배가 울리던 참이었어!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,세바스찬,もう少々お待ちください。<br>そろそろ仕上げにかかりますので。,잠시만 기다려 주시죠. 거의 다 되어갑니다.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,よぉ！<br>修行はバッチリだったか？,이봐! 수행은 잘 됐어?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,코루루,やれることはやり申した！,할 수 있는 건 했소이다!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,코루루,師匠の教えで、ひと回りもふた回りも<br>強くなれた気がするでごんす！,스승의 가르침 덕에 한껏 성장한 느낌이외다!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,師匠……？,스승...?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,恥ずかしいからやめてくれって<br>言ったんだがな……,부끄러우니까 그렇게 부르지 말라고 했는데...
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,코루루,師匠は師匠でごんす！,스승은 스승이올시다!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,ってな具合だ。<br>石頭並みに頑固だぜ、こいつぁ。,"뭐 그렇게 된 거지. 돌머리만큼이나 완고하다니까, 이 녀석."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,ははっ、すっかり仲良しだな！,"헤헤, 완전히 친해졌네!"
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,で、どんな修業したんだよ？<br>行き倒れ嬢ちゃんが自信満々なのを<br>見てっと、すげぇコツ教わったのか？,"그래서, 무슨 수행 했는데? 쓰러져 있던 아가씨가 이렇게 자신만만한 걸 보니 엄청난 기술이라도 배운 모양이지?"
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,ま、それは明日のお楽しみってな。,뭐 그건 내일을 기대하셔.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,코루루,ふっふ～ん……<br>お楽しみで申す！,흐흐흥~ 기대되는구려!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,そう言われると<br>余計に気になっちまうけど……<br>じゃ、期待してるぜ！,그렇게 말하니까 괜히 더 신경쓰이는걸. 아무튼 기대하고 있을게!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,ああ、もちろん<br>行き倒れ嬢ちゃんだけじゃなくて<br>アーミラも期待して……,"아, 물론 쓰러져 있던 아가씨 말고 아미라도... "
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,ありゃ？<br>そういやアーミラのやつ<br>見当たらねぇな？,어라? 그러고 보니 아미라가 안 보이네?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,あー……<br>あいつはな……,아... 그 녀석은 말이지...
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,,<span class='scene-font-katari'>顎髭をさすりながら</span><br><span class='scene-font-katari'>悩ましそうに言い淀むレッドラックに、</span><br><span class='scene-font-katari'>一行は不安を覚える。</span>,"<span class='scene-font-katari'>레드락이 턱수염을 문지르며 좀처럼 입을 열지 못하자, 일행은 불안해졌다.</span>"
Japanese,"scene_evt200628_cp5_q2_s10,7556521",sel1_txt,,<span class='scene-font-katari'>アーミラの身に何か……？</span>,<span class='scene-font-katari'>아미라한테 무슨 일 있었어?</span>
Japanese,"scene_evt200628_cp5_q2_s10,7556521",sel2_txt,,<span class='scene-font-katari'>まさか事故に……</span>,<span class='scene-font-katari'>설마 무슨 사고라도...</span>
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,おいおい、まさか修行中に<br>ヤベェ怪我でもしちまったってのか？,"어이, 설마 수행하다가 어디 크게 다치기라도 한 거야?"
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,루리아,事故って……<br>溺れたとか、そういうことですか！？,사고라니……<br>너무 열심히했다...던가 뭐 그런건가요!?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,待て待て、お前達。<br>何か勘違いしてねぇか？,잠깐 잠깐. 너희들 뭔가 착각하고 있는 거 아냐?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,修業つっても、基本的な知識叩き込んで<br>あとは軽く実践をやってみた程度だ。<br>危険なことは何ひとつさせてねぇぞ。,수행이라곤 해도 기본적인 지식을 불어넣은 후에 가볍게 실전에 나섰을 뿐이야. 위험한 짓 시킨 거 없어.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,あいつの修行は、諦めたんだよ。,그 녀석 수행시키는 건 포기했지.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,諦めた？<br>アーミラのやつ、もしかして<br>ワガママでも言ったのか？,포기했다고? 아미라 녀석이 무슨 고집이라도 부렸어?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,いや、単純に向いてねぇって判断した。,"아니, 그냥 배우는 건 맞지 않겠다고 판단했어."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,最初はコルルと同じように<br>教えてたんだが、頭を使うのは<br>どうにも苦手らしくてな。,"처음엔 코루루랑 똑같이 가르쳐 줬는데, 머리를 쓰는 게 보통 힘든 게 아니어 보이더라고."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,本能で生きてるタイプっつうか、<br>余計なことを教えて混乱するほうが<br>効率下がっちまうって思ったのよ。,본능으로 살아가는 타입이라고 할까? 쓸데없는 걸 가르쳐서 혼란에 빠지면 효율만 떨어질 것 같았어.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,だからあいつには<br>自由気ままにやらせることに決めて、<br>途中で別れたんだよ。,그래서 녀석은 자기 마음대로 하라고 하고 도중에 헤어졌지. 
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,諦めちまったのは俺のほうだから、<br>それが悔しくってな。,내가 포기한다고 한 거니까 그게 좀 분하더라고.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,もっと上手い教え方がありゃ<br>よかったんだが……<br>そこんとこは俺の力不足だ。,더 잘 가르쳐주는 방법이 있었으면 좋았을 텐데... 그 부분은 내 능력 부족이야.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,だから暗そうな顔してたのかよ。<br>責任感じちまって。,그래서 어두운 얼굴을 하고 있었구나? 책임감 들어서.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,루리아,でも理由がわかって安心しました！<br>何事もなかったならよかったです！,그치만 이유를 알았더니 안심되네요! 아무 일도 없어서 다행이에요!
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,だな。<br>それにおっさんでも無理なら、<br>誰にも教えられねぇと思うぜ？,그러게. 그리고 아저씨한테도 무리라면 아무도 못 가르칠걸?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,だははっ、そうかい。<br>そう言われっと<br>少しは肩の荷が下りるよ。,"으하하, 그러냐. 그렇게 말해주니 어깨의 짐이 좀 덜어지는 기분이야."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,にしてもアーミラのやつ、<br>どこほっつき歩いてんだろうな？<br>もうすぐ夕飯だってのに。,"그나저나 아미라 녀석, 어딜 정처없이 쏘다니는 거야? 곧 저녁 먹을 시간인데."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,레드락,ああ、ちょいと気になるな。<br>暗くなる前に帰ってこいとは<br>言っておいたんだが……,"그래, 좀 신경쓰이는군. 어두워지기 전에 돌아오라고 말해두긴 했다만..."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,아미라,ふぁ～……ただいま……,하암... 나 왔어...
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,おっ、噂をすれば。,"오, 호랑이도 제말하면 온다더니."
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,遅かったじゃねぇか。<br>何やってたんだよ？,늦었네. 뭐 하다 왔어?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,아미라,うん……<br>くふぁ……,음... 흐암...
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,お前、ずいぶん眠たそうだな……,너 엄청 졸려보이네...
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,まぁ、ちゃんと帰ってきたんだから<br>理由はいいか。<br>もう夕飯だから、手洗ってこいよ。,아무튼 제때 돌아왔으니 뭘 했는지는 상관없겠지. 곧 저녁먹을 시간이니까 손 씻고 와.
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,아미라,ご飯、いい……,밥... 안 먹어...
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,루리아,えっ！？<br>アーミラさんが！？,네? 아미라 씨가요?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,비이,お前、大丈夫かよ！？<br>どっか頭でも打ったんじゃねぇか！？,너 괜찮아? 어디서 머리라도 부딪친 거 아냐?
Japanese,"scene_evt200628_cp5_q2_s10,7556521",detail,세바스찬,おや、この匂いと<br>その口元に付着した殻の破片……<br>カキですな。,"어라, 이 냄새랑 입가에 묻은 껍질 조각은... 굴이군요."
