Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,お医者さんも言ってたよ。<br>すぐに診療所に連れていく決断が<br>よかったって……,의사 선생님도 말씀하셨어. 바로 진료소로 데리고 온 선택이 현명한 거였다고...
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,お嬢ちゃんはすごいねぇ……<br>本当にありがとう。,아가씨는 대단하구나. 정말 고마워.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,いえ、緊急事態には慣れているので……<br>それじゃあわたしはこれで。,아니에요. 긴급사태에는 익숙하거든요... 그럼 저는 이만 가 볼게요.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,あ、待って待って！<br>お礼ぐらいさせておくれよ。,"아, 잠깐 기다리렴! 사례 정도는 하고 싶구나."
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,,<span class='scene-font-katari'>老婆はそう言うと</span><br><span class='scene-font-katari'>懐をまさぐり、</span><br><span class='scene-font-katari'>なにかを取り出す様子を見せる。</span>,<span class='scene-font-katari'>노파는 그렇게 말하며 품을 뒤지더니 뭔가를 꺼내려고 했다.</span>
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,とんでもないです！<br>当たり前のことをしただけで……<br>お礼なんてもらえな──,"아뇨, 아니에요! 당연한 일을 했을 뿐인걸요. 사례같은 건 됐..."
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,はい、これ。,"자, 받으렴."
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,,<span class='scene-font-katari'>老婆は金銭を差し出してくるのかと</span><br><span class='scene-font-katari'>メグは思ったが、</span><br><span class='scene-font-katari'>よく見ればそれは小さな紙片だった。</span>,"<span class='scene-font-katari'>메구는 노파가 돈을 꺼내려는 거라고 생각했지만, 잘 보니 작은 편지같은 것이었다.</span>"
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,えっと、これは……？,어... 이게 뭔가요?
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,<span class='scene-font-place'>アウギュステ</span>行きのチケット。<br>往復とホテルの宿泊が<br>セットになってるのよ。,<span class='scene-font-place'>아우규스테</span>행 티켓이란다. 왕복 배편이랑 호텔 숙박이 세트로 된 거야.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,…………,…………
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,この夏にね、<br>老後の楽しみとして<br>ひとりで行こうとしてたの。,이번 여름에 할머니 혼자 가서 즐기려고 했었는데...
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,でもこんな病気じゃ駄目よねぇ……<br>やっぱり子供や孫と<br>おとなしく過ごすことにするわ。,이렇게 병에 걸렸으니 힘들겠지. 역시 자식이랑 손자들 곁에서 얌전히 보내야겠어.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,いや、でも、<span class='scene-font-place'>アウギュステ</span>はわたし……,"아뇨, 그게, 저 <span class='scene-font-place'>아우규스테</span>는 좀..."
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,お願い、受け取って？<br>遠慮なんてしなくていいの。,부탁이니 받아주렴. 사양할 거 없단다.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,遠慮っていうかなんていうか……<br><span class='scene-font-place'>アウギュステ</span>って聞くだけで<br>わたし意識がトぶっていうか……,사양...이랄까... <span class='scene-font-place'>아우규스테</span>라는 말을 들은 것만으로도 의식이 멀어지려고 한달까...
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,<span class='scene-font-place'>アウギュステ</span>はねぇ……<br>若い頃、夫といつか行こうって<br>ふたりで約束してたの……,<span class='scene-font-place'>아우규스테</span>는 말이지... 젊었을 때 남편이랑 언젠가 둘이 같이 가자고 약속했던 곳이란다.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,でもずっと忙しく働いてきて、<br>数年前にその夫に先立たれちゃって……<br>ついに行けなかった場所なのよ……,하지만 계속 바쁘게 일하다 보니 몇 년 전에 남편이 먼저 세상을 떠나고 말았지... 그래서 결국 가지 못했어...
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,でももういいの。<br>大切なのは<span class='scene-font-place'>アウギュステ</span>じゃなくて<br>あの人との思い出だから。,하지만 상관없어. 중요한 건 <span class='scene-font-place'>아우규스테</span>가 아니라 그 사람과의 추억이니까 말야.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,…………,…………
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,だから私の分も楽しんできて頂戴？<br>命の恩人のあなたに譲りたいの。<br>……ね？,그러니 내 몫까지 즐기고 와 주겠니? 목숨을 구해 준 은인인 네게 넘겨주고 싶단다. ...응?
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,う……うぅ……<br>はいぃ……<br>い、いい、行ってきますぅ～……,"으, 으흑.... 네에. 다, 다녀올게요오...."
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,老婆,あらあら、泣かないで。<br>悲しいお話に聞こえたかしら？<br>お嬢ちゃんは優しいのねぇ……,"이런, 울지 말고. 슬픈 얘기처럼 들렸니? 아가씨는 참 상냥하구나..."
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,,<span class='scene-font-katari'>号泣しながらチケットを受け取る</span><br><span class='scene-font-katari'>メグの涙の意味を、</span><br><span class='scene-font-katari'>老婆は最後まで勘違いしていた。</span>,<span class='scene-font-katari'>노파는 목놓아 울며 티켓을 받아드는 메구의 눈물이 어떤 의미인지 끝까지 착각한 듯했다.</span>
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,メグ,……っていうことがあったんですよ。,...그런 일이 있었거든요.
Japanese,"scene_evt200729_cp4_q1_s10,7559411",detail,ホテル支配人,そ、そうでしたか……,"그, 그러셨습니까..."
Japanese,"scene_evt200729_cp4_q2_s10,7559421",synopsis,,メグは支配人の勧めで、リゾート地として開発されたばかりというベンディク島で過ごすことに。しかし待っていたのはシェロカルテ。そしてやはり例の騎空団も来ているらしい。そこでメグはコテージから一歩も外に出ないことを決意。室内で過ごすが、屋外から怒号や轟音が届いてきた。しかしメグはそれを雑音と割り切り、意地でも聞こえないふりを続けるのだった。,"메구는 지배인의 권유로 리조트지로서 개발된지 얼마되지 않은 베팅섬에서 지내기로한다. 하지만 기다리고 있던 것은 셰로카르테. 그리고 역시 예의 그 기공단도 와있다는 것 같다. 거기서 메구는 코티지로부터 한걸음도 밖으로나오지 않겠다고 결의한다. 실내에서 지내지만, 밖에 들리는 고함소리나 굉음이 계속 들려왔다. 하지만 그것을 잡음으로 규정하고, 의지로 들리지 않는 척을 계속하는 것이었다."
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,ホテル支配人,ベンディク島をご存じでしょうか？<br>漁師の多い島なのですが、最近になって<br>リゾート地として開発されまして……,"벤딕 섬이라고 들어보셨나요? 어부가 많은 섬이긴 한데, 최근에 리조트들이 개발됐거든요..."
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,はぁ……ベンディク島……？,어... 벤딕 섬이요...?
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,ホテル支配人,さほど不便なく過ごせますし、<br>かといって観光客で賑わうほどの<br>知名度はまだありません。,"별 불편 없이 지낼 수 있지만, 그렇다고 아직 관광객이 붐빌 정도로 지명도가 높지는 않습니다."
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,ホテル支配人,そのベンディク島でしたら<br>メグ様も静かに、そして快適に<br>お過ごしいただけるのではないかと……,"그 벤딕 섬에서라면 메구님도 조용히, 그리고 쾌적하게 지내실 수 있지 않을까 싶어서..."
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,ホテル支配人,ご希望でしたら<br>手配させていただきますが……<br>いかがでしょうか？,원하신다면 준비해 드릴 수 있습니다만... 어떠신가요?
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,<span class='scene-font-kokoro'>（めちゃくちゃ気を使われてる……！</span><br><span class='scene-font-kokoro'>来るつもりなかったなんて</span><br><span class='scene-font-kokoro'>悪いこと言っちゃったな……）</span>,<span class='scene-font-kokoro'>(완전 신경써주고 있어...! 올 생각도 없었다느니 괜한 말을 했나봐...)</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,あ、あの……それじゃあお願いします！,"아, 그럼... 그렇게 부탁드릴게요!"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,ホテル支配人,ではすぐに手配いたします。<br>今度こそ……今度こそ必ず、<br>楽しいバカンスをお過ごしください。,그럼 바로 준비하겠습니다. 이번에야말로... 이번에야말로 반드시 즐거운 바캉스를 즐기시기 바랍니다.
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>もはや観光などする気も起きず、</span><br><span class='scene-font-katari'>ただただ静かに過ごしたいと願うメグは</span><br><span class='scene-font-katari'>ベンディク島へ向かうことにした。</span>,<span class='scene-font-katari'>이미 관광같은걸 할 마음도 들지 않았기에 그저 조용히만 지내고 싶었던 메구는 벤딕 섬에서 머무르기로 했다.</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>そこで静かにとどまっていれば</span><br><span class='scene-font-katari'>あの騎空団とも顔を合わさず、</span><br><span class='scene-font-katari'>静かに過ごせるはずと考え……</span>,"<span class='scene-font-katari'>거기서 얌전히 지낸다면 그 기공단 사람들하고 얼굴을 마주칠 일도 없이, 조용히 지낼 수 있겠지 하ㄱ...</span>"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,お久しぶりです～,오랜만에 뵙네요~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,……っ！？,……윽！？
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>シェロカルテの姿を見た途端、</span><br><span class='scene-font-katari'>メグは膝から崩れ落ちてしまった。</span>,"<span class='scene-font-katari'>셰로카르테의 모습을 본 순간, 메구는 그 자리에 주저앉고 말았다.</span>"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,おや～、どうされましたか～？,이런~ 괜찮으신가요~?
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,どうして……<br>どうしてここにいるんですか……？<br>どうして……？,어째서... 어째서 여기 있는 건가요? 어째서...?
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,このベンディク島を<br>リゾート地に開発したのは、<br>何を隠そう、このシェロちゃんでして～,"이 벤딕 섬을 리조트로 개발한 것은... 숨길 게 뭐 있겠어요, 바로 이 셰로쨩이랍니다~"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,そうですか……<br>手広いんですね……,그래요... 사업이 거의 왕국 수준이네요...
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,いえいえ、それほどでも～,"뭘요, 그 정도는 아니에요~"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,<span class='scene-font-kokoro'>（もういい……決めた……</span><br><span class='scene-font-kokoro'>わたし、帰る日まで</span><br><span class='scene-font-kokoro'>ずっとコテージから出ない！）</span>,<span class='scene-font-kokoro'>(됐어... 난 정했어. 돌아가는 날까지 이 코티지에서 안 나올 거야!)</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,<span class='scene-font-kokoro'>（外出しなければ</span><br><span class='scene-font-kokoro'>どうということはないのよ！）</span>,<span class='scene-font-kokoro'>(외출하지만 않으면 휘말릴 일도 없을 테니까!)</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,なにかありましたら<br>いつでもお申しつけください～<br>それでは～,무슨 일 있으면 언제든지 말씀해 주세요~ 그럼 실례할게요~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>コテージに案内されたメグは</span><br><span class='scene-font-katari'>シェロカルテが去るのを見届けると、</span><br><span class='scene-font-katari'>すぐに扉を閉めた。</span>,<span class='scene-font-katari'>코티지로 안내받은 메구는 셰로카르테를 배웅한 후 바로 문을 닫았다.</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,ふぅ……これでよし、と。<br>あとはおとなしく<br>この部屋で過ごしていれば──,후우... 이걸로 됐겠지. 이제 얌전히 이 방에서 지내기만 하면...
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,あ、すみません～,"아, 죄송해요~"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,<span class='scene-font-4'>んひゃあっ！！</span>,<span class='scene-font-4'>응아악!</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,お伝えしそびれていたのですが～<br>この島の名物のンニについては、<br>夜にはお持ちできるかと～,미처 전해드리지 못한 게 있어서요~ 이 섬의 명물인 셩게라면 밤에 가져다드릴 수 있을 것 같아요~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,は、はぁ……ンニ……？,"어, 으음... 셩게...?"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,実は島で密猟者達とンニを巡る<br>トラブルが起きていまして～<br>ですが、どうぞご安心を～,사실 이 섬의 셩게를 둘러싸고 밀렵꾼들하고 트러블이 좀 있거든요~ 하지만 안심하세요~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,とある騎空団に<br>対応をお願いしていますし、<br>すぐに落ち着くと思います～,어떤 기공단에게 대처를 부탁드렸으니 금방 진정될 거랍니다~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,騎空団……？<br><span class='scene-font-kokoro'>（やっぱりあの人達、</span><br><span class='scene-font-kokoro'>今年も来てるんだ……）</span>,"기공단...? <span class='scene-font-kokoro'>(그 사람들, 역시 올해도 와 있구나...)</span>"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,そういえばメグさんは<br>あの方達をご存じでしたね～,그러고 보니 메구 씨는 그 분들을 알고 계셨죠~?
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,シェロカルテ,腕利きの騎空団ですからね～<br>きっとすぐに解決してくれますので～<br>そうしたらンニをお持ちしますね～,솜씨 좋은 기공단이거든요~ 분명 금방 해결해 주실 거예요~ 그러고 나면 셩게를 가져다 드릴게요~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>シェロカルテを今度こそ見送ると、</span><br><span class='scene-font-katari'>メグは扉を閉めて鍵をかけ、</span><br><span class='scene-font-katari'>指差し確認も済ませた。</span>,<span class='scene-font-katari'>이번에야말로 셰로카르테를 배웅한 메구는 문을 닫고 자물쇠를 잠근 후 이중 삼중으로 확인을 마쳤다.</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,今度こそよし、と。<br>はぁ……来たばっかりなのに<br>もう疲れたんだけど……,이번에야말로 됐겠지. 하아... 막 도착한 참인데 벌써 지쳐버렸어...
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>コテージの中は高級感にあふれ、</span><br><span class='scene-font-katari'>メグをもてなそうと</span><br><span class='scene-font-katari'>細かい配慮も行き届いていた。</span>,"<span class='scene-font-katari'>코티지 내부는 고급스러웠고, 메구를 위한 작은 배려의 손길이 여기저기 닿아 있었다.</span>"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,わぁ、フルーツがたくさん！<br>これ食べちゃっていいんだよね？<br>あ、ジュースもある！,"와, 과일이 잔뜩 있네! 이거 먹어도 되는 거겠지? 어, 주스도 있다!"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,<span class='scene-font-place'>アウギュステ</span>について<br>書かれた書物もいっぱい……<br>これ読んで過ごそっかな！,<span class='scene-font-place'>아우규스테</span>에 대한 책도 잔뜩 있네... 이거나 읽으면서 지내야지!
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>メグはフルーツを食べやすいように</span><br><span class='scene-font-katari'>カットして皿に盛りつけると、</span><br><span class='scene-font-katari'>本を広げてソファに寝転がった。</span>,"메구는 과일을 먹기 좋게 잘라 접시에 쌓은 후, 책을 펼치며 소파에 드러누웠다."
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,<span class='scene-font-kokoro'>（あ～、快適～！</span><br><span class='scene-font-kokoro'>別にリゾート地だからって</span><br><span class='scene-font-kokoro'>外で過ごす必要なんてないよね♪）</span>,<span class='scene-font-kokoro'>(아~ 쾌적해~ 리조트에 왔다고 딱히 밖에 나가서 지낼 필요도 없는 거였어!)</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>リラックスしたメグは</span><br><span class='scene-font-katari'>読書に耽る楽しい時を過ごし始める。</span>,<span class='scene-font-katari'>마음이 릴랙스된 메구는 책에 빠져 행복한 시간을 보내기 시작했다.</span>
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,,<span class='scene-font-katari'>だがほどなくして屋外の</span><br><span class='scene-font-katari'>かなり遠くの方から</span><br><span class='scene-font-katari'>何者かの声が聞こえてきた。</span>,"<span class='scene-font-katari'>그러나 얼마 가지 않아, 꽤 먼 곳에서부터 누군가의 목소리가 들려오기 시작했다.</span>"
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,？？？,<span class='scene-font-4'>ヒャッハァー！</span><br>よくもオイ達ば捕えてくれたなぁ！,<span class='scene-font-4'>햣하!</span> 잘도 우릴 잡아넣었겠다!
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,……？<br>なにか聞こえたけど……,...? 무슨 소리가 들렸는데...
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,うぅん、気のせい……だよね。<br>うん、雑音雑音♪,아냐. 기분 탓이겠지. 그래. 잡음일 거야.
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,雑音,オラオラオラァ！<br>死にさらせダボがぁ～！,히야아아아아! 죽어버려 멍청아~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,雑音,ヒャッハッハ！<br>オイ達に敗北も撤退もねぇ～！,햣하하! 우리에겐 패배도 후퇴도 없다~
Japanese,"scene_evt200729_cp4_q2_s10,7559421",detail,メグ,んーッ！<br>このフルーツ、おいし～い！<br>もう１個剥いちゃお～っと♪,으음~ 이 과일 맛있다~ 하나 더 깎아먹어야지~
