Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,とは言え、このままでは<br>早晩こちらに限界がくる。,허나 이대로라면 얼마 가지 않아 우리 쪽에 한계가 올 거다.
Japanese,scene_evt201208_cp6_q1_s10,detail,토미오카 기유,手分けするべきじゃないか？,나눠져서 행동해야 하지 않겠나?
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,うむ、なるほど。<br>化け物共を食い止める者と<br>門へ向かう者か。,"음, 그렇군. 괴물들을 막을 자와 문으로 향할 자로 말인가?"
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,確かに……門自体を<br>どうにかしなければ<br>キリがないですからね。,그렇겠네요... 문 자체를 어떻게 하지 않으면 끝이 나지 않을 테니까요.
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,ですが……,하지만... 
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,既に、この人数で<br>やっと対抗できている状態です。,지금도 이 인원수로 겨우 대응하고 있는 상황이에요.
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,戦力を分散して<br>踏みとどまれるでしょうか？,전력을 분산시키고도 버텨낼 수 있을까요?
Japanese,scene_evt201208_cp6_q1_s10,detail,토미오카 기유,やるしかない。,할 수밖에 없다.
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,……わかりました。,...알겠어요.
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,でしたら、ここで敵を引き付ける役割は<br>我々柱が請け負うべきですね。,그럼 여기서 적을 붙들어매는 역할은 저희 주들이 맡아야겠군요.
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,呼吸のおかげか……<br>いくらか動けますし。,호흡 덕분인지 어느 정도는 움직일 수 있으니까요.
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,ああ。俺達が囮となり、<br>幽世に詳しいナタクや[플레이어]達を<br>先に進ませるべきだ。,그래. 우리가 미끼가 되고 유세에 대해 잘 아는 나타쿠와 단장 일행이 문으로 향하는 것이 맞겠지.
Japanese,scene_evt201208_cp6_q1_s10,detail,토미오카 기유,わかった。,알겠다.
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,大丈夫ですか？ 冨岡さん。<br>３人で力を合わせるんですよ？<br>できますか？,괜찮겠어요? 토미오카 씨. 셋이서 힘을 합쳐야 하는데요? 할 수 있을까요?
Japanese,scene_evt201208_cp6_q1_s10,detail,토미오카 기유,大丈夫だ。できる。,괜찮다. 할 수 있어.
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,本当ですか？<br>不安です。,정말인가요? 불안하네요.
Japanese,scene_evt201208_cp6_q1_s10,detail,토미오카 기유,…………,…………
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,そもそも、柱同士である私達が<br>共闘する機会など<br>ほとんどありませんしね。,애초에 저희 주들이 같이 싸울 기회는 거의 없었으니까요.
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,そうだな。<br>我らが同じ任務に赴くことは<br>ほとんどない。,그렇지. 우리가 같은 임무를 받는 경우는 거의 없어.
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,だが、胡蝶と冨岡は<br>先日ふたりで那田蜘蛛山に<br>行ったのではなかったか？,하지만 코쵸와 토미오카는 얼마 전에 함께 나타구모산에 가지 않았었나?
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,行きましたが、共闘なんて<br>とんでもなかったですよ。,"가긴 했었지만, 도저히 함께 싸웠다고 말할 수는 없었죠."
Japanese,scene_evt201208_cp6_q1_s10,detail,토미오카 기유,…………,…………
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,ともかく、<br>やってやれぬことはあるまい！,아무튼 해서 안 될 일은 없다! 
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,そうですね……では、<br>作戦を皆さんに──,그래요. 그럼 여러분께 작전ㅇ...
Japanese,scene_evt201208_cp6_q1_s10,detail,루리아,っ！？<br>この気配……！,!? 이 기운은...!
Japanese,scene_evt201208_cp6_q1_s10,detail,루리아,<span class='scene-font-4'>きゃっ！？</span>,<span class='scene-font-4'>아!</span>
Japanese,scene_evt201208_cp6_q1_s10,detail,메두사,なに！？<br>あの星晶獣！？,"뭐야, 저 성정수!"
Japanese,scene_evt201208_cp6_q1_s10,detail,？？？,……世話をかけたようだ。,...수고를 끼쳤군.
Japanese,scene_evt201208_cp6_q1_s10,detail,메두사,は？,뭐?
Japanese,scene_evt201208_cp6_q1_s10,detail,？？？,────！,────！
Japanese,scene_evt201208_cp6_q1_s10,detail,카마도 탄지로,動きが、止まった……？,움직임이 멈췄어...?
Japanese,scene_evt201208_cp6_q1_s10,detail,하시비라 이노스케,なんだ！？<br>俺様にビビってんのか！？,뭐야! 우리한테 쫄아서 저러나?
Japanese,scene_evt201208_cp6_q1_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>どう考えても違うだろ！</span>,<span class='scene-font-4'>누가 봐도 그건 아니거든!</span>
Japanese,scene_evt201208_cp6_q1_s10,detail,아가츠마 젠이츠,たぶん、あの星晶獣とかいうのが<br>何かしたんだ。<br>ただ睨んだだけに見えたけど……,아마 저 성정수라는 게 무슨 짓을 한 거겠지. 그냥 째려본 것처럼 보였지만...
Japanese,scene_evt201208_cp6_q1_s10,detail,나타쿠,幽世の兵に干渉している……？,유세의 병사들에게 간섭하고 있는 건가?
Japanese,scene_evt201208_cp6_q1_s10,detail,코쵸 시노부,あら……<br>身体も少し楽になりましたね。,어머... 움직이기도 좀 편해졌어요.
Japanese,scene_evt201208_cp6_q1_s10,detail,메두사,よくわかんないけど……<br>アンタ、こっちの味方って<br>ことでいいのよね！？,"잘은 모르겠지만... 너, 우리 편으로 생각해도 되는 거지?"
Japanese,scene_evt201208_cp6_q1_s10,detail,？？？,我は、我の役目を果たすだけだが、<br>そうだな……,나는 나의 역할을 다할 뿐이다.
Japanese,scene_evt201208_cp6_q1_s10,detail,？？？,お主等が幽世に抗拒するというのなら<br>我と目的は同じようだ。,허나... 너희들이 유세에 대항하려 한다면 나와 목적이 같은 것이겠지. 
Japanese,scene_evt201208_cp6_q1_s10,detail,루리아,役目……？<br>ってことはやっぱり<br>門番さんなんですか？,역할이요...? 그럼 역시 문지기 분이신가요?
Japanese,scene_evt201208_cp6_q1_s10,detail,？？？,門番か……<br>そのように捉えても構わぬ。,문지기라... 그렇게 생각해도 상관없다.
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,我は、幽世に通じる門の封印を<br>見張るために作られし星の獣。<br><span class='scene-font-spword'>リョウメンスクナ</span>と名を与えられた。,나는 유세에 통하는 문의 봉인을 감시하기 위해 만들어진 별의 짐승. <span class='scene-font-spword'>료멘스쿠나</span>라는 이름으로 불린다.
Japanese,scene_evt201208_cp6_q1_s10,detail,카마도 탄지로,星の、獣……？,별의 짐승...?
Japanese,scene_evt201208_cp6_q1_s10,detail,메두사,星晶獣のことよ。,성정수를 말하는 거야.
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,我はこのまま彼奴等を押し返し<br>門を再封印する。,나는 이대로 놈들을 밀어붙여 다시 문을 봉인할 것이다.
Japanese,scene_evt201208_cp6_q1_s10,detail,아가츠마 젠이츠,再封印って、でも……,다시 봉인하다니... 하지만...
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,故に、お主等は去れ。,그러니 너희들은 물러나라.
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,<span class='scene-font-4'>待ってくれ！</span><br>そういうわけにはいかないのだ！,<span class='scene-font-4'>기다려 다오!</span> 그럴 수는 없다! 
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,何？,왜지?
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,リョウメンスクナとやら、<br>君の使命は理解した！,"료멘스쿠나라고 했나, 네 사명이 무엇인지는 알겠다!"
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,再封印と言うからには<br>幽世の門まで行くのであろう？,다시 봉인하기 위해서는 유세의 문까지 가야 하는 거겠지?
Japanese,scene_evt201208_cp6_q1_s10,detail,렌고쿠 코쥬로,俺達もそれに同行させてもらいたい！,우리도 동행하고 싶다!
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,……ならぬ。,...그럴 수 없다.
Japanese,scene_evt201208_cp6_q1_s10,detail,카마도 탄지로,<span class='scene-font-4'>ど、どうしてですか！？</span><br>それじゃあ俺達は……！,"<span class='scene-font-4'>어, 어째서죠?</span> 그럼 저희는..."
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,我がこの姿は、<br>門の両側を見据えるためのもの。,나의 이 모습은 문 양쪽을 동시에 감시하기 위해서 만들어진 것이다.
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,こちらの面で幽世を。,"이 앞쪽 얼굴은 유세를,"
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,こちらの面で現世を……,뒤쪽 얼굴은 현세를...
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,幽世からの侵攻を抑えるだけでなく<br>空の世界に生きるものが、封印に<br>触れぬように見張るのも我が役目。,유세의 침공뿐만이 아니라 하늘의 세계에 사는 자들이 봉인을 건드리지 못하도록 감시하는 것 또한 나의 역할.
Japanese,scene_evt201208_cp6_q1_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,お主等のことも、<br>門へ近づけるわけにはいかぬ。,너희들도 문에 가까이 가게 둘 수는 없다.
Japanese,scene_evt201208_cp6_q2_s10,synopsis,,炭治郎達に、何等かの因果の末に導かれた空の世界で新たな生を歩むのも運命だと告げるリョウメンスクナ。しかし煉獄は、自分が自分であるために、元の世界で背負った責務を果たさなければならないと言い切る。さらにしのぶや[플레이어]達の説得により、リョウメンスクナは幽世の門に接続して炭治郎達を元の世界に戻すよう試みることを了承するのだった。,"탄지로 일행에게, 어떠한 인과의 끝에 이끌려 도착한 하늘의 세계에서 새로운 삶을 살아온 것도 운명이라고 말하는 료멘스쿠나. 그러나 렌고쿠는 자신이 자신으로 있기 위해서 원래의 세계에서 짊어진 책임을 다해야한다고 단언. 또한 시노부와 [플레이어] 일행의 설득으로, 료멘스쿠나는 유세의 문에 접속하여 탄지로 일행을 이전 세계에 돌려 보내도록 시도하는 것을 승낙하는 것이었다."
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,我が使命において、<br>何人たりとも門には近づけさせぬ。<br>お主等とて例外ではない。,내 사명은 그 누구라 해도 문에 다가가지 못하게 하는 것. 너희들이라 해도 예외는 아니다.
Japanese,scene_evt201208_cp6_q2_s10,detail,메두사,つまり、アンタがひとりで<br>門を閉じてくるから<br>アタシ達はもう帰れってことね。,즉 네가 혼자 문을 닫을 거니까 우린 돌아가라 이거네.
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,然り。さすれば現世……<br>空の世界の危機は去る。<br>問題はなにもあるまい。,그렇다. 그렇게 되면 현세... 하늘의 세계의 위기는 사라질 거다. 아무 문제도 없다.
Japanese,scene_evt201208_cp6_q2_s10,detail,비,オイラ達はそれで良くても……,우린 그거면 되긴 하지만... 
Japanese,scene_evt201208_cp6_q2_s10,detail,아가츠마 젠이츠,お、俺達は困るよ！<br>帰れなくなるじゃん！,"우, 우린 그럼 곤란해! 못 돌아가게 되는 거잖아!"
Japanese,scene_evt201208_cp6_q2_s10,detail,아가츠마 젠이츠,だって今のところ、<br>元の世界に戻る手がかりは<br>幽世の門しかないんだろ？,지금 이 시점에서 원래 세계로 돌아갈 실마리는 유세의 문밖에 없는 거지?
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,元の世界……？<br>お主等……,원래 세계...? 너희들은... 
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,…………,…………
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,……なるほど。<br>嗅ぎ慣れぬ匂いは、<br>やはり異界のものだったか。,그렇군. 맡아본 적 없는 이 냄새는 역시 이계의 것이었나.
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,幽世と現世の境界が混ざり合う<br>因果の歪みに巻き込まれたのだな。,유세와 현세의 경계가 뒤섞이며 생긴 인과의뒤틀림 에 휩쓸린 것이군. 
Japanese,scene_evt201208_cp6_q2_s10,detail,나타쿠,つまり、彼らが世界を超えたことは<br>今回の幽世の門の件と<br>やはり関係あるんだな？,"그 말인즉, 역시 저들이 세계를 넘어온 것은 이번 유세의 문과 관계가 있는 거겠지?"
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,然り……運が悪かったな。<br>だが、諦めよ。,그렇다... 운이 나빴군. 하지만 포기해라.
Japanese,scene_evt201208_cp6_q2_s10,detail,카마도 탄지로,<span class='scene-font-4'>そんなっ！？</span>,<span class='scene-font-4'>뭐라고!?</span>
Japanese,scene_evt201208_cp6_q2_s10,detail,렌고쿠 코쥬로,悪いが、諦めることだけはできない。<br>君に頼れないのであれば、<br>他の方策を探すまでだ。,미안하지만 포기할 수는 없다. 네가 여길 통과하게 해 주지 않는다면 다른 방법을 찾을 뿐이다.
Japanese,scene_evt201208_cp6_q2_s10,detail,렌고쿠 코쥬로,戻らなければならないのだ。<br>絶対に！,반드시 돌아가야만 한다!
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,……逆に尋ねるが、<br>何故そこまでして戻りたいのだ？,...반대로 하나 묻지. 어째서 그렇게까지 돌아가려고 하나?
Japanese,scene_evt201208_cp6_q2_s10,detail,아가츠마 젠이츠,え？ そこ聞くの？,어? 그런 걸 묻는 거야?
Japanese,scene_evt201208_cp6_q2_s10,detail,아가츠마 젠이츠,家に帰りたいのって当然でしょ？<br>普通の感情じゃない？<br>理由とか必要なもの？,집에 가고 싶은 건 당연한 거 아냐? 일반적인 감정이잖아. 거기 이유가 필요해?
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,お主等が世界を超えたことには<br>理由がある。<br>何等かの因縁があったのだ。,너희들이 세계를 건너오게 된 것에는 이유가 있다. 무언가 인연이 있었을 터.
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,どちらが引いたものか、<br>いかなる形のものかは<br>わからぬ。,"어느 쪽이 끌어당긴 것인지, 그것이 어떠한 것인지는 알 수 없다."
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,どれほど淡く、<br>か細いものであったとしても<br>繋がりが確かにあったのだ。,그 아무리 희미하고 가느다란 것이었다 해도 분명한 인연이 있었을 것이다.
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,だからお主等は今ここにいる。<br>因果とはそういうもの。,그렇기에 너희들은 지금 여기에 있다. 인과라는 것은 그런 것이다.
Japanese,scene_evt201208_cp6_q2_s10,detail,하시비라 이노스케,はぁ？<br>いがぐり？ がなんだって？,뭐? 잉가가 뭐 어쨌다고?
Japanese,scene_evt201208_cp6_q2_s10,detail,아가츠마 젠이츠,わからないんだったら<br>ちょっと黙ってろよ！ ただでさえ<br>ややこしい話なんだから……,잘 모르겠으면 좀 가만히 있어! 안 그래도 복잡한 이야기구만...
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,因果に導かれ流れ着いた空の世界で、<br>新たに生を歩んでゆくのも<br>運命だとは思わぬか。,인과에 이끌려 흘러들어온 하늘의 세계에서 새로운 삶을 살아가는 것도 운명이라고 생각하지는 않나.
Japanese,scene_evt201208_cp6_q2_s10,detail,카마도 탄지로,そんなこと言われても、俺は……！,그런 말을 한다고 해도 난...!
Japanese,scene_evt201208_cp6_q2_s10,detail,렌고쿠 코쥬로,<span class='scene-font-4'>できない！</span>,<span class='scene-font-4'>그럴 수 없다!</span>
Japanese,scene_evt201208_cp6_q2_s10,detail,카마도 탄지로,煉獄さん……？,렌고쿠 씨...?
Japanese,scene_evt201208_cp6_q2_s10,detail,렌고쿠 코쥬로,俺の中のいったい何が、<br>空の世界と呼ばれるこの場所と<br>引き合ったのかはわからない。,대체 내 안에 있던 무엇이 하늘의 세계라 불리는 이 곳으로 이끌었는지는 모른다.
Japanese,scene_evt201208_cp6_q2_s10,detail,렌고쿠 코쥬로,君の言う通り、<br>ここで生きる道もあるのだろう。,네가 말하는 것처럼 여기서 살아가는 것 또한 하나의 길이겠지.
Japanese,scene_evt201208_cp6_q2_s10,detail,렌고쿠 코쥬로,だが、俺は既に己の生き方を選んだ。<br>背負った責務は元の世界にある。<br>果たさなければならない！,허나 나는 이미 내가 살아갈 방식을 정했다. 내가 지고 있는 책무는 원래 세계에 있다. 나는 그 책무를 다해야만 한다!
Japanese,scene_evt201208_cp6_q2_s10,detail,렌고쿠 코쥬로,何故ならば、<br>それが、俺が俺である証だからだ。,왜냐하면 그것이 내가 나라는 증거이기 때문이다.
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,…………,…………
Japanese,scene_evt201208_cp6_q2_s10,detail,코쵸 시노부,……リョウメンスクナさん、<br>ひとついいでしょうか？,"...료멘스쿠나 씨, 하나 말씀드려도 될까요?"
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,何だ？,뭐지?
Japanese,scene_evt201208_cp6_q2_s10,detail,코쵸 시노부,幽世からも、空の世界からも<br>門を守るのがご自分の務めだと<br>おっしゃいましたが……,"유세 쪽과 하늘의 세계, 양 쪽 모두에게서 문을 지키는 것이 당신의 역할이라고 말씀하셨는데..."
Japanese,scene_evt201208_cp6_q2_s10,detail,코쵸 시노부,そもそも、あの兄妹が<br>封印を解いてしまったのは<br>あなたの落ち度ではないですか？,애초에 저 남매가 봉인을 풀어버린 것은 당신 탓 아닌가요? 
Japanese,scene_evt201208_cp6_q2_s10,detail,메두사,あら、言うじゃないシノブ。<br>でもその通りね。,"어, 시노부 말 잘하는데. 그 말대로야."
Japanese,scene_evt201208_cp6_q2_s10,detail,메두사,門番がどうして休眠状態なんかに<br>なってたわけ？<br>それじゃあ役目を果たせないわ。,문지기가 왜 휴면상태에 들어간 거야? 그래서야 역할을 수행할 수 없잖아.
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,慚愧に堪えぬことだが……<br>幽世の力に浸食されたようだ。,부끄럽기 짝이 없는 이야기다만... 유세의 힘에 침식당한 모양이다. 
Japanese,scene_evt201208_cp6_q2_s10,detail,비,確かに……<br>最初に出てきた時は、<br>嫌な感じがしたよな。,하긴... 처음에 깨어났을 때에는 뭔가 기분나쁜 느낌이 들었었지.
Japanese,scene_evt201208_cp6_q2_s10,detail,루리아,幽世の力の所為で、<br>暴走してしまっていたんですね。,유세의 힘 때문에 폭주하고 있었던 거군요.
Japanese,scene_evt201208_cp6_q2_s10,detail,코쵸 시노부,なるほど。<br>それで、今は大丈夫なんですか？,그렇군요. 그래서 지금은 괜찮으신가요?
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,もう問題ない。,이제 괜찮다.
Japanese,scene_evt201208_cp6_q2_s10,detail,코쵸 시노부,それは何故です？<br>何か……自浄作用のようなもので<br>解毒したんですか？,그건 어째서죠? 뭔가... 자정작용같은 걸로 해독된 건가요?
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,いや……,아니... 
Japanese,scene_evt201208_cp6_q2_s10,detail,,<span class='scene-font-katari'>リョウメンスクナは、そのひとつの顔を</span><br><span class='scene-font-katari'>ルリアに向けた。</span>,<span class='scene-font-katari'>료멘스쿠나의 한 쪽 얼굴이 루리아 쪽으로 향했다.</span>
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,蒼の少女、か。,푸른 소녀인가.
Japanese,scene_evt201208_cp6_q2_s10,detail,루리아,え……私ですか？,어... 저 말인가요?
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,認めよう。我は、己の力だけで<br>制御を取り戻したわけではない。<br>蒼き光に導かれた結果だ。,인정하마. 나는 스스로의 힘으로 제어를 되찾은 것이 아니다. 푸른 빛에 이끌린 결과다.
Japanese,scene_evt201208_cp6_q2_s10,detail,비,つまり、ルリアのおかげってことか？,즉 루리아 덕분이라는 거지?
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,然り。,그렇다.
Japanese,scene_evt201208_cp6_q2_s10,detail,코쵸 시노부,では、ルリアさんは<br>あなたの使命に対して<br>恩があるということですね。,그럼 루리아 씨는 당신이 사명을 다하는 데 도움을 줬다는 이야기네요.
Japanese,scene_evt201208_cp6_q2_s10,detail,<span class='scene-font-1'>성정수 료멘스쿠나</span>,……我と交渉しようというのか？,...나와 교섭하려는 건가?
