Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt191228_cp1_q1_s10,detail,マキラ,解析用の小窓をつけたら<br>見たことのない波形が観測されて、<br>ケッコウ解析に困ってたとこなので。
Japanese,scene_evt191228_cp1_q1_s10,detail,プロトジョヤ,・・・・……
Japanese,scene_evt191228_cp1_q1_s10,detail,プロトジョヤ,・・・・……
Japanese,scene_evt191228_cp1_q1_s10,detail,루리아,え？<br>私の顔をじっと見てる？
Japanese,scene_evt191228_cp1_q1_s10,detail,비이,この記号が動き回ってんのが小窓か？<br>確かに目みたいに見えるな。
Japanese,scene_evt191228_cp1_q1_s10,detail,プロトジョヤ,～～？
Japanese,scene_evt191228_cp1_q1_s10,detail,루리아,あ、笑ってますよ！<br>ふふっ、こんにちは。
Japanese,scene_evt191228_cp1_q1_s10,detail,プロトジョヤ,・・・・……
Japanese,scene_evt191228_cp1_q1_s10,detail,プロトジョヤ,………………………………………………<br>……………………………………────
Japanese,scene_evt191228_cp1_q1_s10,detail,プロトジョヤ,コ、ン、ニ、チ、ハ。
Japanese,scene_evt191228_cp1_q1_s10,detail,루리아,<span class='scene-font-4'>えぇーっ！？</span>
Japanese,scene_evt191228_cp1_q1_s10,detail,マキラ,プロトジョヤが、喋った……？
Japanese,scene_evt191228_cp1_q2_s10,synopsis,,プロトジョヤはルリアの言葉を真似して言葉を話し、[ジータ]達の名前をそれぞれ呼んだ。プロトジョヤは自分の名前も気になった様子を見せ、プロトジョヤでは堅苦しいと言ったルリアが『ジョイ』とあだ名をつける。自分の名前が気に入った様子を見せるジョイの様子を見てマキラは全く構造が同じジョヤにもジョイと同じような感情があるのではないかと考える。
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,もう一回！<br>もう一回言ってみてもらえますか？
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,～～？？？
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,黙っちまったな……<br>でも、さっきは確かに<br>こんにちはって言ってたよな？
Japanese,scene_evt191228_cp1_q2_s10,detail,マキラ,そですね。<br>私もそう聞こえました。
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,うぅ、こんにちは、ですよ！<br><span class='scene-font-4'>こ・ん・に・ち・は！</span>
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,ウゥ、コンニチハ、デスヨ！<br><span class='scene-font-4'>コ・ン・ニ・チ・ハ！</span>
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,<span class='scene-font-4'>はわわっ！</span><br>びっくりしました。
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,<span class='scene-font-4'>ハワワッ！ ビックリ！</span><br><span class='scene-font-4'>ハワワッ！ ビックリ！</span>
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,<span class='scene-font-4'>ぎゃははっ！</span><br>こいつルリアの真似をしてやがるぜ！
Japanese,scene_evt191228_cp1_q2_s10,detail,マキラ,そいえば、ジョヤもたまに<br>喋ってましたね。<br>「アケマシテオメデトー」とか。
Japanese,scene_evt191228_cp1_q2_s10,detail,マキラ,内部の構造を振動させて出した音を<br>鐘の空洞で増幅させて、<br>声の代わりにしてるのかもしれません。
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,ふふっ、他にはどんな言葉が<br>言えるでしょうか？
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,私の名前は、ルリアです。<br>ル・リ・ア……言えますか？
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,ル、リ、ア……？
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,わぁ～、上手です！
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,オイラはビィってんだ！<br>なぁ、オイラのことも呼んでくれよ！
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,<span class='scene-font-4'>オイラ！</span>
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,<span class='scene-font-4'>ちっげぇーよ！</span><br>オイラじゃなくてビィだぞ！
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,……ビィ？
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,<span class='scene-font-4'>そうだ！</span><br>へへっ、出来たじゃねぇか！
Japanese,scene_evt191228_cp1_q2_s10,sel1_txt,,<span class='scene-font-katari'>私の名前は[ジータ]だよ</span>
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,[ジータ]ー！ [ジータ]ー！
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,…………
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,ナマエ……ナマエ……
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,ん？<br>どうしたんだ、急に？
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,もしかしたら自分の名前が<br>知りたいのかもしれませんよ。
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,そっか。<br>オイラ達の名前を知ったら、<br>自分のも気になるよな。
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,お前の名前はプロトジョヤだぜ。<br>プ・ロ・ト・ジ・ョ・ヤ。
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,プロト……？
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,プロトジョヤって<br>ちょっと堅苦しい感じもしますし、<br>あだ名をつけてあげませんか？
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,あだ名か……<br>だったらチビジョヤなんてのはどうだ？
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,チ……ビ……ジョ…………
Japanese,scene_evt191228_cp1_q2_s10,detail,비이,おい！<br>そんな嫌そうな声出すなよ！
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,ジョヤ……ジョッピー……<br>ジョン……ジョリー……
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,あっ！<br><span class='scene-font-spword'>“ジョイ”</span>なんてどうでしょう？
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,ジョ、イ……？
Japanese,scene_evt191228_cp1_q2_s10,detail,プロトジョヤ,<span class='scene-font-4'>ジョイ！ ジョイ！</span>
Japanese,scene_evt191228_cp1_q2_s10,detail,루리아,気に入ったみたいですね！<br>それじゃあ、<br>あなたはジョイ君で決定です！
Japanese,scene_evt191228_cp1_q2_s10,detail,,<span class='scene-font-katari'>新しい呼び名を喜ぶように、</span><br><span class='scene-font-katari'>ジョイは器用に回転しながら</span><br><span class='scene-font-katari'>蔵の中を動き回る。</span>
Japanese,scene_evt191228_cp1_q2_s10,detail,マキラ,表情を作って、言葉を学んで、<br>色んなことに興味を持ってる……
Japanese,scene_evt191228_cp1_q2_s10,detail,マキラ,変ですね。サイズを小さくして<br>小窓をつけたこと以外、<br>構造はジョヤと全く同じなのに……
Japanese,scene_evt191228_cp1_q2_s10,detail,マキラ,もしかして、ジョヤにも<br>ジョイ君と同じような感情が……？
Japanese,scene_evt191228_cp1_q2_s10,detail,,<span class='scene-font-katari'>予想を遥かに上回る</span><br><span class='scene-font-katari'>ジョイの反応を目の当たりにしながら、</span><br><span class='scene-font-katari'>マキラは首を捻る。</span>
Japanese,scene_evt191228_cp1_q3_s10,synopsis,,ジョイは鏡に映った自分の姿がルリア達と違っていることを悲しむ。ルリアはジョヤという同じ姿の仲間がいるから会いに行こうと提案する。そこへクビラとビカラが現れ、ジョヤがいなくなったことを伝える。マキラは人の手で持ち出されたのならジョヤから発される煩悩の気配を辿って追いかけられるはずだと言い、[ジータ]にジョヤの捜索の協力を願い出る。
Japanese,scene_evt191228_cp1_q3_s10,detail,ジョイ,……？
Japanese,scene_evt191228_cp1_q3_s10,detail,,<span class='scene-font-katari'>ご機嫌に転がっていたジョイは</span><br><span class='scene-font-katari'>蔵にあった大きな鏡の前で</span><br><span class='scene-font-katari'>ふと止まる。</span>
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,これは鏡って言うんですよ。<br>ほら、私とジョイ君が映ってるでしょ？
Japanese,scene_evt191228_cp1_q3_s10,detail,ジョイ,ルリア？ ジョイ？
Japanese,scene_evt191228_cp1_q3_s10,detail,ジョイ,ジョイ、チガウ。<br>ルリア、チガウ。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,え？
Japanese,scene_evt191228_cp1_q3_s10,detail,ジョイ,ジョイ、ビィ、チガウ。<br>ルリア、ビィ、チガウ。<br>ルリア、[ジータ]、チガウチガウ。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,えっと……<br>どうしたんですか、ジョイ君？<br>何が違うんですか？
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,あ、違うって２回言ったの、<br>違うってことが違うって<br>意味じゃないですかね。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,なるほど。<br>ジョイ君は違わないって<br>言いたかったのかもしれませんね。
Japanese,scene_evt191228_cp1_q3_s10,detail,비이,つまり、ジョイとオイラは違って、<br>ルリアとオイラも違って、<br>ルリアと[ジータ]は違わない……
Japanese,scene_evt191228_cp1_q3_s10,detail,비이,もしかして、見た目の話をしてるのか？
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,その可能性はあります。<br>鏡を理解してるなんてびっくりだなぁ。
Japanese,scene_evt191228_cp1_q3_s10,detail,ジョイ,ジョイ、チガウ。<br>チガウ、チガウ……
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,大丈夫ですよ。<br>ジョイ君と同じ姿の仲間、<br>私知ってます。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,それはジョヤです！<br>祠にいるはずだから、<br>一緒に会いに行きましょう！
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,いいと思います。<br>ジョイ君は今、周りの刺激を吸収して<br>急成長してますから……
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,ジョイ君の元になったジョヤを見れば、<br>もっと色んなことが出来るように<br>なるかもしれません。
Japanese,scene_evt191228_cp1_q3_s10,detail,비이,そんじゃあ、祠に出発するか！
Japanese,scene_evt191228_cp1_q3_s10,detail,비이,って、どうやって連れてくよ？<br>ジョイが雪道を転がったら、<br>途中で埋もれちまわねぇか？
Japanese,scene_evt191228_cp1_q3_s10,detail,クビラ,マキラちゃん、いたんだね。<br>外から声が聞こえたから。
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,クビラ君にビカラ君、<br>そんなに慌ててどしましたか？
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,ジョヤが事件に巻き込まれたみたいで<br>祠からいなくなっちゃったんだ。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,いなくなったって、また暴走して<br><span class='scene-font-spword'>“うちゅう”</span>に行っちゃったんですか？
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,おや？ きみ、どうして<br>大暴走のことを知ってるんだい？
Japanese,scene_evt191228_cp1_q3_s10,detail,クビラ,この人は[ジータ]だよ。<br>立派な騎空士で、私も一緒に<br>旅をさせてもらってるんだ。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,初めまして！<br>もしかしてあなたはクビラさんの<br>次の歳神様ですか？
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,そう！ ぼくビッキィ！<br>鼠神宮の主で北の守護神さ！
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,年が明けたら鼠神宮にも遊びに来てね！<br>きみ達のこと、待ってるよ！
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,それと、こっちは<br>相棒のドーマウス。<br>ぼくの式神さ！
Japanese,scene_evt191228_cp1_q3_s10,detail,ドーマウス,<span class='scene-font-4'>──！</span>
Japanese,scene_evt191228_cp1_q3_s10,detail,クビラ,それで、ジョヤのことなんだけどね……
Japanese,scene_evt191228_cp1_q3_s10,detail,,<span class='scene-font-katari'>クビラとビカラは</span><br><span class='scene-font-katari'>今朝ジョヤの祠で発覚した事件について</span><br><span class='scene-font-katari'>[ジータ]達に話して聞かせる。</span>
Japanese,scene_evt191228_cp1_q3_s10,detail,비이,ジョイに気を取られて<br>すっかり忘れちまってたけど、<br>村が変だったのはそのせいだったのか。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,ジョヤは暴走したんじゃなくて、<br>盗まれてしまったんですか？
Japanese,scene_evt191228_cp1_q3_s10,detail,クビラ,うん、多分だけど。
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,もし暴走していたらそこら中<br>ぼんぼん言っている人だらけに<br>なるはずだろ？
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,だから暴走の線は薄いと思う。<br>村長さんもそう言っていたよ。
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,そっか。<br>なら大暴走の時よりは<br>連れ戻しやすいかもしれないね。
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,人の手によって盗み出されたのなら、<br>私達も駆けつけられる場所に<br>ジョヤはいるわけだし……
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,昨晩のうちに騎空艇に乗せて<br>移動したのなら、それほど遠くへは<br>行ってないはずだから。
Japanese,scene_evt191228_cp1_q3_s10,detail,비이,確かに、<span class='scene-font-spword'>“うちゅう”</span>に比べりゃあ<br>ずっと捜しやすいかもな。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,でもジョヤがどこにいったのかは<br>あまり手掛かりがなさそうですよ。<br>どうしましょう？
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,私達は十二神将です。<br>煩悩の気配を感じ取れます。
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,なのでクビラ君とビカラ君は<br>[ジータ]君の艇に乗せてもらって、<br>煩悩の気配を探ってください。
Japanese,scene_evt191228_cp1_q3_s10,detail,クビラ,そっか。今のジョヤは煩悩を沢山<br>溜め込んでるから、煩悩の気配を辿れば<br>ジョヤの居場所もわかりそうだね。
Japanese,scene_evt191228_cp1_q3_s10,detail,ビカラ,さすがはマキラ！<br>きみに相談して正解だったよ！
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,……と、勝手に決めてしまいましたが、<br>[ジータ]君、<br>お願いしてもいいですか？
Japanese,scene_evt191228_cp1_q3_s10,sel1_txt,,<span class='scene-font-katari'>もちろん！</span>
Japanese,scene_evt191228_cp1_q3_s10,sel2_txt,,<span class='scene-font-katari'>マキラは？</span>
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,ふふっ、<br>ありがとうございます。
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,私はひとまず島に残ります。<br>蔵を散らかしたままにして<br>出掛けるわけにいきませんし……
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,今はこの島に残ります。<br>蔵を散らかしたままにして<br>出掛けるわけにいきませんし……
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,それと何かあった時のために、<br>アニラ君達に<br>連絡をとっておいた方がいいかと。
Japanese,scene_evt191228_cp1_q3_s10,detail,クビラ,確かに……<br>万が一ってこともあるからね。
Japanese,scene_evt191228_cp1_q3_s10,detail,クビラ,マキラちゃんがいて本当によかった。<br>お陰でジョヤを捜す糸口を掴めたよ。
Japanese,scene_evt191228_cp1_q3_s10,detail,マキラ,クビラ君は優しいね。<br>そう言ってもらえると、<br>私も嬉しくなるよ。
Japanese,scene_evt191228_cp1_q3_s10,detail,루리아,ジョヤが遠くへ行っちゃう前に<br>出発しましょう、[ジータ]！
Japanese,scene_evt191228_cp1_q3_s10,detail,,<span class='scene-font-katari'>ジョヤを追いかけるべく、</span><br><span class='scene-font-katari'>[ジータ]達は慌ただしく</span><br><span class='scene-font-katari'>準備を始める。</span>
Japanese,scene_evt191228_cp1_q3_s10,detail,ジョイ,ジョ、ヤ……？
Japanese,scene_evt191228_cp1_q3_s10,detail,,<span class='scene-font-katari'>そんな[ジータ]達の様子をジョイは</span><br><span class='scene-font-katari'>不安そうな表情で見ているのだった。</span>
Japanese,scene_evt191228_cp1_q4_s10,synopsis,,一行が艇でジョヤの捜索を進める中、ジョイは浮いて移動する練習や話す練習をしていた。ジョイの無邪気な様子を見て、クビラは優しく艇内にある物の名前を教える。ジョイが撞木に似た麺棒を気に入った様子を見せたので、[ジータ]は麺棒をジョイにプレゼントする。そんな時、クビラとビカラが煩悩の気配を察知し、一行はクビラ達の示す島へ向かうのだった。
Japanese,scene_evt191228_cp1_q4_s10,detail,ジョイ,コウケイ、コーコ……<br>コケコッコー……
Japanese,scene_evt191228_cp1_q4_s10,detail,루리아,わぁ～、凄い！<br>部屋の端から端まで<br>浮いて移動出来ましたよ！
Japanese,scene_evt191228_cp1_q4_s10,detail,,<span class='scene-font-katari'>ジョヤを捜すために、</span><br><span class='scene-font-katari'>艇に乗り込んだ[ジータ]達。</span>
Japanese,scene_evt191228_cp1_q4_s10,detail,,<span class='scene-font-katari'>煩悩の気配を察知するまでは、</span><br><span class='scene-font-katari'>しらみつぶしに祠の島の周辺を</span><br><span class='scene-font-katari'>飛び回って探すしかなく……</span>
Japanese,scene_evt191228_cp1_q4_s10,detail,,<span class='scene-font-katari'>[ジータ]達は島があるエリアを</span><br><span class='scene-font-katari'>中心に、空を進んでいた。</span>
Japanese,scene_evt191228_cp1_q4_s10,detail,비이,まさかジョヤと同じように<br>お前も浮けるようになるなんてな。<br>移動が楽で助かるけどよ。
Japanese,scene_evt191228_cp1_q4_s10,detail,루리아,今はすぐに疲れちゃいますけど、<br>いつかジョイ君は<span class='scene-font-spword'>“うちゅう”</span>にだって<br>行けるようになるかもしれませんよ。
Japanese,scene_evt191228_cp1_q4_s10,detail,,<span class='scene-font-katari'>[ジータ]達が出発するにあたり、</span><br><span class='scene-font-katari'>マキラは一行にあるお願いをしていた。</span>
Japanese,scene_evt191228_cp1_q4_s10,detail,マキラ,どうやらジョイ君は、<br>学習することで自分の機能を<br>応用出来るようになるみたいです。
Japanese,scene_evt191228_cp1_q4_s10,detail,マキラ,ジョヤの暴走の原因を調べるためにも、<br>ジョイ君にも同じくらい機能を<br>使えるようになってほしいんです。
Japanese,scene_evt191228_cp1_q4_s10,detail,マキラ,なので、色々教えてみてください。<br>危なくなければ、<br>ジョヤとも交流させてみてほしいです。
Japanese,scene_evt191228_cp1_q4_s10,detail,비이,<span class='scene-font-spword'>“うちゅう”</span>か……<br>確かにジョヤと同じ構造だってんなら<br>行けるようになるかもしれねぇな。
Japanese,scene_evt191228_cp1_q4_s10,detail,비이,ん？ っていうか、<br>マキラがジョイを作ったのって<br>そういう目的もあんのか？
Japanese,scene_evt191228_cp1_q4_s10,detail,루리아,だとしたらマキラさん、<br>いつか本当に<span class='scene-font-spword'>“うちゅう”</span>まで飛べる<br>騎空艇を作っちゃうかもしれませんね！
Japanese,scene_evt191228_cp1_q4_s10,detail,クビラ,ジョイの様子はどう？<br>結構飛べるようになった？
Japanese,scene_evt191228_cp1_q4_s10,detail,ビカラ,蔵の中がごちゃごちゃしてて<br>さっきは気づかなかったけど、<br>こんなのがいたなんてビックリだ！
Japanese,scene_evt191228_cp1_q4_s10,detail,ジョイ,クビラ！ ビカラ！<br>ジョイ、トベタヨ！
Japanese,scene_evt191228_cp1_q4_s10,detail,ビカラ,フフッ！<br>もう名前を覚えたなんて、<br>きみはお利口さんだね！
Japanese,scene_evt191228_cp1_q4_s10,detail,クビラ,すごい……！<br>上手に話せるようになってるね。<br>本当に物覚えが早いんだ。
Japanese,scene_evt191228_cp1_q4_s10,detail,루리아,ふふっ、褒められてよかったですね、<br>ジョイ君！
Japanese,scene_evt191228_cp1_q4_s10,detail,ジョイ,ホメラレタ！ ホメラレタ！
Japanese,scene_evt191228_cp1_q4_s10,detail,ジョイ,ジョイ、モット、ガクシュー、スル！<br>ガクシュー、ガクシュー……
Japanese,scene_evt191228_cp1_q4_s10,detail,,<span class='scene-font-katari'>ジョイは目に映る物全てが</span><br><span class='scene-font-katari'>気になる様子で、</span><br><span class='scene-font-katari'>部屋の中をせわしなく跳ね回る。</span>
Japanese,scene_evt191228_cp1_q4_s10,detail,비이,そういや、煩悩の気配の方はどうだ？<br>さっき甲板で遠くをじっと見てただろ？
Japanese,scene_evt191228_cp1_q4_s10,detail,クビラ,……ごめん。<br>あれ、勘違いだったみたい……
Japanese,scene_evt191228_cp1_q4_s10,detail,クビラ,実は、暴走してないからか、<br>気配が少しわかり辛くて……
Japanese,scene_evt191228_cp1_q4_s10,detail,비이,まぁそう落ち込むなよ。<br>近づけばわかるってんなら、<br>艇が次の群島に近づくまで待とうぜ。
