Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,この海に見えるのも胃酸か何か、<br>触るとピリピリするのはそのせいだな。,이 바다 처럼 보이는 것도 위액인가 뭔가、<br>만지면 찌릿찌릿하는 것도 그것 때문일거야.
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,でも他の事はまだわかんねえ。<br>何だって胃袋に島があるのか、<br>どうすりゃあ脱出できるのか……,그래도 다른 건 모르겠어.<br>왜 위주머니 안에 섬이 있는 건지、<br>어떻게 해야 탈출 할 수 있는지……
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,そうですね……<br>あと気になるのは他の団員さん達です。,그렇네요……<br>그리고 신경쓰이는 건 다른 단원 분들이에요.
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,艇は吸い込まれていないみたいなので、<br>艇内にいた人達は平気だと思いますが、<br>甲板にいた人達はたぶん……,배는 빨려들어오진 않은 것 같으니、<br>배 안에 있던 분들은 괜찮을 거라고 생각하지만、<br>갑판에 있던 분들은 아마도……
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,間違いねえ。<br>吸い込まれる時あちこちで、<br>悲鳴が聞こえた気がするぜ。,아마 그럴거야.<br>빨려들어올 때 여기저기서、<br>비명소리가 들렸던 것 같아.
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,はい。<br>ですので脱出よりも先に、<br>皆さんを探さないと。,네.<br>그러니까 탈출보다는 먼저、<br>모두를 찾아야 해요.
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,そうだな。<br>ちょうど[플레이어]も起きたんだ。<br>脱出うんぬんは皆が揃って──,그렇겠네.<br>마침 [플레이어] 도 일어났으니.<br>탈출 어쩌구는 모두 모여서──
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,待てよ？<br>皆この島にいるもんなのか？,잠깐？<br>모두 이 섬에 있는거야？
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,あ……<br>確かに他の島にいる場合も……<br>でも胃酸を泳いで渡るのはさすがに……,아……<br>분명 다른 섬에 있을 수도……<br>그래도 위액을 헤엄치는 것은 아무래도……
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,骨も残んねえだろうなぁ……<br>この距離だとオイラが飛んでっても……,뼈도 안남겠지……<br>이 거리라면 내가 날아간다고해도……
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ・ルリア,う～ん……,으～음……
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,お……？,오……？
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,ん……？,응……？
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,ルリア？<br>何を見てるんだ？,루리아？<br>뭘 보고 있는거야？
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,あ、いえ……<br>あっちの木陰に何か……,아、아뇨……<br>저쪽 나무 그늘에 무언가……
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,よかった！<br>お前ら目が覚めて──,다행이야！<br>너희들 눈을 떴──
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,わあ……！？,와아……！？
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,かわいい……！<br>ふたりとも見てください！<br>コアラさんがいますよ！,귀여워……！<br>두분다 여기 봐주세요！<br>코알라씨가 있어요！
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,…………！,…………！
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,こりゃあ驚いた……<br>普通に動物もいるんだなぁ。,이건 놀랐는데……<br>평범하게 동물도 있구나.
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,でもコイツの顔はアレだな。<br>コアラってよりタヌキだろ。<br>初めて見る種類の珍獣だぜ。,그래도 이녀석 얼굴은 그거네.<br>코알라 라기보단 너구리겠지.<br>처음 보는 종류의 진수(珍獣)네.
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,…………！！,…………！！
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,<span class='scene-font-4'>誰がタヌキだ！！</span>,<span class='scene-font-4'>누가 너구리냐！！</span>
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ・ルリア,<span class='scene-font-4'>喋った！？</span>,<span class='scene-font-4'>말했어！？</span>
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,さ、さっきから喋ってるだろ！,조、좀 전부터 말하고있었잖아！
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,あ、あの！<br>お話できるんですか！？<br>私達色々困ってて……！,저、저기！<br>말 좀 나눌 수 있을까요！？<br>저희들 이런저런일로 곤란해서……！
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,わわわ……！？<br>ちょ、ちょっと待てよ……！<br>そもそもお前らは──,와와와……！？<br>자、잠깐 기다려봐……！<br>애초에 너희들은──
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,私達の他に漂流者を見てませんか？<br>皆さん一緒の騎空団の仲間なんです。<br>ただ他の島に着いた可能性もあって……,우리들 이외의 표류자를 못 보셨나요？<br>모두 기공단 동료에요.<br>그래도 다른 섬에 도착했을 가능성도 있는데……
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,お、おい、ルリア。<br>他の奴らが心配なのはわかるけどよ。<br>タヌキの奴明らかに困ってるぞ。,어、어이、루리아.<br>다른 녀석들이 걱정인 건 알겠는데.<br>너구리 녀석 어떻게 봐도 곤란해하고 있다고.
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,だから！<br>おれはタヌキじゃねェ！,그러니까！<br>나는 너구리가 아니라고！
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,そんでお前、ちょっと落ち着けって……,그래서 너、잠깐 진정해봐……
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,こ、こっちにくるなァ！,여、여기에 오지마아！
Japanese,scene_evt220914_cp1_q2_s10,detail,ルリア,あ……！<br>待って珍獣さん！,아……！<br>기다려주세요 진수씨！
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,ルリア！<br>ひとりで動いちゃ危険だぜ！<br>未知の場所では慎重に──,루리아！<br>혼자서 움직이면 위험해！<br>미지의 장소에서 신중하게──
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,うん？<br>何だぁ今の音は……？,응？<br>뭐지 지금 소리는……？
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,<span class='scene-font-4'>肉だー！</span>,<span class='scene-font-4'>고기다ー！</span>
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,<span class='scene-font-4'>うひゃあ！？</span>,<span class='scene-font-4'>우햐아！？</span>
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,何だよコレ……！<br>まるで腕がゴムみたいに……,뭐야 이거……！<br>마치 팔이 고무 처럼……
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,<span class='scene-font-4'>待てー！</span><br><span class='scene-font-4'>今日の晩飯ィ！</span>,<span class='scene-font-4'>기다려ー！</span><br><span class='scene-font-4'>오늘의 저녁바압！</span>
Japanese,scene_evt220914_cp1_q2_s10,detail,ビィ,<span class='scene-font-4'>うわぁ！</span><br>晩飯ってまさかオイラの事かよぉ！？<br>よく見ろ！ オイラを食っても──,<span class='scene-font-4'>우와아！</span><br>저녁밥이라니 설마 나를 말하는거야！？<br>잘 보라고！ 나를 먹어도──
Japanese,scene_evt220914_cp1_q2_s10,detail,？？？,<span class='scene-font-4'>うお────！</span>,<span class='scene-font-4'>우오────！</span>
Japanese,scene_evt220914_cp1_q3_s10,synopsis,,話を聞こうとチョッパーを追いかけるルリアと、空腹のあまりビィを食べようとして追いかけるルフィ。[플레이어]が仲裁のために割って入ると、湖で水浴びをしていたナミが現れる。ナミは、自分達以外の漂流者の存在に衝撃を受けるのだった。,이야기를 들으려고 쵸파를 쫓아가는 루리아와 배고픈 나머지 비를 먹으려고 쫓아가는 루피. [플레이어]가 중재를 위해 사이에 끼어 들어가자 호수에서 머리를 감던 나미가 나타난다. 나미는 자신들 이외의 표류자의 존재에 충격을 받는 것이었다.
Japanese,scene_evt220914_cp1_q3_s10,detail,,<span class='scene-font-katari'>言葉を話す珍獣を追って、</span><br><span class='scene-font-katari'>森の中を走り回るルリア。</span>,<span class='scene-font-katari'>말을 할 수 있는 진수를 쫓아、</span><br><span class='scene-font-katari'>숲 속을 달리는 루리아.</span>
Japanese,scene_evt220914_cp1_q3_s10,detail,,<span class='scene-font-katari'>空腹のゴム人間が迫り、</span><br><span class='scene-font-katari'>森の中を飛び回るビィ。</span>,<span class='scene-font-katari'>배가 고픈 고무인간에게 쫓겨、</span><br><span class='scene-font-katari'>숲 속을 날아가며 도망치는 비.</span>
Japanese,scene_evt220914_cp1_q3_s10,detail,,<span class='scene-font-katari'>[플레이어]は、</span><br><span class='scene-font-katari'>予期せぬ状況に頭が追いつかぬまま、</span><br><span class='scene-font-katari'>その２組に追いすがって走っていた。</span>,<span class='scene-font-katari'>[플레이어]는、</span><br><span class='scene-font-katari'>예상 못한 상황을 따라가지 못하고、</span><br><span class='scene-font-katari'>그 둘을 따라 달리고 있었다.</span>
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,はぁはぁ……！,하아하아……！
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,気絶してたから<br>とりあえず助けたけど……！,기절해있으니까<br>일단 도와주긴했는데……！
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,キクーダンってなんだ！？<br>まさか海軍の仲間じゃ<br>ねェだろうな！？,기공단?이라니 대체 뭐야！？<br>설마 해군의 동료라던가<br>아니겠지！？
Japanese,scene_evt220914_cp1_q3_s10,detail,ルリア,待って……！<br>私達はさっき目が覚めたばかりで……！<br>聞きたい事がいっぱいあるんです！,기다려요……！<br>우리들은 조금 전에 눈 뜬 직후라서……！<br>듣고 싶은게 가득 있어요！
Japanese,scene_evt220914_cp1_q3_s10,detail,ビィ,はぁはぁ……！,하아하아……！
Japanese,scene_evt220914_cp1_q3_s10,detail,ビィ,何だってんだよぉ……！<br>オイラを食ったって旨かねえぞ！？,어떻게 된거야……！<br>나를 먹어도 의미가 없다고！？
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,気にすんな！<br>食ってから考える！,신경쓰지마！<br>먹고 나서 생각한다！
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,はぁはぁ……<br>駄目だ腹が減ってもう……,하아하아……<br>틀렷어. 배가 고파서 이제……
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,一体どこまで追って来るんだよ……<br>とんでもねェ奴に関わっちまったぞ……,대체 어디까지 쫓아오는 거야……<br>말도 안되는 녀석한테 걸렸네……
Japanese,scene_evt220914_cp1_q3_s10,detail,ビィ,はぁはぁ……<br>ほんとだぜ……<br>あの珍獣もゴム人間も何者なんだよ……,하아하아……<br>진짜그래……<br>그 진수도 고무인간도 대체 뭐야……
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,珍獣……？<br>あの羽が生えたトカゲの事か……？,진수……？<br>그 날개 달린 도마뱀 말이야……？
Japanese,scene_evt220914_cp1_q3_s10,detail,ビィ,違えよ……<br>オイラはドラゴンだぜ……<br>珍獣は角が生えたタヌキの事で──,아냐……<br>나는 드래곤이라고……<br>진수는 뿔이 달린 너구리 말인데──
Japanese,scene_evt220914_cp1_q3_s10,detail,？？？,ん……？,응……？
Japanese,scene_evt220914_cp1_q3_s10,detail,ビィ,お……？,어……？
Japanese,scene_evt220914_cp1_q3_s10,detail,ふたり,<span class='scene-font-4'>お、お前かよぉ！？</span>,<span class='scene-font-4'>너、너였냐고！？</span>
Japanese,scene_evt220914_cp1_q3_s10,detail,ふたり,追いついたー！,따라잡았다ー！
Japanese,scene_evt220914_cp1_q3_s10,detail,ふたり,<span class='scene-font-4'>お前達も一緒かよぉ！？</span>,<span class='scene-font-4'>너네들도 같이 왔냐고！？</span>
Japanese,scene_evt220914_cp1_q3_s10,detail,,<span class='scene-font-katari'>何とか追いついた[플레이어]。</span><br><span class='scene-font-katari'>そこには２組が湖の前で向き合って、</span><br><span class='scene-font-katari'>膠着状態に陥っている光景があった。</span>,<span class='scene-font-katari'>어떻게든 따라잡은 [플레이어].</span><br><span class='scene-font-katari'>거기엔 두 그룹이 호수 앞에서 마주보고、</span><br><span class='scene-font-katari'>교착상태에 빠져있는 광경이 보였다.</span>
Japanese,scene_evt220914_cp1_q3_s10,detail,,<span class='scene-font-katari'>仲裁のために割って入ると、</span><br><span class='scene-font-katari'>ちょうど湖面に影が浮かび上がり……</span>,<span class='scene-font-katari'>중재를 위해 사이에 끼어 들어간 그 때、</span><br><span class='scene-font-katari'>호수면에 그림자가 떠오르더니……</span>
