Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,,<span class='scene-font-katari'>差し出された書類の束を</span><br><span class='scene-font-katari'>ジュリエットが受け取った。</span>,<span class='scene-font-katari'>줄리엣은 그가 내민 서류다발을 받아들었다.</span>
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,早かったですね。<br>流石ベンヴォーリオ。<br>いつも助かります。,생각보다 빨리 하셨네요. 역시 벤볼리오에요. 항상 도와줘서 고마워요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,いえ、滅相もないです。<br>では、自分はこれで……,"아뇨, 과분한 말씀이십니다. 그럼 저는 이만..."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,何か急ぐ用が？,바쁜 일이라도 있으신가요?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,いえ、特に何かあるわけでは……,"아뇨, 딱히 그런 건 아닙니다만..."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,それならば<br>紹介させて下さい。<br>せっかくですから。,그럼 이 분들께 소개드려도 될까요? 모처럼 오셨으니까.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,,<span class='scene-font-katari'>ジュリエットは、</span><br><span class='scene-font-katari'>成り行きを見守っていた</span><br><span class='scene-font-katari'>[플레이어]達の方へ向き直る。</span>,<span class='scene-font-katari'>줄리엣은 흘러가는 상황을 바라보고 있던 단장 일행 쪽으로 몸을 틀었다.</span>
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,[플레이어]さん、皆さん。<br>彼はベンヴォーリオ、<br>ヴェローナ議会のメンバーです。,"[플레이어] 님, 그리고 여러분. 그의 이름은 벤볼리오고 베로나 의회 멤버랍니다."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,はじめまして。,처음 뵙겠습니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,こんにちは！<br>私はルリアです。,안녕하세요! 저는 루리아예요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,オイラはビィ！,나는 비이!
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,こちらが[플레이어]さんです。,그리고 이 분이 [플레이어] 님이세요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,こんにちは、お噂はかねがね……,"안녕하세요, 말씀 많이 들었습니다."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,へぇ、そうなのか？,그래?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,ふふ、私が色々とお話ししましたから。,"후후, 제가 이것저것 이야기했거든요."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ええ、先の戦争では色々と<br>お世話になり、<br>それ以前にも……,네. 전에 일어난 전쟁 때도 많이 도와주셨다고요. 그리고 그 전에도...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,あの……ロミオ様と<br>旅をされていた、と……,그... 로미오님하고 여행을 하셨다고 들었는데...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,え、あ……はい。そうです。<br>あの、ベンヴォーリオさんと<br>ロミオさんは……？,"네? 아... 맞아요. 같이 여행했어요. 그, 벤볼리오 씨하고 로미오 씨는 무슨 사이신가요...?"
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,파리스,ベンヴォーリオは<br>ロミオの従兄弟だ。,벤볼리오는 로미오의 사촌 형제다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,へぇそうなのか！<br>あ、そういえばマキューシオも<br>従兄弟だとか言ってたような……,"아, 그랬구나! 그러고 보니 머큐시오도 사촌이었다고 했던 것 같은데..."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ロミオ様からすれば、<br>マキューシオは母方の従兄弟、<br>自分は父方の従兄弟になります。,"로미오님께 머큐시오는 어머니 쪽 사촌, 저는 아버지 쪽 사촌이 됩니다."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,……皆さんは、<br>マキューシオのことも<br>ご存じなんですね。,...여러분께서는 머큐시오도 알고 계시는군요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,まぁな。<br>最初にロミオと会った時は<br>マキューシオも一緒だったんだ。,뭐 그렇지. 처음에 로미오랑 만났을 때에는 머큐시오도 같이 있었거든.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,そうだったのですか。<br>それで、あの……,그러셨군요. 그래서 그...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,,<span class='scene-font-katari'>迷うように口ごもったベンヴォーリオに</span><br><span class='scene-font-katari'>[플레이어]達は首を傾げる。</span>,<span class='scene-font-katari'>벤볼리오가 망설이는 듯이 말을 흐리자 단장 일행은 고개를 갸웃거렸다.</span>
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,どうかしましたか？,무슨 일 있으세요?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,いえ、別に……,"아뇨, 그런 건..."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,お話中、お邪魔をして<br>申し訳ありませんでした。,말씀하시는데 방해해서 죄송했습니다. 
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,……ベンヴォーリオ、せっかくですから<br>[플레이어]さん達と<br>もう少しお話をされては？,...벤볼리오. 모처럼 만났는데 [플레이어]님 일행하고 조금 더 이야기하는 건 어떤가요?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,え？<br>ですが……,네? 하지만...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,私は、いただいたこの書類を<br>急いで確認しなければなりません。,저는 방금 받은 이 서류를 급히 확인해봐야 하거든요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,その間、[플레이어]さん達の<br>相手をお願いできると<br>助かるのですが……,그 사이 단장님 일행의 상대를 부탁드리고 싶은데요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,そういうことでしたら、喜んで。,그렇다면 기쁘게 받아들이도록 하겠습니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,파리스,泊まってもらう部屋の準備も<br>できているはずだ。<br>案内も頼めるか？,머무를 방 준비도 이미 끝났을 거다. 안내를 부탁해도 되겠나?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,はい、もちろんです。<br>しかし、パリス公爵は？,"예, 물론이죠. 그런데 파리스 공작은 다른 일이 있으신가요?"
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,파리스,私も少し片づけておきたい仕事がある。,나도 좀 처리하고 싶은 일이 있거든.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,おふたりとも、<br>やっぱりお忙しいんですね。,역시 두 분 다 바쁘셨군요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,いえ……,아뇨...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,あ、お夕飯はご一緒しましょうね？,"아, 저녁식사는 같이 해요."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,はい！ 是非！,네! 그렇게 해요!
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,파리스,それじゃあ私達はこれで……<br>行きましょう、ジュリエット様。,"그럼 우리는 이만... 가시죠, 줄리엣님."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,줄리엣,はい。<br>ベンヴォーリオ、後は<br>お願いしますね。,"네. 벤볼리오, 잘 부탁해요."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,はい、お任せ下さい。,"예, 제게 맡기십시오."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,,<span class='scene-font-katari'>ジュリエットとパリスが応接室を</span><br><span class='scene-font-katari'>後にし、残されたベンヴォーリオは</span><br><span class='scene-font-katari'>控え目に微笑む。</span>,"<span class='scene-font-katari'>줄리엣과 파리스가 응접실을 떠나자, 그 자리에 남겨진 벤볼리오는 애매하게 미소지었다.</span>"
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,それでは……<br>まず、お部屋へご案内しましょうか。,그럼... 우선 방으로 안내하겠습니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,おう！<br>頼むぜ！,응! 부탁해!
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,皆さんは、以前もこの城へ<br>いらっしゃったことが<br>あるんですよね？,여러분은 전에도 이 성에 와 보신 적이 있으시지요?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,はい！<br>ヴェローナに来た時は<br>いつもお世話になってます。,네! 베로나에 오면 늘 여기서 신세지고 있어요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,それでは、ご案内は不要でしょうか？,그럼 안내드릴 필요는 없었을까요?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,いやぁ、そりゃあどうだろうなぁ。,"글쎄, 그건 잘 모르겠네."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,えへへ、お城は広すぎて<br>私達、毎回迷っちゃうんです。,에헤헤... 성이 너무 넓어서 매번 헤매곤 해요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ふふ、わかりました。<br>お部屋にご案内した後に、<br>あちこちお連れしますね。,"후후, 알겠습니다. 그럼 방을 안내드린 후에 여기저기 모시고 가도록 하죠."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,ありがとな！<br>助かるぜ！,그거 좋지! 고마워! 
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,いえ……自分もまだ、ここに来て<br>それほど経ってはいないので、<br>不慣れではありますが。,아뇨... 저도 아직 여기 온 지 얼마 되지 않았기에 익숙치는 않습니다만.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,ああ、確かに。<br>これまでは会ったことなかったな。,"아, 그러게. 지금까지는 만난 적 없었지."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,留学の為、幼い頃に<br>国を出ましたので……<br>戻ったのはつい最近なんです。,유학 때문에 어렸을 때 나라를 떠났거든요. 얼마 전에 돌아온 참입니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,だから、ロミオ様にも会えないまま……,그래서 로미오님과도 만나지 못한 채로...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,…………,…………
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,あの方がいなくなってしまったなんて<br>未だに実感がわいておらず……<br>良くないとは思っているのですが。,그 분께서 돌아가셨다니 지금도 실감이 나질 않습니다... 그러면 안 된다고는 생각하지만요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,先程も、ジュリエット様と<br>パリス公爵には<br>気を遣わせてしまいましたしね。,방금 전에도 줄리엣님과 파리스 공작이 절 배려하게 만들었죠.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,気を遣う？,배려했다고?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,おふたりとも、貴方がたと<br>ロミオ様の話ができるように、と<br>自分を残してくれたんです。,두 분께서는 제가 여러분과 로미오님 이야기를 나눌 수 있게끔 저만 남겨두고 가신 겁니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,ああ……そういうことだったのか。,아~ 그랬던 거구나.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,私達で良かったらロミオさんの話、<br>たくさんしましょう！,저희라도 괜찮다면 로미오 씨 이야기 잔뜩 해 드릴게요!
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ありがとうございます。,감사합니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,つっても、何から話すのがいいかな？,근데 무슨 얘기부터 하면 될까?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,あいつと最初に会って、<br>オイラ達の艇に乗ったのは<br>もう結構前のことになるけどよ……,그 녀석하고 처음에 만나서 우리 배에 올라탔던 건 꽤나 오래 전 이야긴데...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,夜の甲板で、ひとり戯曲の台詞を？,한밤중에 갑판에서 혼자 희곡 대사를요?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,私達が来たことにも<br>気づいていなくて……,저희가 왔다는 것도 눈치채지 못했어요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,ロミオさんはひとりに見えたのに、<br>誰かと喋っているのかと思って<br>びっくりしました。,로미오 씨는 혼자 있는 것처럼 보이는데 누구하고 얘기하고 있는 건가 싶어서 깜짝 놀랐었죠.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,まぁ慣れちまえば、またかぁって<br>思うようになったけどな。,"뭐, 익숙해지고 나니 또야? 하고 생각하게 됐지만."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ふふ、ロミオ様らしい。,"후후, 로미오님답네요."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,自分がまだモンタギューにいた頃……,제가 아직 몬타규에 있을 때에...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ロミオ様もまだ幼くて<br>いらっしゃいましたが、<br>似たようなことがありました。,로미오님은 아직 어리셨지만 비슷한 일이 있었죠.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,へぇ、どんなだ？,그래? 어떤 일인데?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,あの日の夜は、たまたま眠れなくて……<br>ぼんやりと窓の外を眺めていました。,그날 밤엔 왠지 잠이 오질 않아서... 멍하니 창문 밖을 내다보았습니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,すると、小さな灯りが、<br>城の裏へと移動していくのが<br>見えたんです。,그러자 작은 불빛이 성 뒤편으로 사라지는 것이 보였죠. 
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,目を凝らして見るとロミオ様で……<br>急いでベッドから下りて<br>後を追いました。,자세히 보니 로미오님이길래... 서둘러 침대에서 내려와 그 뒤를 쫓았습니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,ははーん……<br>勝手に城を抜け出したロミオを<br>捕まえるためだな？,헤헹~ 제멋대로 성을 빠져나가는 로미오를 붙잡으려고 그런 거지?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,とんでもない！<br>チャンスだと思ったんですよ。,당치 않습니다! 찬스라고 생각했죠.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,チャンス、ですか？,찬스라고요?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,あの頃の自分は、ロミオ様と<br>お近づきになりたくても、なかなか<br>上手く声がかけられなかったのです。,그때의 저는 로미오님과 가까워지고 싶은데도 좀처럼 말을 걸지 못하고 있었거든요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,昼間のロミオ様は、後継ぎとして<br>いつもお忙しくされていました。,해가 떠 있을 때의 로미오님은 후계자로서 늘 바쁘셨으니까요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,自由時間もおありでしたが、<br>大抵はマキューシオが<br>あちこち連れまわしていて……,자유시간이 있긴 했지만 대부분 머큐시오가 여기저기 끌고다니는 바람에...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,自分は、ふたりよりも少し年下で<br>あまり活発でもなかったので<br>混ざれなかったんです。,"저는 두 분보다 나이도 조금 어리고, 그닥 활발하지 못했던 탓에 어울리지 못했었죠."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,,<span class='scene-font-katari'>ベンヴォーリオは、</span><br><span class='scene-font-katari'>戻らない過去を愛おしむように</span><br><span class='scene-font-katari'>目を細めた。</span>,<span class='scene-font-katari'>벤볼리오는 돌아갈 수 없는 과거를 애틋해하듯 눈을 가늘게 좁혔다.</span>
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,だから、あの夜のことは<br>本当に特別で、忘れられません。,그렇기에 그 날 밤에 있었던 일은 정말 특별했습니다. 잊을 수 없을 겁니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,ロミオさんとお話しできたんですね。,로미오 씨하고 이야기를 나누셨군요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ふふ、そうですね。,"후후, 그렇죠."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,おひとりで戯曲の台詞を読んで<br>いらっしゃったロミオ様に、<br>勇気を振り絞って声をかけました。,혼자 희곡 대사를 낭독하고 계셨던 로미오님께 용기를 쥐어짜서 말을 걸었습니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,木の上にいらっしゃったので<br>少しびっくりはしたのですが。,나무 위에 계셔서 조금 놀라긴 했습니다만.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,……あ！<br>それってもしかして……,어? 잠깐만. 그거 설마... 
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,三色菫の花を探した時のことか？,팬지 꽃 찾았을 때 얘기야?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,<span class='scene-font-4'>……！</span>,<span class='scene-font-4'>……！</span>
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,そうです。<br>何故それを……？,맞습니다. 그걸 어떻게...?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,ロミオさんから聞いたんです。,로미오 씨한테 들었어요.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ロミオ様が……,로미오님이...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,ふふ、一緒だったのは<br>ベンヴォーリオさんだったんですね。,후후. 그때 같이 있었던 건 벤볼리오 씨였군요!
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ロミオ様も、<br>覚えていらっしゃったのか……,로미오님도 기억하고 있었던 건가...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,,<span class='scene-font-katari'>ベンヴォーリオは</span><br><span class='scene-font-katari'>涙をこらえるように眉を寄せて</span><br><span class='scene-font-katari'>目を閉じた。</span>,<span class='scene-font-katari'>벤볼리오는 눈물을 참으려는 듯이 눈살을 찌푸리며 눈을 감았다.</span>
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,ベンヴォーリオさん……,벤볼리오 씨...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,……あの、ひとつ<br>お尋ねしてもよろしいですか？,"...저기, 하나 여쭤봐도 되겠습니까?"
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,なんだ？,뭔데?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,ロミオ様は、戯曲の台詞を<br>諳んじるばかりでしたか？<br>ご自分でお書きになったりは……？,로미오님은 희곡 대사를 외우기만 하셨나요? 직접 쓰거나 하진 않으셨습니까...?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,ああ、書いてたぜ！<br>自分で書いたやつを<br>朗読したりしてた。,"어, 썼어! 직접 쓴 대사를 낭독하기도 했어."
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,루리아,それが見つかった時は<br>いつもよりも恥ずかしそうでしたよね。,그걸 들켰을 때에는 평소보다 훨씬 부끄러워했죠.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,そうですか……ご自分で……<br>やっぱり……,그렇군요... 직접 희곡을... 역시...
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,비이,ん？<br>それがどうかしたのか？,응? 그게 왜?
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,벤볼리오,いえ、なんでもありません。<br>ありがとうございます。,아뇨... 아무 것도 아닙니다. 감사합니다.
Japanese,"scene_evt200829_cp2_q1_s10,7569211",detail,,<span class='scene-font-katari'>どこか困ったようなベンヴォーリオの</span><br><span class='scene-font-katari'>笑顔が、[플레이어]は少し</span><br><span class='scene-font-katari'>気にかかるのだった。</span>,<span class='scene-font-katari'>[플레이어]은 어딘가 곤란해 보이는 벤볼리오의 미소가 조금 마음에 걸렸다.</span>
Japanese,"scene_evt200829_cp2_q2_s10,7569221",synopsis,,仕事に励むジュリエットのもとに、ヴェローナ議員のひとりでジュリエットの補佐、ロザリンドが訪れる。ジュリエットはロザリンドとの会話の中で、パリスに結婚を申し込まれたことを白状する。しかしいまだロミオを失った悲しみは大きく、前へ進む国や周囲から自分だけが置いていかれるようだとどうしようもない孤独を吐露するのだった。,"업무에 힘쓰고있는 줄리엣에게, 베로나 의원 중 한명인 줄리엣의 보좌, 로잘린드가 찾아온다. 줄리엣은 로잘린드와 이야기하던 중에, 파리스로부터 프로포즈를 받았다는 것을 자백한다. 하지만 아직 로미오를 잃은 슬픔이 커, 앞으로 나아가는 국가나 주변이 자신만을 두고 가는 것 같다는 어쩔 수 없는 고독감을 토로하는 것이었다."
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,……ふぅ、これで全部ですね。,후우... 이걸로 다 본 거겠죠?
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,流石ベンヴォーリオです。<br>相変わらずきちんとした資料で<br>助かります。,역시 벤볼리오예요. 항상 자료가 확실해서 도움이 되는군요.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,,<span class='scene-font-katari'>書類に目を通し終えたジュリエットは</span><br><span class='scene-font-katari'>ひとり呟いて椅子に深く身体を預ける。</span>,<span class='scene-font-katari'>서류를 훑어보던 줄리엣은 혼자 중얼거리며 의자 깊숙히 몸을 묻었다.</span>
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,はぁ……,하아...
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,,<span class='scene-font-katari'>虚空に向けて吐き出した溜息を</span><br><span class='scene-font-katari'>追うように、視線が頼りなく揺れる。</span><br><span class='scene-font-katari'>その時──</span>,<span class='scene-font-katari'>허공으로 내뱉은 한숨을 쫓듯 시선이 흔들렸다. 그때였다.</span>
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,,<span class='scene-font-katari'>まるでタイミングを</span><br><span class='scene-font-katari'>見計らったかのように、</span><br><span class='scene-font-katari'>部屋のドアが叩かれた。</span>,<span class='scene-font-katari'>마치 타이밍을 재기라도 한 것처럼 누군가가 방문을 노크했다.</span>
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,……はい。,...네.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,？？？,ロザリンドです、ジュリエット様。,로잘린드입니다. 줄리엣님.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,まぁ、ロザリンド？<br>どうぞ、お入りになって。,"어머, 로잘린드? 어서 들어오세요."
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,로잘린드,お仕事は終わりましたか？<br>ジュリエット様。,일은 끝마치셨나요? 줄리엣님.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,ええ、ちょうど今。<br>相変わらず、見張っていたのかと<br>思うくらいのタイミングですね。,"네, 방금요. 여전히 노리기라도 한 듯한 타이밍이군요."
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,로잘린드,ふふ、補佐としての有能さを<br>褒めていただいていると<br>受け取っておきますわ。,후후. 보좌로서의 유능함을 칭찬하고 계시는 거라고 받아들일게요.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,로잘린드,……で？<br>お仕事に熱心なのは結構ですが<br>大切なお客様はどうされたのです？,"...그래서, 열심히 일하는 것은 좋지만 중요한 손님들은 어쩌고 오신 건가요?"
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,ええ……今は<br>ベンヴォーリオが……,네... 사실은 벤볼리오가...
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,로잘린드,……はぁ、そういうことですか。,...하아. 그렇게 된 거군요.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,로잘린드,ジュリエット、貴女は本当に<br>お人好しね。,줄리엣. 당신은 정말 사람이 좋다니까.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,そ、そうかしら……？,"그, 그런가...?"
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,로잘린드,まあ、ベンヴォーリオだって<br>気が付いているでしょうけれど。,뭐... 벤볼리오 쪽에서도 눈치챘겠지만.
Japanese,"scene_evt200829_cp2_q2_s10,7569221",detail,줄리엣,ああ、やっぱり……<br>また気を遣わせてしまったかしら。,아... 역시. 괜히 또 신경쓰이게 했을까요.
