Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210129_cp3_q2_s10,synopsis,,ティナ達が出発した後、[플레이어]達とルシウスはメネア皇国将校・ビザンから、新たなゴブリンキングを討つ前段階としてゴブリン達の同行を探る偵察の依頼を受ける。ゴブリンの一団の目撃情報を元に、一行は気流が入り組みひどく降雪しているという島へ向かうのだった。,"티나 일행이 출발한 뒤, [플레이어] 일행과 루시우스는 메네아 황국장교・비잔으로부터 새로운 고블린 킹을 공격하기 전 단계로 고블린들의 동행을 탐색하는 정찰 의뢰를 받는다. 고블린 무리를 봤다는 목격 정보를 바탕으로, 일행은 기류가 뒤얽혀 심하게 눈이 내리고 있다고 하는 섬으로 향하는 것이었다."
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>むかしむかし、遠いむかし。</span><br><span class='scene-font-katari'>ううん、本当はそう思えるだけだけど。</span><br><span class='scene-font-katari'>私は、暗くて冷たい場所にいました。</span>,"<span class='scene-font-katari'>옛날 옛날, 아주 먼 옛날. 아니죠, 사실은 그렇게 느껴지는 것일 뿐. 저는 어둡고 추운 곳에 있었습니다. </span>"
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>だけど温かい手が私の手を握ってくれて</span><br><span class='scene-font-katari'>蒼い空の下へ連れ出してくれて……</span><br><span class='scene-font-katari'>大事な人と出会うことができたんです。</span>,<span class='scene-font-katari'>하지만 따스한 손이 제 손을 잡고 푸른 하늘 밑으로 데리고 가 줬습니다. 그리고 소중한 사람과 만날 수 있었습니다.</span>
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>大好きなお友達も、美味しいご飯も、</span><br><span class='scene-font-katari'>綺麗な景色も素敵な出会いも</span><br><span class='scene-font-katari'>空の下にはいっぱいあります。</span>,"<span class='scene-font-katari'>정말 좋아하는 친구들도, 맛있는 밥도, 아름다운 풍경도 멋진 만남도. 하늘 아래엔 그런 것들이 잔뜩 있습니다.</span>"
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>だけど……</span><br><span class='scene-font-katari'>確かに、空の下には</span><br><span class='scene-font-katari'>悲しいことも辛いことも、あるんです。</span>,<span class='scene-font-katari'>하지만... 그래요. 하늘 아래엔 슬픈 일도 힘든 일도 있습니다.</span>
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,君達騎空士の協力を得て、<br>メネア皇国ゴブリン討伐部隊は<br>ゴブリンキングを討つことができた。,"너희 기공사들의 협력을 받아, 메네아 황국 고블린 토벌부대는 고블린 킹을 처치하는 데 성공했다."
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,あとは残党を倒すのみ。<br>そう考えていたが……<br>甘かったようだ。,"남은 것은 잔당을 토벌하는 것 뿐. ...이라고 생각했다만, 너무 무른 생각이었던 모양이다. "
Japanese,scene_evt210129_cp3_q2_s10,detail,비,まさか新しいゴブリンキングが<br>生まれちまうなんてな……,설마 새로운 고블린 킹이 태어날 줄이야...
Japanese,scene_evt210129_cp3_q2_s10,detail,루리아,村も襲われて、<br>ミヤちゃんのお兄さんも……<br>……ぐすっ。,그리고 마을을 습격해서 미야쨩의 오빠도... 훌쩍.
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>私が悲しい時、不安な時、</span><br><span class='scene-font-katari'>いつだって隣には</span><br><span class='scene-font-katari'>[플레이어]がいてくれます。</span>,"<span class='scene-font-katari'>내가 슬플 때, 불안할 때에는 언제나 그 사람이 곁에 있어 줍니다.</span>"
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>でも、他のひとの隣に……</span><br><span class='scene-font-katari'>大切な人がいないんだって</span><br><span class='scene-font-katari'>考えると、胸が苦しくなるんです。</span>,<span class='scene-font-katari'>하지만 다른 사람들은... 소중한 사람이 곁에 없다는 것을 떠올리면 가슴이 아파집니다. </span>
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,新たなゴブリンキング、<br>そしてゴブリンの再侵攻。<br>メネア皇国にとって由々しき事態だ。,새로운 고블린 킹. 그리고 고블린의 재침공. 이것은 메네아 황국에게 있어 중대한 사태다.
Japanese,scene_evt210129_cp3_q2_s10,detail,비,もう一度ゴブリン討伐隊を結成して<br>あいつらをとっちめてやるんだよな？,다시 고블린 토벌대를 결성해서 녀석들을 쓸어버려야겠네?
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,ああ、そのつもりだ。<br>だがその前に偵察が必要になる。,"그래, 그럴 생각이다. 하지만 그 전에 정찰이 필요하다."
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,新たな王を得てゴブリンは<br>狡猾さを増している。闇雲に突撃しては<br>足を取られてしまうからな。,새로운 왕을 얻은 고블린은 더 교활해졌다. 함부로 돌격했다간 놈들의 수에 빠질 거다.
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,遅くなった。,늦어서 미안하군.
Japanese,scene_evt210129_cp3_q2_s10,detail,루리아,ルシウスさん！<br>ティナさん達、出発したんですね。,루시우스 씨! 티나 씨네는 출발했나 보네요.
Japanese,scene_evt210129_cp3_q2_s10,detail,비,アレーティアのじいさんが一緒なら<br>百人力だよな！ なにせ剣の賢者って<br>呼ばれるくらい強いんだからさ！,알레티아 할아버지랑 함께라면 무서울 게 없지! 검의 현자라고 불릴 정도로 엄청 세니까 말야!
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,それで？ 話はどこまで進んだ。,그래서? 이야기는 어디까지 진행됐지.
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,ゴブリンの動向を探る<br>偵察を行いたい、という旨を<br>伝えたところだ。,고블린의 동향을 살피기 위해 정찰을 하고 싶다는 이야기를 막 전한 참이다.
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,先日、ゴブリンの一団の移動を<br>目にした者がいてな。<br>……空図を見てくれ。この島だ。,"얼마 전, 고블린의 일부가 이동하는 걸 목격한 자가 있거든. ...공도를 봐 다오. 이 섬이다."
Japanese,scene_evt210129_cp3_q2_s10,detail,루리아,ええと……この線が高さで……<br>あれ？ この島、すっごく高い位置に<br>浮いてるんですね。,"어... 이 선이 고도니까... 어라? 이 섬, 엄청 높은 곳에 위치해 있네요."
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,うむ。気流も入り組んでいて、<br>更に高度故に降雪もひどい。<br>特殊な植物などが採れる場所でもない。,음. 기류도 복잡한 데다 고고도인 만큼 강설량도 엄청나다. 특수한 식물 따위를 채집할 수 있는 곳도 아니지.
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,そんな場所に……何故悪鬼共が？,그런 곳에 악귀 놈들이 왜?
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,ゴブリンの協力者が<br>潜んでいる可能性もある。,고블린의 협력자가 숨어 있을 가능성이 있다.
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,…………！,…………！
Japanese,scene_evt210129_cp3_q2_s10,detail,비,お、落ち着けって！<br>あくまで可能性だろ？,"지, 진정하래두! 어디까지나 가능성일 뿐이잖아? "
Japanese,scene_evt210129_cp3_q2_s10,detail,비,単に見つかりにくい場所を<br>拠点にしたいとか、<br>そういうことなのかもしれねぇし……,"단순히 발견되기 힘든 장소를 거점으로 하려고 한다던가, 그런 이유일지도 모르는걸..."
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,……そうだな。,...그렇지.
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,ゴブリン達が潜伏しているだろうこと、<br>そもそも気流の乱れで<br>接近しづらいこと……,"고블린들이 잠복해 있을 수도 있다는 점, 애초에 기류가 험악해서 접근하기 힘들다는 점."
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,言うまでもなく危険な任務だ。<br>だからこそ、確かな実力を持つ<br>君達の騎空団に依頼したい。,말할 것도 없이 위험한 임무다. 그렇기에 더더욱 확실한 실력을 가진 너희 기공단에게 의뢰하고 싶군.
Japanese,scene_evt210129_cp3_q2_s10,detail,비,へへっ、そう言われちまったら<br>断れねぇよな[플레이어]！<br>何より……,"헤헤, 그렇게까지 말한다면 우리도 거절할 수 없겠는걸? 무엇보다도..."
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,なんだ……[플레이어]。<br>何故全員俺を見る。,뭐냐... [플레이어]. 왜 다들 날 보는 거지.
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,君のゴブリンに対する怒りは<br>我々も良く知っている。<br>それ故に……な。,네가 고블린에게 품은 분노는 우리도 잘 알고 있다. 그렇기에... 겠지.
Japanese,scene_evt210129_cp3_q2_s10,detail,루리아,ルシウスさんが無茶しないか心配なのは<br>ティナさんだけじゃないんです。<br>ねっ、[플레이어]。,루시우스 씨가 무모한 짓을 하지 않을까 걱정하는 건 티나 씨뿐만이 아니거든요. 그렇죠 [플레이어]?
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,島は毎日のように<br>吹雪に見舞われている。<br>単独行動は慎んでくれたまえ。,그 섬에는 항상 눈보라가 휘몰아치고 있다. 단독행동은 삼가도록.
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,でなければ、この依頼を<br>君達に任せることはできん。,그러지 않는다면 이 의뢰를 너희들에게 맡길 수는 없어.
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,子供の御遣いか？,어린애 심부름이라도 보내나?
Japanese,scene_evt210129_cp3_q2_s10,detail,비잔,違うとも。だからこそだ。,그럴 리가. 그렇지 않으니 하는 소리다.
Japanese,scene_evt210129_cp3_q2_s10,detail,비,なんにせよ、ルシウスは<br>[플레이어]の騎空団の<br>団員なんだからさ！,뭐가 됐든 루시우스는 [플레이어]의 기공단의 단원이기도 하니까! 
Japanese,scene_evt210129_cp3_q2_s10,detail,비,ちゃーんと[플레이어]の<br>言うことをきいてくれよな！<br>でなけりゃ留守番だぜ？,[플레이어]이 하는 말은 잘 들어야 돼! 안 그러면 놓고 간다?
Japanese,scene_evt210129_cp3_q2_s10,detail,루시우스,やれやれだな……,이런...
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>辛いことも、悲しいことも</span><br><span class='scene-font-katari'>空の下にはいっぱいあります。</span><br><span class='scene-font-katari'>でも、だからこそ。</span>,<span class='scene-font-katari'>하늘 아래에는 괴로운 일도 슬픈 일도 잔뜩 있습니다. 하지만 그렇기 때문에.</span>
Japanese,scene_evt210129_cp3_q2_s10,detail,,<span class='scene-font-katari'>私も[플레이어]も</span><br><span class='scene-font-katari'>仲間達と一緒にいたい。</span><br><span class='scene-font-katari'>支え合いたいって思うんです。</span>,<span class='scene-font-katari'>저도 [플레이어]도 동료들과 함께하고 싶습니다. 서로 돕고 의지하고 싶습니다. </span>
Japanese,scene_evt210129_cp3_q3_s10,synopsis,,目的の島に辿り着くも、そこは酷い吹雪だった。ひとり周囲の偵察に出たルシウスは、吹雪の中、ゴブリンキングを倒すには何を為すべきか己に問いかける。しかし突如狼の遠吠えが聞こえ、危険を知らせるべく艇へ戻ろうとしたルシウスはあるものを見つけるのだった。,"목적한 섬에 다다랐지만, 그곳은 지독한 눈보라가 휘몰아치고있었다. 홀로 주위를 정찰하러 나선 루시우스는 눈보라 속에서 고블린 킹을 쓰러뜨리려면 무엇을 해야 할지 스스로에게 묻는다. 그러나 갑자기 늑대가 멀리서 울리는 소리가 들리자 위험을 알리기 위해 거점으로 돌아가던 루시우스는 어떤 것을 발견하는 것이었다."
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>そして男は悪鬼を追って</span><br><span class='scene-font-katari'>吹雪の島へと辿り着く。</span>,<span class='scene-font-katari'>그렇게 남자는 악귀를 쫓아 눈보라의 섬에 도착했다. </span>
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>妹を、仲間を、</span><br><span class='scene-font-katari'>自らの復讐に巻き込む勇気も</span><br><span class='scene-font-katari'>その胸に抱けないままに。</span>,"<span class='scene-font-katari'>동생을, 동료들을 스스로에 복수에 휘말려들게 할 용기를 가슴에 품지도 못한 채. </span>"
Japanese,scene_evt210129_cp3_q3_s10,detail,비,ヒェッ！？<br>聞いてはいたけど<br>とんでもねぇ吹雪だな……！,히익! 듣기는 했지만 생각보다 더 엄청난 눈보라네...!
Japanese,scene_evt210129_cp3_q3_s10,detail,루리아,うぅ……頭がフラフラします……,우우... 머리가 핑핑 돌아요...
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>激しい気流に揺らされ、</span><br><span class='scene-font-katari'>酔った少女を支える[플레이어]を</span><br><span class='scene-font-katari'>後目に男は甲板を進む。</span>,"<span class='scene-font-katari'>[플레이어]이 격한 기류에 흔들리며 비틀거리는 소녀를 잡아주는 사이, 남자는 갑판을 가로질렀다.</span>"
Japanese,scene_evt210129_cp3_q3_s10,detail,비,あっ！ こら！<br>ひとりで動かねぇって約束したろ！？,아! 잠깐! 혼자 움직이지 않기로 약속했잖아!
Japanese,scene_evt210129_cp3_q3_s10,detail,루시우스,この吹雪の中、大人数で動く方が<br>逸れる危険性が高い。,이 눈보라 속에서 여럿이 움직이면 흩어질 위험이 크다.
Japanese,scene_evt210129_cp3_q3_s10,detail,루시우스,周囲に何らかの痕跡がないか<br>確認してくるだけだ。<br>俺が戻れるよう灯りを絶やすなよ。,주변에 무슨 흔적이 남아있지는 않은지 확인하기만 하겠다. 내가 돌아올 수 있도록 불 꺼뜨리지 말고 있어.
Japanese,scene_evt210129_cp3_q3_s10,detail,루리아,あっ……！,아...!
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>引き留めようとする手を振り切って</span><br><span class='scene-font-katari'>男は吹雪の中へと降り立った。</span><br><span class='scene-font-katari'>視界を白が埋め尽くす。</span>,<span class='scene-font-katari'>붙잡으려는 손을 뿌리친 남자는 눈보라 속으로 내려섰다. 시야가 새하얗게 물들었다.</span>
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>悲鳴のような風の音に追い立てられ、</span><br><span class='scene-font-katari'>男は何も見えない白の中を歩む。</span>,"<span class='scene-font-katari'>비명처럼 들리는 바람소리에 쫓기며, 남자는 아무 것도 보이지 않는 하얀 곳을 걸었다.</span>"
Japanese,scene_evt210129_cp3_q3_s10,detail,루시우스,…………,…………
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>見えないものは、無いも同然。</span><br><span class='scene-font-katari'>白に囲まれた男は</span><br><span class='scene-font-katari'>風の中に己の鼓動を聞いた。</span>,<span class='scene-font-katari'>보이지 않는다면 없는 것과 마찬가지. 백색으로 물든 곳에서 남자는 바람 속에서 스스로의 고동 소리를 들었다.</span>
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>心臓が男に問い掛ける。</span><br><span class='scene-font-katari'>お前は何を成したい。</span><br><span class='scene-font-katari'>お前は何を成すべきだ。</span>,<span class='scene-font-katari'>심장이 남자에게 물었다. 너는 무엇을 이루고 싶은가. 너는 무엇을 이뤄내야 하는가.</span>
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>何故進む。何故迷う。何故憎む。</span><br><span class='scene-font-katari'>何故怒る。何故、何故、何故──</span>,"<span class='scene-font-katari'>어째서 나아가는가. 어째서 망설이는가. 어째서 증오하는가. 어째서 분노하는가. 어째서, 어째서, 어째서...</span>"
Japanese,scene_evt210129_cp3_q3_s10,detail,루시우스,俺は……,나는...
Japanese,scene_evt210129_cp3_q3_s10,detail,루시우스,ゴブリンキングを、<br>必ず、殺す……<br>そのため、には……,반드시 고블린 킹을 죽인다. 그러기 위해서는...
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>吹きすさぶ吹雪の中で</span><br><span class='scene-font-katari'>荒んだ心のその奥底へ</span><br><span class='scene-font-katari'>男が沈み込もうとした瞬間──</span>,"<span class='scene-font-katari'>휘몰아치는 눈보라 속에서 흐트러진 마음, 그 깊숙한 곳으로 남자가 빠지려던 순간이었다.</span>"
Japanese,scene_evt210129_cp3_q3_s10,detail,？？？,────,────
Japanese,scene_evt210129_cp3_q3_s10,detail,루시우스,この声……狼か！？,이 소리는... 늑대인가?
Japanese,scene_evt210129_cp3_q3_s10,detail,,<span class='scene-font-katari'>慣れない深い雪の中、</span><br><span class='scene-font-katari'>島の獣に襲われれば</span><br><span class='scene-font-katari'>[플레이어]達の身も危うい。</span>,<span class='scene-font-katari'>익숙치 않은 눈보라 속에서 섬에 사는 짐승들에게 습격당하면 [플레이어] 일행의 목숨이 위험할지도 모른다.</span>
