Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt211228_cp5_q2_s10,detail,ワムデュス,ムゲよんだよー<br>はじめよ！
Japanese,scene_evt211228_cp5_q2_s10,detail,シエテ,はいはーい、それじゃあくじ引きで<br>順番を決めようか！<br>さてさて、１を引くのは誰かな～
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,あ！ ウグス！<br>ウグス１ひいたー！
Japanese,scene_evt211228_cp5_q2_s10,detail,ルリア,[플레이어]は２番ですか？<br>ふふ、私のひとつ前ですね！
Japanese,scene_evt211228_cp5_q2_s10,detail,ネクタル,ネクタルは４番のようです。
Japanese,scene_evt211228_cp5_q2_s10,detail,,<span class='scene-font-katari'>続いてクシナ、ビィ、ワムデュス、</span><br><span class='scene-font-katari'>ムゲン、シエテの順で</span><br><span class='scene-font-katari'>サイコロを振ることが決まった。</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,ん～ウグスの足、<br>サイコロつかむのむいてない！<br>シンシャ～……
Japanese,scene_evt211228_cp5_q2_s10,detail,シンシャ,うん、それじゃあ私が<br>転がすのだけ代わりにするね。
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,ありがとー！<br>おっきーでめ！ おっきーでめ！
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,４だー！
Japanese,scene_evt211228_cp5_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（えーと、コマを動かして……</span><br><span class='scene-font-kokoro'>４マスめのお題は……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,４番目の人の物まね、だってさ！<br>４番目はネクタルだな。
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,はい！ シンシャ！
Japanese,scene_evt211228_cp5_q2_s10,detail,シンシャ,うん？
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,えー！？<br>いま、ネクタルのものまねした！<br>はい！ シンシャ！
Japanese,scene_evt211228_cp5_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（くっ……い、言ってるわね……</span><br><span class='scene-font-kokoro'>いつも……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ワムデュス,あー<br>ワムですらきいたきがする。
Japanese,scene_evt211228_cp5_q2_s10,detail,ネクタル,シンシャはネクタルにとって、<br>最も優先すべき存在ですから。<br>当然では。
Japanese,scene_evt211228_cp5_q2_s10,detail,シエテ,おお……真顔で言い切るか……
Japanese,scene_evt211228_cp5_q2_s10,detail,,<span class='scene-font-katari'>ウグスの物真似を受け、</span><br><span class='scene-font-katari'>[플레이어]はサイコロを転がす。</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ルリア,本を１ページ朗読、だそうですよ！<br>ええと……あっ！ ポポル・サーガが<br>談話室にあったかな。
Japanese,scene_evt211228_cp5_q2_s10,detail,ムゲン,ムゲンとってくる！<br>すすめてて。
Japanese,scene_evt211228_cp5_q2_s10,detail,,<span class='scene-font-katari'>試練とは思えないほど</span><br><span class='scene-font-katari'>和気あいあいとした空気で</span><br><span class='scene-font-katari'>双六は進んでいく。</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,シンシャ,わぁ、ルリアさん<br>とってもお歌が上手ですね！
Japanese,scene_evt211228_cp5_q2_s10,detail,ルリア,えへへ～
Japanese,scene_evt211228_cp5_q2_s10,detail,ネクタル,ネクタルは……<br>……ダジャレを言う？
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,おっ、よろず屋がいたら<br>喜びそうだな～
Japanese,scene_evt211228_cp5_q2_s10,detail,ネクタル,ダジャレ……ダジャレ。
Japanese,scene_evt211228_cp5_q2_s10,detail,ムゲン,たとえば、ダジャレ、は<br>ふとんふっとんだ！
Japanese,scene_evt211228_cp5_q2_s10,detail,ネクタル,それは……大事です。<br>布団が騎空艇から吹っ飛べば<br>回収は非常に難しい。
Japanese,scene_evt211228_cp5_q2_s10,detail,シンシャ,ネクタル、そうじゃなくてね。<br>なんて言えばいいのかな……<br>掛け言葉……韻を踏む……？
Japanese,scene_evt211228_cp5_q2_s10,detail,ワムデュス,思いつかないときは、<br>１回休み。
Japanese,scene_evt211228_cp5_q2_s10,detail,ネクタル,む……
Japanese,scene_evt211228_cp5_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（あっ！ 腹筋５回だって！</span><br><span class='scene-font-kokoro'>簡単で良かった～）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,クシナ、ぱわーけーだもんね～
Japanese,scene_evt211228_cp5_q2_s10,detail,シエテ,えーと、着替え？<br>着替えかぁ、どうしよっかなぁ～
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,夏に水着預かったままになってねぇか？<br>持ってきてやるよ！
Japanese,scene_evt211228_cp5_q2_s10,detail,シエテ,えっ寒くない！？
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,じゃあ他にあんのか？ 着替え。
Japanese,scene_evt211228_cp5_q2_s10,detail,シエテ,ええ～……クリスマスの時のは<br>シェロちゃんに頼んで<br>クリーニングしてもらってるしなぁ……
Japanese,scene_evt211228_cp5_q2_s10,detail,ムゲン,あ！ おやつ、もってくるって。<br>ムゲン、おだいどころたのんでくる！
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,わーい！ おやつー！
Japanese,scene_evt211228_cp5_q2_s10,detail,ワムデュス,次、次ころがして。<br>次！
Japanese,scene_evt211228_cp5_q2_s10,detail,ウグス,はっ！ そーだった！<br>シンシャおねがいー！
Japanese,scene_evt211228_cp5_q2_s10,detail,ルリア,[플레이어]はその次ですよ！<br>出目を見たら私に回してくださいね。
Japanese,scene_evt211228_cp5_q2_s10,detail,,<span class='scene-font-katari'>シンシャが転がしたサイコロをつまみ、</span><br><span class='scene-font-katari'>[플레이어]はルリアに頷きながら</span><br><span class='scene-font-katari'>自身もサイコロを振る。</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（試練だってのに、</span><br><span class='scene-font-kokoro'>みんな楽しんでてなんか</span><br><span class='scene-font-kokoro'>不思議な感じだな……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,…………
Japanese,scene_evt211228_cp5_q2_s10,detail,,<span class='scene-font-katari'>ビィは大きな出目が出るように</span><br><span class='scene-font-katari'>サイコロを握る</span><br><span class='scene-font-katari'>[플레이어]の横顔を見つめる。</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（</span><span class='scene-font-place'>ザンクティンゼル</span><span class='scene-font-kokoro'>には、</span><br><span class='scene-font-kokoro'>[플레이어]と同じ年頃の子供って</span><br><span class='scene-font-kokoro'>ほとんど居なかったんだよな……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（だから畑の手伝いとか</span><br><span class='scene-font-kokoro'>剣の練習以外の時間で</span><br><span class='scene-font-kokoro'>遊ぶ相手もほとんどいなくて……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（オイラは、いつだって</span><br><span class='scene-font-kokoro'>[플레이어]と一緒で……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（でも……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（旅に出て、こうして仲間ができて、</span><br><span class='scene-font-kokoro'>[플레이어]はもうオイラがいなくても</span><br><span class='scene-font-kokoro'>ひとりぼっちなんかじゃない）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（それはきっと</span><br><span class='scene-font-kokoro'>[플레이어]にとって</span><br><span class='scene-font-kokoro'>すごくいいことなんだ）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（オイラ……オイラは……）</span>
Japanese,scene_evt211228_cp5_q2_s10,detail,ビィ,…………
Japanese,scene_evt211228_cp5_q3_s10,synopsis,,大勢で挑んだにもかかわらず、ワムデュスが一番で上がってしまう。焦る[플레이어]達だったが、ワムデュスはもう一勝負してもいい、と再戦を認め、２回戦目が行われることに。いつもお腹を減らしているワムデュスがお菓子を全然食べていなかったことに気づいたムゲンがワムデュスを誘い、ふたりは飲み物とお菓子をとりに台所へ向かうのだった。
Japanese,scene_evt211228_cp5_q3_s10,detail,シエテ,意外とさむく……いや寒いって！<br>室内だけどやっぱり寒いよこれ！？
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,がんば。<br>次、サイコロころがすまでは。
Japanese,scene_evt211228_cp5_q3_s10,detail,シエテ,うわー！<br>結構長い！？
Japanese,scene_evt211228_cp5_q3_s10,detail,ウグス,はー……ムゲンがもってきた<br>おやつおいしー！<br>あまいのもしょっぱいのも！
Japanese,scene_evt211228_cp5_q3_s10,detail,ムゲン,トウモロコシ、ばくはつさせたやつ！<br>ワムデュスも、たべる？<br>おなかすいてる、いってた。
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,まって。<br>ワム今、マス数えてる。
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,ええと……差が７だから……<br>次とその次は４より上……！
Japanese,scene_evt211228_cp5_q3_s10,detail,ルリア,はうぅ、なんだか１ばっかり出ます～<br>振り方が悪いのかな？
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,こう……手首をねじるかんじ。<br>５が出る！ ……気がする。
Japanese,scene_evt211228_cp5_q3_s10,detail,ルリア,手首ですね！<br>次にやってみます！
Japanese,scene_evt211228_cp5_q3_s10,detail,,<span class='scene-font-katari'>ワイワイと盛り上がりながら</span><br><span class='scene-font-katari'>進めた双六も、次第に佳境へと</span><br><span class='scene-font-katari'>突入する。</span>
Japanese,scene_evt211228_cp5_q3_s10,detail,ビィ,<span class='scene-font-4'>あっ！？</span><br>[플레이어]、<br>ゴール前のここで１かよ！？
Japanese,scene_evt211228_cp5_q3_s10,detail,ウグス,あー！ あー！<br>みんな１だせー！<br>ウグスまけちゃうー！！
Japanese,scene_evt211228_cp5_q3_s10,detail,シエテ,<span class='scene-font-4'>へっくし！</span>
Japanese,scene_evt211228_cp5_q3_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（シエテさん、</span><br><span class='scene-font-kokoro'>毛布被った方がいいんじゃ……）</span>
Japanese,scene_evt211228_cp5_q3_s10,detail,,<span class='scene-font-katari'>ゴール手前にコマがひしめく中、</span><br><span class='scene-font-katari'>ワムデュスが真剣な表情で</span><br><span class='scene-font-katari'>サイコロを振る。</span>
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,えいっ……！
Japanese,scene_evt211228_cp5_q3_s10,detail,ビィ,ゴクリ……出目は何だ！？
Japanese,scene_evt211228_cp5_q3_s10,detail,ネクタル,５です。
Japanese,scene_evt211228_cp5_q3_s10,detail,ルリア,<span class='scene-font-4'>５！？</span><br>ワムデュスさんはあと４マスで<br>ゴールだから……
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,しょーしゃ、ワム～
Japanese,scene_evt211228_cp5_q3_s10,detail,シエテ,あ、あれれー……
Japanese,scene_evt211228_cp5_q3_s10,detail,ネクタル,シエテ殿。
Japanese,scene_evt211228_cp5_q3_s10,detail,シエテ,ご、ごめん！<br>これだけ仲間がいて負けるなんて<br>思わなかったよね……！
Japanese,scene_evt211228_cp5_q3_s10,detail,,<span class='scene-font-katari'>緊迫した表情を見せる</span><br><span class='scene-font-katari'>[플레이어]に、</span><br><span class='scene-font-katari'>ワムデュスは胸を張る。</span>
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,もーひとしょーぶ、してあげてもいい。<br>ワムはやさしいので。
Japanese,scene_evt211228_cp5_q3_s10,detail,ビィ,いっ……いいのか！？<br>本当に！？
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,くるしゅーないー
Japanese,scene_evt211228_cp5_q3_s10,detail,シエテ,気が変わらないうちに始めよう！<br>ほらコマ、スタートに置いて、置いて！
Japanese,scene_evt211228_cp5_q3_s10,detail,,<span class='scene-font-katari'>シエテは着替えるのも忘れて</span><br><span class='scene-font-katari'>急ぎ双六再開の準備をする。</span>
Japanese,scene_evt211228_cp5_q3_s10,detail,ムゲン,のみもの、なくなった？<br>ムゲンまたもらってくる！
Japanese,scene_evt211228_cp5_q3_s10,detail,ムゲン,ワムデュス、ぜんぜんたべるなかった。<br>おなかすいてる、<br>いっしょおだいどころいく？
Japanese,scene_evt211228_cp5_q3_s10,detail,ワムデュス,んー……<br>じゃあ、そうする。
Japanese,scene_evt211228_cp5_q3_s10,detail,ルリア,それじゃあ、ゲームを始めるまで<br>休んでいてください<br>[플레이어]。
Japanese,scene_evt211228_cp5_q3_s10,detail,,<span class='scene-font-katari'>ルリアに手を引かれ、</span><br><span class='scene-font-katari'>[플레이어]は部屋の隅の</span><br><span class='scene-font-katari'>長椅子で横になるのだった。</span>
Japanese,scene_evt211228_cp5_q4_s10,synopsis,,ムゲンに言われて、常に感じていた空腹を忘れていたことに気づいたワムデュス。ムゲンはワムデュスが感じていた「カラッポ」という感覚が、空腹ではなく「寂しい」という感情だと指摘する。皆と遊ぶことで自分が満たされていたことに気づいたワムデュスは、ビィの「力」を求めるのを止め、試練の完了を宣言すると皆と沢山遊ぶのだった。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,あーで……こーで……
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,…………
Japanese,scene_evt211228_cp5_q4_s10,detail,,<span class='scene-font-katari'>台所へ向かう間も、</span><br><span class='scene-font-katari'>ワムデュスはサイコロの振り方を</span><br><span class='scene-font-katari'>吟味し手を動かす。</span>
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,ワムデュス。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,なに、ムゲ？
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,いま、おなかすいてるない？
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,…………忘れてた。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,どうしてだろ。<br>形を持ってから、<br>ずーっとお腹空いてたのに。
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,うーん……<br>カラッポ、うめたいいってた。<br>だからたべる。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,そう。<br>でも、食べても食べても<br>カラッポが埋まらない……
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,そのカラッポ、おなかちがう、<br>ムゲンおもう。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,でも……体の中が、<br>カラッポな感じがする。<br>足りないっていう感じ。
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,たぶん。ムゲン、それしってる。<br>そのカラッポは、おなかちがう。<br>こころ。
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,そのカラッポは、<br>きっと、「さみしい」。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,さみしい……？
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,ワム、さみしい……？
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,うん。すごろくしてるとき、<br>ワムデュスおなかすいてなかった。<br>カラッポ、ちがってた。
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,きっと……みんなあそぶして、<br>カラッポうまった。<br>いっしょうれしい、たのしい。
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,ムゲンも、<br>そういうカラッポもってた。<br>だから……
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,さみしい……
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,おかしたべる、スゴロクする、<br>ワムデュスどっちしたい？
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,<span class='scene-font-4'>スゴロク！</span>
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,あ。<br>ホントだ。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,そっか。<br>ワム、さみしいので……<br>カラッポだった。
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,いま、も、カラッポ？
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,たぶん……ちがう。
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,たぶん、ビィちから、なくても<br>カラッポちがうなることできる。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,…………
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,ちゅーもくー
Japanese,scene_evt211228_cp5_q4_s10,detail,ビィ,なんだなんだ？<br>まさか、スゴロクやめるってんじゃ<br>ねぇだろうな……
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,スゴロクはする。<br>でも、ワムのしれんはおしまい！
Japanese,scene_evt211228_cp5_q4_s10,detail,ルリア,えっ……
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,特異点のかちでいいよ。<br>ワムは力、いらなそうなので。
Japanese,scene_evt211228_cp5_q4_s10,detail,シエテ,なんでまた……
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,力がなくても、<br>カラッポうめられそうだし。
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,なので！ スゴロクしよ！<br>それから他のも！
Japanese,scene_evt211228_cp5_q4_s10,detail,ウグス,まかせろー！<br>うけてたーつ！
Japanese,scene_evt211228_cp5_q4_s10,detail,ムゲン,ムゲンも、いっしょあそぶ！
Japanese,scene_evt211228_cp5_q4_s10,detail,,<span class='scene-font-katari'>唐突な試練の終わりに</span><br><span class='scene-font-katari'>[플레이어]は目を丸くするが、</span><br><span class='scene-font-katari'>ワムデュスは意に介さない。</span>
Japanese,scene_evt211228_cp5_q4_s10,detail,ワムデュス,ほらほら、次！ 次！
Japanese,scene_evt211228_cp5_q4_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（待って待って！</span><br><span class='scene-font-kokoro'>ちょっとだけ！）</span>
Japanese,scene_evt211228_cp5_q4_s10,detail,,<span class='scene-font-katari'>双六の２回目を終えると、</span><br><span class='scene-font-katari'>次は七並べ、次は……と</span><br><span class='scene-font-katari'>幾つもの遊びをワムデュスは楽しむ。</span>
Japanese,scene_evt211228_cp5_q4_s10,detail,ルリア,ワムデュスさん、<br>楽しそうですね。
Japanese,scene_evt211228_cp5_q4_s10,detail,ビィ,はぁ……まあ、なんだかわからねぇけど<br>ワムデュスがいいなら<br>こっちは有難いよな。
Japanese,scene_evt211228_cp5_q4_s10,detail,ビィ,[플레이어]、<br>相手するのは他の奴でもいいみたいだし<br>オマエは休めよ！
Japanese,scene_evt211228_cp5_q4_s10,detail,,<span class='scene-font-katari'>ビィの言葉に[플레이어]も</span><br><span class='scene-font-katari'>戸惑いがちに頷き、</span><br><span class='scene-font-katari'>寝室へ向かう。</span>
