Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>とことことオイゲンの傍へ走り寄ると、</span><br><span class='scene-font-katari'>少女は手に持った軍用コートを</span><br><span class='scene-font-katari'>差し出した。</span>
Japanese,scene_fate_chr252_ep1,detail,オイゲン,あん？ こいつぁ……？<br>嬢ちゃんの親父さんのかい？
Japanese,scene_fate_chr252_ep1,detail,少女,……うん。いつもかっこ良くて……<br>おじさん、すごく似てた。
Japanese,scene_fate_chr252_ep1,detail,オイゲン,へへ、そうかい。<br>そいつぁ光栄だなぁ、おい。
Japanese,scene_fate_chr252_ep1,detail,オイゲン,それで？<br>こいつを親父さんに<br>届けりゃいいのか？
Japanese,scene_fate_chr252_ep1,detail,少女,ううん……<br>おじさんに着て欲しいの。<br>お父さん、もういないから……
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>そう言って</span><br><span class='scene-font-katari'>悲しげに視線を落とす少女に</span><br><span class='scene-font-katari'>オイゲンは即座に察し、優しく微笑む。</span>
Japanese,scene_fate_chr252_ep1,detail,オイゲン,そうか……<br>だが、親父さんの形見だろう？<br>いいのか？ そんな大切なもん……
Japanese,scene_fate_chr252_ep1,detail,少女,……うん。<br>おじさんが着てくれた方が<br>お父さんも喜んでくれると思う。
Japanese,scene_fate_chr252_ep1,detail,オイゲン,そうかい、そんじゃ……<br>大事に使わせてもらうぜ。<br>ありがとうよ、嬢ちゃん。
Japanese,scene_fate_chr252_ep1,detail,黒騎士,──ッ！？
Japanese,scene_fate_chr252_ep1,detail,オイゲン,……ん？<br>どうかしたか。
Japanese,scene_fate_chr252_ep1,detail,黒騎士,いや……<br>しかし貴様、<br>何故、悲鳴に気づいた？
Japanese,scene_fate_chr252_ep1,detail,オイゲン,何故っていやぁ……<br>そうだな……<br>おめぇにもいつかわかるさ。
Japanese,scene_fate_chr252_ep1,detail,黒騎士,またそれか……
Japanese,scene_fate_chr252_ep1,detail,オイゲン,あん？
Japanese,scene_fate_chr252_ep1,detail,黒騎士,貴様に何が<br>語れるというのだ。
Japanese,scene_fate_chr252_ep1,detail,黒騎士,かつて、母と私を見捨てた貴様が<br>今さら父親面とはな……
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>オイゲンは目を閉じ、</span><br><span class='scene-font-katari'>実の娘から受けた怨嗟の言葉を</span><br><span class='scene-font-katari'>懐深くで受け止める。</span>
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>そして、ふっと表情を柔らかくすると、</span><br><span class='scene-font-katari'>黒騎士にまっすぐに向かい</span><br><span class='scene-font-katari'>穏やかな声で語りかけるのだった。</span>
Japanese,scene_fate_chr252_ep1,detail,オイゲン,なぁ、だったらよ……<br>これからそいつを<br>確かめに行ってみねぇか。
Japanese,scene_fate_chr252_ep1,detail,黒騎士,確かめるだと……？
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>オイゲンは黒騎士の言葉には応えず、</span><br><span class='scene-font-katari'>少女の前でしゃがみこむと</span><br><span class='scene-font-katari'>優しく家族の所在を問うた。</span>
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>少女は逃げる途中で母とはぐれ、</span><br><span class='scene-font-katari'>とりあえず家に戻ってはみたものの</span><br><span class='scene-font-katari'>誰も居ないと言う。</span>
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>母がいる避難所の方角はわかるが</span><br><span class='scene-font-katari'>怖くて向かうことができず、</span><br><span class='scene-font-katari'>家の前で待つしかなかったのだそうだ。</span>
Japanese,scene_fate_chr252_ep1,detail,オイゲン,なぁに心配ねぇぜ、嬢ちゃん。<br>オレ達に全部任しときな。
Japanese,scene_fate_chr252_ep1,detail,黒騎士,何を勝手なことを……！<br>貴様、今がどういう状況か<br>わかっているのか！？
Japanese,scene_fate_chr252_ep1,detail,オイゲン,そりゃあな……<br>確かに、今、オレ達にゃあ<br>時間がねぇ……
Japanese,scene_fate_chr252_ep1,detail,オイゲン,だがよ……<br>オレ達はそもそも<br>何の為に戦ってんだ？
Japanese,scene_fate_chr252_ep1,detail,オイゲン,何の為に、あの宰相サンの計画を<br>ぶっ潰そうとしているかといやぁ……
Japanese,scene_fate_chr252_ep1,detail,オイゲン,この街の連中を……<br>こういう嬢ちゃん達を<br>守る為じゃねぇのか？
Japanese,scene_fate_chr252_ep1,detail,オイゲン,娘がこんななってんだ……<br>心配しねぇ親なんざ<br>どこにも居ねぇさ。
Japanese,scene_fate_chr252_ep1,detail,黒騎士,…………
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>かくして[ジータ]一行は、</span><br><span class='scene-font-katari'>少女を避難所近くまで</span><br><span class='scene-font-katari'>送り届けることになったのだが……</span>
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>オイゲンの少女への眼差しと──</span><br><span class='scene-font-katari'>黒騎士のオイゲンへの視線と──</span>
Japanese,scene_fate_chr252_ep1,detail,,<span class='scene-font-katari'>複雑な想いが幾重にも交錯する</span><br><span class='scene-font-katari'>どうにも厄介な寄り道となりそうで、</span><br><span class='scene-font-katari'>[ジータ]達は気が気でなかった。</span>
Japanese,scene_chr252_q1_s10,synopsis,,少女を避難所へ送り届けようと歩き続ける[ジータ]達であったが、黒騎士は一刻も早くタワーへ向かうべきだと考える。黒騎士は、かつてオイゲンが病弱な母と自分を見捨てたことを恨み、オイゲンを責める。ルリアとビィはそんなオイゲンを庇うが、黒騎士は信じようとせず、ついにオイゲンに向かって剣を抜く。
Japanese,scene_chr252_q1_s10,detail,,<span class='scene-font-katari'>タワーへと向かう途中、</span><br><span class='scene-font-katari'>偶然出会った迷子の少女とともに、</span><br><span class='scene-font-katari'>一行は避難所を探していた──</span>
Japanese,scene_chr252_q1_s10,detail,黒騎士,おい、待て。やはり時間の無駄だ。<br>迷子は大人しく軍にでも<br>預ければいい。
Japanese,scene_chr252_q1_s10,detail,,<span class='scene-font-katari'>しかしオイゲンは止まらない。</span><br><span class='scene-font-katari'>答える素振りすら見せようとせず、</span><br><span class='scene-font-katari'>少女の手を握って歩き続ける。</span>
Japanese,scene_chr252_q1_s10,detail,,<span class='scene-font-katari'>その姿を背後から睨み付けながら、</span><br><span class='scene-font-katari'>黒騎士は吐き捨てるように言う。</span>
Japanese,scene_chr252_q1_s10,detail,黒騎士,ふん……<br>それはかつてに対する<br>贖罪のつもりか？
Japanese,scene_chr252_q1_s10,detail,オイゲン,…………
Japanese,scene_chr252_q1_s10,detail,,<span class='scene-font-katari'>重たく長い沈黙が続く中、</span><br><span class='scene-font-katari'>足音だけが響いていく。</span>
Japanese,scene_chr252_q1_s10,detail,,<span class='scene-font-katari'>そんな空気に耐えかねて、</span><br><span class='scene-font-katari'>ビィとルリアが</span><br><span class='scene-font-katari'>怖々と口を開いた。</span>
Japanese,scene_chr252_q1_s10,detail,ルリア,あの……<br>昔のことはわからないですけど、<br>オイゲンさんにも、何か事情が……
Japanese,scene_chr252_q1_s10,detail,黒騎士,同じことだ。
Japanese,scene_chr252_q1_s10,detail,黒騎士,母の最期の瞬間、<br>この男はその場に居なかった。
Japanese,scene_chr252_q1_s10,detail,黒騎士,この男はその事情とやらと<br>母を天秤にかけ、あろうことか、<br>自らの妻を見捨てたのだ。
Japanese,scene_chr252_q1_s10,detail,ルリア,そんな……<br>オイゲンさんは<br>そんな人じゃありません。
Japanese,scene_chr252_q1_s10,detail,ビィ,そうだぜ！<br>それに、そんないい方しなくたって<br>いいじゃねーか！
Japanese,scene_chr252_q1_s10,detail,黒騎士,こんな男でも母は……<br>最期の最期まで<br>信じ続けていたよ……
Japanese,scene_chr252_q1_s10,detail,黒騎士,恨みごとを吐く私に、<br>言い聞かせるように優しく、<br>あの人を恨んではいけない、とな……
Japanese,scene_chr252_q1_s10,detail,ルリア,……黒騎士さん……
Japanese,scene_chr252_q1_s10,detail,黒騎士,母はただ傍に居て欲しかった。<br>この男はそんな願いすら叶えられない。<br>ただの愚か者だ。
Japanese,scene_chr252_q1_s10,detail,オイゲン,はは……<br>返す言葉もねぇなぁ、<br>おい……
Japanese,scene_chr252_q1_s10,detail,オイゲン,確かにオレぁ愚かだった……<br>医者は匙を投げちまったが<br>オレなら何とかできる、なんてな……
Japanese,scene_chr252_q1_s10,detail,オイゲン,それで結局、あいつだけじゃねぇ……<br>おめぇにまで<br>ヒデェ思いをさせちまった。
Japanese,scene_chr252_q1_s10,detail,黒騎士,貴様……！<br>そこまでわかっていて、<br>何故っ……！
Japanese,scene_chr252_q1_s10,detail,ビィ,おい！<br>落ち着けって！
Japanese,scene_chr252_q1_s10,detail,,<span class='scene-font-katari'>荒々しく剣を抜いた黒騎士だが、</span><br><span class='scene-font-katari'>しかし、その切っ先は何故か</span><br><span class='scene-font-katari'>オイゲンに向くことがなかった。</span>
Japanese,scene_chr252_q1_s10,detail,,<span class='scene-font-katari'>黒騎士は鋭く意識を研ぎ澄まし、</span><br><span class='scene-font-katari'>周囲に気を配りながら、</span><br><span class='scene-font-katari'>低い声で皆に警戒を促す。</span>
Japanese,scene_chr252_q1_s10,detail,黒騎士,この気配……
Japanese,scene_chr252_q1_s10,detail,オイゲン,おう……<br>すっかり囲まれちまってんな。
Japanese,scene_chr252_q1_s10,detail,黒騎士,ここまで綺麗に包囲されるとはな。<br>まるで我々がここへ来ることを知り、<br>待ち構えていたかのようだ……
Japanese,scene_chr252_q1_s10,detail,オイゲン,詮索は後だ！<br>来るぞ、構えろ！
English,scene_fate_chr252_ep1,synopsis,,"[Djeeta] and the others head for the tower to stop Freesia, but Eugen hears a cry and runs off to investigate. He finds an imperial soldier demolishing a home and arrives just in time to save a girl from flying debris. He suggests taking the girl back to her mother, but the Black Knight is irritated by his careless actions."
English,scene_fate_chr252_ep1,detail,,[Djeeta] and the crew are heading for the tower to stop Freesia's plan.
English,scene_fate_chr252_ep1,detail,,But Eugen suddenly stops in his tracks.
English,scene_fate_chr252_ep1,detail,Eugen,Huh?
English,scene_fate_chr252_ep1,detail,Black Knight,What's wrong? Why are you stopping?
English,scene_fate_chr252_ep1,detail,Eugen,I heard a scream.
English,scene_fate_chr252_ep1,detail,Black Knight,A scream? I didn't hear anything...
English,scene_fate_chr252_ep1,detail,Black Knight,And what if someone did scream? We don't have time to waste on it.
English,scene_fate_chr252_ep1,detail,Eugen,...
English,scene_fate_chr252_ep1,detail,Lyria,Eugen! Where are you going?
English,scene_fate_chr252_ep1,detail,,"Whether he heard Lyria's voice or not, Eugen disappears beyond the rubble."
English,scene_fate_chr252_ep1,detail,,"Vyrn flies toward them, having noticed that [Djeeta] and the others are lagging behind."
English,scene_fate_chr252_ep1,detail,Vyrn,"Hey, what's taking so long? Everyone's gone ahead."
English,scene_fate_chr252_ep1,detail,Black Knight,Tch... You all go ahead. I'll go get him.
English,scene_fate_chr252_ep1,detail,Vyrn,Hey! What's wrong? Where are you going?
English,scene_fate_chr252_ep1,detail,Lyria,Well... Eugen heard a scream and ran off.
English,scene_fate_chr252_ep1,detail,Vyrn,"<span class='scene-font-italic'>Sigh...</span> That's just great. So what do we do now, [Djeeta]?"
English,scene_fate_chr252_ep1,sel1_txt,,I'm worried. I'll go check on them.
English,scene_fate_chr252_ep1,sel2_txt,,They're fine. Let them go.
English,scene_fate_chr252_ep1,detail,Lyria,I'm worried about them too.
English,scene_fate_chr252_ep1,detail,Vyrn,Good grief... All right. Let's get going then.
English,scene_fate_chr252_ep1,detail,,"[Djeeta], Lyria, and Vyrn run toward the rubble where Eugen and the Black Knight were last seen."
English,scene_fate_chr252_ep1,detail,Lyria,"I know you don't mean that... You plan to go after them alone, don't you, [Djeeta]?"
English,scene_fate_chr252_ep1,detail,Vyrn,Heh-heh. You can't fool us! We've known each other too long!
English,scene_fate_chr252_ep1,detail,,"[Djeeta], Lyria, and Vyrn run toward the rubble where Eugen and the Black Knight were last seen."
English,scene_fate_chr252_ep1,detail,Girl,No! My house! My house!
English,scene_fate_chr252_ep1,detail,Imperial Soldier,"I'm sorry little girl, but we need to expand the military road. And it's the duty of civilians to cooperate."
English,scene_fate_chr252_ep1,detail,Imperial Soldier,But I promise you that the empire will not waste your sacrifice. We will protect our people with our lives.
English,scene_fate_chr252_ep1,detail,,"With that, the imperial soldier lowers the control stick of his MK 28 battle suit. Its metal arm crushes the girl's home."
English,scene_fate_chr252_ep1,detail,,"The awful sight plunges the sobbing child into despair, and she falls helplessly to her knees."
English,scene_fate_chr252_ep1,detail,,Just then a piece of the destroyed house comes hurtling straight at her.
English,scene_fate_chr252_ep1,detail,Eugen,Look out!
English,scene_fate_chr252_ep1,detail,,Eugen picks up the girl and carries her out of harm's way just in time.
English,scene_fate_chr252_ep1,detail,Imperial Soldier,Hey... I've seen that face before. You were on a wanted poster!
English,scene_fate_chr252_ep1,detail,Eugen,Shoot... This could get ugly if anyone else figures out who I am. I better take this guy out fast.
English,scene_fate_chr252_ep1,detail,Black Knight,I really don't appreciate you giving me more work to do.
English,scene_fate_chr252_ep1,detail,Eugen,Ha-ha! Sorry about that. But thanks anyway.
English,scene_fate_chr252_ep1,detail,,Eugen looks around and realizes that the girl is gone.
English,scene_fate_chr252_ep1,detail,,He searches for her and spots her peeking out from behind a pile of rubble.
English,scene_fate_chr252_ep1,detail,,She trots over to Eugen and offers him the military coat she has picked up.
English,scene_fate_chr252_ep1,detail,Eugen,Huh? What's this? Was this your papa's?
English,scene_fate_chr252_ep1,detail,Girl,Uh-huh. He was always so brave... And he looked a lot like you.
English,scene_fate_chr252_ep1,detail,Eugen,"Heh-heh. Is that so? Well, I'm honored."
English,scene_fate_chr252_ep1,detail,Eugen,So? You want me to deliver this to him?
English,scene_fate_chr252_ep1,detail,Girl,No... I want you to wear it. My papa's gone now.
English,scene_fate_chr252_ep1,detail,,Eugen immediately understands the girl's downcast gaze and smiles gently at her.
English,scene_fate_chr252_ep1,detail,Eugen,"I see... But this is a keepsake from your papa, isn't it? Are you sure I should take something so special?"
English,scene_fate_chr252_ep1,detail,Girl,Yeah. I think he would want you to wear it.
English,scene_fate_chr252_ep1,detail,Eugen,"Then I'll have to take good care of it. Thanks, sweetie."
English,scene_fate_chr252_ep1,detail,Black Knight,...!
English,scene_fate_chr252_ep1,detail,Eugen,What? Is something wrong?
English,scene_fate_chr252_ep1,detail,Black Knight,No... But how did you hear her scream anyway?
English,scene_fate_chr252_ep1,detail,Eugen,Well... Good question. I'm sure you'll understand someday.
English,scene_fate_chr252_ep1,detail,Black Knight,Not that again...
English,scene_fate_chr252_ep1,detail,Eugen,Huh?
English,scene_fate_chr252_ep1,detail,Black Knight,How dare you talk to me as if you were some kind of mentor?
English,scene_fate_chr252_ep1,detail,Black Knight,You abandoned me and my mother. And now you want to act like a father?
English,scene_fate_chr252_ep1,detail,,Eugen closes his eyes and patiently accepts his daughter's resentful words.
English,scene_fate_chr252_ep1,detail,,"Then his expression softens, and he looks the Black Knight directly in the eye and speaks calmly."
English,scene_fate_chr252_ep1,detail,Eugen,Okay... How about we go find out if what you said is true?
English,scene_fate_chr252_ep1,detail,Black Knight,Go find out?
English,scene_fate_chr252_ep1,detail,,Eugen doesn't answer. He instead crouches in front of the girl and asks where her family is.
English,scene_fate_chr252_ep1,detail,,"She explains that she and her mother were separated while running away. She came home hoping to find her, but nobody was there."
English,scene_fate_chr252_ep1,detail,,"She knows where her mother's shelter is, but she's afraid to go alone and therefore has no choice but to wait in front of her house."
English,scene_fate_chr252_ep1,detail,Eugen,"Don't worry, sweetie. We'll make sure you get there."
English,scene_fate_chr252_ep1,detail,Black Knight,What are you saying! Don't you understand what's happening right now?
English,scene_fate_chr252_ep1,detail,Eugen,Of course... I realize that we don't have much time.
English,scene_fate_chr252_ep1,detail,Eugen,But the thing is... What are we fighting for in the first place?
English,scene_fate_chr252_ep1,detail,Eugen,Why are we trying to stop the prime minister's plan?
English,scene_fate_chr252_ep1,detail,Eugen,"To protect the people of this city, right? People like this little girl."
English,scene_fate_chr252_ep1,detail,Eugen,Any parent would be worried if their little girl was out here alone.
English,scene_fate_chr252_ep1,detail,Black Knight,...
English,scene_fate_chr252_ep1,detail,,[Djeeta] and company decide to take the girl and drop her off near the shelter.
English,scene_fate_chr252_ep1,detail,,"As Eugen gazes at the little girl, the Black Knight gazes at Eugen."
English,scene_fate_chr252_ep1,detail,,"And [Djeeta] and the crew are on pins and needles, realizing how many complicated emotions will be joining them on this little detour."
English,scene_chr252_q1_s10,synopsis,,"[Djeeta] and the others search for the shelter where the girl's mother is located, but the Black Knight thinks they should hurry to the tower instead. She accuses Eugen of abandoning her and her sickly mother. Lyria and Vyrn stand up for Eugen, but the Black Knight suddenly draws her sword."
English,scene_chr252_q1_s10,detail,,"As they head for the tower, [Djeeta] and the others are helping a lost girl find a certain shelter where her mother is located."
English,scene_chr252_q1_s10,detail,Black Knight,Stop. This is a waste of time. We should just hand the girl over to the army.
English,scene_chr252_q1_s10,detail,,But Eugen doesn't stop. He doesn't even bother to respond as he takes the girl's hand and walks onward.
English,scene_chr252_q1_s10,detail,,The Black Knight glares at the back of his head and spits a few choice words at him.
English,scene_chr252_q1_s10,detail,Black Knight,Is this supposed to be some kind of atonement for your past?
English,scene_chr252_q1_s10,detail,Eugen,...
English,scene_chr252_q1_s10,detail,,"The long, heavy silence is interrupted only by the sound of their footsteps."
English,scene_chr252_q1_s10,detail,,"Unable to endure the tension, Vyrn and Lyria cautiously attempt to make conversation."
English,scene_chr252_q1_s10,detail,Lyria,"Um... I don't really know what happened, but I'm sure Eugen had his reasons for what he did..."
English,scene_chr252_q1_s10,detail,Black Knight,That makes no difference.
English,scene_chr252_q1_s10,detail,Black Knight,That man wasn't there for my mother in her last hours.
English,scene_chr252_q1_s10,detail,Black Knight,"He weighed his <span class='scene-font-italic'>reasons</span> against my mother, and she lost. He abandoned his own wife."
English,scene_chr252_q1_s10,detail,Lyria,But... Eugen wouldn't do that.
English,scene_chr252_q1_s10,detail,Vyrn,That's right! And do you really have to say it so coldly?
English,scene_chr252_q1_s10,detail,Black Knight,My mother believed in this loser right until she breathed her last.
English,scene_chr252_q1_s10,detail,Black Knight,"Whenever I cursed him, she gently chided me, reminding me never to hate him."
English,scene_chr252_q1_s10,detail,Lyria,Black Knight...
English,scene_chr252_q1_s10,detail,Black Knight,"All she wanted was for him to be by her side, and he couldn't even give her that. He's a fool."
English,scene_chr252_q1_s10,detail,Eugen,Ha-ha... I can't argue with that...
English,scene_chr252_q1_s10,detail,Eugen,"You're right. I was a fool. The doctors all gave her up as a lost cause, but I still thought I could do something."
English,scene_chr252_q1_s10,detail,Eugen,"In the end, all I did was hurt her... and you too."
English,scene_chr252_q1_s10,detail,Black Knight,"You! But if you knew that, then why—"
English,scene_chr252_q1_s10,detail,Vyrn,Hey! Calm down!
English,scene_chr252_q1_s10,detail,,"The Black Knight draws her sword in a hurry, but she doesn't point it at Eugen."
English,scene_chr252_q1_s10,detail,,"As she monitors her surroundings, the alert knight quietly warns the others."
English,scene_chr252_q1_s10,detail,Black Knight,I sense something...
English,scene_chr252_q1_s10,detail,Eugen,Yeah... They've got us completely surrounded.
English,scene_chr252_q1_s10,detail,Black Knight,How did they surround us without our notice? It's almost as if they knew we were coming...
English,scene_chr252_q1_s10,detail,Eugen,We'll figure it out later! Get ready! They're coming!
