Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,ひとつ抜けてんだろ。,하나 빠졌잖아.
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,クスキ、違う。「ひとつ」は<br>抜けていない。ウグスの言葉から<br>抜けているのは「よんこ」だった。,"쿠스키, 아니야. ""하나""는 빠지지 않았다. 우구스의 말에서 빠진 건 ""네 개""였다."
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,混ぜっ返すなっつーの、<br>意味同じじゃねぇか！,어깃장 놓지 마. 똑같은 의미잖아!
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,クスキー、しらないのー？<br>ひとつはー、いっこ！<br>よんことちがう！,"쿠스키, 그것도 몰라? 하나는 한 개! 네 개 아냐!"
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,そういう話じゃねぇっての。<br>だからぁ、<br>お前さんが数える時にだな……,그 얘기가 아니거든. 들어 봐. 네가 숫자를 셀 때 말야...
Japanese,scene_evt210129_cp2_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（見ててウグス。ひとつ、ふたつ、</span><br><span class='scene-font-kokoro'>みっつ、よっつ。最後にいつつ）</span>,"…………<span class='scene-font-kokoro'>(잘 봐, 우구스. 하나, 둘, 셋, 넷. 마지막으로 다섯)</span>"
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,……あれ？,...어라?
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,物の数え方って難しいよね……,물건을 세는 방법이 어렵긴 하지...
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,「ひとつ」も「いっこ」も同じだし、<br>でもウグスは「いっこ」じゃなく<br>「ひとり」か「いっぴき」だもの。,"""하나""는 ""한 개""랑 같은 거고, 그치만 우구스는 ""한 개""가 아니고 ""한 명"", 아니면 ""한 마리""니까."
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,あんまりむずかしーこと<br>しないでほしー……,너무 어려운 말 하지 마...
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,ウグスに同感だ。<br>言葉の持つ振れ幅は大きすぎる。,우구스에게 동감이야. 말이 갖는 폭은 너무 커.
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,ネクタルもしゃべるの<br>へたっぴーだもんねー,그치. 넥타르도 말 잘 못하지~
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,下手っつーか爺さんなんじゃねぇの？<br>10個まで数えてみろよネクタル。,"못한다기보단 할아버지처럼 말하지 않아? 넥타르, 10개까지 세어 봐."
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,ああ、クスキ。<br>……ひと、ふた、み、よ、いつ、む、<br>なな、や、ここの、たり。,"알았어, 쿠스키. ...한, 두, 서, 너, 닷, 예, 닐, 여덟, 아홉, 열. "
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,たり！？<br>たりなにさ！？,"예, 닐? 그게 뭔데?"
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,ええと……10までをひとつの塊、って<br>考えることが多いから……<br>「足りる」の「たり」……かな……？,어... 여섯하고 일곱을 뜻하는 수겠지? 왜 그렇게 읽는 걸까...
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,まて！ まてシンシャ！！<br>このあいだ、おくすりダースだった！<br>あれじゅうよりおおいでしょ！？,"잠깐! 잠깐 신샤! 얼마 전에 받은 약은 ""다스""였어. "
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,かたまりは、ダース！,그건 뭐야? 어디 들어가?
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,そりゃ12個だな。<br>……なんで12個なんだ？,그건 열두 개잖아. ...왜 열두 개인 거지?
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,えっ、えっ、なんでかな……！？,어? 어? 왜 그럴까...?
Japanese,scene_evt210129_cp2_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（ウグスの数え方を見てると、本当に</span><br><span class='scene-font-kokoro'>10より多かったか怪しいと思う）</span>,"…………<span class='scene-font-kokoro'>(우구스가 수 세는 걸 보고 있자니, 정말 10보다 많았을지 의심스러워)</span>"
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,ウソついてなーいー！<br>ウグスめっちゃがんばって<br>がまんしたのに！！,거짓말 아니야! 우구스 엄청 엄청 참았는걸!
Japanese,scene_evt210129_cp2_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（ごめん、そこを</span><br><span class='scene-font-kokoro'>疑ってるわけじゃなくて……）</span>,"…………<span class='scene-font-kokoro'>(미안, 그걸 의심하는 게 아니고...)</span>"
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,ウグス、偉かったな。,"우구스, 잘 참았구나."
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,そう！ ウグスはえらい！<br>だからなでなでしてほしい！！,응! 우구스 잘 참았어! 그러니까 쓰담쓰담 해 줘!
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,わかった、ウグス。,"알았어, 우구스."
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,よしよし……<br>ウグス、よく頑張ったね。<br>立派だよ。,"착하지... 우구스, 잘 참았어. 대단하다."
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,むふー……,무흐흐...
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,あー！<br>シンシャ、てーあついな！？,"아! 신샤, 손 뜨거워!"
Japanese,scene_evt210129_cp2_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（えっ！？ シンシャ！</span><br><span class='scene-font-kokoro'>隠さないって約束でしょ！？）</span>,…………<span class='scene-font-kokoro'>(뭐? 신샤! 안 숨기기로 약속했잖아!)</span>
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,だ、大丈夫だよ？<br>本当に！ 苦しいところもないし……,"괘, 괜찮아! 진짜야! 아픈 데도 없고..."
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,シンシャ、失礼を。<br>……シンシャの平均よりも<br>熱が高いようです。,"신샤, 실례합니다. ...평소의 신샤보다 열이 높은 것 같습니다."
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,そう……？<br>でも、ここのところいつも<br>これくらいのような……,그래...? 그치만 요샌 늘 이 정도였던 것 같은데...
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,…………,…………
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,ふふ、ネクタルの手、気持ちいいね……,"후후, 넥타르 손 기분 좋다..."
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,シンシャ、ウグスのフカフカもさわる？<br>むなげフカフカだから！<br>クシナより！！,"신샤, 우구스도 만질래? 깃털 엄청 푹신푹신해! 쿠시나보다 폭신해!"
Japanese,scene_evt210129_cp2_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（そう言われるとなんだか</span><br><span class='scene-font-kokoro'>負けた気分ね……）</span>,…………<span class='scene-font-kokoro'>(그렇게 말하니까 뭔가 진 느낌이네...)</span>
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,ありがとう、ウグス。<br>ふふ、本当だ。<br>ふかふかで気持ちいいね。,"고마워, 우구스. 후후... 정말이네. 푹신푹신해서 기분 좋아."
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,でしょー？ フカフカさわると<br>ちょっとげんきになる！<br>だからフカフカのウグスはえらい。,그치? 푹신푹신 만지면 좀 기분 좋아져! 그러니까 푹신푹신 우구스는 대단해!
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,じゃあ俺もクシナも<br>割と偉いな。,그럼 나랑 쿠시나도 꽤 대단하겠군.
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,みとめる！,인정!
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,ううん、私はフカフカなとこないな……<br>みんなとおそろいじゃなくて、<br>残念……,후후... 난 푹신푹신한 부분 없네. 너희들이랑 달라서 아쉽다...
Japanese,scene_evt210129_cp2_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（髪の毛は？ シンシャの髪、</span><br><span class='scene-font-kokoro'>私は好きだけど……）</span>,…………<span class='scene-font-kokoro'>(머리카락은? 나 신샤 머리 좋아하는데...)</span>
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,んー……さらさらは<br>フカフカよりはえらくない。,음... 매끈매끈은 푹신푹신보다 대단하진 않아.
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,でもー、シンシャは<br>ほっぺぷにぷにだから！<br>ぷにぷにもえらい！,그치만 신샤는 볼 포동포동해! 포동포동은 대단해!
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,わぁ、本当？,"와, 정말?"
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,ほんとー！<br>だからすりすりしてあげる！,정말! 그러니까 문질문질할래!
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,ふふ……,후후...
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,くくっ……<br>ネクタルは偉いとこねぇな？,쿡쿡.. 넥타르는 대단한 부분 없는 것 같은데?
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,ああ、そうだなクスキ。,"그래 맞아, 쿠스키."
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,ネクタルかたいからなー<br>よろいとか、かたなとか<br>ふえたし……,넥타르는 딱딱하니까! 갑옷이니 칼이니 하는 것도 늘었고...
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,でもネクタルは……,그치만 넥타르는...
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,…………,…………
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,シンシャ。ネクタルは偉くある<br>必要はありません。偉くはなくとも<br>シンシャを守ることは出来ます。,"신샤, 넥타르는 대단할 필요 없습니다. 대단하지 않아도 신샤를 지킬 수 있으니까요."
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,ありがとう、ネクタル。<br>それにみんなも、<br>いつも私に優しくしてくれて……,"고마워, 넥타르. 그리고 다들 항상 나한테 친절하게 대해 줘서 고마워..."
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,でもね、私……本当に大丈夫だよ。<br>だから私に気を使ったり無理をしたり、<br>しないでほしいの。,그치만 나 정말 괜찮아. 그러니까 다들 너무 신경쓰거나 걱정하지 마.
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,痛くないとか苦しくないとか、<br>桃源郷も……素敵だけど。<br>素敵、だと思うけど……,아무도 아프지 않고 괴롭지도 않은 도원향도... 멋지지만. 멋지긴 하지만...
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,私は……<br>みんなと一緒にいられるなら、<br>それが一番嬉しい。,나는 모두 함께 있을 수 있는 게 가장 기쁘니까.
Japanese,scene_evt210129_cp2_q2_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（シンシャ……）</span>,…………<span class='scene-font-kokoro'>(신샤...)</span>
Japanese,scene_evt210129_cp2_q2_s10,detail,クスキ,だとさ、ネクタル。,"그렇대, 넥타르."
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,…………,…………
Japanese,scene_evt210129_cp2_q2_s10,detail,ネクタル,シンシャ。少しでも体調を<br>整えるべきです。<br>シンシャは休んでください。,"신샤, 조금이라도 몸을 추슬러야 합니다. 쉬십시오."
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,うん……わかった。<br>みんなと一緒にいるために、<br>私も元気でいなくちゃダメだもんね。,응... 알았어. 모두 함께 있기 위해서는 나도 건강해야겠지.
Japanese,scene_evt210129_cp2_q2_s10,detail,ウグス,おきたらまたあそぼー、シンシャ！<br>おはなしも！,일어나면 또 같이 놀자 신샤! 이야기도 해 줘!
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,うん。約束ね、ウグス。,"응, 약속할게. 우구스."
Japanese,scene_evt210129_cp2_q2_s10,detail,シンシャ,今日も、明日も、その次も……<br>みんなで、一緒に……,오늘도 내일도 그 다음날도... 모두 함께...
Japanese,scene_evt210129_cp2_q3_s10,synopsis,,ある日、青願堂に突如轟音が響き渡る。ゴブリンプリンセス率いるゴブリンの群れが、青願堂に襲撃を仕掛けたのだった。不在のクスキを心配しつつも、ネクタルはシンシャ、クシナ、ウグスを連れて部屋から脱出するのだった。,"어느 날 청원당에 갑자기 굉음이 울려 퍼진다. 고블린 프린세스가 이끄는 고블린 무리가 청원당에 습격을 가한 것이었다. 부재중인 쿠스키를 걱정하면서도 넥탈은 신샤와 쿠시나, 우구스를 데리고 방에서 탈출하는 것이었다."
Japanese,scene_evt210129_cp2_q3_s10,detail,研究者１,抽出した魔力を使い、<br>上位命令の上書きが可能になる。<br>実験体の……
Japanese,scene_evt210129_cp2_q3_s10,detail,研究者１,これは……別室の実験が<br>失敗したのか。<br>誰か……
Japanese,scene_evt210129_cp2_q3_s10,detail,クシナ,…………！？<br><span class='scene-font-kokoro'>（すごい音と揺れだったけど……</span><br><span class='scene-font-kokoro'>シンシャ、大丈夫？）</span>
Japanese,scene_evt210129_cp2_q3_s10,detail,シンシャ,うん、ネクタルが庇ってくれたから！<br>ネクタルは平気？ ケガしてない？
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,…………！
Japanese,scene_evt210129_cp2_q3_s10,detail,シンシャ,ネクタル！ どこかケガしたの？<br>クシナ、ウグス、見てあげ……
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,シンシャ。<br>ネクタルの指示に従ってください。<br>クシナも、ウグスも。
Japanese,scene_evt210129_cp2_q3_s10,detail,シンシャ,えっ……
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,シンシャ。約束を。
Japanese,scene_evt210129_cp2_q3_s10,detail,シンシャ,うん。<br>大丈夫、ネクタルの言う通りにする。
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,では、シンシャはまず<br>周囲を探るために展開している魔力を<br>一度遮断してください。
Japanese,scene_evt210129_cp2_q3_s10,detail,シンシャ,わかった。<br>……傍にいてくれる、よね？
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,はい、シンシャ。必ず。
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,クシナ、シンシャを連れて<br>ネクタルの３歩半後ろへ。
Japanese,scene_evt210129_cp2_q3_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（任せて！）</span>
Japanese,scene_evt210129_cp2_q3_s10,detail,ウグス,ウグスは！？<br>ウグスはなにする！？
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,ウグスはクスキを……<br>……いや。シンシャとクシナに同行を。
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,万一、シンシャとクシナが<br>ネクタルと逸れた時は<br>合流を誘導してほしい。
Japanese,scene_evt210129_cp2_q3_s10,detail,ウグス,まかせろー！
Japanese,scene_evt210129_cp2_q3_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（ネクタルは何が起こってるのか</span><br><span class='scene-font-kokoro'>わかってるってことでいいのよね？）</span>
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,ああ、クシナ。
Japanese,scene_evt210129_cp2_q3_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（そっか。……じゃあ急ぎましょ。</span><br><span class='scene-font-kokoro'>クスキなら自分でなんとかするわ）</span>
Japanese,scene_evt210129_cp2_q3_s10,detail,シンシャ,クスキ……
Japanese,scene_evt210129_cp2_q3_s10,detail,ネクタル,時間がない。<br>シンシャ、部屋を出ます。
Japanese,scene_evt210129_cp2_q3_s10,detail,シンシャ,……うん！
Japanese,scene_evt210129_cp2_q3_s10,detail,ゴブリン兵達,<span class='scene-font-4'>ゲギャギャギャギャ！</span>
Japanese,scene_evt210129_cp2_q3_s10,detail,<span class='scene-font-2'>ゴブリンプリンセス</span>,さぁ、焼き尽くしなさい！<br>殺し尽くしなさい！<br>死せる王にも届くよう！！
Japanese,scene_evt210129_cp2_q3_s10,detail,<span class='scene-font-2'>ゴブリンプリンセス</span>,ワラワ達を使い果たし踏みにじった<br>人間共の歴史を、<br>今此処で消し去ってくれる！！
Japanese,scene_evt210129_cp2_q4_s10,synopsis,,ゴブリン達に次々と殺されていくジョルハの研究者達を横目に、ネクタル達はゴブリンを倒しながら進む。一方、クスキは研究者達の指示によってゴブリンプリンセスに挑むも敵わず、ジョルハの研究者達は全滅。ネクタル達はクスキのことを案じながらも、青願堂から雪の降り積もる外へ脱出するのだった。
Japanese,scene_evt210129_cp2_q4_s10,detail,ゴブリン兵達,<span class='scene-font-4'>コロセ、コロセーッ！！</span>
Japanese,scene_evt210129_cp2_q4_s10,detail,研究助手,<span class='scene-font-4'>うわああああ！？</span>
Japanese,scene_evt210129_cp2_q4_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（…………！）</span>
Japanese,scene_evt210129_cp2_q4_s10,detail,ネクタル,クシナ。気を確かに。<br>……シンシャ、耳を塞いでください。
Japanese,scene_evt210129_cp2_q4_s10,detail,シンシャ,う、うん……
Japanese,scene_evt210129_cp2_q4_s10,detail,ウグス,ネクタル……
Japanese,scene_evt210129_cp2_q4_s10,detail,ネクタル,ウグス。その余裕はない。<br>……道を塞ぐものを片付ける。<br>ネクタルが呼んだら続いてくれ。
Japanese,scene_evt210129_cp2_q4_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（わかった……！）</span>
Japanese,scene_evt210129_cp2_q4_s10,detail,ネクタル,────ッ！
Japanese,scene_evt210129_cp2_q4_s10,detail,ゴブリン兵,ギャッ！？
Japanese,scene_evt210129_cp2_q4_s10,detail,ネクタル,お前達に恨みは無いが──<br><span class='scene-font-4'>押し通る！！</span>
Japanese,scene_evt210129_cp2_q4_s10,detail,？？？,<span class='scene-font-4'>ギャンッ！！</span>
Japanese,scene_evt210129_cp2_q4_s10,detail,<span class='scene-font-2'>ゴブリンプリンセス</span>,『王冠』を作りし者達の末裔であるのに<br>ぬいぐるみを作って遊んでいるだなんて<br>呆れたこと。
Japanese,scene_evt210129_cp2_q4_s10,detail,研究者２,『王冠』……！<br>ジョルハの祖のひとりが製作した<br>異形化装置！
Japanese,scene_evt210129_cp2_q4_s10,detail,研究者２,ジョルハから失われて久しいけれど<br>そう……そうだったの、ゴブリンは<br>『王冠』が生み出した駒なのね……！
Japanese,scene_evt210129_cp2_q4_s10,detail,<span class='scene-font-2'>ゴブリンプリンセス</span>,面白い走馬灯ね。<br>けれど口を慎みなさい？<br>ワラワ達は人間の駒などではないわ。
Japanese,scene_evt210129_cp2_q4_s10,detail,<span class='scene-font-2'>ゴブリンプリンセス</span>,ゴブリンこそは<br>新たな空の世界の支配種！<br>人間が滅びる時が来たのよ！
Japanese,scene_evt210129_cp2_q4_s10,detail,研究者２,実験体949！<br>この女性型『王冠』保管器を<br>生け捕りにしなさい！
Japanese,scene_evt210129_cp2_q4_s10,detail,？？？,グッ……ウ、ウゥ……！！
Japanese,scene_evt210129_cp2_q4_s10,detail,研究者２,<span class='scene-font-4'>はやく！！</span>
Japanese,scene_evt210129_cp2_q4_s10,detail,<span class='scene-font-2'>ゴブリンプリンセス</span>,喧しくてよ。
Japanese,scene_evt210129_cp2_q4_s10,detail,研究者２,へっ……
Japanese,scene_evt210129_cp2_q4_s10,detail,<span class='scene-font-2'>ゴブリンプリンセス</span>,ふっ……ふふ……<br>あはははははは！
