Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>耳を澄ませた少女は、</span><br><span class='scene-font-katari'>壁の向こうに弱々しく今にも消えそうな</span><br><span class='scene-font-katari'>気配があると知りました。</span>,<span class='scene-font-katari'>귀를 기울인 소녀는 벽 건너편에 당장이라도 사라질 듯 희미한 기척이 있다는 것을 느낄 수 있었습니다.</span>
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,わたしとおんなじ……<br>きっと、<br>閉じ込められてる子がいるんだ……,나처럼... 여기 갇힌 아이가 있는 거구나...
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,こわいかな……<br>……こわいよね……<br>…………,무서울까...? 무섭겠지...
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,…………<br>あの、あのね……！<br>わたし、シンシャっていうの。,"... 저기, 있잖아! 난 신샤라고 해."
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,あなたがだれか、知らないけれど……<br>ここは、暗くて寒いけれど……,네가 누구인지는 모르겠지만... 여긴 어둡고 춥지만...
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,でも、わたしはここにいるよ。<br>あなたはひとりじゃないよ。<br>怖がらなくて、大丈夫だよ……！,그래도 내가 여기에 있어. 너는 혼자가 아냐. 무서워하지 않아도 돼...!
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>少女は壁に頬を寄せ、</span><br><span class='scene-font-katari'>壁の向こうの見知らぬ誰かを</span><br><span class='scene-font-katari'>勇気づけようと話し掛け──</span>,"<span class='scene-font-katari'>소녀는 벽에 볼을 갖다댄 채, 벽 너머의 이름 모를 누군가의 기운을 북돋워주려 말을 걸었습니다.</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>嗚呼、けれど。</span>,"<span class='scene-font-katari'>아아, 하지만...</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>壁の向こうにいたのは。</span><br><span class='scene-font-katari'>あった、のは……</span>,"<span class='scene-font-katari'>벽 너머에 있었던 사람은. 있었던 ""것""은...</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,────,────
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>骨もなく、肺腑もなく、</span><br><span class='scene-font-katari'>肉であるかも怪しい『なにか』。</span><br><span class='scene-font-katari'>命であった、成れの果て──</span>,"<span class='scene-font-katari'>뼈도 없고, 폐도 없고, 살도 있는지 의심스러운 ""무언가"". 한때는 생명이었던 비참한 실패작의 말로.</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,具合が、悪いのかな……？<br>わたしはケガ、してないけど……<br>向こうの子は違うのかも……,몸이 안 좋은 건가...? 난 다치지 않았지만 건너편에 있는 아이는 어딘가 다쳤을지도...
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,ごめんね……苦しいのも、痛いのも……<br>わたし、なんにもしてあげられない。,미안해. 괴로운 거나 아픈 거나 하나도 도와주지 못해서...
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,うぅん……そうだ、おはなしはどう？<br>聞いてたらちょっとだけでも<br>気がまぎれるかもしれないし……,"음... 아, 이야기를 듣는 건 어떨까? 듣다 보면 조금이라도 다른 것에 집중할 수 있을 테니까..."
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,なんのおはなしがいいかな……<br>ええと……,어떤 이야기가 좋을까? 음...
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>心細さを振り払い、</span><br><span class='scene-font-katari'>少女は様々な物語を</span><br><span class='scene-font-katari'>壁の向こうへ語って聞かせました。</span>,<span class='scene-font-katari'>불안한 마음을 떨쳐내며 소녀는 수많은 이야기를 벽 너머의 누군가에게 들려주었습니다.</span>
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>この部屋へ彼女を捕らえた者達に</span><br><span class='scene-font-katari'>あらゆる技術を試され</span><br><span class='scene-font-katari'>モノとして扱われても。</span>,"<span class='scene-font-katari'>이 방으로 그녀를 잡아넣은 자들에게 수많은 실험을 당하고, 물건처럼 취급당하면서도. </span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,大丈夫……大丈夫だよ。<br>これくらい平気……この間のより……<br>ううん、なんでもない。,"괜찮아... 난 괜찮아. 이 정도는 얼마 전 그거에 비하면 훨씬... 아, 아무 것도 아냐."
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,あなたは、大丈夫？<br>痛いところ……ない？,너는 괜찮아? 어디 아픈 데는 없어?
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,……ネクタルが、あったらいいのにね。,...넥타르가 있으면 좋을 텐데.
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,甘くて美味しい飲み物なんだって。<br>それを飲んだらケガも病気も<br>なんだって治っちゃうんだよ。,달콤하고 맛있는 음료수래. 그걸 마시면 어떤 상처나 병도 다 낫는다던가.
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,あ、でも飲めるのは、<br>勇者様とか……神様とか……<br>すごい人だけだったかな……？,"아, 그치만 용사님이나 신들처럼... 대단한 사람들만 마실 수 있는 거라고 했던가...?"
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,悪い人が飲むとね、<br>毒に……なっちゃうんだった……<br>よう、な…………,나쁜 사람이 마시면 오히려 독이 된다고... 했던 것 같은...
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>日々は少女の体を蝕んで、</span><br><span class='scene-font-katari'>けれど少女は壁の向こうに</span><br><span class='scene-font-katari'>友達がいると信じ続けて。</span>,"<span class='scene-font-katari'>매일 그녀의 몸을 갉아먹는 나날들이 계속되어도, 소녀는 벽 건너편에 친구가 있다고 굳게 믿었습니다.</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,おはなし……聞いてくれて、<br>ありがとう……,이야기... 들어 줘서 고마워...
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,あなたがいてくれたから、<br>わたし……,네가 있어 준 덕분에 난... 
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>友達と言う名の思い込み。</span><br><span class='scene-font-katari'>それは幽かに、けれど確かに</span><br><span class='scene-font-katari'>少女の心の支えとなって。</span>,"<span class='scene-font-katari'>친구가 있다는 믿음. 그것은 희미하게, 하지만 확실하게 소녀의 마음을 지탱해 주었습니다.</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>だとしても。</span>,<span class='scene-font-katari'>하지만.</span>
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,────,────
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>魔力を奪われ、血を奪われ、</span><br><span class='scene-font-katari'>奪われ続けた彼女の命を支えるには</span><br><span class='scene-font-katari'>余りに頼りない添え木でした。</span>,<span class='scene-font-katari'>마력을 빼앗기고 피를 빼앗기고. 계속 빼앗기기만 한 그녀의 목숨을 떠받치기에 그것은 너무도 연약한 지지대였습니다.</span>
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,……だいじょうぶ……<br>ここに、いるよ……,...괜찮아... 여기 있으니까...
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,つぎは……<br>なんの、おはなし……<br>……そうだ、……,"이번엔 무슨, 이야기를... 그렇지..."
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,…………,…………
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,────,────
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>来る日も、来る日も</span><br><span class='scene-font-katari'>思い込みで声を掛けられ続けた</span><br><span class='scene-font-katari'>成れの果ては。</span>,"<span class='scene-font-katari'>매일매일, 그녀가 친구라고 믿는 무언가에게 들려주는 이야기를 듣고 있던 실패작의 말로는...</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,…………,…………
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>少女の弱まる呼吸と鼓動、</span><br><span class='scene-font-katari'>それと同じくらいに小さく震え</span><br><span class='scene-font-katari'>置かれた台から滑り落ち──</span>,"<span class='scene-font-katari'>소녀의 희미해지는 숨소리와 고동만큼이나 희미하게 몸을 떤 후, 자신이 얹혀져 있던 곳에서 미끄러져 내려왔습니다.</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>空気を取り入れる為の隙間から、</span><br><span class='scene-font-katari'>汚泥の浸食と同じ速度で</span><br><span class='scene-font-katari'>少女のいる部屋へと辿りつきました。</span>,<span class='scene-font-katari'>그리고 마치 진흙이 침식되는 듯한 속도로 환기용 틈새 사이로 새어들어가 소녀가 있는 방에 다다랐습니다.</span>
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,────,────
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,…………,…………
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,……し……,……시……
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,……シンシャ……,……신샤……
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,────,────
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>少女の物語が終わってしまう、</span><br><span class='scene-font-katari'>その前に。</span>,<span class='scene-font-katari'>소녀의 이야기가 끝나 버리기 전에.</span>
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,────,────
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>成れの果ては、</span><br><span class='scene-font-katari'>肉でさえないその身を</span><br><span class='scene-font-katari'>奪われた少女に分け与えました。</span>,<span class='scene-font-katari'>실패작의 말로는 빼앗긴 소녀에게 살덩이조차 되지 못한 자신의 몸을 나누어 주었습니다.</span>
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>元あった形を失ったモノの分け身が</span><br><span class='scene-font-katari'>少女の元あった形を</span><br><span class='scene-font-katari'>不格好に真似たのです。</span>,"<span class='scene-font-katari'>원래 가졌어야 할 형태를 잃은 몸이, 소녀가 원래 가졌어야 할 형태를 어설프게나마 흉내낸 것이었습니다.</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,シンシャ,…………,…………
Japanese,scene_evt210129_cp0_q1_s10,detail,？？？,シンシャ……,신샤……
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>むかしむかし、青い空さえ</span><br><span class='scene-font-katari'>見えない場所で心優しい少女が</span><br><span class='scene-font-katari'>出会ったのは何者でもない成れの果て。</span>,"<span class='scene-font-katari'>옛날 옛날, 푸른 하늘조차 보이지 않는 곳에 마음 따듯한 소녀가 만난 것은 다른 누구도 아닌 실패작의 말로.</span>"
Japanese,scene_evt210129_cp0_q1_s10,detail,,<span class='scene-font-katari'>少女の声が、心が、</span><br><span class='scene-font-katari'>成れの果てを友達へと変えて。</span><br><span class='scene-font-katari'>こうして物語は始まります──</span>,"<span class='scene-font-katari'>소녀의 목소리가, 그녀의 마음이 실패작의 말로를 친구로 바꾸어 주었습니다.</span>"
