Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>そこにはなんと</span><br><span class='scene-font-katari'>慌てて定期船に駆け込む</span><br><span class='scene-font-katari'>元気なメグの姿が！</span>,<span class='scene-font-katari'>그러나 이번에도 헐레벌떡 정기선에 올라타는 건강한 메구의 모습이 보이는 것이었다!</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>それはひと月ほど前のこと……</span>,<span class='scene-font-katari'>일의 발단은 한 달 전으로 되돌아간다...</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>この時、地元のカフェで働くメグは</span><br><span class='scene-font-katari'>長期休暇の時期を目前に控えていたが、</span><br><span class='scene-font-katari'>その心はまったく弾んでいなかった。</span>,<span class='scene-font-katari'>고향의 카페에서 일하고 있던 메구는 휴가철을 앞두고 있었지만 조금도 두근거림이 느껴지지 않았다. </span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,<span class='scene-font-kokoro'>（今年はやめとこう……</span><br><span class='scene-font-kokoro'>きっと</span><span class='scene-font-place'>アウギュステ</span><span class='scene-font-kokoro'>は</span><br><span class='scene-font-kokoro'>わたしに向いてないんだよ……）</span>,<span class='scene-font-kokoro'>(올해는 관두자... </span><span class='scene-font-place'>아우규스테</span><span class='scene-font-kokoro'>는 나한테 맞지 않는 곳인가봐...)</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,<span class='scene-font-kokoro'>（大好きな場所……</span><br><span class='scene-font-kokoro'>になるはずだったんだけど……）</span>,<span class='scene-font-kokoro'>(정말 좋아하는 곳...이 될 거라고 생각했는데...)</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>小さな頃から憧れていた</span><span class='scene-font-place'>アウギュステ</span><span class='scene-font-katari'>で</span><br><span class='scene-font-katari'>メグは２年連続で散々な思いをし、</span><br><span class='scene-font-katari'>かつてのときめきを失いつつあった。</span>,"<span class='scene-font-katari'>그녀는 어렸을 때부터 동경했던 </span><span class='scene-font-place'>아우규스테</span><span class='scene-font-katari'>에서 2년 연속으로 처참한 일을 당한 후, 예전과 같은 두근거림을 잃어버린 상태였다.</span>"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>肩を落として</span><br><span class='scene-font-katari'>トボトボと商店街を歩くメグは</span><br><span class='scene-font-katari'>ふと横から声をかけられた。</span>,<span class='scene-font-katari'>어깨를 늘어뜨리고 터벅터벅 상점가를 걷던 메구에게 누군가가 말을 걸었다.</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,やあ、メグちゃん！<br>買い物帰りかい？,"안녕, 메구쨩! 쇼핑하고 집에 가는 거야?"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,はい……<br>おつかいの帰りですけど……,네... 심부름하고 오는 길이에요...
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,それじゃあ、福引やってってよ？<br>いま大感謝祭やってるんだ！<br>買い物１件につき、１回だよ！,그럼 뽑기 돌려보지 그래? 지금 감사제를 열고 있어서 쇼핑 한 번에 뽑기 한 번 돌릴 수 있어!
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,大感謝祭？<br>はぁ……<br>それじゃあ１回……,감사제요? 으음... 그럼 한 번 돌려 볼까...
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>メグは言われるがままに</span><br><span class='scene-font-katari'>店主の前に置かれた抽選機を回すと、</span><br><span class='scene-font-katari'>乾いた音を立てて青い玉が出てきた。</span>,<span class='scene-font-katari'>메구는 주인이 부추기는 대로 그 앞에 놓인 뽑기통을 돌렸다. 그러자 경쾌한 소리와 함께 푸른 구슬이 굴러나왔다.</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,あ、なんか出ました。,"아, 뭐가 나왔네요."
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,<span class='scene-font-4'>青玉っ……！？</span>,<span class='scene-font-4'>푸른 구슬...!</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,<span class='scene-font-4'>おめでとうございまーす！！</span><br><span class='scene-font-4'>１等、大当たりぃ～！</span>,<span class='scene-font-4'>축하드립니다! 1등 당첨!</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,え……ウソ？<br>ウソウソウソウソウソ！？,네? 말도 안 돼... 네에에에에에?
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>騒ぎを聞きつけた通行人が</span><br><span class='scene-font-katari'>メグの周囲に集まってきた。</span>,<span class='scene-font-katari'>그 소리를 들은 사람들이 메구 주변으로 몰려들었다.</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,いやぁ～ツイてるねぇ、メグちゃん！<br>おめでとう！,"이야~ 운이 좋구만, 메구쨩! 축하한다!"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,え～、嬉しいです！<br>やだ、どうしよ……！<br>え～！ びっくりなんだけど～！,"네? 시, 신난다! 어, 어떡하지... 와~ 완전 놀랐어요~!"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,それで……<br>１等ってなにがもらえるんですか？,그래서 1등상이 뭔데요?
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,なんと１等は……！<br><span class='scene-font-place'>アウギュステ</span>旅行で～っす！！,1등상은 무려... <br><span class='scene-font-place'>아우규스테</span> 여행권입니다!
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,지나가던 사람들,<span class='scene-font-4'>おおおおぉぉぉぉぉぉッ！！</span>,<span class='scene-font-4'>우와아아아아아!</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,え……？,네...?
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>店主の口から</span><br><span class='scene-font-place'>アウギュステ</span><span class='scene-font-katari'>という言葉を聞くと、</span><br><span class='scene-font-katari'>メグの顔からさっと血の気が引いた。</span>,"<span class='scene-font-katari'>주인의 입에서 </span><span class='scene-font-place'>아우규스테</span><span class='scene-font-katari'>라는 말이 튀어나오자, 메구의 얼굴에서 핏기가 가셨다.</span>"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,ア、アウ……<span class='scene-font-place'>アウギュステ</span>っ！？,"아, 아우... <span class='scene-font-place'>아우규스테?!</span>"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,そう、<span class='scene-font-place'>アウギュステ</span>！<br>知らないのかい？<br>水に恵まれた最高のリゾート地さ！,"그래, <span class='scene-font-place'>아우규스테</span>! 어딘지 모르니? 물이 가득한 최고의 휴양지란다!"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,<span class='scene-font-4 scene-font-kokoro'>（知っとるわ！）</span>,<span class='scene-font-4 scene-font-kokoro'>(알고 있거든!)</span>
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,いや、でも……<br>急に言われたってそんな……<br>これ辞退とかってでき──,"아뇨, 근데... 갑자기 그런 말씀을 하시니까... 이거 포기하거나 할 수도 있..."
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,いやぁ～、羨ましい！<br>ねぇ、お集まりの皆さん？<br><span class='scene-font-place'>アウギュステ</span>ですよ、<span class='scene-font-place'>アウギュステ</span>！,"와~ 부럽다! 그쵸, 여러분? <span class='scene-font-place'>아우규스테</span>라니까요, <span class='scene-font-place'>아우규스테</span>!"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>店主が呼びかけると、</span><br><span class='scene-font-katari'>通行人は口々に「羨ましい」と応え、</span><br><span class='scene-font-katari'>１等を引き当てたメグに賛辞を贈った。</span>,"<span class='scene-font-katari'>상점 주인이 그렇게 소리지르자, 주변을 지나가던 사람들도 ""부럽다""고 화답하며 1등에 당첨된 메구에게 축하의 말을 건넸다.</span>"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,あの、でも……<br>みなさん、ちょっと待──,"아니, 저기.. 여러분. 잠깐ㅁ..."
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,상점가 점원,楽しんできてね、メグちゃん！<br>きみはとってもラッキーだよ！,"메구쨩, 재미있게 놀다 와라! 너 진짜 운 좋은 거다!"
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,ラッキー……？,운이 좋다고...?
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>周囲を見回すと人々は皆、</span><br><span class='scene-font-katari'>羨望の眼差しを送っており、</span><br><span class='scene-font-katari'>単純な性格のメグの心に変化が起きた。</span>,돌아보자 주변 사람들도 전부 선망의 눈빛을 보내고 있었다. 단순한 성격인 메구의 마음에도 변화가 생기기 시작했다.
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,메구,<span class='scene-font-kokoro'>（やっぱり行こっかな……）</span>,(역시 다녀올까...?)
Japanese,"scene_evt200729_cp3_q1_s10,7559311",detail,,<span class='scene-font-katari'>というわけで、</span><br><span class='scene-font-katari'>なんだかんだ今年もメグの気持ちは</span><br><span class='scene-font-katari'>青い海へ傾いていくのだった。</span>,<span class='scene-font-katari'>그렇게 해서 올해도 메구의 마음은 푸른 바다를 향하게 되었다.</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",synopsis,,<span class='scene-font-place'>アウギュステ</span>の海を前にすると、メグのバカンス気分もさらに高まってきた。しかし水を差すように現れたのは、同郷の友人まりっぺ。まりっぺはすぐそこでナンパされたといい、ヘルナルという男性を紹介してきた。２年前とはちがう男性だったためメグは驚くが、まりっぺはどこ吹く風。ぼう然とするメグをその場に残し、まりっぺはヘルナルと共に去っていくのだった。,"<span class='scene-font-place'>아우규스테</span>의 바다 앞에 서니, 메구는 바캉스 기분으로 가득찼다. 하지만 물을 끼얹는 것 처럼 나타난 것은 고향 친구인 마릿페. 마릿페는 금방 여기서 헌팅당했다고 하며, 헤르날이라는 남성을 소개했다. 2년 전과 다른 남성이었기 때문에 메구는 놀라지만, 마릿페는 아랑곳 하지 않는다. 멍하게 있는 메구를 두고, 마릿페와 헤르날은 함께 자리를 떠나는 것이었다."
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,う～ん……！<br>はぁ……,으음~! 하아...
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,わはーっ！<br>解放感やば～い！<br>やっぱり来てよかったなぁ！,와~ 완전 해방된 느낌~! 역시 오길 잘했어!
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,<span class='scene-font-kokoro'>（いろいろあったけど、</span><br><span class='scene-font-kokoro'>さすがに３年連続はないよね、うん！）</span>,<span class='scene-font-kokoro'>(여러 가지 일이 있었지만 설마 3년 연속으로 그런 일이 생기겠어? 응?)</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,よ～し！<br>イヤなことなんて忘れて<br>まずは泳ぎまくるぞ～！,좋았어! 기분나쁜 기억들은 잊고 일단 신나게 수영해야지!
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,あれ～？<br>メグじゃん。<br>今年も来てたんだ。,어라~? 메구 아냐. 올해도 왔구나.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,<span class='scene-font-4'>まりっぺ！？</span>,<span class='scene-font-4'>마릿페?</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,,<span class='scene-font-katari'>同郷の友人であるまりっぺと</span><br><span class='scene-font-place'>アウギュステ</span><span class='scene-font-katari'>で顔を合わせるのは</span><br><span class='scene-font-katari'>２年ぶりだった。</span>,<span class='scene-font-katari'>고향 친구인 마릿페와 </span><span class='scene-font-place'>아우규스테</span><span class='scene-font-katari'>에서 만나게 된 건 2년만의 일이었다.</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,メグ、またひとりなの？<br>そんなんでいいワケ？,"메구, 이번에도 혼자야? 그래서 되겠어?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,いいって、なにが……？,"되냐니, 뭐가...?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,アタシらが<span class='scene-font-place'>アウギュステ</span>で<br>やることっていったらひとつでしょ。<br>決まってんじゃん。,우리가 <span class='scene-font-place'>아우규스테</span>에서 할 일이라고 한다면 딱 한가지밖에 없잖아.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,え……泳ぐこと？,어... 수영 말야?
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,……それギャグで言ってんの？<br>イイ男を見つけることに<br>決まってんでしょ！,...지금 개그치는 거야? 당연히 괜찮은 남자 사귀는 거지!
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,<span class='scene-font-4'>オトコ！？</span>,<span class='scene-font-4'>남자!?</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,当然でしょ？<br>もちろんアタシは<br>今年もひとりじゃないわよ。,당연한 거 아냐? 물론 나는 올해도 혼자가 아니지만 말야.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,そ、そうなんだ……<br><span class='scene-font-kokoro'>（またあのチャラい彼氏さんか……）</span>,"그, 그렇구나... <br><span class='scene-font-kokoro'>(이번에도 그 경박해 보이는 남친인가...)</span>"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,,<span class='scene-font-katari'>するとまりっぺに駆け寄る者があった。</span>,<span class='scene-font-katari'>그러자 마릿페 곁으로 다가오는 사람이 있었다.</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,？？？,まりっぺ、どうしたの？<br>お友達？,"마릿페, 무슨 일이야? 친구야?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,あ、ヘルナルぅ～！<br>も～、どこ行ってたの？,"아, 헤르나알~ 어디 갔었던 거야?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,헤르날,ごめんごめん。<br>ちょっと野暮用でさ。<br>この夏は海の家を手伝ってるからね。,미안 미안. 잠깐 볼일이 있어서. 이번 여름에는 바다의 집 일을 도와주고 있거든.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,<span class='scene-font-4'>っ！？</span>,<span class='scene-font-4'>...!</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,,<span class='scene-font-katari'>メグは慌てて</span><br><span class='scene-font-katari'>まりっぺの肩をつかみ、</span><br><span class='scene-font-katari'>耳もとで尋ねた。</span>,<span class='scene-font-katari'>메구는 당황해서 마릿페의 어깨를 잡고 귀에 속삭였다.</span>
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,だ、誰！？<br>前にここで紹介してくれた人と<br>別人だよね……？,"누, 누구야? 전에 여기서 소개시켜 줬던 사람이랑 다른데...?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,メグに紹介……？<br>そんなことあった？<br>２年前の男なんてもう覚えてないわ。,메구한테 소개한 사람...? 그런 적이 있었나? 2년 전 남자같은 건 벌써 다 잊었지.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,お、おぉ……<br>まりっぺ、プレイガール……,"아, 어어... 마릿페, 플레이걸이네..."
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,ヘルナルはさっきそこで<br>声かけられて知り合ったの。<br>一緒にビーチで過ごさないかって♪,헤르날은 좀 전에 저기에서 말을 걸길래 알게 됐어. 같이 비치에서 놀지 않겠냐고 하더라고.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,あぁ、そう……<br>まりっぺはなんでそんなに<br>ポンポン彼氏ができるの？,"아, 그래... 마릿페는 어떻게 그렇게 남친이 쉽게 생기는 거야?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,なんか自然に～？<br>アタシはフツーに過ごしてるだけ。<br>困っちゃうよねぇ……ふふ……,그냥 자연스럽게~? 나는 그냥 평범하게 지낼 뿐인데 말야. 곤란하다니까... 후후...
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,やっぱ女としての魅力とか？<br>まぁ<span class='scene-font-spword'>“ご利益”</span>ってヤツもあるかもだけど。,"역시 여자로서의 매력 아닐까? 뭐 <span class='scene-font-spword'>""신의 축복""</span>일지도 모르지만."
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,헤르날,どうかしたの？ ふたりとも。,"두 사람, 무슨 일 있어?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,うぅん、なんでもな～い！,"아니, 아무것도 아냐~"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,ちょっと待って。<br>まりっぺ、ご利益ってなに？,"잠깐만. 마릿페, 축복이라니 그게 뭔데?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,ヒミツ～！<br>まぁ、メグも<br>がんばったらいいんじゃない？,"비밀이야~ 뭐, 메구도 노력하면 어떻게 되지 않을까?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,アンタの<span class='scene-font-place'>アウギュステ</span>好きも<br>別に自由だけどさ～<br>ひとりで海とかサブいっしょ。,"뭐 <span class='scene-font-place'>아우규스테</span>를 좋아하는 거야 네 자유지만, 이런 바다에서 혼자라니 재미없잖아."
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,…………,…………
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,あ、ヘルナルごめんね～<br>このコはメグっていって、<br>アタシの地元の友達なの。,"아, 헤르날 미안해~ 얘는 메구라고 하는데, 내 고향 친구야."
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,헤르날,こんにちは、メグちゃん。<br>ひとりなの？<br>だったら一緒に海の家でもどうだい？,"안녕, 메구쨩. 혼자야? 그럼 같이 바다의 집에 갈래?"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,ちょ、ちょ～っと！<br>アタシを誘ってくれたんでしょ？,"자, 잠깐! 나한테 먼저 말 걸었었잖아!"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,헤르날,でもまりっぺの友達だろう？<br>可愛い子ふたりを抱えきれないほど<br>俺の懐は狭くないからさ。,하지만 마릿페 친구 아냐? 내 품은 귀여운 아이 둘도 감싸안지 못할 정도로 좁지 않은데.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,んもう、ヘルナルったら～！<br>メグは用事があるみたいだからいいの！,"아, 헤르날! 메구는 볼일이 있는 모양이니까 그냥 가자!"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,헤르날,じゃあ気が変わったらいつでもおいで。<br>無人島で採れたスイカが<br>まだたくさん余ってるんだ。,그럼 마음 바뀌면 언제든지 와. 무인도에서 따 온 수박이 아직 잔뜩 남아 있거든.
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,메구,は、はぁ……<br><span class='scene-font-kokoro'>（スイカ？）</span>,"아, 네... <br><span class='scene-font-kokoro'>(수박?)</span>"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,마릿페,ま、メグはいつまでも<br>白馬の王子様を待ってれば？<br>それじゃあね～,"뭐, 메구는 언제까지나 백마 탄 왕자님이라도 기다리지 그래? 그럼 안녕~"
Japanese,"scene_evt200729_cp3_q2_s10,7559321",detail,,<span class='scene-font-katari'>ヘルナルはまだなにか話そうとしたが、</span><br><span class='scene-font-katari'>まりっぺは彼の腕を引いて</span><br><span class='scene-font-katari'>海の家へと向かっていった。</span>,"<span class='scene-font-katari'>헤르날은 아직 뭔가 이야기하고 싶은 눈치였지만, 마릿페는 그의 팔을 잡아끌고 바다의 집 쪽으로 향했다.</span>"
Japanese,"scene_evt200729_cp3_q3_s10,7559331",synopsis,,メグはひとりで海を泳ぎ、沖までやってきた。これまでの<span class='scene-font-place'>アウギュステ</span>での経験から不安な気持ちもあったが、今年はしっかり満喫できそうだと晴れやかな気分。しかし、砂浜へ戻るためふたたび泳ぎはじめたところ、後方から突進してきた巨大な魚に激突されてしまう。跳ね飛ばされたメグは海中に沈んでいくのだった。,"메구는 혼자서 바다에서 수영을해, 근처 바다까지 왔다. 지금까지의 <span class='scene-font-place'>아우규스테</span>로에서의 겸허으로부터 불안한 기분도 있었지만, 올해는 제대로 만끽할 수 있을 것 같은 상쾌한 기분. 하지만, 해변가로 돌아가고자 수영을 시작한 그 때, 뒤에서부터 돌진해온 거대한 물고기와 충돌해버린다. 튀어나간 메구는 바다속으로 가라앉는 것이었다."
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,메구,…………,…………
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,,<span class='scene-font-katari'>まりっぺとヘルナルという男が去ると、</span><br><span class='scene-font-katari'>ひとり取り残されたメグは</span><br><span class='scene-font-katari'>自分が哀れな存在に思えてきたが……</span>,<span class='scene-font-katari'>마릿페와 헤르날이라는 남자가 사라지고 혼자 남겨진 메구는 스스로가 불쌍한 존재처럼 느껴지기 시작했다. 그러나...</span>
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,메구,<span class='scene-font-kokoro'>（いやいや、哀れなんかじゃない！<br><span class='scene-font-place'>アウギュステ</span><span class='scene-font-kokoro'>に来たんだから</span><br><span class='scene-font-kokoro'>とことん遊ぶんだよ、メグ！）</span></span>,"<span class='scene-font-kokoro'>(아니지, 내가 불쌍하긴 뭘! 아우규스테에 왔으니 신나게 놀자, 메구!)</span>"
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,메구,<span class='scene-font-kokoro'>（わたしにだっていつか</span><br><span class='scene-font-kokoro'>白馬の王子様が現れるもん！</span><br><span class='scene-font-kokoro'>いくらでも待ってやろうじゃない！）</span>,<span class='scene-font-kokoro'>(언젠가 나한테도 백마 탄 왕자님이 나타날 거니까! 얼마든지 기다리고 말겠어!)</span>
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,,<span class='scene-font-katari'>まりっぺを羨ましがりそうになったが、</span><br><span class='scene-font-katari'>その気持ちを打ち消し、</span><br><span class='scene-font-katari'>メグはひたすら泳ぐことにした。</span>,"<span class='scene-font-katari'>마릿페가 조금 부러워지기도 했지만, 그 마음을 털어버린 메구는 수영에 집중하기로 했다.</span>"
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,메구,ぷぅ……！<br>ずいぶん沖の方まで来たなぁ。,푸우...! 꽤 멀리까지 왔네.
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,메구,あ～、でも海で泳ぐのって気持ちいい。<br>地元の川や湖とは全然ちがう感覚……,아~ 그나저나 바다에서 헤엄치는 거 기분 좋다. 동네 강이나 호수하고는 전혀 다른 감각이야...
Japanese,"scene_evt200729_cp3_q3_s10,7559331",detail,,<span class='scene-font-katari'>さんさんと降り注ぐ光に目を細め、</span><br><span class='scene-font-katari'>海面であおむけに浮くメグは</span><br><span class='scene-font-katari'>小さな笑みをこぼした。</span>,<span class='scene-font-katari'>쏟아져내리는 햇살에 눈을 찡그리면서도 수면에 모로 누워 헤엄치던 메구는 작게 미소지었다.</span>
