Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt191228_trust2,detail,ジョイ,アレ、ルリア、ナニシテルノ？
Japanese,scene_evt191228_trust2,detail,ルリア,あっ、[ジータ]！<br>それにジョイ君も！
Japanese,scene_evt191228_trust2,detail,ジョイ,ｗｏｗ ｗｏｗ ｗｏｗ ｗｏｗ♪<br>ッテ、ナアニ？
Japanese,scene_evt191228_trust2,detail,ルリア,それは、歌っていうんですよ。<br>ちょっと練習していたんです。
Japanese,scene_evt191228_trust2,detail,ジョイ,ウタ……？
Japanese,scene_evt191228_trust2,detail,ジョイ,ジョイ、ウタ、ガクシューシタイ！<br>トテモ、タノシソウ！
Japanese,scene_evt191228_trust2,detail,ジョイ,[ジータ]、<br>ウタノ、ガクシューニハ、<br>ナニガ、イチバン、ダイジ？
Japanese,scene_evt191228_trust2,sel1_txt,,<span class='scene-font-katari'>もちろん、気持ちだよ</span>
Japanese,scene_evt191228_trust2,sel2_txt,,<span class='scene-font-katari'>練習あるのみ！</span>
Japanese,scene_evt191228_trust2,sel3_txt,,<span class='scene-font-katari'>ｗｏｗ ｗｏｗ ｗｏｗ ｗｏｗ♪</span>
Japanese,scene_evt191228_trust2,detail,ジョイ,キモチ？<br>キモチ、カンジョー……ナルホド！
Japanese,scene_evt191228_trust2,detail,ジョイ,キモチ、コメテ、<br>ガクシュー、シテミル！
Japanese,scene_evt191228_trust2,detail,ルリア,私もお手伝いしますね！
Japanese,scene_evt191228_trust2,detail,,<span class='scene-font-spword'>ジョイの学習度が50あがった！</span>
Japanese,scene_evt191228_trust2,detail,ジョイ,レンシュー……
Japanese,scene_evt191228_trust2,detail,ジョイ,ワカッタ！<br>ジョイ、イッパイ、レンシュースル！
Japanese,scene_evt191228_trust2,detail,ジョイ,ｗｏｗ ｗｏｗ ｗｏｗ ｗｏｗ♪<br>ｗｏｗ ｗｏｗ ｗｏｗ ｗｏｗ♪
Japanese,scene_evt191228_trust2,detail,ジョイ,ジョイ、ルリアト、レンシュー！
Japanese,scene_evt191228_trust2,detail,ルリア,ふふっ、<br>ジョイ君、とても熱心です！<br>練習頑張りましょうね！
Japanese,scene_evt191228_trust2,detail,,<span class='scene-font-spword'>ジョイの学習度が75あがった！</span>
Japanese,scene_evt191228_trust2,detail,ジョイ,[ジータ]モ、イッショ！<br>イッショニ、ウタウ！
Japanese,scene_evt191228_trust2,detail,ジョイ,ｗｏｗ ｗｏｗ ｗｏｗ ｗｏｗ♪
Japanese,scene_evt191228_trust2,detail,ルリア,ふふ、楽しいですね！<br>ｙｅａｈ ｙｅａｈ ｙｅａｈ♪
Japanese,scene_evt191228_trust2,detail,ジョイ,ナンダカ、トテモ、タノシイ！<br>ウタ、トイウノハ、トテモ、スゴイ！
Japanese,scene_evt191228_trust2,detail,,<span class='scene-font-spword'>ジョイの学習度が100あがった！</span>
Japanese,scene_evt191228_trust7,detail,ジョイ,[ジータ]ー、シツモン！
Japanese,scene_evt191228_trust7,detail,ジョイ,ジョイ、オヤクメ、スルデショ？<br>ビカラモ、オヤクメ、スルヨネ？
Japanese,scene_evt191228_trust7,detail,ジョイ,ビカラ、オヤクメノ、トキ、<br>カワイイ、ミミ、ツケテイル！
Japanese,scene_evt191228_trust7,detail,ジョイ,ソレハ、オシャレト、イウト、<br>ジョイ、ガクシュー、シタ！
Japanese,scene_evt191228_trust7,detail,ジョイ,ジョイモ、オヤクメノ、トキ、<br>ナニカ、オシャレ、シタイ！<br>ナニガ、イイカナ？
Japanese,scene_evt191228_trust7,sel1_txt,,<span class='scene-font-katari'>鐘形のジョイはお洒落だと思う！</span>
Japanese,scene_evt191228_trust7,sel2_txt,,<span class='scene-font-katari'>おめでたい飾りを付ける</span>
Japanese,scene_evt191228_trust7,sel3_txt,,<span class='scene-font-katari'>お揃いの耳を付ける</span>
Japanese,scene_evt191228_trust7,detail,ジョイ,エ！ ソウナノ！？
Japanese,scene_evt191228_trust7,detail,ジョイ,ジョイ、シラナイウチニ、<br>オシャレニ、ナッテタ……！
Japanese,scene_evt191228_trust7,detail,ジョイ,ナンダカ、ウレシイ！<br>ソウダ、サッソク、オシャレ、スル！
Japanese,scene_evt191228_trust7,detail,ジョイ,<span class='scene-font-4'>ゴォォーン……！</span><br>フフッ、ドウ？
Japanese,scene_evt191228_trust7,detail,,<span class='scene-font-spword'>ジョイの学習度が75あがった！</span>
Japanese,scene_evt191228_trust7,detail,ジョイ,オメデタイ、カザリ？<br>カドマツ、ミタイニ、フサフサ、<br>ツケル、トカ？
Japanese,scene_evt191228_trust7,detail,ジョイ,ソレ、イイネ！<br>ホカニモ、イロイロ、ツケタイ！<br>トテモ、メデタク、ナリソウ！
Japanese,scene_evt191228_trust7,detail,ジョイ,カネツキ、ミニ、クルヒトモ、<br>キット、ヨロコブネ！
Japanese,scene_evt191228_trust7,detail,,<span class='scene-font-spword'>ジョイの学習度が50あがった！</span>
Japanese,scene_evt191228_trust7,detail,ジョイ,オオ！<br>ソレ、スッゴク、ヨサソウ！<br>ソレニ、トッテモ、オシャレ！
Japanese,scene_evt191228_trust7,detail,ジョイ,ジョイノ、カネニ、ツケラレル<br>ミミ、チャント、アルカナ……？
Japanese,scene_evt191228_trust7,detail,ジョイ,ソウダ、ジョイ、ツクッテ、ミル！<br>[ジータ]、テツダッテ？
Japanese,scene_evt191228_trust7,detail,,<span class='scene-font-spword'>ジョイの学習度が100あがった！</span>
Japanese,scene_evt191228_trust8,detail,ジョイ,[ジータ]ノ、オシゴトッテ、<br>キクーシ、ダヨネ？
Japanese,scene_evt191228_trust8,detail,ジョイ,ジョイ、ツギノ、ネンマツモ、<br>ジョヤノ、オヤクメ、スルデショ？
Japanese,scene_evt191228_trust8,detail,ジョイ,ツギモ、モット、イイ、<br>オヤクメ、シタイ。
Japanese,scene_evt191228_trust8,detail,ジョイ,[ジータ]、ミタイニ、<br>チャント、オシゴト、スルニハ、<br>ドウシタラ、イイノカナ？
Japanese,scene_evt191228_trust8,sel1_txt,,<span class='scene-font-katari'>相手のことを考える</span>
Japanese,scene_evt191228_trust8,sel2_txt,,<span class='scene-font-katari'>失敗を恐れない</span>
Japanese,scene_evt191228_trust8,sel3_txt,,<span class='scene-font-katari'>しっかり準備すること</span>
Japanese,scene_evt191228_trust8,detail,ジョイ,アイテノ、コト、カンガエル……<br>ジョヤノ、オヤクメモ、<br>ミンナノ、タメ、ダモンネ！
Japanese,scene_evt191228_trust8,detail,ジョイ,ミンナノ、タメト、オモッタラ、<br>ジョイ、イツモヨリ、ガンバレル！
Japanese,scene_evt191228_trust8,detail,ジョイ,オヤクメ、ガンバルカラ、<br>[ジータ]モ、オーエンシテネ！
Japanese,scene_evt191228_trust8,detail,,<span class='scene-font-spword'>ジョイの学習度が75あがった！</span>
Japanese,scene_evt191228_trust8,detail,ジョイ,シッパイ、オソレナイ。<br>[ジータ]、カッコイイ……！
Japanese,scene_evt191228_trust8,detail,ジョイ,ワカッタ。<br>ジョイモ、[ジータ]、ミタイニ、<br>シッパイ、オソレナイ！
Japanese,scene_evt191228_trust8,detail,,<span class='scene-font-spword'>ジョイの学習度が50あがった！</span>
Japanese,scene_evt191228_trust8,detail,ジョイ,ジュンビ……ナルホド！<br>オヤクメニ、ソナエテ、<br>シュギョー、ダネ！
Japanese,scene_evt191228_trust8,detail,ジョイ,アレ、ソレナラ、ジョイ、<br>[ジータ]ニ、デシイリシテ、<br>シュギョー、シテル！
Japanese,scene_evt191228_trust8,detail,ジョイ,コノママ、シュギョー、ガンバレバ、<br>オヤクメモ、キット、<br>ジョーズニ、デキルネ！
Japanese,scene_evt191228_trust8,detail,,<span class='scene-font-spword'>ジョイの学習度が100あがった！</span>
