Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,この本の通りなら<br>幽世の門とやらは随分と簡単に<br>開いちゃうみたいじゃない。,이 책 내용대로라면 유세의 문이라는 걸 엄청 간단하게 열 수 있는 모양이네.
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,怖いことがおきるから<br>開けちゃダメって本では言ってるけど<br>やり方を書いたら意味ないわよ。,무서운 일이 일어나니까 열면 안 된다고도 쓰여있지만 여는 방법을 같이 적어주면 그게 무슨 소용이야. 
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,人間なんて、<br>ダメって言われたって結局<br>我慢できないもんなんだから。,인간이란 하지 말라고 들으면 들을수록 참지 못하는 법인걸.
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,そうだな。<br>まぁこういう伝承の類では<br>よくあることだが……,"그러게 말이다. 뭐, 이런 전승에서는 흔히 있는 이야기다만..."
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,あ、でも肝心の祠の場所が<br>わからなかったら<br>試しようもないわね。,"아, 그런데 중요한 사당의 위치를 모르면 시험해 볼 수도 없겠네."
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,ああ、この本には場所は<br>書かれていない。<br>だが……,그래. 이 책에 장소는 적혀있지 않아. 하지만...
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,他の文献と合わせれば、<br>おおよそ予想はできる。,다른 문헌과 대조해 보면 대충 예상이 간다.
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,へぇ？<br>どこなの？,그러셔? 어딘데?
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,隣の弟島……<br>レール島と言ったか？,옆에 있는 동생 섬... 레일 섬이라고 했던가? 
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,え、弟島に幽世の門があるの！？,뭐? 동생 섬에 유세의 문이 있는 거야?
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,本当に幽世の門かはわからん。<br>ここに書かれた昔話の祠があるなら<br>レール島だろう、という程度だ。,진짜 유세의 문인지 어떤지는 모른다. 여기 적혀 있는 옛날 이야기 속 사당이 실제로 존재한다면 레일 섬에 있을 거라는 정도지.
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,なぁんだ、それなら<br>最初から[플레이어]達と<br>一緒に行けばよかったじゃない。,"뭐야, 그럼 처음부터 [플레이어]네랑 같이 갔으면 좋았잖아."
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,[플레이어]達は<br>よろず屋からの依頼を<br>受けているんだったか？,[플레이어] 일행은 만물상 의뢰를 받고 갔다고 했던가?
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,そうみたい。<br>ちゃんと聞いてなかったから<br>内容はわからないけど。,그런가 봐. 제대로 안 들어서 내용까지는 모르겠지만.
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,終わったら、艇を回して<br>こっちの兄島に来るって<br>約束なんだけど……,끝나면 배를 돌려서 여기 형님 섬으로 온다고 약속했는데...
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,待つよりも行く方がよさそうね。,기다리느니 우리가 가는 게 낫겠네.
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,ああ。[플레이어]達が受けた<br>依頼というのも気になるし、<br>俺達が弟島に行こう。,그래. [플레이어]이 받은 의뢰가 무엇인지도 신경쓰이니 우리가 동생 섬으로 가자.
Japanese,scene_evt201208_cp2_q1_s10,detail,,<span class='scene-font-katari'>メドゥーサとナタクのふたりは</span><br><span class='scene-font-katari'>薄暗い書庫を出る。</span>,<span class='scene-font-katari'>메두사와 나타쿠는 어둠침침한 서고를 나섰다.</span>
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,弟島はすぐそこだから<br>メドゥシアナならひとっとびだわ。,동생 섬은 바로 옆이니까 메두시아나로 금방 갈 수 있어.
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,ナタク、どうしてもって言うなら<br>アンタも乗せてあげてもいいわよ！,"나타쿠, 제발 부탁한다고 말하면 너도 태워줄 수도 있는데?"
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,そうか？<br>それならどうしても、だ。<br>頼む。,그래? 그럼 제발 부탁한다.
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,ふふっ、仕方ないわね。,"헤헤, 어쩔 수 없지."
Japanese,scene_evt201208_cp2_q1_s10,detail,메두사,それにしてもナタク、<br>アンタ、なんだって急に<br>幽世なんかのことを調べ始めたわけ？,"그나저나 나타쿠, 너 왜 갑자기 유세같은 걸 조사하기 시작한 거야?"
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,急に、というわけでもない。<br>前々から興味はあった。,갑자기 시작한 건 아니다. 전부터 흥미는 있었지.
Japanese,scene_evt201208_cp2_q1_s10,detail,나타쿠,ただ最近──,다만 최근에...
Japanese,scene_evt201208_cp2_q1_s10,detail,？？？,<span class='scene-font-4'>イィィィヤァァァァーーーッ！！</span>,<span class='scene-font-4'>싫어어어어어어어어!</span>
Japanese,scene_evt201208_cp2_q2_s10,synopsis,,炭治郎と同じく赤い渦に吸い込まれた善逸と伊之助。見知らぬ場所に戸惑っているところにしのぶが現れる。しのぶも渦に吸い込まれてしまったらしく、善逸達は炭治郎や煉獄達と合流するため、村人の勧めで港へ向かうことに。しかし港で自分達がいる島が空に浮いていると知った善逸は驚愕し、悲鳴を上げてしまう。するとその悲鳴を聞きつけ、メドゥーサとナタクが現れるのだった。,"탄지로와 함께 같이 붉은 소용돌이에 빨려 들어갔던 젠이츠와 이노스케. 낯선 장소에 당황하고 있는데 시노부가 나타난다. 시노부도 소용돌이에 빨려 들어와버린 것 같다는데, 젠이츠 일행은 탄지로, 렌고쿠 일행과 합류하기 위해 마을 사람의 권유로 항구로 향한다. 그러나 항구에서 자신들이 있는 섬이 하늘에 떠있는 것을 알게된 젠이츠는 경악하고 비명을 지르고 만다. 그러자 비명을 듣고 메두사와 나타쿠가 나타나는 것이었다."
Japanese,scene_evt201208_cp2_q2_s10,detail,,<span class='scene-font-katari'>──時間はほんの少し戻る。</span>,<span class='scene-font-katari'>...때는 조금 전으로 돌아간다.</span>
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>いやいやいやいやいや！</span><br>結局俺達も<br>吸い込まれちゃったじゃん！！,<span class='scene-font-4'>싫어싫어싫어싫어!</span> 결국 우리까지 빨려들어왔잖아!
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,<span class='scene-font-4'>うるせぇっ！</span><br>んなこた分かってんだよ！,<span class='scene-font-4'>시끄러!</span> 이미 알고 있으니까!
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,ああぁぁぁどうしよう……<br>どうしよう炭治郎ぅぅぅ……,아아아... 어떡하지... 어떡하지 탄지로오오...
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,どうもこうもねぇだろ。<br>何を大騒ぎしてんだ。,어떡하긴 뭘 어떡해. 왜 그렇게 난린데.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,逆にお前は<br>なんでそんな平気そうなの！？<br><span class='scene-font-4'>この状況、わかってるのか！？</span>,아니 넌 왜 그렇게 태연한데? <span class='scene-font-4'>지금 무슨 상황인지 알기는 해!?</span>
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>ここはどこなわけ！？</span><br>さっきまでとは<br>全然違う場所なんだけど！？,<span class='scene-font-4'>여기가 어디야?</span> 아까 있던 데랑 전혀 다른 곳이잖아!
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,あぁもう……<br>どうすりゃいいんだよぉ……！,아 진짜... 어떡해야 되는 거야...
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,あっちに何かあるぞ。<br>家じゃねぇか？,저기 뭐 있는데. 집 아니냐?
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,へ……？,어...?
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,……本当だ。<br>家があるじゃん。,...진짜네. 집이 있어. 
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,家があんなら人がいるだろ。<br>ここがどこかは住んでる奴に<br>聞きゃあ早い。,집이 있으면 사람도 있겠지. 여기가 어딘지는 거기 사는 놈한테 물어보면 빠를 거 아냐.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,……その通りなんだけど、<br>そういう常識的なことを<br>お前に先に言われると……,"...그렇긴 한데, 네가 나보다도 먼저 그렇게 상식적인 말을 하다니... "
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,何ぶつくさ言ってんだ。<br>ぐずぐずしてないで<br>俺に続け！,뭘 쨍알거리고 있어. 꾸물거리지 말고 따라와!
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,……ん？<br>やぁ、こんにちは。,"...음? 오, 안녕."
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,ちょうどいいところに<br>来たじゃねぇか。,마침 딱 맞춰 왔군.
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,<span class='scene-font-4'>おい！</span><br>そこのお前──,<span class='scene-font-4'>어이!</span> 거기 너... 
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>はい待ってーーー！！</span>,<span class='scene-font-4'>잠깐만!!!!!</span>
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,んがっ！？<br>おい紋逸テメェ！<br>何しやがんだっ！？,"으악! 야, 몬이츠 너! 뭐 하는 짓이야!"
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>お前が何しやがってんだ！！</span><br>何普通に話しかけてるの！？,<span class='scene-font-4'>너야말로 뭐 하는 짓인데!</span> 뭘 태연하게 말 걸고 앉았어! 
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,おい、大丈夫か……？,"이봐, 괜찮아...?"
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,見なさいってば！<br>角！！<br>角があるでしょ！？,저걸 보라고! 뿔! 뿔이 있잖아!
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,はぁ？<br>だからなんだってんだよ。,뭐? 그게 뭐 어쨌다는 거야.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>だから……！</span>,<span class='scene-font-4'>아니 그러니까...</span>
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,ただの人間だろ。,그냥 사람이잖아.
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,おーい、君達？,"저기, 얘들아?"
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,……本当だ。<br>人間の音だ……,...진짜네. 사람한테서 나는 소리야...
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,……本当にどうしたんだ？<br>大丈夫かい？,...대체 어떻게 된 거야. 괜찮아?
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,あの、つかぬことを<br>お尋ねしますが……,저기... 이상한 질문일지도 모르겠지만...
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,ここは、どこでしょうか……？,여긴 어딘가요...?
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,どこって、フレー島だが……<br>兄島って呼び名の方が通りがいいか。,"어디냐니, 프레이 섬인데. 형님 섬이라고 부르는 편이 알기 쉬우려나?"
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,あに、じま……？<br>島？,형님 섬...? 섬?
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,君達見ない顔だし<br>島外から来たんじゃないのかい？,너희는 본 적 없는 얼굴인데 섬 바깥에서 온 거니?
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,<span class='scene-font-2'>おい、兄島ってなんだ。</span><br>東京のどこら辺だ？,"<span class='scene-font-2'>어이, 형님 섬이 뭔데.</span> 도쿄는 어느 쪽이야?"
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,トウキョウ……？<br>ってのが俺にはわからないなぁ。<br>この島にはない地名だと思うが……,도쿄...? 그런 건 모르겠군. 이 섬에는 없는 지명인 것 같은데...
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,お前、東京も知らねぇのか！<br>田舎もんだな！,너 도쿄도 모르냐? 시골뜨기구만!
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>おい！</span><br>失礼なこと言うなよ！,<span class='scene-font-4'>야아아!</span> 그런 실례되는 소리 하지 말라고!
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,ははは、いいんだよ。<br>ここはファータ・グランデの中でも<br>特に田舎だから。,"하하, 괜찮아. 여긴 파타 그랑데 안에서도 한참 시골이긴 하니까."
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,で、君達はその<br>トウキョウってところから<br>来たのかい？,그래서 너희는 도쿄라는 곳에서 온 거니?
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,ええ、まぁそうなんですけど……,"네, 뭐 그런 셈인데요..."
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,えー……どうしよう、<br>全然状況がわからない……,아... 어떡하지. 어떻게 된 건지 전혀 모르겠어...
Japanese,scene_evt201208_cp2_q2_s10,detail,？？？,ええ、困りましたね。,그러게요. 곤란하게 됐네요.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,……え？,...어?
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,こんにちは。,안녕하세요.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>しのぶさん！？</span>,<span class='scene-font-gray'>시노부 씨!?</span>
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,善逸君に伊之助君。<br>おふたりが、どうしてここに？,젠이츠 군하고 이노스케 군. 두 사람이 왜 이런 곳에 있는 건가요?
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,いや、それは俺が<br>聞きたいんですけど……,"아니, 그건 제가 더 궁금한데요..."
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,──ってわけです。,...그렇게 된 거예요.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,なるほど。<br>同じように赤い渦に吸い込まれて<br>気が付いたらここに……,그랬군요. 저처럼 붉은 소용돌이에 빨려들어와서 정신이 들고 보니 여기였다라...
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,それにどうやら、時間も少し<br>ズレているようですね。,게다가 뭔가 시간도 살짝 어긋난 듯한 느낌이네요.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,時間が、ズレてる？,시간이 어긋났다고요?
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,私達は、それぞれ異なる時点から<br>飛ばされて来たように思えます。,저희는 각각 다른 시점에서부터 날려온 거라고 생각해요. 
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,えっ！？<br>どういうことですか！？,네? 그게 무슨 소린데요?
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,まあ、取るに足らないことでしょう。<br>そもそも常識を超えた<br>事態なのですから。,"뭐, 별로 중요한 건 아니겠죠. 애초에 상식을 넘어선 사태니까요."
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,どちらにしても、どうにかして<br>戻らなければいけないことに<br>変わりはありません。,뭐가 됐건 어떻게든 돌아가야만 한다는 사실은 변함이 없어요.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,おふたり共、鎹鴉は近くにいますか？,"여러분, 꺾쇠 까마귀는 근처에 있나요?"
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,そういえばいないな。<br>まぁ俺のは鴉じゃなくて<br>雀なんですけど……,"그러고 보니 없네요... 아, 저는 까마귀가 아니고 참새지만요..."
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,伊之助君はどうですか？,이노스케 군은 어떤가요?
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,そもそも、しばらく見てねぇ。<br>おかげで食いそびれたままだぜ。,애초에 요즘 본 적 없어. 그래서 먹어버리지도 못하고 있다니까.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,そうですか……,그렇군요...
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,しのぶさんは……？,시노부 씨는요...?
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,同じです。<br>私の鴉も近くにはいないようで。,저도 그래요. 제 까마귀도 근처에는 없는 것 같네요.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,それじゃあ連絡……,그럼 연락은...
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,すぐには無理そうですね。<br>困りました。,당장 연락하는 건 무리겠군요. 난감하네요.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,……ともかく、情報が欲しいですね。<br>それから、できれば<br>煉獄さんと冨岡さんと合流も。,"...아무튼 정보가 필요해요. 그리고 가능하면 렌고쿠 씨, 토미오카 씨하고도 합류해야 하고요."
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,えっ、そのふたりも<br>ここに来てるんですか！？,"어, 그 분들도 여기 와 있는 거예요?"
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,わかりませんが、<br>同じ渦に飲み込まれたのですから<br>可能性は高いです。,잘은 모르겠지만 같은 소용돌이에 휘말려들었으니 그럴 가능성이 높겠죠.
Japanese,scene_evt201208_cp2_q2_s10,detail,하시비라 이노스케,それじゃあ紋次郎もじゃねぇか。,그럼 몬지로도 있겠네.
Japanese,scene_evt201208_cp2_q2_s10,detail,아가츠마 젠이츠,そうか、炭治郎と禰豆子ちゃんも<br>いるかもしれないんだな。,"그렇구나, 탄지로랑 네즈코쨩도 있을지도 모르겠어."
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,当面の目的は、皆さんと<br>合流することですね。,일차 목표는 다른 분들과 합류하는 것부터겠네요.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,ただでさえ不測の事態……<br>バラバラのままでは<br>心許ないですから。,"그렇지 않아도 예측하지 못한 사태인데, 흩어진 채로는 불안하니까요."
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,すみませーん！,저기요~
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,お、俺かい？<br>そちらの話は終わったのかな？,"아, 나 말야? 그쪽 이야기는 끝났어?"
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,ええ、申し訳ありません。<br>こちらの情報のすり合わせに<br>時間がかかってしまって。,"네, 죄송해요. 저희 정보를 맞춰보는 데에 시간이 좀 걸렸어요. "
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,そんなことはいいんだよ。<br>それで、何だい？,"신경쓸 거 없어. 그래서, 무슨 일이야?"
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,私達、はぐれた知人を<br>探したいのですが、何か<br>方法に心当たりはありませんか？,"저희는 헤어져 버린 지인들을 찾고 있는데요, 혹시 어떻게 찾아야 할지 아실까요?"
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,うーん……事情はよくわからんが、<br>君達は皆、島の人ではないんだろ？<br>その知人とやらも。,흠... 자세한 사정은 모르겠지만 너희는 전부 이 섬 사람들이 아니지? 그 지인들도 그렇고.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,はい、そうですね。,"네, 맞아요."
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,それならなぁ……,그렇다면...
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,まず、港に行くのがいいかもな。<br>外から人が来たなら<br>見た奴がいるかもしれないし。,일단 항구에 가 보는 게 좋을걸. 밖에서 사람이 왔다면 본 녀석이 있을지도 모르니까.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,港ですか……<br>それはどちらに？,항구라고요... 그건 어느 쪽인가요?
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,ここからそんなに遠くはないが<br>良かったら案内するよ。<br>俺の村マレーの港まで。,여기서 그렇게 멀지는 않으니 괜찮으면 안내해 주지. 우리 마을 말리 항까지 말야.
Japanese,scene_evt201208_cp2_q2_s10,detail,코쵸 시노부,それは助かります！<br>よろしくお願いしますね。,감사합니다! 잘 부탁드려요.
Japanese,scene_evt201208_cp2_q2_s10,detail,드라프 남성,小さな港だから、<br>あまり期待しないでくれよ。,작은 항구니까 별로 기대하지는 마.
