Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,ブルースは今も浜辺を狙ってるだろう。<br>その辺に潜んで絶好の機会を窺ってる。,브루스는 지금도 해변을 노리고 있을 거야. 근처 어딘가에 잠수해서 절호의 기회를 기다리고 있지.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,だが俺達にはハーとマーがいる。<br>偵察を頼んで機先を制するのさ。,하지만 우리에겐 하루와 마루가 있어. 정찰을 부탁해서 기선을 제압하는 거야.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,マーティン……<br>あなたすでに作戦を……？,마틴... 당신 이미 작전을 세운 거야...?
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,まさか商工会に靡いたのも、<br>機嫌を損ねて行動制限をさせないため？,"설마 상공회가 시키는 대로 따라준 것도, 그들의 심기를 거슬러서 행동을 제약당하지 않기 위해서였어?"
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,ブルーカラーの処世術さ。<br>あの会議は途中で無駄だとわかってね。<br>[플레이어]達にも協力を頼もう。,블루 칼라 나름의 처세술이지. 그 회의는 이미 쓸모없다는 걸 알았거든. [플레이어]네한테도 협력을 부탁하자고.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,…………,…………
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,フフ……<br>あなたって男は本当に……,...... 후후... 당신이란 남잔 정말...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,なんだい？,뭐가?
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,私達の最初の頃を覚えてる？<br>お店が臨時休業でも雨が降ってきても、<br>あなたはいつも次善策を練ってきてた。,"우리 처음 만났을 때 기억해? 가게가 임시휴업일 때도, 비가 내릴 때도 당신은 늘 차선책을 생각해냈어."
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,普段は短気で大雑把なのに……<br>一大事ではいつも冷静で行動的だった。,평소에는 금방 화내고 건성이면서... 큰일이 생기면 늘 냉정하게 행동했지.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,そりゃあそうさ。<br>俺にとって君は一大事なんだ。,그야 그렇지. 내게 너는 늘 큰일이니까.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,いつだって……<br>もちろん今この瞬間も……,항상... 물론 지금 이 순간도...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,マーティン……,마틴...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,エレン……,엘렌...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,마루트,わあ……！<br>相反する価値観を乗り越えて、<br>再び愛の炎が燃え上がったわ♪,어머...! 상반되는 가치관을 뛰어넘고 다시 사랑의 불꽃이 타오르기 시작했어!
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,루리아,はわわわわあ……<br>おふたりとも唇をグイグイと……,하와와와와... 두 분이 입술을 부비부비하면서...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,사리엘,捕食？,포식?
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,하루트,いわゆる愛情のサインだよ。<br>堕天司はやってなかったのかい？,흔히 말하는 애정표현이야. 타천사는 해 본 적 없어?
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,ん……<br>あ、お前達！？,"음... 너, 너희들!?"
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,해양학자,ちょ、ちょっと！<br>岩陰でずっと見てたの！？,"자, 잠깐! 바위그늘에서 계속 지켜보고 있었어?"
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,마루트,ごちそうさま♪<br>また勉強させて貰ったわ。,잘 봤어요! 많은 공부가 됐어.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,루리아,あはは……<br>すみません……<br>最初は喧嘩を止めようかと……,아하하... 죄송해요. 처음에는 싸움을 말리려고 했는데...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,参ったぜ……<br>だが偵察の腕前は信頼できるな。,정말이지... 하지만 정찰능력은 신뢰할 수 있겠군.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,하루트,その話は聞かせて貰ったよ。<br>ブルースの索敵は僕達に任せろ。,그 이야기는 들었어. 브루스 탐색은 우리에게 맡겨.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,助かるよ。<br>最後の問題は浜辺の観光客か……,부탁한다. 마지막 문제는 해변의 관광객인데...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,この一帯は戦場になる。<br>ブルースは人間を盾にするだろう。<br>そうなると俺達の戦術にも限界が──,이 일대는 전장이 될 거야. 브루스는 인간을 방패로 쓰겠지. 그러면 우리 전술에도 한계가...
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,산달폰,その心配は無用だ。<br>明日の日の出まで遊泳禁止が決まった。,그럴 염려는 없다. 내일 일출까지 수영 금지가 결정됐어.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,なんだと……？<br>あの商工会が認めたのか？,뭐라고...? 그 상공회를 설득한 건가?
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,비이,おうよ！<br>あの時サンダルフォンが窓辺にいてよ。<br>こそこそ会議を聞いてたんだ。,그래! 그때 산달폰이 창문가에 있었거든. 몰래 회의를 듣고 있었지.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,비이,で、途中で紙キレを放り込んできて……<br>書いてある提案をオイラ達が読んでさ。,그래서 도중에 종이조각을 집어던졌는데... 거기 쓰여 있던 방법을 우리가 읽었거든.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,산달폰,提案という程のものでもない。<br>一晩で終わらせてやる旨を伝えたんだ。,방법이라고 할 정도의 것도 아니야. 하룻밤에 끝내 주겠다는 뜻을 전달한 거지. 
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,산달폰,救助も駆除も一晩でな。,구조도 퇴치도 하룻밤 안에.
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,상어 헌터,ほう……？<br>お前も何か作戦を思いついたのか？,호오...? 너도 뭔가 작전을 생각해낸 건가?
Japanese,"scene_evt190627_cp3_q2_s10,7428321",detail,산달폰,フ……<br>俺に全て任せろ──,훗... 전부 내게 맡겨라.
Japanese,"scene_evt190627_cp3_q3_s10,7428331",synopsis,,一晩でアズラエル達を救出し、ブルースを人間のこない海域に放すという作戦を開始した一行。沖に出てブルースを発見した後、一行はイルカの力を借りながらなんとかアズラエル、船長、ルシオをブルースの胃から救出する。腹を空かせたブルースは怒り狂い、船に体当たりを始めるのだった。,"하룻밤만에 아즈라엘 및 모두를 구출하고, 브루스를 사람이 오지 않는 해역으로 몰아가는 작전을 개시한 일행. 바다에 나와 브루스를 발견한 뒤, 일행은 돌고래의 힘을 빌려 어떻게든 아즈라엘, 선장, 루시오를 브루스의 뱃속에서 구출한다. 배가 꺼진 브루스는 광분하며, 배에 몸통 박치기를 시작하는 것이었다."
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,,<span class='scene-font-katari'>一行は一晩で騒動を解決するため、</span><br><span class='scene-font-katari'>再び船で沖に出て作戦を開始する。</span>,<span class='scene-font-katari'>일행은 하룻밤 안에 소동을 해결하기 위해 다시 배를 타고 바다 한가운데로 나가 작전을 개시했다.</span>
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,,<span class='scene-font-katari'>第一段階は目標の索敵。</span><br><span class='scene-font-katari'>第二段階は胃の中の仲間達の救助。</span><br><span class='scene-font-katari'>第三段階はブルースの捕獲である。</span>,"<span class='scene-font-katari'>제1단계는 목표의 탐색, 제2단계는 위 안에 있는 동료들의 구출. 제3단계는 브루스를 포획하는 것이었다.</span>"
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,,<span class='scene-font-katari'>最後はブルースを、</span><br><span class='scene-font-katari'>人間の来ない海域に放すつもりだが……</span>,<span class='scene-font-katari'>마지막으로는 브루스를 사람이 오지 않는 해역까지 내쫓을 생각이었는데...</span>
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,하루트,…………！<br>あの巨大な背ビレは……,...! 저 거대한 등지느러미는...
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,하루트,見つけたぞ！<br>急いでま～ちゃんに連絡だ！,발견했어! 어서 마쨩한테 연락해야 해!
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,마루트,来たわ……！<br>は～ちゃんのサインよ！,왔어..! 하쨩의 신호야!
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,마루트,この光の波長は……<br>現在ブルースは南に向かってる？,이 빛의 파장은... 지금 브루스는 남쪽으로 향하고 있다고?
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,了解だ。<br>予想どおり目と鼻の先に潜んでいたか。,알았다. 예상대로 코앞에 잠수해 있었나.
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,まずは俺が機先を制する。<br>君等は捕獲の準備を頼む。,우선은 내가 기선을 제압한다. 너희들에겐 포획 준비를 부탁하지.
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,상어 헌터,任せろ。<br>だが実際どうするつもりだよ？<br>救助の具体策は聞いてないぞ。,맡겨 둬. 그런데 실제로는 어떻게 할 생각이야? 구체적으로 어떻게 구조할 건지 못 들었는데.
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,まぁ見てろ。<br>俺の知識と経験に基づいた秘策さ。,보기나 해. 내 지식과 경험에 의거한 비책이다.
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,はあぁぁぁ──,하아아...!
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,브루스,Shark……？,Shark……？
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,<span class='scene-font-4'>ブルーゥゥゥス！</span>,<span class='scene-font-4'>브루으으으스!</span>
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,브루스,Sharrrk！？,Sharrrk！？
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,<span class='scene-font-4'>ウオォォォォォ！</span>,<span class='scene-font-4'>으어어어어!</span>
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,비이,はぁ……？<br>アイツ何やってんだぁ？,어...? 저 녀석 뭐 하는 거야?
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,루리아,ブルースさんの頭の上を、<br>びゅんびゅん飛び回ってますね……？,브루스 씨의 머리 위를 빙빙 돌면서 날고 있네요...?
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,해양학자,まさか……<br>ブルースの目を回らせるつもり？<br>自分が船に酔った時みたいに。,설마... 브루스의 눈을 핑핑 돌게 만드려는 거야? 자기가 배에서 멀미했을 때처럼.
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,사리엘,つまり吐かせる……？,토하게 한다는 건가?
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,<span class='scene-font-4'>ウオォォォ！</span>,<span class='scene-font-4'>Sharrrk！？</span>
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,브루스,Shark……？,Shark……？
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,산달폰,<span class='scene-font-4'>ウオォォォ！</span>,<span class='scene-font-4'>하아아!</span>
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,브루스,…………,…………
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,비이,うわぁ！<br>ブルースがこっちに来るぞ！？,으악! 브루스가 이쪽으로 오는데?
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,상어 헌터,何が秘策だバカヤロウ！<br>そりゃあ無視に決まってるだろう！？,뭐가 비책이야 바보 자식이! 당연히 무시하겠지!
Japanese,"scene_evt190627_cp3_q3_s10,7428331",detail,사리엘,先に捕獲する？<br>僕が応戦するよ……,먼저 포획할 거야? 내가 응전할게...
