Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt220914_cp0_q1_s10,detail,チョッパー,向こう側って……<br>どう考えてもあの世だろ……,저편이라니……<br>어떻게 봐도 저세상이잖아……
Japanese,scene_evt220914_cp0_q1_s10,detail,サンジ,おい何サボってんだよ。<br>遊んでる暇があるなら掃除でも頼むぜ。,어이 뭘 놀고있냐.<br>놀 시간이 있으면 청소라도 부탁하지.
Japanese,scene_evt220914_cp0_q1_s10,detail,ウソップ,あ、我らがコック様……！<br>頼む、アイスを恵んでください！,아、우리들의 요리사님……！<br>부탁이야、아이스크림을 베풀어주세요！
Japanese,scene_evt220914_cp0_q1_s10,detail,チョッパー,おねがいだ……！<br>贅沢は言わねェよ、氷でもいいんだ！,부탁이야……！<br>더도 바라지 않아、얼음이라도 괜찮아！
Japanese,scene_evt220914_cp0_q1_s10,detail,サンジ,どっちも駄目だ。<br>ちょうど今かき氷の注文があってよ。,어느 쪽도 안된다.<br>바로 조금 전에 빙수 주문이 있었거든.
Japanese,scene_evt220914_cp0_q1_s10,detail,サンジ,おいマリモ。<br>その酒樽をキッチンまで持って来い。<br>ナミさん達に大人のシロップを作る。,어이 마리모.<br>그 술통 키친까지 가져와.<br>나미씨에게 시럽을 만든다.
Japanese,scene_evt220914_cp0_q1_s10,detail,ゾロ,あ……？<br>知るかマユゲ……<br>精神修行の邪魔すんな……,응……？<br>알까보냐 뱅글 눈썹……<br>정신수행을 방해하지마라……
Japanese,scene_evt220914_cp0_q1_s10,detail,サンジ,は……？<br>何でモップに向かって喋ってんだ？<br>熱気で頭が茹で上がっちまったか？,뭐……？<br>왜 빗자루를 바라보고 말하고있냐？<br>열기로 머리가 삶아졌냐？
Japanese,scene_evt220914_cp0_q1_s10,detail,ウソップ,うわあ……<br>とりあえずゾロを日陰に運ぶか。,우와아……<br>일단 조로를 그늘로 옮길까.
Japanese,scene_evt220914_cp0_q1_s10,detail,チョッパー,わかった……<br>そっちの清潔で風が通る場所に──,알겠어……<br>저쪽에 청결하고 바람이 부는 곳에──
Japanese,scene_evt220914_cp0_q1_s10,detail,ウソップ,ん……？<br>何だ……？<br>一面日陰になっちまったぞ？,응……？<br>뭐야……？<br>전부 그늘이 되었는데？
Japanese,scene_evt220914_cp0_q1_s10,detail,サンジ,急に曇ったな……<br>さっきまで快晴だったのに……,갑자기 흐려졌군……<br>조금 전 까지는 쾌청했는데……
Japanese,scene_evt220914_cp0_q1_s10,detail,ナミ,みんな、緊急事態よ！<br>巨大な積乱雲が近づいて来てるわ！,모두、긴급사태야！<br>거대한 적란운이 다가오고있어！
Japanese,scene_evt220914_cp0_q1_s10,detail,ルフィ,積乱雲？,적란운？
Japanese,scene_evt220914_cp0_q1_s10,detail,ロビン,ええ。<br>このままだと酷い暴風雨になる……<br>急いで退避する必要があるわ。,그래。<br>이대로라면 심한 폭풍우가 될꺼야……<br>서둘러서 대피할 필요가 있어.
Japanese,scene_evt220914_cp0_q1_s10,detail,ウソップ,退避だって？<br>大袈裟だろ。<br>今まで暴風雨なんて何度も──,대피라니？<br>너무 야단부리는거 아냐?<br>지금까지 폭풍우라면 몇 번이고──
Japanese,scene_evt220914_cp0_q1_s10,detail,,<span class='scene-font-katari'>そこでウソップは、</span><br><span class='scene-font-katari'>船尾の先に目を遣り息を飲んだ。</span>,<span class='scene-font-katari'>거기서 우솝은、</span><br><span class='scene-font-katari'>함미를 바라보곤 숨을 들이켰다.</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,,<span class='scene-font-katari'>そこには雪崩か津波の様に、</span><br><span class='scene-font-katari'>怒涛に迫り来る空一面の雲があった。</span>,<span class='scene-font-katari'>거기엔 눈사태나 쓰나미와 같이、</span><br><span class='scene-font-katari'>노도와 같이 닥쳐오는 한면의 구름이 있었다.</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,チョッパー,嘘だろ……<br>あんなでかいのにつかまったら、<br>軍艦だってヤベェだろ！,거짓말이지……<br>저런 큰 녀석에 잡히면、<br>군함이라도 위험하다고！
Japanese,scene_evt220914_cp0_q1_s10,detail,ジンベエ,<span class='scene-font-4'>いかん！</span><br>奴さんの風速がどんどん上がっておる！<br>サニーの船足を超えておるぞ！,<span class='scene-font-4'>안돼！</span><br>저 녀석의 풍속이 점점 올라가고 있어！<br>써니호의 선속을 뛰어넘고있어！
Japanese,scene_evt220914_cp0_q1_s10,detail,ナミ,参ったわね……！<br>まるで私達を狙ってる様な軌道だわ……,큰일이야……！<br>마치 우리들을 노리는 듯한 궤도야……
Japanese,scene_evt220914_cp0_q1_s10,detail,ブルック,いくら“新世界”といえども、<br>あの雲は明らかに異常です。<br>このままでは船がお陀仏に……,아무리 “신세계”라고는 해도、<br>저 구름은 명백히 이상합니다.<br>이대로라면 배가 초죽음이……
Japanese,scene_evt220914_cp0_q1_s10,detail,ブルック,あ、私お陀仏、一度経験してますけど！<br><span class='scene-font-4'>ヨホホホ！！</span>,아、저는 이미 죽음、한번 경험하고 있지만요！<br><span class='scene-font-4'>요호호호！！</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,ロビン,どうする？<br>荷物を捨ててサニーの軽量化を図る？<br>いちかばちか通り過ぎるのを待って……,어떻게할거야？<br>짐을 버려서 써니호의 경량화를 고려해봐？<br>되든 안되든 지나가는 것을 기다려서……
Japanese,scene_evt220914_cp0_q1_s10,detail,フランキー,<span class='scene-font-4'>その必要はねェ！</span><br><span class='scene-font-spword'>“風来・バースト”</span>の準備完了だぜ！,<span class='scene-font-4'>그럴 필요는 없어！</span><br><span class='scene-font-spword'>“쿠 드 버스트”</span> 준비완료라고！
Japanese,scene_evt220914_cp0_q1_s10,detail,ジンベエ,おお！<br>例の緊急加速装置か！,오오！<br>예의 긴급가속장치인가！
Japanese,scene_evt220914_cp0_q1_s10,detail,フランキー,<span class='scene-font-4'>かっとばすぜ！</span><br>“風来”──,<span class='scene-font-4'>날려버리겠어！</span><br>“쿠 드”──
Japanese,scene_evt220914_cp0_q1_s10,detail,ルフィ,ん……？<br>何か光ってねェか？,응……？<br>뭔가 빛나지 않았어？
Japanese,scene_evt220914_cp0_q1_s10,detail,サンジ,あの積乱雲の仕業か！,저 적란운의 짓인가！
Japanese,scene_evt220914_cp0_q1_s10,detail,サンジ,ナミさんロビンちゃん！,나미상 로빈쨩！
Japanese,scene_evt220914_cp0_q1_s10,detail,フランキー,クソ……<br>いよいよ気味の悪ィ雲だぜ……！,젠장……<br>점점 더 기분 나쁜 구름이구먼……！
Japanese,scene_evt220914_cp0_q1_s10,detail,フランキー,改めて……！<br>“風来”──,그럼 다시……！<br>“쿠 드”──
Japanese,scene_evt220914_cp0_q1_s10,detail,ルフィ,おっ……？<br>また光ったぞ。<br>何か花火みてェだなあ──,엇……？<br>또 빛났어.<br>먼가 불꽃놀이 같네──
Japanese,scene_evt220914_cp0_q1_s10,detail,ルフィ,<span class='scene-font-4'>うはあ──！？</span>,<span class='scene-font-4'>우하아──！？</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,ナミ,<span class='scene-font-4'>ルフィ！？</span>,<span class='scene-font-4'>루피！？</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,ナミ,って……<br>ちょっと待って……<br>あの雲の形はまさか──,아니……<br>잠깐 기다려……<br>저 구름 모양 설마──
Japanese,scene_evt220914_cp0_q1_s10,detail,ナミ,<span class='scene-font-4'>きゃあ──！</span>,<span class='scene-font-4'>꺄아──！</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,ウソップ,<span class='scene-font-4'>何じゃこりゃあ──！！</span>,<span class='scene-font-4'>뭐야 이거어──！！</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,麦わらの一味,<span class='scene-font-4'>────！？</span>,<span class='scene-font-4'>────！？</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,,<span class='scene-font-katari'>眩い光が降り注ぎ、</span><br><span class='scene-font-katari'>あたり一面が真っ白に染まった。</span>,<span class='scene-font-katari'>눈 부신 빛이 쏟아져、</span><br><span class='scene-font-katari'>주위가 새하얗게 물들었다.</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,,<span class='scene-font-katari'>あとに残ったのは</span><br><span class='scene-font-katari'>穏やかな海と、誰もいない</span><br><span class='scene-font-katari'>サウザンド・サニー号だった。</span>,<span class='scene-font-katari'>그 뒤에 남은 것은</span><br><span class='scene-font-katari'>평온한 바다와、아무도 없는</span><br><span class='scene-font-katari'>사우전드・써니호 뿐이었다.</span>
Japanese,scene_evt220914_cp0_q1_s10,detail,,<span class='scene-font-katari'>ルフィ達の行方は果たして──</span>,<span class='scene-font-katari'>루피 일행의 행방은 과연──</span>
