Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp9_q1_s20,912",detail,라캄,そりゃこっちのセリフだぜ……<br>こんなとこで何してやがんだ？<br>オイゲンのおっさんよぉ……,그건 이쪽의 대사지……<br>이런데서 뭐해?<br> 오이겐의 아저씨여……
Japanese,"scene_cp9_q1_s20,912",detail,카타리나,ラ、ラカム……<br>君はこの御仁と知り合いなのか？,"라, 라캄……<br>너는 이 분과 아는 사이인가?"
Japanese,"scene_cp9_q1_s20,912",detail,오이겐,<span class='scene-font-place'>ポート・ブリーズ</span>以来じゃねぇか……<br>グランサイファーはどうなった？<br>ちゃんと飛んだか？,<span class='scene-font-place>> 포트 브리즈</span>이래 아닌가……<br> 그랜사이퍼는 어떻게 됐어?<br>잘날았니?
Japanese,"scene_cp9_q1_s20,912",detail,오이겐,お？ なんだラカムてめぇ、<br>美人さん連れやがって……<br>まさか、嫁か！ お前が！？,"어? 뭐야 라카무네,<br>미인분을 데리고......<br>설마 며느리냐! 네가!?"
Japanese,"scene_cp9_q1_s20,912",detail,카타리나,<span class='scene-font-4'>なっ！！</span><br><span class='scene-font-4'>ち、違う！ 断じて違う！！</span>,< span class = ' scene - font - 4 ' > な っ ！！ < / span > < br > < span class = ' scene - font - 4 ' > ち 、 違う ！ 断じて 違う ！！ < / span >
Japanese,"scene_cp9_q1_s20,912",detail,이오,ラカムにカタリナは<br>もったいなさ過ぎよ。<br>ねールリア？,라캄에 카타리나 너무 아까워.<br> 네루리아?
Japanese,"scene_cp9_q1_s20,912",detail,오이겐,そこの三人は子供か？<br>結婚して子供までできたってんなら<br>一報よこせよ！,거기 셋은 아이인가?결혼해서 아이까지 생겼다면<br> 소식좀 전해라!
Japanese,"scene_cp9_q1_s20,912",detail,이오,なっ……！<br>ち、違うわよっ！ ねぇっ！？<br>早く誤解を解いて！ ラカム！！,"나랏……!<br>치, 틀려! 야!?<br>빨리 오해 풀어줘! 라캄!!"
Japanese,"scene_cp9_q1_s20,912",detail,루리아,カタリナがお母さん……<br>ふふっ、ちょっといいかも……,"카타리나가 엄마...<br>훗, 좀 괜찮은 것 같아..."
Japanese,"scene_cp9_q1_s20,912",detail,카타리나,わ、私は……<br>そんな歳に見えるというのか……,"와, 나는...<br>그런나이로 보인다는건가..."
Japanese,"scene_cp9_q1_s20,912",detail,마물들,<span class='scene-font-4'>グオォォォン！</span>,< span class = ' scene - font - 4 ' > グオォォォン ！ < / span >
Japanese,"scene_cp9_q1_s20,912",detail,라캄,ヘッ。<br>誤解を解きたいのはやまやまだが<br>そうも言ってられなさそうだぜ？,헤헷.<br>오해를 풀고 싶은 마음은 굴뚝같지만<br>그렇게도 말할 수 없을 것 같은데?
Japanese,"scene_cp9_q1_s20,912",detail,오이겐,おっと……<br>魔物が団体さんでお出ましだな！<br>ワリィが手伝ってもらうとすっか！,이런....<br>마물이 단체로 나오셨군!와리가 도와준다면 정말?
Japanese,"scene_cp9_q2_s10,921",synopsis,,ラカムの知人であり、<span class='scene-font-place'>アウギュステ</span>を守る傭兵達の隊長を務めるオイゲンに事情を話し、解放される<span>[ジータ]</span>一行。そこで一行は、<span class='scene-font-place'>アウギュステ</span>が現在、エルステ帝国と戦争状態にあることを聞かされる。,라캄의 지인이자 <span class='scene-font-place>> 아우귀스테 </span>을 지키는 용병들의 대장을 맡고 있는 오이겐에게 사정을 이야기하고 풀려나는 <span>[지타]</span> 일행.여기에서 일행은 <span class='scene-font-place>> 아우귀스테</span>가 현재 엘스테 제국과 전쟁 상태에 있다는 질문을 받는다.
Japanese,"scene_cp9_q2_s10,921",detail,,<span class='scene-font-katari'>[ジータ]達はオイゲンに、帝国に</span><br><span class='scene-font-katari'>追われている理由は隠しつつ、空図集め</span><br><span class='scene-font-katari'>の旅をしていることを説明した。</span>,<span class='scene-font-katari'>[지타]들은 오이겐에게 제국에 </span><br><span class='span class='scene-font-katari>쫓기고 있는 이유는 숨기면서 빈 그림 </span><brass><span class><span class><spane-font-katari>를 설명했다.
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,ファータ・グランデ空域を抜けるために、<br>空図が必要ねぇ……<br>ずいぶん難儀な旅じゃねぇか。,"파타 그란데 공역을 빠져나가기 위해서,<br>공도가 필요해……<br>굉장히 어려운 여행이잖아."
Japanese,"scene_cp9_q2_s10,921",detail,비이,ふふん……<br>けど、オイラ達の目指す場所は<br>この空域の外の、さらに先だからな！,흠…<br>하지만 나들이 목표로 하는 장소는<br>이 공역 밖 더 앞이니까!
Japanese,"scene_cp9_q2_s10,921",detail,비이,ファータ・グランデ空域を<br>抜けるくらいで<br>難儀だなんて言ってらんねーぜ！,파타그란데 공역을<br>빠질정도로<br>어렵다고 말할수없어!
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,あん？<br>ファータ・グランデのさらに先だと？<br>ってぇと……どこだったかな……,어?<br>파타 그란데보다 먼저라고?<br>라니……어디였더라……
Japanese,"scene_cp9_q2_s10,921",detail,카타리나,違うんだ、オイゲン。<br>[ジータ]の目指す空は、<br>そんなところで収まってはいない。,"달라 오이겐. <br>[지타]가 목표로 하는 하늘은,<br>그런 곳에 머물고 있지는 않다."
Japanese,"scene_cp9_q2_s10,921",detail,비이,オイラ達の目的地は、<br>空の果て、<span class='scene-font-spword'>星の島イスタルシア</span>だぜ！,나들의 목적지는 <br> 하늘 끝 <span class='scene-font-spword> 별의 섬 이스타르시아 </span> 이라구!
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,<span class='scene-font-spword'>イスタルシア</span>……？,< span class = ' scene - font - spword ' > イスタルシア < / span > …… ？
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,……くくく、はははははっ！<br>大きく出るじゃねぇか、<br>てめぇら！！,"....크크크크크크크크크, 하하하하하하크!<br>크게 나오잖아,<br>테메라!!<br>크게 나오잖아<br>테메라!!"
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,<span class='scene-font-spword'>星の島</span>か……<br>そりゃいいな、最高だぜ。<br>騎空士なら誰もが憧れる、夢の世界だ。,"<span class='scene-font-spword> 별의 섬</span> 인가……<br>그럼 좋겠다, 최고지.<br>기공사라면 누구나 꿈꾸는 꿈의 세계다."
Japanese,"scene_cp9_q2_s10,921",detail,비이,夢じゃねーっつーの！<br>なぁ！ [ジータ]！<br>オイラ達は絶対に辿り着いてみせるぜ！,꿈이 아니라고!<br>야! [지타]!<br>나들은 반드시 도착하고야 말거야!
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,わかったわかった……<br>だいたい事情は飲みこめたぜ。,알겠어 알겠어……<br>대략 사정은 삼켰지.
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,すまねぇなぁ、<br>問答無用でとっ捕まえちまってよ。,"미안하네,<br>문답무용해서 붙잡아둬."
Japanese,"scene_cp9_q2_s10,921",detail,카타리나,しかし、驚きだ……<br><span class='scene-font-place'>アウギュステ</span>でラカムの知人が<br>傭兵をやっているとはな。,하지만 놀랍다....<br><span class='scene-font-place>>아우귀스테</span>에서 라캄의 지인이<br>용병을 하고 있다니..
Japanese,"scene_cp9_q2_s10,921",detail,카타리나,グランサイファーの修理に<br>手を貸してくれた御仁というのは、<br>オイゲン、貴方のことだったのだな。,"그랑사이퍼 수리에<br>도움을 준 분은 <br> 오이겐, 당신 말이로군."
Japanese,"scene_cp9_q2_s10,921",detail,라캄,<span class='scene-font-place'>ポート・ブリーズ</span>を去って、<br>何してんのかと思ってたけど、<br>なんでまた傭兵なんかやってんだ？,<span class='scene-font-place>> 포트 브리즈</span>를 떠나서 <br> 뭐하나 싶었는데 <br> 왜 또 용병이야?
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,あー？ そりゃアレだ。<br><span class='scene-font-place'>アウギュステ</span>はいま戦争してんだよ。<br>かの大帝国エルステとな。,아? 그건 그렇다.<br><span class='scene-font-place>>아우귀스테</span>는 지금 전쟁중이야.<br>가의 대제국 엘스테가 말이야.
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,何かと手が必要らしくてな、<br>騎空艇の修理をしたり、<br>魔物と戦ったりと大忙しだ。,"이것저것 일손이 필요할것 같아서,<br>기공정을 수리하고,<br>마물과 싸우느라 정신이 없었어."
Japanese,"scene_cp9_q2_s10,921",detail,루리아,<span class='scene-font-place'>エルステ帝国</span>……<br>やっぱり、あの黒い騎士さんが、<br>何かしようとしてるってことかな……？,"<span class='scene-font-place>>에르스테 제국</span>……<br>역시, 저 검은 기사님이,<br>뭔가를 하려고 한다는 건가……?"
Japanese,"scene_cp9_q2_s10,921",detail,카타리나,やはりファータ・グランデ空域では、<br>どこへ行こうとも<br>帝国の影がある、か……,"역시 파타 그란데 공역에서는,<br>어디를 가든<br>제국의 그림자가 있는,가……"
Japanese,"scene_cp9_q2_s10,921",detail,비이,なぁ、おっさん。<br>そうは言っても<br>ここらは随分平和に見えるぜ？,야 아저씨.<br>그렇게 말해도<br>이쯤 꽤 평화로워 보이는데?
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,ばっかおめぇ、<br>オレみてぇな老いぼれが<br>前線にいるわけねぇだろうがよ？,"나만 너,<br>나같은 늙은이가<br>전선에 있는건 아니지?"
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,オレ達の仕事は<br>主力部隊に代わって<br>沿岸を魔物やら何やらから守ることよ。,우리가 하는 일은<br>주력 부대를 대신해<br>해안을 마물이라든가 뭐라든가 지키는 일이야.
Japanese,"scene_cp9_q2_s10,921",detail,이오,ふーん。<br>こんなおじいちゃんで<br>本当に島を守れるわけ？,흥.<br>이런할아버지로<br>정말섬을지킬수있다고?
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,くははは！<br>そりゃ違ぇねぇ！<br>,크하하하!<br>그건 틀렸네!< br >
Japanese,"scene_cp9_q2_s10,921",detail,오이겐,ほれ、向こうに魔物が出たってよ。<br>非力なジジイに代わって、<br>さくさくっと退治してきてくれ。,"자, 저쪽에 마물이 나왔대.<br>비력한 지지이를 대신해서 <br>사삭사삭 퇴치해다오."
Japanese,"scene_cp9_q2_s10,921",detail,이오,……え？ ちょ、ちょっと！<br>なんでそうなるの！？,"……에? 자, 잠깐!<br>왜 그러는 거야!?"
Japanese,"scene_cp9_q2_s10,921",detail,라캄,ヘヘッ……<br>昔から面倒な仕事を押し付けるのが<br>得意なイヤなおっさんだぜ！,헤헷……<br>옛날부터 귀찮은 일을 떠맡기는 게<br>잘하는 싫은 아저씨야!
Japanese,"scene_cp9_q2_s20,922",synopsis,,オイゲンの口車に乗せられ<span class='scene-font-place'>アウギュステ</span>の沿岸に現れる魔物の退治を手伝うが、魔物の脅威にさらされながらも戦争を続ける<span class='scene-font-place'>アウギュステ</span>に、<span>[ジータ]</span>一行は疑問を持つ。,오이겐의 감언이설에 속아 <span class='scene-font-place>> 아우귀스테</span>의 연안에 나타나는 마물 퇴치를 돕지만 마물의 위협을 받으면서도 전쟁을 계속하는 <span class='scene-font-place>></span><span><span>은 </span>에 있는 </spane>아우귀스테</span></span>에 속는다.
Japanese,"scene_cp9_q2_s20,922",detail,오이겐,おう、ご苦労さん。<br>なんだよてめぇら、<br>なかなか腕は立つじゃねぇか。,"오, 수고했어.<br>뭐야,<br> 꽤 실력은 좋은데."
Japanese,"scene_cp9_q2_s20,922",detail,이오,ふふんっ！<br>当然でしょ？<br><span class='scene-font-place'>バルツ</span>の女は強いんだから！,흠! 당연하지?<br><span class='scene-font-place>>발츠</span>의 여자는 강하거든!
Japanese,"scene_cp9_q2_s20,922",detail,오이겐,お？ 嬢ちゃんは<span class='scene-font-place'>バルツ</span>出身か。<br>けど油断は禁物だぜ？<br>ほれ、まだその辺にも残ってら。,"어? 아가씨는<span class='scene-font-place>>발츠</span>출신인가??<br>하지만 방심은 금물이라구!<br>봐, 아직 그 근처에도 남아있어."
Japanese,"scene_cp9_q2_s20,922",detail,이오,ひゃんっ！？,힝!?
Japanese,"scene_cp9_q2_s20,922",detail,카타리나,大丈夫、<br>所詮は取るに足らない小物だ。,괜찮아 <br> 결국은 하찮은 소품이야.
Japanese,"scene_cp9_q2_s20,922",detail,카타리나,しかし、それにしても危ないな。<br>これだけ魔物が発生するというのに……<br>戦争などしている場合じゃないだろう？,하지만 그래도 위험하네.<br>이만큼 마물이 발생하는데……<br>전쟁하고 있을 때가 아니지?
Japanese,"scene_cp9_q2_s20,922",detail,오이겐,そいつぁまぁ、なんだ……<br>やむに已まれぬ事情ってのが、な……,"그 녀석 뭐, 뭐야……<br> 어쩔 수 없는 사정이라는 것이, 말이지……"
Japanese,"scene_cp9_q2_s20,922",detail,마물,<span class='scene-font-4'>グオォォォン！</span>,< span class = ' scene - font - 4 ' > グオォォォン ！ < / span >
Japanese,"scene_cp9_q2_s20,922",detail,오이겐,ほれ、まだ大物が残ってやがらぁ。<br>面倒な話は後回しだぜ。,"거봐, 아직 거물이 남아서 그래.귀찮은 이야기는 뒷전이야"
Japanese,"scene_cp9_q3_s10,931",synopsis,,<span>[ジータ]</span>一行に、オイゲンは<span class='scene-font-place'>アウギュステ</span>と帝国の争いの発端を語る。帝国の兵器開発によって腐ってしまった海を取り戻すため、オイゲンは決意を新たにする。,<span>[지타]</span>일행에게 오이겐은 <spanclass='scene-font-place>>아우귀스테</span>와 제국의 싸움의 발단을 말한다.오이겐은 제국의 무기 개발로 썩어버린 바다를 되찾기 위해 결의를 다진다.
Japanese,"scene_cp9_q3_s10,931",detail,카타리나,――つまり、<br>帝国の兵器開発の影響で<br><span class='scene-font-place'>アウギュステ</span>の海が腐り……,"-- 즉,<br>제국의 무기개발의 영향으로<br><spanclass='scene-font-place>>아우귀스테</span>의 바다가 썩고...."
Japanese,"scene_cp9_q3_s10,931",detail,카타리나,それを巡って<br>両者は戦争状態に突入した、と。<br>……そういうわけなのか？,"그것을 둘러싸고<br>양자는 전쟁 상태에 돌입했다, 라고.<br>……그런 이유인가?"
Japanese,"scene_cp9_q3_s10,931",detail,오이겐,おう、美人で腕も立つ上に<br>頭の回転も速いたぁ<br>ケチのつけようがねぇなぁ、おい。,"어이구, 미인이고 팔도 일구고 <br> 머리의 회전도 빨라 <br> 구두쇠가 붙을래야 안 돼, 어이."
Japanese,"scene_cp9_q3_s10,931",detail,카타리나,えっ！？<br>……そ、そうか……？,"엣!?<br>......소, 그래……?"
Japanese,"scene_cp9_q3_s10,931",detail,이오,ねぇ、さっきから何か忘れてない？<br>レディはカタリナだけじゃないけど？,"저기, 아까부터 뭔가 잊은 거 없어?레디는 카타리나뿐이 아닌데?"
Japanese,"scene_cp9_q3_s10,931",detail,루리아,はいはいっ！<br>わ、私もっ！ 私もレディですっ！,"네네!<br>와, 저도 레디에요!"
Japanese,"scene_cp9_q3_s10,931",detail,오이겐,嬢ちゃん達はまぁ……<br>10年もしたらまたおいで、な？,"아가씨들은 뭐....<br>10년이나 지나면 또 와, 그지?"
Japanese,"scene_cp9_q3_s10,931",detail,이오,ぐぬぬぬ……,투덜투덜……
Japanese,"scene_cp9_q3_s10,931",detail,이오,<span class='scene-font-4'>子供扱いするなっつーの！</span>,<span class='scene-font-4> 어린애 취급하지 말란 말이야!</span>
Japanese,"scene_cp9_q3_s10,931",detail,루리아,ねぇねぇ、[ジータ]、<br>私は10年もいらないですよね？ ね？,"야야 [지타],<br>난 10년도 필요없죠?그쵸?"
Japanese,"scene_cp9_q3_s10,931",detail,라캄,しかし、海を腐らせるなんて<br>帝国はどういう兵器を<br>作ってるってんだ？,그런데 바다를 썩히다니<br>제국은 무슨병기를<br>만든다는거지?
Japanese,"scene_cp9_q3_s10,931",detail,오이겐,さぁなぁ。<br>ただ、これ以上の海の腐敗は<br>止めなくちゃならねぇ。,"글쎄 말이야.<br>단지, 더 이상의 바다의 부패는<br>멈추지 않으면 안돼."
Japanese,"scene_cp9_q3_s10,931",detail,오이겐,それだけはこの島の連中、<br>誰もが思ってるってぇことさな。,"그것만은 이 섬의 친구들, <br>누구나 생각하고 있다는 것이야."
Japanese,"scene_cp9_q3_s20,932",synopsis,,オイゲンに良いように使われながら、星晶獣の気配を探る<span>[ジータ]</span>一行。しかし、ルリアでも正体を掴めないでいると、海を腐らせている兵器開発の実験場が見つかったという連絡が入る。,오이겐에 잘 쓰이면서 별정수의 기색을 살핀다 <span> [지타] </span> 한 줄.하지만 루리아에서도 정체를 찾지 못하고 있으면 바다를 썩이고 있는 무기개발 실험장이 발견됐다는 연락이 온다.
Japanese,"scene_cp9_q3_s20,932",detail,오이겐,いやぁ、お前らいると<br>沿岸警備が楽でいいなぁ！,이야~ 너희들 있으면<br> 해안경비가 편해서 좋겠다!!
Japanese,"scene_cp9_q3_s20,932",detail,카타리나,……おい、ラカム、<br>何かいいように、<br>使われている気がするんだが……？,"……야, 라캄, <br> 뭔가 좋게 <br> 사용되고 있는 것 같은데……?"
Japanese,"scene_cp9_q3_s20,932",detail,라캄,昔っから、なんかあのおっさんには、<br>逆らえなくてなぁ……<br>周りを振り回すのが得意というか……,예전부터 왠지 저 아저씨는 <br>거스를 수 없어서 말이야……<br>주위를 휘두르는 것이 특기랄까……
Japanese,"scene_cp9_q3_s20,932",detail,이오,ねぇ、[ジータ]<br>ルリアのほうはどう？,야 [지타]<br>루리아 쪽은 어때?
Japanese,"scene_cp9_q3_s20,932",detail,이오,星晶獣の気配について<br>何か新しいことはわかった？,성정수의 기척에 대해<br>뭔가 새로운 것은 알아냈니?
Japanese,"scene_cp9_q3_s20,932",detail,루리아,[ジータ]、星晶獣の気配は<br>さっきまでと変わらないです。<br>ずぅっと、ぼんやりしてる感じ。,[지타] 성정수의 기색은 <br> 조금 전과 다르지 않아요.<br>계속 멍한 느낌.
Japanese,"scene_cp9_q3_s20,932",detail,비이,うし！<br>じゃあ、適当なタイミングで<br>おっさんの目を盗んで……,"우치!<br>자, 적당한 타이밍에<br>아저씨의 눈을 피해……"
Japanese,"scene_cp9_q3_s20,932",detail,오이겐,おう、トカゲ、<br>何をこそこそしてんだ？,"어이구 도마뱀, <br> 뭘 속닥거리냐?"
Japanese,"scene_cp9_q3_s20,932",detail,비이,んえっ！<br>ななな、なんでもないぜっ！？<br>なぁ！？ [ジータ]！？,"엥!<br>나,아무것도아니야!?<br>야!? [지타]!?"
Japanese,"scene_cp9_q3_s20,932",detail,비이,<span class='scene-font-4'>っていうか！</span><br>オイラはトカゲじゃないからな！<br>そこんとこ間違えるんじゃねーぜ！,<span class='scene-font-4>라고 할까!</span><br>나는 도마뱀이 아니니까!<br>거기서 틀리지마!
Japanese,"scene_cp9_q3_s20,932",detail,오이겐,そうなのか？<br>んなことより、<br>さっき仲間から連絡があった。,"그래?<br>는것보다,<br>방금 동료로부터 연락이 왔다."
Japanese,"scene_cp9_q3_s20,932",detail,오이겐,海が腐る原因になってる、<br>兵器開発の実験場が見つかったとよ。<br>オレたちも行くぞ、トカゲ！,바다가 썩는 원인이 되고 있는 <br> 무기개발 실험장이 발견되었다고 해. <br> 우리도 갈게 도마뱀!
Japanese,"scene_cp9_q3_s20,932",detail,비이,だから！<br>オイラはトカゲじゃないって……！,그러니까!<br>나는 도마뱀이 아니라고……！
Japanese,"scene_cp9_q3_s20,932",detail,카타리나,ビィくん！ 急がないと<br>オイゲンが先に行ってしまうぞ！,비군! 서두르지 않으면 <br> 오이겐이 먼저 가버려!
Japanese,"scene_cp9_q3_s20,932",detail,비이,くっ……<br>覚えてろ、あのおっさん……,"헉……<br>두고 보자, 저 아저씨……"
Japanese,"scene_cp9_q4_s10,941",synopsis,,海が腐る原因になっている帝国の実験場へと向かう一同。その道中、オイゲンの口から<span class='scene-font-place'>アウギュステ</span>の守り神でもある星晶獣、リヴァイアサンの存在を聞く。,"바다가 썩는 원인이 된 제국의 실험장으로 가는 내내 오이겐의 입을 통해 <span class='scene-font-place> 아우귀스테 </span>의 수호신인 별정수, 리버이아산의 존재를 듣는다."
Japanese,"scene_cp9_q4_s10,941",detail,비이,ぐぇ……<br>だんだん臭いが強くなってるな。,구어……<br> 점점 냄새가 강해지고 있네.
Japanese,"scene_cp9_q4_s10,941",detail,라캄,それだけ腐臭の原因に<br>近づいてるってことだろ。,그만큼 부취의 원인에<br>가까워지고 있다는 거잖아.
Japanese,"scene_cp9_q4_s10,941",detail,카타리나,ときにオイゲン……<br>貴方は、何か<span class='scene-font-place'>アウギュステ</span>にまつわる<br>星晶獣の伝説を知らないだろうか？,때마침 오이겐……<br>당신은 무엇인가<spanclass='scene-font-place>>아우귀스테</span>에 얽힌<br>성정수의 전설을 모르는가?
Japanese,"scene_cp9_q4_s10,941",detail,오이겐,星晶獣の伝説？<br>ああ、空図は各島の大星晶獣が<br>守ってるっつーあれか？,"성정수의 전설?<br>아아, 공도는 각 섬의 대성정수가<br>지킨다고?"
Japanese,"scene_cp9_q4_s10,941",detail,오이겐,星晶獣……なんだろうな、たぶんよ。<br>この<span class='scene-font-place'>アウギュステ</span>には、リヴァイアサン<br>っつー守り神がいるんだ。,"성정수……뭐겠지, 아마. <br> 이 <span class='scene-font-place>> 아우귀스테</span>에는 리버이아산<br>라는 수비신이 있지."
Japanese,"scene_cp9_q4_s10,941",detail,오이겐,リヴァイアサンのおかげで<br><span class='scene-font-place'>アウギュステ</span>の海は<br>特別な力を持っててな……,리바이아산 덕분에<br><spanclass='scene-font-place>>아우귀스테</span>의 바다는<br>특별한 힘을 가지고 있어……
Japanese,"scene_cp9_q4_s10,941",detail,비이,リヴァイアサン……,리바이아산……
Japanese,"scene_cp9_q4_s10,941",detail,비이,当たりだぜ、<br>そいつは水の大星晶獣だ！,"맞잖아,<br>그녀석은 물의 대성정수다!"
Japanese,"scene_cp9_q4_s10,941",detail,라캄,オイゲン、意外と詳しいな。<br><span class='scene-font-place'>アウギュステ</span>に来て長いのか？,오이겐 은근 잘 아는데?<br><span class='scene-font-place>>아우귀스테</span>에 온지 오래됐나?
