Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,そうだな。<br>あれがちょうどいい。,그렇군. 그걸로 딱 좋군.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,…………？,…………？
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,バエナ……？<br>それは島の名か？,게처는...? 그건 어느 섬 이름이지?
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,……すまない。<br>そういった事には疎いものでな。,...미안하다. 그런 건 잘 몰라서 말이지.
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>そんな会話をしながら、</span><br><span class='scene-font-katari'>足は自然とカフェに向いていた。</span>,<span class='scene-font-katari'>그런 대화를 나누며 일행은 자연스럽게 카페로 들어섰다.</span>
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,……不思議と懐かしいものだな。<br>そう日は経っていないというのに。,...이상할 정도로 그립게 느껴지는군. 그 때로부터 얼마 지나지도 않았는데 말이다.
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>[플레이어]とビィ、ルリアが</span><br><span class='scene-font-katari'>メニューを眺めるさまを、</span><br><span class='scene-font-katari'>バザラガは見守る。</span>,"<span class='scene-font-katari'>그는 [플레이어]과 비이, 루리아가 메뉴를 뒤적거리는 모습을 바라보았다.</span>"
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>カシウス達を見送る直前、</span><br><span class='scene-font-katari'>ロケットの始動を待つ間の事を</span><br><span class='scene-font-katari'>思い出しながら──</span>,"<span class='scene-font-katari'>카시우스 일행을 보내기 직전, 로켓의 시동이 걸리기를 기다리던 때를 떠올리면서.</span>"
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,ふむ……,흐음...
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,む……？,음...?
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,封印武器と共生関係にあるお前は<br>興味深い。,봉인무기와 공생관계인 너의 존재가 흥미롭군.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,共生だと？,공생이라고?
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,お前はグロウノスの力を使い、<br>グロウノスはお前の肉体を支えに<br>根の形を保っている。,"너는 그로우노스의 힘을 쓰고, 그로우노스는 네 육체를 이용해서 뿌리의 형태를 유지하고 있지. "
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,難儀なものだ。<br>いつ暴走を起こすか<br>わかったものではない。,골치아픈 일이다. 언제 폭주를 일으킬지 알 수 없지.
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,グロウノスの機神化にしろ、か。,또는 그로우노스가 기신화할 수도 있고 말이지.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,ああ。付き合いがなかなか難しい。<br>封印武器は空の民が扱えるように<br>なっているそうだが……,그래. 여간 다루기 힘든 게 아냐. 봉인무기는 하늘의 민족들도 다룰 수 있게 되어 있다고 하던데...
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,完全ではないのかもしれんな。<br>イースターエッグの仕込みは<br>よほどの突貫作業だったのだろう。,완전히 그렇게 된 건 아닐지도 모르겠군. 이스터 에그를 심는 작업은 웬만큼 어려운 일이 아니었을 테니 말이다.
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,もしくは、<br>願いを叶えようとしたのかもしれん。<br>お前の陰にある願いをな。,아니면 소원을 이루어 주려고 한 건지도 모른다. 네 그림자 속의 소원을 말이다.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,……俺の願いだと？,...내 소원이라고?
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,アイザックによれば、<br>封印武器は使用者の心情を汲むそうだ。,아이작의 말에 따르면 봉인무기는 사용자의 감정을 끌어올린다고 하더군.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,…………,…………
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,グロウノスは、<br>己の身を顧みない戦い方を<br>そう解釈したとも取れる。,그로우노스는 자신의 몸을 돌보지 않는 네 전투방식을 보고 그렇게 해석한 거라고도 볼 수 있다.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,我を忘れて暴走させようと？,자아를 잃고 폭주하게끔 말이냐?
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,強大な敵として<br>立ちはだかる事も含めてな。,또는 강력한 적으로서 네 앞을 막아서려는 의도 또한 있었을지도 모르지.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,…………,…………
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,……しかし、<br>それは真に望む事ではない。,...... 하지만 그것은 내가 진정 원하는 일이 아니다.
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,共生関係にあるならば、<br>グロウノスもそれを理解するだろう。<br>お前の脆さと強さを。,"공생관계에 있다면 그로우노스도 곧 그걸 이해하겠지. 네 약한 점과 강한 점, 둘 다 말이다. "
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,脆さ、か。,약한 점이라...
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,性質としては欠点ではない。<br>鉄は黒い物を取り込んで硬さを増すが<br>同時に脆くもなる。,꼭 결점이라고 할 수는 없는 성질이다. 철은 물질들을 흡수하며 강해지지만 동시에 약해지기도 하지.
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,しかし靭性に優れたものと合わされば、<br>単体では成しえぬ強さを得る。<br>騎空団や組織然りだ。, 하지만 높은 탄력성을 지닌 물질과 결합한다면 그 혼자서는 얻을 수 없을 정도의 강력함을 얻는다. 기공단이나 조직처럼 말이다.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,…………？<br>何の話をしている？,...? 무슨 소리를 하는 거냐?
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,残骸から作られたからこそ言うが、<br>その身も捨てた物ではないだろう。,"내가 잔해를 조합해서 만들어진 몸이니 하는 말이다만, 네 몸도 그렇게 쓸모없지는 않다. "
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,……そうか。,...그러냐.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,今日のお前は<br>ずいぶんと饒舌に話すものだな。,오늘의 너는 말이 많군.
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,言っただろう、<br>機神と同化したお前に興味があった。<br>なにより、こうして──,"말했지 않나. 기신과 동화한 네게 흥미가 있다고. 그리고 무엇보다, 이렇게..."
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>そうこうしているうちに</span><br><span class='scene-font-katari'>ロケットが音を発し、</span><br><span class='scene-font-katari'>エンジンの始動を報せた。</span>,<span class='scene-font-katari'>그러고 있는 동안 로켓이 소리를 내며 엔진이 기동되었음을 알렸다.</span>
Japanese,scene_evt200128_cp0_q5_s10,detail,레이베리,念願叶って月へ出発できるからな。<br>浮ついているのかもしれん。<br>お前の望みも果たすがいい。,"오래된 숙원대로 달에 향하게 되었으니, 들떠 있는 것일지도 모르지. 네 소원도 이루길 바란다."
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,ああ。<br>皆、無事に到着する事を願う。,그래. 다들 무사히 도착하기를 빌겠다.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,…………,…………
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>[플레이어]達が食事を取る一方、</span><br><span class='scene-font-katari'>バザラガの手が止まっていた。</span>,"<span class='scene-font-katari'>[플레이어] 일행은 열심히 식사하고 있었지만, 바자라가의 손은 멈춘 채였다.</span>"
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>それに気づいて、</span><br><span class='scene-font-katari'>声をかける[플레이어]。</span>,<span class='scene-font-katari'>[플레이어]은 그것을 눈치채고 그에게 말을 걸었다.</span>
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,……あの小さな機械が話していた事を<br>ふと思い出してな。,...그 작은 기계가 했던 말이 문득 떠올라서 말이다.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,剣とは、柔と剛の鋼が合わさって<br>作られるそうだ。<br>人も同様だと。,검이란 부드러운 연철과 강인한 강철을 섞어서 만들어진다고 한다. 사람도 그와 같다고 하더군.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,きっとお前達が、<br>皆の芯となるのだろう。,분명 너희들이 그 중심이 되어주고 있는 거겠지.
Japanese,scene_evt200128_cp0_q5_s10,detail,바자라가,……いや、大したことではない。<br>構わず食べていてくれ。,...아니. 별 얘기는 아니다. 신경쓰지 말고 계속 먹어라.
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>柔剛の鋼が剣を強くするように、</span><br><span class='scene-font-katari'>グロウノスの根がバザラガの体を</span><br><span class='scene-font-katari'>支えとしているように──</span>,"<span class='scene-font-katari'>부드러운 철이 검을 강하게 만들듯이, 그로우노스의 뿌리가 바자라가의 몸을 지탱해 주고 있듯이...</span>"
Japanese,scene_evt200128_cp0_q5_s10,detail,,<span class='scene-font-katari'>己の心を支える者達の姿を、</span><br><span class='scene-font-katari'>バザラガは静かに見守っていた。</span>,<span class='scene-font-katari'>자신의 마음을 지탱해 주고 있는 사람들의 모습을 그는 조용히 바라보고 있었다.</span>
Japanese,scene_evt200128_cp0_q4_s10,synopsis,,アイザック達の出発を見守り、島を発った[플레이어]達。ゼタは、グランサイファーの甲板で出発間際のアイザックの言葉を思い出していた。アルベスの槍の力をさらに引き出すためには、強い感情がトリガーとなる、というのがアイザックの見解だった。ゼタの感情のピークにアルベスは反応し、機神に劣らぬ力を発揮すると。ゼタは自身にとって一番大切なのは何か、向き合わねばならないと感じているようだった。,"아이작들의 출발을 지켜보다 섬을 떠난 [플레이어] 일행. 제타는 그랑사이퍼 갑판에서 출발 직전 아이작의 말을 떠올리고 있었다. 알베스의 창의 힘을 더 끌어내기 위해서는 강한 감정이 트리거가 될 것이라는 게 아이작의 견해였다. 제타의 감정의 절정에 알베스는 반응해 기신 못지않은 힘을 발휘한다고. 제타는 자신에게 있어서 가장 중요한 것은 무엇인가, 마주하지 않으면 안 된다고 느끼고 있는 것 같았다."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,…………,…………
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>アイザック達を見送り、</span><br><span class='scene-font-katari'>島を発った一行。</span><br><span class='scene-font-katari'>その航路にて──</span>,일행은 아이작 일행을 배웅한 후 섬을 떠나 비행하는 중이었다.
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>[플레이어]は、</span><br><span class='scene-font-katari'>艇の欄干に頬杖をついて</span><br><span class='scene-font-katari'>遠い目をするゼタの姿を見つけた。</span>,<span class='scene-font-katari'>[플레이어]은 배 난간에 턱을 괴고 먼 곳을 바라보는 제타의 모습을 발견했다.</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,…………,…………
Japanese,scene_evt200128_cp0_q4_s10,sel1_txt,,<span class='scene-font-katari'>ゼタに声をかける</span>,제타에게 말을 건다
Japanese,scene_evt200128_cp0_q4_s10,sel2_txt,,<span class='scene-font-katari'>ゼタの脇腹をつつく</span>,<span class='scene-font-katari'>제타의 옆구리를 찌른다</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,ん……[플레이어]。<br>どした？,응……[플레이어]. 무슨 일이야?
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>普段のゼタと違い、</span><br><span class='scene-font-katari'>その笑顔はどこか儚げに見えた。</span>,"<span class='scene-font-katari'>평소의 제타와 달리, 그 미소는 어딘가 덧없어 보였다.</span>"
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,あ、はは……<br>変なカンジした？ あたし。<br>ちょっとね、悩みごと。,"아,하하……이상해 보였어, 나? 조금말야, 이런저런 생각중."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,<span class='scene-font-4'>ん゛はっ！？</span>,<span class='scene-font-4'>으악!?</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>忍び寄ってもゼタは気付かぬ様子。</span><br><span class='scene-font-katari'>声をかけるかわりに、指先で</span><br><span class='scene-font-katari'>その脇腹をつついてみる。</span>,<span class='scene-font-katari'>슬며시 다가가도 제타는 눈치채지 못하는 모양이었다. [플레이어]은 그녀에게 말을 거는 대신 손 끝으로 옆구리를 찔렀다.</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……っ[플레이어]！？<br>もう、いきなり何！？,"...[플레이어]? 가, 갑자기 뭐야!?"
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,あー……もぅ。<br>どこまで考えたか忘れちゃったじゃん。<br>こう見えてあたし、結構悩んでんのよ？,아... 진짜. 어디까지 생각하고 있었는지 까먹었잖아. 이렇게 보여도 꽤 진지하게 고민하고 있단 말이지.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,さっき……<br>メガネ君が月に出発する前に、<br>アルベスを少しだけ見てくれてさ。,"아까 안경 군이 출발하기 전에, 알베스를 좀 봐 주고 갔는데..."
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,……さて、ヒヨコちゃん。<br>アルベスを見させてもらっていいかい？,"...자, 병아리 아가씨. 이제 알베스를 보여줄래?"
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,は？ いや、こっちはいいから<br>カシウス送ってあげてよ。,"어? 아니, 난 괜찮으니까 카시우스나 데리고 가."
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,残念ながら、エンジンがあったまるまで<br>もう少し時間が必要でね。アルベスを<br>ちゃんと調べるには足りないけれど。,안타깝게도 엔진이 예열될 때까지는 시간이 좀 더 필요하거든. 알베스를 제대로 조사할 정도의 시간도 아니긴 하지만.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……じゃあ、お願い。<br>アイツの様子はどう？,...그럼 부탁해. 그 녀석은 어때?
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,安定したよ。<br>さすがは月の戦士だ。<br>生身で月面に出るだけあってタフだね。,안정된 상태야. 역시 달의 전사라니까. 맨몸으로 달 표면에 나올 정도로 터프하지.
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>そんな事を言いながら、</span><br><span class='scene-font-katari'>アイザックはアルベスを受け取り</span><br><span class='scene-font-katari'>調査を開始する。</span>,<span class='scene-font-katari'>그런 말을 하며 아이작은 알베스를 받아들고 조사하기 시작했다.</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,ええと、なるほど、なるほど……<br>さすがに封印武器は書式が違うなぁ……,어... 으흠... 그렇군... 역시 봉인무기는 서식이 다르네...
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,なにか判りそう？,뭐 좀 알겠어?
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,うーん……どうもアルベスは<br>君の体調を読み取ってそうだね。<br>心拍数、発汗、体温その他諸々。,"음... 아무래도 알베스는 네 몸 상태를 읽어들이는 모양이야. 심박수, 땀, 체온, 뭐 그런 거."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,は……？ 体調？<br>あたしが風邪ひいた、とかも？,뭐? 몸 상태? 내가 감기에 걸리면 그런 것도?
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,かもしれない。<br>あ、さすがにログまでは見てないよ？<br>僕はプライバシーを尊重する方だ。,"그럴지도 모르지. 아, 로그까지는 안 봤어. 난 프라이버시를 존중하는 사람이거든."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,ふぅん……<br>変なの。目的がぜんぜんわかんない。,흐음... 이상하네. 무슨 목적인지 전혀 모르겠어.
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,読むからには、君の体調を<br>何かのトリガーとして使うんだろうね。<br>それこそ、<span class='scene-font-spword'>“覚醒”</span>ってヤツのだ。,"읽어본 결과, 네 몸 상태를 어떤 트리거로써 사용하고 있는 모양이야. 그걸로 ""각성""하는 거지."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,じゃあ、覚醒させたかったら<br>全力で走ってアルベスを使えば<br>可能性が出てくるってこと？,그럼 각성시키고 싶으면 전력으로 달린 후에 알베스를 썼을 때 가능성이 올라간다는 뜻이야?
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,……というわけでもない気がするんだ。<br>何かが引っかかってて……,...꼭 그런 것만도 아닌 듯하긴 한데... 뭔가가 마음에 걸려.
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,うーーーーん……<br>心拍、発汗……ええと……なんだ……,으음... 심박과 땀이라... 
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>眉間にシワを寄せ、</span><br><span class='scene-font-katari'>頭をコツコツ叩きながら</span><br><span class='scene-font-katari'>アイザックは悩み始める。</span>,<span class='scene-font-katari'>그는 눈을 찌푸리고 머리를 통통 두들겨가며 고민하기 시작했다.</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,……もしかして<br>本当は感情を読ませたかったのか？,"...어쩌면, 실은 감정을 읽게 만들고 싶었던 걸까?"
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,はぁ、感情。,뭐. 감정이라고?
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,月の人達は、感情をとことん廃した<br>超合理主義者ばかりって言い伝えでね。,달에는 감정을 철저히 배제시킨 초합리주의자들만 있다고 전해들었거든.
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,「迷子になって困ってるから」って、<br>対価も求めず助けてくれた、空の民の<br>感情が理解できなかったんだろう。,"""미아가 되어서 곤란해하고 있다""는 것만으로 대가도 받지 않고 구해준 하늘의 민족의 감성을 이해할 수 없었겠지."
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,だから心拍とかのデータを読んで<br>疑似的に感情をトリガーとして<br>覚醒するよう仕込んだのかもね。,그래서 심박수같은 유사 감정의 데이터를 트리거화해서 각성시키는 구조일지도 몰라.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,じゃあ、体調より気分か……<br>無我夢中だったしな、あの時。,그럼 몸 상태라기보단 기분이려나... 그 때는 무아지경에 빠져 있었거든.
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,本当にアルベスが必要な時……<br>ヒヨコちゃんの感情のピークが<br>きっと覚醒に繋がるはずさ。,"정말로 알베스가 필요할 때에, 병아리 아가씨의 감정이 피크에 다다르면 그게 각성에 다다르는 것이 틀림없어."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……よくわかんないけど、<br>雰囲気は掴んだ。,...잘은 모르겠지만 대충 느낌은 왔어.
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>そうこうしているうちに</span><br><span class='scene-font-katari'>ロケットが音を発し、</span><br><span class='scene-font-katari'>エンジンの始動を報せた。</span>,<span class='scene-font-katari'>그러는 동안 로켓이 소리를 내며 엔진이 기동되었음을 알렸다.</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,なにかのヒントになれば幸いだよ。<br>それじゃあ、僕は月に行ってくる。,뭔가의 힌트가 되었다면 다행이겠어. 그럼 난 달에 다녀올게.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,あ、ひとついい？<br>なんであたし、ヒヨコちゃんなワケ？,"아, 한 가지 더 물어봐도 될까? 왜 날 병아리라고 부르는 거야?"
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,……金髪から連想したから。,...금발이라서?
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,ええ……<br>ルリアちゃんは？,으에... 루리아쨩은?
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,昔、蒼い羽のインコを見た事があって。,옛날에 푸른 털의 잉꼬를 본 적이 있거든.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,あ、そ、そう……<br>まあいいか、ありがと。,"아, 그러셔. 뭐 됐어. 고마워."
Japanese,scene_evt200128_cp0_q4_s10,detail,아이작,ああ。<br>君達の仕事がダクトに進むことを<br>祈ってるよ。じゃ。,그래. 너희 일이 덕트하게 풀리기를 바랄게. 그럼.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,うん。カシウスをよろしくね。<br>じゃ。,응. 카시우스 잘 부탁해. 안녕.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……だってさ。,...라고 하더라고.
Japanese,scene_evt200128_cp0_q4_s10,sel1_txt,,<span class='scene-font-katari'>感情がカギ、か……</span>,<span class='scene-font-katari'>감정이 열쇠라...</span>
Japanese,scene_evt200128_cp0_q4_s10,sel2_txt,,<span class='scene-font-katari'>黄色いからヒヨコちゃんか……</span>,<span class='scene-font-katari'>노란색이라서 병아리라니...</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,ね。不思議でしょ？<br>合理主義者がひっくり返って<br>あたし達に武器を残すなんてさ。,있지. 신기하지? 합리주의자가 반대로 우리에게 무기를 남겨주다니 말이야.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,自分達の武器を<br>現地の人間が使えるようにするって、<br>どんな気分だったんだろ？,"자신들의 무기를 현지인이 사용할 수 있게 한다는 것은, 어떤 기분이었을까?"
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,いざって時に機神と戦うため？<br>それって祖国を裏切ったってこと？,여차했을 때에 기신과 싸우기 위해서? 그건 조국을 배신했다는 걸까?
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,なんか、<br>疑問がたっくさん出てきちゃってさ。,"왠지, 의문이 갑자기 생겨서."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……ふう。,……후우.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,<span class='scene-font-4'>ぐはっ！？</span><br>そこ、拾わなくていい！<br>あたしはマジメな話してんの！,<span class='scene-font-4'>으어!</span> 그 부분은 신경쓰지 않아도 되거든! 나 지금 진지한 얘기 하는 중이란 말이야!
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……[플레이어]？<br>一応言っとくけど。<br>またヒヨコちゃんて呼んだら……,...[플레이어]? 한 마디 해 두겠는데 날 또 병아리라고 부르면...
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,こうして<br>髪の毛ぐしゃぐしゃの刑だからね！<br>こんのーっっ！,이렇게 머리 다 헤집어버릴 거다! 요 녀석!
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……ふう。,....후우.
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>再び、遠い目をしはじめるゼタ。</span>,<span class='scene-font-katari'>그녀의 눈이 다시 먼 곳을 향했다.</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,あたしの感情のピークか。<br>トリガーってなんだと思う？,내 감정이 극에 달할 때라... 그 트리거는 뭐라고 생각해?
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,仕事、報酬、ご飯、あと服とか？<br>プライド、見栄……[플레이어]達と<br>食事するのも好きだし。,"일, 보수, 밥, 또... 옷이라던가? 프라이드, 허영심... [플레이어]네하고 밥 먹는것도 좋아하는데."
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,大事な物を取られそうになった時かな？<br>……って頭の中を<br>ずっとぐるぐるしててさ。,소중한 것을 빼앗길 뻔할 때 그렇게 되는 건가? ...하고 머리 속에서 계속 맴도는 중이야.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,……あはは。<br>自分のことって、<br>案外わかってないもんね。,...아하하. 의외로 자기 자신에 대한 일인데도 알 수가 없더라고.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,もうしばらく悩んでみるか……<br>自分と向き合ってみなきゃね。,한동안 더 고민해 봐야겠지... 자신과 마주하면서 말야.
Japanese,scene_evt200128_cp0_q4_s10,detail,제타,ベアみたいに、<br>アルベスと本当にわかりあえば<br>覚醒も自由になる……といいな。,베아처럼 알베스를 진심으로 이해할 수 있다면 각성도 더 자유로워질 텐데. 
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>手にしたアルベスを見つめ、</span><br><span class='scene-font-katari'>切なげに息をつくゼタ。</span>,<span class='scene-font-katari'>제타는 손에 든 알베스를 바라보며 괴로운 듯이 한숨을 쉬었다.</span>
Japanese,scene_evt200128_cp0_q4_s10,detail,,<span class='scene-font-katari'>そんな風に悩む彼女を見るのは</span><br><span class='scene-font-katari'>[플레이어]にとって</span><br><span class='scene-font-katari'>初めてのことだった。</span>,<span class='scene-font-katari'>그런 식으로 고민하는 제타의 모습을 보는 것은 처음이었다.</span>
