Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210329_cp6_q1_s10,detail,ビィ,よお！<br>しばらくだな！,야! 오랜만이네!
Japanese,scene_evt210329_cp6_q1_s10,detail,ルリア,こんにちは～！,안녕하세요~!
Japanese,scene_evt210329_cp6_q1_s10,detail,ジョイ,ミンナ、ヒサシブリ！<br>アイタカッタヨ！,"모두, 오랜만! 만나고, 싶었어!"
Japanese,scene_evt210329_cp6_q1_s10,detail,クビラ,[플레이어]！？<br>それに、みんなも……！,"[플레이어] ！ ？ 그리고, 모두도.......!"
Japanese,scene_evt210329_cp6_q1_s10,detail,,<span class='scene-font-katari'>唐突に現れた[플레이어]達を見て</span><br><span class='scene-font-katari'>十二神将は目を丸くするのだった。</span>,<span class='scene-font-katari'>느닷없이 나타난[플레이어]일행을 보고 12신장은 눈이 휘둥그레지는 것이었다.</span>
Japanese,scene_evt210329_cp6_q2_s10,synopsis,,依頼が早く終わったので遊びに来たという[플레이어]達。さらに[플레이어]達のお陰で、無事ルアウの会場にいるビカラを発見する。ビカラはティアレに伝言を頼んだといい、アニラ達は行き違いになったのかと首を傾げる。その後[플레이어]達に「会議が終わったら一緒に遊ぼう」と言われ、遊び呆けて会議を始めてもいない十二神将は反省しきり。明日こそ会議を開くと決意するのだった。,"의뢰가 빨리 끝나서 놀러 왔다고 하는[플레이어]일행. 게다가[플레이어]들 덕분에 무사히 루아우의 회장에 있는 비카라를 발견한다.비카라는 티아레에게 전갈을 부탁했다며 아니라들은 길이 엇갈렸는지 의아해한다. 그 후 [플레이어]일행에게 「회의가 끝나면 같이 놀자」라는 말을 듣고, 노는데 정신이 팔려 회의를 시작하지도 않은 12 신장은 반성.내일이야말로 회의를 열겠다는 결심을 하는 것 이었다."
Japanese,scene_evt210329_cp6_q2_s10,detail,シャトラ,[플레이어]さま……<br>ずっと会いたかったの……♪,[플레이어]  님…… 계속 만나고 싶었어……♪
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,へへへっ！<br>依頼が早く終わったから<br>オイラ達も遊びにきちまったぜ！,헤헤헷! 의뢰가 빨리 끝나서 우리들도 놀러왔어!
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,ビィさん、十二神将のみなさんは<br>遊びじゃなくて<br>会議のために来てるんですよ。,"비이 씨, 십이신장 여러분들은 놀이가 아니라 회의 때문에 와 있거든요."
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,あ、そういやそうだったな。<br>こういう時はお疲れ様って<br>言うべきだったか？ へへっ！,"아, 그랬구나 그랬구나. 이럴 때는 수고했다고 했어야 되나? 헤헷!"
Japanese,scene_evt210329_cp6_q2_s10,detail,ジョイ,オツカレサマ、ミンナ！,"수고했어, 모두!"
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,ふふ、お疲れ様です。,"후후, 수고하셨어요."
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>[플레이어]達の笑顔は</span><br><span class='scene-font-katari'>十二神将が会議すら開けていないとは</span><br><span class='scene-font-katari'>露ほども思っていない様子だった。</span>,<span class='scene-font-katari'>[플레이어] 일행의 웃는 얼굴은 십이신장이 회의를 열지조차 않았다고는 조금도 생각하지 않는 눈치였다.</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,いろいろ言いたいことや<br>弁明せねばならんことがあるのじゃが、<br>いまはそれどころではなくてな……,여러 가지 하고 싶은 말이나 변명을 해야 할 일이 있는데 지금은 그럴 때가 아니라…….
Japanese,scene_evt210329_cp6_q2_s10,detail,ジョイ,エ……？<br>ナニガ、アッタノ？,응...? 무슨일 있는거야?
Japanese,scene_evt210329_cp6_q2_s10,detail,クビラ,ビカラちゃんの姿が見当たらなくて……<br>もうずっと探してるんだけど……,비카라의 모습이 보이지 않아서... 벌써 계속 찾고 있지만…….
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,<span class='scene-font-4'>えぇ！？</span>,<span class='scene-font-4'>에에!?</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,なんだってぇ……？,뭐라고...?
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,じゃあ、オイラ達がさっき会った<br>ビカラは誰だっていうんだ……？,그러면 우리들이 아까 만났던 비카라는 누구라고 하는거야...?
Japanese,scene_evt210329_cp6_q2_s10,detail,クビラ,……え？,….음?
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,…………,…………
Japanese,scene_evt210329_cp6_q2_s10,detail,クビラ,ビカラちゃん！,비카라짱!
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>ルアウの会場に駆けつけると、</span><br><span class='scene-font-katari'>ぽつんと席に座るビカラがいた。</span>,<span class='scene-font-katari'>루아우 행사장으로 달려가니 홀로 자리에 앉아 있는 비카라가 있었다.</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,あ、お、お席とっておきました……,"아, 자리 잡아놨어요……"
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,なにを申しておる！<br>そなたのことを心配して<br>皆で探しておったというのに……,무슨 말씀입니까! 네가 걱정돼서 다같이 찾아다녔다는데...
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,え……？<br>どど、どうしてですか？,네...? 왜 그러세요?
Japanese,scene_evt210329_cp6_q2_s10,detail,ヴァジラ,どうしてもこうしても……<br>ビッキィがいつまで経っても<br>帰ってこないからじゃないか。,왜 그러냐고 해도… 빗키가 아무리 시간이 지나도 돌아오지 않기 때문이 아닌가
Japanese,scene_evt210329_cp6_q2_s10,detail,アンチラ,ビカラさん、<br>一体これまでどこにいたんですか？,비카라 씨 도대체 그동안 어디 있었어요?
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,あ、あ、あの……<br>ちょっといろいろあって……<br>じゅ、従業員の方専用のエリアに……,"아, 아, 저기…… 조금 여러가지 있어서…… 주, 종업원분 전용 구역에……"
Japanese,scene_evt210329_cp6_q2_s10,detail,アンチラ,あ、そうだったんですか……<br>そっちまでは気が回らなかったなぁ……,"아, 그랬군요…… 거기까지는 생각이 미치지 못했어……"
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,それにしてもビカラは<br>なぜムームーに着替えておるのじゃ？<br>なにがあったのか教えてくれぬか？,그건 그렇고 비카라는 왜 무무로 갈아입고 있는 거지? 무슨 일이 있었는지 알려주지 않을래?
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,<span class='scene-font-2'>き、聞かないでください死にます……</span>,"<span class='scene-font-2'>아무것도, 묻지 말아 주세요 죽어버려요…….</span>"
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,ほんとになにがあったのじゃ！？,정말로 무슨 일이 있었던 거야!?
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,そそ、そんなことよりも……！<br>あたしのことはティアレさんに<br>で、伝言を頼んだんですけど……,"그, 그런 것 보다도……! 저는 티아레씨에게 전갈을 부탁했습니다만…"
Japanese,scene_evt210329_cp6_q2_s10,detail,ヴァジラ,ん？<br>ティアレなら会ったけど、<br>わしはなにも言われてないぞ。,어? 티아레면 만났는데 난 아무 말도 안 들었어.
Japanese,scene_evt210329_cp6_q2_s10,detail,マキラ,行き違いになったのかな？,길이 엇갈렸나?
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,そ、そんな……<br>そう……だったんですか……,"그, 그런... 그래... 였군요..."
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,まぁなんだかよくわかんねぇけど、<br>見つかってよかったじゃねぇか。<br>オイラ達はロビーで会ってたけどな。,왠지 잘 모르겠지만 찾아서 다행이잖아. 우리들은 로비에서 만났는데.
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>ひとまずビカラが見つかったことで</span><br><span class='scene-font-katari'>十二神将は胸を撫で下ろすのだった。</span>,<span class='scene-font-katari'>일단 비카라가 발견됨에 따라 십이신장은 가슴을 쓸어내리는 것이었다.</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,ところでみなさん、<br>会議はいつまでやるんですか？<br>終わったら一緒に遊べませんか？,"근데 여러분, 회의는 언제까지 해요? 끝나고 같이 놀 수 있어요?"
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,いつまで……というか……,언제까지 ....라고 할까....
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,楽しそうなもんがいっぱいあるし、<br>みんなで遊ぼうぜ！<br>会議が終わったらよ！,재밌을 것 같은 것도 많고 다 같이 놀자! 회의가 끝나면 말이지!
Japanese,scene_evt210329_cp6_q2_s10,detail,ジョイ,ジョイモ、マッテル！<br>カイギ、オワッタラ、<br>イッパイ、アソボーネ！,"죠이도 기다린다! 회의, 끝나면, 많이, 노는거야!"
Japanese,scene_evt210329_cp6_q2_s10,detail,クビラ,終わったら……というか……,끝나면....이라고 할까...
Japanese,scene_evt210329_cp6_q2_s10,detail,アンチラ,始まってもいない……というか……,시작도 하지않았다...랄까...
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,へ？,에?
Japanese,scene_evt210329_cp6_q2_s10,detail,ジョイ,ドーイウコト？,어떻게된일?
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,そうなんですか……？<br>もう何日も経ってますけど、<br>なにをしていたんですか？,그렇습니까……? 이제 며칠이 지났는데 뭐하고 있었어요?
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,むぐ……！,으윽...!
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>ルリアのなにげないひと言が</span><br><span class='scene-font-katari'>十二神将を傷つけた。</span>,<span class='scene-font-katari'>루리아의 아무렇지도 않은 한마디가 열두 신장은 상처를 받았다</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,クビラ,ほ、ほんとだよね……<br>なにしてたんだろ、私達……,"아, 정말이네……. 뭐하고 있었을까, 우리들……"
Japanese,scene_evt210329_cp6_q2_s10,detail,アンチラ,しっかりしなくちゃ……<br>ボク達、十二神将なんだから……,"정신차리지 않으면... 우리들, 12신장이니까……"
Japanese,scene_evt210329_cp6_q2_s10,detail,マキラ,いつも締切に追われてる<br>ルナール君の気持ち、<br>ちょっぴりわかった気がする……,"항상 마감에 쫓기고 있어 루나루 군의 마음, 조금 알 것 같아……"
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,え……えっ……？,헉... 헉...?
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,<span class='scene-font-2'>ビ、ビィさん……！</span><br><span class='scene-font-2'>私、なにかいけないこと</span><br><span class='scene-font-2'>言っちゃったんでしょうか……？</span>,"<span class='scene-font-2'>비, 비씨...! 나 뭔가 잘못한 거 말해버렸을까요...?</span>"
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,<span class='scene-font-2'>オイラもよくわかんねぇけど、</span><br><span class='scene-font-2'>どうもそうみたいだな……</span>,<span class='scene-font-2'>나도 잘 모르겠지만 아무래도 그런 것 같아……</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,<span class='scene-font-4'>あ、ああ、明日じゃ……！</span><br>明日こそ必ずやるのじゃ！<br>のう？ 皆……！,"아, 아, 내일은……! 내일이야말로 꼭 하는거야! 그렇지? 얘들아……!"
Japanese,scene_evt210329_cp6_q2_s10,detail,シャトラ,うん、がんばるの……！,"응, 열심히 하자…！"
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>もう何度目かの明日を夢見て</span><br><span class='scene-font-katari'>決意を新たにする十二神将の姿を</span><br><span class='scene-font-katari'>[플레이어]達はぼう然と見ていた。</span>,<span class='scene-font-katari'>벌써 몇 번째 내일을 꿈꾸며 결의를 다지는 12신장의 모습을 [플레이어] 일행은 멍하니 보고 있었다.</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,なぁ……<br>本当にこれまでなにしてたんだ？,야... 정말 그동안 뭐 했어?
Japanese,scene_evt210329_cp6_q2_s10,detail,ビカラ,えっと……<br>プ、プールとか……,"어... 수, 수영장이라던가..."
Japanese,scene_evt210329_cp6_q2_s10,detail,クビラ,温泉とか……,온천이라던가……
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,ヘッドスパとかエステとか……,헤드스파라던가 에스테라던가……
Japanese,scene_evt210329_cp6_q2_s10,detail,ヴァジラ,ルアウっていう<br>お祭りみたいなのもあって……<br>ここがその会場なんだけどな……,루아우라는 축제 같은 것도 있고... 여기가 그 장소인데……
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>十二神将が気まずそうにしているため、</span><br><span class='scene-font-katari'>[플레이어]達はどうにか</span><br><span class='scene-font-katari'>場を明るくしようと努める。</span>,<span class='scene-font-katari'>12신장의 기가 죽어 있으니 [플레이어] 일행은 어떻게든 자리를 밝게 하려고 애를 썼다.</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,そ、そうだったんですか～！<br>楽しく過ごしていたんでしたら<br>私達も嬉しいです！,그랬군요~! 재밌게 잘 지내셨다면 저희도 기뻐요!
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,ですよね？ ビィさん！ <br>ジョイ君！ [플레이어]！,맞죠? 비이 씨! 조이 군! [플레이어] !
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,お、おう！ まぁオイラ達の依頼も<br>たいしたことなかったから<br>そんなに気にすんなって！,"오, 오! 뭐 우리들의 의뢰도 별거 아니었으니까 그렇게 신경 쓰지 말라고!"
Japanese,scene_evt210329_cp6_q2_s10,detail,ジョイ,ミンナ、イツモ、ガンバッテイル！<br>タマニハ、キューケイシテモ、<br>ダイジョーブ！,"모두, 언제나, 열심히한다! 가끔은, 휴식해도, 괜찮다!"
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,そなた達は優しいのう……<br>しかし、気遣いなら無用じゃ。<br>いまはなじってくれた方がありがたい。,너희들은 착하구나... 하지만 신경쓰지 않아 줘도 돼. 지금은 혼내주는 게 고마워.
Japanese,scene_evt210329_cp6_q2_s10,detail,ビィ,い、いや、なじるって大げさだな……<br>本当に依頼は簡単に終わったんだぜ？,"아니, 혼내다니 그건 호들갑이라구……. 정말 의뢰는 쉽게 끝났다니까?"
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>しかし、十二神将は</span><br><span class='scene-font-katari'>反省しきりの様子だったため</span><br><span class='scene-font-katari'>ルリアは話題を変えることにした。</span>,<span class='scene-font-katari'>그러나 12신장은 반성을 거듭하는 기색이었기 때문에 루리아는 화제를 바꾸기로 했다.</span>
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,え、えっと……<br>ルアウっていうのは<br>どんなお祭りなんでしょうか？,어... 루아우라는 게 어떤 축제일까요?
Japanese,scene_evt210329_cp6_q2_s10,detail,ヴァジラ,すっごく楽しいぞ！<br>おいしいご馳走を食べながら<br>いろんなショーを見るんだ！,너무 신나! 맛있는 음식을 먹으면서 여러가지 쇼를 보는구나!
Japanese,scene_evt210329_cp6_q2_s10,detail,クビラ,ヴァジラちゃん達はステージ上で<br>ダンサーさんとダンス対決もしたよね。<br>でもやっぱり私は……フラかな。,바지라 양들은 무대 위에서 댄서 오빠들이랑 댄스 대결도 했었잖아 그렇지만 역시 나는……훌라일까.
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,フラ……？,훌라.......?
Japanese,scene_evt210329_cp6_q2_s10,detail,アニラ,踊りの一種じゃ。<br>フラはあまりにも優雅で<br>それはそれは美しかったのう……,춤의 일종이지. 훌라는 너무 우아해서 그건 참 아름다웠어……
Japanese,scene_evt210329_cp6_q2_s10,detail,アンチラ,よかったよねぇ……<br>衣装もかわいかったし……,좋았어... 의상도 예뻤고......
Japanese,scene_evt210329_cp6_q2_s10,detail,ルリア,へーっ！<br>そんなダンスが見られるんですか。<br>私も見てみたいです！,헉! 그런 춤을 볼 수 있는 거예요? 저도 보고 싶어요!
Japanese,scene_evt210329_cp6_q2_s10,detail,,<span class='scene-font-katari'>[플레이어]達は十二神将から</span><br><span class='scene-font-katari'>アロハスで過ごした</span><br><span class='scene-font-katari'>これまでのことを聞くのだった。</span>,<span class='scene-font-katari'>[플레이어] 일행은 12신장에서 알로하스에서 지냈다. 그간의 일을 묻는 것이었다.</span>
Japanese,scene_evt210329_cp6_q3_s10,synopsis,,十二神将と[플레이어]達が話していると、ティアレとフライデーが現れる。ティアレは一行を明日開くフラダンス講習に誘い、思わず誘惑されかける面々。しかしビカラが必死に抵抗し、ティアレが十二神将を終わらせようとしていることを暴露する。一体どういうことなのかと一行がティアレを警戒すると、現れたランタナがティアレの企みを明らかにするのだった。,"12신장과 [플레이어] 들이 이야기를 하고 있을때, 티아레와 프라이데이가 나타난다.티아레는 일행을 내일 여는 훌라댄스 강습에 초대해 자신도 모르게 유혹을 받는 면면.그러나 비카라가 필사적으로 저항해 티아레가 십이신장을 끝내려 한다는 것을 폭로한다.도대체 무슨 일이냐고 일행이 티아레를 경계하자 나타난 란타나가 티아레의 기도를 밝히는 것이었다."
Japanese,scene_evt210329_cp6_q3_s10,detail,ティアレ,いらっしゃ～い！<br>あなたが噂の団長さんだね～！,오셨다! 네가 소문난 단장님이구나~!
Japanese,scene_evt210329_cp6_q3_s10,detail,ルリア,え？<br>えっと……こちらの方は？,어? 어... 이쪽은?
Japanese,scene_evt210329_cp6_q3_s10,detail,ティアレ,私はティアレ！<br>ここのホテルウーマン兼ダンサーで、<br>十二神将専属の接客担当だよ！,저는 티아레! 여기 호텔리어 겸 댄서였고 12신장 전속 접객 담당이야!
Japanese,scene_evt210329_cp6_q3_s10,detail,フライデー,[플레이어]さん、久しぶりね！<br>来てくれると思っていたわ！,"[플레이어]  씨, 오랜만이야! 와줄 줄 알았어!"
Japanese,scene_evt210329_cp6_q3_s10,detail,エビフライ,ビビッ！！,움찔!!
Japanese,scene_evt210329_cp6_q3_s10,detail,ルリア,あ、フライデーさん！<br>お邪魔してます！,아 프라이데이 님! 실례합니다!
Japanese,scene_evt210329_cp6_q3_s10,detail,ジョイ,エビフライ、ヒサシブリ！<br>ゲンキダッタ？,"새우튀김, 오랜만! 잘 지냈나?"
Japanese,scene_evt210329_cp6_q3_s10,detail,エビフライ,ビビビッ！,비비빗!
Japanese,scene_evt210329_cp6_q3_s10,detail,フライデー,もう施設内は見て回った？<br>いかがかしら？<br>このアロハスは！,벌써 시설 안은 둘러봤어? 어떨까? 이 알로하스는!
Japanese,scene_evt210329_cp6_q3_s10,detail,ルリア,えっと、まだ着いたばかりで……<br>すごく広いみたいですけど、<br>ここってどんな場所なんですか？,"어, 아직 도착한 지 얼마 안 돼서... 굉장히 넓은 것 같은데, 이곳은 어떤 장소죠?"
Japanese,scene_evt210329_cp6_q3_s10,detail,フライデー,<span class='scene-font-4'>気になるわよね！</span><br>ええ、もちろん説明してあげるわ！,"<span class='scene-font-4'>궁금하지! 응, 물론 설명해줄게!</span>"
Japanese,scene_evt210329_cp6_q3_s10,detail,フライデー,私は気づいたの。<br>プレミアムフライデーを実践するなら、<br>心身を休めるための場所も必要だって！,나는 깨달아 버린 거야 프리미엄 프라이데이를 실천하려면 심신을 쉴 수 있는 장소도 필요하다구!
Japanese,scene_evt210329_cp6_q3_s10,detail,フライデー,でも仕事帰りにレジャー施設に行って<br>帰るのも疲れるでしょ？ そこで宿に<br>極上の癒し空間を作ることにしたの！,근데 퇴근길에 레저시설 갔다 오는 것도 피곤하지? 그래서 숙소에 극상의 힐링 공간을 만들기로 했어!
Japanese,scene_evt210329_cp6_q3_s10,detail,フライデー,ンフッ、画期的なアイディアでしょ？<br>ここの運営が軌道に乗ったら、<br>２号店３号店と拡大していくつもりよ！,후훗 획기적인 아이디어지? 여기 운영이 잘 되면 2호점 3호점으로 확대해 나갈 거야!
Japanese,scene_evt210329_cp6_q3_s10,detail,ビィ,久しぶりに会ったってのに<br>相変わらずだな、エビの姉ちゃんは……,오랜만에 만났는데 여전히 새우 누나는...
Japanese,scene_evt210329_cp6_q3_s10,detail,ルリア,あははは……,아하하하……
Japanese,scene_evt210329_cp6_q3_s10,detail,ルリア,でも本当に楽しそうな施設ですよね！<br>来てみてびっくりしちゃいました！,하지만 정말 즐거운 시설이네요! 와보고 깜짝 놀랐어요!
Japanese,scene_evt210329_cp6_q3_s10,detail,フライデー,ンフッ……それじゃあ私は<br>他に仕事があるから席を外すわね！<br>ごゆっくり！,음훗... 그럼 나는 다른 일이 있어서 자리를 비울게! 천천히!
Japanese,scene_evt210329_cp6_q3_s10,detail,ティアレ,ねぇ、みんな！<br>フラに興味あるんでしょ？<br>さっき話聞こえたよ～,야 얘들아! 훌라에 관심 있지? 아까 얘기 들렸어~
Japanese,scene_evt210329_cp6_q3_s10,detail,アニラ,もちろんじゃ。<br>くふふ、この前も言った通り、<br>もはや我らはあの踊りの虜じゃのう。,"그럼. 크흐흐, 저번에도 말했듯이 이제 우린 그 춤에 푹 빠져버렸지."
Japanese,scene_evt210329_cp6_q3_s10,detail,アニラ,ルリアよ、ティアレのこの衣装が<br>フラを踊る時のものじゃ。,루리아여 티아레 이 의상이 훌라 춤출 때 하는 것이라네
Japanese,scene_evt210329_cp6_q3_s10,detail,ルリア,わぁ、やっぱりそうだったんですね。<br>とってもかわいくて素敵です……！,"와, 역시 그랬군요. 너무 귀엽고 멋져요."
Japanese,scene_evt210329_cp6_q3_s10,detail,ティアレ,ありがと～！,고마워~!
Japanese,scene_evt210329_cp6_q3_s10,detail,ティアレ,ねぇ、この間も誘おうとしたんだけど、<br>フラダンス講習を明日、<br>きみ達に開いてあげよっか？,"야, 저번에도 권유하려고 했는데 훌라 춤 강습을 내일 너희들에게 열어줄까?"
Japanese,scene_evt210329_cp6_q3_s10,detail,ヴァジラ,<span class='scene-font-4'>ほ、本当か！？</span><br>わし達も踊れるようになるのか！？,호 정말? 우리도 춤을 출 수 있게 되는 건가?
Japanese,scene_evt210329_cp6_q3_s10,detail,ティアレ,もっちろん！<br>お姉さんが手取り足取り教えてあげる！,물론! 언니가 이것 저것 다 가르쳐줄게!
Japanese,scene_evt210329_cp6_q3_s10,detail,,<span class='scene-font-katari'>ティアレがウインクすると、</span><br><span class='scene-font-katari'>ヴァジラ達は色めき立ったが、</span><br><span class='scene-font-katari'>そこに待ったをかける人物がいた。</span>,"<span class='scene-font-katari'>티아레가 윙크를 하자 바지라들은 넘어 가는 듯 했지만, 거기에 제동을 거는 인물이 있었다.</span>"
Japanese,scene_evt210329_cp6_q3_s10,detail,ビカラ,<span class='scene-font-4'>あ、あの……！</span><br>ティ、ティアレさんの話を<br>ききき、聞かないでください！,"<span class='scene-font-4'>아, 저기...</span><br> 티, 티아레 씨의 말 들어, 듣지 마세요!"
Japanese,scene_evt210329_cp6_q3_s10,detail,マキラ,ビカラ君、どしたの？,비카라 너 왜 그래?
Japanese,scene_evt210329_cp6_q3_s10,detail,ビカラ,お、思い出してください……！<br>明日こそ会議を開くはずでは……？,"오, 기억해 주세요……! 내일이야말로 회의를 열 것이 아닌가요…?"
Japanese,scene_evt210329_cp6_q3_s10,detail,アンチラ,あ、そうでした……<br>ついさっき決めたばかりなのに、<br>うっかりしてました……,"아, 그랬습니다. 방금 정했는데 깜빡했어요."
Japanese,scene_evt210329_cp6_q3_s10,detail,ティアレ,え～！<br>明日ぐらいいいじゃない！<br>やろうよ～！,에이! 내일쯤이야 괜찮잖아! 하자구~!
Japanese,scene_evt210329_cp6_q3_s10,detail,ビカラ,あ、明日は……<br>かか、会議をするので……！,"아 내일은.. 회,회의를 해야해서..!"
Japanese,scene_evt210329_cp6_q3_s10,detail,,<span class='scene-font-katari'>ネズ耳がない状態のビカラが</span><br><span class='scene-font-katari'>いつになく必死な様子を見せたため、</span><br><span class='scene-font-katari'>アニラ達は怪訝に思った。</span>,<span class='scene-font-katari'>생쥐귀가 없는 비카라가 전에 없이 필사적인 모습을 보였기 때문에 아니라들은 의아해 했다.</span>
Japanese,scene_evt210329_cp6_q3_s10,detail,アニラ,ティアレの話を聞くなとは<br>穏やかではないの……<br>一体なにごとじゃ？,티아레의 말을 듣지 말라는 것은 이상하잖아…도대체 무슨 일이야?
Japanese,scene_evt210329_cp6_q3_s10,detail,ビカラ,き、聞けば誘惑されてしまいます……<br>あたしはずっと一緒にいて、<br>ひひ、ひとりで耐えてたんです……,"드, 듣다보면 유혹되어버려요....나는 계속 같이 있었어서,  호, 혼자 견디고 있었어요...."
Japanese,scene_evt210329_cp6_q3_s10,detail,ビカラ,ティアレさん、あたしのこと、<br>離してくれなかったので……,"티아레씨가, 나를 놓아주지 않았기 때문에…"
Japanese,scene_evt210329_cp6_q3_s10,detail,アニラ,誘惑？,유혹?
Japanese,scene_evt210329_cp6_q3_s10,detail,ビカラ,ティ、ティアレさんは……,"티, 티아레씨는……"
Japanese,scene_evt210329_cp6_q3_s10,detail,ビカラ,ティアレさんは十二神将を<br>終わらせようとしているんです……！,티아레씨는 십이신장을 끝내려고 하고 있어요...!
