Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>その一方で、</span><br><span class='scene-font-katari'>サオウ自身については謎に包まれ、</span><br><span class='scene-font-katari'>性別や年齢すら不明と言われてきた。</span>,"<span class='scene-font-katari'>그러나 사오 자신은 베일에 휩싸인 채, 연령이나 성별, 모든 것이 불명이라고 했다.</span>"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>しかし、その劇作家「サオウ」と</span><br><span class='scene-font-katari'>ロミオは偶然の出会いを</span><br><span class='scene-font-katari'>果たしたのだった。</span>,"<span class='scene-font-katari'>그러나 로미오가 그 극작가 ""사오""와 우연히 만나게 된 것이었다.</span>"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,謎だらけだったサオウの爺さんに<br>出会って、ロミオが結局「サオウ」の<br>名前を継ぐことになるなんてなぁ。,"수수께끼투성이던 사오 할아버지랑 만나서, 결국 로미오가 ""사오""의 이름을 이어받게 됐지."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,ああ、本当に不思議な<br>巡り合わせだったよ。,그래. 정말 신기한 만남이었어.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,きっと運命だったんですね。,분명 운명이었을 거예요.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,そうだといいな。,그랬으면 좋겠군.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,それにしても、ロミオにコンデルに<br>サオウか。名前がたくさんあって<br>ややこしくなってきたぜ。,그나저나 로미오에 콘델에 사오까지... 이름이 너무 많아서 헷갈리기 시작했어.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,はは、そうだな。でも僕は、<br>君達の前では今も変わらず<br>ロミオでいられたら嬉しいよ。,"하하, 그러게. 하지만 나는 너희 앞에서 여전히 로미오로 있을 수 있어서 기뻐."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,その名で僕を呼ぶのは<br>今は君達だけだから……,지금 날 그 이름으로 불러주는 건 너희들뿐이니까...
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>苦笑したロミオは、</span><br><span class='scene-font-katari'>少しだけ遠くを見つめるように</span><br><span class='scene-font-katari'>目を細める。</span>,<span class='scene-font-katari'>로미오는 씁쓸히 웃으며 어딘가 먼 곳을 바라보듯이 눈을 가늘게 떴다.</span>
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>神王モンタギューが表舞台から</span><br><span class='scene-font-katari'>姿を消してから、もう２年余りの</span><br><span class='scene-font-katari'>時が流れていた。</span>,<span class='scene-font-katari'>신왕 몬타규가 무대에서 모습을 감춘 후로 벌써 2년 가까운 시간이 흘러 있었다. </span>
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,……それで、<br>今回は何故ヴェローナに？,...그래서 이번에는 무슨 일로 베로나에 온 거야?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,はい、ジュリエットさんとお手紙の<br>やり取りをしてて、久しぶりに<br>会いたいですねってお約束したんです。,"아, 줄리엣 씨하고 편지로 얘기하다가 오랜만에 만나고 싶어서 약속을 잡았어요."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,それじゃあ彼女にはもう……？,그럼 이미 그녀와 만난 거야?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,ジュリエットのいる城には<br>この後行くんだ。その前にまずは<br>ロミオに会いに来たんだぜ。,줄리엣네 성에는 나중에 갈 거야. 그 전에 로미오랑 만나고 싶어서 왔어.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,そうだったのか。<br>よろしく伝えてくれ、と<br>言えないのは辛いが……,그랬구나. 그럼 안부 전해 달라... 고 말할 수 없는 게 안타깝군.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,心の中でいっぱい「よろしく」って<br>伝えておきますね！,마음 속으로 잔뜩 전해드릴게요!
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,ああ、頼むよ。<br>気を使わせてしまってすまない。<br>君達にはいつも感謝している。,"그래, 부탁할게. 괜히 신경쓰게 만들어서 미안하군. 너희들에게는 항상 감사하고 있어."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,僕もがんばらないとな。,나도 열심히 해야겠는걸.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>そう言って、ロミオは</span><br><span class='scene-font-katari'>机上の紙の束に目をやった。</span>,<span class='scene-font-katari'>로미오는 그렇게 말하며 책상 위에 쌓인 종이뭉치에 시선을 보냈다.</span>
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,それって……<br>新しい戯曲か？,저건... 새로운 희곡이야?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,ああ。先生が亡くなってからの<br>１作目なんだ。,그래. 선생님이 돌아가시고 나서 처음으로 쓴 거야.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,ひとり立ちして最初の<br>作品ってわけだな。,홀로서기로 만들어낸 첫 작품이라는 거구나.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,ああ……だから、<br>少し気負っているのかもしれない。<br>なかなか進まなくてね。,그래... 그래서 조금 부담을 느끼고 있는지도 모르겠어. 잘 안 써지더라고.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,もしかして私達、大変な時に<br>来ちゃいましたか？<br>ごめんなさい……,혹시 저희가 괜한 시기에 왔나요? 죄송해요...
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,いや、そんなことはない！<br>気分転換をしたかったところだから<br>むしろ嬉しいよ。,"아니, 그런 건 아냐! 오히려 기분전환도 되고 고마울 정도인걸."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,そうだ。もし良かったら<br>一緒に舞台を見に行かないか？,"아, 맞다. 혹시 괜찮으면 같이 연극 보러 안 갈래?"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,舞台って……ローズ座ですか？,연극이라니... 로즈 극장에서요?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,ああ、チケットがあるんだ。,그래. 티켓이 있거든.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>ローズ座は、ヴェローナの中心に</span><br><span class='scene-font-katari'>建てられた新しい劇場だ。</span>,<span class='scene-font-katari'>로즈 극장은 베로나의 중심에 세워진 세로운 극장이었다.</span>
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>先の戦争の後、</span><br><span class='scene-font-katari'>国民の心の拠り所となるように、</span><br><span class='scene-font-katari'>とジュリエットが設立した。</span>,"<span class='scene-font-katari'>전에 일어났던 전쟁이 끝난 후, 국민들의 마음을 하나로 모으는 곳이 되게끔 줄리엣이 설립한 것이었다. </span>"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,少し古い戯曲の再演だが、<br>先生の作品の中でも人気があって<br>僕も好きなものなんだ。,"조금 오래된 작품의 재연이긴 한데, 선생님 작품 중에서도 인기있고 나도 좋아하는 거야."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,わぁ！<br>見たいです！,우와! 보고 싶어요!
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,あ、でも城に行くんだったな。<br>時間は大丈夫か？,"아, 그런데 성에 간다고 했었지. 시간은 괜찮겠어?"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,問題ないぜ！<br>まだまだ約束まで時間はあるしな。,상관없어! 아직 약속시간까지 많이 남았거든.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>ビィの言葉に[플레이어]も頷く。</span>,<span class='scene-font-katari'>[플레이어]도 비의 말에 고개를 끄덕였다.</span>
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,良かった。<br>それじゃあ支度をして<br>出かけよう。,다행이네. 그럼 준비하고 나가자.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,주연배우,<span class='scene-font-4'>とんだ取り違えだ！</span><br>真実の恋は裏返り、<br>まるで馬鹿げた芝居じゃないか！,"<span class='scene-font-4'>이 무슨 엇갈림이란 말인가!</span> 진실한 사랑은 배반당하고, 그저 바보스러운 연극이나 다름없지 않은가!"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>演じられていたのは愉快な喜劇だった。</span>,<span class='scene-font-katari'>그들이 보러 간 것은 유쾌한 희극이었다.</span>
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,ふふふ！,아하하!
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,ははっ！,으하하!
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,주연배우,さぁ妖精達よ、夜明けまで時間がない！<br>全ての恋人達に<br>永久の幸福を授けるんだ！,"자, 요정들이여. 날이 밝을 때까지 얼마 남지 않았다! 모든 연인들에게 영원한 축복을 내려주도록 하라!"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>観客席では</span><br><span class='scene-font-katari'>何度も楽しげな笑い声が上がり、</span><br><span class='scene-font-katari'>ハッピーエンドで舞台の幕は下りた。</span>,"<span class='scene-font-katari'>관객석에서는 몇 번이나 웃음소리가 울려퍼졌고, 무대는 해피엔드와 함께 그 막을 내렸다.</span>"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,すっごく楽しいお話でしたね！,엄청 재미있는 이야기였어요!
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,オイラ、いっぱい笑って<br>疲れちまったぜ。,나 너무 웃어서 목이 아플 정도야!
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,私達は初めてでしたけど、<br>ロミオさんは知ってるお話<br>だったんですよね？,"저희는 처음 본 거지만, 로미오 씨는 이미 보신 이야기였죠?"
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,ああ。実は、まだ幼い頃に<br>初めて見たサオウの舞台なんだ。<br>もちろん演じている役者は違うが。,맞아. 사실은 어렸을 때 처음으로 봤던 사오의 연극이었어. 물론 그 때랑 배우는 다르지만.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,当時、この舞台を見た僕は<br>感動と興奮で、夜になっても<br>寝付けなくてね……,"그때, 그 무대를 본 나는 감동과 흥분 탓에 밤이 되어도 잠을 이루지 못했었지."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,夜中にこっそり城を抜け出し、<br>裏庭の森で木に登って、<br>台詞を復唱したのを覚えている。,"한밤중에 몰래 성을 빠져나와서 뒤뜰의 나무 위로 올라간 후, 대사를 복창했었던 게 아직도 기억나."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,妖精に会いたくて、<br>三色菫を探したりもしたんだ。,요정이랑 만나고 싶어서 야생 팬지를 찾아보기도 했었다니까.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,ふふ、ロミオさんにも<br>そんな頃があったんですね。,"후후, 로미오 씨한테도 그런 시절이 있었군요."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,いやいや、今もそんなに<br>変わらねぇんじゃねぇか？,에이~ 지금도 그렇게 변하지는 않은 것 같은데?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,えっ！？<br>そうだろうか？,뭐? 그런가?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,だってよぉ、一緒に旅してた時だって<br>時々、夜中に甲板で何かの台詞を<br>言ってるのを見たぜ？,안 그래? 같이 여행했을 때에도 가끔 한밤중에 갑판에서 무슨 대사 중얼거리고 있었잖아. 내가 봤는데?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,あ、ああ。そ、そんなことも<br>あったかもしれないな……<br>台詞というか詩というか……,"아, 아아. 그, 그런 일이 있었을지도 모르겠네. 대사가 아니고 시였긴 한데..."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,うぅ、恥ずかしいな。<br>忘れてくれ……,으... 부끄러워. 제발 잊어줘.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,そう簡単に忘れられねぇよ。<br>それに、恥ずかしがることなんて<br>何もねぇだろ？,그렇게 간단히 잊을 수는 없지. 게다가 부끄러워할 거 없지 않아?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,騎空艇の甲板で、ひとりで詩を<br>朗読してたお前が、今じゃあ<br>本当の劇作家になっちまったんだ。,기공정 갑판에서 혼자 시를 낭독하고 있던 네가 지금은 이렇게 진짜 극작가가 되었으니 말야.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,비,オイラ、なんだか鼻が高いぜ。,난 괜히 코가 으쓱할 정도인걸.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,ホントですよ！<br>胸を張っていいと思います！,그러게요! 좀 더 당당해지셔도 된다고 생각해요!
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,<span class='scene-font-2'>ああ、そうか……</span><br>そうだな。ありがとう。,"<span class='scene-font-2'>아, 그런가...</span> 그래. 고맙다."
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,,<span class='scene-font-katari'>微笑んだロミオは</span><br><span class='scene-font-katari'>両手を組んで大きく伸びをする。</span>,<span class='scene-font-katari'>로미오는 미소지으며 팔짱을 끼더니 크게 하품을 했다.</span>
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,……うん！<br>今なら、筆が進みそうだ。,...좋아! 지금이라면 술술 써내려갈 수 있을 것 같아.
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,루리아,気分転換はできましたか？,기분전환이 됐나요?
Japanese,"scene_evt200829_cp1_q1_s10,7569111",detail,로미오,ああ。舞台だけじゃなくて<br>君達とも話せて良かったよ。<br>ありがとう。,그래. 무대뿐만이 아니라 너희들하고 이야기한 것도 좋았어. 고마워.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",synopsis,,城へ向かう途中、[플레이어]達はヴェローナの国民達の幸せそうな暮らしを目にする。喜ぶ一行だったが、そこに「ジュリエットとパリスが結婚するのでは」という噂が聞こえてくる。ロミオのことを思い複雑な気持ちを抱えながらも、一行は城へと向かうのだった。,"성으로 향하던 도중, [플레이어] 일행은 베로나 국민들이 행복하게 지내는 것을 본다. 기뻐하는 일행이었지만, 거기에 「줄리엣과 파리스가 결혼한다」라는 소문이 들려온다. 로미오를 생각하며 복잡한 기분을 품으며, 일행은 성으로 향하는 것이었다."
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,,<span class='scene-font-katari'>ロミオと別れた[플레이어]達は</span><br><span class='scene-font-katari'>街の大通りを通って城へと向かう。</span>,<span class='scene-font-katari'>로미오와 헤어진 [플레이어] 일행은 대로를 따라 성으로 향했다.</span>
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,여자아이,ほらほらー！<br>こっちだよー！,이리 와~ 이쪽이야!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,남자아이,待ってよ～！,기다려!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,여자아이,壁まで競争ー！,벽까지 먼저 가는 사람이 이기는 거야!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,남자아이,壁はもうないんだよ！,이제 벽 없는데?
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,여자아이,そんなこと知ってるもん！<br>壁があったところまでー！,나도 알거든? 벽 있던 데까지 가자고!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,,<span class='scene-font-katari'>明るい声を上げながら</span><br><span class='scene-font-katari'>子供達が転がるように駆けていく。</span>,<span class='scene-font-katari'>아이들은 밝은 목소리로 거의 구르듯 달려나갔다.</span>
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,モンタギューとキャピュレットの<br>間にあった壁は、<br>もう全部なくなったんだったなぁ。,몬타규하고 캐퓰렛 사이에 있던 벽은 이제 완전히 없어졌구나.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,はい。ジュリエットさんと<br>パリスさん達が<br>いっぱいがんばったからですね。,네. 줄리엣 씨하고 파리스 씨가 열심히 노력한 덕분이에요.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,ふたりとも、壁を壊して<br>終わりじゃない、その後が大変だって<br>言ってたけどよぉ……,둘 다 벽을 부수는 것만으로는 끝이 아니고 그 뒤가 큰일이라고 그러던데...
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,남성,おや、婆ちゃん。<br>散歩かい？,"어, 할머니. 산책하는 거야?"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,노파,天気がいいからねぇ。<br>久しぶりにお城の前まで<br>行こうかと思ってるんだよ。,날씨가 좋아서 말이지. 오랜만에 성 앞까지 가려고 한단다.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,남성,そりゃいい！<br>良かったら帰りに店へ寄ってくれよ。<br>オマケするから。,그거 좋은데! 괜찮으면 집에 갈 때 우리 가게 들렀다 가. 덤 얹어줄 테니까.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,노파,ふふふ、そりゃあ楽しみだねぇ。,"호호호, 기대되는구나."
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,街の皆さんは、<br>すごく明るい顔をしてますね。,마을 사람들도 다들 밝은 표정을 하고 계세요.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,ああ、<br>イキイキしてるよな！,"그러게, 활기가 넘치네!"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자1,ねぇ、昨日ローズ座に行ったんでしょ？<br>どうだった？,어제 로즈 극장 갔었지? 어땠어?
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자2,すごく楽しかったよ～！<br>いっぱい笑って、<br>お腹痛くなっちゃった。,엄청 재미있었어! 너무 웃어서 배가 아플 정도였어.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자1,はぁ、羨ましいわ……<br>今回、チケット取れなかったのよね。,"아, 부럽다... 이번에 티켓팅 실패했거든."
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자2,アントニー主演だったしね。<br>私がチケット取れたのも<br>運が良かったなって思うよ。,안토니 주연이었으니까. 나도 운이 좋아서 살 수 있었던 것 같아.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자1,あーん！<br>アントニーの喜劇、見たかったわぁ！,"아~ 안토니가 주연인 희극, 진짜 보고 싶었어!"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자2,私、アントニーはシリアスな役が<br>好きだったけど、コミカルな芝居も<br>すごく良かった～,"나는 안토니가 시리어스 역 맡는 걸 좋아하는데, 코미컬한 연기도 엄청 좋더라~"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자1,今回の演目って昔、アントニーが<br>グローブ座の客演で<br>やったものらしいのよね。,이번 연극은 옛날에 안토니가 글로브 극장에서 객연으로 출연했던 작품이라나봐.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자2,うん聞いたよ。その時は仕立て屋の<br>役だったんでしょ？<br>それも見たかったよね～,"응, 나도 들었어. 그땐 재봉사 역할이었다면서? 그것도 보고 싶었는데~"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,연극 좋아하는 여자1,そうよねぇ。<br>あーあ、また古参のファンに<br>マウント取られちゃうわ。,그러게. 아~ 또 고인물들이 자기들은 봤다면서 유세떨겠네.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,こさん？ まうんと……？,고인물? 유세...?
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,よくわかりませんが、<br>アントニーさんっていうのは<br>役者さんでしょうか？,잘은 모르겠지만 안토니 씨라는 분은 배우인 걸까요?
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,さっき見た舞台で主役をやってた<br>兄ちゃんのことじゃねぇか？,아까 본 연극에서 주역이었던 형님 얘기하는 거 아닐까?
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,すごい人気があるみたいですね！,엄청 인기가 많은 모양이네요!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,ローズ座の舞台も<br>楽しんでるヤツがたくさんいて<br>ジュリエットも喜んでるだろうな！,"로즈 극장 연극을 좋아하는 녀석이 잔뜩 있다니, 줄리엣이 기뻐하겠는데!"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,점장,お姉さん！<br>果物はどうだい？<br>今が食べ頃だよ！,아가씨! 과일 안 살래요? 지금 딱 제철인데.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,손님,あら、おいしそうね。<br>でも今は晩御飯の材料を<br>買いに来たから……,"어머, 맛있어 보인다. 하지만 지금은 저녁거리를 사러 나온 거라서..."
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,점장,それなら、こっちの野菜も<br>見て行ってくれ。<br>どれも新鮮だよ！,그럼 이쪽 야채도 좀 보세요. 다 싱싱해요!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,손님,まぁ本当ね。<br>お値段も手頃だし……,정말 싱싱하네. 가격도 괜찮고...
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,점장,当然さ。最近は色々なものが<br>安定して入ってくるからね。<br>いいものを安く出せるよ。,당연하죠. 요즘엔 시국이 안정된 덕분에 좋은 물건을 싸게 팔 수 있다고요.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,손님,ふふ、本当に。<br>安心してゆっくりお買い物ができて<br>嬉しいわ。,"후후, 그러게. 안심하고 천천히 쇼핑할 수 있어서 다행이야."
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,점장,店としても万々歳さ。<br>ジュリエット様のお陰かねぇ。,가게 입장에서도 잘된 일이죠. 다 줄리엣님 덕분입니다.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,손님,本当ねぇ。最近はもう、<br>おかしな揉め事が起こることもないし<br>いい国になったわ。,정말이라니까. 요샌 이상한 싸움이 일어나지도 않고 좋은 나라가 됐어.
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,うふふふ！,후후!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,ルリア、何笑ってるんだよ。,"루리아, 뭐가 그렇게 웃겨?"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,ビィさんだってにこにこしてます。,비 씨도 히죽거리고 계시잖아요!
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,ははっ！ だってよぉ、<br>ジュリエットが褒められると、<br>なんだかいい気分になるだろ？,"헤헤, 그치만 사람들이 줄리엣을 칭찬하니까 괜히 기분좋지 않아?"
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,루리아,ジュリエットさん、本当に<br>がんばってますからね。一生懸命、<br>国と国民の皆さんのことを考えてて……,줄리엣 씨는 열심히 노력하고 계시니까요. 나라와 국민들을 생각하면서 정말 열심히...
Japanese,"scene_evt200829_cp1_q2_s10,7569121",detail,비,こうやって、皆が笑って<br>暮らしてるのを見ると、あいつの<br>がんばりの成果みたいで嬉しいよな！,"이렇게 모두가 웃으면서 즐겁게 살아가는 걸 보고 있으면, 그 녀석이 힘낸 결과처럼 느껴져서 기분이 좋아!"
