Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,<span class='scene-font-4'>アーミラ選手ですッ！！</span>,<span class='scene-font-4'>아미라 선수입니다!</span>
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,아미라,私がいちばん食べる……<br>評判、届ける……！,내가 가장 많이 먹을거야... 소문낼 거야...!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,비,おっ、アーミラだ！<br>今日もいい食いっぷり見せてくれよー！,"어, 아미라다! 오늘도 잔뜩 먹는 모습 보여줘~!"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,予選から破竹の勢いで<br>勝ち上がって参りました<br>アーミラ選手！,예선부터 파죽지세로 이기고 올라온 아미라 선수! 
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,果たしてこの勢いのまま、一気に<br>優勝をかっさらってしまうのか！<br>要注目であります！,과연 그 기세 그대로 한번에 우승을 거머쥘 수 있을 것인가! 주목해 봐야겠습니다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,続いてはこの方！<br>鋼の如き強固な精神を携え、<br>果敢に挑む不屈の小戦士！,이어서 이 분입니다! 강철처럼 단단한 정신을 지니고 과감하게 도전하는 불굴의 작은 전사! 
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,<span class='scene-font-4'>コルル選手ですッ！！</span>,<span class='scene-font-4'>코루루 선수입니다!</span>
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,ふぅ……,후우...
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,이오,コルルー！<br>あんたなら出来るって<br>あたし、信じてるからー！,코루루! 난 너라면 해낼 수 있다고 믿어!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,레드락,泣いても笑ってもこれが最後だ！<br>修業の成果を見せてやれ！ コルル！,"울게 되든 웃게 되든 이게 마지막이다! 수행의 성과를 보여다오, 코루루!"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,<span class='scene-font-kokoro'>（イオ、師匠……</span><br><span class='scene-font-kokoro'>皆の応援がはっきりと聞こえ申す……）</span>,"<span class='scene-font-kokoro'>(이오, 스승님... 응원해 주는 목소리가 똑똑히 들리외다...)</span>"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,<span class='scene-font-kokoro'>（わたしを信じてくれる人のために……</span><br><span class='scene-font-kokoro'>そして、わたしに夢を託した</span><br><span class='scene-font-kokoro'>師匠のために……！）</span>,<span class='scene-font-kokoro'>(날 믿어준 사람들을 위해서. 그리고 내게 꿈을 맡겨준 스승을 위해서...!)</span>
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,狙うは優勝のみ、でごんす！,노리는 것은 우승뿐이올시다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,前日の本戦午前の部では<br>目を瞠る粘りの追い上げを見せました<br>コルル選手！,전날의 본선 오전부에서 눈을 의심케 할 정도의 추격전을 보여준 코루루 선수!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,小柄な身体に秘めた闘志は<br>誰よりも大きい！<br>限界を超えた根性で難敵を打ち破れ！,작은 몸집에 숨겨진 투지는 누구보다 큽니다! 한계를 뛰어넘은 근성으로 난적들을 쳐부수는 겁니다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,最後はこの方！<br>今大会最大の番狂わせを起こしました<br>優勝候補筆頭の荒くれファイター！,"마지막으로 이 분입니다! 이번 대회 최대의 파란을 일으킨 유력한 우승후보, 거친 파이터!"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,フードファイト界では最早お馴染み！<br>人は彼をこう呼ぶ……,푸드 파이터계에서는 이미 잘 알려졌죠! 사람들은 그를 이렇게 부릅니다...
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,<span class='scene-font-4'>極潰しのマッシュ選手ですッ！！</span>,"<span class='scene-font-4'>""짓뭉개는"" 마슈 선수입니다!</span>"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,<span class='scene-font-4'>っしゃあああああッ！！</span><br><span class='scene-font-4'>獲ったるどおぉぉッ！！</span>,<span class='scene-font-4'>읏샤아아아아! 다 잡아주마!!!</span>
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈의 팬,<span class='scene-font-4'>マッシュ！</span><br><span class='scene-font-4'>マッシュ！！</span><br><span class='scene-font-4'>マッシュ！！！</span>,<span class='scene-font-4'>마슈! 마슈! 마슈!</span>
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,さすがマッシュ選手！<br>空気が震えるほどの熱い声援が<br>会場中から飛び交っております！,역시 마슈 선수입니다! 대기가 흔들릴 정도의 뜨거운 성원이 회장 여기저기서 터져나오고 있습니다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,人気、実力ともに断トツ！<br>やはり優勝はマッシュ選手で<br>揺るぎないのか！,인기나 실력이나 단연 압도적! 역시 우승은 마슈 선수인 걸까요?
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,ほう……ケツ割らんかったんかい。,오호... 꼬리 내리고 도망쳤을 줄 알았더니.
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,…………,…………
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,,<span class='scene-font-katari'>マッシュと目がかち合った瞬間、</span><br><span class='scene-font-katari'>コルルは対抗するように</span><br><span class='scene-font-katari'>力強くマッシュを見つめ返す。</span>,"<span class='scene-font-katari'>마슈와 눈이 마주친 순간, 코루루는 그에 맞서듯이 강하게 시선을 되돌려 주었다.</span>"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,おどれの度胸は認めたるわい。<br>じゃが、結果は変わらん。,네 배짱은 인정해 주마. 하지만 결과는 변하지 않아.
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,ワシの優勝した姿を<br>指しゃぶって見ときんさいや！<br>ガキらしゅうのう！ がっはっは！, 내가 우승하는 모습을 손가락이나 빨면서 지켜보시지! 꼬맹이답게 말이다! 크하하!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,言っておくでごんすが、<br>今日のわたしは<br>昨日のわたしとは違い申す！,미리 말해두오만 오늘의 나는 어제와 나는 다르외다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,油断していると、<br>足をすくわれるでごんすよ！,방심하다간 걸려 넘어질 것이외다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,아미라,いっぱい食べて、<br>私が勝つ。,잔뜩 먹고 내가 이길 거야.
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,ほう、おどれもか……<br>どいつもこいつも活きがええのう！,"오호, 너도 말이냐? 이 녀석이나 저 녀석이나 기운이 넘치는구만!"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,<span class='scene-font-4'>上等じゃッ！</span><br>現実っちゅうモンを教えたるわいッ！,<span class='scene-font-4'>어디 해보자!</span><br>현실이라는 걸 똑똑히 깨우쳐 주마!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,おう、司会者さん。<br>あんまり観客を待たせたらアカンけぇ、<br>そろそろ始めようや。のう？,"이봐, 사회자 씨. 관객들을 너무 기다리게 하면 못 쓰지. 슬슬 시작하자고. 엉?"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,は、はい！<br>もちろんです！,"아, 예! 그래야죠!"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,そ、それでは早速！<br>メニューを紹介させていただきます！,"그, 그럼 바로 메뉴를 소개하도록 하겠습니다!"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,決勝戦のメニューは……こちら！,결승전 메뉴는 바로... 이겁니다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,<span class='scene-font-4'>樹クラゲのホットドッグ、</span><br>でございます！,<span class='scene-font-4'>나무 해파리 핫도그</span><br>되겠습니다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,大食い大会と言えば、やはり定番！<br>最もフードファイトの技術が試される<br>料理のひとつでございます！,역시 많이 먹기 대회라면 핫도그죠! 푸드파이터로서의 기술이 가장 시험되는 요리 중 하나입니다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,今回の料理は、一般的に使用される<br>ソーセージに見立て、丸太状に成型した<br>樹クラゲを代用しております！,"이번 요리에는 일반적으로 사용되는 소시지처럼 보이지만, 둥그렇게 성형한 나무 해파리를 사용했습니다!"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,ソーセージとはまた違った食感と<br>魚介ベースのソースが食欲をそそる、<br>庶民的ながら極上の一品でございます！,소시지와는 또 다른 식감과 해산물을 베이스로 한 소스가 식욕을 돋웁니다. 서민적이지만 최고의 일품요리라 할 수 있겠습니다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,ホットドッグかい！<br>おどれら運がないのう！,핫도그라! 너희들 운이 없구만!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,ワシらフードファイターは<br>見飽きるほど食うとるけぇ、<br>コツは熟知しとるわい！,우리같은 푸드 파이터는 질릴만큼 먹어온 녀석이지.
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,優勝はもう決まったモンじゃのう！<br><span class='scene-font-4'>がっはっは！</span>,요령은 완전히 터득했고말고! 우승은 이미 정해졌구만! <br><span class='scene-font-4'>하하핫!</span>
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,コツならば、<br>わたしも師匠から学んで<br>知っているでごんす！,요령이라면 나도 스승님한테 배워서 알고 있소이다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,知っとる？ よう言うわい！<br>たった１日の付け焼刃で<br>何ができよるんなら！,알고 있다고? 말은 잘 하네! 겨우 하루동안 벼락치기한 걸로 뭘 할 수 있다는 거야?
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,付け焼刃であることは否定し申さん。<br>しかし、わたしは師匠から教わった<br>勝ち方を信じるのみ！,벼락치기라는 건 부정하지 않겠소이다. 허나 나는 스승님에게 배운 방법을 믿을 뿐이외다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,코루루,結果は自ずとわかり申そう！,결과는 직접 느끼게 될 것이외다!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,ふん……こーへぇなガキじゃのう。<br>イライラさせよるわい、ホンマに……,흐음... 깜찍한 소릴 하는 꼬맹이구만. 진짜로 짜증나려고 하는데. 
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,마슈,<span class='scene-font-4'>ぶっ倒すッ！！</span>,<span class='scene-font-4'>쳐부숴 주마!</span>
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,,<span class='scene-font-katari'>係員が料理を運び終えると、</span><br><span class='scene-font-katari'>嵐の前の静けさのように</span><br><span class='scene-font-katari'>会場内が自然と静まり返る。</span>,"<span class='scene-font-katari'>진행요원이 요리 나르기를 마치자, 자연히 폭풍 전과 같은 고요함이 회장 전체를 뒤덮었다.</span>"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,長らくお待たせいたしました！<br>皆様、準備はよろしいでしょうか！,"오래 기다리셨습니다! 여러분, 준비 되셨습니까?"
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,세명,…………！,…………！
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,数十年ぶりに復活した今大会も<br>いよいよ大詰め！,십수년만에 부활한 이 대회도 드디어 끝을 앞두고 있습니다! 
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,伝説のチャンピオンの系譜に<br>名を連ねるのは、<br>果たしてどの選手なのか！,전설의 챔피언 계보에 이름을 올리는 것은 과연 어떤 선수일까요!
Japanese,"scene_evt200628_cp6_q1_s10,7556611",detail,사회자,それでは決勝戦……スタートです！！,그러면 결승전... 스타트!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",synopsis,,決勝戦の開始と同時に、アーミラとマッシュは怒涛の勢いで料理を口に運んでいく。一方、コルルは冷静さを保ちながら大食いの技術を胸の内で反芻し、最適な戦法を心に描いて食べ進める。戦いの中、次第にマッシュのペースが乱れていく。しかし、マッシュは突然に水を一気飲みすると、ペースを取り戻してトップに躍り出る。コルルとアーミラは負けじとその背を追うのだった。,"결승전 시작과 동시에 아미라와 마슈는 노도의 기세로 요리를 입으로 가져간다. 한편, 코루루는 냉정함을 유지하며 많이 먹기 기술을 가슴속에서 되내이며 최적의 전법을 구상한뒤 먹기 시작한다. 싸움 속에서 점차 마슈의 페이스가 흐트러져 간다. 하지만 마슈는 갑자기 물을 한번에 들이키더니, 페이스를 되찾아 톱으로 뛰어 오른다. 코루루와 아미라는 질 수 없다는듯 그 뒤를 쫓는 것이었다."
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>司会者の合図をかき消すほどの声援で</span><br><span class='scene-font-katari'>埋め尽くされる会場内。</span>,<span class='scene-font-katari'>회장 안은 사회자의 신호가 묻혀 들리지 않을 정도의 함성소리로 뒤덮였다.</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>その声援を一斉に浴びながら、</span><br><span class='scene-font-katari'>アーミラとマッシュが同時に</span><br><span class='scene-font-katari'>飛びつくように料理に手を伸ばす。</span>,"<span class='scene-font-katari'>그 성원을 한 몸에 받으며, 아미라와 마슈는 달려들듯이 음식에 손을 뻗었다.</span>"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,아미라,はむ、もぐもぐもぐ！<br>はむはむもぐもぐもぐはむ！,"우물, 냠냠냠냠! 우물우물 냠냠!"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,마슈,<span class='scene-font-4'>どっせいッ！</span>,<span class='scene-font-4'>으랴아!</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,사회자,<span class='scene-font-4'>おおーっと！</span><br>スタートダッシュを決めたのは<br>アーミラ選手とマッシュ選手！,<span class='scene-font-4'>오호!</span><br>스타트와 함께 아미라 선수와 마슈 선수가 뛰쳐나갑니다!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,사회자,アーミラ選手はひたすら料理を掴んでは<br>口に運び、マッシュ選手は料理を<br>ひとつに固めて口に放り込んでいく！,"아미라 선수는 그저 음식을 움켜쥐고 입에 집어넣는 한편, 마슈 선수는 요리를 하나로 뭉쳐서 입에 쑤셔넣습니다."
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,사회자,まさに物の怪の戦場！<br>しかしコルル選手は物怖じせず、<br>冷静に集中力を高めているようだ！,마치 신들린 듯한 모습이군요! 반면 코루루 선수는 그에 주눅들지 않고 냉정하게 집중력을 높이고 있는 모습입니다!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,<span class='scene-font-kokoro'>（ふぅ……よし！</span><br><span class='scene-font-kokoro'>師匠との修行を思い出すでごんす）</span>,<span class='scene-font-kokoro'>(후우... 좋아! 스승님과의 수행을 떠올리는 것이외다!)</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,<span class='scene-font-kokoro'>（飲み水は最小限に。</span><br><span class='scene-font-kokoro'>水で胃の中を満たすのは</span><br><span class='scene-font-kokoro'>ご法度であり申す）</span>,<span class='scene-font-kokoro'>(물은 최소한도만 마시기. 물로 위를 채워버리면 안 된다고 했소이다.)</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,<span class='scene-font-kokoro'>（咀嚼は最小限に。</span><br><span class='scene-font-kokoro'>噛む回数を減らし、</span><br><span class='scene-font-kokoro'>満腹感を抑えるでごんす）</span>,<span class='scene-font-kokoro'>(씹기도 최소한도로만. 씹는 횟수를 줄여 포만감을 억제하는 것이외다)</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,いざ……いただくでごんす！,그럼... 먹어보겠소이다!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>コルルは修行内容を思い返し、</span><br><span class='scene-font-katari'>蓄えた知識と照らし合わせながら</span><br><span class='scene-font-katari'>最適な方法を探り始める。</span>,<span class='scene-font-katari'>코루루는 수행했던 내용을 하나하나 생각해내어 쌓아온 지식과 맞춰가며 최적의 방법을 찾고 있었다.</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,<span class='scene-font-kokoro'>（棒状の樹クラゲ……</span><br><span class='scene-font-kokoro'>この長さのまま一気に飲み込んでは、</span><br><span class='scene-font-kokoro'>喉につっかえてしまうでごんす）</span>,<span class='scene-font-kokoro'>(봉처럼 가공된 나무 해파리... 이 길이를 한번에 삼키면 목에 걸려버릴 것이외다)</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,ならば……！,그렇다면...!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>コルルはホットドッグから</span><br><span class='scene-font-katari'>樹クラゲだけを引き抜き、束にして</span><br><span class='scene-font-katari'>勢いよく半分に引き千切る。</span>,"<span class='scene-font-katari'>코루루는 핫도그에서 나무 해파리들만 집어낸 후, 한번에 모아 기세좋게 반으로 씹었다.</span>"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,これで喉にもつっかえず、<br>短い分、咀嚼の負担が減り申した。<br>あとはこれを可能な限り詰め込み……,"이러면 목에도 걸리지 않고, 짧은만큼 씹는 부담도 줄어들 것이외다. 남은 건 이걸 가능한 한 밀어넣어서..."
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,……ごくん！<br>よし、この調子でごんす！,"...꿀꺽! 좋아, 이렇게 하면 되겠소이다!"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>調子を掴んだコルルは、</span><br><span class='scene-font-katari'>樹クラゲを抜いて残された大量のパンに</span><br><span class='scene-font-katari'>すかさず目を向ける。</span>,<span class='scene-font-katari'>요령을 잡은 코루루는 곧이어 나무 해파리를 빼내고 남겨진 수많은 빵에 눈을 돌렸다.</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,パンも樹クラゲと同様に半分に。<br>しかし樹クラゲと異なり、パンは<br>ふっくらしていて横幅があり申す……,빵도 나무 해파리처럼 반씩... 하지만 나무 해파리와는 달리 부풀어올라 면적이 넓소이다.
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,このままではひとつ食すだけで<br>時間を取られ、口の中もパサパサに……<br>どうすれば……,이러다간 하나씩 먹는 데에 시간을 빼앗기는 데다가 목도 메일 것이외다. 어떻게 해야...
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>頭を抱えるコルルは、ふと</span><br><span class='scene-font-katari'>手元のコップを目にして閃く。</span>,<span class='scene-font-katari'>머리를 쥐어매던 코루루는 문득 곁에 있는 컵에 눈길을 주었다.</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,<span class='scene-font-4'>そうでごんす！</span><br>水に浸せば、サイズが縮んで<br>パサパサも防ぎ申そう！,<span class='scene-font-4'>그렇구려!</span><br>물을 적시면 사이즈도 줄어들고 목도 덜 메일 것이외다! 
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,物は試し、でごんす！,그럼 시험해 보겠소이다!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>コルルはパンをコップの水に浸し、</span><br><span class='scene-font-katari'>縮んで柔らかくなったそれを口に運んで</span><br><span class='scene-font-katari'>一気に飲み込む。</span>,"<span class='scene-font-katari'>코루루는 컵에 든 물을 빵에 적시고, 쭈그러들어 부드러워진 빵을 입에 넣은 후 단숨에 삼켰다.</span>"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,ごくん……<br>よし、これならば！,"꿀꺽... 좋아, 이거라면...!"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,あとは浸す水の量を調節し、<br>出来る限り胃の負担を減らすのみ！<br>一気に攻めるでごんす！,남은 건 적시는 물의 양을 조절해서 가능한 한 위에 부담을 줄이는 것뿐이외다! 쭉쭉 가겠소이다!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>コルルは最適な戦法を見出し、</span><br><span class='scene-font-katari'>脇目も振らず料理を口に運んでいく。</span>,"<span class='scene-font-katari'>코루루는 최적의 전법을 찾아낸 후, 망설임없이 음식을 입으로 옮기기 시작했다.</span>"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,사회자,コルル選手！<br>ようやく本格的に動き出した模様！,코루루 선수! 드디어 본격적으로 움직이기 시작한 모양입니다!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,사회자,しかしトップを走るマッシュ選手とは<br>すでに大きな差が開いている！<br>果たして逆転は可能なのか！,그러나 선두를 달리는 마슈 선수와는 이미 엄청난 차가 벌어져 있습니다! 과연 역전이 가능할 것인가!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,마슈,<span class='scene-font-kokoro'>（余計な知恵つけよったようじゃが、</span><br><span class='scene-font-kokoro'>もう手遅れじゃ）</span>,<span class='scene-font-kokoro'>(쓸데없는 지혜나 쥐어짜내기는. 이미 늦었어.)</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,마슈,<span class='scene-font-kokoro'>（こんガキは構わんでええ。</span><br><span class='scene-font-kokoro'>厄介なんは、こいつじゃ）</span>,<span class='scene-font-kokoro'>(저 꼬맹이는 내버려둬도 돼. 문제는 이 녀석이지)</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,아미라,もぐもぐもぐ！<br>はむもぐもぐはむはむはむ！,우물우물우물! 우적우적우물우물우물!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>一心不乱に料理を平らげるアーミラを、</span><br><span class='scene-font-katari'>マッシュは恨めしそうに睨みつける。</span>,<span class='scene-font-katari'>마슈는 정신없이 접시를 비워나가는 아미라를 얄밉다는 듯이 노려보았다.</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,마슈,<span class='scene-font-kokoro'>（この２日ガバガバ食いよって、</span><br><span class='scene-font-kokoro'>やおい胃袋になったんか……）</span>,<span class='scene-font-kokoro'>(요 이틀새 잔뜩 먹어치운 덕분에 위장이 부드러워진 건가...)</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,마슈,<span class='scene-font-4'>チッ、うずろうしいわい！</span>,"<span class='scene-font-4'>쳇, 짜증나는 녀석!</span>"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>短期間の大食いで胃袋が柔らかくなった</span><br><span class='scene-font-katari'>アーミラの予期せぬ底力に、</span><br><span class='scene-font-katari'>苛立ちを募らせるマッシュ。</span>,"<span class='scene-font-katari'>짧은 기간에 많은 양을 먹어치운 탓에 위장이 부드러워진 아미라가 예상치 못한 저력을 보여주자, 마슈는 점점 더 짜증스러운 모습을 보이고 있었다.</span>"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,,<span class='scene-font-katari'>初めは両者ともに並んでいたが、</span><br><span class='scene-font-katari'>アーミラの理論を無視した戦法につられ</span><br><span class='scene-font-katari'>マッシュのペースが徐々に乱れ始める。</span>,"<span class='scene-font-katari'>처음에는 둘 다 비슷한 페이스였으나, 아미라의 이론 따위는 무시한 전법에 덩달아 마슈의 페이스도 서서히 무너지기 시작했다.</span>"
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,마슈,クソッ……！<br>やりにくいガキじゃ……！,제길... 상대하기 힘든 꼬맹이구만...!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,사회자,<span class='scene-font-4'>あーっと！</span><br>これはなんということでしょう！,<span class='scene-font-4'>이런! </span><br>이게 어떻게 된 일인가요!마슈
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,마슈,<span class='scene-font-4'>なんなら！？</span>,<span class='scene-font-4'>뭔데?</span>
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,사회자,ここに来てコルル選手が<br>凄まじい追い上げを見せております！,여기서 코루루 선수가 어마어마한 추격전을 보여주고 있습니다!
Japanese,"scene_evt200628_cp6_q2_s10,7556621",detail,코루루,この調子ならば！,이대로 가면!
