Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210129_cp4_q3_s10,detail,,<span class='scene-font-katari'>手伝うよ、と言って</span><br><span class='scene-font-katari'>[グラン]は</span><br><span class='scene-font-katari'>私と一緒に台所へ。</span>,<span class='scene-font-katari'>그 사람은 도와줄까? 라고 물으며 저와 함께 부엌으로 왔어요.</span>
Japanese,scene_evt210129_cp4_q3_s10,detail,,<span class='scene-font-katari'>ポットにお茶の葉とお湯を注いで</span><br><span class='scene-font-katari'>お茶ができるのを待ちながら、</span><br><span class='scene-font-katari'>私は棚のお菓子を手に取りました。</span>,"<span class='scene-font-katari'>티팟에 찻잎과 뜨거운 물을 부은 후, 차가 우러날 때까지 기다리며 저는 찬장에 있던 과자를 꺼냈어요. </span>"
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,これがいいかな……<br>ふぇ？ [グラン]なんでしょう？,이게 좋으려나...? 어? [그랑] 왜 그래요?
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,とっておきじゃないの、ですか？,아껴둔 거 아니냐고요?
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,えへへ、とっておきだから<br>シンシャさん達に食べてほしくて。,"에헤헤, 아껴뒀던 거니까 신샤 씨랑 여러분이 드셨으면 해서요."
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,お話を聞いてたら……<br>カタリナに会う前のことを<br>思い出しちゃったんです。,이야기를 듣고 있으니 카타리나와 만나기 전이 떠오르더라고요.
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,ひとりぼっちで、暗くて寂しくて……<br>でも私はあそこが暗いことも、<br>寂しいって気持ちも知らなかった。,"혼자 어두운 곳에서 외롭게... 그치만 저는 거기가 어둡다는 사실도, 외롭다는 감정도 몰랐어요."
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,カタリナが私を外に出してくれて、<br>[グラン]に出会えて……<br>たくさん素敵なことを知りました。,"카타리나가 저를 밖으로 꺼내 주고, 당신과 만나서.. 세상에 멋진 일이 많다는 사실을 알았죠."
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,だから、シンシャさん達にも<br>素敵なものがいっぱいあるよって<br>伝えたくなっちゃったんです。,그러니까 신샤 씨와 친구들한테도 이 세상에 멋진 게 잔뜩 있다는 걸 전해주고 싶어졌어요.
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,美味しいものは、<br>ほとんどの人が美味しいって<br>思えるから丁度いいかなって！,대부분의 사람들이 맛있는 건 맛있다고 느낄 수 있으니까 마침 좋을 것 같아서요!
Japanese,scene_evt210129_cp4_q3_s10,detail,,<span class='scene-font-katari'>[グラン]は優しく微笑んで、</span><br><span class='scene-font-katari'>一番綺麗なカップに</span><br><span class='scene-font-katari'>紅茶を注いでくれました。</span>,<span class='scene-font-katari'>[그랑]은 부드러운 미소를 지으며 가장 예쁜 컵에 홍차를 따라 주었어요.</span>
Japanese,scene_evt210129_cp4_q3_s10,detail,,<span class='scene-font-katari'>悲しいこと、辛いこと、苦しいこと。</span><br><span class='scene-font-katari'>たくさんあったし、</span><br><span class='scene-font-katari'>きっとこれからもあるけれど。</span>,"<span class='scene-font-katari'>슬픈 일, 힘든 일, 괴로운 일들은 지금까지도 잔뜩 있었고 앞으로도 계속 있겠지만,</span>"
Japanese,scene_evt210129_cp4_q3_s10,detail,,<span class='scene-font-katari'>それだけじゃない、ってことが</span><br><span class='scene-font-katari'>きっと大切なんだと思うんです。</span>,<span class='scene-font-katari'>그것뿐만이 아니라는 게 분명 중요한 점일 거예요.</span>
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,<span class='scene-font-4'>もがー！！</span>,<span class='scene-font-4'>푸하!!</span>
Japanese,scene_evt210129_cp4_q3_s10,detail,クシナ,…………,…………
Japanese,scene_evt210129_cp4_q3_s10,detail,シンシャ,ウグス、ウグス！<br>お行儀よく、ね？<br>ルリアさんにもお礼を言わなくちゃ。,"우구스, 우구스! 예의바르게 굴어야지? 루리아 씨랑 다른 분들한테 감사하다고 말하고."
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,もぐもぐ……ごくっ……,우물우물... 꿀꺽.
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,はーい！<br>ありがとールリア、おいしー！,"네에~ 고마워! 루리아, 맛있어!"
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,えへへ、どういたしまして。<br>気に入ってもらえて<br>良かったです！,에헤헤... 별 말씀을요. 마음에 드셨다니 다행이에요!
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,まだありますから<br>シンシャさん達も<br>遠慮しないでくださいね。,아직 많으니까 신샤 씨랑 다른 분들도 사양 말고 드세요.
Japanese,scene_evt210129_cp4_q3_s10,detail,シンシャ,ありがとうございます、ルリアさん。<br>それに[グラン]さんも<br>こんなに親切にしていただいて……,"고맙습니다, 루리아 씨. 그리고 [그랑]님도 이렇게 친절하게 대해 주시다니..."
Japanese,scene_evt210129_cp4_q3_s10,detail,ビィ,まっ、[グラン]は<br>変わった連中には慣れてるからな！,"뭐, [그랑]은 특이한 녀석들과 어울리는 데 익숙하거든!"
Japanese,scene_evt210129_cp4_q3_s10,detail,ビィ,島を出るなら騎空艇が要るだろ？<br>依頼が終わったら近くの島まで<br>一緒に行こうぜ。,섬을 떠날 거면 기공정 필요하지? 의뢰 끝나면 우리 근처 섬까지 데려다 줄게.
Japanese,scene_evt210129_cp4_q3_s10,detail,ビィ,案内するしないはともかく、<br>ここでゆっくりしてってくれよな！<br>なんせ外は吹雪だしさ。,"안내해 주든 못 해주든, 일단은 여기서 푹 쉬어! 바깥에는 눈보라가 몰아치니까."
Japanese,scene_evt210129_cp4_q3_s10,detail,クシナ,…………,…………
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,クシナもありがとーって！,쿠시나도 고맙대!
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,……クシナ、どーして<br>じぶんでいわない？,"...쿠시나, 왜 직접 말하지 않는 거야?"
Japanese,scene_evt210129_cp4_q3_s10,detail,ネクタル,ウグス。クシナはネクタル達と<br>会話をする際は、シンシャの魔力を<br>介した感応を利用している。,우구스. 쿠시나는 우리와 이야기할 때 신샤의 마력을 매개로 한 감응을 이용하고 있다.
Japanese,scene_evt210129_cp4_q3_s10,detail,ネクタル,クシナの喉はヒトの言語を<br>発声することに向いていない。,쿠시나의 성대는 인간의 언어를 발음하는 데 적합하지 않으니까.
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,えー！ しらなかった！,그래? 몰랐어!
Japanese,scene_evt210129_cp4_q3_s10,detail,シンシャ,ウグスにはクシナの<br>お喋りのしかたが<br>当たり前だったもんね。,우구스는 쿠시나가 그런 식으로 말하는 게 당연했을 테니까.
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,ねー！,맞아!
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,ふふ……,후후...
Japanese,scene_evt210129_cp4_q3_s10,detail,,<span class='scene-font-katari'>外の世界には味方もいるって、</span><br><span class='scene-font-katari'>上手く伝えられたかは</span><br><span class='scene-font-katari'>わからないけれど……</span>,<span class='scene-font-katari'>바깥 세상에도 아군이 있다는 걸 제대로 전할 수 있었는지는 모르겠지만...</span>
Japanese,scene_evt210129_cp4_q3_s10,detail,,<span class='scene-font-katari'>シンシャさんやクシナさんの</span><br><span class='scene-font-katari'>緊張が少し緩んだみたいで、</span><br><span class='scene-font-katari'>私はなんだかほっとしました。</span>,<span class='scene-font-katari'>신샤 씨나 쿠시나 씨의 긴장이 좀 풀린 것 같아서 저도 마음이 놓였답니다. </span>
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,皆さんはこのお部屋を<br>使ってください。<br>もし足りないものとかあったら……,여러분은 이 방을 쓰시면 돼요. 혹시 뭐 필요하신 게 있으면...
Japanese,scene_evt210129_cp4_q3_s10,detail,クシナ,…………！,…………！
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,<span class='scene-font-4'>なんだこれ！？</span><br><span class='scene-font-4'>すごい！ フカフカ！</span>,<span class='scene-font-4'>이거 뭐야? 우와! 푹신푹신!</span>
Japanese,scene_evt210129_cp4_q3_s10,detail,シンシャ,もしかして……<br>ウ、ウグスだめだよ……！<br>おふとんの上で跳ねちゃ……！,"혹시... 우, 우구스, 그러면 안 돼! 침대 위에서 뛰다니..."
Japanese,scene_evt210129_cp4_q3_s10,detail,ネクタル,ウグス、こちらへ。,"우구스, 이리 와."
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,はっ……！ わかった！<br>こいつ、<br>フカフカのおーさまか！？,앗... 알았어! 이건 푹신푹신 왕인 거지?
Japanese,scene_evt210129_cp4_q3_s10,detail,ビィ,いや、ただのベッドだけど……,"아니, 그냥 침대인데..."
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,ビィ、ウグスをだまそーったって<br>そーはいかない！ べっどはかたい！<br>しゅじゅつとかするときつかう！,"비이, 우구스를 속이려도 해도 소용없어! 침대는 딱딱한 거야! 수술할 때 쓰는 거라구!"
Japanese,scene_evt210129_cp4_q3_s10,detail,ビィ,いや寝るためのベッドだぜ！？,"아니, 잘 때 쓰는 거잖아?!"
Japanese,scene_evt210129_cp4_q3_s10,detail,ビィ,つーかこれで毛布足りるか？<br>寒いしもう一枚要るかもなぁ。,그런데 이불은 이거면 충분하려나? 추우니까 한 장 더 있어야 할지도.
Japanese,scene_evt210129_cp4_q3_s10,detail,ウグス,<span class='scene-font-4'>もーいちまい！？</span><br>さらにフカフカする！？<br>うそでしょ！？,<span class='scene-font-4'>한 장 더?</span> 더 푹신푹신해져? 진짜?
Japanese,scene_evt210129_cp4_q3_s10,detail,ルリア,ふかふかなのは枕もなんですよ！<br>これを使えば<br>ぐっすり眠れるんです！,베개도 푹신푹신해요! 이걸 쓰면 푹 잘 수 있을 거예요!
