Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,さぁおうちに戻りましょ♪<br>明日の配達をまとめないと。<br>皆<span class='scene-font-spword'>『天司の郵便屋さん』</span>を待ってるわ。,"자, 집으로 가자! 내일 배달할 거 정리해야지. 모두가 <span class='scene-font-spword'>「천사택배」</span>를 기다리고 있어."
Japanese,scene_evt190627_cp0_q1_s10,detail,,<span class='scene-font-katari'>過日の争乱──</span><br><span class='scene-font-katari'>天司と対を成す</span><span class='scene-font-spword'>『堕天司』</span><span class='scene-font-katari'>が企てた、</span><br><span class='scene-font-katari'>空の世界に終末を齎さんとする計画。</span>,"<span class='scene-font-katari'>과거에 일어났던 사건이란 천사의 적대자들인 </span><span class='scene-font-spword'>「타천사」</span><span class='scene-font-katari'>가 세운 계획으로, 하늘의 세계에 종말을 불러오기 위한 것이었다.</span>"
Japanese,scene_evt190627_cp0_q1_s10,detail,,<span class='scene-font-katari'>その脅威が去った後、</span><br><span class='scene-font-katari'>天司は</span><span class='scene-font-spword'>星の民</span><span class='scene-font-katari'>の定めた役割を止め、</span><br><span class='scene-font-katari'>ただの命として生きる事となった。</span>,"<span class='scene-font-katari'> 그 위기를 무사히 마무리한 후, 천사들은 </span><span class='scene-font-spword'>별의 민족</span><span class='scene-font-katari'>에게 받은 역할을 환원하고 평범한 생명으로서 살아가기로 했다.</span>"
Japanese,scene_evt190627_cp0_q1_s10,detail,,<span class='scene-font-katari'>各々新たな道を模索する中、</span><br><span class='scene-font-katari'>伝令を務めていた彼女達は、</span><br><span class='scene-font-katari'>人間社会で郵便屋の開業を思い立ち……</span>,"<span class='scene-font-katari'> 각자가 새로운 길을 찾아나서는 와중, 본디 전령을 맡고 있던 그녀들은 인간 사회에서 택배업을 시작하기로 했다.</span>"
Japanese,scene_evt190627_cp0_q1_s10,detail,,<span class='scene-font-katari'>その羽で身軽に島々を飛び回り、</span><br><span class='scene-font-katari'>気軽に頼める利便性が注目されている。</span>,<span class='scene-font-katari'>날개를 이용해 간단히 섬을 이동할 수 있는 데다가 손쉽게 부탁할 수도 있다는 편리성이 날로 주목받고 있었다.</span>
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,ただいま！,우리 왔어!
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,は～ちゃんま～ちゃん！<br>おかえりんごナス♪,하쨩 마쨩! 잘 다녀온가지?
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,りんごナス♪<br>お留守番は平気だった？,다녀왔가지~ 혼자 집 잘 봤어?
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,いつもと一緒だったよ。<br>ミカエル様に貰った図鑑を読んでた！,평소하고 똑같았어. 미카엘 님한테 받은 도감 읽었어!
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,空の世界の生物図鑑だよね。<br>今日もずっとうちにいたのかい？,하늘 생물 도감 말이지. 오늘도 계속 집에 있었던 거야?
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,ま～ねィ。<br>お留守番はおうちを守る仕事だもん。,그렇지 뭐. 집을 본다는 건 집을 지키는 일인걸.
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,いつもありがとう。<br>お陰で安心して配達できるよ。,늘 고마워. 덕분에 안심하고 배달에 집중할 수 있어.
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,でもたまには散歩とかどうかなぁ？<br>初夏の森の空気は本当に格別でね。,그치만 가끔은 산책이라도 하면 어떨까? 초여름 숲의 공기가 얼마나 기분이 좋은데.
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,散歩ぉ……？,산책...?
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,ちょっと歩いた所に畑も作ったんだ。<br>規模は小さいけど里長に教わってさ。,조금 떨어진 곳에 밭을 만들었어. 규모는 작지만 이장님이 농사짓는 법 가르쳐 주셨거든.
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,アズも一緒に耕さないか？<br>いい運動になると思うんだけど……,아즈도 우리랑 밭 한번 갈아볼래? 운동도 되고 좋을 것 같은데...
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,…………,…………
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,そこにナスはありますか？,거기 가지도 있어?
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,ナス……？<br>ナスは春に種を蒔かないと……<br>夏野菜は来年かなぁ。,가지...? 가지는 봄에 씨를 뿌렸어야 하는데... 여름 야채는 내년에나 될 거야.
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,ナスはないのでなすね？,가지는 없는 건가지?
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,ないでなすね……,없는 것가지...
Japanese,scene_evt190627_cp0_q1_s10,detail,アズラエル,そっかぁ。<br>ならアズ来年がんばる。<br>ちょっと台所に行って来るねえ。,그렇구나... 그럼 아즈는 내년에 열심히 할래. 잠깐 부엌 다녀올게.
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,う～ん……<br>やっぱりまだ気が進まないか……,흠... 역시 아직 기운이 없네...
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,今の自分は人間を怖がらせる──<br>前にポツリと言ってたものね。,"전에, 지금의 자기 모습은 사람들을 무섭게 할 거라고 얘기한 적 있었어."
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,私達星晶獣にとっては、<br>姿形はあまり重要ではないんだけど。,우리 성정수들에게는 겉모습은 별로 중요하지 않지만...
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,ここの人間達は平気さ。<br>とても親切で星晶獣にも理解がある。,여기 사람들이라면 괜찮아. 다들 친절하고 성정수에 대해 잘 아는걸.
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,アズの事情も伝えてあるんだ。<br>きっといい方向に進む筈だよ。,아즈 사정도 얘기해 뒀어. 분명 괜찮을 거야.
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,そうね。<br>ただ今は焦らず機会を待ちましょ。<br>引きこもり気味なのは心配だけど……,그렇겠지. 하지만 지금은 재촉하지 말고 기회를 기다리자. 집에 틀어박히려고만 하는 게 걱정되긴 해도... 
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,身体の再生は進んでるんだもの。<br>毎日ちょっとずつだけど確実に。<br>カリオストロさんも言ってたでしょ？,조금씩이나마 몸은 매일 착실히 재생되고 있는걸. 칼리오스트로 씨도 그렇게 말했잖아?
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,自然治癒力が働いてる間は、<br>人為的な治療を施すのは逆効果──,자연 재생이 이루어지고 있는 동안에 인위적인 치료를 하면 오히려 역효과가 나지.
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,再生範囲がどこまで及ぶのか、<br>慎重に経過観察するのが最善だろう──,재생범위가 어디까지일지 신중히 경과를 관찰하는 게 지금으로선 최선일 거야.
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,イス。<br>アズは寝ちゃったのかい？,이스. 아즈는 자러 갔어?
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,お漬物を揉んでる最中にね。<br>ふたりとも色々心配させてごめん。,장아찌 만들던 중에 잠들었어. 둘 다 이것저것 신경쓰게 만들어서 미안해.
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,謝るのは禁止♪<br>私達は四人一組で生きると決めた筈よ？,사과하기 없기~ 우린 넷이서 같이 살아가기로 했잖아?
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,ありがと。<br>でもさっきこの暑中見舞を見てさ。,고마워. 하지만 아까 이 엽서를 봤거든.
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,ルリア達の夏のバカンスのおさそい。<br>サンダルフォンも同行するみたいね。,루리아네가 여름 바캉스에 초대했지? 산달폰도 동행한다는 모양이네.
Japanese,scene_evt190627_cp0_q1_s10,detail,ハールート,あ……<br>さすがイスは目ざといなぁ。,아... 역시 이스는 눈치가 빠른걸.
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,フフフ。<br>たまにはふたりで行って来て。<br>アズはこっちで面倒を見るよ。,후훗. 가끔은 둘이서 다녀오고 그래. 아즈는 내가 잘 보고 있을게.
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,駄目よ。<br>アズとイスを置いてなんか行かないわ。,안 돼. 아즈랑 이스를 두고 갈 수는 없어.
Japanese,scene_evt190627_cp0_q1_s10,detail,マールート,皆で揃って海を見るの。<br>バカンスはいつかまた機会があるもの。,다 같이 바다를 보러 가자. 바캉스는 언젠가 또 기회가 있겠지.
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,んもう……<br>ま～も主張するようになったものね。<br>なんかふたりとも個性が強まってる。,하아... 마루도 자기 주장이 강해졌네. 둘 다 전보다 개성이 강해졌어.
Japanese,scene_evt190627_cp0_q1_s10,detail,イスラフィル,でもわかったよ。<br>うちからもアズの気が進む方法を──,그치만... 알았어. 나도 아즈가 기운날 만한 방법을 찾아봐야...
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,すみませ～ん……<br>天司の郵便屋さんはいますか～？,실례합니다... 천사택배 분들 계신가요~?  
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,荷物の依頼というか、<br>ちょっと相談があるんですけども──,배달 의뢰라고 해야 되나? 아무튼 상담드리고 싶은 게 좀 있는데요.
Japanese,scene_evt190627_cp0_q1_s10,detail,,<span class='scene-font-katari'>一方その頃、</span><br><span class='scene-font-katari'>潮風の薫る街の裏路地のバーでは……</span>,"<span class='scene-font-katari'>한편, 바닷바람의 향기가 감도는 마을 뒷골목의 바에서는...</span>"
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,<span class='scene-font-4'>あんだよクソぉ！</span>,<span class='scene-font-4'>젠장!</span>
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,女ってのは本当によぉ……<br>見る目がねーんだ見る目がよぉ！,여자란 정말... 보는 눈이 없다니까! 보는 눈이!
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,ま～た吠えてやがる。<br>今度は誰にフラレたんだ？,또 주절거리고 있구만. 이번엔 누구한테 차였어?
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,ただの親切だったんだ！<br>さっき道に迷った観光客がいてよ。,그냥 도와주려고 한 거야! 아까 길을 잃은 관광객을 봤거든.
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,そんでちょっと話が弾んで……<br>オススメのレストランを教えたんだ。,그리고 이야기를 좀 나누다가 레스토랑을 추천해 줬지. 
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,別に誘ってなんかないぞ？<br>だがいきなりスッと真顔になってよ──,딱히 꼬신 것도 아니거든? 근데 갑자기 딱 얼굴색이 달라지더니...
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,ピーナツ……,땅콩...
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,あ？,어?
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,店長……<br>ピーナツ剥き終わったよ。,점장님... 땅콩 껍질 다 깠어.
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,お、ご苦労さん。<br>そこの棚に置いといて貰えるか。,"오, 수고했다. 거기 선반에 올려놔 줄래?"
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,うん……<br>次のピーナツの箱は何処？,응... 다음 땅콩 상자는 어디 있어?
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,その前に休憩だ。<br>ずっと剥いてて指がバカになったろ？,까기 전에 좀 쉬어. 계속 껍질 까느라 손도 다 까졌을 거 아냐.
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,でも借金……<br>急いで返さないと……,그치만 빚... 빨리 갚아야 돼...
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,真面目だねえ。<br>まぁ無理せず適当に頼むよ。,성실하기는. 너무 무리하지 말고 적당적당히 해.
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,適当……？<br>やってみる。,적당히...? 해 볼게.
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,で……<br>ようするにナンパ失敗って話かい？,그래서... 즉 헌팅에 실패했다는 얘기야?
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,どこがナンパだ。<br>俺は普通にレストランを……<br>というかあのノッポはなんなんだよ？,"헌팅 아니거든? 나는 그냥 레스토랑을... 아니 그보다, 저 꺽다리는 누구야?"
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,さぁねえ。<br>無一文で旅客艇に乗り込んで、<br>この島に来ちまったんだとさ。,글쎄. 무일푼으로 여객선에 타고 이 섬에 와 버렸다던데.
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,なんでも蟻を追ってたら、<br>いつの間にか乗ってたとかなんとか……,"뭐랬지, 개미를 쫓다 보니까 어느 새 타고 있었대나 뭐래나..."
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,蟻ィ……？,개미...?
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,変わってるだろ？<br>まぁ悪気がないのは一目でわかる。,특이하지? 뭐 나쁜 사람이 아닌 건 딱 봐도 보이잖아.
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,そこで商工会が憲兵に取り計らい、<br>働いて運賃を返す話になったのさ。,"그래서 상공회가 헌병한테 선처를 부탁했고, 일해서 운임을 갚는 방향으로 이야기가 됐거든."
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,商工会ね……<br>面倒を引き取って憲兵に恩を売るが、<br>工面させるのは立場の弱い会員かよ。,"상공회라... 귀찮은 일 해결해주는 척 하면서 헌병들한테는 생색내고, 정작 떠맡는 건 말단 회원이라는 건가."
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,気に食わないぜ……,맘에 안 드는데.
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,おい？<br>アイツ酒瓶を丸ごと……,음? 저 녀석 술병을 통째로...
Japanese,scene_evt190627_cp0_q1_s10,detail,マスター,サリエル君に絡むなよ！,사리엘 군한테 수작부리지 마!
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,借金……<br>ピーナツ何個で返せるんだろう……,빚... 갚으려면 땅콩 몇 개나 까야 하지...
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,がんばろう……<br>僕は<span class='scene-font-spword'>『虹』</span>を探さないと……,힘내자... 난 <span class='scene-font-spword'>「무지개」</span>를 찾아야 하는걸...
Japanese,scene_evt190627_cp0_q1_s10,detail,？？？,よぉ！<br>ノッポのサリィちゃん。<br>ちょっと酌を頼めるかい？,이봐! 꺽다리 사리쨩. 술 좀 따라줄 수 있어?
Japanese,scene_evt190627_cp0_q1_s10,detail,サリエル,…………？,…………？
Japanese,scene_evt190627_cp0_q1_s10,detail,,<span class='scene-font-katari'>更に一方その頃、</span><br><span class='scene-font-katari'>沖に浮かぶ豪華な小型船には……</span>,"<span class='scene-font-katari'>한편 또 다른 곳, 바다에 떠 있는 화려한 소형선에서는...</span>"
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,う～ん！<br>どこを見ても一面の青……,Mmmh! Blue as far as the eye can see!<br>(음! 어딜 봐도 한없이 펼쳐진 블루...)
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,本当に素敵！<br>人生で一番最高のバカンスだわ！,It's so gorgeous! This has to be the best vacation of my life.<br>(정말 멋져! 내 인생 최고의 바캉스야.)
Japanese,scene_evt190627_cp0_q1_s10,detail,青年,喜んで貰えて良かったよ。<br>僕にとっても最高のバカンスだ。,Glad you're enjoying it. I couldn't imagine a better vacation either.<br>(즐겁다니 다행이군. 내게도 최고의 바캉스야.)
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,本当に？<br>去年も来たって言ってたわよね？,Really? But didn't you say you came last year?<br>(진짜? 작년에도 왔다고 하지 않았어?)
Japanese,scene_evt190627_cp0_q1_s10,detail,青年,ははは……<br>男ひとりの船は味気ないものさ。,Hahaha... A man all alone on a ship is no kinda vacation.<br>(하하하.. 남자 혼자 배에 있어봤자 무슨 재미가 있겠어.)
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,男ひとりねえ。<br>キャビンに女物の香水があったけど？,Alone? But I found a bottle of ladies' perfume in the cabin.<br>(남자 혼자라고? 캐빈에 여자용 향수가 있던데?)
Japanese,scene_evt190627_cp0_q1_s10,detail,青年,おっと！<br>酔っ払って足元がフラフラに……,Uh-oh! Must've had a little too much to drink! Ican barely walk...<br>(아! 너무 마셨더니 제대로 못 걷겠어...)
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,あ、ちょっと！<br>ごまかすつもりね？,"Oh, come on! Don't play dumb!<br>(잠깐! 얼버무리려고 그러지?)"
Japanese,scene_evt190627_cp0_q1_s10,detail,青年,ははは！<br>さぁ君もこっちにおいで！,"Hahaha! Come on, jump in!<br>(하하하! 자, 너도 빨리 들어와!)"
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,うん……<br>でもなんだか怖いわ。<br>沖で泳いだ事なんてないもの。,All right... But this is kind of scary. I've never swum this far from land.<br>(좋아... 그런데 좀 무섭네. 이런 바다 한가운데에서 수영하는 건 처음이야.)
Japanese,scene_evt190627_cp0_q1_s10,detail,青年,平気さ。<br>僕に掴まって一緒に泳ごう──,You're fine. Just hold on to me and we'll swim together.<br>(괜찮아. 날 붙잡고 같이 수영하면...)
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,あ、ちょっと待ってよ！<br>ひとりで行かないでよ！,"Ah, wait up! Don't leave me alone!<br>(아, 잠깐 기다려! 혼자 가지 마!)"
Japanese,scene_evt190627_cp0_q1_s10,detail,青年,…………,…………
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,ねえ、ねえってば！,"Hey! Answer me!<br>(저기, 대답 좀 해!)"
Japanese,scene_evt190627_cp0_q1_s10,detail,青年,…………,…………
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,何……？<br>なんなのこの……ねえ……,What.... What is this...<br>(뭐... 뭐야 이건... 응...?)
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,まさか……,It can't be...<br>(말도 안 돼...)
Japanese,scene_evt190627_cp0_q1_s10,detail,美女,<span class='scene-font-4'>きゃあぁぁぁ！？</span>,<span class='scene-font-4'>Aaaaah!</span> <br> <span class='scene-font-4'>꺄아아아아아！？</span>
English,scene_evt190627_cp0_q1_s10,synopsis,,"Early in the summer, [Djeeta] and the crew invite Halluel, Malluel, Azrael, and Israfel on vacation. At the same time, Sariel is laboring in a basement bar to repay his debts. Meanwhile, an ominous specter lurks just off the coast."
English,scene_evt190627_cp0_q1_s10,detail,,The first shoots of pale greenery have matured into a verdant canopy. A summery breeze rustles through.
English,scene_evt190627_cp0_q1_s10,detail,,"High above the forest floor of this island, a group of women have built a tree house, which serves as their home."
English,scene_evt190627_cp0_q1_s10,detail,,They are archangels—primal beasts created approximately two millennia ago.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,I'm back! Was that the last of today's deliveries?
English,scene_evt190627_cp0_q1_s10,detail,Malluel,Sure was! What awesome work—if you were any quicker you'd be a blur.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,"We had the right idea, changing the pickup route. Of course now we've got more heavy packages coming our way than ever."
English,scene_evt190627_cp0_q1_s10,detail,Malluel,That's proof of a job well done. It means people trust us enough to give us precious parcels!
English,scene_evt190627_cp0_q1_s10,detail,Halluel,"Oh, huh. That's like a dream come true for any delivery person, isn't it?"
English,scene_evt190627_cp0_q1_s10,detail,Halluel,"To be honest... even just a few months ago, I never would've imagined we'd be so good at this."
English,scene_evt190627_cp0_q1_s10,detail,Malluel,I know... I guess that conflict really changed us.
English,scene_evt190627_cp0_q1_s10,detail,Malluel,"Anyway, let's head home! We have to sort tomorrow's deliveries. Everyone's waiting on APS—the Archangel Parcel Service."
English,scene_evt190627_cp0_q1_s10,detail,,"The conflict in question arose when the archangels' counterparts, the fallen angels, plotted to end the world."
English,scene_evt190627_cp0_q1_s10,detail,,"After the threat passed, archangels abandoned the roles given to them by the Astrals in order to simply live their lives."
English,scene_evt190627_cp0_q1_s10,detail,,Their experience as messengers has led them to establish a delivery service for mortals.
English,scene_evt190627_cp0_q1_s10,detail,,"The archangels' wings make it easy to fly from island to island, and as a result APS is as popular as it is convenient."
English,scene_evt190627_cp0_q1_s10,detail,Halluel,We're home!
English,scene_evt190627_cp0_q1_s10,detail,Azrael,"Hal and Mal! Come in, come in, eggplant for the win!"
English,scene_evt190627_cp0_q1_s10,detail,Malluel,Was everything okay while we were gone?
English,scene_evt190627_cp0_q1_s10,detail,Azrael,Same as always. I've been reading through the field guide that Michael gave me!
English,scene_evt190627_cp0_q1_s10,detail,Halluel,"Oh, the one about creatures from the Sky Realm. I guess you've been home the whole time then?"
English,scene_evt190627_cp0_q1_s10,detail,Azrael,"Eh, well... You can't house-sit without sitting around the house."
English,scene_evt190627_cp0_q1_s10,detail,Halluel,Thanks for everything. We wouldn't be able to concentrate on our deliveries without you.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,But a walk now and then could do you good too. There's something really special about the woods in early summer.
English,scene_evt190627_cp0_q1_s10,detail,Azrael,A... walk?
English,scene_evt190627_cp0_q1_s10,detail,Halluel,I'm putting together a little vegetable garden just a short walk from here. The village elder's been teaching me how.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,Az... You should check it out. It'll be good exercise...
English,scene_evt190627_cp0_q1_s10,detail,Azrael,...
English,scene_evt190627_cp0_q1_s10,detail,Azrael,Do you have eggplants there?
English,scene_evt190627_cp0_q1_s10,detail,Halluel,Eggplants? The seeds have to be sown in the spring. Maybe next year.
English,scene_evt190627_cp0_q1_s10,detail,Azrael,So there's not an eggplant to be seen?
English,scene_evt190627_cp0_q1_s10,detail,Halluel,Not a one.
English,scene_evt190627_cp0_q1_s10,detail,Azrael,Oh. Maybe I'll visit next year then. I'll be in the kitchen.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,Mm... I guess she's not really feeling it.
English,scene_evt190627_cp0_q1_s10,detail,Malluel,Earlier she admitted she was worried about spooking mortals.
English,scene_evt190627_cp0_q1_s10,detail,Malluel,They seem to really care about material forms.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,"The ones here wouldn't bat an eye. They're really nice, and they understand primal beasts too."
English,scene_evt190627_cp0_q1_s10,detail,Halluel,I've told them all about Az's situation. I'm sure things would be fine.
English,scene_evt190627_cp0_q1_s10,detail,Malluel,Yeah. Right now the most important thing is just to wait patiently. I do worry about her being cooped up in here though...
English,scene_evt190627_cp0_q1_s10,detail,Malluel,"But she's getting better little by little, day by day. That's what Cagliostro said anyway."
English,scene_evt190627_cp0_q1_s10,detail,Israfel,Any artificial restoration could interfere with her natural healing process.
English,scene_evt190627_cp0_q1_s10,detail,Israfel,For now it's probably best to just observe as things take their course.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,"Hi, Iss. Is Az asleep?"
English,scene_evt190627_cp0_q1_s10,detail,Israfel,She started snoozing while she was making pickles. Sorry for worrying you two so much.
English,scene_evt190627_cp0_q1_s10,detail,Malluel,Don't apologize for anything. We four are a team after all.
English,scene_evt190627_cp0_q1_s10,detail,Israfel,Thanks. I was just looking at this postcard...
English,scene_evt190627_cp0_q1_s10,detail,Israfel,It's an invitation to go on summer vacation with Lyria and everyone else. Sandalphon will be there too.
English,scene_evt190627_cp0_q1_s10,detail,Halluel,"Oh... You know everything, Iss."
English,scene_evt190627_cp0_q1_s10,detail,Israfel,Hahaha. Why don't you go? You two have earned a break. I'll stay here and Az-sit.
English,scene_evt190627_cp0_q1_s10,detail,Malluel,No way. I couldn't go without you guys.
English,scene_evt190627_cp0_q1_s10,detail,Malluel,We should all visit the ocean together. This isn't our last chance to go on vacation after all.
English,scene_evt190627_cp0_q1_s10,detail,Israfel,Sigh... You sure speak your mind nowadays. Both of you are a lot more outspoken.
English,scene_evt190627_cp0_q1_s10,detail,Israfel,Your call anyway. I'll keep thinking about how to draw Az out of her shell...
English,scene_evt190627_cp0_q1_s10,detail,???,Hellooo... Archangel Parcel Service?
English,scene_evt190627_cp0_q1_s10,detail,???,"I need you to deliver something for me... Well, actually there's a bit more to it than that..."
English,scene_evt190627_cp0_q1_s10,detail,,"Meanwhile, in a town fragrant with the fresh sea breeze, a scene is unfolding inside a backstreet bar."
English,scene_evt190627_cp0_q1_s10,detail,???,"Aw, to hell with it all!"
English,scene_evt190627_cp0_q1_s10,detail,???,"Women, I tell you... They wouldn't know a real man if one walked by playing a trumpet and banging a drum!"
