Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt200128_cp0_q2_s10,detail,,<span class='scene-font-katari'>封印武器の力で</span><br><span class='scene-font-katari'>根元を削り取られた黒い柱は</span><br><span class='scene-font-katari'>ぐらりと揺れて倒れていく。</span>,<span class='scene-font-katari'>봉인무기의 힘으로 근원이 도려내어진 검은 기둥은 비틀거리며 무너지기 시작했다.</span>
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,なにやってんだ兄弟！<br>君が死んだら何もかも終わるんだぞ！,뭐 하는 거야 형제! 네가 죽으면 모든 게 끝난단 말이야!
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,即死は、避けた……,"즉사는, 면했다..."
Japanese,scene_evt200128_cp0_q2_s10,detail,,<span class='scene-font-katari'>再びノインをカシウスに握らせ、</span><br><span class='scene-font-katari'>アイザックは最後の仕上げに</span><br><span class='scene-font-katari'>取り掛かる。</span>,<span class='scene-font-katari'>아이작은 다시 노인을 카시우스의 손에 쥐어주고 마지막 마무리에 돌입했다.</span>
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,あとひと工程って言ったろう……！<br>月の出身者は、感情に任せて<br>行動しないんじゃなかったのか……！,마지막 한 단계면 된다고 했잖아...! 달 출신 사람들은 감정에 휘둘려서 행동하지 않는 거 아니었어?
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,…………,…………
Japanese,scene_evt200128_cp0_q2_s10,detail,야치마,おおおおおお────……！！,오오오오오오────……！！
Japanese,scene_evt200128_cp0_q2_s10,detail,,<span class='scene-font-katari'>倒れた黒柱がその身をもたげたとき、</span><br><span class='scene-font-katari'>ノインに再び光が灯り──</span>,"<span class='scene-font-katari'>쓰러진 검은 기둥이 그 머리를 들어올렸을 때, 노인에 다시 빛이 깃들었다.</span>"
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,ﾊﾗｽｿｲ ﾁﾅｶﾗﾓﾁｷﾗｼ ﾄｸﾅｶｼﾗﾃﾐ.,Cerof udatomoga dwontush.
Japanese,scene_evt200128_cp0_q2_s10,detail,,<span class='scene-font-katari'>ノインの命令が発せられたことで</span><br><span class='scene-font-katari'>黒柱は再び倒れ、</span><br><span class='scene-font-katari'>その衝撃で煤のように崩れ落ちた。</span>,"<span class='scene-font-katari'>노인의 명령이 들리자마자 검은 기둥은 다시 쓰러졌고, 그 충격으로 인해 마치 숯처럼 부서지기 시작했다.</span>"
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,ごふ……,쿨럭...
Japanese,scene_evt200128_cp0_q2_s10,detail,레이베리,……内臓までひどく損傷したな。,...내장에 이르기까지 지독한 손상을 입었군.
Japanese,scene_evt200128_cp0_q2_s10,detail,베아트릭스,<span class='scene-font-4'>カシウスお前ーっ！</span><br>なんであんな無茶するんだよ！,<span class='scene-font-4'>카시우스 너!!!</span> 왜 그런 무모한 짓을 한 거야!
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,……わからん。<br>気付けば[플레이어]達の前にいた。,...모른다. 정신이 들고 보니 [플레이어] 앞에 와 있었다.
Japanese,scene_evt200128_cp0_q2_s10,detail,베아트릭스,とにかく、すぐ医者のところに<br>連れてってやるからな！,아무튼 빨리 의사한테 데려다 줄게!
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,いや、それはやめた方がいい。,"아니, 그건 그만두는 게 좋아."
Japanese,scene_evt200128_cp0_q2_s10,detail,,<span class='scene-font-katari'>言葉もなく、アイザックを睨む一行。</span>,<span class='scene-font-katari'>일행은 아무 말 없이 그런 아이작을 노려보았다.</span>
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,月の出身者は身体を一部機械化してる。<br>魔術で肉体の怪我は治せても、<br>機械の方は直らない……,달 출신인 사람들은 몸의 일부를 기계화한 상태야. 마술로 육체 쪽 손상은 되살릴 수 있다고 해도 기계 쪽은 고칠 수 없어...
Japanese,scene_evt200128_cp0_q2_s10,detail,레이베리,機械化の例は消化器官などだ。<br>下手に手を出せば、内臓の中に<br>無数の金属片が残る事になる。,기계화하는 곳은 소화 기관같은 부분들이다. 섣불리 손을 댔다간 내장 안에 수많은 금속 파편이 남게 될 거다.
Japanese,scene_evt200128_cp0_q2_s10,detail,제타,……何それ、治療もせず放っとけって？,그게 무슨 소리야. 치료도 안 해보고 죽게 내버려두라는 거야?
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,いや……<br>月の人達に診せれば、<br>助かる可能性がある。,아니... 달에 있는 사람들에게 보여주면 살릴 수 있는 가능성도 있어.
Japanese,scene_evt200128_cp0_q2_s10,detail,베아트릭스,なんだよそれ！<br>結局月に連れてくための<br>方便じゃないか！,그게 뭐야! 결국 달에 데려가기 위한 방편에 불과한 거 아냐?
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,……半分はね。<br>もう半分は本心から彼のためだ。,...반쯤은 그래. 하지만 반쯤은 진정으로 그를 위한 마음에서 나온 말이야.
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,空に救われた月の末裔として、<br>心優しき空の血を引く者として、<br>彼の死を待ちたくないんだよ。,"하늘의 민족에게 구원받은 달의 민족의 핏줄으로서, 그리고 상냥한 마음을 지닌 하늘의 민족의 피를 잇는 자로서, 그가 죽음을 기다리는 것을 원하지 않는다고."
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,…………,…………
Japanese,scene_evt200128_cp0_q2_s10,detail,,<span class='scene-font-katari'>アイザックの悲痛な訴えと</span><br><span class='scene-font-katari'>徐々に光を失っていくカシウスの目。</span>,"<span class='scene-font-katari'>아이작의 비통한 호소, 그리고 점점 빛을 잃어가는 카시우스의 눈동자.</span>"
Japanese,scene_evt200128_cp0_q2_s10,detail,,<span class='scene-font-katari'>その場の一同は、アイザックの作った</span><br><span class='scene-font-katari'>ロケットの発進準備を自ずと</span><br><span class='scene-font-katari'>手伝いはじめる。</span>,<span class='scene-font-katari'>그 자리에 있던 일행 모두는 자진해서 아이작이 만든 로켓의 출발 준비를 돕기 시작했다.</span>
Japanese,scene_evt200128_cp0_q2_s10,detail,아이작,さて、心の準備はいいかい？,"자, 마음의 준비는 됐어?"
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,……ああ。,...그래.
Japanese,scene_evt200128_cp0_q2_s10,detail,레이베리,お前も頑丈にできているだろう？<br>月に行くまで、どうにかもたせろ。,너도 튼튼하게 만들어졌잖나? 달에 도착할 때까지는 어떻게든 버텨라.
Japanese,scene_evt200128_cp0_q2_s10,detail,카시우스,……ああ。,...그래.
Japanese,scene_evt200128_cp0_q2_s10_a,synopsis,,カシウスを救うには月に連れていくしかなかった。彼の臓器は機械化されており、肉体を治療しても機械の損傷は修理できないからだという。アイザックとレイベリィ、そしてカシウスはロケットに乗り込んで月へと向かう。それを見送る[플레이어]達。後日、ゼタ達は組織が事実上崩壊したと知る。中枢の死後、全権をハイゼンベルクが掌握したと。その策略によって賞金首となったゼタ達は各々散って騎空士や組織の兵達と戦い続けるのだった。,"카시우스를 구하려면 달로 데려가는 수밖에 없었다. 그의 장기가 기계화 되어 있어, 육체를 치료해도 기계의 손상은 고칠 수 없기 때문이라고 한다. 아이작과 레이베리, 그리고 카시우스는 로켓을 타고 달로 향한다. 그것을 바래다주는[플레이어] 일행. 훗날 제타 일행은 조직이 사실상 붕괴했다는 것을 알게 된다. 중추가 죽은 뒤, 전권을 하이젠베르크가 장악했다고. 그 책략에 의해 현상수배가 된 제타 일행은 저마다 흩어져 기공사나 조직의 병사들과 계속 싸우는 것이었다."
Japanese,scene_evt200128_cp0_q2_s10_a,detail,제타,……これくらい離れてれば大丈夫？,...이 정도 떨어져 있으면 되겠어?
Japanese,scene_evt200128_cp0_q2_s10_a,detail,베아트릭스,見送りがこんな遠くからなんて<br>ちょっと寂しいな……,이렇게 멀리서 배웅해야만 하다니 좀 섭섭하다...
Japanese,scene_evt200128_cp0_q2_s10_a,detail,루리아,カシウスさん、大丈夫でしょうか……,카시우스 씨는 괜찮으실까요...?
Japanese,scene_evt200128_cp0_q2_s10_a,detail,바자라가,月も理由があってカシウスを<br>呼び戻したはずだ。<br>むざむざ見殺しにはしないだろう。,달에서도 이유가 있어서 카시우스를 불러들이는 거겠지. 그렇게 쉽게 죽도록 놔두지는 않을 거다.
Japanese,scene_evt200128_cp0_q2_s10_a,detail,,<span class='scene-font-katari'>カシウスの無事を祈る一行。</span><br><span class='scene-font-katari'>それに応えるように、ロケットの基部に</span><br><span class='scene-font-katari'>紫色の光が灯る。</span>,<span class='scene-font-katari'>일행은 카시우스가 무사하기를 기원했다. 그것에 화답하듯 로켓의 받침대 쪽에서 보라색 빛이 타올랐다.</span>
Japanese,scene_evt200128_cp0_q2_s10_a,detail,비,またこっちにこれりゃいいな。<br>カシウスのヤツ。,"카시우스 녀석, 또 이 쪽으로 올 수 있으면 좋겠다."
Japanese,scene_evt200128_cp0_q2_s10_a,detail,베아트릭스,くっそ……<br>元気な顔して戻ってこなきゃ<br>もうパンわけてやらないからな……！,제길... 건강하게 돌아오지 않으면 다시는 빵 안 나눠줄 거다...!
Japanese,scene_evt200128_cp0_q2_s10_a,detail,유스테스,…………,…………
Japanese,scene_evt200128_cp0_q2_s10_a,detail,,<span class='scene-font-katari'>少しずつ持ち上がっていくロケットを</span><br><span class='scene-font-katari'>目で追う一行。</span>,<span class='scene-font-katari'>그들은 조금씩 솟아오르기 시작한 로켓을 눈으로 쫓았다.</span>
Japanese,scene_evt200128_cp0_q2_s10_a,detail,,<span class='scene-font-katari'>ロケットが空の彼方へと消えた後も、</span><br><span class='scene-font-katari'>魔晶が燃えた紫色の煙が</span><br><span class='scene-font-katari'>尾を引いて残っていた。</span>,"<span class='scene-font-katari'>로켓이 하늘 저편으로 사라진 후에도, 마정이 불타며 남긴 보라색 연기의 꼬리는 그 자리에 남아 있었다.</span>"
Japanese,scene_evt200128_cp0_q2_s10_a,detail,레이베리,さて、念願かなって空を脱したぞ。<br>……ようやく月に行ける。,"자, 소원대로 하늘을 빠져나왔다. ...드디어 달에 갈 수 있겠군."
Japanese,scene_evt200128_cp0_q2_s10_a,detail,아이작,調子はどうだ、兄弟。,상태는 어때? 형제.
Japanese,scene_evt200128_cp0_q2_s10_a,detail,카시우스,テープによる止血は成功だ。<br>出血はもうない。,테이프로 출혈을 막는 것에는 성공했다. 더 이상의 출혈은 없군.
Japanese,scene_evt200128_cp0_q2_s10_a,detail,아이작,すごいだろ、ダクトなテープだ。<br>名前の通り何にだって使える万能品さ。,대단하지 않아? 덕트한 테이프야. 그 이름처럼 어떤 것에든 쓸 수 있는 물건이지.
Japanese,scene_evt200128_cp0_q2_s10_a,detail,카시우스,…………,…………
Japanese,scene_evt200128_cp0_q2_s10_a,detail,,<span class='scene-font-katari'>アイザックの言葉が届いたのか否か、</span><br><span class='scene-font-katari'>カシウスは小窓から見える景色を</span><br><span class='scene-font-katari'>ぼんやりと眺めていた。</span>,"<span class='scene-font-katari'>아이작의 말을 들었는지 못 들었는지, 카시우스는 작은 창문에서 보이는 바깥 풍경을 멍하니 바라보고 있었다.</span>"
Japanese,scene_evt200128_cp0_q2_s10_a,detail,카시우스,<span class='scene-font-kokoro'>（なぜだ……）</span>,<span class='scene-font-kokoro'>(어째서지...)</span>
Japanese,scene_evt200128_cp0_q2_s10_a,detail,카시우스,<span class='scene-font-kokoro'>（なぜ、記憶が自然と浮かんでくる？）</span>,<span class='scene-font-kokoro'>(어째서 기억이 마음대로 떠오르는 거지?)</span>
Japanese,scene_evt200128_cp0_q2_s10_a,detail,베아트릭스,なんだよ、お前。腹減ってるのか？<br>なら、私のパンわけてやるよ。<br>ジャムたくさんつけると美味いんだ！,"뭐야, 너. 배 고파서 그래? 그럼 내 빵 나눠 줄게. 잼도 잔뜩 바르면 맛있거든!"
Japanese,scene_evt200128_cp0_q2_s10_a,detail,제타,だーかーらー！<br>その文字はユカタヴィラの柄の一部！<br>読まなくていいやつだから！,그러니까! 그 글자는 유카타비라에 새겨진 무늬일 뿐이니까! 안 읽어도 된다고!
Japanese,scene_evt200128_cp0_q2_s10_a,detail,바자라가,……待て、カシウス。<br>それは酒だ。,"...기다려, 카시우스. 그건 술이다."
Japanese,scene_evt200128_cp0_q2_s10_a,detail,바자라가,…………,…………
Japanese,scene_evt200128_cp0_q2_s10_a,detail,이루자,あちこち駆け回るな……<br>まったく、新兵の教育の方が<br>まだ気が楽だ……,여기저기 돌아다니지 마라. 하여튼... 널 돌보느니 신병을 교육하는 게 훨씬 편하겠어.
Japanese,scene_evt200128_cp0_q2_s10_a,detail,유스테스,味が気に入った？,마음에 들었나?
Japanese,scene_evt200128_cp0_q2_s10_a,detail,유스테스,……そうか。,...그렇군.
Japanese,scene_evt200128_cp0_q2_s10_a,detail,루리아,カシウスさん、次の島って、<br>屋台のお料理が美味しいみたいですよ！,"카시우스 씨, 다음 섬은 노점에서 파는 요리가 맛있대요! "
Japanese,scene_evt200128_cp0_q2_s10_a,detail,비,ははっ！<br>出た、「興味深い」ってさ。,"헤헤! 또 그 소리야. ""흥미롭군""!"
