Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,상어 헌터,あ～……<br>まぁあのあと色々あったんだが……<br>ライフスタイルが合わねえというか……,아~ 뭐 그 뒤에 이런저런 일이 있었달까... 라이프스타일이 안 맞는달까...
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,루리아,らいふすたいる？<br>また喧嘩ですか？,라이프... 스타일? 또 싸우신 거예요?
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,비,わかんねぇなあ……<br>恋愛ってのはそんなに複雑なもんか？,이해가 안 가... 연애라는 건 그렇게 복잡한 거야?
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,상어 헌터,複雑怪奇だよ。<br>特にインテリ女の頭ん中は理解できん。,복잡하고 기묘하지. 특히 고학력 여자 머리 속은 이해할 수가 없어.
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,산달폰,極めてどうでもいいが、<br>注文する気はあるのか？,지극히 아무래도 상관없는 이야기군. 주문할 생각은 있나?
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,사리엘,ブドウ……,포도...
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,비,うわあ！<br>サリエルかよ……<br>お前いつの間にそこにいたんだ？,으악! 사리엘이잖아... 너 언제부터 거기 있었어?
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,사리엘,ブドウ……,포도...
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,루리아,ブドウジュースですか？<br>ありがとうございます！,포도 주스 말인가요? 감사합니다!
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,사리엘,うぅん。<br>そのままそこにあるブドウがいいんだ。,아냐. 그대로 거기 있는 포도 줘.
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,산달폰,…………？<br>君はフルーツが好きだったのか？,...? 넌 프루트를 좋아하는 건가?
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,사리엘,ん……,응...
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,상어 헌터,俺が出すよ。<br>借金完済を祝ってパァッと奢ってやる！,내가 내지. 빚 다 갚은 기념으로 팍팍 쏜다!
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,사리엘,ありがとう。<br>ここにあるのでいい？,고마워. 여기 있는 거 가져가도 돼?
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,상어 헌터,はぁ！？<br>アイツ箱ごと抱えて……<br>とんでもない量だぞ？,어억!? 저 녀석 상자째로 들고... 엄청난 양인데?
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,루시오,…………,…………
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,루시오,店長。<br>少々休憩を頂いても？<br>野暮用を思い出しました。,점장. 잠시 휴식해도 될까요? 사소한 용무가 생각났습니다.
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,산달폰,わかった。<br>というか今日は協力を頼んでないが……,알았어. 그보다 오늘은 도와 달라고 부탁한 적 없다만...
Japanese,"scene_evt190627_cp4_q2_s10,7428421",detail,루시오,フフフ。<br>ありがとうございます──,후후후. 감사합니다.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",synopsis,,市場のカフェテラスでは、ハールートとマールートが海洋学者の研究資料のまとめを手伝っていた。アズラエルはその近くで手作りのおはぎを売っていたが、そこにサリエルが現れる。大量のおはぎを受け取って去って行ったサリエルを不思議がるハールート。そこにサリエルを追ってルシオが現れるのだった。,"시장의 카페 테라스에서는, 하루트와 마루트가 해양학자의 연구자료 정리를 도와주고있었다. 아즈라엘은 그 근처에서 수제 떡을 팔고 있었지만, 거기에 사리엘이 나타난다. 대량의 떡을 받아 사라진 사리엘을 신기하게 생각하는 하루트. 거기에 사리엘을 쫓아온 루시오가 나타난 것이었다."
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,,<span class='scene-font-katari'>市場のカフェのテラスにて、</span><br><span class='scene-font-katari'>エレンと双子達は資料をまとめていた。</span>,<span class='scene-font-katari'>시장의 카페테라스에서 엘렌과 쌍둥이는 자료를 정리하고 있었다.</span>
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,,<span class='scene-font-katari'>というのも改めて商工会の面々に、</span><br><span class='scene-font-katari'>海洋生物の保護区を訴えるためだが……</span>,<span class='scene-font-katari'>그것은 다시 한번 상공회 사람들에게 해양생물 보호구 설립을 청원하기 위해서였는데...</span>
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,悪いわね。<br>本来の依頼はすでに終わってるのに。,미안해. 원래 의뢰는 이미 끝났는데.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,構わないわ。<br>乗りかかった船だもの。,괜찮아. 이미 한 배를 탄 몸인걸.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,하루트,僕達も気になってはいるんだ。<br>この件を人間がどう判断するのかね。,우리도 신경쓰이던 참이야. 이 일을 인간이 어떻게 판단할 것인지 말이지.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,ありがとう。<br>そういえばアズちゃんはどこに……,고마워. 그러고 보니 아즈쨩은 어디에...
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,아즈라엘,いらっさ～い♪<br>おはぎはいりませんか～？<br>あんこたっぷりですよ～？,어셔 오쩨요~ 팥떡 필요 없으세요? 팥 엄청 많이 들었어요~
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,ウフフ♪<br>屋台の真似でおはぎを売ってるわ。<br>宿屋の台所で作ってたの。,우후후! 산달폰네 노점 흉내내면서 팥떡 팔고 있어. 숙소 부엌에서 만들었거든.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,あらカワイイ！<br>お盆に乗せて街頭販売ね。<br>でも夏の観光地でおはぎは……,"어머, 귀여워라! 추석을 맞아서 길에서 파는 거구나. 하지만 여름 관광지에서 팥떡은 좀..."
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,아즈라엘,きなこもありますよ～？<br>クルミもあるんですよ～？,인절미도 있어요~! 호두떡도 있어요~!
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,루시오의 팬,ねえねえ！<br>あっちにタピオカジュースがあったよ。<br>ちょっと興味ない？,있잖아! 저기 버블티가 있대. 궁금하지 않아?
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,<span class='scene-font-2'>루시오의 고참 팬</span>,目的はクレープだったのに？<br>ふたりでルシオ様に渡すって……<br>まぁでも確かに興味アリアリかも！,원래 목적은 크레이프 아니었어? 우리 둘이 사서 루시오 님께 드리기로 했잖아. 그치만 궁금하긴 하네!
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,아즈라엘,あ、おはぎはいかが──,"아, 팥떡 어떠세..."
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,하루트,苦戦中みたいだね……<br>でもがんばって作ったんだ。<br>ちょっと僕も行って来よう。,고전하는 모양이야. 하지만 열심히 만들었어. 나도 잠깐 가 봐야지.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,おねがいね。<br>エレンは資料まとまりそう？<br>プレゼンテーションをするのよね。,잘 부탁해. 엘렌은 자료 정리 끝나가? 프레젠테이션도 한다고 했었지.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,問題ないわ。<br>後は現場の……<br>サメハンターの意見も載せたいけど……,잘 되고 있어. 이제 현장... 상어 헌터의 의견도 적고 싶은데...
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,マーティンは？,마틴은?
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,嫌よ。,싫어.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,断固たる拒否……<br>まだ喧嘩中なの？,단호한 거절...! 또 싸운 거야?
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,だって聞いてよ。<br>浜辺の英雄だとか評判になったせいで、<br>若い女性が寄って来るようになってね。,좀 들어보라니까. 해변의 영웅이니 뭐니 유명해진 탓에 젊은 여자가 잔뜩 몰려들게 됐어.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,約束にも遅刻、遅刻、遅刻……<br>英雄と会えて光栄だろうって態度なの。<br>私もファンのひとりみたいに扱うのよ？,"약속에도 계속 지각, 지각, 지각... 만나도 영웅과 만나서 영광이지? 하는 태도라니까. 나도 팬 중 한 명처럼 다룬다고. "
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,ほんっとクズ。<br>だいたいブルースの件は皆の力なのに。,진짜 쓰레기야. 애초에 브루스 건은 다 함께 해낸 일인데.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,あらあら……<br>駄目な男ねえ。,어머어머... 몹쓸 남자네.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,でも彼にとってブルースは、<br>何年も追ってきた敵なのよね。<br>ちょっと調子に乗るのもわかるかも？,그치만 그에게 있어 브루스는 몇 년이나 쫓아 온 적이었잖아. 조금 우쭐해지는 기분도 이해되긴 해.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,そこはまぁ……<br>知り合った頃にはすでに追ってたわ。,그건 뭐... 내가 만났을 때에는 이미 브루스를 쫓는 중이었어.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,とても熱心に作戦を立てて、<br>浜辺の人々を守る情熱を語っててね。,"굉장히 열심히 작전도 짜고, 해변 사람들을 지키겠다고 열정적으로 떠들었었지."
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,でも今は彼の努力の過程も知らず、<br>お祭気分で持て囃す人達に乗せられて。,하지만 지금은 그 노력해온 과정도 모르고 그저 흥미위주로 몰려드는 사람한테 둘러싸였지.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,あんなの見てらんないわ……<br>誰が本当に自分を讃えてると……,그런 건 봐 줄 수가 없어. 누가 자기를 진짜로 칭찬해주는 사람인지도 모르고...
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,ふぅん？<br>あなたこそが最も彼を讃えてる？,흐음? 당신이야말로 그 사람이라는 거야?
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,あ……<br>そこまで主張する気はないけど……,아... 그렇게까지 얘기할 생각은 없어...
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,うんうん♪<br>後で一緒にマーティンの話を聞こっか。<br>プレゼン資料のためにね。,응응! 나중에 같이 마틴 얘기도 들어 보자. 프레젠테이션 자료도 모을 겸.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,해양학자,でも……,하지만...
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,마루트,ウフフ♪,우후후!
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,하루트,…………？<br>君はおはぎが好きだったのかい？,...? 너 팥떡 좋아했어?
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,사리엘,ん……,응...
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,아즈라엘,ブドウいっぱい持ってるねえ。<br>アズのおはぎも箱に詰めるの？,"포도, 엄청 많이 들고 있네. 아즈네 팥떡 들어갈 자리는 있어?"
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,사리엘,うん。<br>おはぎもいっぱい必要なんだ。,응. 팥떡도 많이 필요해.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,사리엘,……たぶん。,...아마도.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,하루트,よいせっと。<br>落ちないように詰めといたよ。<br>でも何をする気なんだ？,영차. 안 떨어지게 잘 넣었어. 그런데 뭘 하려고 그래?
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,사리엘,…………,…………
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,사리엘,ありがとう……,고마워...
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,아즈라엘,サリたん……？<br>急いで行っちゃったねえ。,사리...? 급하게 가 버렸어.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,하루트,あ、代金！<br>ちょっと待ってサリエル──,"아, 돈! 잠깐 기다려 사리ㅇ..."
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,루시오,私が立て替えておきますよ。,제가 대신 내 드리죠.
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,아즈라엘,あ、うんちょ。,"아, 응가."
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,하루트,<span class='scene-font-2'>コ、コラ！</span><br><span class='scene-font-2'>さすがに失礼だよ。</span>,"<span class='scene-font-2'>야, 얌마! 그러면 실례잖아.</span>"
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,루시오,フフフ。<br>こんにちは、うんちょです。<br>ついでに私も何か頂いても？,"후후후. 안녕하세요, 응가입니다. 돈 내는 김에 저도 하나 먹을 수 있을까요?"
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,아즈라엘,ありがと～♪<br>今日はクルミがいい出来だよお！,고마워~ 오늘은 호두 들은 게 잘 만들어졌어!
Japanese,"scene_evt190627_cp4_q3_s10,7428431",detail,루시오,素敵ですね。<br>ありがとうございます──,정말 멋지네요. 감사합니다.
Japanese,"scene_evt190627_cp4_q4_s10,7428441",synopsis,,お昼時が過ぎ、海洋学者が資料をまとめ終えたとき、突然サメが店に突っ込んでくる。呆然とする海洋学者、ハールート、マールート。アズラエルに促されて海洋学者達が空を見ると、羽の生えた無数のサメ達が沖を越えて飛んでくるのが見えるのだった。,"점심시간이 지나, 해양학자가 자료정리를 끝냈을 때, 갑자기 상어가 가게에 돌진해온다. 멍하니 그걸바라보는 해양학자, 하루트, 마루트. 아즈라엘이 보채서 해양학자가 하늘을 보니, 날개 달린 수많은 상어들이 바다를 넘어 날아오는 것이 보이는 것이었다."
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,,<span class='scene-font-katari'>お昼時が過ぎ、</span><br><span class='scene-font-katari'>屋台の客足も落ち着いた頃……</span>,"<span class='scene-font-katari'>점심때가 지나, 노점에도 손님의 발길이 줄어들 무렵...</span>"
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,루리아,はわぁ……！？<br>紙コップが転がっていきますぅ！,하와와...!? 종이컵 다 굴러떨어져요!
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,비,台風ってヤツか？<br>なんだか風も冷えてきたぜ。,이게 태풍이라는 건가? 뭔가 바람도 시원해졌어.
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,산달폰,天気は快晴だが……<br>念のため撤収の準備を進めておこう。,날씨는 쾌청하다만... 혹시 모르니 철수 준비도 해 두지.
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,루리아,雨が降らないといいですね……<br>初のメロン完売が目前なのに。,비가 오지 말아야 할 텐데요... 첫 메론 매진이 눈 앞이잖아요.
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,비,確かになぁ……<br>なぁなぁ[플레이어]。<br>お前いまメロン５杯とか飲めるか？,"그러게... [플레이어], 너 지금 메론 5잔쯤 마실 수 있어?"
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,산달폰,ははは。<br>身内同士で買って完売達成か。<br>ありがたいけど無意味だろう。,하하하. 직장 내에서 팔아서 목표를 달성시키겠다는 건가. 고맙지만 그러면 의미가 없겠지.
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,루리아,身内……<br>そうですよね！<br>私達は身内ですもんね。,직장 내에서... 그러게요! 우리 다 같은 직장 사람들이네요.
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,산달폰,ん……<br>まぁ屋台を閉めても仕事はある。<br>市場に行って材料を買い込もう。,음... 뭐 노점을 닫아도 할 일은 있어. 시장에 가서 재료를 사 두도록 하지.
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,비,だな！<br>確かハーマー達も市場にいる筈だぜ。<br>アズがおはぎを売ってて──,그러게! 하루랑 마루도 시장에 있었을 거야. 아즈가 팥떡을 파는데...
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,상어 헌터,あ、お前達……<br>エレンも市場にいるかわかるか？,"너, 너희들... 엘렌도 시장에 있는지 혹시 아나?"
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,루리아,たぶんいると思いますよ。<br>マーティンさんも一緒に行きますか？,아마 있을 거예요. 마틴 씨도 같이 가실래요?
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,상어 헌터,俺は……<br>別に興味はないんだが……,난... 별로 흥미는 없다만...
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,상어 헌터,ただまぁアレだ。<br>保護区の件は知る必要がある。<br>俺の仕事にも関わる話だろう？,그저 거...뭐냐. 보호구역 설치 건에 대해 알아 둬야 하거든. 내 일에도 관계되는 일이기도 하고?
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,비,ふ～ん……<br>まぁなんでもいいけどよ。<br>結局おっさんも来るのか？,흐음... 뭐 아무래도 상관없어. 결국 아저씨도 오겠다는 거지?
Japanese,"scene_evt190627_cp4_q4_s10,7428441",detail,상어 헌터,そうだなぁ……<br>だが俺も多忙の身というか……,그렇지... 그런데 나도 꽤 바쁜 몸이랄까...
