Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp21_q3_s20,2132",detail,로제타,ふふ……慣れたところで、<br>この状況が異常なのは、<br>変わらないわ……,"후후……익숙해졌자,<br>이 상황이 비정상인 것은,<br>변하지않아……"
Japanese,"scene_cp21_q3_s20,2132",detail,로제타,この島でいったい何が起きてるのか……<br>誰か詳しく教えていただけるかしら？,이 섬에 도대체 무슨 일이 일어나고 있는지……<br>누군가 자세히 말해줄 수 있을까?
Japanese,"scene_cp21_q3_s20,2132",detail,村人１,いやなに単純な話さ！<br>百年も前だったかなぁ……,얼마나 단순한 이야기야!백년이나 전이였나……
Japanese,"scene_cp21_q3_s20,2132",detail,村人１,突然、見たこともない星晶獣が、<br>ふらぁっと霧の中から現れて、<br>島に居座るようになってね。,갑자기 본적도 없는 별정수가<br>훌쩍 안개속에서 나타나<br>섬에 눌러앉게 되더군요.
Japanese,"scene_cp21_q3_s20,2132",detail,村人１,それ以来、島では<br>生き物が死ぬってことがなくなり、<br>みんな何らかの形で残っちまってるのさ。,"그 이후, 섬에서는<br>생물이 죽는 것이 없어지고,<br>모두가 어떠한 형태로든 남아있지."
Japanese,"scene_cp21_q3_s20,2132",detail,村人２,でもまぁ、ゾンビや幽霊ってのも、<br>そう悪いことばかりじゃないから、<br>みんな楽しくやってるわ！,"그래도 뭐, 좀비나 유령같은 것도,<br>그렇게 나쁜 것 만이 아니니까,<br>모두 즐겁게 하고 있어!"
Japanese,"scene_cp21_q3_s20,2132",detail,카타리나,なんと前向きな……<br>人として見習いたくなる生き様だな！,얼마나 긍정적인지…<br>사람으로서 본받고싶어지는 삶의 모습인가!
Japanese,"scene_cp21_q3_s20,2132",detail,비,いや、これ、<br>生き様って言っていいのか……？,"아니, 이거,<br>산다고 말해도 되는거야……?"
Japanese,"scene_cp21_q3_s20,2132",detail,이오,でもこれで、<br>あたし達がやるべきことは<br>ハッキリしたわね！,"하지만 이것으로,<br>우리가 해야할 일은<br>확실히 했어!"
Japanese,"scene_cp21_q3_s20,2132",detail,이오,島から出られないのも、<br>きっとその星晶獣が原因よ！,섬에서 나올 수 없는 것도 <br> 분명 그 성정수가 원인일 거야!
Japanese,"scene_cp21_q3_s20,2132",detail,이오,さっさと魔物を蹴散らして、<br>そいつに会いに行ってみましょ！,"빨리빨리 요물을 걷어차고,<br> 그녀석을 만나러 가봅시다!"
Japanese,"scene_cp21_q4_s10,2141",synopsis,,島にとり憑く星晶獣について村人に尋ねる一行は、ひとりの少女の噂を耳にする。星晶獣を呼び寄せたと噂される少女に事情を聞くため、<span>[플레이어]</span>たちは、丘の上の怪しい館へ向かうのだった。,섬에 둘러싸인 성정수에 대해 마을 사람들에게 묻는 일행은 한 소녀의 소문을 듣는다.성정수를 불러들였다고 소문난 소녀에게 사정을 듣기 위해 <span>[플레이어]</span>들은 언덕 위의 수상한 관으로 향하는 것이었다.
Japanese,"scene_cp21_q4_s10,2141",detail,,<span class='scene-font-katari'>島にとり憑く星晶獣について、</span><br><span class='scene-font-katari'>村人に尋ねていく[플레이어]一行。</span>,<span class='scene-font-katari> 섬에 씌우는 성정수에 대해 </span><br><span class='scene-font-katari> 마을 사람들에게 물어보는 [플레이어] 한 줄.</span>
Japanese,"scene_cp21_q4_s10,2141",detail,,<span class='scene-font-katari'>すると、</span><br><span class='scene-font-katari'>多くの村人がとある少女にまつわる</span><br><span class='scene-font-katari'>噂話を口にした。</span>,<span class = 'scene-font-katari'>하면 </ span> <br> <span class = 'scene-font-katari'> 많은 마을 사람들이 어느 소녀에 얽힌 </ span> <br> <span class = 'scene-font-katari'> 소문을 입에 담았다. </ span>
Japanese,"scene_cp21_q4_s10,2141",detail,村人,見えますか？<br>あの丘の上の館に<br>住んでいる女の子なんですが……,보이시나요?<br>저 언덕위의 저택에<br>살고있는 여자아이입니다만……
Japanese,"scene_cp21_q4_s10,2141",detail,비,ずいぶんでっけぇ館だけど……<br>なんだか怪しい雰囲気だな……,대단히 큰 관이지만……<br>왠지 수상한 분위기네……
Japanese,"scene_cp21_q4_s10,2141",detail,村人,あの館の周囲には、<br>館を守るように魔物が<br>徘徊しているんです。,저 관의 주위에는 <br> 관을 지키도록 마물이<br> 배회하고 있답니다.
Japanese,"scene_cp21_q4_s10,2141",detail,村人,館にひとりで居る女の子を、<br>村の者も気にかけているのですが、<br>魔物のおかげで近づけず……,"관에 혼자 있는 여자애를 <br>마을사람도 걱정하고 있습니다만, <br>마물덕분에 접근하지 못하고...."
Japanese,"scene_cp21_q4_s10,2141",detail,村人,いつのまにやら、<br>星晶獣は彼女が呼び寄せた、<br>なんて噂まで広まっていて……,"어느새,<br>성정수는 그녀가 불러들였다,<br>라는 소문까지 퍼져있어서......."
Japanese,"scene_cp21_q4_s10,2141",detail,카타리나,なるほどな……<br>それでますます彼女は、<br>孤立を深めているというわけか……,"과연군....<br>그래서 더욱더 그녀는,<br>고립이 깊어지고 있다고 하는 것인가....."
Japanese,"scene_cp21_q4_s10,2141",detail,村人,まさか！<br>もし星晶獣を呼んだのが彼女だとしても<br>彼女を恨むような者はいませんよ！,설마!<br>만약 성정수를 부른 것이 그녀라고 해도<br>그녀를 원망하는 사람은 없을 거에요!
Japanese,"scene_cp21_q4_s10,2141",detail,이오,死んでるっていうのに、<br>あれだけ元気な村の人達を見ちゃうと、<br>説得力があるわね……,"죽어있는데 <br> 그렇게 건강한 마을사람들을 보면,<br>설득력이 있어……"
Japanese,"scene_cp21_q4_s10,2141",detail,루리아,それじゃさっそく、<br>あの館に行ってみましょう！<br>何かわかるかもしれません！,"그럼,<br>저 관으로 가봅시다!뭔지 알 것 같아요!"
Japanese,"scene_cp21_q4_s10,2141",detail,비,おっ！<br>もう大丈夫なのか？ ルリア。,앗!<br>이제 괜찮아? 루리아
Japanese,"scene_cp21_q4_s10,2141",detail,루리아,慣れました！<br>もう私に怖いものなんてありません！,익숙해졌어요!<br>이제 나에게 무서운게 어딨어요!
Japanese,"scene_cp21_q4_s10,2141",detail,로제타,いまそこに首のない血まみれの男が……,지금 거기에 목이 없는 피투성이의 남자가……
Japanese,"scene_cp21_q4_s10,2141",detail,루리아,ひぅっ！？,힛!?
Japanese,"scene_cp21_q4_s10,2141",detail,카타리나,ロゼッタ！<br>ルリアを脅かすのは<br>止めてくれと何度言えば……,로젯타!<br>루리아를 위협하는 것은<br>멈춰달라고 몇 번 말해야……
Japanese,"scene_cp21_q4_s10,2141",detail,로제타,ふふ、ごめんなさい。<br>でもこれはアタシなりの<br>愛情表現なのよ？,후후 미안해요.<br>하지만 이건 내나름의<br>애정표현이야?
Japanese,"scene_cp21_q4_s10,2141",detail,비,やれやれ……<br>とにかく行こうぜ、[플레이어]。<br>目指すは、あの怪しい館だ！,"맙소사……<br>어쨌든 가자, [플레이어].<br>목표는, 저 수상한 관이다!"
Japanese,"scene_cp21_q4_s20,2142",synopsis,,館を目指す一行の前に、スツルム＆ドランクが姿を現す。どうやら、幽霊船の星晶獣セレストに眠るお宝が目的のようだ。ドランクのふざけた様子に呆れる一行の行く手に魔物が立ち塞がる。,"관을 향한 일행의 앞에, 스툴름&드렁크가 모습을 나타낸다.아무래도 유령선 별 정수 셀레스트의 잠자는 보물이 목적인 것 같다.드렁크의 장난치는 모습에 질리는 일행의 앞길에 마물이 선다."
Japanese,"scene_cp21_q4_s20,2142",detail,로제타,館に近づくにつれ、<br>強い魔物が増えてくるわね……<br>よほど大事なものを守ってるみたい。,관에 가까워질수록 <br> 강한 마물이 많아지네……<br> 상당히 중요한 것을 지키고 있는 것 같아.
Japanese,"scene_cp21_q4_s20,2142",detail,드랑크,大事なもの……大事なものねぇ……<br>それってやっぱり、<br>お宝だったりするわけかなぁ？,소중한 것.... 소중한 것이야....<br>그건 역시 <br>보배이기도 한걸까?
Japanese,"scene_cp21_q4_s20,2142",detail,로제타,さぁ……って誰よアナタ。<br>いつの間に……？,자……라니 누구야 당신.<br>언제사이에……?
Japanese,"scene_cp21_q4_s20,2142",detail,드랑크,やぁやぁやぁ！ 綺麗なおねーさん！<br>僕はドランクっていうんだけどねぇ、<br>以後お見知りおきを……痛ってぇ！？,"안녕! 이쁜언니!<br>나는 드렁크라고 하는데,<br>이후 아는척...아파!?"
Japanese,"scene_cp21_q4_s20,2142",detail,스츠룸,誰彼かまわず鼻の下を伸ばすな。<br>……刺すぞ。,누구를 막론하고 코밑을 펴지 마라.<br>…찌른다
Japanese,"scene_cp21_q4_s20,2142",detail,드랑크,それ、ぶっすり刺してから言う！？,"그거, 푹 찌르고 나서 말하자!?"
Japanese,"scene_cp21_q4_s20,2142",detail,비,またお前らかよ……<br>今度はなんだってんだ？,또 너희들이야……<br>이번에는 뭐라고?
Japanese,"scene_cp21_q4_s20,2142",detail,드랑크,いやね？<br>この島にとり憑いてる星晶獣……<br>あれ、セレストっていうんだけどさ……,"싫지? <br> 이 섬에 홀린 성정수……<br> 그거, 셀레스트라고 하는데……"
Japanese,"scene_cp21_q4_s20,2142",detail,드랑크,幽霊船の星晶獣、セレストには、<br>お宝の伝説があるんだよねぇ！<br>ってことでお宝探しってわけ！,"유령선의 성정수, 셀레스트에는 <br> 보물의 전설이 있어.<br>이라는 것으로 보물찾기!"
Japanese,"scene_cp21_q4_s20,2142",detail,카타리나,宝探しとはいえ、<br>よくまぁ、こんな恐ろしい島に<br>来るつもりになったものだな……,"보물찾기라고는 하지만,<br>잘도 뭐, 이런 무서운 섬에<br>오기로 했구나……"
Japanese,"scene_cp21_q4_s20,2142",detail,스츠룸,意味不明……恐ろしい？ 何が？,의미불명.....무서워? 뭐가?
Japanese,"scene_cp21_q4_s20,2142",detail,비,何がって、お前……<br>この島は住人も魔物も、<br>ゾンビだらけじゃねーか！,"머라니, 너……<br>이 섬에는 거주자도 마물도,<br>좀비 투성이잖아!"
Japanese,"scene_cp21_q4_s20,2142",detail,스츠룸,馬鹿……あれは風邪をひいて<br>顔色が悪いだけだ。,바보…그건 감기에 걸려서<br>안색이 나쁠 뿐이다.
Japanese,"scene_cp21_q4_s20,2142",detail,스츠룸,ドランクもそう言っていた。<br>……そうだろう？ ドランク。,드렁크도 그랬다.<br>……그렇지? 드렁크
Japanese,"scene_cp21_q4_s20,2142",detail,드랑크,いや、あれはゾンビだよねぇ！<br>誰がどう見たって、<br>ゾンビにしか見えな……痛てッ！？,"아니, 저건 좀비지!<br>누가 어떻게 봐도,<br>좀비로밖에 보이지않아...아파!?"
Japanese,"scene_cp21_q4_s20,2142",detail,스츠룸,ドランク貴様！ またかっ！ このっ！<br>どれだけあたしをおちょくれば、<br>気が済むんだっ！,드렁크 네 놈! 또냐! 이 녀석!<br>얼마나 나를 놀려야<br>마음이 풀리는거야!
Japanese,"scene_cp21_q4_s20,2142",detail,드랑크,ぐへっ！？ ちょ、痛いって！<br>そんなぶすぶす刺さないで！<br>穴だらけになるから！ ぐほっ！？,"큭큭!? 자, 아프다고!<br>그런 푹푹 찌르지 마!구멍투성이가 되니까! 쿨럭!?"
