Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt200128_cp3_q1_s20,detail,바자라가,騎空団もそうだろう。<br>いつか別れは訪れる。,기공단도 마찬가지이지 않나. 언제가 됐든 이별은 찾아오기 마련이다.
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,こっちにいるのも、<br>月に帰るメドが立つまでって<br>言ってたもんな……,이 쪽에 있는 건 달로 돌아갈 수단을 찾을 때까지라고 말하긴 했었지...
Japanese,scene_evt200128_cp3_q1_s20,sel1_txt,,<span class='scene-font-katari'>カシウスを引き留めよう</span>,<span class='scene-font-katari'>카시우스한테 가지 말라고 하자</span>
Japanese,scene_evt200128_cp3_q1_s20,sel2_txt,,<span class='scene-font-katari'>送り出してあげよう</span>,<span class='scene-font-katari'>잘 가라고 보내 주자</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,[플레이어]……,[플레이어]……
Japanese,scene_evt200128_cp3_q1_s20,detail,비,向こうじゃロクな食い物もねえって<br>話だったし、いっそこっちで暮らしても<br>いいんじゃねえかってオイラは思うぜ？,그쪽에는 제대로 된 음식도 없는 모양이니까 아예 여기서 살아 버려도 괜찮지 않나 싶은데 말야.
Japanese,scene_evt200128_cp3_q1_s20,detail,루리아,そ、そうですよ！<br>月に帰ったっていい事ないですよ！,"마, 맞아요! 달에 돌아가도 좋을 거 없을 거라구요!"
Japanese,scene_evt200128_cp3_q1_s20,detail,루리아,だって今までカシウスさん<br>ほったらかしに<br>されてたじゃないですか！,지금까지 카시우스 씨를 내버려뒀을 정도잖아요!
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,…………,…………
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,……まずは本人の意思を確認する。,……먼저 본인의 의견을 확인한다.
Japanese,scene_evt200128_cp3_q1_s20,detail,제타,え？,응?
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,残留も帰還も強制はできん。<br>話はそれからだ。,잔루냐 귀환이냐 어느쪽도 강요할 수는 없다. 이야기는 거기서부터다.
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,まさかお前も、カシウスと別れるのが<br>寂しいのか……？,"설마 너도, 카시우스랑 헤어지는 게 아쉬운거야……？"
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,…………,…………
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>ユーステスの視線の先には、</span><br><span class='scene-font-katari'>寂しげな表情のルリアとビィ、</span><br><span class='scene-font-katari'>[플레이어]がいた。</span>,"<span class='scene-font-katari'>유스테스의 시선 끝에는 쓸쓸한 표정의 루리아와 비, [플레이어]가 있었다.</span>"
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작의 목소리,<span class='scene-font-4'>なんだってぇぇええええ！？</span>,<span class='scene-font-4'>뭐라고오!!!!!!!!!?</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>突如として響いた声に驚き、</span><br><span class='scene-font-katari'>カシウスとアイザックが話す部屋へと</span><br><span class='scene-font-katari'>駆け込む一行。</span>,<span class='scene-font-katari'>일행은 갑자기 울려퍼진 목소리에 깜짝 놀라 카시우스와 아이작이 이야기를 나누던 방으로 뛰쳐들어갔다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,ノ……ノインが壊れた！？,노...노인이 망가졌다고!?
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,ああ。壊れた。,그래. 망가졌다.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,<span class='scene-font-4'>なんで！？</span>,<span class='scene-font-4'>왜!?</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,機神との戦闘の際にだ。<br>今では制御能力を失い、<br>ただの鉄の棒と変わらん。,기신과의 전투 때 망가졌지. 지금은 제어능력을 잃어 평범한 철봉이나 다름없다.
Japanese,scene_evt200128_cp3_q1_s20,detail,레이베리,……さぞ激戦だったんだろう。,...엄청난 격전이었던 모양이군.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,待ってくれ……<br>聞いてないぞ兄弟……<br>ノインが……そんな……,잠깐만... 친구. 그런 얘긴 못 들었는데... 노인이... 그럴 수가...
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,何事だ。,무슨 일이냐.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,どうもこうもないよ……<br>月に帰るには、乗り物を制御する<br>計算機がいるんだ。,무슨 일이긴... 달에 돌아가려면 탈것을 제어할 계산기가 필요하거든.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,こっちでは本体を作るのが限界でね。<br>だからノインの制御能力が<br>必要だったのに……,여기서 만들 수 있는 건 본체 정도야. 그래서 노인의 제어능력이 꼭 필요했는데...
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,壊れた。,망가졌다.
Japanese,scene_evt200128_cp3_q1_s20,detail,레이베리,当てが外れたな。<br>それだけの計算は、俺にも不可能だ。,믿을 곳이 없어졌군. 나로서는 그 정도의 계산은 불가능하다.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,だはぁ……<br>どうしようか……,하아... 어떡하지...
Japanese,scene_evt200128_cp3_q1_s20,detail,레이베리,ふむ……<br>カシウス。ノインをアイザックに<br>預けてみる気はないか？,흠... 카시우스. 노인을 아이작에게 맡겨 볼 생각은 없나?
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,僕に直せって！？<br>月の最新技術を！？,나한테 고치라고? 달 최신 기술인데?
Japanese,scene_evt200128_cp3_q1_s20,detail,레이베리,仮にもダクトなエンジニアだろう？,덕트한 엔지니어라면서?
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,…………,…………
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,直せるのか？,고칠 수 있겠나?
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,そりゃあ、<br>見てみなきゃわからないよ。,"그야 뭐, 한번 보지 않으면 모르지."
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,ならば預けよう。,그렇다면 맡기도록 하겠다.
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,お前……<br>もう決めてたのか？<br>月に帰るって……,너... 달에 돌아가기로 정한 거야?
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,いや。<br>月へ帰還するかどうかは決めていない。<br>だが俺にはノインが必要だ。,아니. 달에 귀환할지는 정하지 않았다. 하지만 내겐 노인이 필요해.
Japanese,scene_evt200128_cp3_q1_s20,detail,바자라가,その目的を聞かせてもらおう。,그게 왜 필요한지 목적을 들어야겠군.
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,グレイスとかいう女の襲撃に備えてだ。,그레이스라고 하는 여자의 습격에 대비하기 위해서다.
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,あの女の武器は防げん。<br>ならばノインで干渉し、<br>武器の動作そのものを封じる。,그 여자의 무기는 막아낼 수 없다. 그렇다면 노인으로 간섭해서 무기의 동작 자체를 봉인할 수밖에.
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,エンジニア。<br>お前が奴の仲間でないのなら<br>その協力はできるだろう？,"엔지니어, 네가 녀석의 동료가 아니라면 그 정도는 협력할 수 있겠지?"
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,……ああ。わかった。<br>何しでかすかわからないからね、<br>彼女は。,"...그래, 알았어. 그녀라면 무슨 짓을 저지를지 모르니까."
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,一族の教えに従って行動するよ。<br>「困ってる人を見過ごすな」ってね。,"가문에 내려오는 가르침을 따라야겠지. ""곤란한 사람을 보고 그냥 넘어가지 말라""는 가르침 말야. "
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,ただし、月に帰るかどうかも<br>検討しておいてくれよ、兄弟。,"단, 달에 돌아갈 것인지에 대해도 다시 검토해 줬으면 좋겠어, 형제."
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>そして、カシウスの槍「ノイン」は</span><br><span class='scene-font-katari'>アイザックに託される。</span>,"<span class='scene-font-katari'>그렇게 카시우스는 자신의 창 ""노인""을 아이작에게 맡기게 되었다. </span>"
Japanese,scene_evt200128_cp3_q1_s20,detail,레이베리,内部を解析する。<br>俺がしばらく預かろう。,내부를 해석하겠다. 한동안 내가 맡도록 하지.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,長すぎて相棒の中には納まらないな。,너무 길어서 파트너 안에 수납할 수는 없겠는걸.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,……折りたためるのか？ これ。<br>ええと、こうして、こう……,"...이거 접을 수 있는 건가? 어, 그러니까 이렇게 해서..."
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,……それ、折りたためたのか。,그거 접을 수 있는 거였어?
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,俺も初めて知った。,나도 지금 알았다.
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,お前の大事な相棒じゃないのか！,네 소중한 파트너 아냐!?
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>そんなやりとりを眺めるユーステス。</span><br><span class='scene-font-katari'>その懐にある伝声機が着信を告げる。</span>,<span class='scene-font-katari'>유스테스는 그런 그들을 지켜보고 있었다. 그때 품 안의 전성기가 울리기 시작했다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,こちらユーステス。,유스테스다.
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 간부,<span class='scene-font-gray'>旅行者に聴取がしたい。これは急務だ。</span>,<span class='scene-font-gray'>여행자에게 듣고 싶은 것이 있다. 이것은 긴급임무다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,急かすな。トラブルがあった。<br>時間が必要だ。,재촉하지 마라. 트러블이 있었다. 시간이 필요해.
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 간부,<span class='scene-font-gray'>旅行者に聴取がしたい。これは急務だ。</span>,<span class='scene-font-gray'>여행자에게 듣고 싶은 것이 있다. 이것은 긴급임무다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,そもそも、その話は<br>今後ローナンを通せと告げたはずだ。,애초에 그 이야기는 앞으로 로난을 통해서 전하라고 말했을 텐데.
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 간부,<span class='scene-font-gray'>旅行者に聴取がしたい。これは急務だ。</span>,<span class='scene-font-gray'>여행자에게 듣고 싶은 것이 있다. 이것은 긴급임무다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,…………？,…………？
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 간부,<span class='scene-font-gray'>こっこここれは急務きゅきゅきゅ──</span>,<span class='scene-font-gray'>이이이이이것은 기기기기기긴급──</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,<span class='scene-font-kokoro'>（……伝声機の故障か？）</span>,<span class='scene-font-kokoro'>(...전성기가 고장난 건가?)</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>通信が中断し、</span><br><span class='scene-font-katari'>もう一度着信が告げられた。</span>,<span class='scene-font-katari'>통신이 중단되더니 다시 한 번 전성기가 울렸다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,こちらユーステス。,유스테스다.
Japanese,scene_evt200128_cp3_q1_s20,detail,이르자,<span class='scene-font-gray'>イルザだ。</span><br><span class='scene-font-gray'>あの癇癪玉は一体何をしでかした？</span>,"<span class='scene-font-gray'>이르자다. 덜렁이 녀석, 대체 무슨 짓을 저지른 거지?</span>"
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,何の話だ。,그게 무슨 말이냐.
Japanese,scene_evt200128_cp3_q1_s20,detail,이르자,組織がお前達に兵を差し向けた。<br>指令を出したのは中枢……<br>つまり組織のトップらしい。,조직이 너희 쪽으로 병사를 보냈다. 지령을 내린 건 중추... 즉 조직의 톱이라는 듯하다.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,……なるほど？,...그렇군.
Japanese,scene_evt200128_cp3_q1_s20,detail,이르자,総員対星装備の一個小隊だ。<br>中枢は相当にお冠なのだろう。<br>癇癪玉が何かしでかしたのか？,전원이 대성장비를 갖춘 소대다. 중추는 상당히 화가 난 듯하군. 덜렁이 녀석이 무슨 짓이라도 했나?
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,いや。<br>それほどの問題は起こしていない。,아니. 그 정도의 문제는 일으키지 않았다.
Japanese,scene_evt200128_cp3_q1_s20,detail,이르자,そうか。ひとつ心配が晴れた。<br>とにかく、すぐにその場を離れろ。<br>出立記録からして、そろそろ到着する。,그런가. 일단은 안심이군. 아무튼 즉시 그곳을 떠라. 출발기록을 봤을 때 슬슬 도착할 즈음이다.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,了解した。,알았다.
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>伝声機を切ったユーステスの耳には、</span><br><span class='scene-font-katari'>既に無数の軍靴の音が届いていた。</span>,<span class='scene-font-gray'>전성기를 끈 유스테스의 귀에 이미 수많은 군화 소리가 들리기 시작했다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,教官から連絡があった？<br>組織の兵がこっちに来てるって？,교관한테서 연락이 왔다고? 조직의 병사가 이 쪽으로 온단 말이야?
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,ああ。完全装備でな。<br>中枢が相当にお冠らしい。,그래. 완전무장한 채로 말이다. 중추는 상당히 화가 난 모양이다.
Japanese,scene_evt200128_cp3_q1_s20,detail,제타,ベア？,베아?
Japanese,scene_evt200128_cp3_q1_s20,detail,바자라가,何をした？,무슨 짓을 했지?
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,こ、こっちを見るなよ！<br>私は何もしてないぞ！,"이, 이쪽 보지 마! 나 아무 것도 안 했어!"
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,既に隊は建物を包囲したようだ。<br>俺が話をつける。下手に動くな。,이미 병사들이 건물 주위를 포위하고 있는 모양이다. 내가 이야기를 하러 가지. 함부로 움직이지 마라.
Japanese,scene_evt200128_cp3_q1_s20,detail,바자라가,この者達は？,이 자들은 어떡하지?
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작 일행,あはは……,아하하....
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,組織はお前達を認識していないはずだ。<br>すぐ別室に移り、<br>折を見て知らぬ顔でここを離れろ。,조직은 너희들에 대해 인식하지 못했을 거다. 다른 방으로 이동한 후 눈치를 봐서 아무 것도 모르는 것처럼 나가라.
Japanese,scene_evt200128_cp3_q1_s20,detail,아이작,す、すまないね！,"미, 미안해!"
Japanese,scene_evt200128_cp3_q1_s20,detail,제타,[플레이어]達は<br>別の裏口から逃げてもらう？,[플레이어]네는 뒷문으로 도망치게 할까?
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,……向こうの出方次第だ。,...저쪽이 어떻게 나오느냐에 달렸다.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,バザラガは[플레이어]達の前に立て。<br>ゼタ、奇襲に備えて後方を警戒しろ。,바자라가는 [플레이어] 일행의 앞에 서라. 제타는 기습에 대비해서 후방을 경계해라.
Japanese,scene_evt200128_cp3_q1_s20,detail,바자라가,ああ。,그래.
Japanese,scene_evt200128_cp3_q1_s20,detail,제타,了解。,알았어.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,ベアトリクス、お前は有事の際に<br>カシウスを迷子にさせるな。,"베아트릭스, 너는 무슨 일이 생겼을 때를 대비해서 카시우스를 잘 보고 있어라. 그가 미아가 되지 않도록."
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,ふふん！ 了解！<br>まかしておけって！,"헤헹, 알았어! 나한테 맡겨!"
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,なんだかお守りみたいで<br>複雑だけどな……,왠지 애 떠맡은 거 같아서 복잡한 기분이 들긴 하지만...
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,ならば俺も迷子にならないよう<br>ベアトリクスを監視する。,그렇다면 나도 베아트릭스가 미아가 되지 않도록 잘 감시하겠다.
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,はぁ！？ お、お前なあ！<br>立場わかってるか！？,뭐? 너 지금 니 입장을 알기는 해?
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,…………,…………
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>各々が態勢を整えるうちに、</span><br><span class='scene-font-katari'>宿のロビーに無数の足音が響く。</span>,"<span class='scene-font-katari'>각자 태세를 정비하고 있는 사이, 숙소 로비에 군홧발 소리가 울리기 시작했다.</span>"
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>やがて[플레이어]達のいる部屋に</span><br><span class='scene-font-katari'>兵達が入り込んできた。</span>,<span class='scene-font-katari'>이욱고 병사들은 [플레이어] 일행이 있는 방으로 들이닥쳤다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 병사,中枢の命によりカシウスを連行する。<br>引き渡してもらおう。,중추의 명령에 따라 카시우스를 연행한다. 그를 넘겨라.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,単なる聴取にしては強硬だな。<br>俺は中枢から「急がない」と聞いたが。,"단순히 이야기를 들으려고 한다기에는 강경한 대응이군. 중추는 내게 ""급하지 않다""고 했었다만."
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 병사,お前がグズグズしているから<br>中枢も痺れを切らしたのだ。,네가 질질 끌고 있으니 중추 쪽에서도 더 이상 참지 못한 거다.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,中枢は何かを隠している。<br>敵の息がかかっている可能性が高い。,중추는 뭔가를 숨기고 있다. 적의 입김이 닿아 있을 가능성이 높아.
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 병사,引き渡す気はないと？,넘길 생각이 없다는 건가?
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,先にローナンを説得するんだな。,그 전에 로난을 설득하도록 해라.
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 병사,…………,…………
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,…………,…………
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>兵達は銃を構えてみせるが、</span><br><span class='scene-font-katari'>全く動じる様子のない一行。</span>,"<span class='scene-font-katari'>병사는 총구를 내밀었지만, 일행은 전혀 움직이지 않았다.</span>"
Japanese,scene_evt200128_cp3_q1_s20,detail,카시우스,ふむ。数が多い。,흠. 수가 많군.
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,お前を狙ってるんだよ。<br>下がってろ、カシウス。,"다 널 노리고 있는 거야. 물러서, 카시우스."
Japanese,scene_evt200128_cp3_q1_s20,detail,제타,流石にあたし達に向けて<br>引き金なんて引けないでしょ？,아무리 그래도 우리한테 방아쇠를 당기지는 않을 거 아냐?
Japanese,scene_evt200128_cp3_q1_s20,detail,바자라가,戦いを挑まれるのは構わんが、<br>こちらが手加減できる範囲で<br>頼みたいものだな。,싸움을 거는 건 좋다만 우리가 봐줘가며 싸울 수 있는 정도로만 해 줬으면 좋겠군.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,……もうひとつ釘を刺しておく。,한 가지 더 경고해 두마.
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,[플레이어]とルリア、<br>ビィに手を出せば、ただでは済まんぞ。,"[플레이어]와 루리아, 비에게 손대면 그냥 넘어가지 않겠다."
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 병사들,…………！,…………！
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>組織の精鋭４人が放つ気迫を前に</span><br><span class='scene-font-katari'>兵達は怯んだ様子を見せるも……</span>,<span class='scene-font-katari'>조직의 정예 네 명이 내뿜는 살기 앞에서 병사들은 겁먹은 기색을 보였다. 그러나...</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,조직의 병사,こ、これは中枢からの指令だ！<br>臆するな！ やれ！,"이, 이건 중추가 내린 명령이다! 겁먹지 마라! 해치워라!"
Japanese,scene_evt200128_cp3_q1_s20,detail,제타,あ、ほんとに後ろからも来た。,"어, 진짜 뒤쪽에서도 들어왔네."
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>[플레이어]達の背後の窓を破り、</span><br><span class='scene-font-katari'>兵達が突入してくる。</span>,<span class='scene-font-katari'>병사들이 [플레이어] 뒤쪽에 있던 창문을 깨고 실내로 쳐들어왔다.</span>
Japanese,scene_evt200128_cp3_q1_s20,detail,유스테스,俺とゼタ、バザラガで正面だ。,"나와 제타, 바자라가가 정면을 맡는다. "
Japanese,scene_evt200128_cp3_q1_s20,detail,베아트릭스,私達で奇襲隊だな！<br>いくぞ[플레이어]！,우리가 기습한 쪽을 맡으면 되는 거지! 가자 [플레이어]!
Japanese,scene_evt200128_cp3_q1_s20,detail,,<span class='scene-font-katari'>銃とナイフを構える兵達を</span><br><span class='scene-font-katari'>一行は二手に分かれて迎え撃つ。</span>,<span class='scene-font-katari'>일행은 둘로 갈라져 총과 나이프를 들이대는 병사들을 상대했다.</span>
Japanese,scene_evt200128_cp3_q1_s30,synopsis,,戦いの中、ユーステスは自分に下された「聴取をするためカシウスを本部に連れて来い」という命と、それを下した中枢に疑念を抱く。戦ううちに劣勢に立たされた組織の兵達は奇妙な機械を作動させた。すると封印武器が言う事を聞かなくなり、バザラガとカシウスが苦しんだ末に倒れてしまう。何が起きたのかもわからぬまま形勢逆転され、カシウスは組織の兵に捕らわれてしまうのだった。,"전투 중, 유스테스는 자신에게 내려진 ""청취를 하기 위해 카시우스를 본부로 데려오라""는 명령과 그것을 내린 중추에 의심을 품는다. 싸우는 동안 열세에 놓인 조직의 병사들은 이상한 기계를 작동시켰다. 그러자 봉인 무기가 말을 듣지 않고 바자라가와 카시우스가 고통스러워하다가 쓰러지고 만다. 무슨 일이 일어났는지도 모른 채 형세가 역전되어 카시우스는 조직의 병사들에게 사로잡히고 만 것이다."
Japanese,scene_evt200128_cp3_q1_s30,detail,조직의 병사,ひるむな！ かかれ！,쫄지 마라! 계속 덤벼!
Japanese,scene_evt200128_cp3_q1_s30,detail,카시우스,ﾁｿｶﾆﾋﾁｶｲ ｽｲﾊﾘｲｻ ﾄｶﾆﾓﾅﾘﾆ;ﾁｿｿｲﾘｲｽﾁｶｲ<br>ｾｽﾗｿｲﾄﾄﾆﾐｷ. ｲﾐｸﾁﾐｿﾆﾐｷ ｶﾁｿｶﾆﾘｲ ｾｲｽｿｲｾ<br>ｶﾆﾗﾐ;ﾄﾃﾆｶｿｸﾆﾐｷ ｶﾗ ｲｻｶｲﾐｼｲｼ ﾊﾗﾋ ﾓﾗｼｲ.,Vacittae fexrel mulitis; cacetereal spirescong. Hinnegcan tacetil pereptonic; tichwings of dexented Fov odem.
Japanese,scene_evt200128_cp3_q1_s30,detail,조직의 병사들,ぐあっ！？,크악!?
Japanese,scene_evt200128_cp3_q1_s30,detail,,<span class='scene-font-katari'>兵達の集中攻撃を受けるも、カシウスは</span><br><span class='scene-font-katari'>一筋縄でいく相手ではなかった。</span>,"<span class='scene-font-katari'>병사들의 집중공격을 받았지만, 카시우스는 그렇게 호락호락한 상대가 아니었다.</span>"
