Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,ううん、いいよ……,"아니, 괜찮아.."
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,みんなも……<br>よけいなことして、ごめんね……,모두들도... 쓸데없는 짓을 해서 미안해...
Japanese,scene_evt210329_cp0_q2_s10,detail,十二神将,…………,…………
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>打って変わったその様子に動揺し、</span><br><span class='scene-font-katari'>十二神将はなにも応えることができず、</span><br><span class='scene-font-katari'>ティアレはとぼとぼと去っていった。</span>,"<span class='scene-font-4'>돌변한 그 모습에 동요한 십이신장은 아무 대답도 하지 못했고, 티아레는 터벅터벅 떠났다.</span>"
Japanese,scene_evt210329_cp0_q2_s10,detail,ビカラ,ティ、ティアレさん……！,"티, 티아레씨……!"
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,いいんだ。<br>行かせてやってくれ。,됐어 가게 해 줘
Japanese,scene_evt210329_cp0_q2_s10,detail,マキラ,けど、ティアレ君のあの様子、<br>とても心配です……,하지만 티아레군의 그 모습은 매우 걱정입니다...
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,気にすることはありませんよ。<br>お客様に入れ込みすぎた<br>あいつが悪いんだからね。,신경 쓸 것 없어요. 손님에게 너무 빠져들었던 저녀석이 나쁜 거야.
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,入れ込みすぎた……？,너무 빠져들었다…니…?
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,きみ達がアロハスに来てくれた初日から<br>あいつは生き生きとしてたからね……,너희들이 알로하스에 와준 첫날부터 그 녀석은 생기발랄했으니까……
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,ランタナ、聞いて！<br>今日来てくれたご一行様！<br>なんと、あの十二神将だったの！,"란타나 들어봐! 오늘 와주신 일행분들! 세상에, 그 12신장이었어!"
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,すっごいかわいい子達だったよ！<br>でもそれだけじゃなくて、<br>と～ってもおもしろくてね！,엄청 귀여운 애들이었어! 근데 그것뿐만 아니라 너무 웃겨서!
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,アニラちゃんが言ってたけど、<br>十二神将の責務だから<br>会議に集中したいんだって……,아니라 양이 그랬는데 12신장의 책무니까 회의에 집중하고 싶대……
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,選ばれたとか言ってたけど、<br>そんなの昔の私達と一緒じゃん……<br>あの時代からなにも変わってない……,선택 받았다고 그랬는데 옛날의 우리와 같잖아……. 그 시절부터 아무것도 변하지 않았어…….
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,こんなに楽しいところにいるのに<br>お仕事だなんて、かわいそうだよ……,이렇게 즐거운 곳에 있는데 일이라니 불쌍해...
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,シャトラちゃんの乗り物に細工した。<br>これでもう十二神将の活動なんて<br>できっこないよね……ふ、ふふふ……！,샤토라 양의 탈 것을 수리했다. 이걸로 이제 십이신장 활동 같은 건 할 수 없지...후후후후...!
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,今日はなにをおすすめしようかな……<br>楽しいこと、<br>いっぱい教えてあげなくちゃ……,오늘은 무엇을 추천할까……. 재밌는 거 많이 알려줘야지...
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,最後の方はきみ達を働かせない一心で<br>常軌を逸してたぐらいだよ……<br>まったく……,마지막엔 자네들을 일 하지 않게 하겠다는 일념으로 상궤를 벗어났을 정도야... 정말이지…….
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,そうだったんだ……,그랬구나……
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,子供でいられる時間を自分と同じように<br>費やしてほしくないっていう気持ちが<br>あいつにはあったんだけど……,아이로 있을 수 있는 시간을 자신과 똑같이 소비하지 않았으면 하는 마음이 저녀석에게는 있었지만……
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,そんなきみ達が遊ぶ姿を見ることで<br>頭の中で自分が手に入れられなかった<br>子供時代を妄想していたんだろう。,그런 너희들이 노는 모습을 봄으로써 머릿속에서 자신이 손에 넣을 수 없었다 어린시절을 망상하고 있었겠지.
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,妄想って……？,망상이라니...?
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,俺達にも昔はたくさん同僚……<br>というか、同年代の友達がいたのさ。<br>生き残ったのは俺達だけだけどね。,"우리에게도 옛날에는 많은 동료…… 뭐랄까, 동년배의 친구가 있었어. 살아남은 건 우리뿐이지만."
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,もしそいつらが生きてたら……って、<br>アロハスで遊ぶきみ達を見ながら<br>考えていたんじゃないかな。,만약에 걔네들이 살아있었다면…… 하고 알로하스에서 노는 너희들을 보면서 생각하고 있지 않았을까.
Japanese,scene_evt210329_cp0_q2_s10,detail,ヴァジラ,そういうことだったのか……,그런 것이었구나……
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,でもきみ達にはきみ達の事情がある。<br>十二神将という責務が。<br>そうなんだろ？,하지만 너희에게는 너희들의 사정이 있어. 십이신장이라는 책무가 그렇지?
Japanese,scene_evt210329_cp0_q2_s10,detail,ヴァジラ,あぁ、そうだ。<br>わし達にはどうしても<br>やらなきゃいけないことがある。,"아, 맞아. 우리는 꼭 해야 될 게 있어."
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,ああ、武器を持たされた自分達と<br>自ら責務を果たそうとするきみ達は<br>根本的にちがっている。,"아, 무기를 들어야 했던 우리들과 스스로 책무를 다하려는 너희들은 근본적으로 다르다."
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,ようやくそのことに気づいたティアレは<br>あったかもしれない子供時代を<br>もう一度失った気がしたんだろうな。,그제서야 그 사실을 깨달은 티아레는 있었을지도 모르는 어린 시절을 다시 잃는 기분이 들었겠지
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,あんなに大泣きしたのがその証拠さ。<br>ふだんは大人ぶってるけど、<br>まだまだ子供なんだ……俺もだけどね。,"그렇게 펑펑 운 것이 그 증거야. 평소에는 어른인 척하지만, 아직 어린애야……나도 그렇지만."
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,…………,…………
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>十二神将はティアレが消えた先を</span><br><span class='scene-font-katari'>眺めることしかできなかった。</span>,<span class='scene-font-katari'>12신장은 티아레가 사라진 곳을 바라볼 수 밖에 없었다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>そして翌日……</span>,<span class='scene-font-katari'>그리고 다음날……</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ルリア,それっ！,이얍!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,ぶあっ……！,으앗……!
Japanese,scene_evt210329_cp0_q2_s10,detail,ジョイ,ハワワッ！,하와와악!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,ぶふぅ……へへへっ！<br>まさかこんな広いプールがあるなんて<br>思いもしなかったぜ！,푸하.. 헤헤헷! 설마 이렇게 넓은 수영장이 있을 거라고는 생각도 못했어!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,ジョイも浅いプールなら平気なんだな？<br>よかったじゃねーか。,죠이도 얕은 수영장이면 괜찮겠구나? 잘 됐잖아.
Japanese,scene_evt210329_cp0_q2_s10,detail,ジョイ,ウン！<br>ナカガ、ヌレナケレバ、ダイジョーブ！<br>ミズアソビ、タノシーネ！,"응! 안쪽이, 젖지 않으면, 괜찮다! 물놀이, 재미있다!"
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,そうだな！<br><span class='scene-font-place'>アウギュステ</span>みたいで<br>楽しいところだぜ！,그래! 약간 아우규스테 같고 즐거운 곳이야!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,なぁ、アロハの兄ちゃん！<br>焼きそば、ひとつもらえるか？,"이봐, 알로하 오빠! 야키소바 하나 줄 수 있어?"
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,あいよ！<br>焼きそば、いっちょぉ！<br>少々お待ちを！,물론! 야끼소바 하나! 잠시만 기다려 주세요!
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,さっそく楽しんでおるようじゃの。,금세 즐기고 있을 것 같구나.
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,お？<br>アニラじゃねーか。<br>他のみんなも一緒か。,어? 아니라잖아. 다른 애들도 함께 구나
Japanese,scene_evt210329_cp0_q2_s10,detail,マキラ,ジョイ君も<br>楽しんでるみたいでよかった。,죠이군 너도 즐기고 있는 것 같아서 다행이다
Japanese,scene_evt210329_cp0_q2_s10,detail,ジョイ,トッテモ、タノシイ！<br>アロハス、イイトコロ、ダネ！,"매우, 즐겁다! 알로하스, 좋은곳, 이다!"
Japanese,scene_evt210329_cp0_q2_s10,detail,ルリア,みなさんは水着にならないんですか？,여러분들은 수영복 안 갈아 입으시나요?
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,くふふふ……<br>これこれ、我らにはこれから<br>やらねばならぬことがあるのじゃぞ。,크후후... 우리에겐 이제부터 해야 할 일이 있단 말일세.
Japanese,scene_evt210329_cp0_q2_s10,detail,ビカラ,ハハッ！<br>会議の前に[플레이어]達の様子を<br>見にきただけさ！,하핫! 회의 전에 [플레이어]일행의 상태를 보러 온 것 뿐이야!
Japanese,scene_evt210329_cp0_q2_s10,detail,ルリア,あ、そうでした……<br>楽しくってつい……<br>えへへ……,"아, 그랬습니다…… 즐거워서 그만…… 에헤헤……"
Japanese,scene_evt210329_cp0_q2_s10,detail,ヴァジラ,わかるぞ、その気持ち！<br>わし達も何度アロハスの楽しさに<br>うつつを抜かしたことか……,"뭔지 알아, 그 기분! 우리도 몇 번이나 알로하스의 즐거움에 빠져 들었거든……"
Japanese,scene_evt210329_cp0_q2_s10,detail,マキラ,それも昨日までです。<br>でも[플레이어]君達は<br>楽しんでてくださいね。,그것도 어제까지예요. 하지만 [플레이어] 너희들은 재미있게 놀아요.
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,あそこの大きな滑り台、<br>ウォータースライダーっていうんだよ！<br>すっごい楽しいからやってみてね！,"저기 큰 미끄럼틀, 워터 슬라이더라고 해! 정말 재미있으니까 해봐!"
Japanese,scene_evt210329_cp0_q2_s10,detail,クビラ,うん、おすすめだよ。<br>私達も何度も滑ったぐらいだし。,"응, 추천이야 저희도 몇 번 미끄러진 것 같고."
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,[플레이어]さま……<br>わたし、会議がんばってくるね……？,[플레이어] 님…… 나 회의 잘하고 올께...?
Japanese,scene_evt210329_cp0_q2_s10,sel1_txt,,<span class='scene-font-katari'>がんばってね</span>,<span class='scene-font-katari'>힘내</span>
Japanese,scene_evt210329_cp0_q2_s10,sel2_txt,,<span class='scene-font-katari'>えらいね</span>,<span class='scene-font-katari'>훌륭하구나</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,ありがとう……♪<br>[플레이어]さまのためにも<br>たくさんがんばるの……,고마워……♪ [플레이어] 님을 위해서라도 많이 열심히 해…….
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,うししし……♪<br>[플레이어]さまに<br>ほめられちゃった……,우시시……♪[플레이어]님께 칭찬받아 버렸다……
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,うむ……<br>それではの……,음......그게 가능한......
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>名残惜しそうに去っていくが、</span><br><span class='scene-font-katari'>彼女達の顔には責務を果たそうとする</span><br><span class='scene-font-katari'>確かな意思も見えた。</span>,<span class='scene-font-katari'>아쉬운 듯 떠나지만 그들은 자기들의 얼굴에 책무를 다하려고 하는 확실한 의지가 보였다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,へへっ、なんだか頼もしいな！<br>さすがは十二神将ってところか！,"헤헷, 왠지 믿음직한데! 과연 십이신장이랄까!"
Japanese,scene_evt210329_cp0_q2_s10,detail,ジョイ,ミンナ、エライ！<br>ジョイ、ソンケースル！,"모두들, 대단해! 죠이 존경한다!"
Japanese,scene_evt210329_cp0_q2_s10,detail,ルリア,あれ……？,어라…?
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>ルリアが気づいたのは</span><br><span class='scene-font-katari'>同じように十二神将の背中を見送る</span><br><span class='scene-font-katari'>ティアレの姿だった。</span>,<span class='scene-font-katari'>루리아는 건 마찬가지로 열두 신장의 등을 바라보며 배웅하는 티아레의 모습을 알아 챘다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,…………,…………
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,フラの姉ちゃんじゃねぇか。<br>なにしてるんだ？,훌라의 누나가 아니야? 뭐 하고 있어?
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,私の説得じゃダメだったかぁ……<br>と思ってね、えへへ……<br>ちょっと落ち込んでたところ……,"나의 설득으로는 안된건가... 라고 생각했어, 에헤헤…… 조금 낙담했던 참이야……"
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,気にすんなよ。<br>十二神将はみんな責任感が強いからな。,신경쓰지 마 열두 신장은 다 책임감이 강하니까
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,遊ぶ時は遊ぶけどよ、<br>やらなきゃいけない時は<br>どこまでもがんばるヤツらなんだぜ。,놀 때는 놀지만 해야 할 때는 끝까지 열심히 하는 애들이야
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,そっか……<br>そうだね……<br>それがワーケーションだもんね……,그렇구나... 그렇군... 그게 워케이션이잖아……
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>十二神将はプールから移動し、</span><br><span class='scene-font-katari'>会議室へとやってきた。</span>,<span class='scene-font-katari'>열두 신장은 수영장에서 이동해 회의실로 왔다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,それでは、<br>これより十二神将会議を始める！,그럼 지금부터 12신장 회의를 시작하겠습니다!
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,うん！,어!
Japanese,scene_evt210329_cp0_q2_s10,detail,マキラ,議題はたくさんあるね。,의제는 많이 있네.
Japanese,scene_evt210329_cp0_q2_s10,detail,ヴァジラ,やるぞ～！,해보자~!
Japanese,scene_evt210329_cp0_q2_s10,detail,クビラ,今度こそ！,이번에야말로!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビカラ,楽しくね！,신나게!
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,がんばる……！,노력하겠다……!
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>こうして十二神将会議は</span><br><span class='scene-font-katari'>ついに開催される運びとなった。</span>,<span class='scene-font-katari'>그리하여 12신장회의는 드디어 개최되게 되었다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>たまに遊んでしまうけれど、</span><br><span class='scene-font-katari'>十二神将は空の平和のために</span><br><span class='scene-font-katari'>今日もひたむきにがんばるのだ。</span>,<span class='scene-font-katari'>가끔 놀게 되지만 12신장은 하늘의 평화를 위하여 오늘도 한결같이 노력할 것이다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,,<br> <br><span class='scene-font-katari'> おしまい？</span>,<br> <br><span class='scene-font-katari'>끝?</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,ふい～……食った食った！<br>いやぁ～美味かったなぁ～！,후이~...잘 먹었다! 이야~ 맛있었네~!
Japanese,scene_evt210329_cp0_q2_s10,detail,ランタナ,そりゃあよかった！<br>パイナップル入り焼きそばは<br>俺が開発したメニューなんだ！,그것 참 잘됐군! 파인애플 야끼소바는 내가 개발한 메뉴야!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,お？,어?
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>焼きそばを食べ終わったビィは</span><br><span class='scene-font-katari'>ふとプールの入り口に目を向け、</span><br><span class='scene-font-katari'>そこに立つ７つの影に気づいた。</span>,<span class='scene-font-katari'>야끼소바를 다 먹은 뷔는 문득 수영장 입구로 시선을 돌려 거기에 서 있는 일곱 개의 그림자를 발견했다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,休憩中かの？,쉬는 중이야?
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,いや、食い終わったとこだけど……<br>えっと……あれ？,"으응, 다 먹은 참인데... 어... 어?"
Japanese,scene_evt210329_cp0_q2_s10,detail,ジョイ,ミンナ、カイギハ、ドーシタノ？,"모두, 회의는, 어떻게 됐어?"
Japanese,scene_evt210329_cp0_q2_s10,detail,ビカラ,終わったよ！,끝났어!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,<span class='scene-font-4'>はえーよ！！</span>,<span class='scene-font-4'>빨라!!</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ルリア,<span class='scene-font-4'>えぇ！？</span><br>も、もう終わったんですか……？,네!? 벌써 끝났어요...?
Japanese,scene_evt210329_cp0_q2_s10,detail,ヴァジラ,ああ！<br>過去最速だったんじゃないか？,아아! 역대 최고속이었지 않나?
Japanese,scene_evt210329_cp0_q2_s10,detail,クビラ,全員が力を合わせたら、<br>ここまで早くできるなんてね。,모두가 힘을 합하면 이렇게까지 빨리 할 수 있다니
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,おいおい……<br>オイラ達が偉そうなこと言えねぇけど、<br>適当にやったとかじゃねーのか？,"이봐 이봐... 우리들이 지적할 부분은 아니지만, 적당히 했다거나 그런 거 아니야?"
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,ふへへ～！<br>そう思うのも無理はありませんけど、<br>しっかりまじめに話し合ったんですよ！,"후헤~! 그렇게 생각하는 것도 무리는 아니지, 하지만 확실히 진지하게 대화했거든요!"
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,まずは煩悩の状況報告について。<br>特に大きな被害はないようじゃが、<br>いろんなケースを想定しておかねばの！,"먼저 번뇌의 상황보고에 대해서. 특별히 큰 피해는 없는 것 같지만, 여러 가지 경우를 상정해 두어야 해!"
Japanese,scene_evt210329_cp0_q2_s10,detail,マキラ,それと、煩悩の監視体制についても<br>より徹底できるように<br>いくつか方向性が決まりました。,그리고 번뇌의 감시 체제에 대해서도 좀 더 철저할 수 있도록 몇 가지 방향이 정해졌어요.
Japanese,scene_evt210329_cp0_q2_s10,detail,ヴァジラ,各神社の祭礼なんかも話したぞ。<br>たくさんの参拝客に<br>ご利益を与えたいからな！,각 신사의 제례 같은 것도 이야기했어. 많은 참배객들에게 효험을 주고 싶으니까!
Japanese,scene_evt210329_cp0_q2_s10,detail,クビラ,神社の修繕についてもね。<br>けっこうガタが来てるのは、<br>どこも同じだったみたい。,신사 수리에 대해서도. 너덜너덜하기는 어디나 마찬가지였던 것 같아.
Japanese,scene_evt210329_cp0_q2_s10,detail,ビカラ,引き継ぎの報告もしたよ！<br>シャトラのおっきな牧場は<br>必見だってね！,인수인계 보고도 했어! 샤토라의 큰 목장은 꼭 봐야 된대!
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,わたしは……<br>次の引き継ぎについて、<br>ちゃんとお話ししたよ……？,저는... 다음 인계에 대해서 제대로 말씀드렸 다구요...?
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,へぇ～！<br>けっこうちゃんとしてんだな！,와~ 꽤 잘했네!
Japanese,scene_evt210329_cp0_q2_s10,detail,ジョイ,ミンナ、スゴイネ！,"모두, 대단해!"
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,えへへ……<br>ねぇねぇ、ボクも議題をあげたんだよ。,"에헤헤헤... 야, 야, 나도 의제를 줬어."
Japanese,scene_evt210329_cp0_q2_s10,detail,ルリア,どんな議題だったんですか？<br>教えてください、アンチラちゃん！,어떤 주제였죠? 알려주세요 안치라짱!
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,ボクはビカラさんをビッキィって、<br>シャトラさんをシャトラ姉ちゃんって<br>ずっと呼びたかったんです。,"저는 비카라씨를 빗키라고, 샤토라씨를  샤토라언니라고 계속 부르고 싶었어요."
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,でもなかなかその機会がなくて……<br>クビラ姉ちゃんに相談したら<br>会議で議題にあげたらって言われて……,하지만 좀처럼 그럴 기회가 없어서.... 쿠비라 누나에게 상담했더니 회의에서 의제로 올리라고 해서....
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,そうしたら全会一致で決まったんです。<br>だから今日からボクもそう呼ぶね？<br>ビッキィ！ シャトラ姉ちゃん！,그랬더니 만장일치로 결정된 거예요. 그러니까 오늘부터 나도 그렇게 부르네? 빗키! 샤토라 언니!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビカラ,大歓迎さ！<br>よろしくね、アンチラ！<br>一緒に遊ぼう！,대환영이야! 잘 부탁해 안치라! 같이 놀자!
Japanese,scene_evt210329_cp0_q2_s10,detail,シャトラ,いっぱい呼んでね……？<br>アンチラちゃん……♪,많이 불러줘...? 안치라짱……♪
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,<span class='scene-font-kokoro'>（それは会議じゃなくても</span><br><span class='scene-font-kokoro'>いいんじゃねぇのか……？）</span>,<span class='scene-font-kokoro'>(그건 회의가 아니라도 괜찮지 않을까...?)</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ルリア,よかったですね、アンチラちゃん！,"다행이네요, 안치라 양!"
Japanese,scene_evt210329_cp0_q2_s10,detail,アンチラ,はい！,네!
Japanese,scene_evt210329_cp0_q2_s10,detail,ビィ,それにしてもなんだって<br>そんな早さで終わらせたんだ……？,그건 그렇고 왜 그렇게 빠른 속도로 끝냈단 말인가……?
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,なにを申す？<br>我らだって[플레이어]殿と<br>遊びたいに決まっておるじゃろう？,무슨 말을 하는거야? 우리도 [플레이어]공이랑 놀고 싶은 게 당연하잖아?
Japanese,scene_evt210329_cp0_q2_s10,detail,十二神将,<span class='scene-font-4'>ねー♪</span><br><span class='scene-font-4'>なー♪</span>,<span class='scene-font-4'>그♪렇♪지♪</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>十二神将はまるでどこにでもいる</span><br><span class='scene-font-katari'>ふつうの女の子のように笑いあった。</span>,<span class='scene-font-katari'>12신장은 마치 어디에나 있는 평범한 여자아이처럼 웃었다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,…………,…………
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>そんな笑いあう十二神将を</span><br><span class='scene-font-katari'>ティアレは遠くから</span><br><span class='scene-font-katari'>ぽかんと眺めていたが……</span>,<span class='scene-font-katari'>그런 서로 웃는 십이신장을 티아레는 멀리서 멍하니 바라보고 있었지만…….</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,アニラ,む……？<br>ティアレか。,음…? 티아레구나.
Japanese,scene_evt210329_cp0_q2_s10,detail,,<span class='scene-font-katari'>ティアレと十二神将の視線は</span><br><span class='scene-font-katari'>ばっちり合ってしまった。</span>,<span class='scene-font-katari'>티아레와 십이신장의 시선이 딱 맞아떨어졌다.</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,っ！？,읏!?
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,も、申し訳ございません……<br>私はもう皆様の接客担当を<br>外れさせていただきますので──,"저, 죄송합니다…… 저는 이제 여러분의 접객 담당에서 제외하겠습니다."
Japanese,scene_evt210329_cp0_q2_s10,detail,ヴァジラ,せーのっ！,시작!
Japanese,scene_evt210329_cp0_q2_s10,detail,十二神将,<span class='scene-font-4'>アロハ～！</span>,<span class='scene-font-4'>알로하~!</span>
Japanese,scene_evt210329_cp0_q2_s10,detail,ティアレ,えっ…………,.앗...........
