Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt211015_cp1_q1_s10,detail,坂田銀時,ったく文句ばっかだな。<br>じゃあお前はどうすんだよ。<br>眼鏡（ほんたい）でも振り回すのか？,하여간 잔소리만 하기는. 그럼 넌 어떡할 건데. 안경(본체)라도 빙빙 돌릴 거냐?
Japanese,scene_evt211015_cp1_q1_s10,detail,神楽,眼鏡（ほんたい）振り回したら<br>新八しんじゃうアル！,"안경(본체) 돌리면 신파치가 죽는다, 해!"
Japanese,scene_evt211015_cp1_q1_s10,detail,志村新八,<span class='scene-font-4'>本体じゃないからァ！！</span>,<span class='scene-font-4'>본체 아니거든!</span>
Japanese,scene_evt211015_cp1_q1_s10,detail,志村新八,つうか眼鏡振り回すってなんだよ。<br>その辺の雑魚でも<br>もっといい技持ってるぞ！,"아니, 그보다 안경 돌려서 어쩔 건데. 이 근처 잡몹들도 그보단 좋은 기술 갖고 있거든!"
Japanese,scene_evt211015_cp1_q1_s10,detail,志村新八,ああ、もう。<br>考えるなら真面目に考えましょうよ。,"아, 진짜. 생각할 거면 좀 진지하게 생각하자고요."
Japanese,scene_evt211015_cp1_q1_s10,detail,,<span class='scene-font-gray'>こうして僕らはグラブルの世界にきて、</span><br><span class='scene-font-gray'>主人公の[플레이어]さんの</span><br><span class='scene-font-gray'>迎えを待つことになった。</span>,<span class='scene-font-gray'>그렇게 우리들은 그랑블루의 세계에 떨어져 주인공인 단장이 오는 것을 기다리게 되었다.</span>
Japanese,scene_evt211015_cp1_q1_s10,detail,,<span class='scene-font-gray'>コラボだなんて考えもしなかったな。</span><br><span class='scene-font-gray'>ああ、早く来ないかなぁ。</span><br><span class='scene-font-gray'>[플레이어]さん達……</span>,"<span class='scene-font-gray'>콜라보같은 건 생각해 본 적도 없는데. 아, [플레이어]씨 빨리 왔으면 좋겠다...</span>"
Japanese,scene_evt211015_cp1_q2_s10,synopsis,,銀時達がグランブルーファンタジーの世界に降り立ってから３日。[플레이어]一行が現れる気配はなかった。降り立った島から離れられない銀時達は、為す術もなく餓死しかけてしまう。ついに意識を手放す寸前、銀時達に近寄るひとりの影が現れるのだった。,"긴토키 일행이 그랑블루 판타지의 세계에 내려온 지 3일. [플레이어] 일행이 나타날 기미는 보이지 않았다. 내려선 섬에서 떠날 수 없는 긴토키 일행은 속수무책으로 굶어죽어가고있었다. 마침내 의식을 놓기 직전, 긴토키 일행에게 다가서는 한 사람의 그림자가 나타나는 것이었다."
Japanese,scene_evt211015_cp1_q2_s10,detail,,<span class='scene-font-katari'>そして３日後──</span>,<span class='scene-font-katari'>그리고 사흘 후.</span>
Japanese,scene_evt211015_cp1_q2_s10,detail,３人,はぁーーーー……<br>はぁーーーー……,하아... 하아...
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,ちょっと……銀さん……<br>もう、３日も経ってるんですけど……？,저기... 긴상. 벌써 3일이나 지났는데요...?
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,迎えはどうしたネ……<br>だーれも来ないアル……,"데리러 온다면서... 아무도 안 온다, 해."
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,あれ……おかしいなァ……<br>なんでだろうなァ……,어라... 이상하네. 왜 그런 걸까... 
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,ちょっとォ[플레이어]さ～ん。<br>どうなってるんですか～……<br>コラボ先の銀さんが待ってますよ～……,저기~ [플레이어]님~ 어떻게 된 건가요... 이번에 콜라보하는 긴상이 기다리고 있는데요...
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,このままじゃグラブルどころか、<br>トラブルですよ、<br>トラブっちゃいますよ。,이대로는 그랑블루가 아니라 트러블루라고요. 트러블 난다니까?
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,もうトラブってんですよ……,이미 트러블이에요...
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,ていうか……<br>迎えに来ないだけならまだしも……,그보다 데리러 오지 않는 건 둘째치고...
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,こ、この島……<br>何にもないネ……<br>食べ物も水もないアル……,"이, 이 섬... 아무것도 없다, 해. 먹을 것도 물도 없다, 해..."
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,たまーに魔物がいるだけネ……,"가~끔 마물이 있을 뿐이다, 해..."
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,まずいぞ……<br>このままじゃ飢えて死ぬ……！,큰일인데... 이러다간 굶어 죽을 거야!
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,噓でしょ……<br>コラボどころか僕達ただ異世界にきて<br>遭難してるだけじゃないですか。,말도 안 돼요... 저희 콜라보가 아니라 어디 이세계에 떨어져서 조난당한 거 아니에요? 
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,嫌だ、絶対嫌だよ<br>こんな死に方ァ……,"싫어, 이런 식으로 죽는 건 절대 싫다구..."
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,み、水ゥ……ごはんんんん……,"무, 무울... 바압..."
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,ずぞ、ずぞぞぞぞ……,"쭈웁, 쭈우우우웁...."
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,おい神楽。<br>何啜ってんの？<br>何ひとりで啜ってんの？,"어이, 카구라. 뭐 빨고 있어? 뭘 혼자 빨아마시고 있냐고?"
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,ずぞぞぞぞぞぞ。,쭈우우우우웁.
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,神楽ちゃん……？<br>何か食べ物見つけたの！？<br>独り占めしないでよ──,카구라쨩...? 뭐 먹을 거라도 발견했어? 혼자 차지하지 말ㄱ...
Japanese,scene_evt211015_cp1_q2_s10,detail,２人,…………！？,…………！？
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,酢昆布みたいな味するネ……<br>なかなかイケるアル……,"다시마 절임 같은 맛이다, 해. 나름 먹을만하다, 해..."
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,<span class='scene-font-4'>大丈夫！？</span><br>ほんとにそれ食べて大丈夫な奴！？,<span class='scene-font-4'>괜찮아!?</span> 그거 진짜 먹어도 되는 거야!?
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,食べちゃダメそうな見た目してたぞ！？<br>神楽、ぺってしなさい、ぺって！,"먹으면 안 되게 생겼는데? 카구라, 퉤 해. 퉤!"
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,ずぞぞぞぞぞ……,쭈우우우우우웁...
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,ダメだ、離さねェ。<br>腹ァ壊してもしらねーぞ。,글렀어. 안 떨어져. 배탈나도 모른다.
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,オエェェェェ……,오웨에에에엑...
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,ほーら、言わんこっちゃない。,거 보라니까. 말했잖아.
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,うえェェェェ……<br>めっちゃ気持ち悪いアル……<br>水ゥ……水ゥゥゥ……,"우웨에에엑... 엄청 기분 나쁘다, 해.... 물, 무우우울... "
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,あ、川見つけたネ……<br>あの川でちょっと水飲んでくるアル……,"아, 강 보인다, 해. 저 강에서 잠깐 물 마시고 오겠다, 해..."
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,どこにも川なんてないけどォ！？<br>その川、<br>見えちゃいけない川じゃない！？,"강 같은 거 아무데도 없거든! 그 강, 보이면 안 되는 강 아냐!?"
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,行っちゃダメだ、神楽ちゃんんん！,"가지 마, 카구라쨔아아앙!"
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,うぅぅぅぅ……<br>しらないババアが手振ってるアル……,"으으... 모르는 할망구가 손 흔든다, 해...."
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,全くしょうがねぇ奴だな……<br>ほら、おぶってやるから。,"하여간 어쩔 수 없는 녀석이라니까. 자, 업어 줄게. "
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,おい、新八。ちょっと<br>あそこの川の水飲ませてくるから。<br>ちょっと待ってろ。,"어이, 신파치. 잠깐 저기 있는 강에서 물 먹이고 올 테니까 잠깐 기다려."
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,アンタも見えてんのかよォ！！<br>絶対行っちゃダメだから！！<br>渡っちゃダメな川だからなそれ！,당신한테도 보이는 거냐고! 절대 가면 안 돼! 넘어선 안 될 강이란 말야!
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,ふたりとも本当にしっかりして──,둘 다 제발 정신 좀 차리ㄱ──
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,あ……やべーぞこれ……<br>本格的に意識が……,아... 큰일이네. 의식이 본격적으로...
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,眠くなってきたアル……,"졸리다, 해..."
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,ふ、ふたりとも……！<br>ダメだって、寝たら絶対……,"아, 안 된다니까요! 이런 데서 자면..."
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,ああ、でも……<br>僕も……い、意識が……,아... 그치만 나도 졸려... 의식이...
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,<span class='scene-font-kokoro'>（嘘でしょ……</span><br><span class='scene-font-kokoro'>こ、こんな最期……）</span>,"<span class='scene-font-kokoro'>(말도 안 돼. 이, 이런 최후를 맞다니...)</span>"
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,<span class='scene-font-kokoro'>（コラボしたと思ったら……</span><br><span class='scene-font-kokoro'>遭難して餓死なんて……</span><br><span class='scene-font-kokoro'>あ、あんまりすぎる……）</span>,<span class='scene-font-kokoro'>(콜라보인 줄 알았는데 조난당해서 아사라니... 너무해...)</span>
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,<span class='scene-font-kokoro'>（う、うぅぅぅ……）</span>,"<span class='scene-font-kokoro'>(으, 으흐흑...)</span>"
Japanese,scene_evt211015_cp1_q2_s10,detail,坂田銀時,<span class='scene-font-kokoro'>（だ、誰か来たのか……？）</span>,"<span class='scene-font-kokoro'>(누, 누가 왔나...?)</span>"
Japanese,scene_evt211015_cp1_q2_s10,detail,？？？,…………,…………
Japanese,scene_evt211015_cp1_q2_s10,detail,神楽,<span class='scene-font-kokoro'>（まさか……）</span>,<span class='scene-font-kokoro'>(설마...)</span>
Japanese,scene_evt211015_cp1_q2_s10,detail,志村新八,<span class='scene-font-kokoro'>（ようやく……</span><br><span class='scene-font-kokoro'>[플레이어]さんが……？）</span>,<span class='scene-font-kokoro'>(드디어... [플레이어]가...?)</span>
Japanese,scene_evt211015_cp1_q3_s10,synopsis,,一方その頃、[플레이어]一行は、空が割れて並行世界や異世界と繋がる異変を解決してほしいという依頼をシェロカルテから受けていた。その場には、銀時達と同じようにグランブルーファンタジーの世界に迷い込み、[플레이어]達に助けられた土方、沖田の姿もあった。土方と沖田は[플레이어]達に協力し、異変を起こしている兵器と犯人を追い始めるのだった。,"한편 그 무렵, [플레이어] 일행은, 하늘이 갈라져 평행 세계나 다른 세계와 연결되는 이변을 해결해 달라는 부탁을 셰로카르테로부터 받고 있었다. 그 자리에는, 긴토키 일행과 같이 그랑블루 판타지의 세계로 흘러들어와, [플레이어] 일행의 도움을 받은 히지카타, 오키타의 모습도 있었다. 히지카타와 오키타는 [플레이어]에게 협력해, 이변을 일으키고 있는 무기와 범인을 쫓기 시작하는 것이었다."
Japanese,scene_evt211015_cp1_q3_s10,detail,,<span class='scene-font-katari'>一方その頃──</span>,한편 그때.
Japanese,scene_evt211015_cp1_q3_s10,detail,,<span class='scene-font-katari'>[플레이어]一行は</span><br><span class='scene-font-katari'>突如発生した異変の解決の依頼が</span><br><span class='scene-font-katari'>舞い込んできていた。</span>,<span class='scene-font-katari'>[플레이어] 일행은 갑자기 일어난 이변을 해결해 달라는 의뢰에 얽혀 있었다.</span>
Japanese,scene_evt211015_cp1_q3_s10,detail,,<span class='scene-font-katari'>その異変とは轟音とともに</span><br><span class='scene-font-katari'>空が割れ、空間に亀裂が入る</span><br><span class='scene-font-katari'>というものだった。</span>,"<span class='scene-font-katari'>이변이란 굉음과 함께 하늘이 깨어지고, 공간에 균열이 일어난다는 내용이었다.</span>"
Japanese,scene_evt211015_cp1_q3_s10,detail,,<span class='scene-font-katari'>[플레이어]に話を持ち込んだ</span><br><span class='scene-font-katari'>シェロカルテはいつになく</span><br><span class='scene-font-katari'>緊張した面持ちであった。</span>,<span class='scene-font-katari'>[플레이어]에게 의뢰를 가져온 셰로카르테는 평소답지 않게 긴장한 표정을 하고 있었다.</span>
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,う～ん……このままじゃ<br>大変なことになってしまいますね～,으음... 이대로는 엄청난 일이 되어 버리겠는데요~ 
Japanese,scene_evt211015_cp1_q3_s10,detail,ビィ,やっぱあの亀裂、<br>かなりやべーやつなのか？,"그 균열, 역시 많이 위험한 거야?"
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,はい～<br>とんでもないものなんです～,네~ 엄청난 거예요~ 
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,[플레이어]さんは<br>並行世界、異世界って言葉は<br>ご存じですか～？,"[플레이어]님은 병행세계, 이세계라는 말을 알고 계신가요~?"
Japanese,scene_evt211015_cp1_q3_s10,sel1_txt,,<span class='scene-font-katari'>もちろん</span>,<span class='scene-font-katari'>당연하지</span>
Japanese,scene_evt211015_cp1_q3_s10,sel2_txt,,<span class='scene-font-katari'>知らない</span>,<span class='scene-font-katari'>모르겠어</span>
Japanese,scene_evt211015_cp1_q3_s10,detail,ルリア,はいっ！<br>確か私達の世界とはまた別にある、<br>世界のことですよね？,"네! 아마 우리 세상과는 따로 있는, 세계를 말씀하시는 거죠?"
Japanese,scene_evt211015_cp1_q3_s10,detail,ビィ,たまーに異世界から<br>人が来ることあるよな。,가끔 다른 세계에서 사람이 오는 일이 있었지.
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,はい～！ その通りです～,네~! 맞아요~
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,え～っとですねぇ～<br>私達が住んでるこの世界とは別に、<br>いくつもある世界のことなんです～,그게 말이죠~ 저희가 살고 있는 이 세계와는 별도로 수없이 존재하는 세계를 뜻하는 거랍니다~
Japanese,scene_evt211015_cp1_q3_s10,detail,ビィ,たまーに迷い込んでくる奴らが<br>住んでいるところが並行世界、<br>異世界、っていう奴なんだな？,"가끔 흘러들어오는 녀석들이 살고 있는 동네가 병행세계, 이세계라는 곳인 거지?"
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,はい～ただ普通、こちらの世界と<br>並行世界や異世界が干渉することなんて<br>できないはずなんですが～,"네~ 다만 원래는 이쪽 세계와 병행세계, 이세계가 서로 간섭하는 일은 불가능한데 말이죠~"
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,イレギュラーが起きると<br>世界同士が繋がって<br>しまうことがあるんです～,이레귤러가 일어나면 세계끼리 이어져 버리는 일이 있답니다~
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,あの亀裂はまさにイレギュラー……<br>異世界とこの世界を繋いでしまう、<br>大変なものなんですよ～,그 균열은 말 그대로 이레귤러... 이세계와 우리 세계를 이어놓는 엄청난 거란 말이죠~
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,幸い、<br>すぐに亀裂はふさがってますけど～,다행히도 바로 균열이 막히기는 했는데요~
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,またいつ発生しても<br>おかしくありません～,언제 다시 발생해도 이상하지 않답니다~
Japanese,scene_evt211015_cp1_q3_s10,detail,シェロカルテ,このままだとこっちの人が<br>あっちに行ったり、あっちの人が<br>こっちに来たりするかもしれません～,"이대로 두면 이쪽 사람이 저쪽으로 갈 수도 있고, 저쪽 사람이 이쪽으로 와 버릴지도 몰라요~"
Japanese,scene_evt211015_cp1_q3_s10,detail,ルリア,じゃあ、もしかして<br>倒れてたあの人達って……,그럼 혹시 쓰러져 있던 그 사람들은... 
Japanese,scene_evt211015_cp1_q3_s10,detail,ルリア,並行世界とか、<br>異世界の人なのでしょうか？,병행세계나 이세계 사람들이었던 건가요?
Japanese,scene_evt211015_cp1_q3_s10,detail,ビィ,うーん、多分そうだろうな。<br>亀裂から降ってきたし……,으음... 아마 그렇겠지. 균열에서 떨어졌으니까...
Japanese,scene_evt211015_cp1_q3_s10,detail,？？？,はー……なるほどな。<br>それで俺達がここに<br>流れ着いちまったってわけか。,하... 그렇군. 그래서 우리가 여기에 흘러들어와 버렸다는 건가.
Japanese,scene_evt211015_cp1_q3_s10,detail,？？？,ったくとんだ災難でさァ。<br>これも全部土方さんが屯所で<br>ジャンプなんか読んでるからでィ。,정말 엄청난 재난인데요. 이게 다 히지카타 씨가 서에서 점프같은 걸 읽어서 그런 거 아닙니까.
Japanese,scene_evt211015_cp1_q3_s10,detail,？？？,<span class='scene-font-4'>ジャンプじゃねェ！</span><br>マガ〇ンだって言ってんだろ！！,<span class='scene-font-4'>점프 아니거든!</span> 매거〇이라고 했잖아!
Japanese,scene_evt211015_cp1_q3_s10,detail,？？？,そうですかィ。<br>ま、どっちでもいいですが。,그런가요. 어느 쪽이든 상관 없지만요.
Japanese,scene_evt211015_cp1_q3_s10,detail,？？？,ちっ……だが、<br>まさか裏表紙に吸い込まれるとはな……,쳇... 하지만 설마 뒷표지로 빨려들어올 줄이야...
Japanese,scene_evt211015_cp1_q3_s10,detail,？？？,俺も土方さん<br>裏表紙に押し込んでたら<br>このざまでさァ……,저도 히지카타 씨를 뒷표지에 밀어넣었다가 이런 꼴이 됐죠...
Japanese,scene_evt211015_cp1_q3_s10,detail,？？？,押し込んでたのかよ、総悟テメェ！,"밀어넣었었냐, 소고 이 자식아!"
Japanese,scene_evt211015_cp1_q3_s10,detail,ルリア,あ、あの～……,"저, 저기요~ "
