Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt200128_cp5_q1_s10,detail,레이베리,その通りだ。どちらも可能性がある。<br>イルザ達の生死は今、混沌の中にあり<br>観測するまで不確定だ。,네 말대로다. 어느 쪽이든 가능성이 있지. 이르자 일행의 생사는 지금 혼돈 속에 빠져 실제로 관측될 때까지는 불확실한 상태다.
Japanese,scene_evt200128_cp5_q1_s10,detail,레이베리,そして混沌は人の介入により<br>その振舞いを変えることもあるらしい。<br>そうだな、相棒。,그리고 그 혼돈은 인간의 개입에 의해 모습을 바꾸는 일도 있다고 하더군. 그렇지 않나? 파트너.
Japanese,scene_evt200128_cp5_q1_s10,detail,아이작,あ、ああ……,"어, 응..."
Japanese,scene_evt200128_cp5_q1_s10,detail,베아트릭스,……まだ間に合うって言ってるのか？,아직 늦지 않았다는 소리야?
Japanese,scene_evt200128_cp5_q1_s10,detail,레이베리,可能性が無いわけではあるまい。<br>だが混沌は<br>時間とともに収束してしまうぞ。,가능성이 없지는 않겠지. 허나 혼돈은 시간과 함께 수축되는 것이다.
Japanese,scene_evt200128_cp5_q1_s10,detail,레이베리,さて、波と出るか粒と出るか、<br>見に行く必要があるとは思わないか？,"자, 앞에 무엇이 기다릴지 확인하러 가야 하지 않겠나?"
Japanese,scene_evt200128_cp5_q1_s10,detail,베아트릭스,……カシウスも、イルザ教官も、<br>何に巻き込まれたか知らないけど……,...카시우스나 이르자 교관이나 무슨 일에 휘말린 건지는 모르겠지만...
Japanese,scene_evt200128_cp5_q1_s10,detail,베아트릭스,でもまだ間に合うんなら、<br>地下でもどこでも行くぞ、私は……！,그래도 아직 늦지 않은 거라면 지하든 어디든 내가 갈게...!
Japanese,scene_evt200128_cp5_q1_s10,detail,,<span class='scene-font-katari'>歯を食いしばり、ベアトリクスは</span><br><span class='scene-font-katari'>ずんずんと歩を進めていく。</span>,<span class='scene-font-katari'>베아트릭스는 이를 악물며 성큼성큼 걸어나갔다.</span>
Japanese,scene_evt200128_cp5_q1_s10,detail,아이작,まさか相棒、<br>彼女を励ましたのか？,"파트너, 설마 그녀를 위로해 주려고 한 거야?"
Japanese,scene_evt200128_cp5_q1_s10,detail,레이베리,いや。<br>俺は混沌の中枢にある物を見たい。<br>そのための方便にすぎんよ。,아니. 나는 혼돈의 중추에 있는 것을 보고 싶다. 그걸 위한 방편에 지나지 않는다.
Japanese,scene_evt200128_cp5_q2_s10,synopsis,,先頭をゆくレイベリィは、鍵のかかった扉を次々に解錠してみせるなど、組織の本部に対する知識がある様子。その正体に疑問を持つ一行へ、「俺の材料は機神の残骸だ」と答えるレイベリィ。謎めいた小さな機械への疑問は深まる一方だったが、扉１枚を隔てて響く銃声を聞きつけ、身構えるのだった。,"선두를 달리는 레이베리는 잠긴 문을 차례로 열어 보이는 등 조직 본부에 대한 지식이 있는 모습. 그 정체에 의문을 가지는 일행에게, 「나의 재료는 기신의 잔해다」라고 대답하는 레이베리. 수수께끼 같은 작은 기계에의 의문은 깊어지기만 했지만, 문 한 장을 사이에 두고 울리는 총소리를 듣고, 태세를 갖추는 것이었다."
Japanese,scene_evt200128_cp5_q2_s10,detail,바자라가,……やはり、不気味なほどに静かだ。,...역시 기분나쁠 정도로 조용하군.
Japanese,scene_evt200128_cp5_q2_s10,detail,아이작,人もいないしね。<br>でも、戦いの中心には<br>近づいているはずだよ。,사람도 없어. 하지만 전투의 중심에 다가가고 있다는 건 확실해.
Japanese,scene_evt200128_cp5_q2_s10,detail,바자라가,…………,…………
Japanese,scene_evt200128_cp5_q2_s10,detail,,<span class='scene-font-katari'>バザラガは、</span><br><span class='scene-font-katari'>自分と並んで先頭を歩くアイザックを</span><br><span class='scene-font-katari'>怪訝そうに見る。</span>,<span class='scene-font-katari'>바자라가는 자신과 함께 일행의 선두를 걷고 있는 아이작을 의심스럽다는 듯이 쳐다보았다.</span>
Japanese,scene_evt200128_cp5_q2_s10,detail,아이작,邪魔そうに見るのはやめてくれ、兄弟。<br>僕だって先頭を歩くのは怖いんだ。,"그렇게 방해된다는 듯이 쳐다보지 말아줘, 형제. 나도 앞에서 걷는 건 무섭단 말이야."
Japanese,scene_evt200128_cp5_q2_s10,detail,바자라가,何かあれば真っ先に攻撃を受けるぞ。<br>危険だ。なぜ下がらん。,무슨 일이 있으면 제일 먼저 공격당하는 위험한 자리다. 왜 뒤로 물러나지 않나.
Japanese,scene_evt200128_cp5_q2_s10,detail,아이작,相棒が先に行けっていうからさ。,파트너가 먼저 가라고 한단 말이야.
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,アイザックのギアは生存性能に優れる。<br>煮ても焼いても傷は負わない。<br>先頭を行くには適任だろう？,아이작의 기어는 생존성능에 특화되어 있다. 삶건 태우건 상처 하나 나지 않지. 선두를 걷기에 최적이지 않은가?
Japanese,scene_evt200128_cp5_q2_s10,detail,아이작,そういうわけで、僕は生贄の羊らしく<br>鳴かずに前を歩くよ。,그래서 난 마치 희생물로 선택된 양처럼 울지도 못하고 앞을 걷게 된 거야.
Japanese,scene_evt200128_cp5_q2_s10,detail,바자라가,…………,…………
Japanese,scene_evt200128_cp5_q2_s10,detail,아이작,君がそうやって<br>同情の目を向けてくれるのが、<br>せめてもの救いだよ、兄弟。,"그렇게 동정의 눈빛을 보내 주는 게 내 유일한 위안이야, 형제."
Japanese,scene_evt200128_cp5_q2_s10,detail,,<span class='scene-font-katari'>そうやって歩いていると、</span><br><span class='scene-font-katari'>閉じた隔壁に当たった。</span>,<span class='scene-font-katari'>그렇게 걷다 보니 닫힌 격벽과 마주쳤다.</span>
Japanese,scene_evt200128_cp5_q2_s10,detail,유스테스,ユーステスだ。<br>隔壁を開けろ。,유스테스다. 격벽을 열어라.
Japanese,scene_evt200128_cp5_q2_s10,detail,누군가의 목소리,<span class='scene-font-gray'>緊急事態です。</span><br><span class='scene-font-gray'>避難方向にのみ隔壁が開きます。</span><br><span class='scene-font-gray'>ただちに避難してください。</span>,<span class='scene-font-gray'>긴급사태입니다. 피난방향으로만 격벽을 열 수 있습니다. 즉시 피난하시기 바랍니다.</span>
Japanese,scene_evt200128_cp5_q2_s10,detail,유스테스,緊急事態の解決に来た。<br>事態の中枢へと向かいたい。,긴급사태를 해결하러 왔다. 문제의 중추로 향하려고 한다.
Japanese,scene_evt200128_cp5_q2_s10,detail,누군가의 목소리,<span class='scene-font-gray'>ただちに避難してください。</span>,<span class='scene-font-gray'>즉시 피난하시기 바랍니다.</span>
Japanese,scene_evt200128_cp5_q2_s10,detail,유스테스,ち……,쳇...
Japanese,scene_evt200128_cp5_q2_s10,detail,,<span class='scene-font-katari'>ユーステスの権限をもってしても</span><br><span class='scene-font-katari'>隔壁は開く様子がない。</span>,<span class='scene-font-gray'>유스테스가 가진 권한으로도 격벽이 열릴 기미는 보이지 않았다.</span>
Japanese,scene_evt200128_cp5_q2_s10,detail,제타,この先に何かあるのは<br>間違いないみたいだけど……<br>どうする？,이 앞에 무슨 일이 생긴 건 확실해 보이는데... 어떻게 할까?
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,力づくで開けるのはやめておけ。<br>みたところ、融通の利く相手でも<br>ないようだからな。,힘으로 밀고나가려고 하는 거라면 그만둬라. 딱 봐도 융통성있는 상대는 아닌 것 같으니.
Japanese,scene_evt200128_cp5_q2_s10,detail,,<span class='scene-font-katari'>そう言って扉に触れるレイベリィ。</span>,<span class='scene-font-katari'>레이베리는 그렇게 말하며 문에 접촉했다.</span>
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,────……,────……
Japanese,scene_evt200128_cp5_q2_s10,detail,베아트릭스,開いた……<br>何やったんだお前？,열렀어... 너 뭘 어떻게 한 거야?
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,機械のよしみで説得したのさ。<br>開けゴマ、とな。,"기계 사이의 정을 들어 설득했다. 열려라, 참깨! 하고 말이다."
Japanese,scene_evt200128_cp5_q2_s10,detail,,<span class='scene-font-katari'>何かをはぐらかすレイベリィに</span><br><span class='scene-font-katari'>顔を見合わせる一行。</span>,<span class='scene-font-katari'>레이베리가 무언가를 얼버무린다는 것을 느낀 일행은 서로의 얼굴을 쳐다보았다.</span>
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,さて。ついでに彼女は重要な情報を<br>教えてくれた。<br>旅行者がいるのはこっちだ。,그나저나 그녀가 덤으로 중요한 정보를 가르쳐 주더군. 여행자가 있는 것은 이쪽이라고 한다.
Japanese,scene_evt200128_cp5_q2_s10,detail,,<span class='scene-font-katari'>分かれ道を躊躇もなく先導する</span><br><span class='scene-font-katari'>レイベリィに、一行は困惑しつつも</span><br><span class='scene-font-katari'>ついていく。</span>,"<span class='scene-font-katari'>거침없이 갈림길을 헤쳐나가는 레이베리의 모습에, 일행은 당황하면서도 그 뒤를 따랐다.</span>"
Japanese,scene_evt200128_cp5_q2_s10,detail,루리아,また、分かれ道です……,또 갈림길이에요...
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,ふむ……尋問室は、こっちだろう。,흠... 심문실은 이쪽일 거다.
Japanese,scene_evt200128_cp5_q2_s10,detail,제타,…………,…………
Japanese,scene_evt200128_cp5_q2_s10,detail,비,なあポンコツ、<br>お前いったい何者なんだ？,"저기, 깡통 로봇. 너 대체 뭐 하는 놈이야?"
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,俺は言う通りのポンコツだ。<br>廃材を組み立てて作られた。,나는 네 말따마나 깡통이다. 폐기된 재료를 조합해서 만들어졌지.
Japanese,scene_evt200128_cp5_q2_s10,detail,제타,でも、なんか……<br>情報もらったとか言ってるけど、<br>この中、前から知ってるんでしょ？,아깐 정보를 얻었느니 뭐니 했지만... 원래부터 여기에 대해 알고 있었던 거지?
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,素体の記録だろう。,원재료에 기록되어 있었던 거겠지.
Japanese,scene_evt200128_cp5_q2_s10,detail,바자라가,素体……とは？,재료라니?
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,機神の残骸だ。<br>アイザックの手に渡り、<br>俺の材料となった。,기신의 잔해다. 아이작의 손을 거쳐 나를 만드는 재료가 되었지.
Japanese,scene_evt200128_cp5_q2_s10,detail,베아트릭스,……って、どうしてアイザックが<br>機神の残骸なんか持ってるんだよ。<br>材料になった機神ってなんだ？,어떻게 아이작이 기신의 잔해같은 걸 가지고 있었는데? 재료가 된 기신은 누구고?
Japanese,scene_evt200128_cp5_q2_s10,detail,아이작,あー……それは、僕が<br>危険物の廃品回収をやってたからね。<br>それで……,아... 그건 내가 위험한 폐품을 회수하는 일을 하고 있어서 그래. 그리고...
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,積もる話もあるだろうが、<br>少し静かにした方がよさそうだ。,할 말은 많겠지만 지금은 조용히 하는 편이 나을 것 같군.
Japanese,scene_evt200128_cp5_q2_s10,detail,유스테스,……交戦の気配がするな。,...교전중인 낌새가 느껴진다.
Japanese,scene_evt200128_cp5_q2_s10,detail,,<span class='scene-font-katari'>耳をすましてみれば、</span><br><span class='scene-font-katari'>次の扉の向こうから</span><br><span class='scene-font-katari'>僅かに銃声が響いてきていた。</span>,"<span class='scene-font-katari'>귀를 기울이자, 다음 문 건너편에서 희미하게 총성이 들려왔다.</span>"
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,少なくとも俺は<br>お前達の敵ではない。<br>機神どもとは違ってな。,적어도 나는 너희의 적이 아냐. 기신 녀석들과는 다르다.
Japanese,scene_evt200128_cp5_q2_s10,detail,레이베리,さあ、備えろ。<br>例の武器庫がお待ちかねだ。,"자, 준비해라. 그 무기고 녀석이 기다리고 있다."
Japanese,scene_evt200128_cp5_q3_s10,synopsis,,中枢がけしかけた機械の群れからカシウスを守りながら、必死に指揮をとるイルザ。しかし追い詰められ、あわや逃げ場を失いかけたその時、[플레이어]達が現れて加勢する。カシウスは、自分を助けるために危険な場所に飛び込んできた一行を非合理的と評するも、同行者アイザックは「損得を度外視するからこその空の民」と感慨深げである。かくしてイルザとカシウスを救った一行は、本部からの撤退を開始する。,"중추가 부추긴 기계 무리로부터 카시우스를 지키며 필사적으로 지휘를 하는 이르자. 그러나 쫓겨, 도망갈 곳을 잃을 뻔한 그 때, [플레이어] 일행이 나타나 가세한다. 카시우스는 자신을 돕기 위해 위험한 곳으로 뛰어든 일행을 비합리적이라고 평가하지만, 동행자 아이작은 득실을 도외시하기 때문에 온 하늘의 주민이라며 감개무량해 한다. 이리하여 이르자와 카시우스를 구한 일행은, 본부로부터 후퇴를 개시한다."
Japanese,scene_evt200128_cp5_q3_s10,detail,이르자,次が来るぞ！<br><span class='scene-font-4'>撃てぇーーっ！！</span>,또 온다! <span class='scene-font-4'>쏴라!</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,기계의 무리,────……！！,────……！！
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>一斉射撃により、</span><br><span class='scene-font-katari'>洪水のごとく押し寄せる</span><br><span class='scene-font-katari'>機械の群れは破壊されていく。</span>,<span class='scene-font-katari'>홍수처럼 몰려오던 기계 무리는 일제사격을 맞고 파괴되어 갔다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,이르자,次弾装填！<br>敵の狙いはカシウスだ！,재장전! 적이 노리는 것은 카시우스다!
Japanese,scene_evt200128_cp5_q3_s10,detail,이르자,捕えて何をする気か知らんが……<br>思い通りになどさせん……！,붙잡아 무슨 짓을 하려는 건지는 모르겠다만... 너희 생각대로 놔두지는 않는다!
Japanese,scene_evt200128_cp5_q3_s10,detail,카시우스,…………,…………
Japanese,scene_evt200128_cp5_q3_s10,detail,이르자,退路はどうだ！,퇴로는 어떻게 됐지?
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사2,制御室、隔壁の開錠願います！<br>繰り返す、隔壁の開錠願います！,"제어실, 격벽 개폐를 요청합니다! 반복합니다, 격벽 개폐를 요청합니다!"
Japanese,scene_evt200128_cp5_q3_s10,detail,누군가의 목소리,<span class='scene-font-gray'>隔壁の操作権限がありません。</span><br><span class='scene-font-gray'>上位命令者の同伴が必要です。</span>,<span class='scene-font-gray'>격벽의 조작 권한이 없습니다. 상위 명령자의 동반이 필요합니다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,누군가의 목소리,<span class='scene-font-gray'>緊急事態が発生しています。</span><br><span class='scene-font-gray'>所定の経路より避難してください。</span>,<span class='scene-font-gray'>긴급사태가 발생했습니다. 소정의 경로를 통해 피난해 주시기 바랍니다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사2,<span class='scene-font-4'>か、隔壁を開けてくれ！</span><br><span class='scene-font-4'>避難させてくれ！</span>,"겨, 격벽을 열어달란 말이야! 피난하고 싶다고!"
Japanese,scene_evt200128_cp5_q3_s10,detail,누군가의 목소리,<span class='scene-font-gray'>隔壁の操作権限がありません。</span><br><span class='scene-font-gray'>上位命令者の同伴が必要です。</span>,<span class='scene-font-4'>격벽의 조작 권한이 없습니다. 상위 명령자의 동반이 필요합니다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>機械の群れの襲撃と、</span><br><span class='scene-font-katari'>言う事を聞かぬ隔壁に挟まれ</span><br><span class='scene-font-katari'>兵達は混乱に陥っていた。</span>,"<span class='scene-font-katari'>기계 무리의 습격, 그리고 말을 듣지 않는 격벽 사이에 몰린 병사들은 혼란에 빠져 있었다.</span>"
Japanese,scene_evt200128_cp5_q3_s10,detail,카시우스,……俺を解放しろ。<br>この鎖を解け。,...날 풀어줘라. 이 쇠사슬을 풀어.
Japanese,scene_evt200128_cp5_q3_s10,detail,카시우스,俺も戦闘に参加する。<br>このままでは全滅するぞ。,나도 전투에 참가하겠다. 이대로는 전멸할 거다.
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사2,た、隊長！<br>今はひとりでも戦力を増やさねば！,"대, 대장! 지금은 한 명이라도 전력을 늘려야 하지 않을까요?"
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사,……ああ。<br>中枢、旅行者の解放を。<br>拘束解除をお願いします。,"...그래. 중추, 여행자를 해방하겠습니다. 구속 해제를 요청합니다."
Japanese,scene_evt200128_cp5_q3_s10,detail,중추,<span class='scene-font-gray'>旅行者を中央管理室へ。</span>,<span class='scene-font-gray'>여행자를 중앙 관리실로.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사,い、今はそれどころでは！,지금 그러고 있을 때가...!
Japanese,scene_evt200128_cp5_q3_s10,detail,중추,<span class='scene-font-gray'>旅行者を中央管理室へ。</span><br><span class='scene-font-gray'>槍の所在を問う。</span>,<span class='scene-font-gray'>여행자를 중앙 관리실로. 창의 행방을 묻겠다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사,いったい、どうしてしまったのだ……！<br>この数日、中枢に話が通じない……！,대체 뭐가 어떻게 된 거야... 요 며칠간 중추와 전혀 말이 통하질 않아...!
Japanese,scene_evt200128_cp5_q3_s10,detail,기계의 무리,────……！！,────……！！
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>混乱の中、さらに多くの機械の群れが</span><br><span class='scene-font-katari'>兵とカシウスのもとへ押し寄せる。</span>,<span class='scene-font-katari'>혼란 속에서 다시 수많은 기계 무리가 병사들과 카시우스를 향해 밀려들었다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>圧倒的な物量を前に</span><br><span class='scene-font-katari'>もはや装弾も間に合わず、</span><br><span class='scene-font-katari'>兵達はなすすべもない。</span>,<span class='scene-font-katari'>압도적인 그 수 앞에서 병사들은 재장전도 하지 못한 채였다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,카시우스,……俺を解放しろ。,...날 풀어줘라.
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사,無理だ！ その拘束具は<br>中枢の権限でしか開錠できん！,못 해! 그 구속구는 중추의 허가가 없으면 못 연단 말이야!
Japanese,scene_evt200128_cp5_q3_s10,detail,카시우스,く……！,큭...!
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>その目の前で、次々と機械の群れに</span><br><span class='scene-font-katari'>兵達が飲み込まれていく。</span>,<span class='scene-font-katari'>눈 앞에서 차례차례로 병사들이 기계 무리에게 먹혀들어가고 있었다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사2,<span class='scene-font-4'>か、隔壁を！</span>,<span class='scene-font-4'>격벽 열어 줘!!!</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>すがるように隔壁を叩く兵。</span><br><span class='scene-font-katari'>その目前へと機械の波が押し寄せる。</span>,<span class='scene-font-katari'>병사는 벽에 매달리듯이 문을 두들겼다. 그리고 그런 그에게 기계의 물결이 밀려왔다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사2,<span class='scene-font-4'>開けてください！ 開け……！</span>,<span class='scene-font-4'>열어 주세요! 열어...!</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,조직의 병사2,<span class='scene-font-4'>うおっ！？</span>,<span class='scene-font-4'>으악!?</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>突如として隔壁が開く、</span><br><span class='scene-font-katari'>扉に張り付いていたカシウスと兵達は</span><br><span class='scene-font-katari'>一斉に出口へと倒れこんだ。</span>,"<span class='scene-font-katari'>갑자기 격벽이 열리자, 문에 달라붙어 있던 카시우스와 병사들은 일제히 출구 쪽으로 쓰러지고 말았다.</span>"
Japanese,scene_evt200128_cp5_q3_s10,detail,기계의 무리,────……！！,────……！！
Japanese,scene_evt200128_cp5_q3_s10,detail,제타,<span class='scene-font-4'>アルベス！</span>,<span class='scene-font-4'>알베스!</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,바자라가,<span class='scene-font-4'>グロウノスよ！</span>,<span class='scene-font-4'>그로우노스여!</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,유스테스,<span class='scene-font-4'>フラメクの雷よ……！</span>,<span class='scene-font-4'>플라메크의 번개여...!</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,베아트릭스,<span class='scene-font-4'>だりゃああああっ！</span>,<span class='scene-font-4'>으아아아아!</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>そして飛び出したゼタ達の攻撃が</span><br><span class='scene-font-katari'>機械の群れを殲滅していく。</span>,<span class='scene-font-katari'>그리고 뛰쳐나온 제타 일행의 공격에 기계 무리가 파괴되어 갔다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,루리아,カシウスさんっ！ イルザさん！<br>大丈夫ですか！？,카시우스 씨! 이르자 씨! 괜찮으세요?
Japanese,scene_evt200128_cp5_q3_s10,detail,베아트릭스,きょ……教官っ！,교... 교관!
Japanese,scene_evt200128_cp5_q3_s10,detail,이르자,お前達……！,너희들...!
Japanese,scene_evt200128_cp5_q3_s10,detail,베아트릭스,くそぉ……！<br>なんだよあの通信！<br>心配かけるなよ教官！,젠장...! 그 통신은 대체 뭐였어! 얼마나 걱정했는지 알아?
Japanese,scene_evt200128_cp5_q3_s10,detail,이르자,わ、わかったから離せ馬鹿！<br>今は戦闘中だ！,"아, 알았으니까 좀 떨어져 멍청아! 지금은 전투중이다!"
Japanese,scene_evt200128_cp5_q3_s10,detail,기계의 무리,────……！,────……！
Japanese,scene_evt200128_cp5_q3_s10,detail,루리아,……いきましょう、[플레이어]！,...저희도 가죠 [플레이어]!
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>群れなす機械達を斬り伏せていく</span><br><span class='scene-font-katari'>[플레이어]。</span>,<span class='scene-font-katari'>[플레이어]는 기계 무리를 쓰러뜨리기 시작했다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,루리아,お願い、コロッサス！,"부탁할게, 콜로서스!"
Japanese,scene_evt200128_cp5_q3_s10,detail,콜로서스,────……！,────……！
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>そしてルリアの呼び出した</span><br><span class='scene-font-katari'>鉄巨人が機械達の行く手を阻み、</span><br><span class='scene-font-katari'>炎を纏う剣で敵を一掃する。</span>,"<span class='scene-font-katari'>그리고 루리아가 불러낸 철 거인이 기계들이 가는 곳을 틀어막고, 불꽃을 휘감은 검으로 적들을 쓸어버렸다.</span>"
Japanese,scene_evt200128_cp5_q3_s10,detail,카시우스,お前達、なぜここに？,"너희들, 어떻게 여기 있지?"
Japanese,scene_evt200128_cp5_q3_s10,detail,비,なんでってお前、そりゃ助けに来たに<br>決まってんじゃねえか。,어떻게는 무슨. 당연히 널 구하러 온 거지.
Japanese,scene_evt200128_cp5_q3_s10,detail,카시우스,壊滅する危険を冒してか？<br>非合理的だな。,전멸할 위기를 안고서도 말인가? 비합리적이군.
Japanese,scene_evt200128_cp5_q3_s10,detail,아이작,それが空の民だよ。<br>彼らは合理や損得だけじゃ動かない。<br>君もわかってるだろ？,그게 하늘의 민족이지. 그들은 합리성이나 이해득실을 따지면서 움직이지 않아. 너도 이미 알고 있잖아?
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>カシウスの拘束具を外しながら、</span><br><span class='scene-font-katari'>アイザックは笑う。</span>,<span class='scene-font-katari'>아이작은 카시우스의 구속구를 풀며 웃음지었다.</span>
Japanese,scene_evt200128_cp5_q3_s10,detail,아이작,……よし、これで外れた！<br>まったく厄介な拘束具だね。,"...좋아, 풀었어! 진짜 골치아픈 구속구네."
Japanese,scene_evt200128_cp5_q3_s10,detail,레이베리,これで必要な物は揃ったな。<br>ようやくノインの修理に取り掛かれる。,이걸로 필요한 것들은 다 갖춰졌군. 드디어 노인 수리에 착수할 수 있겠어.
Japanese,scene_evt200128_cp5_q3_s10,detail,아이작,ああ。<br>だがこんな場所じゃ流石に無理だね。<br>さっさとずらかろうか！,그래. 하지만 아무리 그래도 이 상황에서는 무리겠지. 일단 빨리 튀자!
Japanese,scene_evt200128_cp5_q3_s10,detail,,<span class='scene-font-katari'>ひとまず撤退を選択した一行は、</span><br><span class='scene-font-katari'>グランサイファーで島を離れるべく</span><br><span class='scene-font-katari'>発着場へと向かう。</span>,<span class='scene-font-katari'>일단 철수하기로 결정한 일행은 그랑사이퍼로 섬을 떠나기 위해 발착장으로 향했다.</span>
