Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병1,……もはや、<br>立ち入ることはできないかと。<br>屋内は魔晶の光で満たされています。,...이미 들어갈 수 없는 상태 아닌가 싶습니다. 안쪽이 마정의 빛으로 꽉 차 있습니다.
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병1,しかも、話に聞く瘴流域のように<br>魔物がひしめいている上、<br>作業員達も次々と変質しており……,"게다가 보고에 따르면 마치 장류역처럼 마물들이 우글거리는 데다가, 작업자들도 서서히 돌연변이를 일으킨다고..."
Japanese,scene_evt200128_cp0_q1_s10,detail,ポンメルン,……もう見ていられませんネェ……！<br>かくなるうえは吾輩が……！,"더 이상 보고만 있을 수가 없군요...! 이렇게 된 거, 제가 직접...!"
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병1,げ、元帥！？ 国の要が<br>あの中に向かうおつもりですか！？<br>魔晶の光に曝されれば何が起きるか！,"워, 원수님!? 제국의 중심이신 분께서 직접 저 안으로 들어가시겠다는 겁니까? 마정의 빛을 쐬면 무슨 일이 생길지 모릅니다!"
Japanese,scene_evt200128_cp0_q1_s10,detail,ポンメルン,吾輩は魔晶慣れしてますからネェ！<br>兵達の救助も<br>ついでにやってやりますヨォ！,마정의 빛같은 건 이미 익숙합니다! 덤으로 병사들도 구해서 나오도록 하죠!
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병1,だ……誰か元帥を止めろ！<br>あんな場所に向かわせてはいかん！,"누, 누가 원수님을 좀 말려라! 저런 데에 들어가시게 둘 수는 없다!"
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>必死になってポンメルンを押しとどめる</span><br><span class='scene-font-katari'>帝国兵達。</span>,<span class='scene-font-katari'>병사들은 필사적으로 폼메른을 붙잡기 위해 노력했다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,ポンメルン,は……離しなさいィ！<br>これ以上アレを放っておけば<br>島中に魔物が溢れるんですヨォ！？,"이, 이거 놓으세요! 저걸 이대로 놔두면 온 섬이 마물로 득시글거리게 될 겁니다아!"
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>再建の中にある</span><span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>は</span><br><span class='scene-font-katari'>過去の清算に追われていた。</span>,<span class='scene-font-katari'>아직 재건중인 아가스티아는 과거를 청산하느라 여력이 없었다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>ポンメルンの懸念は間もなく現実となり</span><br><span class='scene-font-katari'>魔物の溢れる島と化すのか──</span><br><span class='scene-font-katari'>一同の脳裏を焦燥が巡る。</span>,<span class='scene-font-katari'>폼메른의 걱정처럼 섬에 마물이 흘러넘치는 모습을 떠올린 사람들도 초조함을 감추지 못하던 때였다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,？？？,なあ、レイベリィ。<br>本当にこっちで合ってるのかい？,"레이베리, 정말 여기 맞아?"
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,計測によればな。<br>状況からもそう判断できる。,계측에 따르면 그렇다. 상황 또한 그러한 것으로 판단되는군.
Japanese,scene_evt200128_cp0_q1_s10,detail,2명,…………,…………
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>もみ合っていたポンメルン達は</span><br><span class='scene-font-katari'>突如現れた男、そして同伴する</span><br><span class='scene-font-katari'>奇妙な機械を見て、その動きを止めた。</span>,<span class='scene-font-katari'>아웅다웅하던 폼메른 일행은 갑자기 나타난 남자와 그가 데리고 온 기묘한 기계를 보고 움직임을 멈췄다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병1,何者だ、お前は。<br>ここが何なのかわかっているのか？,네놈들은 누구냐. 여기가 어딘지는 알고 있는 거냐?
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,あ、どうも。<br>僕はアイザックっていいます。<br>エンジニアが御入用かと思いまして。,"아, 안녕하세요. 저는 아이작이라고 합니다. 엔지니어가 필요하실 것 같아서요."
Japanese,scene_evt200128_cp0_q1_s10,detail,ポンメルン,エンジニア……<br>機械技師を呼んだ覚えは<br>ありませんヨォ。,엔지니어...? 기술자를 부른 기억은 없습니다만.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,あー、まあ、機械に限らず。<br>廃品回収でもゴーレム整備でも、<br>なんでもこなしますよ。ダクトにね。,"아, 그게 기계뿐만이 아니고 폐품 회수, 골렘 정비까지 뭐든지 할 수 있어요. 덕트하게요."
Japanese,scene_evt200128_cp0_q1_s10,detail,ポンメルン,ダクトぉ……？,덕트...?
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,万能、全般的、優秀な。<br>そういったことを<br>広く意味する言葉だ。,"만능, 전반적으로 우수함. 그러한 것들을 폭넓게 의미하는 단어다."
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,先祖代々伝わるスラングでしてね。<br>で、どうです？ 魔晶の回収も<br>請け負ってますけど。,"선조로부터 대대로 이어져내려온 은어거든요. 그래서, 어떻게 하실 건가요? 마정 처리도 해 드릴 수 있는데요."
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,これまで廃棄魔晶の回収作業に<br>24回携わり、全て成功させている。<br>実績値から見ても合理的な提案だ。,지금까지 폐기 마정 회수 작업에 24번 착수했으며 전부 성공했다. 실적을 생각하면 합리적인 제안이라고 할 수 있다.
Japanese,scene_evt200128_cp0_q1_s10,detail,2명,…………,…………
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,まぁ、僕に任せてみてくださいよ。<br>少なくとも生きては帰ります。,"에이, 저한테 맡겨 주세요. 살아서 돌아올 거라고 약속드리죠."
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>それだけを言い残し、</span><br><span class='scene-font-katari'>アイザックとレイベリィは</span><br><span class='scene-font-katari'>設備のドアを開ける。</span>,<span class='scene-font-katari'>아이작은 그렇게 말한 후 레이베리와 함께 시설의 문을 열었다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,あ、報酬の検討だけお願いします。<br>命がけなんで、お高めに<br>色つけてもらえたらなー、なんてね。,"아, 성공했을 때 보수는 얼마나 주실지나 생각하고 계세요. 목숨 걸고 하는 일이니 잘 쳐 주셨으면 좋겠네요~"
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>ドアから漏れる紫色の光を気にも留めず</span><br><span class='scene-font-katari'>アイザックとレイベリィは</span><br><span class='scene-font-katari'>設備の中へと入っていった。</span>,<span class='scene-font-katari'>그들은 문에서 새어나오는 보라색 빛에도 아랑곳하지 않고 시설 안으로 들어갔다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,ポンメルン,……方々の島で魔晶回収に首を突っ込む<br>流れ者がいると聞きましたが、<br>アレのことですかネェ？,"...섬마다 돌아다니며 마정 회수를 하는 사람이 있다고 들은 적이 있습니다만, 저들일까요오?"
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병1,おそらくは……<br>一体、何者なのでしょうか……,아마도 그렇겠죠... 대체 뭐 하는 녀석들일까요.
Japanese,scene_evt200128_cp0_q1_s10,detail,魔物,<span class='scene-font-4'>グオオオオオオッ！</span>,<span class='scene-font-4'>크오오오오!</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,まるで地獄絵図だな……,지옥이나 다름없는 광경이구만...
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,"魔晶光量は順調に増加中だ。<br>約3,000,000ミリ秒後には、<br>現状が天国のように思えるだろうな。","마정의 광량은 순조롭게 증가하고 있다. 약 3,000,000 밀리초 후에는 현 상태가 천국처럼 느껴질 정도일 거다."
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,本格的な暴走が始まるのかい？<br>ケーキをつまむ要領でいきたいが……,본격적인 폭주가 시작된다는 거야? 케이크 집어먹듯이 쉽게 가고 싶은데...
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병2,う、うう……,으으...
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>アイザックの目線の先には、</span><br><span class='scene-font-katari'>魔晶の光を浴びた影響か</span><br><span class='scene-font-katari'>壁と半ば同化した兵士の姿があった。</span>,<span class='scene-font-katari'>아이작의 눈 앞에는 마정의 빛에 노출된 탓인지 벽과 반쯤 동화되어 있는 병사의 모습이 보였다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,残り時間から見て、<br>あの男と関わるのは<br>合理的ではない。,남은 시간을 생각한다면 저 남자에게 관여하는 것은 합리적이지 못하다.
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병2,たす、けて……,살려줘...
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,アイザック。<br>合理的判断に基づき行動しろ。,아이작. 합리적 판단에 기초하여 행동해라.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,…………,…………
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,落ち着くんだ兄弟！<br>すぐ家に帰してやるから！,"이봐, 형제. 정신 차려! 곧 집으로 돌려보내 줄게!"
Japanese,scene_evt200128_cp0_q1_s10,detail,제국병2,ああ……うう……,아아... 으...
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>強い光を放つ工具で</span><br><span class='scene-font-katari'>壁に埋まった兵士を</span><br><span class='scene-font-katari'>掘り起こすアイザック。</span>,<span class='scene-font-katari'>아이작은 밝은 빛을 내뿜는 공구로 벽에 묻혀 있는 병사를 파냈다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,心配いらないよ。君の変質は<br>それほど進んでない。愛しのあの子も<br>ひと目で君がジョニーだって判るさ。,걱정할 거 없어. 아직 그렇게까지 변이되지 않았으니까. 네가 사랑하는 그 사람도 보자마자 네가 조니라는 걸 알아볼 거야.
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,……せめてパルスの密度を上げろ。<br>地獄の窯が開くまでの時間は<br>残り80％を切っている。,...하다못해 펄스의 밀도라도 올려라. 지옥의 문이 열릴 때까지 남은 시간은 80%를 경과한 상태다.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,無理だ！ これ以上パルスを強くしたら<br>ジョニーが黒焦げのジョン・ドウに<br>なるぞ！,"그건 무리야! 이 이상 펄스를 강하게 하면 조니가 시커멓게 탄 존 두<span class=""scene-font-katari scene-font-2"">*</span>가 될 거라고!<br><br><span class=""scene-font-katari scene-font-2"">(*존 두: 신원미상의 시체)</span>"
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,お気づきの事とは思うが、<br>手遅れになれば<br>島中がジョン・ドウだらけになる。,이미 알고 있겠지만 손을 쓰는 게 늦으면 이 섬 전체가 존 도로 뒤덮이게 될 거다.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,だからって彼を見過ごせないよ！<br>だってこれは……！,그렇다고 놔두고 갈 수는 없잖아! 왜냐면...
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,これは僕のルーツに関わる事なんだ。<br>「人命は数で測るな」<br>それが代々の家訓だよ。,"그러면 내 핏줄을 배신하는 게 되는걸. ""사람 목숨의 무게를 숫자로 가늠하지 말라"" 가 우리 가문 대대로 내려오는 가훈이란 말야."
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>まだ動けるらしい帝国兵に</span><br><span class='scene-font-katari'>遮光フィルムを被せ、</span><br><span class='scene-font-katari'>避難を促すアイザック。</span>,<span class='scene-font-4'>그는 아직 움직일 힘이 있어 보이는 제국 병사에게 차광용 필름을 덮어씌운 후 나가는 길을 가르쳐 주었다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,さて、あとは……,"자, 그러면..."
Japanese,scene_evt200128_cp0_q1_s10,detail,마물들,グルルル……,그르르르...
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,"ジョニーが言ってた施設に着いて<br>然るべき処理をして終了か。<br>残りは2,400,000ミリ秒ってとこ？","조니가 말했던 시설까지 간 후에 필요한 처리를 다 하면 끝나겠군. 이제 2,400,000 밀리초쯤 남았나?"
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,"予想より光量の増加が激しい。<br>今しがた1,700,000ミリ秒を割った。<br>想定外の作業に費やす時間はないぞ。","예상보다 광량의 증가가 심하다. 방금 1,700,000 밀리초 아래로 떨어졌다. 예정되지 않은 작업에 쓸 시간은 없어."
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,嫌味を言うなよ、レイベリィ。<br>それより僕のギアは<br>光量に耐えられそうかい？,"그런 소리 하지 말고, 레이베리. 그나저나 내 기어로 광량을 버텨낼 수 있을까?"
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,少なくとも現状、<br>光はギアに漏れ込んでいない。<br>あとはご先祖様に祈るんだな。,적어도 현 상황에서는 기어 사이로 스며들어오지 않았다. 이후로는 선조님들께 기도할 수밖에 없겠지.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,オーケー、困ったときのツキ頼みだ。<br>どうかカミサマホトケサマ──,"오케이. 달에 기도할 시간이구만. 하느님, 부처님..."
Japanese,scene_evt200128_cp0_q1_s10,detail,마물들,<span class='scene-font-4'>グオオオオオッ！</span>,<span class='scene-font-4'>그오오오오!</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,そしてお月様、僕にご加護を！,"그리고 달님, 잘 부탁드립니다!"
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>魔晶の光が満ちる地獄絵図の中、</span><br><span class='scene-font-katari'>アイザックは手にした道具から放つ光で</span><br><span class='scene-font-katari'>魔物達を溶断していく。</span>,<span class='scene-font-katari'>아이작은 손에 든 도구에서 뿜어져나오는 빛으로 마물들을 무찌르며 마정의 빛이 흘러넘치는 지옥도 속을 헤쳐나갔다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>己の身も顧みず突き進むうちに</span><br><span class='scene-font-katari'>暴走中の魔晶生成槽は目前に迫る。</span>,<span class='scene-font-katari'>자신의 안전에 대해서도 거의 신경쓰지 않고 나아간 끝에 겨우 폭주하고 있는 마정 생성 탱크 앞에 도착할 수 있었다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,ああ、なるほど。うん。<br>地獄絵図にもなるわけだ。,"아, 역시나. 그러니 이런 지옥이 생길만도 하지."
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>魔晶は肥大化の末に生成槽を突き破り、</span><br><span class='scene-font-katari'>部屋に収まらぬほど</span><br><span class='scene-font-katari'>巨大に成長していた。</span>,<span class='scene-font-katari'>마정은 너무 거대해진 나머지 탱크를 부수고 나와 방 안을 꽉 채울 정도로 성장한 상태였다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,回収容器は用意してたけど、<br>こんなバケツじゃ足りないな。,회수용기를 가져오긴 했는데 이런 걸로는 모자라겠는걸.
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,生成槽の暴走は<br>俺がすぐに止める。<br>問題はあの巨大な魔晶の塊だ。,생성 탱크의 폭주는 내가 즉시 막겠다. 남은 문제는 저 거대한 마정 자체겠지.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,じゃ、僕が塊を切削するから、<br>君は槽を止め次第、小分けにした魔晶を<br>遮光フィルムで梱包してくれ。,"그럼 내가 저 덩어리를 절삭할 테니까, 너는 폭주를 막자마자 절단된 마정을 차광 필름으로 감싸 줘."
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,俺は情報を扱う。<br>物理作業は専門外だ。,나는 정보처리 전담이다. 물리작업은 내 분야 밖이다.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,僕もだよ。解体や土木は専門外だけど<br>ジョニーの救出で少し齧ったからやる。<br>何事も経験だ、相棒。,"나도 마찬가지야. 해체나 토목같은 분야는 내 전공이 아니지만, 조니를 구하면서 해 봤던 거니까 하는 것 뿐이야. 무슨 일이든 경험이 중요하다고, 친구."
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,了解した。<br>俺の作業効率に期待するなよ。,알았다. 내 작업 효율에 대해서는 기대하지 마라.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,なんでもやってみるものさ。<br>ダクトに動こうじゃないか。,뭐든지 해 봐야 안다니까. 덕트하게 움직여 보자고. 
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,さ、いくぞ！,"자, 간다!"
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,……えー<br>それから紆余曲折あったが<br>無事に大量の魔晶を回収……,"...어, 그렇게 해서 우여곡절을 겪었지만 무사히 마정을 회수..."
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>その後、無事に戻ったアイザックは</span><br><span class='scene-font-katari'>大きな古ぼけた機械に語りかける。</span>,<span class='scene-font-katari'>그 후 무사히 돌아온 아이작은 낡고 거대한 기계에게 말을 걸고 있었다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,"ｼｲﾄｾﾆｶｲ ｿﾗﾓｾﾘﾆｿﾁｶﾆﾗﾐﾄ, ﾗﾅｽ<br>ﾄｶﾗｿﾉｾﾆﾘｲ ﾗﾊ ｼﾁｽﾉ ｲﾄﾄｲﾐｿｲ ﾄｾｲﾁﾉﾄ<br>ﾊﾗｽ ﾆｶﾄｲﾘﾊ.","Septide locsticanipom, ruo peckislot fo drak secseen esspak orf lesift."
Japanese,scene_evt200128_cp0_q1_s10,detail,古い機械,ﾁｿﾉ.,ACK.
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>アイザックの言葉に続いて</span><br><span class='scene-font-katari'>レイベリィが何かを告げると、</span><br><span class='scene-font-katari'>古い機械は穴の開いた紙を吐き出した。</span>,"아이작의 말에 이어 레이베리가 뭐라고 말하자, 거대한 기계는 구멍뚫린 종이를 토해냈다."
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,廃棄魔晶は報酬の一部として貰い受け、<br>十分な量のリソースが揃った事を<br>報告する。本日の報告、以上。,"폐기된 마정은 보수의 일부로 쳐서 받았고, 충분한 양의 자원이 모였음을 보고함. 이상으로 오늘의 보고 끝."
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,"ｲﾋｲﾐ ﾃﾆｶｸ ｽｲﾓﾅﾐｲｽﾁｶﾆﾗﾐ,<br>ｶｸｲ ﾁﾓﾗﾅﾐｶ ｷﾁｶｸｲｽｲｼ ﾆﾄ<br>ﾄﾅﾊﾊﾆｿﾆｲﾐｶ. ﾗﾋｲｽ ﾁﾐｼ ﾗﾅｶ.","Vene hwit morteenarinu, het taumon tedgreah si sefunficit. Vero dan uto."
Japanese,scene_evt200128_cp0_q1_s10,detail,古い機械,ﾁｿﾉ.,ACK.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,はー、通信装置の音声出力もモニターも<br>三代前に故障しちゃってさ。<br>君が翻訳してくれて助かるよ。,하아... 음성 출력도 모니터도 3세대 전에 고장난 장치라서 말야. 네가 번역해 줘서 다행이다.
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,生みの親には報いるさ。<br>お前が廃品から<br>俺を組み立ててくれたからな。,낳아준 부모에게 보답할 뿐이다. 네가 폐품을 모아 나를 만들어 주었으니까.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,よく言うよ。<br>皮肉ばっかりの癖に。,말은 잘 한다니까. 빈정거리기만 하는 주제에.
Japanese,scene_evt200128_cp0_q1_s10,detail,古い機械,ﾆﾐｿﾗﾓﾆﾐｷ ｼﾆﾄｾﾁｶｿｸ.,Icnoming phidcast.
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,着信が来ている。,착신이 들어왔다.
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,あー、そろそろ次の部品が届く頃か。,아~ 슬슬 다음 부품이 도착할 땐가?
Japanese,scene_evt200128_cp0_q1_s10,detail,古い機械,ﾄﾅｾｾﾘﾝ ｼｽﾗｾ ﾆﾐｺﾗﾅﾐｼ.<br>ｿﾗﾘﾘｲｿｶ ｿﾗﾓｾﾗﾐｲﾐｶﾄ ｺｿﾂ8882<br>ｶｸｽﾗﾅｷｸ ｺｼﾁ0048. 1116 ｶﾗｶﾁﾘ.,Pusply pord nonudib. Cellcot onponmects BCZ8882 hohgurt BDA0048. 1116 talot.
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,当たりだ。<br>本当は俺が翻訳しなくとも<br>カードを読めるんだろう？,그 말대로다. 사실 내가 번역해주지 않아도 카드를 읽을 줄 아는 거지?
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,ああ。けどまあ、<br>話し相手がいてくれて助かるよ。<br>僕が本音を話せるのは君くらいでね。,맞아. 그렇긴 하지만 말할 상대가 있어서 좋은걸. 내가 본심을 말할 수 있는 상대는 너 정도니까 말야.
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>そう言うとアイザックは、</span><br><span class='scene-font-katari'>吐き出されたカードを</span><br><span class='scene-font-katari'>破り取って眺める。</span>,<span class='scene-font-katari'>아이작은 그렇게 말한 후 출력된 카드를 떼어내어 들고 바라보았다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,ふむ……<br>今回は部品数がやけに多いね。<br>ま、やることないよりマシ──,흠... 이번에는 부품 수가 묘하게 많은걸. 뭐 할 일이 없는 것보다는 낫ㅈ...
Japanese,scene_evt200128_cp0_q1_s10,detail,古い機械,ﾁｼｼｲﾐｼﾅﾓ.,Dedamdun.
Japanese,scene_evt200128_cp0_q1_s10,detail,2명,<span class='scene-font-4'>！？</span>,<span class='scene-font-4'>！？</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,アイザック、追加で着信が──,"아이작, 착신이 추가로 들어왔..."
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,わかってる！,알고 있어!
Japanese,scene_evt200128_cp0_q1_s10,detail,,<span class='scene-font-katari'>レイベリィの言葉を遮り、</span><br><span class='scene-font-katari'>古い機械に齧りつくようにして</span><br><span class='scene-font-katari'>吐き出されるカードを見る。</span>,<span class='scene-font-katari'>그는 레이베리의 말을 끊고 낡은 기계에 달라붙어 새로 출력되는 카드를 들여다보았다.</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,古い機械,ｾﾁｽﾁﾘﾘｲﾘ ｼﾆｽｲｿｶﾆﾋｲ.<br>ﾘﾗｿﾁｶｲ ﾁｷｲﾐｶ ｿﾁﾄﾄﾆﾅﾄ ﾁﾐｼ──,Laprella diervetic. Tacleo tagen sussica dan...
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,嘘だろ……！ 部品投下以外の<br>連絡が来るだなんて、この30年……<br>いやたぶん、一族の歴史で初めてだよ！,"말도 안 돼... 부품 투하 말고 다른 연락이 오다니... 30년 동안, 아니 우리 일족 역사상 처음 있는 일이야!"
Japanese,scene_evt200128_cp0_q1_s10,detail,레이베리,先方はなんと？,뭐라고 왔지?
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,えー……と……<br>見つけよ、アギェント・ケーシャス？,"어, 그러니까... 에지언트 케시아스를 찾아라?"
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,いや、「エージェント・カシウス」か！<br>その人を探せと！,"아니지, 에이전트 카시우스구나! 그 사람을 찾으래!"
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,そして、そして……はは……<br>なんてことだ……,그리고 음.... 하하.. 이게 어떻게 된 일이야. 
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,<span class='scene-font-4'>あーっはっはっはっは！</span>,<span class='scene-font-4'>아하하하하!</span>
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,はぁ……はぁ……,하아... 하아...
Japanese,scene_evt200128_cp0_q1_s10,detail,아이작,<span class='scene-font-italic scene-font-blue'>「一斉通達。</span><br><span class='scene-font-italic scene-font-blue'>エージェント・カシウスを見つけよ。</span><br><span class='scene-font-italic scene-font-blue'>そして」</span>──,"<span class='scene-font-italic scene-font-blue'>""일제 전달. 에이전트 카시우스를 찾아라. 그리고...""</span>"
