Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210226_cp1_q1_s10,detail,마키라,<span class='scene-font-gray'>私の研究が役に立つなら、ぜひぜひ、</span><br><span class='scene-font-gray'>[플레이어]君に協力させて</span><br><span class='scene-font-gray'>もらいます。どぞ、よしなに。</span>,<span class='scene-font-gray'>내 연구가 도움이 되는 거라면 기꺼이 [플레이어] 군을 돕고 싶어요. 잘 부탁해요.</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,마키라,<span class='scene-font-gray'>うちゅうに飛び出すほどの力に</span><br><span class='scene-font-gray'>耐えうる騎空艇の設計、</span><br><span class='scene-font-gray'>うけたまわりました。</span>,"<span class='scene-font-gray'>우주로 날아갈 정도의 힘을 버텨낼 기공정, 설계해 볼게요.</span>"
Japanese,scene_evt210226_cp1_q1_s10,detail,？？？,<span class='scene-font-gray'>か……カシウス殿が！？</span>,"<span class='scene-font-gray'>카, 카시우스 공이!?</span>"
Japanese,scene_evt210226_cp1_q1_s10,detail,？？？,<span class='scene-font-gray'>月に帰れたと思ったら、</span><br><span class='scene-font-gray'>そんな目にあってたっすか……</span>,<span class='scene-font-gray'>달로 돌아갔나 했는데 그런 일을 당했단 말인가요...</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,어나운스,<span class='scene-font-gray'>エンジニア・アイザック。</span><br><span class='scene-font-gray'>今回取得した音声の中には未知の人物が</span><br><span class='scene-font-gray'>含まれています。登録しますか？</span>,<span class='scene-font-gray'>엔지니어 아이작. 이번에 취득한 음성 속에 미지의 인물이 포함되어 있습니다. 등록하겠습니까?</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,えー……男性はユーリ、<br>女性はファラって言ってたっけ？<br>それで登録してくれ。,어... 남자는 유리. 여자는 파라라고 했던가? 그걸로 등록해 줘.
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,<span class='scene-font-gray'>解析の……サンプル……！？</span><br><span class='scene-font-gray'>畜生……許せねえ！</span>,<span class='scene-font-gray'>해석용... 샘플이라고? 젠장... 용서 못 해!</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,[플레이어]殿！<br>月への侵攻にあたっては<br>是非自分も部隊に加えてください！,[플레이어]님! 달을 침공하러 가시는 거라면 저도 꼭 부대에 넣어 주시기 바랍니다!
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,月の非道な輩をこの拳で──,비인간적인 달 녀석들을 이 손으로...!
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,落ち着くっすよユーリ。<br>そんなんだからカシウスに<br>瞬間湯沸かし器とか呼ばれるっす。,진정해요 유리. 그러니까 카시우스가 유리를 순간온수기라고 부르잖아요.
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,く……！<br>と、ともかく自分にできる事が<br>あるなら尽力する次第です！,"큭...! 아, 아무튼 제가 할 수 있는 일이 있다면 뭐든지 할 생각입니다!"
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,自分もやるっすよ！<br>カタリナ先輩の後輩として<br>ここは見過ごせないっす！,저도 할게요! 카타리나 선배의 후배로서 가만히 있을 수 없어요!
Japanese,scene_evt210226_cp1_q1_s10,detail,이루자,あの食いしん坊の救出のために、<br>続々とまあ、志願者が集まるものだ。,그 먹보 녀석을 구출하기 위해 끊임없이 지원자가 몰려드는군.
Japanese,scene_evt210226_cp1_q1_s10,detail,오퍼레이터3,あまりの数に驚いています。<br>……「敵」の息がかかった者は<br>いないでしょうか？,"수가 너무 많아서 놀랄 정도입니다. ...""적""의 입김이 닿은 녀석이 있는 건 아닐까요?"
Japanese,scene_evt210226_cp1_q1_s10,detail,오퍼레이터3,特に、あの元帝国兵の男女……<br>信用できますか？,특히 그 옛 제국 병사였다던 남녀를 신용해도 되겠습니까?
Japanese,scene_evt210226_cp1_q1_s10,detail,이루자,[플레이어]の目も節穴ではない。<br>問題ないだろう。,[플레이어]의 눈도 폼은 아니니 문제없을 거다.
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,どんな目を持っとっても<br>見えぬ時は見えんモンじゃ。<br>このワシのようにな。,어떤 눈을 가지고 있어도 보이지 않을 때가 있는 법이지. 나처럼 말이야.
Japanese,scene_evt210226_cp1_q1_s10,detail,이루자,貴方は……！,당신은...!
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,この若い衆にお前さん達の事を<br>聞いての。,이 젊은 청년들에게서 너희들에 대한 이야기를 들었거든.
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,……お前さん達が追うとる<br>「敵」とやらには、ワシも因縁がある。<br>一枚噛ませてもらうぞ。,"...너희들이 쫓으려 한다는 ""적""이라는 것과는 나도 악연이 있지. 나한테도 한 자리 내어 주게."
Japanese,scene_evt210226_cp1_q1_s10,detail,이루자,ハイゼンベルクの始末……<br>貴方が請け負ってくれると？,하이젠베르크의 처리를 당신이 맡아 주시겠다는 겁니까?
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,ワシの本命は他におってな。<br>まあ、釣れた外道も〆ておくか。,내 목표는 따로 있네만... 뭐 중간에 걸려드는 놈도 처리하도록 하지.
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,イルザ殿……かつて帝国軍を<br>脱走した身ではありますが、<br>仲間を救う決意に偽りはありません！,"이루자 공... 비록 이전에 제국군을 탈주한 몸이기는 하나, 동료를 구하려는 마음은 거짓이 아닙니다!"
Japanese,scene_evt210226_cp1_q1_s10,detail,이루자,ああ。<br>君達の若さに投資しよう。<br>腕は立つようだ。,그래. 너희들에 젊음에 투자하지. 솜씨는 좋은 모양이니.
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,今の老人の声も登録してくれ。<br>名前は会話の内容に従って、<br>ヨダルラーハだ。,방금 그 노인 목소리도 등록해 줘. 이름은 대화 내용대로 요달라하야.
Japanese,scene_evt210226_cp1_q1_s10,detail,어나운스,<span class='scene-font-gray'>新規登録者４名。</span><br><span class='scene-font-gray'>紐づけられた情報を検索しますか？</span>,<span class='scene-font-gray'>신규등록자 4명. 연결된 정보를 검색하겠습니까?</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,頼む。,부탁해.
Japanese,scene_evt210226_cp1_q1_s10,detail,어나운스,<span class='scene-font-gray'>検索結果を表示します。</span>,<span class='scene-font-gray'>검색 결과를 표시합니다. </span>
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,順次、再生を。,차례대로 재생해 줘.
Japanese,scene_evt210226_cp1_q1_s10,detail,카시우스,──うちゅうへ？,──우주에?
Japanese,scene_evt210226_cp1_q1_s10,detail,마키라,はい。私、実はずっと研究してまして。,네. 사실 저 지금까지 쭉 연구해 왔거든요.
Japanese,scene_evt210226_cp1_q1_s10,detail,카시우스,非合理的だな。ジェットやプロペラでは<br>大気圏外では推進力が得られん──,비합리적이군. 제트나 프로펠러로는 대기권 밖까지 갈 추진력을 얻을 수 없──
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,貴様ッ！ あれは貴様のような奴が<br>盗んでいいものではないッ！,이 자식! 그건 너같은 녀석이 훔칠 만한 물건이 아냐!
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,……またユーリがアツくなってるっす。<br>ほっといていいっすよ、カシウス。,"...유리는 또 흥분했군요. 카시우스, 그냥 내버려 둬도 돼요."
Japanese,scene_evt210226_cp1_q1_s10,detail,카시우스,興味深い。まるで瞬間湯沸かし器だ。<br>なるほど、月の感情制御は<br>無駄なエネルギー消費を抑え──,흥미롭군. 마치 순간온수기같아. 그래. 달의 감정 제어는 쓸데없는 에너지 소비를 억제하고──
Japanese,scene_evt210226_cp1_q1_s10,detail,카시우스,釣りの道具を忘れたか？,낚시도구를 놓고 온 건가?
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,……いや。ちょいと気分が変わっての。<br>しばらく釣りはやらんわい。お前さんに<br>魚を食わせてやれなくて悪いが。,"...아니, 마음이 좀 변했거든. 한동안 낚시는 안 할 생각이다. 네게 물고기를 먹여주지 못하게 돼서 미안하다만."
Japanese,scene_evt210226_cp1_q1_s10,detail,카시우스,そうか。<br>ならば俺が代わりに釣ってこよう。,그렇군. 그러면 내가 대신 잡도록 하지.
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,む。気を使わせたかの。,"흠, 신경쓰여서 그러나?"
Japanese,scene_evt210226_cp1_q1_s10,detail,카시우스,お前の気分は知覚できない。<br>だから、いずれまた釣りを、<br>とだけ言っておこう。,네가 어떤 기분인지는 지각할 수 없다. 그러니 언젠가는 다시 낚시를 했으면 좋겠다는 말만 해 두지.
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,うむ。ワシも楽しみにしておこう。,그래. 나도 기대하고 있으마.
Japanese,scene_evt210226_cp1_q1_s10,detail,어나운스,<span class='scene-font-gray'>再生終了。これらのデータの扱いは？</span>,<span class='scene-font-gray'>재생 종료. 이 데이터는 어떻게 하겠습니까?</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,始点と終点にスライスポイントを追加、<br>いつもの通り、バックアップを。,처음하고 끝에 슬라이스 포인트를 추가한 후에 평소대로 백업해 줘.
Japanese,scene_evt210226_cp1_q1_s10,detail,레이베리,精が出るな、アイザック。,"정성이군, 아이작."
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,向こうも動き出したからね。,저 쪽에서도 움직이기 시작했으니까.
Japanese,scene_evt210226_cp1_q1_s10,detail,레이베리,当初の想定よりも<br>動く団員の数が多いな。,처음 예상한 것보다 움직이는 단원의 수가 많은데.
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,カシウスはああ見えて、<br>社交的だったみたいだ。,카시우스는 저래 보여도 사교적이었던 모양이야.
Japanese,scene_evt210226_cp1_q1_s10,detail,아이작,実に……興味深いよ。,실로... 흥미로워.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,……報告は以上だ。団員達の多くが<br>旅行者達の救出に協力を申し出た。,...보고는 여기까지다. 많은 수의 단원들이 여행자 일행을 구출하기 위해 협력하겠다고 나섰다.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,そうか。,그렇군.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,マキラという者が<br>騎空艇を建造すると言っていたな。<br>拠点が必要ならば用意する。,마키라라는 자가 기공정을 건조하겠다고 했던가. 거점이 필요하다면 마련하지.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,何？,뭐?
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,こちらにも利があるということだ。,우리에게도 이득이 있다는 얘기다.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,……敵の動きがあったのか。,...적이 움직였나.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,ああ。「敵」勢力が一斉に姿を消した。<br>アイザックからの通信が傍受されたのと<br>ほぼ同時期だ。,"그래. ""적""의 세력이 일제히 모습을 감췄다. 아이작이 보낸 통신을 전달받은 때와 거의 비슷한 시기다."
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,お前達にかけられていた賞金を取り下げ<br>なんらかの準備に入ったようだ。,너희들에게 걸려 있던 상금을 거둬들이고 어떠한 준비에 들어간 모양이야.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,魔術師を集め、大がかりな儀式の準備を<br>始めたという報告もある。,마술사들을 모아 대규모 술식을 준비하기 시작했다는 보고도 있어.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,儀式……[플레이어]達の<br>妨害を企んでいると？,의식... [플레이어] 일행을 방해하려고 계획중인 건가?
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,我々はそう踏んでいる。<br>敵がこの規模で動くならば、<br>奴らを一網打尽にするチャンスだ。,우리는 그렇게 보고 있다. 적이 이 정도 규모로 움직이고 있다면 녀석들을 일망타진할 찬스이기도 하다.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,……この機を逃しはせん。<br>お前達も、<br>我々の手の届く場所にいてくれ。,...이 기회를 놓치지는 않겠어. 너희들도 우리가 연락할 수 있는 장소에 머물러 다오.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,了解した。手配する。,알겠다. 준비하지.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,こちらで用意した拠点にて<br>イルザ隊と合流し、<br>戦闘準備と騎空艇の建造を進めろ。,"우리 쪽에서 준비한 거점에서 이루자 부대와 합류한 후, 전투 준비와 기공정 건조를 해 나가도록."
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,あんたが集めた者達とイルザ隊、<br>どちらも信用できるのか？,"당신이 모은 사람들과 이루자 부대, 양쪽 다 신뢰할 수 있는 자들인가?"
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,ああ。皆、敵に一矢報いることだけを<br>考えて私のもとに集ったのだ。<br>身元含め、裏も取ってある。,그래. 다들 적에게 한 방 먹이는 것만을 바라며 내 밑으로 모인 자들이다. 신원을 포함한 뒷조사도 확실히 해 뒀지.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,了解した。,알겠다.
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>ローナンから拠点の場所を聞き、</span><br><span class='scene-font-katari'>ユーステスは背を向ける。</span>,<span class='scene-font-katari'>로난에게서 거점의 위치를 들은 유스테스는 그대로 등을 돌렸다.</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,……ユーステス。,...유스테스.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,なんだ。,뭐냐.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,改めてお前に言う事ではないが……<br>機を見誤るなよ。,이제 와서 할 말은 아니다만... 기회를 놓치지 마라.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,俺は無用な弾など撃たない。,나는 쓸데없이 총알을 낭비하지 않아.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,そうであろうともだ。,그걸 알면서 하는 말이다.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,了解した。,알겠다.
Japanese,scene_evt210226_cp1_q1_s10,detail,로난,頼むぞ。,부탁하마.
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>そしてユーステスは</span><br><span class='scene-font-katari'>ローナンの隠れ家を去り、</span><br><span class='scene-font-katari'>提供された拠点へと向かった。</span>,<span class='scene-font-katari'>이윽고 유스테스는 로난의 은신처를 떠나 제공된 거점으로 향했다.</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,ぐぐ……,으윽...
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,……ユーリ、無理すんなっす。<br>この部品、ひとりで運ぶのは<br>自分が抱えてるくらいで限界っすよ？,"...유리, 무리해서 혼자 옮길 거 없어요. 혼자 들고 있는 것만으로도 한계잖아요?"
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,こ、この程度、隊長のしごきに<br>比べたら……ッ！,"이, 이 정도는 대장님이 굴리는 거에 비하면..."
Japanese,scene_evt210226_cp1_q1_s10,detail,마키라,なんか、すみません。<br>調達部品、私が運ぶつもりだった<br>ぶんまで持ってもらっちゃって。,괜히 죄송하네요. 제가 옮기려고 했던 부품까지 전부 들어 주시다니.
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>ローナンの用意した拠点にて、</span><br><span class='scene-font-katari'>[플레이어]の仲間達が</span><br><span class='scene-font-katari'>騎空艇の建造に勤しむ一方──</span>,<span class='scene-font-katari'>로난이 준비해 준 거점에서 [플레이어] 일행이 기공정 건조에 분투하고 있을 때였다.</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,청년,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>続々と合流してくる組織の兵達が</span><br><span class='scene-font-katari'>ユーステスとのすれ違いざまに</span><br><span class='scene-font-katari'>小さく合図を送ってくる。</span>,<span class='scene-font-katari'>속속 합류하는 조직의 병사들은 유스테스와 스쳐지나가며 작은 신호를 보냈다.</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,<span class='scene-font-kokoro'>（……総力戦、か）</span>,<span class='scene-font-kokoro'>(...총력전인가.)</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>ローナンの命で多数の人員が動き、</span><br><span class='scene-font-katari'>ユーステスの知る中でも、</span><br><span class='scene-font-katari'>最大規模の作戦が始まろうとしていた。</span>,"<span class='scene-font-katari'>로난의 명령에 따라 수많은 인원이 움직였고, 유스테스가 보아 왔던 그 무엇보다도 큰 규모의 작전이 펼쳐지려고 하고 있었다.</span>"
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>ひりつく街の空気を感じながら、</span><br><span class='scene-font-katari'>注意深く辺りを見回すユーステス。</span><br><span class='scene-font-katari'>すると──</span>,<span class='scene-font-katari'>그는 날카로운 마을의 분위기를 피부로 느끼며 주변을 주의깊게 둘러보았다. 그러자──</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,<span class='scene-font-4'>お、おっと！？</span>,"<span class='scene-font-4'>어, 어어!?</span>"
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,<span class='scene-font-4'>どへっ！？</span>,<span class='scene-font-4'>크헥!</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,お、おいファラ！<br>大丈夫か！？,"어, 어이 파라! 괜찮아?"
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,ぶ、ぶぶ部品を<br>ぶちまけてしまったっす！,"부, 부품을 다 쏟아버렸어요!"
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,……って、あれ？<br>部品箱どこいったっすか？,"...어, 어라? 부품 상자 어디 갔지?"
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,마키라,ユーステス君、<br>箱をナイスキャッチです。,"유스테스 군, 상자 나이스 캐치예요."
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,あ、はは……めんぼくないっす……,"아, 하하... 면목 없습니다..."
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,拠点に向かうのか？,거점으로 향하는 건가?
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,はっ！ 一通り調達は済みましたゆえ！,넵! 대략적인 물품은 다 옮겼습니다!
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,ならば、このまま俺が持つ。<br>ユーリ、お前の部品も少し寄越せ。,"그럼 이건 이대로 내가 들지. 유리, 네 부품도 조금 넘겨라."
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,い、いえ、自分は大丈夫であります！,"아, 아뇨! 저는 괜찮습니다!"
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,俺は平穏と静寂を望む。<br>部品をぶちまけて<br>騒音を立てない保証があるのか？,나는 평온과 정적을 원한다. 부품 엎으면서 소음을 일으키지 않겠다고 보장할 수 있나?
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,それは……はは……,그건... 하하...
Japanese,scene_evt210226_cp1_q1_s10,detail,마키라,ユーステス君の用事は<br>大丈夫なんですか？,유스테스 군이 하던 일은 끝난 건가요?
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,地形の確認をしていただけだ。<br>荷運びが完了次第、再開する。,지형을 확인하고 있었을 뿐이다. 짐을 옮기는 즉시 재개할 거다.
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,地形っていうと……<br>狙撃のためとかっすか？,지형이라면... 저격같은 걸 위해서인가요?
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,そうだ。,그래.
Japanese,scene_evt210226_cp1_q1_s10,detail,유리,事前に狙撃に適した地点を絞り込み、<br>有事の際には迅速に配置に<br>つくのでありますね。,"사전에 저격에 적합한 지점을 추려둔 후, 유사시에 신속히 배치할 생각이시군요. "
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,敵が取りうる布陣と、狙撃地点間の<br>移動ルートも組み立てておく。,"적이 포진할 만한 장소, 그리고 저격 지점간의 이동 루트도 사전에 정해둔다."
Japanese,scene_evt210226_cp1_q1_s10,detail,유리・파라,おお……！,오...!
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,마키라,なるほど、街を見て<br>攻めと守りの設計図を<br>作る感じですか。,그렇군요. 마을을 보며 공격과 수비의 설계도를 그리는 감각인가요.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,……そんなところだ。興味があるなら<br>イルザに聞け。教育は奴の領分だ。,...그런 셈이지. 흥미가 있다면 이루자에게 물어 봐라. 교육은 그 녀석의 영역이니.
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>調達部品もすぐに組み込まれ、</span><br><span class='scene-font-katari'>準備は着々と進む。</span>,"<span class='scene-font-katari'>그들이 조달해 온 부품은 순식간에 설계도대로 투입되었고, 준비는 착착 진행되어가고 있었다.</span>"
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,……む。,...음?
Japanese,scene_evt210226_cp1_q1_s10,detail,요달라하,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,<span class='scene-font-kokoro'>（ヨダルラーハといったか。</span><br><span class='scene-font-kokoro'>あの殺気、ただごとではないな）</span>,<span class='scene-font-kokoro'>(요달라하라고 했던가. 저 살기는... 평범한 것이 아니군)</span>
Japanese,scene_evt210226_cp1_q1_s10,detail,,<span class='scene-font-katari'>拠点を置いた街に渦巻く思惑。</span><br><span class='scene-font-katari'>ユーステスはその動向を</span><br><span class='scene-font-katari'>静かに見守っていた。</span>,"거점이 된 마을에는 다양한 인물들의 움직임이 뒤섞여 있었고, 유스테스는 그 동향을 조용히 지켜보았다."
Japanese,scene_evt210226_cp1_q1_s10,detail,파라,みんな、ただいまっす！,저희 왔어요!
Japanese,scene_evt210226_cp1_q1_s10,detail,비,お、マキラ達帰ってきたぜ。<br>仏頂面の兄ちゃんも一緒か。,"오, 마키라네 왔구나. 무뚝뚝한 형님도 같이 왔네."
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,俺は部品を置いたらすぐ哨戒に戻る。<br>足りないものがあれば連絡しろ。,나는 부품만 내려놓고 다시 보초 서러 돌아갈 거다. 부족한 게 있으면 연락해라.
Japanese,scene_evt210226_cp1_q1_s10,detail,바자라가,ふむ。さしあたって必要な部品は<br>揃ったな。,흠. 당장 필요한 부품은 다 있군.
Japanese,scene_evt210226_cp1_q1_s10,detail,제타,それで、<br>あのメガネ君が言ってたモノの<br>準備は間に合いそう？,그래서? 그 안경 군이 말했던 건 제시간에 준비될 것 같아?
Japanese,scene_evt210226_cp1_q1_s10,detail,바자라가,艇の組み立ての方は、決行日に<br>間に合うかどうかというところだな。,배를 건조하는 부분은 당일까지 준비될지 어떨지 확실치 않다.
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp1_q1_s10,detail,이루자,動力の方だが、現状こちらにあるのは<br>ヴァーサタイル……セスラカの残骸と<br>グロウノスの２体だ。,동력 부분이라면 현재 우리에겐 버서타일... 세스라카의 잔해와 그로우노스 2대가 있다.
Japanese,scene_evt210226_cp1_q1_s10,detail,이루자,あのふやけエンジニアのいう通りに<br>万全を期すならば、もう１体は<br>必要なのだが。,그 부스스한 엔지니어 말대로 만전을 기하려면 한 대가 더 필요하겠다만.
Japanese,scene_evt210226_cp1_q1_s10,detail,베아트릭스,ゼタのアルベス、教官のニバス、<br>ユーステスのフラメクは<br>機神になる気配もないし……,"제타의 알베스, 교관의 니바스, 유스테스의 플라메크는 기신으로 변할 조짐도 안 보이고..."
Japanese,scene_evt210226_cp1_q1_s10,detail,베아트릭스,私のエムブラスクは、<br>アランドゥーズに壊されたままだし……<br>くそ、どうにかならないのか……？,"내 엠브라스크는 아란두즈한테 파괴된 이후 그대로고... 제길, 어떻게 할 방법이 없나?"
Japanese,scene_evt210226_cp1_q1_s10,detail,유스테스,……仮に３体の機神が揃ったとして。,...설령 3대의 기신이 모였다고 해도.
Japanese,scene_evt210226_cp1_q1_s10,detail,루리아,…………？,…………？
