Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr272_ep1,detail,観客２,死んでも勝てよ、どチビ！<br>全財産テメェに賭けてんだぞコラァ！？,"죽어도 이기라고、꼬맹이!<br>전재산을 너한테 걸었다고, 자식아!"
Japanese,scene_fate_chr272_ep1,detail,アイル,……クズの大合唱だな。,……쓰레기들의 대합창이로군.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,ハッハッハ！<br>そりゃそうさ。<br>ここのトップを決める一戦だぜ？,핫핫하!<br>거야 그렇지.<br>이 곳의 톱을 정하는 싸움이라고?
Japanese,scene_fate_chr272_ep1,detail,ボーマン,だが、これこそ俺達の望んだ新世界……<br>何もかも捨てて辿り着いた居場所だろ？,그렇지만、이거야말로 우리들이 바라던 신세계……<br>모든것을 버리고 도달한 거처라고?
Japanese,scene_fate_chr272_ep1,detail,アイル,ああ……<br>ここは生きてるって実感できる。,그래……<br>여기는 살아있다는 실감을 할 수 있어.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,フ……<br>イイ眼してるぜ、相棒？,후……<br>좋은 눈을 하고있다고、파트너?
Japanese,scene_fate_chr272_ep1,detail,闘技者,さぁクソガキ、かかって来い！<br>おこちゃま用の棺桶は買ったか！？,자 망할 꼬맹아、덤벼라!<br>아이용 관은 준비해뒀나!?
Japanese,scene_fate_chr272_ep1,detail,アイル,生憎、デカブツ用しか売ってなかった。<br>どの店も、アンタにピッタリだったよ。,아쉽게도、덩치용 관 밖에 팔지 않더라구.<br>어떤 가게를 가도 네놈한테는 딱 맞았다고.
Japanese,scene_fate_chr272_ep1,detail,闘技者,フフフ、イカレたガキだぜ。<br>……だが死ね、コラァァァ！,후후후、미친 애송이로군.<br>……이제 그만 죽어라、자식아!
Japanese,scene_fate_chr272_ep1,detail,アイル,アンタもイカレようぜ──！,너도 미쳐보자고──！
Japanese,scene_fate_chr272_ep1,detail,,<span class='scene-font-katari'>その日の夜。</span><br><span class='scene-font-katari'>試合を終えたアイルは、</span><br><span class='scene-font-katari'>自宅で勝利を祝っていた。</span>,"<span class=""scene-font-katari"">그날 밤.</span><br><span class=""scene-font-katari"">시합을 마친 아일은、</span><br><span class=""scene-font-katari"">자택에서 승리를 축하하고있었다.</span>"
Japanese,scene_fate_chr272_ep1,detail,ボーマン,ハッハッハ！<br>にしても、あのカウンターは痺れたぜ！<br>ヒヤヒヤさせんじゃねぇっての！,핫핫하!<br>그래도、그 카운터는 짜릿했다고!<br>조마조마하게 만들지 말라고!
Japanese,scene_fate_chr272_ep1,detail,アイル,ヒヤヒヤ？<br>アンタ、ずっとニヤニヤしてたろ。,조마조마?<br>너、계속 히쭉히쭉하고 있었잖아.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,あ、バレてましたー？<br>でもよ、俺ぁわかってんだぜ。<br>お前わざと、危険な距離で戦ったろ。,아、들켰었나ー？<br>그래도말야、난 알고있었다고.<br>너 일부러、위험한 거리에서 싸웠잖아.
Japanese,scene_fate_chr272_ep1,detail,アイル,……ただ勝っても意味がない。<br>ギリギリじゃないと湧かねえだろ。,……그냥 이겨서는 의미가 없어.<br>아슬아슬 하지 않으면 할맘이 들지 않는다고.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,生きてる実感、か。<br>マジで闘争本能の塊だよ、お前は。,살아있다는 실감、인가.<br>정말로 투쟁본능 그 자체라고、너는.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,だが、ついに王者かぁ～……<br>あんな幸せな家庭に育った甘ちゃんが、<br>まさか違法な喧嘩賭博のトップたぁな？,그렇지만、드디어 챔피언인가～……<br>그 행복한 가정에서 자란 응석받이가、<br>설마 위법한 싸움도박의 톱이라니?
Japanese,scene_fate_chr272_ep1,detail,アイル,ああ……<br>今でも時々、夢に見る。,그래……<br>지금도 가끔、꿈 속에 봐.
Japanese,scene_fate_chr272_ep1,detail,アイル,ガキのオレはアンタと出会わず、<br>今も生ぬるい日々を送ってる夢だ。,어린 내가 너와 만나지 않고、<br>지금도 흐리멍텅한 일상을 지내는 꿈을
Japanese,scene_fate_chr272_ep1,detail,ボーマン,だが、そうはならなかった。<br>優等生君は街のゴロツキとウマが合い、<br>自分自身の本性に気づいた！,그렇지만、그렇게 되지는 않았다.<br>범생이는 거리의 깡패와 의기투합해、<br>자기자신의 본성을 깨달았다!
Japanese,scene_fate_chr272_ep1,detail,ボーマン,で、俺達は求めたのさ！<br>本能を満たす、新しい世界ってヤツを！,그리고、우리들은 바랬던거야!<br>본능을 만족시키는、새로운 세계를!
Japanese,scene_fate_chr272_ep1,detail,アイル,うるせえ、酔っ払い。<br>王者のオレより盛り上がるな。,시끄러、주정뱅이야.<br>챔피언인 나보다 흥분하지마라.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,なんだとぅ！<br>家出も喧嘩賭博も俺のアイディアだぞ？<br>拳闘の技術を教えてやったのも俺だぁ！,뭐라고오!<br>가출도 싸움도박도 내 아이디어라고?<br>권투기술을 가르쳐준 것도 나라고!
Japanese,scene_fate_chr272_ep1,detail,アイル,はいはい、わかってるよ。<br>……アンタには感謝してる、一応。,네네、알고있습니다-<br>……너한테는 고마워하고있어、일단은.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,駄目だ、言い直せ！<br>もっと誠意と真心を込めて、さんハイ！,안된다、다시 말해라!<br>좀 더 경의와 진심을 담아서、자 어서!
Japanese,scene_fate_chr272_ep1,detail,アイル,ちょ、調子に乗るな！<br>たまにはアンタが出場しろ。<br>……オレより強ぇクセに。,우、우쭐대지마!<br>가끔은 너도 싸우라고.<br>……나보다 강하면서.
Japanese,scene_fate_chr272_ep1,detail,ボーマン,めんど～い。<br>俺が出ても儲かんねぇし？<br>おチビのアイルだからオッズが旨いッ！,귀~찮아.<br>나는 나가봐야 얻을 것도 없고 말이지?<br>꼬맹이인 아일이니까 배당금이 높지!
Japanese,scene_fate_chr272_ep1,detail,アイル,てめ、ブッ飛ばす……！,이 자식、날려버린다……！
Japanese,scene_fate_chr272_ep1,detail,闘技者,お、おい、何してんだよ！？<br>憲兵隊の一斉検挙が始まったぞ！
Japanese,scene_fate_chr272_ep1,detail,ボーマン,……ほぉ、一斉検挙？<br>懲りないねぇ、憲兵さんも。
Japanese,scene_fate_chr272_ep1,detail,アイル,だからなんだ？<br>そんな連中、また叩き潰せばいい。
Japanese,scene_fate_chr272_ep1,detail,闘技者,馬鹿、あいつら本気だ！<br>他の島の憲兵隊も、騎空団も雇ってる！<br>今夜中に喧嘩賭博を潰す気だぞ！
Japanese,scene_fate_chr272_ep1,detail,ボーマン,騎空団、ね。<br>確かに街が騒がしいぜ。<br>多勢に無勢だが、どうするよ？
Japanese,scene_fate_chr272_ep1,detail,アイル,……決まってる。
Japanese,scene_fate_chr272_ep1,detail,闘技者,おい、クソガキ！？<br>ま、まさか抵抗する気かよ……！
Japanese,scene_fate_chr272_ep1,detail,,<span class='scene-font-katari'>異様な熱気に包まれた夜の街。</span><br><span class='scene-font-katari'>憲兵隊と喧嘩屋達が衝突する中、</span><br><span class='scene-font-katari'>アイルも次々と憲兵を殴り倒していた。</span>
Japanese,scene_fate_chr272_ep1,detail,憲兵１,……がはっ！
Japanese,scene_fate_chr272_ep1,detail,アイル,……フン、湧かねえ連中だ。
Japanese,scene_fate_chr272_ep1,detail,アイル,だが、なぜここまで押されてる？<br>数は多いが喧嘩屋の敵じゃないはず……
Japanese,scene_fate_chr272_ep1,detail,闘技者,ははは、さすがだな！<br>お前がいりゃあ勝てる気がしてきたぜ！<br>ここは俺も一緒に──
Japanese,scene_fate_chr272_ep1,detail,闘技者,……うごぉ！？
Japanese,scene_fate_chr272_ep1,detail,ビィ,やったな、[플레이어]！<br>この調子で、どんどん捕まえようぜ！
Japanese,scene_fate_chr272_ep1,detail,アイル,……っ！<br>デカブツが一撃だと……？
Japanese,scene_fate_chr272_ep1,detail,ビィ,んん？<br>って、なんで子供がいるんだ？<br>おい、ここは危ないぞぉ！
Japanese,scene_fate_chr272_ep1,detail,アイル,…………
Japanese,scene_fate_chr272_ep1,detail,ビィ,な、なんだぁ？<br>[플레이어]を睨んでるぜ？<br>……まさか、アイツも喧嘩屋なのか？
Japanese,scene_fate_chr272_ep1,detail,アイル,ハ……<br>ハハハハハッ！
Japanese,scene_fate_chr272_ep1,detail,アイル,なるほど……<br>ガキに見えるが、アンタが主力か。
Japanese,scene_fate_chr272_ep1,detail,アイル,いいね、クソほど湧いてきた……！
Japanese,scene_fate_chr272_ep1,detail,ビィ,わ、笑ってるぞ……？<br>いったい何が嬉しいってんだ……？<br>気をつけろ、[플레이어]！
Japanese,scene_fate_chr272_ep1,detail,憲兵隊長,──今だ、全員で畳み込め！
Japanese,scene_fate_chr272_ep1,detail,アイル,……っ！？
Japanese,scene_fate_chr272_ep1,detail,,<span class='scene-font-katari'>気を取られていたアイルは、</span><br><span class='scene-font-katari'>数名の憲兵に覆い被さられ、</span><br><span class='scene-font-katari'>その体重で地面に屈してしまう。</span>
Japanese,scene_fate_chr272_ep1,detail,アイル,邪魔だ、ブタ共ッ……！
Japanese,scene_fate_chr272_ep1,detail,憲兵隊長,ありがとう、団長さん！<br>お陰でコイツの隙を突けた！<br>次は、四番街の応援を頼む！
Japanese,scene_fate_chr272_ep1,detail,ビィ,お、おう！<br>わかったぜぇ！
Japanese,scene_fate_chr272_ep1,detail,憲兵隊長,ふぅ……<br>一番厄介なヤツを捕縛できたな。<br>我々の勝利は目前だ！
Japanese,scene_fate_chr272_ep1,detail,ボーマン,オイオイ……<br>こいつぁなんてザマだ。
Japanese,scene_fate_chr272_ep1,detail,アイル,ボーマン……！
Japanese,scene_fate_chr272_ep1,detail,憲兵隊長,なんだ……？<br>コ、コイツは一体……？
Japanese,scene_fate_chr272_ep1,detail,ボーマン,本来、人間は人間を一発で壊せる。<br>全力で殴れば女でも大男を倒せる。
Japanese,scene_fate_chr272_ep1,detail,ボーマン,だが、実際そうはいかねぇ。<br>どうしてだかわかるか、アイル？
Japanese,scene_fate_chr272_ep1,detail,アイル,あぁ？<br>フザけてんのか、テメェ……
Japanese,scene_fate_chr272_ep1,detail,ボーマン,全力を出せねぇのさ。<br>心に染みついた常識、倫理、道徳……<br>ノイズが闘争本能の邪魔をする。
Japanese,scene_fate_chr272_ep1,detail,ボーマン,だが、その枷をハズしちまえば？
Japanese,scene_fate_chr272_ep1,detail,憲兵２,……ぎゃあぁぁぁ！？
Japanese,scene_fate_chr272_ep1,detail,ボーマン,ご覧のとおり。<br>さっさと立てよ、アイル。<br>このクソ包囲を突破するぞ。
Japanese,scene_fate_chr272_ep1,detail,アイル,……あぁ。
Japanese,scene_fate_chr272_ep1,detail,憲兵隊長,ひぃ！？<br>バ、バケモノだッ……！
Japanese,scene_fate_chr272_ep1,detail,,<span class='scene-font-katari'>アイルは島を脱出するため、</span><br><span class='scene-font-katari'>停留中の騎空艇に忍び込み、</span><br><span class='scene-font-katari'>倉庫の奥で身を潜めることにした。</span>
Japanese,scene_fate_chr272_ep1,detail,アイル,で、この艇……<br>どこに向かうか知ってるのか？
Japanese,scene_fate_chr272_ep1,detail,ボーマン,ハハハ、わかんねぇ！<br>でもよ、喧嘩賭博はブッ潰れた。<br>どのみち、ここにはもう居らんねぇよ。
Japanese,scene_fate_chr272_ep1,detail,アイル,…………
Japanese,scene_fate_chr272_ep1,detail,ボーマン,おいおい、落ち込むなっての！<br>また最高の居場所を見つけようぜ？
Japanese,scene_fate_chr272_ep1,detail,アイル,……あの騎空士、何者だ？
Japanese,scene_fate_chr272_ep1,detail,アイル,オレにはわかる……<br>半端ない修羅場を踏んでやがった……
Japanese,scene_fate_chr272_ep1,detail,ボーマン,ふぁ～あ……<br>なんだよオイ、じゃあ俺ぁ寝るぞ？<br>さすがに疲れちまったぜ。
Japanese,scene_fate_chr272_ep1,detail,アイル,最高の獲物だ……<br>いつかまた、どこかで……
Japanese,scene_fate_chr272_ep1,detail,,<span class='scene-font-katari'>とある依頼を終えた一行。</span><br><span class='scene-font-katari'>次の島に向かって航行する中、</span><br><span class='scene-font-katari'>[플레이어]とビィは倉庫を訪れた。</span>
Japanese,scene_fate_chr272_ep1,detail,ビィ,傷薬、傷薬……っと。<br>でもよぉ、昨日は大変だったな！<br>往生際の悪いヤツばっかりだったぜ。
Japanese,scene_fate_chr272_ep1,detail,ビィ,まぁ憲兵隊も喜んで……ん？<br>なんだぁ、こんな所で誰か寝てるぞ？
Japanese,scene_fate_chr272_ep1,detail,アイル,すぅ……すぅ……
Japanese,scene_fate_chr272_ep1,detail,ビィ,うわぁ！<br>き、昨日の喧嘩屋！？
Japanese,scene_fate_chr272_ep1,detail,アイル,あ……？<br>き、昨日の獲物ッ！？
Japanese,scene_fate_chr272_ep1,detail,アイル,アンタの艇かよ……<br>チッ、再会が早すぎて湧かねえ……
Japanese,scene_fate_chr272_ep1,detail,ビィ,物騒なこと愚痴ってんじゃねぇ！<br>っていうか、なんでここにいるんだよ？
Japanese,scene_fate_chr272_ep1,detail,アイル,密航だ、世話になる。
Japanese,scene_fate_chr272_ep1,detail,ビィ,世話なんてするか！<br>っていうか、忍び込んで堂々とするな！
Japanese,scene_fate_chr272_ep1,detail,ルリア,あ、アイルさん！<br>おはようございます！
Japanese,scene_fate_chr272_ep1,detail,アイル,……あぁ？
Japanese,scene_fate_chr272_ep1,detail,ビィ,ル、ルリア？<br>コイツのこと知ってんのか？
Japanese,scene_fate_chr272_ep1,detail,ルリア,今朝、食堂で聞きました。<br>アイルさんは悪い人達に騙されて、<br>喧嘩の試合をさせられてたんです！
Japanese,scene_fate_chr272_ep1,detail,ルリア,騎空士になるのが夢で、<br>故郷から出て来たのに……<br>とっても苦労してるんですよ！
Japanese,scene_fate_chr272_ep1,detail,アイル,……はあ？
Japanese,scene_fate_chr272_ep1,detail,アイル,<span class='scene-font-1'>あぁ、ボーマンか……</span><br><span class='scene-font-1'>姿が見えないと思ったら……</span>
Japanese,scene_fate_chr272_ep1,detail,ビィ,なるほどなぁ。<br>でも、悪いことはしちまったんだろ？<br>まだ子供だし、憲兵に渡さねぇと……
Japanese,scene_fate_chr272_ep1,detail,アイル,やってみろ。<br>あと子供はやめろ、チビドラゴン。
Japanese,scene_fate_chr272_ep1,detail,ビィ,オイラはドラゴンじゃねえ！<br>……こともねぇっていうか、えっ？
Japanese,scene_fate_chr272_ep1,detail,アイル,ドラゴンだろ。<br>昔、図鑑で系統分類の特徴を見た。
Japanese,scene_fate_chr272_ep1,detail,ビィ,へ、へへへ……<br>そっかぁ、そうだよなぁ！
Japanese,scene_fate_chr272_ep1,detail,ビィ,よぉし、わかったぜぇ！<br>オイラ達の騎空団で更生してやるよ！<br>いいだろ、[플레이어]？
Japanese,scene_fate_chr272_ep1,detail,アイル,なっ……！？
Japanese,scene_fate_chr272_ep1,sel1_txt,,<span class='scene-font-katari'>そうだね。</span>
Japanese,scene_fate_chr272_ep1,sel2_txt,,<span class='scene-font-katari'>信用できないけど……</span>
Japanese,scene_fate_chr272_ep1,detail,アイル,なんなんだよ、アンタら……
Japanese,scene_fate_chr272_ep1,detail,ビィ,そうかぁ？<br>だってオイラのこと、<br>ドラゴンって言ったんだぜ！
Japanese,scene_fate_chr272_ep1,detail,アイル,なんなんだよ、その理屈……
Japanese,scene_fate_chr272_ep1,detail,ルリア,騎空士が夢なんですよね？<br>じゃあ、いっちょうにせきです！
Japanese,scene_fate_chr272_ep1,detail,アイル,……一石二鳥か？
Japanese,scene_fate_chr272_ep1,detail,アイル,<span class='scene-font-1'>クソ、ボーマンめ……</span><br><span class='scene-font-1'>逆に面倒なことになってきたぞ……</span>
Japanese,scene_fate_chr272_ep1,detail,ビィ,なぁなぁ、腹は減ってねぇか？<br>オイラが食堂に案内してやるぜ！
Japanese,scene_fate_chr272_ep1,detail,アイル,はぁ……<br>いい、オレは寝る。
Japanese,scene_fate_chr272_ep1,detail,ビィ,へへへっ！<br>寝るなら空いてる個室に案内するぜ！
Japanese,scene_fate_chr272_ep1,detail,アイル,……っ！<br>倉庫でいいっ……！
Japanese,scene_fate_chr272_ep1,detail,,<span class='scene-font-katari'>ごろんと転がるアイル。</span><br><span class='scene-font-katari'>奇妙な縁で一行の旅に加わったものの、</span><br><span class='scene-font-katari'>その心は開かぬまま不貞寝を決め込む。</span>
Japanese,scene_fate_chr272_ep1,detail,,<span class='scene-font-katari'>その前途には一体、</span><br><span class='scene-font-katari'>何が待ち受けているのだろうか……</span>
Japanese,scene_chr272_q1_s10,synopsis,,馴れ合いを嫌うアイルは、一行との和やかな生活に苛立ちを募らせていた。そこへボーマンから「グランサイファーを奪っちまおう」と悪辣な提案を受ける。さすがのアイルも躊躇っていると、ある女性が悪党と揉めている現場に遭遇する。その女性とはアイルの実の姉、ジェシカだった。家出して以来、数年ぶりに姉と再会したアイルは、ひとまず悪党を撃退する。
Japanese,scene_chr272_q1_s10,detail,,<span class='scene-font-katari'>物資を補充するため、</span><br><span class='scene-font-katari'>とある島に降り立った一行。</span>
Japanese,scene_chr272_q1_s10,detail,,<span class='scene-font-katari'>するとビィとルリアが、</span><br><span class='scene-font-katari'>旅に加わったばかりのアイルに、</span><br><span class='scene-font-katari'>アレコレ世話を焼こうとしていた。</span>
Japanese,scene_chr272_q1_s10,detail,ビィ,なぁなぁ、アイル！<br>いつも無口だけどよ、<br>ちゃんと団員に挨拶したのか？
Japanese,scene_chr272_q1_s10,detail,アイル,……これから。
Japanese,scene_chr272_q1_s10,detail,ルリア,アイルさん、アイルさん！<br>ずっと倉庫で寝てますけど、<br>退屈なら娯楽室もありますよ？
Japanese,scene_chr272_q1_s10,detail,アイル,……寝るのが趣味だ。
Japanese,scene_chr272_q1_s10,detail,ビィ,そうだ！<br>ラカムの部屋にダーツがあるぜ！<br>ちょっとやってみろよ！
Japanese,scene_chr272_q1_s10,detail,アイル,……いい。
Japanese,scene_chr272_q1_s10,detail,ルリア,じゃあ、本はどうですか？<br>カタリナがいっぱい持ってますよ！
Japanese,scene_chr272_q1_s10,detail,アイル,……いいから。
Japanese,scene_chr272_q1_s10,detail,ビィ,う～ん、無愛想なヤツだぜ。<br>まだ空の生活に慣れてねぇのかな？
Japanese,scene_chr272_q1_s10,detail,ルリア,旅を始めたばかりですし……<br>もっとお話して慣れてもらいましょう！
Japanese,scene_chr272_q1_s10,detail,アイル,はぁ……
Japanese,scene_chr272_q1_s10,detail,ボーマン,うぷぷぷぷ……<br>なんだよアイル、つれねぇな～？
Japanese,scene_chr272_q1_s10,detail,アイル,てめ、ボーマン……！<br>冗談じゃねえぞ、オイ。
Japanese,scene_chr272_q1_s10,detail,ボーマン,一応歓迎されてんだぜ？<br>猫のひとつも被れよな。
Japanese,scene_chr272_q1_s10,detail,アイル,……うるせえ、オレは艇を降りる。
Japanese,scene_chr272_q1_s10,detail,ボーマン,ちょ、おいおい！<br>上手いこと食い扶持を確保できたんだ。<br>もったいねぇことすんなっての。
Japanese,scene_chr272_q1_s10,detail,アイル,生ぬるいんだよ。<br>……全部アンタのせいだぞ。
Japanese,scene_chr272_q1_s10,detail,アイル,クソみてえな嘘吹いたせいで、<br>連中が世話を焼こうとしやがる。
Japanese,scene_chr272_q1_s10,detail,ボーマン,ハッハッハ！<br>お陰で憲兵を完璧に撒けたんだぜ？<br>もちっと辛抱しろ。
Japanese,scene_chr272_q1_s10,detail,アイル,辛抱……？<br>この先の目論見でもあるのか？
Japanese,scene_chr272_q1_s10,detail,ボーマン,フッフッフ……<br>俺ぁここ数日で空が気に入ってよ？<br>いっそマジで騎空士になりてぇな、と。
Japanese,scene_chr272_q1_s10,detail,アイル,アンタともここでサヨナラか。
Japanese,scene_chr272_q1_s10,detail,ボーマン,ウソウソ、捨てないで！？<br>あ、ちょっと本当だけど。
Japanese,scene_chr272_q1_s10,detail,ボーマン,奪っちまおうぜ、グランサイファー！
Japanese,scene_chr272_q1_s10,detail,アイル,あぁ……？
Japanese,scene_chr272_q1_s10,detail,ボーマン,イイ艇だぜ、アレは。<br>空を突っ切って進むのも気分がイイ。
Japanese,scene_chr272_q1_s10,detail,ボーマン,どうよ？<br>あの甘ちゃん連中に、<br>世の中の厳しさってもんを教えようぜ。
Japanese,scene_chr272_q1_s10,detail,アイル,本気で言ってんのか？<br>クズから奪うのはいいが、連中は……
Japanese,scene_chr272_q1_s10,detail,ボーマン,アイル、言ったろ。<br>常識、倫理、道徳は捨てろ。<br>それが闘争本能を満たす近道さ。
Japanese,scene_chr272_q1_s10,detail,ボーマン,それによ……<br>お前、あの団長サンと戦いてぇんだろ？
Japanese,scene_chr272_q1_s10,detail,アイル,……あぁ。
Japanese,scene_chr272_q1_s10,detail,ボーマン,戦えるぜ、艇を奪えば。<br>嫌ってほど、生きてる実感を味わえる！
Japanese,scene_chr272_q1_s10,detail,アイル,…………
Japanese,scene_chr272_q1_s10,detail,ボーマン,決まりだな？
Japanese,scene_chr272_q1_s10,detail,女性の声,──待ちなさい、貴方達！
Japanese,scene_chr272_q1_s10,detail,アイル,…………？<br>待てボーマン、あれは……！？
Japanese,scene_chr272_q1_s10,detail,ならず者,うるせぇんだよ！<br>店長がタダでいいって言ったんだぜ。<br>あんた、なんか関係あんのかよ？
Japanese,scene_chr272_q1_s10,detail,ジェシカ,私はジェシカ、旅の者です。<br>確かに何も関係ありませんが……<br>恫喝を見過ごす訳にはいきません。
Japanese,scene_chr272_q1_s10,detail,ならず者,あぁ、そうかい。<br>だったらどうだってんだよ、えぇ？
Japanese,scene_chr272_q1_s10,detail,ジェシカ,ちゃんと代金を払って下さい。<br>でないと、私が許しませんよ。
Japanese,scene_chr272_q1_s10,detail,ならず者,こいつぁ傑作だぜ！<br>どう許さないんだ、ジェシカちゃんよ！
Japanese,scene_chr272_q1_s10,detail,ジェシカ,それは……
Japanese,scene_chr272_q1_s10,detail,アイル,……姉さん？
Japanese,scene_chr272_q1_s10,detail,ジェシカ,えっ……？
Japanese,scene_chr272_q1_s10,detail,ジェシカ,アイル……？<br>貴方、本当にアイルなの……？
Japanese,scene_chr272_q1_s10,detail,ジェシカ,ううん、私にはわかる！<br>あぁアイル、やっと会えた……！
Japanese,scene_chr272_q1_s10,detail,アイル,姉さん、こんな所で何を──
Japanese,scene_chr272_q1_s10,detail,ならず者,おいおい、お涙頂戴かぁ？<br>勝手に感動の再会してんじゃねぇぞ！
Japanese,scene_chr272_q1_s10,detail,ならず者,ガキ、その馬鹿女を連れて失せろ。<br>今なら言いがかりも水に流してやる。
Japanese,scene_chr272_q1_s10,detail,アイル,……賛成だ。<br>アンタみたいなクソは便所に流そう。
Japanese,scene_chr272_q1_s10,detail,ならず者,……あ？<br>なるほどね、死にてぇんだなテメェ？
Japanese,scene_chr272_q1_s10,detail,アイル,冗談だよ。<br>アンタ、クソ過ぎて便所が壊れちまう。
Japanese,scene_chr272_q1_s10,detail,ならず者,……死ねコラァァァ！
Japanese,scene_chr272_q2_s10,synopsis,,アイルの姉ジェシカは、星晶獣ネフティスに攫われたアイルを探し、ずっと旅をしていたと語る。しかし、アイルはボーマンに誘われて自ら家出したのであり、ジェシカの話とは大きな齟齬があった。全てはボーマンの仕業であると勘付いたアイルは、その背中を追いかける。
Japanese,scene_chr272_q2_s10,detail,ジェシカ,う……うぅ……<br>アイル、アイル……！
Japanese,scene_chr272_q2_s10,detail,アイル,姉さん……
Japanese,scene_chr272_q2_s10,detail,,<span class='scene-font-katari'>ならず者を退けた一行。</span><br><span class='scene-font-katari'>アイルはジェシカに抱き締められ、</span><br><span class='scene-font-katari'>険しい表情のまま佇んでいた。</span>
Japanese,scene_chr272_q2_s10,detail,ビィ,そうか……<br>ジェシカの探してた弟って、<br>アイルのことだったんだな。
Japanese,scene_chr272_q2_s10,detail,ビィ,でも、ちょっと待てよ？<br>それじゃあアイルはネフティスに……？
Japanese,scene_chr272_q2_s10,detail,ビィ,良かったな、ジェシカ！<br>久々に会ったと思ったら、<br>アイルが弟だったなんてよ。
Japanese,scene_chr272_q2_s10,detail,ビィ,あ、でも、なんかヘンだぞ？<br>ジェシカの弟って、確か……
Japanese,scene_chr272_q2_s10,detail,,<span class='scene-font-katari'>旅の銃士、ジェシカ。</span><br><span class='scene-font-katari'>かつて星晶獣ネフティスを討伐した際、</span><br><span class='scene-font-katari'>一行と共に戦った女性である。</span>
