Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,おっ！ ゲップすんのも<br>前よりちょっと上手くなってきた<br>気がするな！,오! 트림도 전보다 훨씬 잘 하게 된 것 같은데?
Japanese,scene_evt211228_cp0_q1_s10,detail,赤ん坊,…………,…………
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,いっぱい飲んでいっぱい寝て、<br>元気におっきくなれよな。<br>おやすみ、[플레이어]……,"잔뜩 먹고 푹 자고, 건강하게 쑥쑥 크는 거야. 잘 자, [플레이어]..."
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>小さな手でそれよりもっと小さな手の</span><br><span class='scene-font-katari'>赤ん坊を撫で、眠りにつく姿を</span><br><span class='scene-font-katari'>ビィは見守る。</span>,"<span class='scene-font-katari'>작은 손으로 그보다 더 작은 손을 쓰다듬으며, 비이는 아기가 잠드는 것을 지켜보았다.</span>"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,へへ、起きてる時は<br>あれこれ心配しちまうけど……<br>寝てるところは可愛いもんだぜ！,"헤헤, 깨어 있을 때에는 이래저래 신경 많이 쓰이지만... 자고 있을 때는 귀엽네!"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,お袋さんも、こんなに可愛い赤ん坊と<br>一緒にいられなくて辛いだろうし、<br>きっとすげぇ心配してるよな……,아주머니도 이렇게 귀여운 아기랑 같이 있지 못해서 힘들겠다. 엄청 걱정도 될 거고...
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,オイラは、<br>親父さんやお袋さんの<br>代わりにはなれねぇけど……,난 아저씨 아주머니 대신이 될 수는 없지만...
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,せめて[플레이어]が<br>寂しくねぇように<br>一緒にいてやらねぇとな！,적어도 [플레이어]가 외롭지 않게 항상 같이 있어 줘야겠어!
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,[플레이어]……,[플레이어]...
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,ふわ……<br>んん、朝か～……<br>なんか懐かしい夢みたなぁ。,"흐아암... 아, 아침인가? 왠지 그리운 꿈을 꿨네."
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,おーい[플레이어]、<br>朝だぜ、起きろよ～,[플레이어]~ 아침이야. 일어나~
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>自身も欠伸混じりながら、</span><br><span class='scene-font-katari'>先に起きたビィは隣で眠っている</span><br><span class='scene-font-katari'>[플레이어]を揺り起こす。</span>,<span class='scene-font-katari'>먼저 일어난 비이는 하품을 하면서도 곁에서 자고 있는 [플레이어]를 흔들어 깨웠다.</span>
Japanese,scene_evt211228_cp0_q1_s10,sel1_txt,,<span class='scene-font-katari'>もうちょっと寝る……</span>,<span class='scene-font-katari'>좀 더 잘래...</span>
Japanese,scene_evt211228_cp0_q1_s10,sel2_txt,,<span class='scene-font-katari'>もう食べられないよ～</span>,<span class='scene-font-katari'>더 이상은 못 먹어~</span>
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,ダメだって！<br>そうやって二度寝しちまったら<br>起きられなくなっちまうぞ。,안 돼! 그러다 다시 잠들면 못 일어나잖아.
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,あっ、寝ぼけてやがんな！<br>朝飯まだ食ってないってのに……,"앗, 잠꼬대하지마! 아침밥도 아직 안먹었는데..."
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,ほらしゃっきりしろよ！<br>朝飯食いっぱぐれちまったら<br>他の連中にも迷惑だろ？,"자, 정신 차려! 이러다 아침식사 놓치면 식당 애들한테 민폐야!"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,[플레이어]は<br>騎空団の団長なんだからよ、<br>しっかりしねぇと！,[플레이어] 넌 기공단 단장이니까 똑바로 해야지!
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,ほら、着替えは<br>持ってきてやるから<br>早く起き上がれよな！,"자, 옷 가져다 줄 테니까 빨리 일어나!"
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>宥めすかして[플레이어]を</span><br><span class='scene-font-katari'>起き上がらせ、寝巻から服へ</span><br><span class='scene-font-katari'>着替える間にビィは櫛を取ってくる。</span>,"<span class='scene-font-katari'>비이는 [플레이어]를 달래가며 겨우 일으켰고, 옷을 입는 사이에 빗을 챙겨 왔다.</span>"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,あーもう、寝ぐせついてるから<br>鏡の前でちゃんと直せよ！<br>オイラは顔洗ってくるから……,아~ 정말. 머리 뻗쳐서 엉망진창이니까 거울 앞에 서서 잘 손질해! 난 세수하고 올게.
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,え？ 寝ぐせが見えない？<br>あ、頭の後ろ側だからか。仕方ねぇな、<br>オイラが直してやるかぁ。,뭐? 어디 뻗쳤는지 모르겠다고? 아... 뒤쪽이라 그렇구나. 어쩔 수 없지. 내가 빗어 줄게. 
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,ったく、昨日の依頼で疲れてるのは<br>わかるけどよぉ……<br>人に任せて大欠伸すんなよぅ！,하아... 어제 의뢰 때문에 힘들었던 건 알겠는데 남한테 다 떠넘긴 채로 하품이나 하고 있고!
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,ずいぶんでっかくなったのに、<br>変なところは<br>ちっちぇえ頃のままなんだよなぁ……,이렇게 많이 컸으면서 이상한 데서 어릴 때 그대로라니까...
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>呆れ気味のビィに甘えつつも、</span><br><span class='scene-font-katari'>眠気が覚めてきた[플레이어]は</span><br><span class='scene-font-katari'>笑顔で応じる。</span>,"<span class='scene-font-katari'>[플레이어]는 한숨을 내쉬는 비이에게 여전히 머리를 내맡긴 채, 잠이 다 깬 얼굴로 활짝 웃으며 말했다.</span>"
Japanese,scene_evt211228_cp0_q1_s10,sel1_txt,,<span class='scene-font-katari'>ビィはお兄ちゃんだからいいんだ！</span>,<span class='scene-font-katari'>비이는 형제니까 괜찮아!</span>
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,ちぇっ！<br>調子いいこと言いやがって。,흥! 말은 잘 한다니까.
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリアの声,[플레이어]～、ビィさーん？<br>起きてますか？,[플레이어]~ 비이 씨~ 일어나셨어요?
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,おう！<br>そろそろ身支度終わるとこだぜ！,응! 슬슬 준비 다 끝나가는 참이야!
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリア,朝ご飯の準備を<br>お手伝いしてたんですけど、そろそろ<br>出来上がるので呼びにきました！,아침식사 준비 도와드리고 있었는데요~ 슬슬 거의 다 되어가서 부르러 왔어요!
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,おっ！ ありがとなルリア。<br>ほら[플레이어]～、ルリアだって<br>昨日の依頼、一緒だったんだぜ？,"그래! 고마워 루리아. 자, [플레이어]~ 루리아도 어제 우리랑 같이 의뢰 갔었잖아."
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,[플레이어]も見習って、<br>今日も一日頑張らねぇとな！,[플레이어]도 루리아를 본받아서 오늘 하루도 열심히 해야지!
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリア,あれ？ [플레이어]、<br>着替えをビィさんに<br>手伝ってもらってるんですか？,어라? [플레이어]. 비이 씨가 옷 갈아입는 거 도와주신 거예요?
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,そうなんだよ！<br>[플레이어]ってば、<br>今朝は寝坊気味でさぁ。,"그렇다니까! 이 녀석, 오늘 아침에 영 못 일어나더라고."
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリア,昨日のお仕事も一番頑張ってましたし<br>今日の[플레이어]は<br>お疲れモードなんですね。,어제 일할 때 가장 열심히 했으니까요. 오늘의 [플레이어]는 피곤함 모드인 거군요?
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリア,着替え、私もお手伝いします！,저도 갈아입는 거 도울게요!
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリア,ええと、次につけるのは<br>ベルトかな……？,"어, 그럼 벨트 맬 차례인가요...?"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,オイラには散々手伝わせたくせに、<br>ルリアにベルト留めてもらうのは<br>ちょっと照れるのかよぅ……,"나는 막 부려먹어 놓고, 루리아가 벨트 매 주는 건 좀 부끄러운 모양이네?"
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>三人の和気あいあいとした</span><br><span class='scene-font-katari'>朝の時間が、唐突な魔力の奔流に</span><br><span class='scene-font-katari'>かき消される。</span>,"<span class='scene-font-katari'>세 사람은 화기애애한 아침 시간을 보내고 있었으나, 갑작스러운 마력의 격류가 그런 그들을 방해하며 나타났다.</span>"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,<span class='scene-font-4'>な、なんだぁ！？</span>,"<span class='scene-font-4'>뭐, 뭐야?</span>"
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>とっさにビィとルリアを</span><br><span class='scene-font-katari'>背後に庇った[플레이어]は、</span><br><span class='scene-font-katari'>伸びてきた手に腕を掴まれた。</span>,<span class='scene-font-katari'>[플레이어]는 급히 등 뒤로 비이와 루리아를 감쌌지만 뻗어나온 손이 그녀의 팔을 붙잡았다.</span>
Japanese,scene_evt211228_cp0_q1_s10,detail,？？？,………………,………………
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリア,あ、あなたは……！！,"다, 당신은...!"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,アルスター島の救援部隊に<br>参加してた姉ちゃん……だよな！？<br>なんでこんなとこに……！,얼스터 섬 구원부대에 참가했던 누님... 맞지? 어떻게 여기에...?
Japanese,scene_evt211228_cp0_q1_s10,detail,？？？,おう？ 赤の仔竜よ、そのように……<br>……いや、そうか。認識の疎外を<br>外さずにおったかや？,"오호? 붉은 용이여, 어째서... 아니지, 그래. 인식 방해를 풀지 않고 왔었나?"
Japanese,scene_evt211228_cp0_q1_s10,detail,？？？,それともよもや……<br>此方の正体を知ることを<br>恐れるとは言うまいな。,아니면 설마... 내 정체를 아는 것이 두려워서 그런 건 아니겠지?
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,……？,……？
Japanese,scene_evt211228_cp0_q1_s10,sel1_txt,,<span class='scene-font-katari'>この魔力と気配……まさか……</span>,<span class='scene-font-katari'>이 마력과 기운은... 설마...</span>
Japanese,scene_evt211228_cp0_q1_s10,detail,？？？,おぉ、そちは此方の片鱗を浴び<br>察したか特異点。<br>如何にも、此方こそは！,"오, 그쪽은 내 편린을 보고 눈치챘나, 특이점? 그렇다네. 나야말로! "
Japanese,scene_evt211228_cp0_q1_s10,detail,フェディエル,死を、安寧を、終焉を、絶望を、<br>闇を統べる六竜の『黒』！<br>フェディエルぞ！,"죽음을, 안녕을, 종언을, 절망을. 암흑을 총괄하는 육룡의 ""흑"", 페디엘이지!"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,六竜の『黒』でもなんでも、<br>今更ビビりゃしねぇけどよぅ……,"육룡의 흑이고 뭐고, 이제 와서 새삼스레..."
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,<span class='scene-font-4'>フェディエルじゃねぇか！？</span>,<span class='scene-font-4'>페디엘이잖아!?</span>
Japanese,scene_evt211228_cp0_q1_s10,detail,フェディエル,如何にも、此方であるぞ！,"그말대로, 이몸이시지!"
Japanese,scene_evt211228_cp0_q1_s10,detail,フェディエル,うむ、寝室を共にするとは<br>やはり特異点の番は<br>蒼の娘と赤の仔竜かや。,"음, 침실을 함께 쓰다니, 역시 특이점의 쌍은 푸른소녀와 붉은 아기용이었군!"
Japanese,scene_evt211228_cp0_q1_s10,detail,フェディエル,知っておるぞ、両手に花とか<br>言うのであろ？ なぁ？,"알고있다구, 양손에 꽃? 이라는 거지? 그치?"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,はぁ、毎度毎度……<br>なんの用だってんだ。,하아.. 매번매번…… 무슨 일로 온거야?
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,六竜の『黒』でもなんでも、<br>今更ビビりゃしねぇけどよぅ……,"육룡의 흑이고 뭐고, 이제 와서 새삼스레 놀라지 않는다구..."
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,なんだって突然、<br>[플레이어]の部屋に<br>出てくんだよ！？,왜 갑자기 [플레이어] 방에 나타난 거야?
Japanese,scene_evt211228_cp0_q1_s10,detail,フェディエル,無論、特異点に用がある故ぞよ。<br><span class='scene-font-4'>さぁ、さぁ！</span>,"물론 특이점에게 용건이 있어서지. <span class='scene-font-4'>자, 자! </span>"
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>掴まれたままだった腕を引かれ、</span><br><span class='scene-font-katari'>[플레이어]はフェディエルに</span><br><span class='scene-font-katari'>されるがまま、その魔力に包まれた。</span>,"<span class='scene-font-katari'>페디엘이 붙잡고 있던 팔을 잡아끌자, 마력의 소용돌이가 [플레이어]를 감쌌다.</span>"
Japanese,scene_evt211228_cp0_q1_s10,detail,ビィ,<span class='scene-font-4'>あっ！？</span><br><span class='scene-font-4'>なにしやがんだ！</span>,<span class='scene-font-4'>아! 뭐 하는 거야!</span>
Japanese,scene_evt211228_cp0_q1_s10,detail,ルリア,<span class='scene-font-4'>きゃっ！？</span>,<span class='scene-font-4'>꺄악!</span>
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>慌てたビィとルリアも</span><br><span class='scene-font-katari'>闇の色をした魔力で包まれ、</span><br><span class='scene-font-katari'>騎空艇の一室から姿が消え去る。</span>,"<span class='scene-font-katari'>검은 마력은 당황한 비이와 루리아마저 휘감았고, 그들의 모습은 이내 배 안에서 사라지고 말았다.</span>"
Japanese,scene_evt211228_cp0_q1_s10,detail,,<span class='scene-font-katari'>後には、穏やかな朝の陽ざし射す</span><br><span class='scene-font-katari'>静寂だけが残されたのだった──</span>,<span class='scene-font-katari'>남은 것은 평온한 아침 햇살이 드리워진 조용한 방뿐이었다.</span>
