Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr050_ep1,detail,ビィ,お、おいおいおい！<br>そりゃいったい、どういうつもりだ！？
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,[플레이어]殿の目指す先は、<br>星の島、イスタルシアと聞きました……
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,空の世界の摂理に見放された自分は、<br>もはやこの世界の外の摂理、<br>星の力に頼るしかないのであります！
Japanese,scene_fate_chr050_ep1,detail,ルリア,そ、そこまでして<br>身長を伸ばしたいんですか……？
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,これは……<br>自分ひとりの問題では<br>ないのであります……
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,団員達は自分の団長就任を<br>心から祝福してくれました……<br>しかし、自分は知っているのであります。
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,領内には自分のようなハーヴィンが<br>団長になったことを<br>笑う者がいるということを……
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,自分が笑われるだけなら構いません。<br>しかし、同時に誇り高き騎士団を<br>笑う者が許せないのであります！
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,だから、どうか……！<br>リュミエール聖騎士団の<br>威厳を保つためにも……！
Japanese,scene_fate_chr050_ep1,sel1_txt,,<span class='scene-font-katari'>いいよ</span>
Japanese,scene_fate_chr050_ep1,sel2_txt,,<span class='scene-font-katari'>一緒に行こう</span>
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,感謝するであります！<br>[플레이어]殿の騎空団に入る以上、<br>誠心誠意お仕えするでありますよ！
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,感謝するであります！<br>力を合わせ、必ずや<br>星の島にたどり着いてみせましょう！
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,まさか伝説の地、イスタルシアに<br>望みを賭けることになろうとは……<br>思いもよらなかったであります……
Japanese,scene_fate_chr050_ep1,detail,ルリア,心配することはありませんよ！<br>みんなで一緒に頑張れば、<br>どこだってきっとたどり着けます！
Japanese,scene_fate_chr050_ep1,detail,シャルロッテ,ふふ……[플레이어]殿と居ると、<br>自分も不思議と、<br>そんな気持ちになれるであります！
Japanese,scene_fate_chr050_ep1,detail,,<span class='scene-font-katari'>小さな野望を大きく抱く聖騎士、</span><br><span class='scene-font-katari'>シャルロッテを</span><br><span class='scene-font-katari'>仲間に迎え入れた[플레이어]一行。</span>
Japanese,scene_fate_chr050_ep1,detail,,<span class='scene-font-katari'>遥かな空の果て、</span><br><span class='scene-font-katari'>星の島イスタルシアを目指す旅は、</span><br><span class='scene-font-katari'>こうして続いていくのだった。</span>
Japanese,scene_chr050_q1_s10,synopsis,,シャルロッテの背を伸ばす方法は見つかっていなかった。ある村で食事をとりながら、聖騎士団として畏れられる存在になりたいと話すシャルロッテ。そんな一行は、森から魔物の集団が来ていると助けを求められる。
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,イスタルシアを目指す旅の途中でも、<br>背丈を伸ばす良い方法が<br>見つかればと思っていたのですが……
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,どうにも見つからぬものです……<br>これが世界の意思……<br>聖なる御心なのでありますか……
Japanese,scene_chr050_q1_s10,detail,ルリア,わ、私は、シャルロッテさんは<br>いまのままでも十分強いし、<br>素敵だと思いますよ？
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,しかし……
Japanese,scene_chr050_q1_s10,detail,店員,お待たせしましたー！<br>えーと、お子様ランチのお客様は……
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,ぐぬぬ……<br>ほまれ高きその名を全空に轟かせる<br>リュミエール聖騎士団団長として……
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,リュミエール聖国の<br>力と栄光の象徴たる聖騎士団団長として<br>やはりあれくらいの身長はないと……！
Japanese,scene_chr050_q1_s10,detail,,<span class='scene-font-katari'>シャルロッテと共に</span><br><span class='scene-font-katari'>イスタルシアへの旅を続ける</span><br><span class='scene-font-katari'>[플레이어]一行。
Japanese,scene_chr050_q1_s10,detail,,<span class='scene-font-katari'>途中、噂を頼り色々な村に寄ってみるが</span><br><span class='scene-font-katari'>シャルロッテの身長を伸ばす方法は、</span><br><span class='scene-font-katari'>一向に見つからないのだった。</span>
Japanese,scene_chr050_q1_s10,detail,ビィ,けどよぅ、<br>色々言う奴らには<br>言わせておけばいいじゃねーか！
Japanese,scene_chr050_q1_s10,detail,ビィ,いっくら聖騎士団だからって、<br>そんなに厳めしく構えるこたぁ<br>ねぇんじゃねーか？
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,いえ、聖騎士団は<br>誇り高く畏れられる存在でなくては<br>ならないのであります。
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,尊き御心の守護を司る者として、<br>あまり軽く見られるわけには……
Japanese,scene_chr050_q1_s10,detail,村人,おい！ 誰か助けてくれ！<br>近くの森から魔物が、<br>集団で村に向かって来てやがる！
Japanese,scene_chr050_q1_s10,detail,シャルロッテ,魔物が！？<br>[플레이어]殿！
Japanese,scene_chr050_q1_s10,detail,ビィ,知らん顔するわけにゃあいかねぇよな！<br>行こうぜ！ [플레이어]！
English,scene_fate_chr050_ep1,synopsis,,"A Harvin named Charlotta asks the crew to help her find height-enhancement medicine, but it doesn't work on her, so she decides to join the crew and hopefully give the power of the Astrals a try."
English,scene_fate_chr050_ep1,detail,,"In a certain city, [플레이어] and the crew have received a request from Sierokarte to assist with an expedition deep in the mountains."
English,scene_fate_chr050_ep1,detail,,"They come to a tavern where the client is supposedly having a meal, but the place is practically empty."
English,scene_fate_chr050_ep1,detail,Staff,Thank you for waiting! Here's your little skyfarer's lunch!
English,scene_fate_chr050_ep1,detail,???,Oh! This looks great!
English,scene_fate_chr050_ep1,detail,Lyria,Hmm... I don't see anyone who looks much like a client.
English,scene_fate_chr050_ep1,detail,Vyrn,"The client's supposed to be the leader of some order, right? I don't see any larger-than-life hero types in here."
English,scene_fate_chr050_ep1,detail,Vyrn,Maybe they finished eating and left already? That tiny girl is the only other person here...
English,scene_fate_chr050_ep1,detail,???,I'm not tiny!
English,scene_fate_chr050_ep1,detail,Lyria,Eh-heh...
English,scene_fate_chr050_ep1,detail,Vyrn,"W-what's the problem, little girl?"
English,scene_fate_chr050_ep1,detail,???,Oh... Ahem! I apologize for losing my composure.
English,scene_fate_chr050_ep1,detail,???,So. Are you the ones Sierokarte sent?
English,scene_fate_chr050_ep1,detail,Vyrn,"Yeah, we are. Don't tell me <span class='scene-font-italic'>you're</span> the client."
English,scene_fate_chr050_ep1,detail,???,Forgive me for not introducing myself sooner.
English,scene_fate_chr050_ep1,detail,???,I am a member of the honorable sect that founded the Holy Kingdom of Lumiel...
English,scene_fate_chr050_ep1,detail,Charlotta,"In fact I am the very captain of the Order of Holy Knights, Charlotta Fenia! Pleased to make your acquaintance."
English,scene_fate_chr050_ep1,detail,Lyria,No way! But you're so small and cute...
English,scene_fate_chr050_ep1,detail,Charlotta,"Grrr... Who do you think you are, insulting a knight like that?"
English,scene_fate_chr050_ep1,detail,Lyria,"Oh, I'm sorry... I just... Well... Um..."
English,scene_fate_chr050_ep1,detail,Charlotta,"Well, I see that you meant no offense, Lyria.<br>Wait. What are you looking at?"
English,scene_fate_chr050_ep1,detail,Lyria,"Oh, sorry. Your crown is right at my eye level, so it's kind of distracting."
English,scene_fate_chr050_ep1,detail,Charlotta,Grrr! I'm done with you people! I'm leaving!
English,scene_fate_chr050_ep1,detail,Lyria,Oh no! I'm so sorry!
English,scene_fate_chr050_ep1,detail,,"When Charlotta dashes out of the tavern, the crew follows her to a mountain road where monsters are said to nest."
English,scene_fate_chr050_ep1,detail,Vyrn,"Whoa, what happened here? And where'd Charlotta go?"
English,scene_fate_chr050_ep1,detail,Charlotta,[플레이어]! I'm right here!
English,scene_fate_chr050_ep1,detail,,Charlotta peeks out from behind a mountain of defeated monsters.
English,scene_fate_chr050_ep1,detail,Lyria,Charlotta! What's going on here?
English,scene_fate_chr050_ep1,detail,Charlotta,"Well, these monsters thought to attack me as a group. I only gave them their just deserts."
English,scene_fate_chr050_ep1,detail,Charlotta,Though I bet they didn't realize what I was capable of.
English,scene_fate_chr050_ep1,detail,Charlotta,"Still, they have only themselves to blame for failing to recognize the captain of the noble Order of Holy Knights!"
English,scene_fate_chr050_ep1,detail,Vyrn,Wow. They obviously didn't make you the captain for nothin'.
English,scene_fate_chr050_ep1,detail,Vyrn,So what do you even need our help for?
English,scene_fate_chr050_ep1,detail,Vyrn,"From the looks of it, you're more than strong enough to go hiking on your own, right?"
English,scene_fate_chr050_ep1,detail,Charlotta,"Yes... Well, no... Um... It's true that I have nothing to fear from monsters or bandits, but..."
English,scene_fate_chr050_ep1,detail,Charlotta,"You see, there's an area that's a bit too steep for me to climb alone."
English,scene_fate_chr050_ep1,detail,Charlotta,"So, [플레이어]... I would appreciate it if you could, you know, give me a boost when the time calls for it."
English,scene_fate_chr050_ep1,detail,,"After working their way past a number of treacherous areas, [플레이어] and company finally reach the village Charlotta is interested in."
English,scene_fate_chr050_ep1,detail,,"She wastes no time in asking about a certain medicine the village specializes in, but she's in for some disappointment."
English,scene_fate_chr050_ep1,detail,Charlotta,Oh... So it's not possible?
English,scene_fate_chr050_ep1,detail,Villager,"I mean, don't get me wrong, we do make a height-enhancement supplement here..."
English,scene_fate_chr050_ep1,detail,Villager,"But it's only a supplement, and you're a Harvin. I don't think it'll make you any taller."
English,scene_fate_chr050_ep1,detail,Charlotta,That can't be...
English,scene_fate_chr050_ep1,detail,Vyrn,It looks like all Charlotta wanted was to get this growth supplement so she could be taller.
English,scene_fate_chr050_ep1,detail,Lyria,She must feel really self-conscious about it. Ugh... Now I feel even more awful about what I said before.
English,scene_fate_chr050_ep1,detail,Charlotta,Grrr... So all the trouble of sneaking away from the other knights was a waste of effort.
English,scene_fate_chr050_ep1,detail,Charlotta,"The way things stand, how is a disgrace like me ever going to restore the honor of the Order of Holy Knights?"
English,scene_fate_chr050_ep1,detail,Charlotta,But wait... There's still one last ray of hope!
English,scene_fate_chr050_ep1,detail,Charlotta,[플레이어]! I want you to take me with you on your journey!
English,scene_fate_chr050_ep1,detail,Vyrn,"Whoa, whoa, whoa! Where did <span class='scene-font-italic'>that</span> come from?"
English,scene_fate_chr050_ep1,detail,Charlotta,"I've heard that [플레이어] intends to find Estalucia, the Island of the Astrals."
English,scene_fate_chr050_ep1,detail,Charlotta,"If the will of this world has forsaken me, then I have no choice but to place my hopes in a power beyond this world—the Astrals!"
English,scene_fate_chr050_ep1,detail,Lyria,"Wow, you really want to get taller, don't you?"
English,scene_fate_chr050_ep1,detail,Charlotta,This is something that affects more than just me.
English,scene_fate_chr050_ep1,detail,Charlotta,"The other knights congratulated me sincerely at my inauguration, but I know the truth."
English,scene_fate_chr050_ep1,detail,Charlotta,There are those who laugh when they think of a Harvin being promoted to captain.
English,scene_fate_chr050_ep1,detail,Charlotta,"If they want to laugh at me, that's fine. But I won't forgive anyone who dares to laugh at our order!"
English,scene_fate_chr050_ep1,detail,Charlotta,So please! Help me protect the dignity of the Lumiel Holy Knights!
English,scene_fate_chr050_ep1,sel1_txt,,You bet!
English,scene_fate_chr050_ep1,sel2_txt,,We'll go to the end of the sky together.
English,scene_fate_chr050_ep1,detail,Charlotta,"You have my gratitude! As a member of your crew, I shall serve you wholeheartedly, [플레이어]!"
English,scene_fate_chr050_ep1,detail,Charlotta,You have my gratitude! Let us join forces to reach the Island of the Astrals!
English,scene_fate_chr050_ep1,detail,Charlotta,Though I never thought I'd have to pin my hopes on the legendary land of Estalucia...
English,scene_fate_chr050_ep1,detail,Lyria,You have nothing to worry about! We can go anywhere as long as we work together!
English,scene_fate_chr050_ep1,detail,Charlotta,"Hehe. As long as we have [플레이어], I think you might be right."
English,scene_fate_chr050_ep1,detail,,"Small of stature but large of ambition, the Holy Knight Charlotta joins [플레이어]'s crew."
English,scene_fate_chr050_ep1,detail,,"Thus the journey to the end of the sky—and to Estalucia, the Island of the Astrals—continues."
English,scene_chr050_q1_s10,synopsis,,"Charlotta has yet to find a way to grow taller, but she says she wants to become a symbol of the power and glory of the Order of Holy Knights. While she discusses this with the crew, a villager asks for help with a pack of monsters that has come out of the forest."
English,scene_chr050_q1_s10,detail,Charlotta,"You know, I was hoping I might be able to find a way to increase my height during our journey to Estalucia..."
English,scene_chr050_q1_s10,detail,Charlotta,But I have nothing to show for my search so far. Is this really the will of the world... The will of the divine spirit?
English,scene_chr050_q1_s10,detail,Lyria,I think you're plenty strong and wonderful just as you are.
English,scene_chr050_q1_s10,detail,Charlotta,But...
English,scene_chr050_q1_s10,detail,Shop Employee,Thank you for waiting! Um... Who ordered the little skyfarer's lunch?
English,scene_chr050_q1_s10,detail,Charlotta,Grrr... As the leader of Lumiel's proud Order of Holy Knights...
English,scene_chr050_q1_s10,detail,Charlotta,I need to be taller to become the sort of symbol of power and glory fit to represent the Holy Kingdom of Lumiel.
English,scene_chr050_q1_s10,detail,,[플레이어] and company continue their journey to Estalucia with Charlotta.
English,scene_chr050_q1_s10,detail,,"They follow rumors to various villages along the way, but they can't find a way to make Charlotta taller."
English,scene_chr050_q1_s10,detail,Vyrn,Does it matter what people say about you? Just let 'em say what they're gonna!
English,scene_chr050_q1_s10,detail,Vyrn,Do you really gotta obsess over dignity so much just because you're with the Order of Holy Knights?
English,scene_chr050_q1_s10,detail,Charlotta,"Oh, but I must. As a holy knight, I must inspire pride and fear."
English,scene_chr050_q1_s10,detail,Charlotta,I am a defender of justice; I must not be taken lightly.
English,scene_chr050_q1_s10,detail,Villager,Hey! Somebody help! There's a pack of monsters from the forest heading toward our village.
English,scene_chr050_q1_s10,detail,Charlotta,Monsters? [플레이어]!
English,scene_chr050_q1_s10,detail,Vyrn,We can't ignore this! Let's go!
