Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_cp12_q2_s20、1222,synopsis,,ルリアの耳に届くリヴァイアサンの声は、いまだ苦しみから解放されてはいない。この状況全てを先読みしていた黒騎士に恐怖を覚えつつ、<span>[플레이어]</span>一行は道を急ぐ。,루리아의 귀에 들리는 그의 목소리는 아직도 고통에서 벗어나지 못했다.이 상황을 모두 예측하고 있던 흑기사에게 겁을 집어먹으며 <span> [플레이어] </span> 일행은 길을 재촉한다.
Japanese,scene_cp12_q2_s20、1222,detail,루리아,リヴァイアサンの声が聴こえる……<br>まだ……まだ全然足りないみたい……,리바이어선의 목소리가 들려……<br>아직……아직……아직은……조금 부족한 것 같아……
Japanese,scene_cp12_q2_s20、1222,detail,카타리나,海と同化していたせいで、<br>帝国が海を腐らせたダメージを<br>モロに受けたのだろうな……,바다와 동화된 탓에、<br>제국이 바다를 썩힌 데미지를<br>모로에게 받은 것이겠지……
Japanese,scene_cp12_q2_s20、1222,detail,루리아,すごく、苦しんでる……<br>早く、早くなんとかしてあげなきゃ!,굉장히、 괴로워하고 있어……<br>빨리、 빨리 어떻게든 해줘야해!
Japanese,scene_cp12_q2_s20、1222,detail,라캄,しかし、帝国もひでぇことしやがるぜ。<br>そこまでして軍を増強して<br>何がしたいんだか……,하지만 제국도 기를 쓰고 있네.그렇게까지 해서 군사를 증강시켜서 무엇을 하고 싶은지……
Japanese,scene_cp12_q2_s20、1222,detail,이오,でも、あのいけすかない将軍は<br>艇が飲まれたって聞いて、<br>慌ててなかった?,그치만 저 비겁한 장군은<br>정을 집어삼켰다는 소식을 듣고 <br>당황하지 않았어?
Japanese,scene_cp12_q2_s20、1222,detail,오이겐,そうさな……つまり<br>全てはあの黒騎士の思惑ってわけだ。,그렇게 되지……즉<br>모든 것은 저 흑기사의 의도라는 것이다.
Japanese,scene_cp12_q2_s20、1222,detail,오이겐,アイツの思惑だけは……<br>絶対に止めなきゃ……<br>止めてやらなきゃならねぇ。,그녀석의 기대만은……<br>절대로 그만두지 않으면 안돼.
Japanese,scene_cp12_q2_s20、1222,detail,비,[플레이어]……<br>並の敵ならオイラ達の敵じゃねぇが<br>アイツだけは気をつけたほうがいい。,[플레이어]……<br>보통 적이라면 오라들의 적이 아니지만<br>그녀석만큼은 조심하는 편이 좋아.
Japanese,scene_cp12_q2_s20、1222,detail,비,なんとなくだけど、<br>そんな気がするんだ。,왠지 모르지만、<br>그런 기분이 들어.
Japanese,scene_cp12_q3_s10、1231,synopsis,,<span>[플레이어]</span>が辿り着いた<span class='scene-font-place'>アウギュステ大瀑布</span>は、リヴァイアサンの暴走によって凄まじいまでの瘴気に包まれていた。いつ魔物に囲まれるともわからない瘴気の中を、一行は用心しながら進む。,<span>[플레이어]</span>가 도착한 <spanclass='scene-font-place>>아우귀스테 대폭포</span>는 리바이어선의 폭주로 인해 엄청난 장기에 휩싸여 있었다.언제 마물에 둘러싸일지 모르는 장기 속을 일행은 조심조심 나아간다.
Japanese,scene_cp12_q3_s10、1231,detail,,<span class='scene-font-katari'>一同はついに</span><br><span class='scene-font-place'>アウギュステ大瀑布</span><span class='scene-font-katari'>に到着し</span><br><span class='scene-font-katari'>その圧倒的な瘴気に飲まれていた。</span>,<span class = 'scene-font-katari'> 일동은 마침내 </ span> <br> <span class = 'scene-font-place'> 아우규스테 대 폭포 </ span> <span class = 'scene-font- katari '> 도착 </ span> <br> <span class ='scene-font-katari '> 압도적 인 장독 마셔 있었다. </ span>
Japanese,scene_cp12_q3_s10、1231,detail,라캄,くっ……<br>これもリヴァイアサンが、<br>暴走してる影響だってのか……?,응……<br>이것도 리바이어선이、<br>폭주하고 있는 영향이란걸까……?
Japanese,scene_cp12_q3_s10、1231,detail,루리아,わ、わからないです……<br>けど、リヴァイアサンは、<br>この瘴気の奥にいます……!,와、 알 수 없습니다....<br>하지만 리바이어선은 <br> 이 장기 속에 있습니다....!
Japanese,scene_cp12_q3_s10、1231,detail,비,くそぅ、厄介なことになったぜ……,이런、 일이 성가시게 됐어……
Japanese,scene_cp12_q3_s10、1231,detail,카타리나,…………,…………
Japanese,scene_cp12_q3_s10、1231,detail,이오,ん?<br>どうしたの? カタリナ。<br>きょろきょろしちゃって。,어?<br>무슨일이야? 카타리나.<br> 두리번두리번 해버려서.
Japanese,scene_cp12_q3_s10、1231,detail,카타리나,ああ、いや。<br>去り際に黒騎士は<br>役目がある、と言っていただろう?,아、 아니.<br>떠날때 흑기사는<br>역할이 있다고 말했었지?
Japanese,scene_cp12_q3_s10、1231,detail,카타리나,そのことが気にかかってな……<br>なんだか嫌な予感がするんだ。,그게 마음에 걸려서……<br> 왠지 안좋은 예감이 들어.
Japanese,scene_cp12_q3_s10、1231,detail,오이겐,……まぁ。<br>予感しかしねぇなら放っておけ。<br>まずは目の前の敵に集中するこったな。,……뭐.<br>예감밖에 없다면 내버려둬.<br>우선은 눈앞의 적에게 집중하는군.
Japanese,scene_cp12_q3_s10、1231,detail,오이겐,魔物はいくらでも湧いてくるからな……<br>うかうかしてっと、囲まれちまうぞ!,마물은 얼마든지 솟아나니까……<br>뜬금없이 둘러 싸여버릴거야!
Japanese,scene_cp12_q3_s20、1232,synopsis,,強烈な瘴気に、他者を拒む意志を感じるカタリナ。それに対しルリアは、どれだけ身体の大きな星晶獣だろうと、私達と何も変わらないと話す。,강렬한 장기는 다른 사람을 거부할 의지를 느끼는 카타리나. 반면 루리아는 신체가 큰 별 정수라도 우리와 다를 것이 없다고 말한다.
Japanese,scene_cp12_q3_s20、1232,detail,카타리나,しかし、この瘴気は……<br>まるで私達を拒んでいるかのようだな。,그러나 이 장기는 ……<br>마치 우리를 거부하고 있는 것처럼 보여.
Japanese,scene_cp12_q3_s20、1232,detail,루리아,きっと、すごく怖くて痛いから、<br>誰も近づけないようにしてるんだと<br>思います……,분명、 굉장히 무섭고 아프기 때문에、<br>아무도 접근하지 못하도록 하고 있다고<br>생각합니다……
Japanese,scene_cp12_q3_s20、1232,detail,이오,ふん……<br>どんな星晶獣か知らないけど<br>結構臆病なのね?,흠…<br>어떤 별 정수인지는 모르겠지만<br>꽤 겁이 많네?
Japanese,scene_cp12_q3_s20、1232,detail,루리아,どれだけ大きな子でも、<br>本当は私達と何も変わらないんです。,아무리큰애라도<br>사실저희랑다름이없어요.
Japanese,scene_cp12_q3_s20、1232,detail,오이겐,臆病者だろうと何だろうと、<br>そいつが<span class='scene-font-place'>アウギュステ</span>を、<br>支え、育ててくれたんだ……,겁쟁이건 뭐건 <br> 그 녀석이 <span class='scene-font-place>> 아우귀스테</span>를 <br> 버팀목이 되고 키워줬어……
Japanese,scene_cp12_q3_s20、1232,detail,오이겐,見せてやるよ……<br>おめぇの育てた<span class='scene-font-place'>アウギュステ</span>の住人は、<br>少しは骨のある奴だってところをな!,보여줄께……<br>니가 키운<spanclass='scene-font-place>>아우귀스테</span>의 거주자는、<br>조금은 뼈가 있는 녀석이라고 해야하는데 말야!
Japanese,scene_cp12_q4_s10、1241,synopsis,,現れる魔物は強力なものばかりになり、<span>[플레이어]</span>一行は、いよいよ瘴気の中心へと接近する。いつもの調子の仲間達を引き連れ、<span>[플레이어]</span>はリヴァイアサンの元へと向かう。,나타나는 마물은 점점 강력해지고、 <span>[플레이어]</span>일행은 드디어 장기들의 중심으로 접근한다.평소의 상태의 동료들을 데리고 <span>[플레이어]</span>는 리버이어 산의 곁으로 향한다.
Japanese,scene_cp12_q4_s10、1241,detail,오이겐,雑魚は少なくなってきたな……<br>いよいよリヴァイアサンに<br>近づいてるのか?,송사리는 적어졌구나…<br>드디어 리버이어산에<br>가까워지는걸까?
Japanese,scene_cp12_q4_s10、1241,detail,루리아,近いです……<br>もうすぐそばにいる……,가까워요....<br>곧 옆에 있어....
Japanese,scene_cp12_q4_s10、1241,detail,이오,そろそろなわけね……<br>うう、なんだかちょっと<br>緊張してきた……,슬슬(슬슬)이구나……<br>으、 왠지 조금<br>긴장된다……
Japanese,scene_cp12_q4_s10、1241,detail,라캄,イオは落ち着きがねぇからな。<br>それくらいで<br>ちょうどいいんじゃねぇか?,이오는 침착함이 없어서 말야.그정도로<br>딱 적당하지 않나요?
Japanese,scene_cp12_q4_s10、1241,detail,이오,余計なお世話ですー!,쓸데없는 참견이에요!
Japanese,scene_cp12_q4_s10、1241,detail,비,緊張感のなさは<br>相変わらずだなぁ、ここは……,긴장감이 없음은 <br> 여전하군、 여기는……
Japanese,scene_cp12_q4_s10、1241,detail,카타리나,ふふ……<br>さぁ、[플레이어]も<br>準備はいいな?,후후……<br>자、 [플레이어]도<br> 준비는 됐지?
Japanese,scene_cp12_q4_s10、1241,sel1_txt,,<span class='scene-font-katari'>もちろん</span>,<span class = 'scene-font-katari'> 물론 </ span>
Japanese,scene_cp12_q4_s10、1241,sel2_txt,,<span class='scene-font-katari'>緊張する……</span>,<span class = 'scene-font-katari'> 긴장 되네 ... </ span>
Japanese,scene_cp12_q4_s10、1241,detail,비,流石だぜ!<br>オイラ達のリーダーは<br>こうでなくっちゃな!,역시!<br>오이라들의 리더는<br>이렇게 되어야 해!
Japanese,scene_cp12_q4_s10、1241,detail,라캄,おいおい、大丈夫か?<br>心配すんな、<br>俺達がついてんだからよ!,야、 괜찮아?<br>걱정하지마、<br>우리가 붙어있으니까!
Japanese,scene_cp12_q4_s10、1241,detail,카타리나,さぁ、行くぞ……<br>海となり<span class='scene-font-place'>アウギュステ</span>を見守ってきた、<br>大星晶獣のもとへ……!,자、 간다……<br>바다가 되어<span class='scene-font-place>>아우귀스테</span>를 지켜보았다<br>대성정수의 곁으로……!
Japanese,scene_cp12_q4_s20、1242,synopsis,,瘴気の中心、ついに暴走するリヴァイアサンと相対する<span>[플레이어]</span>一行。リヴァイアサンを<span class='scene-font-place'>アウギュステ</span>にとって望まれた存在であり続けさせるため、一行は最後の戦いに臨む。,장기의 중심、 마침내 폭주하는 리바이어선과 마주보는 <span>[플레이어]</span>일행.리바이어선을 <span class='scene-font-place>> 아우귀스테 </span> 으로 하여금 그토록 원했던 존재로 계속되도록 하기 위해 그들은 마지막 전투를 치른다.
Japanese,scene_cp12_q4_s20、1242,detail,リヴァイアサン,<span class='scene-font-4'>ガアアァァッ!</span>,<span class='scene-font-4'>가아아아앗!</span>
Japanese,scene_cp12_q4_s20、1242,detail,오이겐,こ、こいつが<br>リヴァイアサン……<br><span class='scene-font-place'>アウギュステ</span>の守り神……,이놈이<br>리바이어선……<br><spanclass='scene-font-place>아우귀스테</span>의 지킴이……
Japanese,scene_cp12_q4_s20、1242,detail,リヴァイアサン,<span class='scene-font-4'>グ、ガ……ガアアァァッ!</span>,<span class='scene-font-4'>크、캬아아아아앗!</span>
Japanese,scene_cp12_q4_s20、1242,detail,카타리나,やはり自我を失っているか……<br>一筋縄でいく状況ではなさそうだな……,역시 자아를 잃은건가……<br>한힘에 부치는 상황은 아닌것 같군……
Japanese,scene_cp12_q4_s20、1242,detail,루리아,ごめんね……<br><span class='scene-font-place'>アウギュステ</span>に来てすぐ、<br>もっと早く気付いてあげてたら……,미안해....<br><span class='scene-font-place>>아우귀스테</span>에 오자마자、<br>좀더 빨리 알아차렸더라면.......
Japanese,scene_cp12_q4_s20、1242,detail,라캄,んじゃ、こっからはちょいと<br>荒療治になるのか?,그럼、 내 쪽에서는 좀<br>황량한 치료(치료)가 되는건가?
Japanese,scene_cp12_q4_s20、1242,detail,이오,お薬は苦いものだわ……<br>でも、必ず辛いのを治してあげる!<br>ねっ!? ルリア!,약은 쓴거야...<br>그래도 반드시 매운걸 낫게해줄거야!<br>네?! 루리아!
Japanese,scene_cp12_q4_s20、1242,detail,루리아,うん……!<br>あと、少しだけ我慢してね……<br>絶対、助けるから!,응……!<br>그리고、 조금만 참아……<br>꼭 도와줄게!
Japanese,scene_cp12_q4_s20、1242,detail,오이겐,[플레이어]……どうかこいつを……<br><span class='scene-font-place'>アウギュステ</span>を支え続けたこいつを……,[플레이어]……제발 이 녀석을……<br><spanclass='scene-font-place>>아우귀스테</span>을 계속 지탱해 온 이 녀석을……
Japanese,scene_cp12_q4_s20、1242,detail,오이겐,リヴァイアサンを救ってやってくれ!<br><span class='scene-font-place'>アウギュステ</span>の住人を代表して頼む……,리바이어선을 구해줘!<br><spanclass='scene-font-place>>아우귀스테</span>의 주민을 대표해 부탁해……
Japanese,scene_cp12_q4_s20、1242,detail,오이겐,こいつが傷つくのも、<br>こいつが育てた<span class='scene-font-place'>アウギュステ</span>が、<br>なくなっちまうのも……,얘가 상처받는 것도、 <br> 얘가 키운 <span class='scene-font-place>> 아우귀스테</span>가、 <br> 없어져버리는 것도......
Japanese,scene_cp12_q4_s20、1242,detail,오이겐,んなことは誰も望んでねぇはずなんだ!<br>リヴァイアサンを、<br>望まれた存在でいさせてやってくれ!,그런 건 아무도 원하지 않을 거야!<br> 리바이어선을 <br> 원하는 존재로 있게 해줘!
Japanese,scene_cp12_q4_s20、1242,detail,비,もちろんだぜ!<br>な! [플레이어]!,물론이지! <br> 나! [플레이어]!
Japanese,scene_cp12_q4_s20、1242,detail,비,さぁ、これで最後だ!<br>オイラ達の力を見せてやれ!,자、 이게 마지막이야! <br> 오라들의 힘을 보여줘라!
Japanese,scene_cp12_q4_s30、1243,synopsis,,リヴァイアサンを倒す<span>[플레이어]</span>一行だが、そこへ謎の少女が現れ、ルリアと同様にリヴァイアサンの力を吸収する。その少女の正体を黒騎士は語らず、答えを求めるのならば<span class='scene-font-place'>ルーマシー群島</span>へと来るよう告げた。,리바이어선을 쓰러뜨리는 <span>[플레이어]</span> 일행인데 거기에 수수께끼의 소녀가 나타나 루리아와 마찬가지로 리바이어선의 힘을 흡수한다.그 소녀의 정체를 흑기사는 말하지 않고 답을 구하려면 <span class='scene-font-place>> 루마시 군도 </span>로 오라고 했다.
Japanese,scene_cp12_q4_s30、1243,detail,リヴァイアサン,────,────
Japanese,scene_cp12_q4_s30、1243,detail,루리아,――ごめん、痛かったよね?<br>でも、もう大丈夫だよ,--미안、 아팠지?<br>그래도 이젠 괜찮아
Japanese,scene_cp12_q4_s30、1243,detail,루리아,おいで、リヴァイアサン……,이리 와、 리바이어선……
Japanese,scene_cp12_q4_s30、1243,detail,リヴァイアサン,────,────
Japanese,scene_cp12_q4_s30、1243,detail,오이겐,リヴァイアサンの力を……<br>吸収してんのか……,리바이어선의 힘을……<br>흡수하고 있는 것인가……
Japanese,scene_cp12_q4_s30、1243,detail,???,悪いがその力……<br>こちらにも渡してもらうぞ。,미안하지만 그 힘....<br>이쪽으로도 넘겨주겠어.
Japanese,scene_cp12_q4_s30、1243,detail,???,じゅる……,쥬루……
Japanese,scene_cp12_q4_s30、1243,detail,카타리나,黒騎士!?<br>なぜ貴様がここに!?,흑기사!?<br>왜 네가 여기에!?
Japanese,scene_cp12_q4_s30、1243,detail,흑기사,言ったろう?<br>我々には役割がある、と。,내가 말했지? <br> 우리에겐 역할이 있다고.
Japanese,scene_cp12_q4_s30、1243,detail,흑기사,さぁ、人形。<br>お前もその力を喰らえ。,자、 인형.<br>너도 그 힘을 먹어라.
Japanese,scene_cp12_q4_s30、1243,detail,???,ん……いただき、ます……,음…잘 먹겠습니다…….
Japanese,scene_cp12_q4_s30、1243,detail,카타리나,馬鹿な!<br>なにをする気だ!?,바보같은!<br>뭘할생각이야!?
Japanese,scene_cp12_q4_s30、1243,detail,루리아,<span class='scene-font-4'>ひゃんっ!?</span><br>な、なに……!?,<span class = 'scene-font-4'> 히얏! ? </ span> <br> 뭐、 뭐야 ......! ?
Japanese,scene_cp12_q4_s30、1243,detail,라캄,あの女の子もリヴァイアサンの力を!?<br>ルリアと同じことができるのか!?,저 여자애도 리바이아상의 힘을!?<br>루리아와 같은 일을 할 수 있을까!?
Japanese,scene_cp12_q4_s30、1243,detail,???,ごちそう、さま……,잘 먹었다、 잘 먹었다……
Japanese,scene_cp12_q4_s30、1243,detail,비,な……<br>どういうことなんだよ!?<br>その子はルリアと同じなのか!?,뭐...<br>무슨 말이야!?<br>그 아이는 루리아와 같은걸까!?
Japanese,scene_cp12_q4_s30、1243,detail,이오,ちょっと黒いの!<br>どういうことか教えなさいよ!<br>アンタ達いったい何者なの!?,좀 까매요!<br>무슨 말인지 가르쳐 줘요!<br>안타들 대체 누구야!?
Japanese,scene_cp12_q4_s30、1243,detail,흑기사,さぁな……<br>答える義務があるとは思えないが……,글쎄……<br>대답할 의무가 있다고는 생각되지 않지만……
Japanese,scene_cp12_q4_s30、1243,detail,흑기사,そうだな……<br>答えが知りたくば、<br><span class='scene-font-place'>ルーマシー群島</span>まで来るといい……,그래……<br> 답이 궁금하면、<br><spanclass='scene-font-place>루마시 군도</span>까지 오면 돼……
Japanese,scene_cp12_q4_s30、1243,detail,흑기사,まぁ、そこで答えを得られるかは、<br>お前達次第だがな……<br>……もう行くぞ、人形。,뭐、 거기서 답을 얻을 수 있을지는、 <br> 너희들 나름이지만……<br>……이제 간다、 인형.
Japanese,scene_cp12_q4_s30、1243,detail,???,……またね。,……또 봐요.
Japanese,scene_cp12_q4_s30、1243,detail,,<span class='scene-font-katari'>黒の騎士も、</span><br><span class='scene-font-katari'>騎士に付き従う少女も</span><br><span class='scene-font-katari'>多くを語ることはなく姿を消した。</span>,<span class = 'scene-font-katari'> 검은 기사도 </ span> <br> <span class = 'scene-font-katari'> 기사에 고착 소녀도 </ span> <br> <span class = 'scene-font-katari'> 많은 말을하지 않으며 사라졌다. </ span>
Japanese,scene_cp12_q4_s30、1243,detail,카타리나,<span class='scene-font-place'>ルーマシー群島</span>、か……,<span class = 'scene-font-place'> 루마시 군도 </ span> 하나 ......
Japanese,scene_cp12_q4_s30、1243,detail,비,幸い、空図は<br>横取りされなかったみてぇだけど……<br>どうする? [플레이어]?,다행히、 공도는<br>빼입되지 않은 것 같은데……<br>어떻게 할까? [플레이어]?
Japanese,scene_cp12_q4_s30、1243,detail,오이겐,行くしかねぇだろう……<br>嬢ちゃんの真実を知る、<br>数少ない手がかりなんだからな。,갈 수 밖에 없겠지……<br>아가씨의 진실을 알 수 있는<br>몇 안되는 단서니까.
Japanese,scene_cp12_q4_s30、1243,detail,루리아,うん……<br>私は知りたい……知りたいよ。,음....<br>나는 알고싶다.....알고싶어
Japanese,scene_cp12_q4_s30、1243,detail,루리아,自分が何者なのか……<br>そして、黒騎士さんと<br>一緒に居た子は誰なのか……,내가 누구인지……<br>그리고 흑기사님과 <br>같이 있던 아이는 누구인지……
Japanese,scene_cp12_q4_s30、1243,detail,루리아,私は私を知る手がかりを、<br>絶対に逃したくないから……!!,나는 나를 알아볼 단서를 절대 놓치고 싶지 않으니까……!!
Japanese,scene_cp12_q4_s30、1243,detail,,<span class='scene-font-katari'>黒騎士が残したわずかな道標に、</span><br><span class='scene-font-katari'>[플레이어]達は、真実へと</span><br><span class='scene-font-katari'>舵を切るのだった。</span>,<span class = 'scene-font-katari'> 흑기사가 남긴 작은 이정표에 </ span> <br> <span class = 'scene-font-katari'> [플레이어] 우리는 진실로 </ span> <br> <span class = 'scene-font-katari'> 방향타를 자르는이었다. </ span>
English,scene_cp12_q1_s10、1211,synopsis,,[플레이어] and the others rush toward Auguste Falls. Eugen opens up and tells the crew he owes a great debt to Leviathan.
English,scene_cp12_q1_s10、1211,detail,,[플레이어] and the others head to Auguste Falls、 hoping to stop the primal beast Leviathan.
English,scene_cp12_q1_s10、1211,detail,Eugen,Hey、 [플레이어]. How do I phrase this...
English,scene_cp12_q1_s10、1211,detail,Eugen,Are... you sure we can count on Lyria's powers?
English,scene_cp12_q1_s10、1211,detail,Vyrn,You look awfully worried、 Eugen.
English,scene_cp12_q1_s10、1211,detail,Vyrn,But you shouldn't be! Lyria's powers have always come through for us!
English,scene_cp12_q1_s10、1211,detail,Katalina,We couldn't explain how they work if pressed on the issue though.
English,scene_cp12_q1_s10、1211,detail,Lyria,Eugen... are you saying you don't think I can do it?
English,scene_cp12_q1_s10、1211,detail,Eugen,No、 that's not it...
English,scene_cp12_q1_s10、1211,detail,Eugen,It's just... I want to help Leviathan. No matter what it takes.
English,scene_cp12_q1_s10、1211,detail,Eugen,I owe Leviathan for always protecting the sea. Big time.
English,scene_cp12_q1_s20、1212,synopsis,,Eugen reveals that、 by merging with the sea、 Leviathan imbued it with healing powers that once saved his daughter's life.
