Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,クスキ……,쿠스키...
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,ならばそうしよう。,그렇다면 그렇게 하마.
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,シンシャの為ならば、<br>ネクタルは友をも殺す！ <br>,신샤를 위해서라면 넥타르는 벗이라 해도 죽인다!
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠스키,コイヨ！<br>ソノツラ、クイチギッテヤラァ！,덤벼! 그 면상을 찢어발겨 주마!
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠스키,<span class='scene-font-4'>ウォオオオオオ！</span>,<span class='scene-font-4'>우오오오오!</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,────っ！,────！
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠시나,…………<br><span class='scene-font-kokoro'>（そんな……）</span>,…………<br><span class='scene-font-kokoro'>(그런...)</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,우구스,…………！<br>これ……！！,...! 이건...!
Japanese,scene_evt210129_cp6_q1_s10,detail,고블린 병사,グギャッ……,갸아아...
Japanese,scene_evt210129_cp6_q1_s10,detail,루시우스,ふん……頭数だけ揃えたところで<br>物の数ではない。<br>せめてまともな指揮官がいなければな。,흥... 머릿수만 모아놨다고 해서 의미가 있는 건 아니지. 적어도 멀쩡한 지휘관이 있는 게 아니라면.
Japanese,scene_evt210129_cp6_q1_s10,detail,비,でもよぅ、ちゃんと青願堂を焼くって<br>目的を持って動いてたわけだろ？,그치만 청원당을 불태운다는 제대로 된 목표를 가지고 움직인 거잖아?
Japanese,scene_evt210129_cp6_q1_s10,detail,루시우스,ああ。この島にゴブリンを連れて来た<br>指揮官は必ずいるはずだ。<br>あの魔術師か、姫とやらか。,그래. 이 섬에 고블린들을 데리고 온 지휘관이 반드시 있을 거다. 그 마술사거나 공주라는 녀석이겠지.
Japanese,scene_evt210129_cp6_q1_s10,detail,루시우스,規模からすれば<br>ゴブリンキング自身が率いていることは<br>考えづらいが……,규모를 봤을 때 고블린 킹 자신이 이끌고 있다고 생각하긴 힘들다만...
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠스키,ハッ！<br>ヨワヨワシイナァ！<br>ナリソコナイ！,하! 약해빠졌군! 형편없어!
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,クスキ……無駄口を叩くな。,쿠스키... 쓸데없는 말은 하지 마라. 
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠스키,アア……スグ、ノドブエヤブッテ <br>オマエハコロス。<br>シンシャヲヒメニササゲテ……,그래... 금방 그 숨통을 뜯어내고 널 죽일 거다. 그리고 신샤를 공주님께 바쳐서...
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠스키,……っ！？,...!?
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠시나,…………！？<br><span class='scene-font-kokoro'>（し、舌を掴んだ……！？）</span>,"…………！？<br><span class='scene-font-kokoro'>(혀, 혀를 붙잡았어!)</span>"
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,べらべらと、喋って……<br>情を誤魔化すのは悪い癖だ、クスキ。,"계속 떠들면서 감정을 감추려고 하는 건 좋지 않은 버릇이다, 쿠스키."
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,粘膜に触れられるのなら、<br>クスキのものではない魔力を<br>操るのは……容易い！,점막에 직접 닿는다면 쿠스키의 것이 아닌 마력을 조종하는 것쯤은 쉬운 일이지...!
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠스키,ナッ……！,뭐...!
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠스키,<span class='scene-font-4'>グガアアアア！？</span>,<span class='scene-font-4'>크아아아아!</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠시나,…………！？<br><span class='scene-font-kokoro'>（クスキ！ ネクタル！！）</span>,…………！？<br><span class='scene-font-kokoro'>(쿠스키! 넥타르!)</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠시나,…………！<br><span class='scene-font-kokoro'>（ふたり共、しっかり！）</span>,…………！<br><span class='scene-font-kokoro'>(둘 다 정신차려!)</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,ネクタルは……問題ない。<br>元々、この形は<br>ヒトを真似ているだけだ。,넥타르는... 괜찮다. 원래부터 이 몸은 사람을 흉내 낸 것뿐이니까.
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,とはいえ、形を保つのは<br>億劫になってきた……,그렇다고는 하나 형태를 유지하는 것도 힘들어지기 시작했어...
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠시나,…………<br><span class='scene-font-kokoro'>（クスキ……も、気絶してるだけ。</span><br><span class='scene-font-kokoro'>戦闘形態は丈夫だものね……）</span>,…………<br><span class='scene-font-kokoro'>(쿠스키도... 기절했을 뿐이야. 전투형태는 튼튼하니까...)</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,쿠시나,…………<br><span class='scene-font-kokoro'>（でも、どうして……クスキ……）</span>,…………<br><span class='scene-font-kokoro'>(그치만 어째서... 쿠스키...)</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,それは……,그건...
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르,────！,────！
Japanese,scene_evt210129_cp6_q1_s10,detail,비,あっちも決着がついたみたいだぜ！<br>合流して青願堂の中へ……,저 쪽에서도 결판이 난 모양이야! 합류해서 청원당 쪽으로...
Japanese,scene_evt210129_cp6_q1_s10,detail,넥타르의 목소리,[플레이어]殿！ ルシウス殿！！,[플레이어] 공! 루시우스 공!
Japanese,scene_evt210129_cp6_q1_s10,detail,루시우스,なっ……！！,뭐...!?
Japanese,scene_evt210129_cp6_q1_s10,detail,,<span class='scene-font-katari'>駆ける間にネクタルは、</span><br><span class='scene-font-katari'>ヒトの形を解いて</span><br><span class='scene-font-katari'>元の姿をさらしました。</span>,"<span class='scene-font-katari'>단장과 루시우스에게 달려가는 사이, 넥타르는 인간의 형태를 풀고 원래 모습을 드러냈습니다.</span>"
Japanese,scene_evt210129_cp6_q1_s10,detail,,<span class='scene-font-katari'>[플레이어]さん達を庇って</span><br><span class='scene-font-katari'>広がった粘体に、</span><br><span class='scene-font-katari'>次々と杭が突き刺さり──</span>,<span class='scene-font-katari'>그가 [플레이어] 일행을 감싸며 펼친 점액질에 가시가 하나둘씩 날아와 꽂혔고... </span>
Japanese,scene_evt210129_cp6_q1_s10,detail,비,な、なんだぁ！？,"뭐, 뭐야!?"
Japanese,scene_evt210129_cp6_q1_s10,detail,루시우스,<span class='scene-font-4'>ネクタル！！</span>,<span class='scene-font-4'>넥타르!</span>
Japanese,scene_evt210129_cp6_q1_s10,detail,비,どっから攻撃が……！,어디서 공격한 거지...!
Japanese,scene_evt210129_cp6_q1_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,よくも……,잘도...
Japanese,scene_evt210129_cp6_q1_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,よくも、ワラワの愛しい子供達を<br>傷つけてくれたものよ……！！,잘도 내 사랑하는 아이들을 다치게 했구나...!!
Japanese,scene_evt210129_cp6_q1_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,薄汚い人間共……！！,지저분한 인간 놈들...!!
Japanese,scene_evt210129_cp6_q2_s10,synopsis,,ウグスを捕えたゴブリンプリンセスと対峙した一行。ゴブリンプリンセスが次の攻撃を指示しようとしたその時、クスキが飛び出してウグスを救う。クスキは己の機能として主人であったジョルハに忠誠を誓っており、敵を討つためゴブリンプリンセスに従うふりをして隙を窺っていた。しかし己の意志でウグスを助け、クスキは僅かに「自由」を感じながら倒れ伏すのだった。,"우구스를 잡은 고블린 프린세스와 대치한 일행. 고블린 프린세스가 다음 공격을 지시하려는 순간, 쿠스키가 뛰어나와 우구스를 구한다. 쿠스기 일행은 자신의 기능으로서 주인이었던 조르하에 충성을 맹세하고 있으며, 원수를 갚기 위해 고블린 공주에 따르는 체하고 틈을 노리고 있었다. 그러나 자신의 의지로 우구스를 구했고, 쿠스키는 조금의 '자유'를 느끼며 쓰러지는 것이었다."
Japanese,scene_evt210129_cp6_q2_s10,detail,비,しっかりしろよぉ！<br>ネクタル！！,"정신차려, 넥타르!"
Japanese,scene_evt210129_cp6_q2_s10,detail,쿠시나,…………！<br><span class='scene-font-kokoro'>（この杭、魔力を吸い取る</span><br><span class='scene-font-kokoro'>術式を組み込んだ拘束具だわ！）</span>,"…………！<br><span class='scene-font-kokoro'>(이 가시, 마력을 흡수하는 술식이 새겨져 있는 구속구야!)</span>"
Japanese,scene_evt210129_cp6_q2_s10,detail,쿠시나,…………！<br><span class='scene-font-kokoro'>（早く全部抜き取らなきゃ！）</span>,…………！<br><span class='scene-font-kokoro'>(빨리 전부 빼내야 해!)</span>
Japanese,scene_evt210129_cp6_q2_s10,detail,비,うぅ、クシナが焦ってんのはわかるけど<br>言葉がわかんねぇ……,으... 쿠시나가 뭔가 초조해하고 있는 건 알겠는데 말을 못 알아듣겠어...
Japanese,scene_evt210129_cp6_q2_s10,detail,비,ウグス！ 通訳してくれ！ <br>,우구스! 통역해 줘!
Japanese,scene_evt210129_cp6_q2_s10,detail,비,あ、あれ？ ウグス？,"어, 어라? 우구스?"
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,探しているのはこれかしら？,찾고 있는 건 이거니?
Japanese,scene_evt210129_cp6_q2_s10,detail,우구스,きゅぅ～……,뀨우...
Japanese,scene_evt210129_cp6_q2_s10,detail,비,うわぁ！？<br>アイツいつの間に捕まってたんだ！？,"으아! 저 녀석, 어느 틈에 잡힌 거야!?"
Japanese,scene_evt210129_cp6_q2_s10,detail,루시우스,その鳥から薄汚い手を離せ……<br>悪鬼の姫。,그 새에게서 더러운 손 떼라... 악귀의 공주.
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,薄汚いのはどちらかしら？<br>ワラワの同胞の命を奪う<br>アナタこそ悪鬼ではなくて？,더러운 쪽이 누군데 그래? 내 동포들의 목숨을 빼앗은 당신이야말로 악귀 아닌가?
Japanese,scene_evt210129_cp6_q2_s10,detail,루시우스,口幅ったいことを……！,웃기는 소리...!
Japanese,scene_evt210129_cp6_q2_s10,detail,루시우스,俺の故郷を、平和な村々を襲い<br>人々の命を奪ったのは<br>貴様らが先だろう！！,"내 고향을, 평화로운 마을을 습격하고 사람들의 목숨을 빼앗은 건 네놈들이 먼저이지 않나!"
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,そういう形にワラワ達を作ったのは誰！<br>戦いのために生み出し、<br>使い果たし、蹂躙し続けて……！,"우리를 그런 형태로 만든 게 누군데? 싸우기 위해 만들어지고, 쓰인 후에는 버려지고 계속 유린당했지."
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,ニンゲンのせいでワラワ達には<br>自由などなかった……！<br>ただただ戦場で死に続けた……！,인간들 탓에 우리에겐 자유 따위 없었어...! 그저 전장에서 죽어나갔을 뿐...!
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,自由を得るために<br>ニンゲンに反旗を翻して、<br>なにが悪いと言うの！？,자유를 손에 넣기 위해 인간들에게 반기를 든다고 해서 뭐가 잘못됐다는 거야?
Japanese,scene_evt210129_cp6_q2_s10,detail,루시우스,偉そうに……！<br>貴様とて、同じように人間に作られた<br>クスキを利用しただろう。,건방진...! 너 또한 똑같이 인간이 만들어 낸 쿠스키를 이용했을 텐데.
Japanese,scene_evt210129_cp6_q2_s10,detail,루시우스,貴様らはただ、<br>自分の欲望のため<br>他の命を虐げているに過ぎない！,네놈들은 그저 스스로의 욕망을 위해 타인의 목숨을 희생시키고 있는 것에 불과해! 
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,言葉遊びに付き合うつもりはなくてよ。,말장난에 어울려 줄 생각은 없어.
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,皆！ 第２射── <br>,얘들아! 두 번째 사격 ㅈ...
Japanese,scene_evt210129_cp6_q2_s10,detail,쿠스키,<span class='scene-font-4'>グルォオオオオ！！</span>,<span class='scene-font-4'>그르르르!</span>
Japanese,scene_evt210129_cp6_q2_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,っ！？,!?
Japanese,scene_evt210129_cp6_q2_s10,detail,,<span class='scene-font-katari'>チクショウ。</span><br><span class='scene-font-katari'>ご主人様の敵討ちには、</span><br><span class='scene-font-katari'>絶好のタイミングだったってのに。</span>,<span class='scene-font-katari'>젠장... 주인님의 원수를 갚기에는 절호의 타이밍이었는데.</span>
Japanese,scene_evt210129_cp6_q2_s10,detail,,<span class='scene-font-katari'>なんのためにこのクセェ女に</span><br><span class='scene-font-katari'>尻尾振って、言うこと聞いてたと</span><br><span class='scene-font-katari'>思ってんだよ。</span>,<span class='scene-font-katari'>뭘 위해 이 냄새나는 여자한테 꼬리 흔들면서 얌전히 굴고 있었던 거겠냐고.</span>
Japanese,scene_evt210129_cp6_q2_s10,detail,,<span class='scene-font-katari'>間抜けに目ぇ回してるもんだから、</span><br><span class='scene-font-katari'>いつもの調子でつい</span><br><span class='scene-font-katari'>助けちまったじゃねぇか……</span>,<span class='scene-font-katari'>멍청하게 헤롱거리고 있으니까 무심코 평소처럼 구해줘 버렸잖아... </span>
Japanese,scene_evt210129_cp6_q2_s10,detail,쿠스키,シッカリ……シロ、<br>ウグス……,"정신... 차려라, 우구스..."
Japanese,scene_evt210129_cp6_q2_s10,detail,우구스,ふぇ……,후에...
Japanese,scene_evt210129_cp6_q2_s10,detail,,<span class='scene-font-katari'>わかってんだ、クソッタレ。</span><br><span class='scene-font-katari'>ご主人様に従うのは、</span><br><span class='scene-font-katari'>そう『作られた』からだってのは。</span>,"<span class='scene-font-katari'>알고 있어, 제길. 주인님을 따르는 건 그렇게 ""만들어졌기"" 때문이란 건.</span>"
Japanese,scene_evt210129_cp6_q2_s10,detail,,<span class='scene-font-katari'>それでも、それでもだ。</span><br><span class='scene-font-katari'>こうして友達を守ろうと</span><br><span class='scene-font-katari'>動けるのなら──</span>,"<span class='scene-font-katari'>하지만, 그렇다고 해도. 이렇게 친구를 구하기 위해 움직일 수 있다면... </span>"
Japanese,scene_evt210129_cp6_q2_s10,detail,쿠스키,ヤレヤレ……,하아...
Japanese,scene_evt210129_cp6_q2_s10,detail,,<span class='scene-font-katari'>俺にも少しは</span><br><span class='scene-font-katari'>自由ってやつがあるのかもな。</span>,<span class='scene-font-katari'>나한테도 조금쯤은 자유라는 게 있는 걸지도.</span>
Japanese,scene_evt210129_cp6_q3_s10,synopsis,,助けられたウグスは、周囲に毒がまかれていることを一行に報せる。しかし時は遅く、一行は罠にかかり身体の機能を鈍らせる痺れ香を受け、ゴブリン達に囲まれてしまう。窮地に立たされた一行にゴブリンプリンセスがとどめの魔法を放とうとしたその時、突如ティナが現れその魔法を打ち消すのだった。,도움을 받은 우구스는 주변에 독이 뿌려져 있다는 사실을 일행에게 알린다. 그러나 때는 늦고 일행은 덫에 걸려 제 기능을 둔화시키는 저림에 시달려 고블린들에게 둘러싸인다. 궁지에 몰린 일행에게 고블린 프린세스가 마지막 마법을 쏘는 순간 갑자기 티나가 나타나 그 마법을 없애는 것이었다.
Japanese,scene_evt210129_cp6_q3_s10,detail,쿠시나,…………！<br><span class='scene-font-kokoro'>（クスキ！ ウグス！！）</span>,…………！<br><span class='scene-font-kokoro'>(쿠스키! 우구스!)</span>
Japanese,scene_evt210129_cp6_q3_s10,detail,우구스,うーんむにゃむにゃ……,으음... 음냐 음냐...
Japanese,scene_evt210129_cp6_q3_s10,detail,우구스,<span class='scene-font-4'>ハッ！</span>,<span class='scene-font-4'>아!</span>
Japanese,scene_evt210129_cp6_q3_s10,detail,우구스,<span class='scene-font-4'>みんなーっ！</span><br>ダメ！ においかいじゃダメー！！,<span class='scene-font-4'>얘들아!</span> 안 돼! 냄새 맡지 마!!
Japanese,scene_evt210129_cp6_q3_s10,detail,루시우스,何を……,무슨...
Japanese,scene_evt210129_cp6_q3_s10,detail,우구스,ドクだから！<br>こいつがヘンなにおいを<br>まいてて……！,독이야! 저 녀석이 이상한 냄새를 흩뿌려서...
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,煩い鳥だこと。,시끄러운 새로구나.
Japanese,scene_evt210129_cp6_q3_s10,detail,우구스,<span class='scene-font-4'>ぎゃんっ！</span>,<span class='scene-font-4'>갸악!</span>
Japanese,scene_evt210129_cp6_q3_s10,detail,쿠시나,…………！！<br><span class='scene-font-kokoro'>（やめて……！）</span>,…………！！<br><span class='scene-font-kokoro'>(하지 마...!)</span>
Japanese,scene_evt210129_cp6_q3_s10,detail,루시우스,毒……！？,독...!?
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,ええ。<br>でも教えて貰うのが<br>少ぅし遅かったわね。,그래. 하지만 가르쳐주는 게 조금 늦었네.
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,雪の下へワラワ達には効かない<br>痺れ香を放つ罠を<br>敷いておいたの。,눈 밑에 우리에겐 듣지 않는 마비향이 뿌려진 덫을 설치해 놨거든.
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,あまり強いと気づいてしまうから、<br>薄めて薄めて……けれど<br>獣には気づける香りだったのね。,너무 강하면 금방 눈치챌 테니까 약하게 만들어서... 하지만 짐승들은 눈치챌 수 있는 냄새였나 봐. 
Japanese,scene_evt210129_cp6_q3_s10,detail,루시우스,その程度の痺れで<br>俺達を止められると思うか？,그 정도의 마비로 우리를 막을 수 있다고 생각하나?
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,思わなくてよ？<br>けれど、止められなくても充分だわ。,생각 안 하지. 하지만 막을 수 없다고 해도 충분해.
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,柄を握る手が僅かに緩む、<br>踏み込みが微かに甘くなる……<br>達人どうしならば致命的ですもの。,"칼자루를 잡는 손이 희미하게 느슨해진다던가, 파고들 때 살짝 모자라다던가... 그 정도로도 달인들끼리 싸울 때는 치명적인걸. "
Japanese,scene_evt210129_cp6_q3_s10,detail,루시우스,貴様如きが達人だと？<br>俺に相対するなら……<br>ゴブリンキングを連れてくるのだな！,너 따위가 달인이라고? 날 상대하고 싶다면 고블린 킹 정도는 데려와야 할 걸!
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,弱い犬ほど良く吠えるそうね？<br>アナタの牙はワラワに届かないのよ。,약한 개일수록 크게 짖는다던데? 당신 이빨은 내게 닿지 못해.
Japanese,scene_evt210129_cp6_q3_s10,detail,고블린 병사들,ヒメサマ、マモル！！,"공주님, 지킨다!"
Japanese,scene_evt210129_cp6_q3_s10,detail,비,んなっ！？<br>くそっ、いつの間に<br>囲まれちまってたんだ！？,"으어! 제길, 어느 틈에 둘러싸인 거지?"
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,フフフ……痺れるのは末端の感覚だけ、<br>というわけではなくてよ。<br>触覚、嗅覚……体の機能全てが鈍るの。,"후후후... 마비되는 건 말단의 감각뿐이 아니거든. 촉각, 후각... 몸의 기능 전체가 둔해져."
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,普段と大きく変わらないからこそ、<br>致命的な状況に陥るまで違和感に<br>気づけない。見事な調合でしょう？,평소와 크게 다른 점이 없기에 더더욱 치명적인 상황이 될 때까지 위화감을 느끼지 못하지. 훌륭하게 조합하지 않았어?
Japanese,scene_evt210129_cp6_q3_s10,detail,비,ちくしょう……<br>ゴブリン達の<br>思うつぼってことかよぉ……！,제길... 고블린 놈들이 바라던 대로 됐다는 건가...!
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,ああ、嬉しい……！<br>王の仇をこの手で取れるだなんて！<br>いつかの土産話となるわ！,"아아, 기뻐라...! 이 손으로 왕의 원수를 갚을 수 있다니! 길이 남을 이야기가 될 거야!"
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,さぁ、ワラワ達の未来のため……<br><span class='scene-font-4'>死んで頂戴！！</span>,"자, 우리의 미래를 위해... <span class='scene-font-4'>죽어 줘!</span>"
Japanese,scene_evt210129_cp6_q3_s10,detail,<span class='scene-font-2'>고블린 프린세스</span>,…………！？<br>ワラワの魔法が打ち消された……？<br>一体誰が……,...!? 내 마법이 지워졌어...? 대체 누가...
Japanese,scene_evt210129_cp6_q3_s10,detail,루시우스,これは……,이건...
Japanese,scene_evt210129_cp6_q3_s10,detail,？？？,……もう！<br>兄さんは、私がいないと<br>ダメなんだから。,...하여간 오빠는 내가 없으면 안 된다니까!
Japanese,scene_evt210129_cp6_q3_s10,detail,루시우스,……ティナ！,...티나!
Japanese,scene_evt210129_cp6_q4_s20,synopsis,,ティナはルリアから話を聞き、小型艇を飛ばしてやってきたという。態勢を整えた[플레이어]達は、ネクタル、クシナ、ウグスに罠の対処を任せ、ゴブリンプリンセスとの決戦に挑むのだった。,"티나는 루리아로부터 이야기를 듣고, 소형정을 통해 오게 되었다고한다. 태세를 갖춘 [플레이어] 일행은, 넥타르, 쿠시나, 우구스에게 함정의 대처를 맡기고, 고블린 프린세스와의 결전에 임하는 것이었다."
Japanese,scene_evt210129_cp6_q4_s20,detail,티나,ルリアちゃんから事情を聞いて、 <br>島に来るのに使った小型艇で、<br>急いで追いかけてきたの！,루리아쨩한테 이야기를 듣고 섬에 올 때 썼던 소형정으로 급히 달려왔어!
Japanese,scene_evt210129_cp6_q4_s20,detail,티나,高度が稼げなくて<br>ちょっと無理したけど……<br>した甲斐はあったよね？,고도가 확보되지 않아서 좀 고생했지만... 고생한 보람이 있었지?
Japanese,scene_evt210129_cp6_q4_s20,detail,루시우스,……ああ。<br>ティナ、助かった。,"...그래. 티나, 덕분에 살았다."
Japanese,scene_evt210129_cp6_q4_s20,detail,티나,[플레이어]さんも、<br>ケガがあるなら見せて！<br>すぐ治すから。,[플레이어]씨도 다친 데 있으면 보여줘! 금방 고쳐줄게.
Japanese,scene_evt210129_cp6_q4_s20,detail,비,ケガより毒がヤベェんだ！<br>辺りに痺れ香ってのが<br>仕掛けられてて……,상처보다 독이 문제야! 주변에 마비독이라는 게 뿌려져 있어서...
Japanese,scene_evt210129_cp6_q4_s20,detail,티나,痺れ香……！？<br>それじゃあ、治すだけじゃなくて<br>罠の方も片づけないと……,마비독...? 그럼 고치기만 할 게 아니라 덫 쪽을 제거해야...
Japanese,scene_evt210129_cp6_q4_s20,detail,우구스,どこにうまってるか、<br>ウグスわかるよ！,어디 묻혀 있는지는 우구스가 알아!
Japanese,scene_evt210129_cp6_q4_s20,detail,넥타르,ウグス……<br>ネクタルに、教えて……くれ……,"우구스... 넥타르에게... 가르쳐, 다오..."
Japanese,scene_evt210129_cp6_q4_s20,detail,티나,えっ……スライムが喋った……！？,어... 슬라임이 말을 하잖아...?
Japanese,scene_evt210129_cp6_q4_s20,detail,비,事情は後で説明するけど、<br>そいつは仲間なんだ！,사정은 나중에 설명하겠지만 그 녀석도 우리 동료야!
Japanese,scene_evt210129_cp6_q4_s20,detail,루시우스,ネクタル。<br>痺れ香の始末は任せていいな？,넥타르. 마비독 처리를 맡겨도 되겠나?
Japanese,scene_evt210129_cp6_q4_s20,detail,넥타르,ああ……<br>この、体でも……<br>それくらいは、できる……,그래... 이 몸으로도... 그 정도는 가능해...
