Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>だが思うように外に繋がる経路を</span><br><span class='scene-font-katari'>見つけることが出来ないまま、</span><br><span class='scene-font-katari'>次第に道は狭まり選択肢は減っていく。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,シエテ,まいったな……
Japanese,scene_evt211228_cp0_q2_s10,detail,シエテ,一応、心臓よりは表層に<br>近づいてるとは思うけど、<br>このままじゃ……
Japanese,scene_evt211228_cp0_q2_s10,detail,シンシャ,ウグス……！
Japanese,scene_evt211228_cp0_q2_s10,detail,ウグス,あ！ シンシャ！！
Japanese,scene_evt211228_cp0_q2_s10,detail,ネクタル,…………
Japanese,scene_evt211228_cp0_q2_s10,detail,シンシャ,ウグス！ 聞こえる？
Japanese,scene_evt211228_cp0_q2_s10,detail,ウグス,きこえるー！<br>でもこのままじゃヤバい！
Japanese,scene_evt211228_cp0_q2_s10,detail,シンシャ,あのね、今ムゲンさんとネクタルが<br>ガレヲンさんの表面に<br>穴を開けようとしているんだ。
Japanese,scene_evt211228_cp0_q2_s10,detail,シンシャ,だから、それに合わせて<br>内側からも岩盤を砕いてほしいの。
Japanese,scene_evt211228_cp0_q2_s10,detail,シンシャ,ウグスの位置は私が補足できるから、<br>一緒にタイミングを計ってもらえる？
Japanese,scene_evt211228_cp0_q2_s10,detail,ウグス,まかせてー！<br>ウグスやるぞー！！
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>ウグスは早口で[플레이어]に</span><br><span class='scene-font-katari'>騎空艇に残った面々が</span><br><span class='scene-font-katari'>しようとしていることを伝える。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,シエテ,了解！<br>じゃ、剣神出しちゃおう！
Japanese,scene_evt211228_cp0_q2_s10,detail,シエテ,カウントダウンよろしく！<br>３２１の０で行こう！
Japanese,scene_evt211228_cp0_q2_s10,detail,ウグス,りょーかーい！<br>それじゃ……さん！
Japanese,scene_evt211228_cp0_q2_s10,detail,シンシャ,２……
Japanese,scene_evt211228_cp0_q2_s10,detail,ウグス,<span class='scene-font-4'>いちー！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,<span class='scene-font-2'>シンシャとウグス</span>,<span class='scene-font-5'>０！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ムゲン,<span class='scene-font-4'>うぉおおおおおお！！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ネクタル,<span class='scene-font-4'>はぁあああ！！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,シエテ,ふぅ……タイミング、<br>バッチリだったみたいだね！<br>[플레이어]ちゃん！
Japanese,scene_evt211228_cp0_q2_s10,detail,ルリア,やったぁ！<br>外が見えました！
Japanese,scene_evt211228_cp0_q2_s10,detail,ウグス,シンシャー！<br>ウグスここー！ ここだよー！
Japanese,scene_evt211228_cp0_q2_s10,detail,シンシャ,うん！ 今騎空艇で迎えに……
Japanese,scene_evt211228_cp0_q2_s10,detail,ルリア,<span class='scene-font-4'>ひゃあっ！？</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>ガレオンの巨躯は、</span><br><span class='scene-font-katari'>膝をつこうとしているのか</span><br><span class='scene-font-katari'>ゆっくり傾いていく。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,シエテ,ここまで来てくれるのを<br>待ってる猶予はないね！<br>……飛び降りよう！
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>[플레이어]はシエテに頷き、</span><br><span class='scene-font-katari'>ビィを抱き直すと</span><br><span class='scene-font-katari'>ルリアをシエテに預ける。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ルリア,シエテさん、お願いします……！
Japanese,scene_evt211228_cp0_q2_s10,detail,シエテ,はいはーい！<br>それじゃお先っ！
Japanese,scene_evt211228_cp0_q2_s10,detail,ウグス,[플레이어]～！<br>いわ、うえからおちてきそう！<br>きょーつけて！
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>未だ目を覚まさないビィを連れ</span><br><span class='scene-font-katari'>[플레이어]は眼下の</span><br><span class='scene-font-katari'>甲板目掛けて足を踏み出す。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ルリア,[플레이어]っ！<br>ビィさん！！
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>受け止めようとしたムゲンが</span><br><span class='scene-font-katari'>泥の雨に濡れた甲板に足を取られ、</span><br><span class='scene-font-katari'>[플레이어]は甲板に背中をぶつける。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ムゲン,<span class='scene-font-4'>[플레이어]！！</span><br>ごめん、だいじょぶ！？
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>思わず[플레이어]が零した呻き声に</span><br><span class='scene-font-katari'>反応したのか、ビィの瞼が震えた。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,……[플레이어]……
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,[플레이어]っ！？
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,なんで[플레이어]がいるんだ？<br>オイラ、ガレヲンに<br>「力」を渡して……
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,あれ、その後どうなったんだ……？<br>なんだかぼんやりしちまって……<br>オイラは……オイラのまま……？
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>混乱気味のビィを</span><br><span class='scene-font-katari'>[플레이어]は強く抱きしめる。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,そっか……オイラ、ガレヲンの中に<br>閉じ込められてたんだ。
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,でも、[플레이어]が<br>迎えに来て……<br>助けに来てくれたんだな。
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,オイラ、あの時はああするのが<br>[플레이어]のためだと思って、<br>でも結局……
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>謝罪しようとするビィの手、</span><br><span class='scene-font-katari'>昔から変わらない手を</span><br><span class='scene-font-katari'>[플레이어]はぎゅっと握る。</span>
Japanese,scene_evt211228_cp0_q2_s10,sel1_txt,,<span class='scene-font-katari'>一緒にって約束したでしょ！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,…………！
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,ああ……そうだな。<br>そうだよな！
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,オイラは[플레이어]の<br>相棒なんだ。<br>ずっと一緒に旅をするんだ。
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,なのに、オイラがオイラじゃなくなる<br>かもしれねぇってのに、勝手に<br>「力」を渡すって決めてごめんな。
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,それから……ありがとう。<br>オイラのこと、迎えに来てくれて！
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,二度と約束破るような真似はしねぇ！<br>ずっと、ずっと一緒だぜ、<br>[플레이어]！
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>[플레이어]とビィは</span><br><span class='scene-font-katari'>笑顔を交わして、</span><br><span class='scene-font-katari'>堅く手を握り合う。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,フェディエル,おぉ、おぉ！<br>やはり特異点と赤の仔竜は<br>番よな！
Japanese,scene_evt211228_cp0_q2_s10,detail,ワムデュス,うー……
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,ワムデュスが限界のようだね。<br>赤の仔竜も奪取されたようだ、<br>問題あるまい。
Japanese,scene_evt211228_cp0_q2_s10,detail,ウィルナス,厄介、厄介。<br>土の元素に大過ないよう<br>ガレヲンに干渉するのも事だな。
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,…………
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,<span class='scene-font-4'>イーウィヤ！</span><br>何をサボッているのだね！？
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,居るのは解っているのだよ！<br>手を貸し給え！！
Japanese,scene_evt211228_cp0_q2_s10,detail,ねこ,にゃふ……
Japanese,scene_evt211228_cp0_q2_s10,detail,ねこ,んふふ……
Japanese,scene_evt211228_cp0_q2_s10,detail,ねこ,仕方ない連中なのじゃ～
Japanese,scene_evt211228_cp0_q2_s10,detail,ウィルナス,到来、到来！
Japanese,scene_evt211228_cp0_q2_s10,detail,ねこ,にゃ～ん♪
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,やはり、イーウィヤこそは真打ち！
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,泣き腫らしてイーウィヤを<br>崇め奉るのじゃ～！
Japanese,scene_evt211228_cp0_q2_s10,detail,フェディエル,怠惰に過ごしておっただけであろ？
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,それは平素の君も<br>あまり変わらないがね……
Japanese,scene_evt211228_cp0_q2_s10,detail,ワムデュス,ウィーヤ、ウォンの力<br>抑え込んで。<br>そしたら後はワムが整える。
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,ん～？<br>頼みごとにしては<br>頭が高いのじゃ～！
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,もっとおねだりしてみるのじゃ！<br>イーウィヤの力が<br>必要なんじゃろ？
Japanese,scene_evt211228_cp0_q2_s10,detail,ウィルナス,どうにかしやがってください！
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,ふっふ～ん♪<br>どうしよっかな～？
Japanese,scene_evt211228_cp0_q2_s10,detail,フェディエル,ほう……？
Japanese,scene_evt211228_cp0_q2_s10,detail,フェディエル,このまま放置すれば此方が<br>番を眺める機会を失するぞえ。<br>好ましくない……
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,世界の形を保つ圧としての責務……<br>放り出すとでも言うのかね……？
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,<span class='scene-font-4'>ひゃうっ！？</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,そ、そうは言ってないのじゃ！<br>今やってやろうとしていたと言うのに！
Japanese,scene_evt211228_cp0_q2_s10,detail,ワムデュス,がんばれーがんばれー
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,ふ、ふん！<br>そうやってイーウィヤを<br>称えておればいいのじゃ！
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,見ておれよぉ……！
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,このままデブった分の<br>土の元素を削りきってやるのじゃ！
Japanese,scene_evt211228_cp0_q2_s10,detail,イーウィヤ,────！
Japanese,scene_evt211228_cp0_q2_s10,detail,ガレヲン,────！！
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>イーウィヤの力を受け、</span><br><span class='scene-font-katari'>暴走した力を削がれたガレヲンは</span><br><span class='scene-font-katari'>倒れ伏す前にヒトの姿へ形を変える。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ウィルナス,終幕、終幕！<br>大団円であるな！
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,まあ、一応片付いたと<br>言えるだろうがね。
Japanese,scene_evt211228_cp0_q2_s10,detail,ル・オー,<span class='scene-font-2'>終わりと言うよりも</span><br><span class='scene-font-2'>始まりだろう、これは……</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>ガレヲンの暴走も収まり、</span><br><span class='scene-font-katari'>救い出されたビィは「力」を奪われた</span><br><span class='scene-font-katari'>疲労から看護を受けていた。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,な、なぁ[플레이어]……？
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,オイラ、別にどっか痛いとかは<br>ないんだぜ？<br>ただちょっと疲れてるだけで。
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,だからさ、そう付きっ切りで<br>面倒見てくれなくても……
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>困ったように遠慮するビィに、</span><br><span class='scene-font-katari'>[플레이어]は</span><br><span class='scene-font-katari'>すりリンゴをスプーンで差し出す。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,わ、わかったよぉ。<br>あーんすりゃいいんだな？
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,あーん……
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,うん、美味いぜ！<br>へへ、わざわざオイラの好物だからって<br>用意してくれたんだな。ありがとな！
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,……なんで世話してる<br>[플레이어]の方が<br>嬉しそうなんだよ～
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>[플레이어]の看病を受けつつ</span><br><span class='scene-font-katari'>和やかに過ごし、疲労を癒すビィ。</span><br><span class='scene-font-katari'>そこへ……</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,おう！<br>オイラも[플레이어]も<br>起きてるぜ！
Japanese,scene_evt211228_cp0_q2_s10,detail,ガレヲン,失礼。<br><span class='scene-font-kokoro'>（お邪魔します。</span><br><span class='scene-font-kokoro'>特異点、赤の仔竜）</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,あっ！ ガレヲン……
Japanese,scene_evt211228_cp0_q2_s10,detail,ガレヲン,歓喜。<br><span class='scene-font-kokoro'>（無事で何よりです）</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ガレヲン,陳謝。<br><span class='scene-font-kokoro'>（そして、私が成したことに対する</span><br><span class='scene-font-kokoro'>謝罪を。迷惑をかけました）</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,<span class='scene-font-2'>あぁ……えっと……</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,あのさ、ガレヲンの提案だったけど<br>オイラも「そうした方がいい」って<br>あの時は思ったんだ。
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,だからガレヲンだけが<br>悪いんじゃねぇよ。<br>な、[플레이어]？
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>[플레이어]はビィの意見を尊重し、</span><br><span class='scene-font-katari'>ガレヲンの行動を</span><br><span class='scene-font-katari'>水に流すことを決意する。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ガレヲン,敬意。<br><span class='scene-font-kokoro'>（赦免に感謝を……そして）</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>ゆったりと頭を下げ、</span><br><span class='scene-font-katari'>それからガレヲンは</span><br><span class='scene-font-katari'>ベッドサイドへと近づいてくる。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ガレヲン,祝福。<br><span class='scene-font-kokoro'>（貴方がたの旅路に、</span><br><span class='scene-font-kokoro'>祝福を──）</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,<span class='scene-font-4'>あー！ また！！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,まぁ、悪気がないみたいだし<br>構わねぇっちゃ構わねぇんだけどよ……
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>困った様子のビィに、</span><br><span class='scene-font-katari'>[플레이어]はガレヲンの真似をして</span><br><span class='scene-font-katari'>顔を近づける。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,<span class='scene-font-4'>やめろってば～！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,ほら、[플레이어]が<br>変なこと覚えちまったじゃねぇか！
Japanese,scene_evt211228_cp0_q2_s10,detail,ガレヲン,正常。<br><span class='scene-font-kokoro'>（珍奇なことではないのでは？）</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>ガレヲンの言葉に笑いながら、</span><br><span class='scene-font-katari'>[플레이어]は</span><br><span class='scene-font-katari'>ひとつ提案をする。</span>
Japanese,scene_evt211228_cp0_q2_s10,sel1_txt,,<span class='scene-font-katari'>今度は、ビィとデートしたいな！</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,えっ？<br>デートって……
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,<span class='scene-font-4'>あぁ！</span><br>ルリアと出かけた時みたいに、か？
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,へへ、いいな！<br>実はオイラ、ちょっとあれ<br>ルリアが羨ましかったんだ。
Japanese,scene_evt211228_cp0_q2_s10,detail,ビィ,元気になったらさ、<br>[플레이어]……<br>オイラとデート、してくれよな！
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>差し出された指に指を絡め、</span><br><span class='scene-font-katari'>ビィと[플레이어]は</span><br><span class='scene-font-katari'>指切りをする。</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'>幼い日と同じように他愛なくも</span><br><span class='scene-font-katari'>大切な約束を重ねて、ふたりは</span><br><span class='scene-font-katari'>仲間達と共に空の果てを目指す──</span>
Japanese,scene_evt211228_cp0_q2_s10,detail,,<span class='scene-font-katari'> </span><br><span class='scene-font-katari'> </span><br><span class='scene-font-katari'> 完</span>
