Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr177_ep1,detail,カタリナ,……ん？<br>それはどういう意味だ？
Japanese,scene_fate_chr177_ep1,detail,ルリア,あのね……<br>私、今日一日ずっと考えてたの。
Japanese,scene_fate_chr177_ep1,detail,ルリア,私のせいで、カタリナは帝国から<br>追われることになったでしょ？
Japanese,scene_fate_chr177_ep1,detail,カタリナ,それは……ルリアのせいでは……
Japanese,scene_fate_chr177_ep1,detail,ルリア,だから、もし私がいなかったら、<br>帝国の目を気にしないで……
Japanese,scene_fate_chr177_ep1,detail,ルリア,カタリナも、もっと女の子らしく<br>振る舞えたのかなって、そう思って。
Japanese,scene_fate_chr177_ep1,detail,カタリナ,それは違うぞ！ ルリア！<br>私は元々こういう性格で……
Japanese,scene_fate_chr177_ep1,detail,,<span class='scene-font-katari'>カタリナがルリアに向かって</span><br><span class='scene-font-katari'>身を乗り出した、その瞬間。</span>
Japanese,scene_fate_chr177_ep1,detail,,<span class='scene-font-katari'>一行に何者かが、</span><br><span class='scene-font-katari'>襲いかかって来る。</span>
Japanese,scene_fate_chr177_ep1,detail,帝国兵１,機密の少女を狙え！<br>他の奴には構うな！
Japanese,scene_fate_chr177_ep1,detail,ビィ,な、なんだぁ！？ こいつらは！
Japanese,scene_fate_chr177_ep1,detail,カタリナ,敵襲だ！ [플레이어]！ <br>迎え撃つぞ！
Japanese,scene_fate_chr177_ep1,detail,帝国兵２,お前の相手は俺だ！
Japanese,scene_fate_chr177_ep1,detail,,<span class='scene-font-katari'>[플레이어]達は、</span><br><span class='scene-font-katari'>咄嗟に帝国兵達の</span><br><span class='scene-font-katari'>襲撃から立て直す。</span>
Japanese,scene_fate_chr177_ep1,detail,ルリア,キャー！
Japanese,scene_fate_chr177_ep1,detail,,<span class='scene-font-katari'>だが一瞬の隙をつかれて</span><br><span class='scene-font-katari'>ルリアの身柄を攫われて</span><br><span class='scene-font-katari'>しまうのだった。</span>
Japanese,scene_fate_chr177_ep1,detail,ビィ,おい！ <br>ルリアが攫われたぞ！
Japanese,scene_fate_chr177_ep1,detail,カタリナ,ぐっ……わかっている！<br>だが目の前の帝国兵を<br>退けないことには先に進めん！
Japanese,scene_fate_chr177_ep1,detail,カタリナ,行くぞ！ [플레이어]！
Japanese,scene_fate_chr177_ep1,detail,,<span class='scene-font-katari'>突然の襲撃によって、</span><br><span class='scene-font-katari'>ルリアを攫われてしまった</span><br><span class='scene-font-katari'>[플레이어]一行。</span>
Japanese,scene_fate_chr177_ep1,detail,,<span class='scene-font-katari'>果たして、一行はルリアを</span><br><span class='scene-font-katari'>無事に取り戻すことができるのか。</span>
Japanese,scene_chr177_q1_s10,synopsis,,帝国兵に攫われたルリアを助ける為、その足取りを必死に追いかける一行。ルリアの声を頼りに帝国兵に追いついた一行は、無事にルリアを助け出すのだった。
Japanese,scene_chr177_q1_s10,detail,,<span class='scene-font-katari'>森の中で野営中の一行は、</span><br><span class='scene-font-katari'>帝国兵の奇襲を受けてしまう。</span>
Japanese,scene_chr177_q1_s10,detail,,<span class='scene-font-katari'>一行は、帝国兵に攫われた</span><br><span class='scene-font-katari'>ルリアの身柄を取り戻すため、</span><br><span class='scene-font-katari'>その足取りを必死に追いかける。</span>
Japanese,scene_chr177_q1_s10,detail,カタリナ,ルリア、どこだ！<br>聞こえていたら返事をしてくれ！
Japanese,scene_chr177_q1_s10,detail,ルリア,カタリナ！ [플레이어]！
Japanese,scene_chr177_q1_s10,detail,帝国兵１,おい暴れるな！<br>大人しくしろっ！
Japanese,scene_chr177_q1_s10,detail,ビィ,ルリアの声だ！<br>まだそう遠くには<br>行ってねぇみてぇだぜ！
Japanese,scene_chr177_q1_s10,detail,,<span class='scene-font-katari'>ルリアの身柄を拘束する</span><br><span class='scene-font-katari'>帝国兵に追いついた一行は、</span><br><span class='scene-font-katari'>森の中で対峙する。</span>
Japanese,scene_chr177_q1_s10,detail,帝国兵１,はぁ……はぁ……<br>しつこいやつらだ……
Japanese,scene_chr177_q1_s10,detail,カタリナ,貴様……<br>ルリアを返せ！
Japanese,scene_chr177_q1_s10,detail,ルリア,カタリナ！
Japanese,scene_chr177_q1_s10,detail,帝国兵１,はっ……馬鹿め！<br>こっちには人質がいるんだ！<br>勝手に動くなよ！
Japanese,scene_chr177_q1_s10,detail,カタリナ,くそっ……<br>この卑怯者め！
Japanese,scene_chr177_q1_s10,detail,帝国兵１,ん……おい待て！<br>もう一人のヤツはどこにいった！
Japanese,scene_chr177_q1_s10,detail,,<span class='scene-font-katari'>その時、近くの茂みから躍り出た</span><br><span class='scene-font-katari'>[플레이어]が帝国兵の足を払う。</span>
Japanese,scene_chr177_q1_s10,detail,帝国兵１,ぐあっ……
Japanese,scene_chr177_q1_s10,detail,カタリナ,今だっ！！
Japanese,scene_chr177_q1_s10,detail,,<span class='scene-font-katari'>その一瞬の隙をついて、</span><br><span class='scene-font-katari'>ルリアを救出するカタリナ。</span>
Japanese,scene_chr177_q1_s10,detail,ビィ,さすがだぜぇ！<br>
Japanese,scene_chr177_q1_s10,detail,カタリナ,ルリア！<br>怪我は無いか！
Japanese,scene_chr177_q1_s10,detail,ルリア,はい！<br>私は大丈夫です！
Japanese,scene_chr177_q1_s10,detail,帝国兵１,ちっ……<br>往生際の悪い奴らだ！
Japanese,scene_chr177_q1_s10,detail,帝国兵２,大丈夫か！<br>加勢する！
Japanese,scene_chr177_q1_s10,detail,帝国兵１,ああ！ <br>それより、こいつらを<br>ここから逃がすな！
Japanese,scene_chr177_q1_s10,detail,カタリナ,行けるか……[플레이어]？
Japanese,scene_chr177_q1_s10,detail,,<span class='scene-font-katari'>カタリナの言葉に</span><br><span class='scene-font-katari'>頷く[플레이어]。</span>
Japanese,scene_chr177_q1_s10,detail,カタリナ,よし！<br>今はこの場を切り抜けるぞ！
English,scene_fate_chr177_ep1,synopsis,,"When the crew catches sight of a wedding procession in town, Lyria asks Katalina if she ever wants to marry, but Katalina quickly deflects the question. That night, Imperial soldiers follow the crew out of town and ambush them, capturing Lyria."
English,scene_fate_chr177_ep1,detail,,"While visiting a town to replenish supplies, the crew catches sight of a wedding procession."
English,scene_fate_chr177_ep1,detail,Lyria,"Wow! Look at that, Katalina! The bride looks so beautiful!"
English,scene_fate_chr177_ep1,detail,Katalina,"Yeah, she does."
English,scene_fate_chr177_ep1,detail,Katalina,Looks like they're going to cross right in front of us. Let's wait on the side of the street.
English,scene_fate_chr177_ep1,detail,,"The crew watches the procession, allowing it to pass in front of them."
English,scene_fate_chr177_ep1,detail,Lyria,"Hey, Katalina."
English,scene_fate_chr177_ep1,detail,Katalina,Hmm? What is it?
English,scene_fate_chr177_ep1,detail,Lyria,Have you ever thought about getting married?
English,scene_fate_chr177_ep1,detail,Katalina,Huh? M-married? Me?
English,scene_fate_chr177_ep1,detail,Lyria,Yeah! I was thinking about how good you'd look in a dress too!
English,scene_fate_chr177_ep1,detail,Katalina,"A dress? No, don't be silly..."
English,scene_fate_chr177_ep1,sel1_txt,,You'd look adorable in one!
English,scene_fate_chr177_ep1,sel2_txt,,Make sure to invite me to the wedding!
English,scene_fate_chr177_ep1,detail,Katalina,"...!<br>A-adorable, you say?"
English,scene_fate_chr177_ep1,detail,Katalina,You really shouldn't joke with adults like that!
English,scene_fate_chr177_ep1,detail,Katalina,A wedding? I don't even have anyone to marry!
English,scene_fate_chr177_ep1,detail,Katalina,Honestly... Where did you even learn to joke like that?
English,scene_fate_chr177_ep1,detail,Vyrn,Heh-heh. It's pretty rare to see you all flustered like this. Guess you have a soft side after all!
English,scene_fate_chr177_ep1,detail,Katalina,"Ahem... Vyrn, I'm hardly what you'd call flustered."
English,scene_fate_chr177_ep1,detail,Katalina,"With the empire after us, this is no time to be talking about anything as carefree as marriage."
English,scene_fate_chr177_ep1,detail,Lyria,"As carefree as marriage, huh?"
English,scene_fate_chr177_ep1,detail,Katalina,"Now then, let's not forget why we're here! Provisions, provisions!"
English,scene_fate_chr177_ep1,detail,Lyria,"Oh! Wait a minute, Katalina!"
English,scene_fate_chr177_ep1,detail,,"While shopping, Lyria notices a particular set of armor on display in front of a shop."
English,scene_fate_chr177_ep1,detail,Lyria,"Hey, Katalina! Why don't you try this armor on?"
English,scene_fate_chr177_ep1,detail,Katalina,"Armor, huh? But we didn't come here for that today."
English,scene_fate_chr177_ep1,detail,Lyria,"I think it'd really suit you. What do you think, Vyrn?"
English,scene_fate_chr177_ep1,detail,Vyrn,"Now that I get a closer look, your current armor <span class='scene-font-italic'>does</span> look a little clunky..."
English,scene_fate_chr177_ep1,detail,Vyrn,"With this armor, you might look a little more feminine!"
English,scene_fate_chr177_ep1,detail,Katalina,More what?
English,scene_fate_chr177_ep1,detail,Katalina,Allow me to demonstrate to you the elegant art of my swordsmanship!
English,scene_fate_chr177_ep1,detail,Katalina,Take this! Blades of Frost!
English,scene_fate_chr177_ep1,detail,Katalina,Hmm...
English,scene_fate_chr177_ep1,detail,Katalina,"Of course, the main purpose of armor is to protect yourself in battle—I shouldn't be concerned with trying to look 'feminine'."
English,scene_fate_chr177_ep1,detail,Vyrn,"Yeah, you've got a point there..."
English,scene_fate_chr177_ep1,detail,Katalina,"In any case, there are a lot of imperials around here. I wouldn't want to risk Lyria's safety with unnecessary shopping."
English,scene_fate_chr177_ep1,detail,Katalina,"Come on, Lyria. You too, [플레이어]."
English,scene_fate_chr177_ep1,detail,Lyria,Oh. Katalina...
English,scene_fate_chr177_ep1,detail,,Katalina hurries past the armor shop.
English,scene_fate_chr177_ep1,detail,,"However, the crew draws the attention of some nearby imperial soldiers."
English,scene_fate_chr177_ep1,detail,Imperial Soldier 1,"Hey, over there! Aren't they the ones!"
English,scene_fate_chr177_ep1,detail,Imperial Soldier 2,...!<br>Former Lieutenant Katalina... and the girl!
English,scene_fate_chr177_ep1,detail,Imperial Soldier 1,"Yeah, there's no mistaking it—inform the commanders. I'll tail them for now."
English,scene_fate_chr177_ep1,detail,Imperial Soldier 2,Got it. Don't let 'em notice you.
English,scene_fate_chr177_ep1,detail,,The crew has set up camp in the forest for the night.
English,scene_fate_chr177_ep1,detail,,Katalina is quick to notice Lyria's gloomy expression in contrast with the rest of the crew.
English,scene_fate_chr177_ep1,detail,Katalina,"Lyria, are you afraid of the forest at night?"
English,scene_fate_chr177_ep1,detail,Lyria,"Oh! Um, I guess... I'll be fine with everyone else here though."
English,scene_fate_chr177_ep1,detail,Katalina,"So what's wrong? If you're anxious about something, don't hold back. Just tell me."
English,scene_fate_chr177_ep1,detail,Lyria,"Um... Well, actually..."
English,scene_fate_chr177_ep1,detail,,"Lyria takes a moment to look Katalina in the eye before speaking, making sure to choose her words carefully."
English,scene_fate_chr177_ep1,detail,Lyria,I was just wondering if you'd be better off without me...
English,scene_fate_chr177_ep1,detail,Katalina,Huh? What do you mean by that?
English,scene_fate_chr177_ep1,detail,Lyria,You see... I've been thinking about it all day.
English,scene_fate_chr177_ep1,detail,Lyria,"It's because of me that the empire's been chasing you, right?"
English,scene_fate_chr177_ep1,detail,Katalina,Lyria... That's not your—
English,scene_fate_chr177_ep1,detail,Lyria,"So if it wasn't for me, you wouldn't have to worry about them."
English,scene_fate_chr177_ep1,detail,Lyria,And then maybe you'd be able to spend time just being a lady once in a while.
English,scene_fate_chr177_ep1,detail,Katalina,"You've got it all wrong! Lyria, this is just how I've always been..."
English,scene_fate_chr177_ep1,detail,,Katalina begins to lean toward Lyria to reassure her.
English,scene_fate_chr177_ep1,detail,,"However, their conversation abruptly comes to a halt as imperial soldiers assault the camp."
English,scene_fate_chr177_ep1,detail,Imperial Soldier 1,Get the girl! Ignore the others!
English,scene_fate_chr177_ep1,detail,Vyrn,Whoa! Where'd these guys come from?
English,scene_fate_chr177_ep1,detail,Katalina,"It's an ambush! Come on, [플레이어]!"
English,scene_fate_chr177_ep1,detail,Imperial Soldier 2,You're mine!
English,scene_fate_chr177_ep1,detail,,[플레이어]'s crew quickly rallies to face the sudden onslaught.
English,scene_fate_chr177_ep1,detail,Lyria,Eek!
English,scene_fate_chr177_ep1,detail,,"In the midst of the scramble, the soldiers get the chance they need to grab Lyria."
English,scene_fate_chr177_ep1,detail,Vyrn,Hey! They've got Lyria!
English,scene_fate_chr177_ep1,detail,Katalina,Ngh... I know! But we can't do anything until after we take care of these soldiers!
English,scene_fate_chr177_ep1,detail,Katalina,"Come on, [플레이어]!"
English,scene_fate_chr177_ep1,detail,,"Taking advantage of the turmoil and chaos, the imperial soldiers have managed to abduct Lyria from a crew caught off guard."
English,scene_fate_chr177_ep1,detail,,Will the crew be able to rescue her from the clutches of the empire?
English,scene_chr177_q1_s10,synopsis,,"The crew frantically pursues the soldiers who have abducted Lyria, and it isn't long before they can hear her voice in the distance."
English,scene_chr177_q1_s10,detail,,"Shortly after setting up camp in a forest, the crew is ambushed by imperial soldiers."
English,scene_chr177_q1_s10,detail,,"In hopes of rescuing Lyria from the clutches of the empire, the crew is now frantically pursuing the soldiers."
English,scene_chr177_q1_s10,detail,Katalina,Lyria! Where are you? Answer if you hear us!
English,scene_chr177_q1_s10,detail,Lyria,Katalina! [플레이어]!
English,scene_chr177_q1_s10,detail,Imperial Soldier 1,"Hey, quit squirming! Not another peep, or else!"
English,scene_chr177_q1_s10,detail,Vyrn,"That was Lyria! She isn't far, you guys!"
English,scene_chr177_q1_s10,detail,,The crew eventually catches up to the soldier holding Lyria captive.
English,scene_chr177_q1_s10,detail,Imperial Soldier 1,"Huff... Puff... Tenacious, aren't you lot?"
English,scene_chr177_q1_s10,detail,Katalina,Unhand Lyria!
English,scene_chr177_q1_s10,detail,Lyria,Katalina!
English,scene_chr177_q1_s10,detail,Imperial Soldier 1,"Fools! This girl's my hostage now! No sudden movements, you hear?"
English,scene_chr177_q1_s10,detail,Katalina,Blast it... You coward!
English,scene_chr177_q1_s10,detail,Imperial Soldier 1,Hold it! Where'd the other one go!
English,scene_chr177_q1_s10,detail,,[플레이어] leaps out of a nearby thicket and swiftly takes out the soldier with a sweep to the leg.
English,scene_chr177_q1_s10,detail,Imperial Soldier 1,Argh!
English,scene_chr177_q1_s10,detail,Katalina,Now!
English,scene_chr177_q1_s10,detail,,Katalina takes advantage of [플레이어]'s diversion to rescue Lyria.
English,scene_chr177_q1_s10,detail,Vyrn,Now that's how you do it!
English,scene_chr177_q1_s10,detail,Katalina,"Lyria, are you hurt?"
English,scene_chr177_q1_s10,detail,Lyria,"No, I'm fine!"
English,scene_chr177_q1_s10,detail,Imperial Soldier 1,"Tsk... You don't know when to give up, do you?"
English,scene_chr177_q1_s10,detail,Imperial Soldier 2,You all right? I'll back you up!
English,scene_chr177_q1_s10,detail,Imperial Soldier 1,"Yeah. More importantly, don't let them get away!"
English,scene_chr177_q1_s10,detail,Katalina,"Can you fight, [플레이어]?"
English,scene_chr177_q1_s10,detail,,[플레이어] nods at Katalina's words.
English,scene_chr177_q1_s10,detail,Katalina,All right! Let's cut our way through!
