Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt191228_cp3_q1_s10,detail,手下１,<span class='scene-font-kokoro'>（あのチビ余計な真似しよって……</span><br><span class='scene-font-kokoro'>……次のトラップじゃ！）</span>
Japanese,scene_evt191228_cp3_q1_s10,detail,비이,おーい、大丈夫か、ビカラ？
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,うん！<br>ドーマウスのお陰でなんとか！
Japanese,scene_evt191228_cp3_q1_s10,detail,ユイシス,今助けるわ！
Japanese,scene_evt191228_cp3_q1_s10,detail,ユイシス,はっ！
Japanese,scene_evt191228_cp3_q1_s10,detail,,<span class='scene-font-katari'>ユイシスは謎の機械が自分達に</span><br><span class='scene-font-katari'>照準を合わせていることに気づき、</span><br><span class='scene-font-katari'>息を呑む。</span>
Japanese,scene_evt191228_cp3_q1_s10,sel1_txt,,<span class='scene-font-katari'>させない！</span>
Japanese,scene_evt191228_cp3_q1_s10,detail,,<span class='scene-font-katari'>咄嗟に[플레이어]が飛び出し、</span><br><span class='scene-font-katari'>ユイシスを狙う機械を</span><br><span class='scene-font-katari'>一太刀に切り伏せた。</span>
Japanese,scene_evt191228_cp3_q1_s10,detail,ユイシス,すみません、[플레이어]。<br>私の至らなさ故に……
Japanese,scene_evt191228_cp3_q1_s10,detail,루리아,今のうちにビカラちゃんを<br>引き上げましょう！
Japanese,scene_evt191228_cp3_q1_s10,detail,クビラ,くっ、どうしよう？<br>ドーマウスがいる所まで<br>手が届かない……！
Japanese,scene_evt191228_cp3_q1_s10,detail,ドーマウス,……っ！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,頑張って、ドーマウス！<br>ぼく、なんとか登ってみせるから！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,ぼくはこんなところで絶対に負けない！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,ぼくはビッキィ！<br>夢と希望の魔法で<br>どんな奇跡も起こしてみせる！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,鼠神宮で待ってるみんなのためにも、<br>ぼくは登り切ってみせるよ！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,ドーマウス、もっと強く噛んで！<br>さっきから微妙に下にずり落ちてるよ！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,床板がミシッて言った！？<br>やっぱりドーマウス、<br>強く噛むのやめやめ！
Japanese,scene_evt191228_cp3_q1_s10,detail,비이,クソ！ もう長くは持たねぇ！<br>早くしないとビカラが死んじまうぞ！
Japanese,scene_evt191228_cp3_q1_s10,detail,ジョイ,シンジマウ？<br>ビカラ、シヌ？
Japanese,scene_evt191228_cp3_q1_s10,detail,ジョイ,ビカラ、シヌ、イヤ！<br>ジョイ、タスケル！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,<span class='scene-font-4'>うわぁーーー！！</span>
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,あ、あれ？
Japanese,scene_evt191228_cp3_q1_s10,detail,ジョイ,<span class='scene-font-4'>ゴォォォーーンンン……</span><br><span class='scene-font-4'>ゴォォォーーンンン！！！</span>
Japanese,scene_evt191228_cp3_q1_s10,detail,비이,でかしたぞ、ジョイ！<br>ビカラを下から掬い上げるなんてよ！
Japanese,scene_evt191228_cp3_q1_s10,detail,クビラ,ふたりとも、大丈夫！？<br>ここまで上がっておいで。<br>ゆっくりでいいから。
Japanese,scene_evt191228_cp3_q1_s10,detail,ジョイ,ワカッタ。
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,ジョイくん？ どうしたんだい？
Japanese,scene_evt191228_cp3_q1_s10,detail,ジョイ,トテモ、オモイ。
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,な、なんだってぇ！？
Japanese,scene_evt191228_cp3_q1_s10,detail,クビラ,そっか、ジョイはまだひとりで飛ぶのが<br>やっとだったから……
Japanese,scene_evt191228_cp3_q1_s10,detail,クビラ,すぐに追いかけるよ！<br>ビカラちゃんは誰かに<br>見つからないように隠れてて！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,わかったよ、クビラ！<br>ぼくなら大丈夫だから！
Japanese,scene_evt191228_cp3_q1_s10,detail,ドーマウス,──ッ！
Japanese,scene_evt191228_cp3_q1_s10,detail,ビカラ,来てくれるんだね。<br>きみがいると心強いよ。
Japanese,scene_evt191228_cp3_q1_s10,detail,,<span class='scene-font-katari'>ビカラとドーマウスを乗せた</span><br><span class='scene-font-katari'>ジョイの高度は徐々に下がり、</span><br><span class='scene-font-katari'>闇に吸い込まれて見えなくなった。</span>
Japanese,scene_evt191228_cp3_q1_s10,detail,ユイシス,行きましょう、[플레이어]。<br>急いで助けないと危険だわ。
Japanese,scene_evt191228_cp3_q1_s10,detail,,<span class='scene-font-katari'>[플레이어]は頷きを返すと、</span><br><span class='scene-font-katari'>地下への階段を探して出発した。</span>
Japanese,scene_evt191228_cp3_q2_s10,synopsis,,ジョイとともに落とし穴の底に着いたビカラは脱出ルートを探そうと周囲を調べ、通れそうなダクトを見つける。そして浮いたジョイを足場にして部屋の外に脱出すると、鍵を開けて全員を助け出す。そこへアジトで働く技師達が現れ、ジョイは自分の胴体の空洞にビカラを隠す。技師達はジョイを雇い主の制作物だと勘違いして、ビカラごとジョイを運んでいく。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,ようやく底に着いたか。<br>ここまで長かったね……
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>ビカラはすっかり小さくなった</span><br><span class='scene-font-katari'>穴の入り口を見上げて、溜め息をつく。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ゴメンネ、ビカラ……<br>ジョイ、ジョーズニ、トベナカッタ。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,とんでもない！ きみがいなかったら<br>ぼくは確実に死んでた。<br>助けてくれてありがとう、ジョイくん。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,それにしても、<br>ここはどこなんだろう？<br>周りに色々あるみたいだけど……
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>ジョイの小窓の光が</span><br><span class='scene-font-katari'>辺りを薄く照らしている。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>折れたネジ、割れた金属片、</span><br><span class='scene-font-katari'>ボロボロに傷んだ機械などが</span><br><span class='scene-font-katari'>無造作に置かれている。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,ドアはあるけど、<br>鍵がかかってるみたいだ。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,隠れててって言われたけど、<br>ぼくの方でも出来るだけ脱出ルートを<br>探した方がいいだろうな。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,あっ、ダクトがある。<br>あそこから部屋の外に出られないかな？
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>しかしダクトはかなり高い位置にあり、</span><br><span class='scene-font-katari'>ビカラの身長では到底届かない。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>周囲に落ちている</span><br><span class='scene-font-katari'>金属のガラクタを調べても、</span><br><span class='scene-font-katari'>梯子に代わりそうな物はなかった。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,うーん、困ったなぁ……<br>……そうだ！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,ねぇ、ジョイくん、<br>さっきぼくを助けようとした時、<br>ぼくを乗せたまま少しだけ浮けたよね？
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,あれ、もう一度<br>やってみてくれないかい？
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,デモ、ジョイ、<br>サッキ、シッパイシタ……
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,失敗なんて誰にでもあるものさ！<br>大事なのは諦めずに挑戦し続けること。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,あの高さなら落ちても平気、<br>何度失敗してもいいんだ。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,きみなら必ず出来る、出来る子なんだ！<br>やってみてくれないかい、ジョイくん？
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ジョイハ、デキルコ……？
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ウン、ワカッタ。<br>ジョイ、ガンバル！<br>ツギハ、キット、デキル！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,よく言った！<br>さあ、自分を信じて！
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ゴォーーン……<br>ゴォォーーンンン！！！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,その調子だよ！<br>あと半分、頑張って！
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ゴォォォーーンンン……<br>ゴォォォーーンンン！！！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,ほら、出来たじゃないか！
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ジョイ、デキタ！<br>ビカラノ、オカゲ！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,いいや、きみが頑張ったからさ！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,それじゃあぼくは行ってくる。<br>少しだけ待ってて！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,ハハッ！ ラッキーだ！<br>さっきのドアの裏側に出られたよ！
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>ビカラはドアの鍵を開け、</span><br><span class='scene-font-katari'>中からジョイとドーマウスを</span><br><span class='scene-font-katari'>呼び寄せた。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ヨカッタ、デラレタ！
Japanese,scene_evt191228_cp3_q2_s10,detail,ドーマウス,──♪
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,この調子でクビラ達とも<br>さっさと合流しよう！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,足音……？ 誰か来る！
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,ビカラ、ジョイノ、ナカ、カクレテ！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,ジョイくんの中って？<br>……うわぁ！？
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>ジョイは脚でビカラを</span><br><span class='scene-font-katari'>空洞の中に入れると、</span><br><span class='scene-font-katari'>脚をしまって着地した。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,ワァオ……<br>きれいにすっぽり入っちゃった。
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,シーッ！ シズカニ！
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>角に人の影が見えたのを確認し、</span><br><span class='scene-font-katari'>ジョイは小窓の明かりを落とす。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>ドーマウスも気づかれないように</span><br><span class='scene-font-katari'>近くにあった木箱の中に身を潜めた。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,全く、ジョヤを兵器にするなんて<br>あの男、どうかしてるぞ。
Japanese,scene_evt191228_cp3_q2_s10,detail,技師２,ホント罰当たりなことしますよね～<br>ま、協力してる俺達も同罪っすけど。
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,煩悩を熱エネルギーに変えて爆破する<br>理論を考えたのは大したもんだが、<br>出来ることなら逃げ出してぇなぁ。
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,耐熱性に優れた金属も一瞬で<br>ドロドロにしちまうなんて、<br>誰も止められねぇよ、あんな兵器。
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>技師達は大きく抉られた分厚い鉄板を</span><br><span class='scene-font-katari'>先程までビカラ達のいた部屋に捨てて</span><br><span class='scene-font-katari'>戻ってくる。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,…………
Japanese,scene_evt191228_cp3_q2_s10,detail,技師２,あれ？<br>こんなの前からありましたっけ？
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,ジョヤにしては小さいな。<br>あの男がジョヤを基に作った<br>量産型のサンプルかもしれねぇ。
Japanese,scene_evt191228_cp3_q2_s10,detail,技師２,つまりこいつも<br>テストしろってことっすかね。
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,だろうな。<br>お前、そっち持て。<br>向こうのワゴンまで運んじまうぞ。
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,<span class='scene-font-kokoro'>（え！？ 運ぶって、</span><br><span class='scene-font-kokoro'>ジョイくんをこのまま！？）</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,技師２,持ちましたよ。<br>それじゃあ、せーのっ！
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,待っ！！
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,お前、今なんか言ったか？
Japanese,scene_evt191228_cp3_q2_s10,detail,技師２,いや、別に？
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,ふぅん……空耳か。
Japanese,scene_evt191228_cp3_q2_s10,detail,技師１,それにしても、やけに重いな、これ。<br>手を滑らせないように気をつけろよ。
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>技師達は歯を食いしばりながら</span><br><span class='scene-font-katari'>ジョイを運んでいく。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ジョイ,<span class='scene-font-kokoro'>（アブナカッタ）</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,<span class='scene-font-kokoro'>（ジョイくんの脚が</span><br><span class='scene-font-kokoro'>ぼくを抱きかかえてくれてる……）</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,ビカラ,<span class='scene-font-kokoro'>（お陰で見つからずに済んだけど、</span><br><span class='scene-font-kokoro'>ジョイくんの体の中、</span><br><span class='scene-font-kokoro'>不思議な構造をしているみたいだ）</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>必死にただの釣鐘のフリをしながら、</span><br><span class='scene-font-katari'>ジョイとビカラは運ばれていく。</span>
Japanese,scene_evt191228_cp3_q2_s10,detail,,<span class='scene-font-katari'>その後ろをドーマウスは</span><br><span class='scene-font-katari'>音を立てないようにしてついていく。</span>
Japanese,scene_evt191228_cp3_q3_s10,synopsis,,ジョイの中にいたビカラはネズミのつけ耳を落とす。技師によってつけ耳が捨てられそうになり、思わずビカラはジョイの中から出てしまう。つけ耳は取り戻せたが、技師と揉み合った勢いでジョヤの性能テスト場へ運ばれる。テスト場から抜け出して身を潜めていると、組頭の男が現れてジョヤに改造を加える。そこへ手下が現れ、ユイシス達がホールに着くと男に報告する。
Japanese,scene_evt191228_cp3_q3_s10,detail,技師１,そこのワゴンに乗せるぞ。<br><span class='scene-font-4'>せーのっ！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,<span class='scene-font-kokoro'>（あっ！ ネズ耳が……！）</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,ん、なんか鐘の中から落ちたっすよ。<br>ネズミのつけ耳っすか？
Japanese,scene_evt191228_cp3_q3_s10,detail,技師１,うへぇ、なんでそんなもんが<br>入ってたんだよ？
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,さぁ……？<br>というか、なんでそんなに<br>嫌そうな顔してるんすか？
Japanese,scene_evt191228_cp3_q3_s10,detail,技師１,俺はネズミが大嫌いなんだ。<br>子供の頃、食べようとした菓子の袋から<br>飛び出してからもう……大の苦手だ。
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,そりゃあ災難だったっすね……
Japanese,scene_evt191228_cp3_q3_s10,detail,技師１,わかったら捨ててきてくれ。<br>俺はテストの様子を見てくる。
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,わかりました。この量産型も、<br>後でそっちに持っていきますね。
Japanese,scene_evt191228_cp3_q3_s10,detail,,<span class='scene-font-katari'>ドラフの技師は疲れたような溜め息を</span><br><span class='scene-font-katari'>つきながら、部屋から出ていった。</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,俺はネズミ好きなんだけどなぁ～<br>残念だ。
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,<span class='scene-font-4'>ああ～～、す、捨て……！？</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,シーッ！ ウゴイチャ、ダメ！
Japanese,scene_evt191228_cp3_q3_s10,detail,,<span class='scene-font-katari'>技師はつけ耳を捨てようと</span><br><span class='scene-font-katari'>廃棄用のバケツの蓋を開ける。</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,あ……
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,<span class='scene-font-4'>うわぁ！？</span><br>ど、どっから出てきたんだ！？
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,<span class='scene-font-4'>ビカラ、ダメ、ダヨ！</span><br><span class='scene-font-4'>ハヤク、モドッテ！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,返して……
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,あ……？<br>なんか言ったか？
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,<span class='scene-font-4'>……っ！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,<span class='scene-font-4'>な、なんなんだよ、あんた！？</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,か、返してください……<br>そそ、それ……捨てないで……<br>あたしの……あたしのなんです……
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,そ、それがないと、あたし駄目で……<br>なにも……<br>なにもできなくなっちゃうんです……
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,何ブツブツ言ってんだよ！？<br>これ、あんたのなのか？
Japanese,scene_evt191228_cp3_q3_s10,detail,ドーマウス,<span class='scene-font-4'>──ッッッ！！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,<span class='scene-font-4'>ぎぃゃぁぁあああ！！！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,<span class='scene-font-5'>ワアア！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,へ？ 何の音？
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,<span class='scene-font-4'>まずい！</span><br>そのレーンの先は試験機のテスト場だ！
Japanese,scene_evt191228_cp3_q3_s10,detail,技師２,緊急停止のレバーは……<br>これか？ 違う、これか？
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイとビカラ,<span class='scene-font-4'>ワアアアア！！！</span><br><span class='scene-font-4'>きゃぁぁああ！！！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,ゴ、ン……
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,あぁぅあうぁぁ～……<br>世界が回るぅ～……
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,<span class='scene-font-4'>ひぇぇぇーーっ！？</span><br>なんで打ち上げられてるのぉーー！！？
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,<span class='scene-font-4'>アガル、アガル、アガル、</span><br><span class='scene-font-4'>オチル、オチル、オチル……！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,？？？,──……
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,アレ？<br>キミハ……？
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,煩悩の気配……<br>もしかして、そこにジョヤがいるの！？
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョヤ,<span class='scene-font-4'>ゴォォォーーンン！！！</span><br><span class='scene-font-4'>ゴォォォーーンン！！！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ドーマウス,<span class='scene-font-4'>──ッッ！！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,<span class='scene-font-4'>ゴン！？</span><br>ア、ドーマウス！
Japanese,scene_evt191228_cp3_q3_s10,detail,ドーマウス,<span class='scene-font-4'>──ッッ！！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,え……ジョヤの攻撃が来るって？
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,ああ、あたし絶対死ぬ……<br>クビラさん……ごめんなさい……<br>せめて遺書ぐらい残したかった……
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,<span class='scene-font-4'>ビカラ、ダイジョーブ！</span><br>ジョイヲ、シンジテ！
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,信じてって言われましても、<br>飛べでもしなきゃ<br>このまま一緒に木っ端微塵に……
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,あ、そっか……<br>ジョイさんは飛べるんでした。
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,<span class='scene-font-4'>ゴォォォーーンン！！！</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,,<span class='scene-font-katari'>ジョヤの放った攻撃をどうにか避け、</span><br><span class='scene-font-katari'>ジョイとビカラはレーンを通って</span><br><span class='scene-font-katari'>テスト場の外に出る。</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,ウゥゥ……アブナカッタ……
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,うぼえ゛ぇ……あ゛ぁぁ～……<br>もう駄目……<br>今日、５回くらい死んだ……
Japanese,scene_evt191228_cp3_q3_s10,detail,？？？,ほんで、結果はどないやったんけ？<br>ワイの天才的な改良で<br>収束率ようなったやろ、ワレ？
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,ダレカ、クル！<br>ビカラ、カクレテ！
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,え？<br>あ、ちょ……<br>ちょっと待ってください……
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,これでよし……と！<br>うん、わかった。
Japanese,scene_evt191228_cp3_q3_s10,detail,技師１,はい、ご推察の通り、<br>収束率が10％も改善されました。<br>煩熱変換効率も最高値です。
Japanese,scene_evt191228_cp3_q3_s10,detail,派手な格好の男,せやろ？<br>葬儀場をぶっ壊したくらいで<br>満足しとったらアカンのじゃい！
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,<span class='scene-font-kokoro'>（あの人がこのアジトのリーダー？</span><br><span class='scene-font-kokoro'>エキセントリックな格好してるな）</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,,<span class='scene-font-katari'>物陰に隠れて様子を窺っていると、</span><br><span class='scene-font-katari'>男の前のレーンが動き、</span><br><span class='scene-font-katari'>ジョヤが運ばれてきた。</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョヤ,…………
Japanese,scene_evt191228_cp3_q3_s10,detail,派手な格好の男,イヒヒヒヒ、遂に完成やで！<br>こない早よぅ仕上げてまうなんて<br>自分の才能がほんまに恐ろしいのぅ。
Japanese,scene_evt191228_cp3_q3_s10,detail,派手な格好の男,大暴走を起こして世界を混乱に陥れた<br>っちゅうその力、今度はワイのために<br>つこうてもらうど！
Japanese,scene_evt191228_cp3_q3_s10,detail,,<span class='scene-font-katari'>男は嬉々とした様子で</span><br><span class='scene-font-katari'>壁の操作盤をいじり始める。</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョヤ,<span class='scene-font-bold scene-font-gray'>助けて……</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,エ？ イマ、ナンテ……？
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョヤ,<span class='scene-font-bold scene-font-gray'>た……す…………</span><br><span class='scene-font-bold scene-font-gray'>……………………</span>
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,ドウシタノ？<br>キコエナイヨ。
Japanese,scene_evt191228_cp3_q3_s10,detail,ビカラ,ジョイくん？<br>一体誰と話してるんだい？
Japanese,scene_evt191228_cp3_q3_s10,detail,ジョイ,ジョヤ、ダヨ。<br>ビカラ、キコエナイノ？
Japanese,scene_evt191228_cp3_q3_s10,detail,派手な格好の男,これでええ。<br>臨界点に達したら<br>すぐに連絡せぇよ、ワレ。
Japanese,scene_evt191228_cp3_q3_s10,detail,手下２,<span class='scene-font-4'>か……頭ぁ！</span><br>あの女が間もなくホールに来まんで！
Japanese,scene_evt191228_cp3_q3_s10,detail,派手な格好の男,なんや、エライ早いやんけ。<br>ワイが渡したトラップは<br>どないしたんや？
Japanese,scene_evt191228_cp3_q3_s10,detail,手下２,それが、ことごとく<br>突破されてしまいまして……
Japanese,scene_evt191228_cp3_q3_s10,detail,派手な格好の男,ほうか。せやったら、<br>ジョヤの準備が終わるまで<br>ワイが直々に相手したるで。
Japanese,scene_evt191228_cp3_q3_s10,detail,,<span class='scene-font-katari'>男は奇妙な装置を抱えると、</span><br><span class='scene-font-katari'>技師を残して部屋から出ていった。</span>
