Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,大会が始まった時には<br>こんな結果になるなんて<br>全く思わなかったもんなぁ。,대회 시작할 때에는 이렇게 될 줄은 상상도 못 했으니까.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,本当のダークホースは、<br>アーミラじゃなくて<br>行き倒れ嬢ちゃんだったな！,진짜 다크호스는 아미라가 아니라 쓰러져 있던 아가씨였구나!
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,あっ！<br>そう言えばアーミラは……！,아! 그러고 보니 아미라는...
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,問題ねぇとさ。<br>さっき医務室に顔覗きに行ったが、<br>ちょいと寝てりゃ治るそうだ。,"괜찮아. 아까 의무실에 들렀는데, 조금 자고 나면 나을 거랜다."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,<span class='scene-font-4'>師匠！</span>,<span class='scene-font-4'>스승님!</span>
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,お前の活躍、この目でちゃんと<br>拝ませてもらったぞ。,"네 활약, 이 두 눈으로 똑똑히 봤다. "
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,もちろん信じちゃいたが、<br>本当に優勝しちまうたぁ俺も驚きだ。<br>よくやった！,물론 믿고 있었다만 진짜 우승하다니 나도 놀랐어. 잘 했다!
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,俺の夢を叶えてくれて、ありがとな。<br>俺はお前を誇りに思う。,내 꿈을 이뤄줘서 고맙다. 난 널 자랑스럽게 생각해.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,……っ！<br>はい、師匠！,"...! 네, 스승님!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈의 목소리,<span class='scene-font-4'>なんでじゃあッ！</span>,<span class='scene-font-4'>대체 왜!</span>
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,,<span class='scene-font-katari'>一行がコルルの優勝の余韻に</span><br><span class='scene-font-katari'>浸っている中、遠くから</span><br><span class='scene-font-katari'>マッシュの無念を叫ぶ声が響く。</span>,"<span class='scene-font-katari'>일행이 코루루와 함께 승리의 여운에 취해있을 때, 멀리서 마슈가 분통을 터트리는 목소리가 들려왔다.</span>"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,あがぁな手ぇ使うて、なんで……,"그런 수까지 썼는데, 왜..."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,<span class='scene-font-4'>なんで負けるんじゃッ！</span>,<span class='scene-font-4'>왜 진 거냐고!</span>
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,<span class='scene-font-4'>おい！</span><br>なんかやったみてぇな言い草だけど、<br>どういうこったよ！,"<span class='scene-font-4'>어이!</span> 뭔가 저지른 것같은 말투인데, 무슨 짓을 한 거야!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,<span class='scene-font-4'>……っ！？</span><br>な、なんも言うとらんわい！,"<span class='scene-font-4'>...!?</span> 아, 아무 말도 안 했어!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,それはもしや、<span class='scene-font-spword'>“薬”</span>のことですか？,"혹시 <span class='scene-font-spword'>""약""</span> 말씀이신가요?"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,<span class='scene-font-4'>っ！？</span><br>おどれ、やっぱり<br>気付いとったんか……！,"<span class='scene-font-4'>!?</span> 네놈, 역시 눈치챘던 거냐!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,ど、どういうこったよ！<br>話が見えねぇぞ！,"무, 무슨 소린데? 맥락을 전혀 모르겠어!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,２日前の予選後、私が会場で<br>彼が落とした小瓶を拾いましてね。<br>その中に薬が入っていたのです。,"이틀 전 예선이 끝나고, 저는 회장에서 그가 떨어뜨린 작은 병을 주웠습니다. 그 안에는 약이 들어 있었죠. "
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,薬っていうと、胃薬とかか？,"약이라니, 소화제같은 거야?"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,であれば私も、このような真似は。<br>しかしそれは違いました。,그랬다면 저도 이렇게 나서지 않았을 겁니다. 하지만 그게 아니었습니다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,な、なんだよそりゃ！？<br>やべぇ薬だったってのか！？,"뭐, 뭔데? 엄청 위험한 약이었어?"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,夏バテ防止の強壮剤ですね。<br>少々、効果が強烈ではありますが。,일사병을 막는 강장제였죠. 조금 효과가 강렬하긴 합니다만.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,…………,…………
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,食欲を増進……いえ、暴走させて<br>無理にでも滋養を得る状態に……<br>そんな力を持っています。,"식욕을 증진시켜서... 아니, 폭주시켜서 무리하게 영양을 취하는 상태로 만드는 힘을 가지고 있습니다."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,食欲の暴走だと……？,식욕을 폭주시킨다고...?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,まさか、ドーピングに<br>手ぇ出しやがったのか！,설마 도핑에 손을 댔다는 거냐!
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,マッシュさんも被害者なのです。<br>この薬、よからぬ副作用があることを<br>説明してもらえなかったようですから。,마슈 씨도 피해자입니다. 이 약이 좋지 않은 부작용을 발생시킨다는 점에 대해 설명을 듣지 못한 모양이니까요.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,<span class='scene-font-4'>ふ、副作用！？</span><br>なんじゃあ、そりゃあ！,"<span class='scene-font-4'>부, 부작용?</span> 그게 뭔데!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,薬がなければ何も食べられなくなり、<br>日常が過去のものになる……そんな<br>危険性を僅かながら孕んでいます。,"약이 없으면 아무 것도 먹지 못하게 되고, 평범한 일상으로 돌아올 수 없습니다. 확률은 높지 않지만 그런 위험성을 안고 있죠."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,かつては一般に売られたこの薬も、<br>とある事件をきっかけに<br>販路を断たれました。,옛날에는 일반적으로 판매되던 이 약은 어떤 사건을 계기로 판매가 중단되었습니다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,過去、大食い大会の参加者が<br>これを常用し、食欲の暴走によって<br>破滅を迎えたと……,예전에 많이 먹기 대회 참가자가 이것을 남용하다 식욕의 폭주로 인해 파멸을 맞이했다고 하더군요. 
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,<span class='scene-font-4'>そ、そりゃ本当か！？</span><br>俺ぁそんな話聞いたことねぇぞ！,"<span class='scene-font-4'>그, 그게 진짜야?</span> 난 그런 얘기 들은 적도 없는데!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,隠蔽されたのですよ。<br>名誉ある大会に傷がついてしまう<br>不祥事でしたから。,은폐당한 겁니다. 명예로운 대회에 흠집이 날 만한 불상사였으니까요.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,なぁ、おっさんの知らねぇようなことを<br>どうしてルシオが知ってんだよ？,"저기, 아저씨도 모를 정도의 일을 루시오가 어떻게 알고 있는데?"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,フフ。<br>隠すより現る、と言うでしょう？,후후. 감추려고 하면 도리어 드러난다고 하지 않습니까?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,ともあれ、あの薬は偽物と<br>すり替えておきました。<br>貴方が命を落としてはと思いまして。,"뭐가 되었든, 이 약은 가짜와 바꿔치기해 뒀습니다. 당신이 목숨을 잃으면 안 되니까요."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,瓶の形状や貴方の不審な態度から<br>例の薬だと察しはつきましたが、<br>あの時点で確実とも判断できず……,"병의 형태나 당신의 수상한 태도를 보고 그 약이리라고 짐작은 갔습니다만, 그 시점에는 확실하게 판단할 수 없었습니다."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,仮に私の勘違いであれば<br>こっそりお返しする想定でしたが、<br>結果的に功を奏したようですね。,"설령 제 착각이었다면 슬쩍 돌려드릴 계획이었습니다만, 결과적으로는 잘한 일이었던 모양이군요. "
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,<span class='scene-font-4'>クソッ！</span><br>あいつら、ワシにそがぁなモン<br>売りつけよったんか……！,"<span class='scene-font-4'>제길!</span> 그 녀석들, 나한테 그런 물건을 팔아치운 건가...!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,ご心配なく。彼らはすでに<br>罰を受けています。私が捕まえて<br>警備に突き出しておきましたので。,걱정하지 마시죠. 그들은 이미 벌을 받았습니다. 제가 붙잡아서 경찰에 넘겼으니까요.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,お前、いつの間にそんなこと……,"너, 어느 새 그런 일을..."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,フフ。<br>昨日、散歩がてら<br>少々ハードな<span class='scene-font-spword'>“運動”</span>を。,"후후. 어제, 산책할 겸 조금 거친 <span class='scene-font-spword'>""운동""</span>을 했거든요."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,あっ！<br>そういや昨日デザート食ってる時に<br>そんなことを……！,아! 그러고 보니 어제 디저트 먹기 전에 그랬던 거구나...!
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,なんだよ、水臭ぇなぁ。<br>声かけてくれりゃ、<br>オイラ達も手伝ったのによ。,"뭐야, 의리 없게. 말만 해 줬으면 우리도 도와줬을 텐데."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,皆さんのバカンスの邪魔をしては<br>申し訳ありませんからね。,여러분의 바캉스를 방해하고 싶지는 않았습니다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,ルシオも裏であれこれやるよな。<br>涼しい顔してさ。,루시오도 아무렇지도 않은 얼굴로 뒤에서 이런저런 짓 하고 다니는구만.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,顔に出さないのも大変ですよ。<br>ビィ様がジュースを所望された時……<br>あれが例の薬でしたからね。,얼굴에 드러내지 않는 것도 꽤 힘든 일이랍니다. 비님께서 주스를 원하셨을 때... 그게 문제의 약이었거든요.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,だからあんなに拒否したのかよ。<br>製造日だのって嘘までついて……,그래서 그렇게 한사코 거부했던 거야? 제조일이니 뭐니 하는 거짓말까지 치고.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,はい。<br>その点については深くお詫びを。,네. 그 점에 대해서는 진심으로 사과드립니다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,まあ、いいけどさ。<br>オイラも変なもん飲まずに済んだし。<br>でも隠すことねぇじゃねぇか。,뭐 상관없어. 나도 이상한 거 안 마시고 넘어갔는걸. 그치만 숨길 거까진 없었잖아?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,フフ。先の通り、バカンスの邪魔を<br>したくなかったのですよ。,후후. 아까 말씀드렸듯 바캉스를 방해하고 싶지 않아서 그랬습니다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,空よ、かく在れ。かく蒼く在れ……<br>永い時の果てに生まれた<br>切なる願いの止まり木ですからね。,"하늘이여, 그렇게 있으라. 그렇게 푸르게 있으라... 기나긴 세월 끝에 태어난 간절한 바람이 쉬어가는 곳*이니까요.<br><span class='scene-font-1'>止まり木, 새의 횃대</span>"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,비,はぁ……<br>相変わらずよくわかんねぇな……,아... 여전히 뭔 소린지 모르겠어...
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,皆、この海を愛していますから。<br>海に危機が訪れれば皆さんも守ろうと<br>するでしょう？ その一助をと思い。,"다들 이 바다를 사랑하고 계시니, 바다에 위험이 닥치면 여러분께서도 지키려 하시지 않겠습니까? 그에 일조했다 생각해 주십시오."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,それに……こうして徳を積めば、<br>いつかサンちゃんお手製の珈琲に<br>ありつけるかもしれませんしね。,게다가 이렇게 덕을 쌓다 보면 언젠가 산쨩이 직점 만든 커피를 얻어마실 수 있을지도 모르고요.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,おう、兄ちゃん。<br>ひとつ聞かせてくれんか。,"아, 형씨. 뭐 하나 물어봐도 되겠어."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ワシは結果的に薬を使うてなかった。<br>ならワシが決勝戦で<br>追い上げできたんは、なんでじゃ？,난 결과적으로 약을 쓰지 못했어. 그런데 내가 결승전에서 페이스를 올릴 수 있었던 건 어째서지?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,それが貴方の真の実力だったと<br>いうことでしょう。,그건 당신의 진정한 힘이라고 할 수 있겠죠.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,루시오,心の枷を外す儀式と暗示を、<br>半ば偶然に行っていたのです。,"반쯤은 우연에 의해, 마음의 자물쇠를 벗겨내는 의식과 함께 암시를 걸었던 것입니다."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,やっぱり、水をガブ飲みしたのは<br>カラクリがあったわけだ。<br>あの時は正気を疑ったが……,역시 물을 벌컥벌컥 들이킨 건 꿍꿍이가 있어서였구만. 그때는 제정신인가 의심했지.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,はっ、アホよのう……<br>ただの水を飲んで、自分で<br>自分の首を絞めたゆうことかい……,"흥, 바보같구만... 그냥 물을 마셔서 내가 내 목을 졸랐다는 건가..."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,おい、マッシュ。<br>なんでそんな汚ぇ手を使おうと思った。,"어이, 마슈. 왜 그런 더러운 수를 쓰려고 한 거냐. "
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,てめぇはいちいちムカつく野郎だが、<br>卑怯な真似をする奴じゃなかった……<br>理由を言いやがれ！,"네놈은 사사건건 짜증나는 녀석이다만, 비겁한 수를 쓰는 녀석은 아니었어. 왜 그랬는지 불어!"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,とっくに言うたじゃろ……<br>届けたい人がおる、と。,이미 말했잖냐. 우승을 전하고 싶은 사람이 있다고.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ワシは祖父母が大好きじゃった。<br>大切に育ててもらったんは<br>よう覚えとる。,나는 조부모님을 정말 좋아했다. 소중하게 키워 주셨던 것을 기억하고 있지. 
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ワシの家は貧しゅうてのう。<br>食い物に余裕なんぞなかったが、ワシは<br>ガキん頃から大飯食らいじゃった。,우리 집은 가난했어. 풍요롭지 못한데도 나는 어릴 때부터 많이 먹는 아이였지.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,それでも祖父母は、<br>自分らの飯を我慢して<br>ワシに食わせてくれたんじゃ。,그런데 조부모님은 당신들께서 먹을 걸 아껴서 날 먹여주셨다. 나는 그 은혜를 갚고 싶었어.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ワシは恩返しがしたかった。<br>優勝して、有名になって、<br>とにかく金を手に入れたかった。,"우승해서 유명해지고, 아무튼 돈을 벌고 싶었어. "
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ろくに墓も建ててやれんかったけぇ、<br>大金稼いで、どデカいモン建てたろう<br>思うとったんじゃ。,제대로 된 묘도 세워드리지 못했지. 큰 돈을 벌어서 엄청 큰 걸 세워드리겠다고 생각했어.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ワシがフードファイターになった頃には<br>大食い大会は終いになっとったけぇ、<br>もう叶わん夢じゃ思うとったがのう。,내가 푸드파이터가 되었을 즈음엔 이미 이 많이 먹기 대회는 열리지 않았다. 더 이상 이룰 수 없는 꿈이라고 생각했지. 
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ふん……つまらん話じゃ。,흥... 그런 시시한 이야기야.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,なるほど……<br>それが、てめぇの負けられねぇ理由か。,그랬구만... 그게 네가 질 수 없었던 이유냐.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,じゃが、結果は知っての通り。<br>もうどうでもええ。<br>なんもかんもやる気失せたけぇの。,하지만 결과는 알고 있는 대로야. 이제 아무래도 좋아. 모든 의욕을 잃었어.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ワシは引退するわい。,난 은퇴할 거다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,<span class='scene-font-4'>引退……！？</span><br>なぜそこまで……！？,<span class='scene-font-4'>은퇴...?</span> 왜 그렇게까지...!
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,なんで、おどれがたまげるんなら。<br>ワシを引退に追い込んだぁゆう<br>責任でも感じちょるんか？,뭘 네가 그렇게 놀라냐. 날 은퇴하게 만든 책임감이라도 느끼는 거냐?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,それは……違い申す。,그건... 아니올시다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,なら──,그럼...
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,わたしは、お主のことを<br>決して好きにはなれないでごんす。,나는 그 쪽을 결코 좋아할 수 없을 것이외다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,しかし、お主の<br>フードファイトに対する情熱は<br>本物であり申した。,허나 푸드 파이트를 향한 그 쪽의 열정은 진짜였소이다.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,코루루,それは、尊敬に値するでごんす。,그건 존경할 만한 것이외다. 
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,はん……<br>勝者の余裕っちゅうことかい。,흥... 승자의 여유라는 건가?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,もう会うこともないじゃろ。<br>……じゃあの。,다시 만날 일은 없을 거다. ...그럼 이만.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,待てよ、マッシュ。,"기다려, 마슈."
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,おん？,앙?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,勝ち逃げされてたまるかよ。<br>てめぇとは最後に万全な状態で<br>決着をつけなきゃあスッキリしねぇ。,이긴 놈이 도망가게 놔둘 수 있겠냐. 너랑은 마지막으로 완전한 상태에서 승부를 내야 시원할 것 같다. 
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,何度言わすんじゃ。<br>ワシは引退する言うたじゃろ。,몇 번을 말하냐. 난 은퇴할 거라고 했잖아.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,そりゃ、てめぇの本心か？<br>俺にはてめぇの背中から、後悔ってのが<br>ダダ漏れてるように見えるんだがな？,그게 네 본심이냐? 난 네 등에서 미련이 철철 넘치는 것처럼 보이는데?
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,てめぇとは20年近くの付き合いだ。<br>顔なんか見なくても、てめぇの心くらい<br>わかるんだよ。,너하곤 20년 가까이 알고 지낸 사이야. 얼굴을 보지 않아도 네 마음 정도는 알 수 있어.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,なぁ、今日のコルルを見てどう思った？<br>まるで俺達が駆け出しの頃を<br>見てるみてぇだったじゃねぇか。,"이봐, 오늘 코루루 보고 무슨 생각 들었어? 마치 우리 한창때를 보고 있는 것같지 않았어?"
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,辛くても苦しくても<br>必死に強ぇ奴に食らいついてた、<br>あの時のよぉ。,괴롭고 힘들어도 필사적으로 강한 녀석을 물고늘어지던 그 때 말야.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,俺達は敵同士だったってのに、<br>一緒に修行してた時もあったか。<br>懐かしいよな。,우린 적이었지만 같이 수행한 적도 있었지. 그립구만.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,마슈,ふん……<br>そがぁなこともあったかあの。,흥... 그런 일도 있었지.
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,俺が勝ち続けるようになった頃から、<br>一緒に修行することもなくなったが……,내가 계속해서 이기기 시작한 때부터 같이 수행하는 일도 없어졌지만...
Japanese,"scene_evt200628_cp0_q2_s10,7556711",detail,레드락,10年ぶりに負けて思い知ったぜ。<br>負けるってのは<br>こんなに悔しいもんだったんだな。,10년만에 지면서 새삼 느꼈어. 진다는 게 이렇게 분하다는 걸 말야.
