Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_tutorial00,011",sel1_txt,,<span class='scene-font-katari'>きっと辿りつける</span>,<span class='scene-font-katari'>분명 도착할 수 있어</span>
Japanese,"scene_tutorial00,011",sel2_txt,,<span class='scene-font-katari'>ちゃんと計画がある</span>,<span class='scene-font-katari'>제대로 계획을 짜뒀어</span>
Japanese,"scene_tutorial00,011",detail,비,ああ……<span class='scene-font-spword'>完全なる空図</span>か？<br>あの何百年も前に、<br><span class='scene-font-spword'>星の民</span>が記したっていう……,"음……<span class='scene-font-spword'>완전한 지도</span>말야？<br>그 몇백 년도 전에,<br><span class='scene-font-spword'>별의 민족</span>이 기록했다고 하는……"
Japanese,"scene_tutorial00,011",detail,비,そりゃあ、それがあれば、どこだって<br>行けるかもしれねーけどよぉ。<br>あんなもの、おとぎ話だぜ？,"뭐, 그런 게 정말 있으면, 어디든<br>갈 수 있을지 모르겠지만 말야.<br>그런 건 동화에나 나올 법한 이야기잖아."
Japanese,"scene_tutorial00,011",detail,비,ま、言い出したら聞かないしなぁ。<br>こんな村でひっそり暮らしてるよりかは<br>全然面白そうだけどさ！ へへ。,한번 결심하면 도통 듣질 않으니.<br>이런 마을에서 조용히 사는 것보다야<br>훨씬 재밌을 거 같지만 말야！ 헤헤.
Japanese,"scene_tutorial00,011",detail,비,ん……？<br>ま、待てまてまて！<br>なんだよ、ありゃあ！？,"응……？<br>자, 잠깐잠깐잠깐！<br>뭐야, 저건！？"
Japanese,"scene_tutorial00,011",detail,비,ありゃあ……どっかの国の戦艦か！？<br>なんだってこんなド田舎に！,저건…… 전함인가！？<br>어째서 이런 시골에！
Japanese,"scene_tutorial00,011",detail,비,んなっ！？ な、なんだぁ！？<br>いまなんか爆発したぞ！,"흐에！？ 뭐, 뭐야！？<br>지금 뭔가 폭발했다고！"
Japanese,"scene_tutorial00,011",detail,,──……,……
Japanese,"scene_tutorial00,011",sel1_txt,,<span class='scene-font-katari'>いま、何か光った……</span>,"<span class='scene-font-katari'>지금, 뭔가 빛났어……</span>"
Japanese,"scene_tutorial00,011",detail,비,なんだって？<br>火ぃついた軍艦の部品かなんかか？,뭐라고？<br>불 붙은 군함의 부품 같은건가？
Japanese,"scene_tutorial00,011",detail,비,それ……<br>もし燃えたまんま<br>森に落ちたんだとしたら……,그게……<br>만약 불이 붙은 채로<br>숲에 떨어진다면……
Japanese,"scene_tutorial00,011",sel1_txt,,<span class='scene-font-katari'>確かめよう！</span>,<span class='scene-font-katari'>확인해보자！</span>
Japanese,"scene_tutorial00,011",detail,비,軍艦から何か落ちたんなら、<br>たぶん、この辺に……,"군함으로부터 무언가가 떨어졌다면,<br>아마, 이 주변에……"
Japanese,"scene_tutorial00,011",detail,？？？,<span class='scene-font-4'>きゃあ！</span>,<span class='scene-font-4'>꺄앗！</span>
Japanese,"scene_tutorial00,011",detail,수수께끼의 소녀,いたた……,아파라……
Japanese,"scene_tutorial00,011",detail,수수께끼의 소녀,…………！,…………！
Japanese,"scene_tutorial00,011",detail,비,な、なんだこの嬢ちゃん。<br>見た事ない顔だな……,"뭐, 뭐야. 이 애.<br>처음 보는 얼굴이네……"
Japanese,"scene_tutorial00,011",sel1_txt,,<span class='scene-font-katari'>大丈夫？ 怪我はない？</span>,<span class='scene-font-katari'>괜찮아？ 다친 데는 없어？</span>
Japanese,"scene_tutorial00,011",detail,수수께끼의 소녀,……あ、あの！<br>た、助けてください！,"……저, 저기！<br>도, 도와주세요！"
Japanese,"scene_tutorial00,011",detail,비,お、おいおい……<br>一体全体どうしたってんだ？,"어, 이봐……<br>대체 무슨 일이야？"
Japanese,"scene_tutorial00,011",detail,남자의 목소리,そこの者、止まれ！<br>剣を足元に置いて両手をあげろ！,"거기 너, 멈춰！<br>검을 바닥에 두고 양손을 들어라！"
Japanese,"scene_tutorial00,011",detail,수수께끼의 소녀,っ！！,읏！！
Japanese,"scene_tutorial00,011",detail,,<span class='scene-font-katari'>少女を追って現れたのは、</span><br><span class='scene-font-katari'>武力で他の国々を支配しようとする</span><br><span class='scene-font-katari'>悪しき「エルステ帝国」の兵士だった。</span>,"<span class='scene-font-katari'>소녀를 쫓아 나타난 것은,</span><br><span class='scene-font-katari'>무력으로 다른 나라들을 지배하려고 하는</span><br><span class='scene-font-katari'>악명 높은 에르스테 제국의 병사였다.</span>"
Japanese,"scene_tutorial00,011",detail,비,な、なんだてめぇら！<br>やるってぇのか！？,"뭐, 뭐야. 네 녀석들！<br>한 판 붙어 보자는 거야！？"
Japanese,"scene_tutorial00,011",detail,제국병,命が惜しいなら、大人しく、<br>その少女をこちらに引き渡すことだ。,"목숨이 아깝다면, 얌전히<br>그 애를 이쪽에 넘겨라."
Japanese,"scene_tutorial00,011",detail,,<span class='scene-font-katari'>明らかな敵意と殺意に対し、</span><br><span class='scene-font-katari'>怯える少女は拒絶の意思を見せる。</span>,"<span class='scene-font-katari'>명백한 적의와 살의를 마주하자,</span><br><span class='scene-font-katari'>소녀는 잔뜩 겁에 질린 채로 겨우 거절의 의사를 표현한다.</span>"
Japanese,"scene_tutorial00,011",detail,수수께끼의 소녀,い……いや……！,시……싫어……！
Japanese,"scene_tutorial00,011",detail,제국병,さぁ、その少女を解放するんだ。<br>手荒な真似はしたくない。,"자, 그 애를 넘겨라.<br>거친 수단은 쓰고 싶지 않아."
Japanese,"scene_tutorial00,011",sel1_txt,,<span class='scene-font-katari'>助けを求められて放っておけない！</span>,<span class='scene-font-katari'>도와 달라는데 내버려 둘 수는 없어！</span>
Japanese,"scene_tutorial00,011",sel2_txt,,<span class='scene-font-katari'>信用できない！</span>,<span class='scene-font-katari'>믿을 수 없어！</span>
Japanese,"scene_tutorial00,011",detail,비,そうだそうだ！<br>勝手なことばっか言いやがって！<br>この娘、すげー怯えてるぞ！,"그래, 그래！<br>제멋대로 말하고 말이야！<br>이 애, 엄청 겁먹고 있다고！"
Japanese,"scene_tutorial00,011",detail,제국병,チッ……面倒だ、力づくでいくぞ。<br>ガキが後で後悔するなよ！,"쯧…… 귀찮군, 완력행사로 간다.<br>애송아, 나중에 후회하지 말라고！"
Japanese,"scene_tutorial00,011",detail,,――――！,――――！
Japanese,"scene_tutorial01,021",synopsis,,謎の少女、ルリアを追って、ふたりの軍人が姿を現す。女騎士であるカタリナはルリアを守ろうとするが、ポンメルン大尉は少年もろともルリアに危害を加えようとする。,"수수께끼의 소녀, 루리아를 쫓아 두 명의 군인이 더 모습을 드러낸다. 기사인 카타리나는 루리아를 지키려 하지만, 폼메른 대위는 소년(소녀)와 루리아를 해치려고 한다."
Japanese,"scene_tutorial01,021",detail,제국병,ぐは……ッ！<br>ガキのくせに、コイツ……！,"크학……！<br>애송이 주제에, 이 녀석……！"
Japanese,"scene_tutorial01,021",detail,,…………,…………
Japanese,"scene_tutorial01,021",detail,비,どうだッ！<br>さっすがだぜぇ～！<br>惚れ惚れする剣の腕だなぁ！,어떠냐！<br>역시나야！<br>반할 거 같은 검 실력이야！
Japanese,"scene_tutorial01,021",detail,제국병,クソッ……<br>このままで済むと思うな……！,제길……<br>이대로 끝날 거라고 생각하지 마라……！
Japanese,"scene_tutorial01,021",detail,비,仲間か！？<br>注意しろぉ！,동료인가！？<br>조심해！
Japanese,"scene_tutorial01,021",detail,여기사,<span class='scene-font-4'>――ルリアッ！ 無事か！？</span>,<span class='scene-font-4'>――루리아！ 괜찮아！？</span>
Japanese,"scene_tutorial01,021",detail,수수께끼의 소녀,カタリナ！<br>私……私……,카타리나！<br>저……저……
Japanese,"scene_tutorial01,021",detail,여기사,怪我はないようだな。<br>君達がルリアを守ってくれたのか？,다친 데는 없는 것 같구나.<br>너희들이 루리아를 지켜준 건가？
Japanese,"scene_tutorial01,021",detail,비,守るっつーか、なぁ？<br>あの兵士達、オイラ達のことも、<br>狙ってくるもんだから……,"지킨다랄까, 그치？<br>저 병사들 우리들도<br>노리고 있었으니……"
Japanese,"scene_tutorial01,021",detail,수수께끼의 소녀,あのね、あのね！<br>あの人、私を助けてくれて……<br>すっごくカッコ良かったんだよ！,"저기, 저기！<br>저 사람, 저를 도와줘서……<br>엄청 멋졌어요！"
Japanese,"scene_tutorial01,021",detail,여기사,そうか……<br>とにかく、無事で良かった。,"그런가……<br>아무튼, 무사해서 다행이야."
Japanese,"scene_tutorial01,021",detail,비,んと、それでよぅ……<br>アンタらは一体なんなんだ？,"음, 그래서 말인데……<br>당신들은 대체 뭐야？"
Japanese,"scene_tutorial01,021",detail,비,さっきのヤツらの<br>仲間ってワケじゃあ<br>なさそうだけどよ。,아까 그 녀석들의 동료는<br>아닌것 같지만 말야.
Japanese,"scene_tutorial01,021",detail,카타리나,失礼した。<br>私は、カタリナ・アリゼと言う。,실례했다.<br>나는 카타리나・알리제 라고 한다.
Japanese,"scene_tutorial01,021",detail,카타리나,この子はルリア。<br>助けてくれて感謝する。<br>私からも礼を言わせてくれ。,이 아이는 루리아.<br>도와줘서 고맙다.<br>나도 고맙다는 말을 하고 싶군.
Japanese,"scene_tutorial01,021",detail,카타리나,君も……<br>よかったら名前を教えてくれないか。,너도……<br>괜찮다면 이름을 알려주지 않겠나.
Japanese,"scene_tutorial01,021",detail,비,オイラはビィってんだ！<br>で、二人はどっから来たんだ？<br>あの兵士に追われてんのか？,"나는 비라고 해！<br>그래서, 둘은 어디에서 온 거야？<br>그 병사에게 쫓기고 있는 거야？"
Japanese,"scene_tutorial01,021",detail,루리아,ど、どこから？<br>ええと……,"어, 어디에서？<br>어어……"
Japanese,"scene_tutorial01,021",detail,카타리나,…………<br>そうだ、追われている。,"…………<br>그렇다, 쫓기고 있지."
Japanese,"scene_tutorial01,021",detail,카타리나,なので、ここは危険だ。<br>またあの兵士達が来るだろう。<br>君達は早く――,"그래서, 여기는 위험하다.<br>또 그 병사들이 오겠지.<br>너희들은 어서……"
Japanese,"scene_tutorial01,021",detail,？？？,<span class='scene-font-4'>カタリナ中尉ィ！</span>,<span class='scene-font-4'>카타리나 중위！</span>
Japanese,"scene_tutorial01,021",detail,？？？,なぁ～にをこんなところで<br>道草を食ってるんですかネェ？<br>中尉ともあろう者が単独行動ですカ？,어~째서 이런 곳에서<br>딴짓을 하고 있는 걸까요~？<br>중위씩이나 되는 사람이 단독행동입니까~？
Japanese,"scene_tutorial01,021",detail,카타리나,ポンメルン大尉……！<br>も、申し訳ありません。<br>ただちにルリアの保護を……,"폼메른 대위……！<br>죄, 죄송합니다.<br>즉시 루리아의 보호를……"
Japanese,"scene_tutorial01,021",detail,폼메른,まったく白々しいですネェ！<br>少女を逃がしたのは貴女でしょうゥ？,정말이지 뻔뻔하군요~！<br>소녀를 풀어준 것은 당신이죠~？
Japanese,"scene_tutorial01,021",detail,폼메른,偉大なるエルステ帝国に<br>楯突こうだなんて、いい度胸ですネェ！,"위대한 에르스테 제국에게<br>반항하려 하다니, 좋은 배짱이군요~！"
Japanese,"scene_tutorial01,021",detail,카타리나,…………,…………
Japanese,"scene_tutorial01,021",detail,폼메른,機密の少女の観察役を賜っておきながら<br>この仕打ち！<br>宰相閣下がどれだけ失望なさるか……,그녀의 관찰역을 맡았으면서<br>이런 행동이라니！<br>재상 각하가 얼마나 실망하실지……
Japanese,"scene_tutorial01,021",detail,폼메른,貴女なら事の重大さを<br>理解しているハズですネェ！？,당신이라면 이번 일의 중대함을<br>이해하고 있을 텐데 말이죠~！？
Japanese,"scene_tutorial01,021",detail,폼메른,星晶獣を制御するために<br>その少女は必要不可欠ですからネェ！<br>……背任は重罪ですよォ？,성정수를 제어하기 위해서는<br>그 소녀가 꼭 필요하니까요~！<br>……배신은 중죄입니다~？
Japanese,"scene_tutorial01,021",detail,카타리나,大尉……星晶獣を私達人間が、<br>それも軍事にその力を利用しようと<br>いうのは危険すぎるかと……,"대위님……성정수를 저희들 인간이,<br>그것도 군사적인 목적으로 그 힘을 이용하려고<br>하는 것은 너무 위험할 것 같습니다……"
Japanese,"scene_tutorial01,021",detail,카타리나,星晶獣は<span class='scene-font-spword'>星の民</span>の遺産……<br>かつての大戦で空を焼いた<br>恐ろしい兵器です。,성정수는<span class='scene-font-spword'>별의 민족</span>의 유산……<br>과거의 전쟁에서 온하늘을 불태웠던<br>무시무시한 병기입니다.
Japanese,"scene_tutorial01,021",detail,카타리나,その力や正体は<br>まだわからないことも多く、<br>人の手で制御するには――,"그 힘이나 정체에 대해서<br>아직 모르는 것도 많고,<br>사람이 제어하기에는……"
Japanese,"scene_tutorial01,021",detail,폼메른,話題をすり替えないでほしいですネェ！,말을 돌리지 말아줬으면 좋겠군요~！
Japanese,"scene_tutorial01,021",detail,폼메른,まったく……これ以上くだらない事に<br>時間を費やしたくありませんネェ。<br>てっとり早くやるとしますかネェ……,정말이지……더이상 하찮은 일에<br>시간을 소비하고 싶지 않군요~<br>잽싸게 하도록 할까요……
Japanese,"scene_tutorial01,021",detail,폼메른,クッククク……ここほどの辺境なら<br>村ごと消し去ってしまえば<br>足がつくことはありませんからネェ！,크크크크……이렇게 외진 곳이라면<br>마을 채로 없애 버려도<br>꼬리가 잡힐 일은 없으니까 말이죠~！
Japanese,"scene_tutorial01,021",detail,비,んだとぉ……！？,뭐라고……！？
Japanese,"scene_tutorial01,021",detail,폼메른,邪魔者は排除するのみィィ！<br>星晶獣を従える力は<br>帝国のものなのですからネェ！,방해하는 자는 배제할 뿐~！ <br>성정수를 다스리는 힘은<br>제국의 것이니까 말이죠~！
Japanese,"scene_tutorial01,021",detail,폼메른,<span class='scene-font-4'>ヒドラを出しなさいィィィ！</span>,<span class='scene-font-4'>히드라를 꺼내세요~！</span>
Japanese,"scene_tutorial01,021",detail,제국병,<span class='scene-font-4'>はっ！</span>,<span class='scene-font-4'>넷！</span>
Japanese,"scene_tutorial01,021",detail,카타리나,ヒドラ……？<br>まさか！,히드라……？<br>설마！
Japanese,"scene_tutorial01,021",detail,폼메른,そのまさかですよォ、中尉ィ！<br>貴女にもちゃあんと<br>責任をとってもらいますからネェ！,"그 설마입니다, 중위~！<br>당신에게도 착실히<br>책임을 물어야 하니 말이죠~！"
Japanese,"scene_tutorial01,021",detail,제국병,ヒドラを使う！<br>散開して後方に陣を張れ！,히드라를 사용한다！<br>산개해서 후방에 진을 펼쳐라！
Japanese,"scene_tutorial01,021",detail,히드라,<span class='scene-font-4'>グオオォォッ！！</span>,<span class='scene-font-4'>그오오오오！！</span>
Japanese,"scene_tutorial01,021",detail,비,こんな化け物どこから……！？<br>あのヒゲのおっさんが<br>連れてきたってのかぁ！？,이런 괴물이 어디서……！？<br>저 수염 아저씨가<br>데려온 거야！？
Japanese,"scene_tutorial01,021",detail,루리아,カタリナ……！,카타리나……！
Japanese,"scene_tutorial01,021",detail,카타리나,本当に……<br>この島ごと焼き払うつもりか。,정말로……<br>이 섬 채로 불태워 버릴 셈인가.
Japanese,"scene_tutorial01,021",detail,카타리나,そこまでしてルリアの力を<br>利用しようというのか！？ 帝国は！,제국은<br>그렇게까지 해서 루리아의 힘을<br>이용하려고 하는 것인가！
Japanese,"scene_tutorial01,021",detail,폼메른,だからそうだと言っているでしょう。<br>帝国が全空の支配者となるための<br>礎として必要なのですからネェ。,그러니까 그렇다고 말하고 있잖아요~<br>제국이 모든 하늘의 지배자가 되기 위한<br>주춧돌로써 필요하니까 말이죠~！
Japanese,"scene_tutorial01,021",detail,폼메른,その研究の一環として、<br>この島にある<br>星晶の祠を探しにきたわけですが……,"그 연구의 일환으로,<br>이 섬에 있는<br>성정의 사당을 찾으러 온 건데……"
Japanese,"scene_tutorial01,021",detail,폼메른,まさかそれに乗じて脱走を図るなど<br>出鼻をくじかれた気分ですよォ！,설마 그걸 틈타서 탈주를 계획하다니<br>시작부터 망쳐버린 기분이라구요~！
Japanese,"scene_tutorial01,021",detail,루리아,カタリナ……<br>ごめんなさい、私がわがままを<br>言ったせいでこんなことに……,"카타리나……<br>미안해요, 제가 억지를<br>부린 탓에 이런 일이……"
Japanese,"scene_tutorial01,021",detail,카타리나,ルリア。<br>外の世界を見せると約束したんだ。<br>必ず約束は守ってみせるよ。,"루리아.<br>바깥 세계를 보여주겠다고 약속했었지.<br>그 약속, 반드시 지킬게."
Japanese,"scene_tutorial01,021",detail,히드라,<span class='scene-font-4'>グルルルゥゥ！！</span>,<span class='scene-font-4'>그르르르！！</span>
Japanese,"scene_tutorial01,021",detail,<span class='nickname'></span>,！！,！！
Japanese,"scene_tutorial01,021",detail,비,オイオイ……<br>やるってのか、アイツと！？,이봐……<br>저 괴물이랑 싸우겠다는 거야！？
Japanese,"scene_tutorial01,021",sel1_txt,,<span class='scene-font-katari'>助けなきゃ！</span>,<span class='scene-font-katari'>도와야 해！</span>
Japanese,"scene_tutorial01,021",sel2_txt,,<span class='scene-font-katari'>やるしかない！</span>,<span class='scene-font-katari'>할 수밖에 없어！</span>
Japanese,"scene_tutorial01,021",detail,폼메른,フン……！<br>どいつもこいつも、現実ってものが<br>見えてないようですネェ……,"흥……！<br>이 녀석이고 저 녀석이고, 현실을 전혀<br>모르는 것 같네요……"
Japanese,"scene_tutorial01,021",detail,폼메른,<span class='scene-font-4'>ヒドラァァ！</span><br><span class='scene-font-4'>まずはそこのガキからだ！</span>,<span class='scene-font-4'>히드라~！</span><br><span class='scene-font-4'>먼저 그 애송이부터다！</span>
Japanese,"scene_tutorial01,021",detail,폼메른,<span class='scene-font-4'>血祭りにあげて</span><br><span class='scene-font-4'>差し上げなさいィ！</span>,<span class='scene-font-4'>피의 축제를</span><br><span class='scene-font-4'>열어버리세요~！</span>
Japanese,"scene_tutorial01,021",detail,히드라,<span class='scene-font-4'>グルルオオォォ！！</span>,<span class='scene-font-4'>그르르오오오오！！</span>
Japanese,"scene_tutorial01,021",detail,[플레이어],<span class='scene-font-5'>！！</span>,<span class='scene-font-5'>！！</span>
Japanese,"scene_tutorial01,021",detail,[플레이어],っ――……,우으……
Japanese,"scene_tutorial01,021",detail,비,なッ！？<br>おい！ <span class='nickname'></span>！<br>し、しっかりしろよ、おい！,"앗！？<br>이봐！ <span class='nickname'></span>！<br>저, 정신차려봐！"
Japanese,"scene_tutorial01,021",detail,폼메른,ククククッ！<br>なんとあっけないィィ……！,크크크큭！<br>정말 싱겁군요~……！
Japanese,"scene_tutorial01,021",detail,카타리나,み、民間人、それも子供を……<br>ポンメルン！<br>貴様、どこまで腐った！？,"미, 민간인, 그것도 어린아이를……<br>폼메른！<br>네 놈、얼마나 썩어빠진거냐！？"
Japanese,"scene_tutorial01,021",detail,비,なぁ、<span class='nickname'></span>！<br>う、嘘だろ？ 冗談だよな？<br>返事しろよ、なぁ！ おい！,"어이、<span class='nickname'></span>！<br>거, 거짓말이지？ 농담이지？<br>대답해봐, 응？ 어이！"
Japanese,"scene_tutorial01,021",detail,루리아,……だい……じょうぶ、だから。,……괜찮……아요..
Japanese,"scene_tutorial01,021",detail,폼메른,この光は……！？,그 빛은……！？
Japanese,"scene_tutorial01,021",detail,비,村の祠の星晶が……反応してやがる。<br>この嬢ちゃん……！,마을 사당의 성정이……반응하고 있어.<br>이 아가씨……！
Japanese,"scene_tutorial01,021",detail,폼메른,ほう……！<br>これが例の祠だったわけですネェ……,호오……！<br>이게 그 사당이었던 거군요~……
Japanese,"scene_tutorial01,021",detail,폼메른,し、しかし……<br>これはいったいィィ……！？,하、하지만……<br>이건 대체……！？
Japanese,"scene_tutorial01,021",detail,루리아,大丈夫……,괜찮아……
Japanese,"scene_tutorial01,021",detail,루리아,<span class='nickname'></span>……<br>私の力……あなたに預けます……！,<span class='nickname'></span>……<br>나의 힘……당신에게 맡깁니다……！
Japanese,"scene_tutorial02,031",synopsis,,ポンメルン大尉の繰り出すヒドラによって致命傷を負った<span>[플레이어]</span>を、自らと同期させることで命を救ったことを明かすルリア。<span>[플레이어]</span>はルリアと文字通りの一心同体となる。,폼메른 대위가 내보낸 히드라에 의해 치명상을 입은 <span>[플레이어]</span>을/를 자신과 동기화시키는 것으로 목숨을 구했다고 밝히는 루리아. <span>[플레이어]</span>은/는 루리아와 말 그대로 일심동체가 된다.
Japanese,"scene_tutorial02,031",detail,루리아,始原の竜……,기원의 용……
Japanese,"scene_tutorial02,031",detail,루리아,闇の炎の子……,어둠의 불꽃의 아이……
Japanese,"scene_tutorial02,031",detail,루리아,汝の名は――,당신의 이름은――
Japanese,"scene_tutorial02,031",detail,루리아,――バハムート！！,――바하무트！！
Japanese,"scene_tutorial02,031",detail,바하무트,<span class='scene-font-4'>オオオォォォ！！！</span>,<span class='scene-font-4'>오오오오오오！！！</span>
Japanese,"scene_tutorial02,031",detail,히드라,クァ……ァァ……！,쿠아……아아……！
Japanese,"scene_tutorial02,031",detail,폼메른,<span class='scene-font-4'>なァァッ！？</span><br>ば、馬鹿な！ ヒドラが一撃で<br>やられてしまっただとォォ！？,"<span class='scene-font-4'>뭣！？</span><br>마, 말도 안 돼！ 히드라가 일격에<br>당해버리다니~！？"
Japanese,"scene_tutorial02,031",detail,폼메른,馬鹿な！ 馬鹿な馬鹿な馬鹿なァ！<br>そんな馬鹿な！ ですネェーーーッ！！,"말도 안 돼！ 말도 안돼, 말도 안돼~！<br>이건 말도 안 돼！ 라구요~！！"
Japanese,"scene_tutorial02,031",detail,[플레이어],…………,…………
Japanese,"scene_tutorial02,031",detail,비,お、おい！ 今だ！<br>[플레이어]！ ここを離れるぞ！！,지금이야！<br>[플레이어]！ 여기를 벗어나자！！
Japanese,"scene_tutorial02,031",detail,카타리나,こっちだ！ [플레이어]！<br>意識はハッキリしているようだが、<br>早く傷の手当てをしないと……！！,이쪽이다！ [플레이어]！<br>의식은 제대로 돌아온 것 같지만、<br>어서 상처를 치료해야 해……！！
Japanese,"scene_tutorial02,031",detail,,<span class='scene-font-katari'>謎の少女ルリアの力により</span><br><span class='scene-font-katari'>星晶獣を召喚し、ヒドラを</span><br><span class='scene-font-katari'>打ち倒した[플레이어]。</span>,"<span class='scene-font-katari'>수수께끼의 소녀 루리아의 힘으로</span><br><span class='scene-font-katari'>성정수를 소환하여, 히드라를</span><br><span class='scene-font-katari'>무찌른 [플레이어].</span>"
Japanese,"scene_tutorial02,031",detail,,<span class='scene-font-katari'>帝国の男がうろたえている</span><br><span class='scene-font-katari'>隙を突き、カタリナの誘導で</span><br><span class='scene-font-katari'>森の外へと脱出したのだった。</span>,"<span class='scene-font-katari'>제국의 남자가 당황하고 있는</span><br><span class='scene-font-katari'>틈을 타, 카타리나의 유도로</span><br><span class='scene-font-katari'>숲의 밖으로 탈주한다.</span>"
Japanese,"scene_tutorial02,031",detail,비,はぁ……はぁ……<br>さっきのヒゲのおっさんからは、<br>なんとか逃げ切ったか……？,하아……하아……<br>아까 그 수염 아저씨로부터<br>어떻게든 도망친 것 같네……？
Japanese,"scene_tutorial02,031",detail,비,さっきの……星晶獣、<br>バハムートって言ったか？<br>眠っていた星晶が、覚醒したってのか？,아까 그……성정수、<br>바하무트라고 했었나？<br>잠들어 있던 성정수가 각성했단 말이야？
Japanese,"scene_tutorial02,031",detail,비,けど、星晶獣は、<br><span class='scene-font-spword'>星の民</span>にしか操れねぇはずだし……,성정수는<br><span class='scene-font-spword'>별의 민족</span>만이 조종할 수 있다고 했는데……
Japanese,"scene_tutorial02,031",detail,비,そもそも星晶獣は、<br>何百年も前に覇空戦争で、<br>全滅したんじゃねーのかよ？,애초에 성정수는<br>몇백 년 전의 패공전쟁에서<br>전멸한 거 아니었어？
Japanese,"scene_tutorial02,031",detail,카타리나,ルリアの力だ。<br>この子は<span class='scene-font-spword'>星の民</span>にしか従わぬ<br>星晶獣を操ることができる。,루리아의 힘이다.<br>이 아이는 <span class='scene-font-spword'>별의 민족</span>밖에 따르지 않는<br>성정수를 조종할 수 있지.
Japanese,"scene_tutorial02,031",detail,루리아,…………,…………
