Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt211228_cp2_q1_s10,detail,,<span class='scene-font-katari'>からかうビィに[플레이어]は</span><br><span class='scene-font-katari'>胸を張って頷き、ルリアと共に</span><br><span class='scene-font-katari'>デートに向かう場所を挙げる。</span>,<span class='scene-font-katari'>곁에서 비이가 놀렸으나 [플레이어]는 당당히 끄덕인 후 루리아와 함께 데이트할 장소를 선언했다.</span>
Japanese,scene_evt211228_cp2_q1_s10,detail,シエテ,あぁ、確かに近くの島に結構大きな<br>商業都市があるから、<br>散策にはもってこいだね～,"그래, 확실히 근처 섬에 꽤 큰 상업도시가 있으니 산책하기에는 딱 좋겠네~"
Japanese,scene_evt211228_cp2_q1_s10,detail,ムゲン,おみせ、たくさんある？,"가게, 잔뜩 있어?"
Japanese,scene_evt211228_cp2_q1_s10,detail,シエテ,あるよ。<br>日用品から武器まで、<br>なんでもござれさ。,있어. 일상용품부터 무기까지 뭐든지 다 있지.
Japanese,scene_evt211228_cp2_q1_s10,detail,ムゲン,なら、ムゲンもまちいく、したい。<br>ほしくずのまちのみんなに、<br>おみやげかう。,"그럼 무겐도 마을 갈래. 별무리 마을 애들, 선물 살래."
Japanese,scene_evt211228_cp2_q1_s10,detail,ウグス,あ！ ウグス、ウグスもいきたい！<br>おみせみたい～！,아! 우구스도! 우구스도 갈래! 가게 보고 싶어~
Japanese,scene_evt211228_cp2_q1_s10,detail,ワムデュス,……おいしーものある？,...맛있는 거 있어?
Japanese,scene_evt211228_cp2_q1_s10,detail,ウグス,あるある！ きっとある！,있어 있어! 있을 거야!
Japanese,scene_evt211228_cp2_q1_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（もー、ウグス！</span><br><span class='scene-font-kokoro'>遊びに行くんじゃ……）</span>,…………<br><span class='scene-font-kokoro'>(아~ 우구스! 놀러가는 거 아ㄴ...)</span>
Japanese,scene_evt211228_cp2_q1_s10,detail,クシナ,…………<br><span class='scene-font-kokoro'>（あれ？ デート、だから……</span><br><span class='scene-font-kokoro'>遊びに行くのかな……）</span>,…………<br><span class='scene-font-kokoro'>(어라? 데이트니까 놀러가는 거 맞나...?)</span>
Japanese,scene_evt211228_cp2_q1_s10,detail,ネクタル,クシナ。騎空艇が島に停泊するのなら<br>その間に騎空団の団員が<br>街へ出るのは問題ないのでは。,쿠시나. 기공정이 섬에 정박하는 거라면 그 사이 기공단 단원이 마을에 나가는 건 문제 없지 않을까.
Japanese,scene_evt211228_cp2_q1_s10,detail,シンシャ,ウグスが行ってみたいなら、<br>今度じゃなくてこの機会に<br>みんなでお店に行ってみようか？,우구스가 가 보고 싶으면 이번에 다 같이 가게 구경하러 갈까?
Japanese,scene_evt211228_cp2_q1_s10,detail,シンシャ,ムゲンさんも、ワムデュスさんも<br>一緒にどうですか？,무겐 씨랑 웜듀스 씨도 같이 가실래요?
Japanese,scene_evt211228_cp2_q1_s10,detail,ムゲン,うん！ たすかる、とても。<br>ムゲン、でっかいから……<br>こわがる、されることある……,"응! 진짜 고마워. 무겐, 덩치 커... 사람들 무서워해, 가끔..."
Japanese,scene_evt211228_cp2_q1_s10,detail,ワムデュス,ふーん。<br>ヒトがでっかいの怖いって、<br>ルオが言ってたのホントなんだ。,"흐음. 너무 큰 사람은 무서워한다더니, 루오가 말했던 게 정말이구나."
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,さぁさぁ、ヒトも場も<br>決まったぞよ！<br>早速でぇとと洒落こむが良い！,"자자, 사람도 장소도 정해졌으니 어서 신나게 데이트하는 거야!"
Japanese,scene_evt211228_cp2_q1_s10,detail,ビィ,わかったわかった……<br>そんじゃ、騎空艇の進路は<br>オイラが伝えてくるからさ。,"알았어, 알았어... 그럼 기공정 진로는 내가 말해 둘게."
Japanese,scene_evt211228_cp2_q1_s10,detail,ビィ,[플레이어]はルリアと<br>デートの準備しとけよな！,[플레이어]는 루리아랑 데이트할 준비 하고 있어!
Japanese,scene_evt211228_cp2_q1_s10,detail,シンシャ,あっ！<br>すみません、その前に<br>ちょっとご相談が……！,아! 죄송해요... 그 전에 드릴 말씀이 있는데요!
Japanese,scene_evt211228_cp2_q1_s10,detail,シンシャ,甲板で猫さんに会ったんですが、<br>迷いこんじゃったみたいなんです。<br>クシナも見慣れない子だそうで……,갑판에서 고양이 씨를 만났는데 헤매다가 흘러들어온 모양이에요. 쿠시나도 본 적 없는 아이라고 하던데...
Japanese,scene_evt211228_cp2_q1_s10,detail,ウグス,しばらくいそーろー<br>させたげてもいいー？,한동안 여기 얹혀살게 해도 괜찮아~?
Japanese,scene_evt211228_cp2_q1_s10,detail,ネクタル,猫を同席させようと<br>シンシャは考えたのですが。<br>ベッドから頑として動かないのです。,"신샤는 고양이를 이 자리에 데려오려고 했지만, 완강하게 침대에서 나오길 거부하고 있습니다."
Japanese,scene_evt211228_cp2_q1_s10,detail,ビィ,どうせ他にも猫はいるし<br>一匹くらい構わねぇよな、<br>[플레이어]？,"뭐 어차피 다른 고양이들도 있는걸. 한 마리 정도 상관없지 않아, [플레이어]?"
Japanese,scene_evt211228_cp2_q1_s10,detail,,<span class='scene-font-katari'>頷く[플레이어]に</span><br><span class='scene-font-katari'>シンシャ達は</span><br><span class='scene-font-katari'>ほっとした様子を見せる。</span>,<span class='scene-font-katari'>[플레이어]가 고개를 끄덕이자 신샤 일행은 안심한 기색을 보였다.</span>
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,…………,…………
Japanese,scene_evt211228_cp2_q1_s10,detail,ネクタル,六竜の『黒』。<br>ネクタルに何か？,"육룡의 ""흑"", 넥타르에게 용건이라도?"
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,……そちも番を得たのならば<br>此方に「でぇと」を示すぞよ！,"...그쪽도 짝을 얻었다면 내게 ""데이트""를 보여줘!"
Japanese,scene_evt211228_cp2_q1_s10,detail,ネクタル,番……,짝...
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,なんだ……違うのかや？,뭐야... 짝 아니야?
Japanese,scene_evt211228_cp2_q1_s10,detail,ネクタル,シンシャとネクタルの契約を<br>「番」と呼ぶのは、現状を正しく<br>表現しているとは言えないのでは。,"신샤와 넥타르의 계약을 ""짝""이라고 칭하는 것은 현 상황을 제대로 표현한다고 할 수 없지 않을까요."
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,ふむ？ そんなものかや……<br>まあ良い良い、<br>ひとまずは特異点の「でぇと」ぞよ！,"흠...? 그런 건가... 뭐 아무래도 좋아. 일단 특이점의 ""데이트""부터!"
Japanese,scene_evt211228_cp2_q1_s10,detail,,<span class='scene-font-katari'>うきうきした様子のフェディエルに</span><br><span class='scene-font-katari'>急き立てられ、[플레이어]とルリアは</span><br><span class='scene-font-katari'>出掛ける準備を急ぐ。</span>,<span class='scene-font-katari'>한껏 신난 듯한 페디엘의 재촉에 [플레이어]는 루리아와 함께 마을로 나갈 준비를 서둘렀다.</span>
Japanese,scene_evt211228_cp2_q1_s10,detail,ルリア,[플레이어]～！<br>お待たせしました！,[플레이어]~ 기다렸죠?
Japanese,scene_evt211228_cp2_q1_s10,detail,,<span class='scene-font-katari'>自分も丁度来たところであると伝え、</span><br><span class='scene-font-katari'>[플레이어]はルリアと連れ立って</span><br><span class='scene-font-katari'>騎空艇を降り街へ向かう。</span>,<span class='scene-font-katari'>[플레이어]는 자신도 막 온 참이라고 말하며 루리아를 데리고 기공정에서 내려 마을로 향했다.</span>
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,…………,…………
Japanese,scene_evt211228_cp2_q1_s10,detail,シエテ,…………,…………
Japanese,scene_evt211228_cp2_q1_s10,detail,ビィ,…………,…………
Japanese,scene_evt211228_cp2_q1_s10,detail,ビィ,なぁ、オイラ達なんでこんな<br>コソコソと……,"저기, 우리 왜 이렇게 구석에 숨어있는 건데...?"
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,此方達の姿を認識すると<br>「でぇと」を<br>歪めるやもしれぬであろ！？,"우리 모습을 인식해 버리면 ""데이트""가 일그러질지도 모르잖아?"
Japanese,scene_evt211228_cp2_q1_s10,detail,フェディエル,認識阻害は掛けておくが、<br>相手は特異点と蒼の娘。<br>念を入れるに越したことはなかろ。,인식 방해는 걸어 뒀지만 상대는 특이점과 푸른 소녀. 조심해서 나쁠 건 없겠지.
Japanese,scene_evt211228_cp2_q1_s10,detail,シエテ,これはこれで気分出るねぇ。<br>お兄さん、<br>ちょっと楽しくなってきちゃった！,이건 이거대로 그럴싸한 기분인걸. 이 형님 좀 흥이 나기 시작했어!
Japanese,scene_evt211228_cp2_q1_s10,detail,ビィ,やれやれだぜ……,하아... 진짜...
Japanese,scene_evt211228_cp2_q1_s10,detail,ビィ,[플레이어]、<br>上手くやれよな……,[플레이어]. 잘 해야 될텐데...
Japanese,scene_evt211228_cp2_q2_s10,synopsis,,商店街でデートを楽しむ[플레이어]とルリア。お店を巡るふたりの様子を、フェディエルは興味津々に、シエテは面白がりながら見守る。ビィは[플레이어]がちゃんとルリアをエスコートしているのを見て、[플레이어]の成長にしみじみとするのだった。,"마을에서 데이트를 즐기는 [플레이어]와 루리아. 가게를 둘러싼 두 사람의 모습을 페디엘은 흥미진진하게, 시에테는 재미있어하면서 지켜본다. 비이는 [플레이어]가 제대로 루리아를 에스코트 하고 있는 것을 보고, [플레이어]의 성장을 절실히 느끼는 것이었다."
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,わぁ、シエテさんのお話どおり<br>すっごく広い市場なんですね……！,와아... 시에테 씨가 말씀하신 것처럼 엄청 넓은 도시네요...!
Japanese,scene_evt211228_cp2_q2_s10,detail,,<span class='scene-font-katari'>到着した市場の入り口には、</span><br><span class='scene-font-katari'>道案内の看板がつけられた</span><br><span class='scene-font-katari'>大きな柱が立っていた。</span>,<span class='scene-font-katari'>도착한 도시 입구에는 길을 안내해주는 간판이 붙은 커다란 기둥이 서 있었다.</span>
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,ええと、武器とか鎧なんかも含めて<br>金物屋さんは右手の道で……<br>木製のものだと、真ん中の道……,"어, 그러니까... 무기나 갑옷같은 것도 파는 철물점은 오른쪽 길이고, 목제로 된 물건들을 파는 곳은 중간 길이고..."
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,取り扱ってる商品でお店の場所を<br>決めてるんですね！,어떤 재료로 된 물건을 파느냐에 따라 가게 위치가 정해진 모양이에요!
Japanese,scene_evt211228_cp2_q2_s10,detail,,<span class='scene-font-katari'>仕入れの関係だろうかと話しつつ、</span><br><span class='scene-font-katari'>[플레이어]は</span><br><span class='scene-font-katari'>ルリアと共に行先を吟味する。</span>,"<span class='scene-font-katari'>물건을 들여놓는 것과 관계가 있는 걸까? 라고 이야기하며, [플레이어]와 루리아는 어디로 갈 것인지를 정했다.</span>"
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,これだけお店があると、<br>見たこともないものも<br>たくさんありそうですね！,이렇게 가게가 많으니 처음 보는 것들도 잔뜩 있을 것 같아요!
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,えへへ、色とりどりなお店が<br>並んでいるのを見ているだけで<br>楽しくなってきちゃいます。,에헤헤... 수많은 가게가 늘어서 있는 걸 보는 것만으로도 즐거워지는 느낌이에요. 
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,[플레이어]、<br>何か見たいお店とか<br>欲しいものはありますか？,"[플레이어], 보고 싶은 가게나 갖고 싶은 것 있나요?"
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,ふむふむ、台所用品……ですね！<br>おうちの中で使うものは<br>こっちの方にお店があるみたいですよ！,"그렇군요... 옷을 보러 가자고요? 어, 옷은... 아! 저쪽에 가게가 있는 것 같아요."
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,それじゃあ、れっつごー！ です！,그럼 렛츠 고! 예요!
Japanese,scene_evt211228_cp2_q2_s10,detail,シエテ,へぇ～！ [플레이어]ちゃんが<br>行く先を決めてリードしてるのは<br>ポイント高いんじゃない？,호오~ [플레이어]이(가) 어디로 갈지 딱 정하고 리드해주는 부분은 점수 좀 줘야겠는데?
Japanese,scene_evt211228_cp2_q2_s10,detail,シエテ,決めかねて長いこと迷ってると<br>お互いダレてきちゃうからねぇ。,금방 정하지 못해서 망설이다 보면 피차 김 새니까 말이지.
Japanese,scene_evt211228_cp2_q2_s10,detail,ビィ,そんなもんかぁ？,그런 건가?
Japanese,scene_evt211228_cp2_q2_s10,detail,シエテ,う～ん、[플레이어]ちゃんと<br>ルリアちゃんなら<br>そんなことないかもだけど。,으음... [플레이어]이랑 루리아쨩이라면 다를지도 모르겠지만.
Japanese,scene_evt211228_cp2_q2_s10,detail,フェディエル,成程？ 会話の中で<br>判断力、決断力を量っている……<br>というわけか。,그렇군? 이야기하는 사이에 판단력과 결단력을 가늠한다는 건가.
Japanese,scene_evt211228_cp2_q2_s10,detail,フェディエル,弱きもの、小さきものにとって<br>一瞬が命取りともなろう。<br>番を定めるために必須の情報か。,"연약한 자, 작은 자들에게는 한 순간이 목숨을 좌우하곤 하지. 짝을 평가하는 데에는 꼭 필요한 정보겠어."
Japanese,scene_evt211228_cp2_q2_s10,detail,ビィ,おっと、ふたりが<br>移動するみたいだぜ！,"어, 둘이 이동하기 시작했어!"
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,わぁ、このお店は<br>お鍋の専門店なんだそうですよ！<br>こんなにいっぱい種類があるんですね。,"와아, 이 가게는 냄비 전문점인 모양이에요! 이렇게나 많은 종류가 있군요."
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,ええと、こっちは包丁屋さん……<br>あ、まな板も置いてます！<br>あれ？ 騎空艇のと形が違いますね。,"음, 여기는 식칼 가게... 아, 도마도 있어요! 우리 기공정이 있는 거랑 모양이 다르네요."
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,なるほど、端が出っ張っていて<br>切ったものが転がって行かないように<br>なってるんですね……！,아하... 가장자리가 튀어나와 있어서 잘라낸 재료가 굴러떨어지지 않게 만든 거군요!
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,一か所だけ平たくなってて、<br>これならお鍋に入れる時も<br>便利です……！,딱 한 군데만 평평하게 처리되어 있어서 냄비에 재료 넣을 때도 편리하겠어요...!
Japanese,scene_evt211228_cp2_q2_s10,detail,,<span class='scene-font-katari'>わくわくした様子で調理器具を眺める</span><br><span class='scene-font-katari'>ルリアの言葉に、[플레이어]は</span><br><span class='scene-font-katari'>彼女の知識を褒める。</span>,"<span class='scene-font-katari'>루리아는 신난다는 듯이 조리도구를 구경하며 여러 가지 이야기를 했고, 그랑은 그런 루리아의 지식을 칭찬했다.</span>"
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,最近、<br>お台所のお手伝いをしてますから！<br>色々教えてもらいました！,요즘에 식당 일을 도와드리고 있거든요! 많이 배웠어요!
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,もっともっといろんなことを覚えて、<br>私も騎空団の一員として<br>役に立っちゃいますからね！,더 많은 걸 배워서 저도 기공단의 일원으로서 도움이 되고 싶어요!
Japanese,scene_evt211228_cp2_q2_s10,sel1_txt,,<span class='scene-font-katari'>それじゃあ、お礼を先渡ししなきゃ</span>,<span class='scene-font-katari'>그럼 감사의 표시를 해야겠네</span>
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,えっ？,네?
Japanese,scene_evt211228_cp2_q2_s10,detail,,<span class='scene-font-katari'>何か欲しいものがないかと</span><br><span class='scene-font-katari'>尋ねる[플레이어]に、</span><br><span class='scene-font-katari'>ルリアは慌てて応じる。</span>,"<span class='scene-font-katari'>[플레이어]이가 뭔가 필요한 건 없냐고 묻자, 루리아는 당황했다.</span>"
Japanese,scene_evt211228_cp2_q2_s10,detail,ルリア,あっ！ あの、欲しいものが<br>あるとかじゃないですよ！<br>今も十分道具も揃ってますし……,"아, 그, 필요한 게 있는 건 아니에요! 지금은 이런저런 도구들도 충분히 많고요..."
