Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp33_q1_s20,3312",detail,로제타,ふふ……いいじゃない。<br>アタシは彼女のこういう面、<br>嫌いじゃないわ。,후후... 좋잖아.<br>난 그녀의 이런 면을 <br> 싫어하지 않아.
Japanese,"scene_cp33_q1_s20,3312",detail,카타리나,し、しかしだな！<br>この先の<span class='scene-font-place'>ラビ島</span>は帝国の領土だろう！？<br>島の中にはさらに兵達が……,"시, 하지만 말이다!<br>요 앞의 <span class='scene-font-place'> 라비 섬</span>은 제국의 영토일 것이다!?<br>섬 안에는 병사들이 더……"
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,安心しろ。<br>奴らが固めているのは出入りだけだ。<br>この島はそういう島だからな。,안심해라.<br>놈들이 굳혀있는건 출입뿐이야.이 섬은 그런 섬이니까.
Japanese,"scene_cp33_q1_s20,3312",detail,카타리나,なに……？<br>どういうことだ？,뭐……?<br>무슨 말이야?
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,ふん……信じられんと言うのか？<br>かつてエルステ帝国を取り仕切っていた<br>この私の言葉が……,흠…믿을 수 있단 말인가?<br>일찍이 에르스테 제국을 총괄했던 <br> 이 나의 말이……
Japanese,"scene_cp33_q1_s20,3312",detail,카타리나,それは……,그건……
Japanese,"scene_cp33_q1_s20,3312",detail,루리아,こ、ここは黒騎士さんを<br>信じてみませんか！,"이, 여기는 흑기사님을<br> 믿어보시지 않겠습니까!"
Japanese,"scene_cp33_q1_s20,3312",detail,카타리나,ルリア……？,루리아……?
Japanese,"scene_cp33_q1_s20,3312",detail,루리아,きっと嘘じゃないです！<br>私……なんとなくだけど、<br>そんな気がします！,"분명 거짓말이 아니에요!저......왠지 모르지만,<br>그런 느낌이 듭니다!"
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,ふふ……<br>論理としてはめちゃくちゃだが、<br>それこそが本質だ。,"후후…<br>논리로서는 엉망이지만,<br>그게 바로 본질이다."
Japanese,"scene_cp33_q1_s20,3312",detail,루리아,え？,엥?
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,いかなる理由を重ねようと、<br>信じられぬものは信じられない。<br>人とはそういうものだ。,어떤 이유로든 <br> 믿을 수 없는 것은 믿을 수 없다.<br>사람이란 그런 것이다.
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,さぁ、どうする？<br>この艇は私のものではないからな、<br>選択権はお前にある。,"자, 어떡해?<br>이 배는 내 것이 아니니까 <br> 선택권은 너에게 있다."
Japanese,"scene_cp33_q1_s20,3312",sel1_txt,,<span class='scene-font-katari'>信じよう</span>,< span   class = ' scene - font - katari ' > 信じよう < / span >
Japanese,"scene_cp33_q1_s20,3312",sel2_txt,,<span class='scene-font-katari'>信じられない</span>,< span   class = ' scene - font - katari ' > 信じられない < / span >
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,そうか……だが礼は言わんぞ。<br>私はこの選択の結果を、<br>何も保証してやれないからな。,그렇구나……하지만 답례는 하지 않겠다. <br> 나는 이 선택의 결과를 <br> 아무것도 보증해줄 수 없으니까.
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,賢明だな……しかし、ではどうする？<br>あの戦艦全ての<br>相手をすると言うのか？,"현명하다……하지만, 그럼 어떻게 하지?저 전함의 모든 <br>상대를 하겠다는 거야?"
Japanese,"scene_cp33_q1_s20,3312",detail,비이,悩んでる時間はねーみてぇだぜ！<br>連中、どんどん攻めてきやがる！,"고민하고 있는 시간은 없어- 보고 싶어!<br>친구들, 점점 공격해 온다!"
Japanese,"scene_cp33_q1_s20,3312",detail,라캄,なんにせよ、<br>まずは艇を死守しなくっちゃあな！,"어쨌든,<br>우선은 정을 사수해야겠죠!"
Japanese,"scene_cp33_q1_s20,3312",detail,라캄,黒騎士！<br>アンタにも手伝ってもらうぞ！,흑기사!<br>안타도 도와줘!
Japanese,"scene_cp33_q1_s20,3312",detail,흑기사,無論だ。<br>この程度の雑魚、<br>私が一掃してくれる！,"물론이야.<br>이정도 잡어,<br>내가 싹쓸이 해줄게!"
Japanese,"scene_cp33_q2_s10,3321",synopsis,,無事にラビ島へと降りることに成功した[ジータ]一行。一同は砂漠にバルツを思い出しながら、遺跡のような古い街並みを眺める。そんな[ジータ]達に、黒騎士は魔物に注意するよう警告するのだった。,"무사히 라비 섬으로 내려오는데 성공한 [지타] 일행모두는 사막에 발츠를 떠올리며 유적지 같은 낡은 거리 풍경을 바라본다.그런 [지타]들에게, 흑기사는 마물에 주의하도록 경고하는 것이었다."
Japanese,"scene_cp33_q2_s10,3321",detail,,<span class='scene-font-katari'>黒騎士の言葉には</span><br><span class='scene-font-katari'>未だに含んでいるものがあり、</span><br><span class='scene-font-katari'>信じることに難色を示す者もいた。</span>,"<span class='scene-font-katari> 흑기사의 말에는 </span><br><span class='scene-font-katari'>도 여전히 포함하고 있는 것이 있으며, </span><span class='scene-font-katari>도 있다."
Japanese,"scene_cp33_q2_s10,3321",detail,,<span class='scene-font-katari'>しかし、引き返すわけにもいかず、</span><br><span class='scene-font-katari'>[ジータ]一行は、</span><br><span class='scene-font-katari'>密かにラビ島へと降り立った。</span>,"<span class='scene-font-katari'>그러나 되돌아갈 수도 없고,</span><br><span class='scene-font-katari'>[지타] 일행은、</span><br><span class='scene-font-katari'>몰래 라비 섬으로 내려갔다.。</span>"
Japanese,"scene_cp33_q2_s10,3321",detail,이오,ここが<span class='scene-font-place'>ラビ島</span>……<br>なんだかちょっと<span class='scene-font-place'>バルツ</span>に似てるわね。,여기가 <span class='scene-font-place'> 라비 섬</span>……<br> 왠지 좀 <span class='scene-font-place'> 발츠</span>와 비슷해.
Japanese,"scene_cp33_q2_s10,3321",detail,비이,<span class='scene-font-place'>バルツ</span>も砂ばっかだったもんなぁ。<br>しかもすっげぇ暑いし……<br>干からびるかと思ったぜ。,<span class='scene-font-place> 발츠</span>도 모래였잖아.<br>게다가 엄청 더워서……<br>메마르는 줄 알았지.
Japanese,"scene_cp33_q2_s10,3321",detail,이오,ふん……<br><span class='scene-font-place'>バルツ</span>の人達は、<br>あの暑さでへばるほどヤワじゃないの。,"흠…<br><span class='scene-font-place'>발츠</span>사람들은,<br>저 더위에 지칠만큼 위험하잖아."
Japanese,"scene_cp33_q2_s10,3321",detail,이오,どっかの軟弱なトカゲとは<br>全然違うんだから！,어딘가의 연약한 도마뱀과는<br>전혀 다르니까!
Japanese,"scene_cp33_q2_s10,3321",detail,비이,んだとぉ！<br>オイラは軟弱じゃねーし、<br>トカゲでもねーっての！,"라고!<br>오이라는 연약하지도 않고,<br>도마뱀도 아니라고!"
Japanese,"scene_cp33_q2_s10,3321",detail,로제타,ふふ……<br>こーら、喧嘩しないの。,"후후…<br>코야, 싸우지 않아."
Japanese,"scene_cp33_q2_s10,3321",detail,라캄,しかし、<br>ホントに古い街だなぁ……<br>こりゃ、街ってより遺跡だぜ。,"하지만, <br> 정말로 오래된 거리구나……<br> 이건, 거리가 더 유적이네."
Japanese,"scene_cp33_q2_s10,3321",detail,흑기사,ふん……<br>観光気分は結構だが、油断はするなよ。,"흠…<br>관광 기분은 괜찮지만, 방심은 하지마."
Japanese,"scene_cp33_q2_s10,3321",detail,카타리나,だな……<br>現在の首都ではないとはいえ、<br>ここは帝国の領内なのだから……,"그렇지……<br>현재의 수도가 아니라고는 해도,<br>여기는 제국의 영내이니까……"
Japanese,"scene_cp33_q2_s10,3321",detail,흑기사,いや……<br>その心配はまず必要ない。<br>それよりも……,아니……<br>그 걱정은 우선 필요 없다.<br> 그것보다……
Japanese,"scene_cp33_q2_s10,3321",detail,마물,グオオオオッ！！,귀어어어어!!
Japanese,"scene_cp33_q2_s10,3321",detail,오이겐,なるほどな……<br>こりゃあ、油断のならねぇ街だぜ。,그렇구나……<br>이건 방심하면 안 되는 거리네.
Japanese,"scene_cp33_q2_s10,3321",detail,로제타,古い街だから、<br>防壁がほとんど、<br>機能してないのかもしれないわね。,오래되서 <br> 방벽이 거의 <br> 기능을 하지않는건지도 모르겠네.
Japanese,"scene_cp33_q2_s10,3321",detail,로제타,ともかく、<br>餌食になってあげる必要はないわ。<br>応戦しましょう！ [ジータ]！,"어쨌든,<br>먹이가 되어줄 필요는 없어.<br>응전합시다! [지타]"
Japanese,"scene_cp33_q2_s20,3322",synopsis,,[ジータ]一行は街の中央にある王宮を目指すことにする。道すがら、黒騎士はフリーシアの一族が代々エルステ王家に仕えてきたこと、エルステ帝国よりもエルステ王国を重要視していることを話す。,"[지타] 일행은 도시 중앙에 있는 왕궁을 목표로 하기로 한다.가는 길에 흑기사는 프리시아 일족이 대대로 엘스테 왕가를 섬겨왔다는 것, 엘스테 제국보다 엘스테 왕국을 더 중요하게 여긴다는 것을 말한다."
Japanese,"scene_cp33_q2_s20,3322",detail,,<span class='scene-font-katari'>襲い来る魔物を始末し、</span><br><span class='scene-font-katari'>黒騎士は街の中央を指し示す。</span>,<span class='scene-font-katari'>덮쳐오는 마물을 처치하고、</span><br><span class='scene-font-katari'>흑기사는 도시의 한 가운데를 가리킨다。</span>
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,見えるか？<br>あれが、<br>エルステ王国時代に使われていた王宮だ。,보이니?<br>저곳이<br>엘스테왕국시대에쓰였던왕궁이다.
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,首都を<span class='scene-font-place'>アガスティア</span>に移して以来、<br>表向き、あそこには、<br>何もないことになっているが……,수도를 <span class='scene-font-place'>아가스티아</span>로 옮긴 이래 <br>겉으로 보면 그곳에는 <br>아무것도 없는 것으로 되어있지만....
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,フリーシアは恐らく、あそこに居る。<br>あの人形を連れてな。,프리시아는 아마도 그곳에 있을 것이다.<br>저 인형을 데리고 말이야.
Japanese,"scene_cp33_q2_s20,3322",detail,이오,ねぇねぇ、<span class='scene-font-place'>アマルティア</span>でも聞いたけど、<br>どうしてフリーシアは、<br>こんな古い街に居るの？,저기 말이야 <span class='scene-font-place'> 아마르티아</span>에서도 들었는데 <br> 어째서 프리시아는 <br> 이런 오래된 거리에 있는거야?
Japanese,"scene_cp33_q2_s20,3322",detail,이오,特に兵隊さんが多いわけでもないし……<br>この街に何があるっていうの？,딱히 군인이 많은 것도 아니고....<br> 이 거리에 뭐가 있다는 거야?
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,何もない……<br>それがこの街の良いところだ。,아무것도 없다……<br>그것이 이 거리의 좋은 점이다.
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,しかし、だ……<br>奴がここに居ると踏んだのには、<br>ちゃんとした理由がある。,"그러나, 말이다…<br>노가 여기에 있다고 밟은 것은,<br>정확한 이유가 있다."
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,フリーシアにとって意味があるのは、<br>エルステ帝国ではなく、<br>エルステ王国なのだ。,"프리시아에게 있어서 의미가 있는 것은,<br>에르스테 제국이 아니고,<br>에르스테 왕국이다."
Japanese,"scene_cp33_q2_s20,3322",detail,이오,どーいうこと？<br>だってあの人は、<br>エルステ帝国の宰相さんなんでしょ？,무슨 말이야?<br>왜 저 사람은 <br>엘스테 제국의 재상이잖아?
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,いまはな。<br>元々あの女は、<br>エルステ王国の宰相だったのだ。,지금은 말이야.<br>원래 저 여자는 <br>에르스테 왕국의 재상이었어.
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,あの女の一族は、<br>代々エルステ王家に仕えてきたらしい。<br>数千年もの間、脈々とな。,저 여자의 일족은<br>대대로 엘스테 왕가를 섬겨왔대.<br> 수천 년 동안 맥맥이 살아가라.
Japanese,"scene_cp33_q2_s20,3322",detail,카타리나,だから帝国の首都ではなく、<br>王国時代の首都を選ぶと睨んだ、<br>というわけか……,"그러니까 제국의 수도가 아니라,<br>왕국시대의 수도를 선택한다고 째려봤다,<br>라고 하는 건가……"
Japanese,"scene_cp33_q2_s20,3322",detail,흑기사,そんなところだ。<br>さぁ、足を止めるな。<br>気を抜いていては魔物に食われるぞ。,그런 참이다.<br> 자 발을 멈추지 마라.<br> 방심하다간 마물에게 당한다.
Japanese,"scene_cp33_q3_s10,3331",synopsis,,街の中に兵がいないことに疑問を持つ[ジータ]達に、黒騎士が理由を語る。帝国はこの島の秘密を守っており、外からの侵入だけでなく島民が外に出ることも阻んでいるのだという。そのことに憤るカタリナへ、黒騎士は自らの決意を語る。,거리 안에 병사가 없는 것에 의문을 갖는 [지타]들에게 흑기사가 이유를 말해준다.제국은 이 섬의 비밀을 지키고 있으며 외부의 침입은 물론 도민들도 밖으로 나가는 것을 막고 있다고 한다.이에 분노하는 카타리나에게 흑기사는 스스로의 결의를 말한다.
Japanese,"scene_cp33_q3_s10,3331",detail,카타리나,しかし、<br>本当に街の中では兵を見ないな……<br>いったい、どういうことなんだ？,"하지만,<br>정말 거리에서는 군사를 보지 않는데……<br>도대체, 어떻게 된거야?"
Japanese,"scene_cp33_q3_s10,3331",detail,카타리나,魔物も出るというのに、<br>島に降りてからというもの、<br>ほとんど兵の姿を見かけない……,"마물도 나온다고 하는데,<br>섬에 내려와서는,<br>거의 병사의 모습을 볼 수 없어……"
Japanese,"scene_cp33_q3_s10,3331",detail,카타리나,本来ならば、<br>街中に現れた魔物など、<br>街を守る兵が始末するはずだが……,"본래라면,<br>거리에 나타난 마물등,<br>거리를 지키는 병사가 처치해야겠지만……"
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,ここに配備されている兵は、<br>街を守るために居るわけではない。,여기에 배치된 병사는 <br> 거리를 지키기 위해 있는 것이 아니다.
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,街の……住人達を<br>守ることが目的ではない。<br>街の秘密を守ることが目的なのだ。,거리의……주민들을<br>지키는 것이 목적은 아니다.<br> 거리의 비밀을 지키는 것이 목적인 것이다.
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,島の周囲を守る戦艦にしてもそうだ。<br>あれは島への侵入を阻むと同時に、<br>島から人を出さないためでもある。,섬 주위를 지키는 전함만 해도 그렇다.<br> 저것은 섬으로의 침입을 막는 동시에 <br> 섬에서 사람을 내보내지 않기 때문이기도 하다.
Japanese,"scene_cp33_q3_s10,3331",detail,루리아,そんな……<br>じゃあ、ここの人達は……,"그런……<br>그럼, 여기 사람들은……"
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,島を出ることは出来ない。<br>エルステ帝国の許可無しにはな。,섬을 떠날 수 없다.<br>에르스테제국의 허가없이는 말이지.
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,まぁ……<br>許可が出た前例など、<br>少なくとも私は知らんがな。,"뭐....<br>허가가 난 전례같은건,<br>적어도 난 모르지만."
Japanese,"scene_cp33_q3_s10,3331",detail,카타리나,つまりそれは……<br>エルステはこの街の住人達を、<br>見殺しにしているということか……？,"즉 그것은……<br>엘스테는 이 거리의 거주자들을,<br>못 본 체하고 있다는 것인가……?"
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,…………,…………
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,そうだな……<br>言い訳をするつもりはない。,그렇구나……<br>변명을 할 생각은 없다.
Japanese,"scene_cp33_q3_s10,3331",detail,카타리나,貴様ッ……！,네놈....!
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,私を非道と罵りたくば、<br>好きにするといい……,"나를 무도하다고 욕하고 싶다면,<br>좋아하게 하면 돼……"
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,だがな……<br>私には何を犠牲にしようとも、<br>成し遂げねばらならぬ望みがあるのだ。,"하지만 말이야……<br>나에게는 무엇을 희생하더라도,<br>완성하지 않으면 안되는 희망이 있다."
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,どれだけ大切なものを……<br>大切な場所を失おうと……<br>私は必ず成し遂げねばならんのだ……,얼마나 소중한지……<br>소중한 장소를 잃으려고……<br>나는 반드시 완수해야만 한다……
Japanese,"scene_cp33_q3_s10,3331",detail,루리아,黒騎士さん……？,흑기사님....?
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,オルキスのために……<br>彼女のために進み続ける、<br>私はそう決めたのだ。,"오르키스를 위해서……<br>그녀를 위해서 계속 나아간다,<br>나는 그렇게 결정한 것이다."
Japanese,"scene_cp33_q3_s10,3331",detail,흑기사,そのためなら何だって捨ててやる。<br>誇りも、安らぎも、思い出も……<br>私自身の命さえもな。,"그러기 위해서라면 무엇이든지 버려주겠다.긍지도, 편안함도, 추억도……<br>나 자신의 생명조차도."
Japanese,"scene_cp33_q3_s20,3332",synopsis,,重い空気の中、仲間達への謝罪を口にするオイゲン。黒騎士の言動や行動に責任を感じている彼を諌めるロゼッタは、既に黒騎士が親の手を離れ自立した存在であると語るのだった。,무거운 분위기 속에서 동료들에게 사과하는 오이겐.흑기사의 언행과 행동에 책임을 느끼고 있는 그를 간절한 로제타는 이미 흑기사가 부모의 손을 떠나 자립적인 존재라고 말하는 것이었다.
Japanese,"scene_cp33_q3_s20,3332",detail,흑기사,…………,…………
Japanese,"scene_cp33_q3_s20,3332",detail,카타리나,…………,…………
Japanese,"scene_cp33_q3_s20,3332",detail,라캄,やれやれ……<br><span class='scene-font-place'>アマルティア</span>からこっち、<br>どうにもピリピリしてんな。,"맙소사…<br><span class='scene-font-place'>아마르티아</span>에서 이쪽,<br>아무래도 얼리버리네."
Japanese,"scene_cp33_q3_s20,3332",detail,비이,だよなぁ……<br>オイラ、息が詰まっちまいそうだぜ……,"그렇지……<br>오이라, 숨이 막힐 것 같아……"
Japanese,"scene_cp33_q3_s20,3332",detail,이오,仕方ないじゃない。<br>だって、あたし達はいま、<br>あの黒騎士と一緒に居るのよ？,"어쩔 수 없잖아<br>왜냐면, 우리는 지금 <br> 저 흑기사와 함께 있는거야?"
Japanese,"scene_cp33_q3_s20,3332",detail,이오,カタリナは特に、<br>色々と思うところもあるだろうし……<br>空気だって重くなっちゃうわよ。,"카타리나는 특히,<br>여러가지로 생각하는 부분도 있을테고……<br>공기도 무거워져."
Japanese,"scene_cp33_q3_s20,3332",detail,오이겐,なんつーか、その……<br>すまねぇな。,"뭔가, 그……<br>미안하네."
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,ふふ……<br>貴方が謝ることじゃないわ。<br>あの子は全てを自分で決めたんだから。,후후……<br>당신이 사과할 일이 아니야.<br>그 아이는 모든 것을 스스로 결정했으니까.
Japanese,"scene_cp33_q3_s20,3332",detail,오이겐,いや、しかしなぁ……<br>こんなんでもオレぁ、<br>アイツの親だからよ……,"아니, 하지만 말야……<br>이런데도 나,<br>그녀석의 부모니까……"
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,じゃあ……<br>あの子のやったこと全ての責任を<br>貴方が取るって言うの？,그럼……<br> 그애가 한 모든 일의 책임을<br>당신이 진다는 거야?
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,国を乗っ取り、侵略を進め……<br>たくさんの人達を犠牲にしてきた。,"나라를 빼앗아, 침략을 진행시켜……<br>많은 사람들을 희생시켜 왔다."
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,<span class='scene-font-place'>バルツ</span>の大公さんが言うように、<br>黒騎士は直接手を<br>下してなかったとしても……,<span class='scene-font-place'>발츠</span>의 대공님의 말처럼 <br>흑기사는 직접 손을<br>내리지 않았다고 해도……
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,あの子はそれを見届けてきた。<br>見殺しにしてきた。<br>その罪を……貴方に贖えるの？,걔는 그걸 지켜봤다.<br>본의 아니게 내버려두고 왔다.그 죄를…… 당신에게 속죄할 수 있는 거야?
Japanese,"scene_cp33_q3_s20,3332",detail,오이겐,っ！<br>そ、それは……,"얍!<br>소, 그것은……"
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,ふふ……<br>意地悪言って、ごめんなさい。,"후후……<br>심술궂게 말해서, 미안해요."
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,でもね？<br>黒騎士だって、<br>いつまでも子供じゃないわ。,"하지만 말야?<br>흑기사래,<br>언제까지나 어린애는 아니야."
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,もう立派に……<br>親の貴方でも面倒が見きれないほど、<br>たくさんの事を成し遂げてきた。,"이제 훌륭하게……<br>부모인 당신이라도 돌볼 수 없을 만큼,<br>많은 일을 해냈다."
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,それが悪事であれ善事であれ、<br>とにかく彼女も、<br>色々なものを重ねてきたのよ。,그게 나쁜 일이든 좋은 일이든 <br> 하여튼 그녀도 <br> 여러가지 일을 거듭해 온 거야.
Japanese,"scene_cp33_q3_s20,3332",detail,오이겐,…………,…………
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,それを認めてあげて、<br>その上で父親がすべきことって、<br>他にあるんじゃない？,그것을 인정해 주고 <br> 그 위에 아버지가 해야 될 일이<br> 또 있지 않을까?
Japanese,"scene_cp33_q3_s20,3332",detail,오이겐,オレが……<br>すべきこと、か……,"내가....<br>해야 할 일, 인가...."
Japanese,"scene_cp33_q3_s20,3332",detail,라캄,なぁ、ロゼッタ……<br>つくづく思うんだが、<br>あんた本当に何者なんだ？,"야, 로제타……<br>곰곰히 생각하는데,<br>너 정말 누구냐?"
Japanese,"scene_cp33_q3_s20,3332",detail,라캄,もしかして……<br>オイゲンよりも年上なんじゃねぇのか？,혹시……<br> 오이겐보다 나이가 많은건 아닐까?
Japanese,"scene_cp33_q3_s20,3332",detail,로제타,女性に歳を尋ねるのは、<br>無礼だと習わなかったのかしら？<br>……なんてね。,여자에게 나이를 묻는건 <br>무례하다고 배우지 않았니?<br>……뭐라고나 할까.
