Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt191228_cp6_q2_s10,detail,,<span class='scene-font-katari'>ジョイは全身に浴びた煩悩が</span><br><span class='scene-font-katari'>体を侵蝕していく嫌な感覚に</span><br><span class='scene-font-katari'>苦しみ悶えていた。</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,<span class='scene-font-kokoro'>（ク、クルシイ……</span><br><span class='scene-font-kokoro'>コレガ、ボンノーノ、チカラ？）</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,<span class='scene-font-kokoro'>（ヘンナ、カンジ、スル。</span><br><span class='scene-font-kokoro'>スゴク、オコリタイ、</span><br><span class='scene-font-kokoro'>ワルイ、コト、シタイ……）</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,ウゥゥ……ボ…………
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョヤ,<span class='scene-font-4'>ゴォオォオオーーンン！！</span><br><span class='scene-font-4'>ゴォオォォオオーーンン！！！</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,<span class='scene-font-kokoro'>（ウウン、ダメダ。</span><br><span class='scene-font-kokoro'>ジョイハ、ジョヤヲ、タスケニ、キタ）</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,<span class='scene-font-kokoro'>（ジョイガ、ボンノーニ、マケタラ、</span><br><span class='scene-font-kokoro'>ジョヤハ、モット、ワルイ、ジョヤニ、</span><br><span class='scene-font-kokoro'>ナッテシマウ……）</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,<span class='scene-font-kokoro'>（マケナイ……</span><br><span class='scene-font-kokoro'>ジョイハ、デキルコ、ダカラ……！）</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,<span class='scene-font-4'>ゴォオォォオオーーンン！！</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョヤ,ゴォォーン！？！？
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,ヤッター！<br>ジョイ、ボンノーニ、カッタ！
Japanese,scene_evt191228_cp6_q2_s10,detail,,<span class='scene-font-katari'>ジョイは荒ぶる煩悩を</span><br><span class='scene-font-katari'>どうにか克服し、</span><br><span class='scene-font-katari'>ジョヤの方に向き直った。</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,ジョヤ、イマ、ワカッタヨ。<br>ボンノート、イッショッテ、<br>タイヘン、ダネ。
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,デモ、コレハ、ジョヤニシカ、<br>デキナイ、タイセツナ、オヤクメ。
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,ジョヤガ、ジブンヲ、ホコッテ、<br>ズット、ガンバッテキタ、コト！
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,ダカラ、ジョイガ、ジョヤヲ、トメル！<br>ゼンブ、ウケトメル！
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,ジョヤガ、マタ、ミンナノ、タメニ、<br>オヤクメ、デキルヨウニ……
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,ミンナデ、<br>「アケマシテオメデトー！」ッテ、<br>イエルヨウニ！
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョヤ,<span class='scene-font-4'>ゴォオォオオーーンン！！</span><br><span class='scene-font-4'>ゴォオォォオオーーンン！！！</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,ジョイ,……ジョイ、ヘーキ……！
Japanese,scene_evt191228_cp6_q2_s10,detail,,<span class='scene-font-katari'>これ以上ジョヤに罪を重ねさせる</span><br><span class='scene-font-katari'>わけにはいかない、その一心で</span><br><span class='scene-font-katari'>ジョイは黒い滴を受け止め続ける。</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,降ってくる滴の量が<br>少し減ったみたい。
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,もしかして、中でジョイが<br>頑張ってくれてるのかな？<br>……私も頑張らないと！
Japanese,scene_evt191228_cp6_q2_s10,detail,黒服の男２,あんたは一体誰だぼん？<br>正体を現せ、ぼん！
Japanese,scene_evt191228_cp6_q2_s10,detail,黒服の男３,見た目を真似ても騙されないぞ、ぼん！<br>お嬢に変装して何様のつもりだ、ぼん？
Japanese,scene_evt191228_cp6_q2_s10,detail,ユイシス,駄目ね、皆<br>私が偽物だと思い込んでいるわ……
Japanese,scene_evt191228_cp6_q2_s10,detail,ビカラ,ハァイ♪<br>これで煩悩すっきり払えたよ！
Japanese,scene_evt191228_cp6_q2_s10,detail,黒服の男２,っ！？<br>俺は、一体……？
Japanese,scene_evt191228_cp6_q2_s10,detail,黒服の男３,どうして目の前にいるお嬢が<br>わからなかったんだ？<br>お嬢、とんだ失礼を……！
Japanese,scene_evt191228_cp6_q2_s10,detail,ユイシス,ううん、いいの。<br>でもまだ煩悩は降ってきそうだから、<br>貴方達も気をしっかり持って。
Japanese,scene_evt191228_cp6_q2_s10,detail,町の住人３,またあなたなのぼん？<br>私に何か恨みでもあるのぼん！？
Japanese,scene_evt191228_cp6_q2_s10,detail,町の住人４,あんたが勝手に<br>突っかかってくるだけだろぼん！<br>いい加減ほっといてくれぼん！
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,…………
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,ねぇビカラちゃん、<br>やっぱりひとりひとり払ってたら<br>埒が明かないよ。
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,ここはあの方法を使って皆を<br>守り続けるしかないんじゃないかな。
Japanese,scene_evt191228_cp6_q2_s10,detail,ビカラ,なるほどね。<br>確かにあれなら少しは騒ぎも<br>激しくならずに済むかもしれない。
Japanese,scene_evt191228_cp6_q2_s10,detail,루리아,結界を使うんですか？<br>でも結界は何度も使えるものじゃ<br>ないんですよね？
Japanese,scene_evt191228_cp6_q2_s10,detail,비이,しかもまだまだ滴も降ってきそうだぜ。<br>一回払ってもまた<br>やり直しになっちまわねぇか？
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,浄化の力を少し弱めることで、<br>結界を張れる時間を長くする。
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,完全には煩悩を防げないけど、<br>少しは煩悩の濃度を薄められる。
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,そしたら[플레이어]達みたいに<br>堪えられる人もいるだろうし、多分<br>誰かが大怪我するような乱闘は防げる。
Japanese,scene_evt191228_cp6_q2_s10,detail,ビカラ,けど、結界を使っている間は<br>ぼく達は術に集中しないといけない。
Japanese,scene_evt191228_cp6_q2_s10,detail,ビカラ,だから[플레이어]には<br>町の人達を結界の中に<br>連れてきてほしいんだ。
Japanese,scene_evt191228_cp6_q2_s10,detail,루리아,わかりました。<br>[플레이어]、行きましょう！
Japanese,scene_evt191228_cp6_q2_s10,detail,ユイシス,貴方達もお願いしていい？<br>人手は多い方がいいわ。
Japanese,scene_evt191228_cp6_q2_s10,detail,黒服の男２,もちろんです！<br>行ってまいります。
Japanese,scene_evt191228_cp6_q2_s10,detail,クビラ,ビカラちゃん、始めよう！
Japanese,scene_evt191228_cp6_q2_s10,detail,,<span class='scene-font-katari'>クビラとビカラの張った結界の中に</span><br><span class='scene-font-katari'>なるべく多くの人を避難させるため、</span><br><span class='scene-font-katari'>[플레이어]達は町を駆け回る。</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,強欲のライゾウ,……暇じゃ。<br>ワイかて年越しくらい<br>どんちゃんやりたいがな、ぼん……
Japanese,scene_evt191228_cp6_q2_s10,detail,強欲のライゾウ,カーーー、腹立つで、この縄！<br>このっ、このっ、ほどけろっ、ぼんっ！
Japanese,scene_evt191228_cp6_q2_s10,detail,手下１,頭、探しましたで！<br>すぐ縄をほどきますんで！
Japanese,scene_evt191228_cp6_q2_s10,detail,強欲のライゾウ,おぉ～～～<br>よう見つけてくれたなワレ、ぼん！<br>早よぅ頼むで！
Japanese,scene_evt191228_cp6_q2_s10,detail,,<span class='scene-font-katari'>[플레이어]達が煩悩を払いに</span><br><span class='scene-font-katari'>出掛けていることをいいことに、</span><br><span class='scene-font-katari'>男は手下に縄を切らせる。</span>
Japanese,scene_evt191228_cp6_q2_s10,detail,強欲のライゾウ,イヒヒヒヒ……<br>ところでアレは<br>持ってきてくれとんのけ、ぼん？
Japanese,scene_evt191228_cp6_q2_s10,detail,手下１,もちろん用意させてもうてます！<br>どうぞ。
Japanese,scene_evt191228_cp6_q2_s10,detail,強欲のライゾウ,でかしたで、ワレェ！<br>ほな、年越しに相応しく<br>景気よういくでぇ、ぼん！
Japanese,scene_evt191228_cp6_q2_s10,detail,,<span class='scene-font-katari'>男は手下から受け取った装置を</span><br><span class='scene-font-katari'>身に着けると、騒ぎのする方へ</span><br><span class='scene-font-katari'>大股で進んでいった。</span>
Japanese,scene_evt191228_cp6_q3_s10,synopsis,,ジョヤは機能停止の時が近づき、自分の意思で体を制御出来なくなっていた。機能停止がジョヤにとっての死だと知ったジョイは自分がジョヤの役目を引き継ぐと宣言する。その頃、クビラ達の張った結界が煩悩の滴によって砕かれ、更に滴が島外へも飛び始めて騒ぎは拡大を見せていた。[플레이어]達も煩悩にあてられ万事休すかと思った時、霧の中からジョイが飛び出してくる。
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ジョイ、ヘーキ！<br>ボンノー、スグニ、タメラレル！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ボーソーモ、ゼッタイ、トマルヨ！<br>シッカリシテ、ジョヤ！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>……先程から誰かが私を</span><br><span class='scene-font-gray'>励ましてくれている……</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>しかし、もう駄目なのだ。</span><br><span class='scene-font-gray'>度重なる暴走とあの男の酷使のせいで、</span><br><span class='scene-font-gray'>私の体はボロボロに傷ついてしまった。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>もう私が在りし日々のように、</span><br><span class='scene-font-gray'>役目を全うすることは出来ない。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>制御も利かず、自分でも今</span><br><span class='scene-font-gray'>何をしているのかわからないのだ。</span><br><span class='scene-font-gray'>そろそろ私は限界を迎えるのだろう……</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ゲンカイヲ、ムカエタラ、ドウナルノ？
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>私は機能を停止する。</span><br><span class='scene-font-gray'>人でいうところの死が訪れる。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ソンナ……！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>ああ、私は自分が情けない。</span><br><span class='scene-font-gray'>とても不甲斐ない。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>皆の希望として作られたはずの私が、</span><br><span class='scene-font-gray'>こんな最期を迎えるなんて。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>私は悲しい。</span><br><span class='scene-font-gray'>悲しい、悲しい……</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>悲しみを爆発させるように、</span><br><span class='scene-font-katari'>ジョヤは激しく撞木を振るう。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>更に放たれる大量の煩悩。</span><br><span class='scene-font-katari'>その量はいくらジョイといえど、</span><br><span class='scene-font-katari'>食い止められるものではなかった。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ジョヤ、オシエテ！<br>ジョヤガ、モシ、シンダラ、<br>ボンノーハ、ダレガ、アツメルノ？
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤ,<span class='scene-font-4'>ゴォオォォオオーーンン！！！</span><br><span class='scene-font-4'>ゴォオォォオオーーンン！！！</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>悲しみに我を忘れたのか、</span><br><span class='scene-font-katari'>ジョヤは答えず、</span><br><span class='scene-font-katari'>ただ撞木を振るうだけだった。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,オシエテヨ、ジョヤ！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>…………！！</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>……いないだろう。</span><br><span class='scene-font-gray'>空に充満した煩悩は人の中に戻る。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>煩悩を抱えても人は死ぬわけではない。</span><br><span class='scene-font-gray'>しかし人々は抑えきれぬ煩悩に</span><br><span class='scene-font-gray'>苦しみながら生きることを強いられる。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>人の世を滅ぼしうるほどの強い『毒』。</span><br><span class='scene-font-gray'>ある者は抗えど、</span><br><span class='scene-font-gray'>ある者は流され、諍いを招くだろう。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>ただそれだけのこと……</span><br><span class='scene-font-gray'>たった、それだけのことよ。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,……ッ！
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ,降ってくる滴の量が急に増えた……<br>あっ……！
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>その時、はち切れんばかりに膨らんだ</span><br><span class='scene-font-katari'>黒い霧から無数の煩悩の滴が放たれ、</span><br><span class='scene-font-katari'>遥か遠くの空に向かって飛んでいった。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>クビラとビカラは感じていた。</span><br><span class='scene-font-katari'>遠く離れた島に落ちた滴が煙のように</span><br><span class='scene-font-katari'>立ち昇り、島民を取り込んでいくのを。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ,島の外にまで滴を飛ばせるなんて……<br>あの霧、想像以上に厄介だね。
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,騒ぎがどんどん<br>大きくなっていますね……<br>一体どうしたら？
Japanese,scene_evt191228_cp6_q3_s10,detail,ビカラ,大丈夫だよ、ルリア！<br>ジョヤを取り戻せば、<br>島の外の人達も助けられるから。
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,え？<br>どうしてですか？
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ,ジョヤはいつも全空から<br>煩悩を集めてる……
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ,だからどんなに煩悩が<br>遠くまで飛んでいっても、<br>ジョヤがいれば集められるはずなんだ。
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,なるほど……<br>そうなんですね。
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ,……問題は、<br>どうやってあそこから<br>ジョヤを取り戻すかだけど……
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>クビラは黒い霧を見つめ、</span><br><span class='scene-font-katari'>眉をひそめる。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,비이,この音、もしかして<br>結界にひびが入ってんのか！？
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,はわわ……<br>ふたりとも大丈夫ですか！？
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ,くっ……！<br>ここまで勢いが強くなるなんて……
Japanese,scene_evt191228_cp6_q3_s10,detail,ビカラ,諦めない！<br>絶対にしのいでみせる！
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>ふたりは極限まで力を振り絞り、</span><br><span class='scene-font-katari'>降り続ける煩悩に耐える。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,タッタ、ソレダケ、ッテ……
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ソンナ、カンタンニ、イワナイデ！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ジョヤナラ、ダイジョーブ、ダヨ！<br>マタ、オヤクメ、デキルヨ！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ジョヤハ、デキルコ、ダヨ！<br>アキラメナイデ！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>君はいい子らしい。</span><br><span class='scene-font-gray'>けれど世界には</span><br><span class='scene-font-gray'>どうにもならないこともあるのだ。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>私はもうすぐ死ぬ。</span><br><span class='scene-font-gray'>役目を果たすことも叶わず、</span><br><span class='scene-font-gray'>悲しみを抱えたまま……</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤ,<span class='scene-font-4'>ゴォオォォオオーーンン！！！</span><br><span class='scene-font-4'>ゴォオォォオオーーンン！！！</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>語りかけてくる思念と体は</span><br><span class='scene-font-katari'>既に切り離されているのか、</span><br><span class='scene-font-katari'>ジョヤは再び狂ったように暴れ出す。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>黒い滴を受け止める度、</span><br><span class='scene-font-katari'>ジョヤの悲しみが流れ込んでくる。</span><br><span class='scene-font-katari'>堪らずジョイは抗うように叫んだ。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ダッタラ、ジョイガ、<br>ボンノーヲ、アツメル！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ジョイガ、ジョヤノ、<br>オヤクメヲ、ヒキツグ！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>……君が？</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ジョイハ、ジョヤノ、シヲ、<br>トメル、コトハ、<br>デキナイ、ミタイ……
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,デモ、カナシミハ、トメラレル！<br>ボンノーモ、アツメラレル！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ジョヤガ、マモリタカッタ、モノハ、<br>ジョイガ、マモル！<br>……マモッテミセル！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョイ,ダカラ、カナシイママ、<br>オワカレ、シナイデ！<br>……ジョヤ！
Japanese,scene_evt191228_cp6_q3_s10,detail,ジョヤの思念,<span class='scene-font-gray'>……！！</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ・ビカラ,……っ！
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>懸命に堪えていたクビラとビカラの</span><br><span class='scene-font-katari'>努力も虚しく、打ちつける煩悩によって</span><br><span class='scene-font-katari'>結界は粉々に砕け散ってしまった。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,クビラさん、ビカラちゃん！？
Japanese,scene_evt191228_cp6_q3_s10,detail,クビラ,ごめん……<br>力が、もう……
Japanese,scene_evt191228_cp6_q3_s10,detail,ビカラ,今頃マキラが事態に気づいて、<br>みんなを集めてくれていると思う。<br>応援が来るまで待って──
Japanese,scene_evt191228_cp6_q3_s10,detail,비이,わかったから、<br>ふたりは休んでてくれ！
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>結界が壊れたことで</span><br><span class='scene-font-katari'>[플레이어]達は黒い滴をもろに</span><br><span class='scene-font-katari'>その身に浴びることになる。</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,,<span class='scene-font-katari'>肌に触れては煙のように消え、</span><br><span class='scene-font-katari'>様々な煩悩が[플레이어]の思考を</span><br><span class='scene-font-katari'>掻き乱してくる。</span>
Japanese,scene_evt191228_cp6_q3_s10,sel1_txt,,<span class='scene-font-katari'>頭が……</span>
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,[플레이어]、しっかり！<br>えっと……そうだ、お歌、<br>お歌を歌って気分を変えましょう！
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,綺麗な花束、作りましょう～♪<br>ピンクが１本、黄色が２本、<br>最後に白いお花を……
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,３、ぼん……
Japanese,scene_evt191228_cp6_q3_s10,detail,루리아,あうぅ……<br>ぼんじゃなくて、その……
Japanese,scene_evt191228_cp6_q3_s10,sel1_txt,,<span class='scene-font-katari'>……ぼ…………</span>
