Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,비카라,<span class='scene-font-kokoro'>（鬱い……</span><br><span class='scene-font-kokoro'>ようやく海に慣れてきたのに</span><br><span class='scene-font-kokoro'>もう帰る日になっちゃった……）</span>,<span class='scene-font-kokoro'>(우울해... 겨우 바다에 적응했는데 벌써 돌아가는 날이 되다니...)</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,え、ちょっと待って。<br>本当にこれで終わり……？,"어, 잠깐만. 진짜 이걸로 끝...?"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",sel1_txt,,<span class='scene-font-katari'>なにか不満？</span>,<span class='scene-font-katari'>뭐 불만이라도 있어?</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",sel2_txt,,<span class='scene-font-katari'>メグのおかげで平和が保たれた</span>,<span class='scene-font-katari'>메구 덕분에 평화가 지켜졌어</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,えっと、不満はないんだけど……<br>今日まで地元で<br>たくさん修行を積んできたから……,"어, 그러니까 불만은 없는데…… 그동안 고향에서 엄청 수련을 해왔으니까……"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,サメを持ってるそのふたりと<br>お互いのサメを賭けた戦いとか、<br>てっきりそういうのがあるのかと……,"상어를 가진 두 사람과 서로 상의 상어를 건 싸움이라던가, 뭔가 그런게 있을 거라고……"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,비,よくそんなこと思いつくな……,잘도 그런걸 생각했네……
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,비,でもよ、メグのおかげで<br>平和で済んだとも<br>考えられるんじゃねぇか？,"그래도, 메구 덕분에 평화롭게 지나갔다고 생각할 수 있지 않을까?"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,わ、私？<br>どうして……？,"내, 내 덕분에? 왜?"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,루리아,魔物さんをやっつけたり、<br>ケンカを止めたりしたじゃないですか。,"마물도 물리쳐 줬고, 싸움도 말려 줬잖아요."
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,それはそうだけど……<br>そうなのかな……？,그건 그런데.. 그런건가..?
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,え、私……？<br>私はなにもしてないよ。,"나, 나 말야? 난 아무것도 안 했는데."
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,비,いや、そうでもねぇだろ。<br>ついさっきも魔物を倒したり、<br>ケンカを止めたりしたじゃねぇか。,"아니, 그렇지 않아. 아까 마물도 물리쳐 줬고, 싸움도 말려 줬잖아."
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,いや、でもそれは……<br>そう……なのかな？,"아니, 그래도 그건... 그런... 건가?"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,루리아,そうですよ。<br>自信を持ってください！,그럼요. 자신을 가지세요!
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,でも……海の家でみんなと<br>ブルー・アウギュステ飲んだり……,그래도 바다의 집에서 다 함께 블루 아우규스테를 마시기도 하고...
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,ボール遊びしただけで、なにも……,"볼 가지고 놀기만 했지, 다른 건..."
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,…………,…………
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,<span class='scene-font-4'>…………あぁっ！！</span>,<span class='scene-font-4'>…………아앗！！</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,비,<span class='scene-font-4'>うわっ！？</span><br>なんだよ、まだなにかあんのかぁ？,"<span class='scene-font-4'>으악!</span> 뭐야, 또 뭐 남았어?"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,い、いま気づいたんだけど……<br>私、初めて<span class='scene-font-place'>アウギュステ</span>で<br>ちゃんとバカンスしたかも……！,"지, 지금 깨달은 건데... <span class='scene-font-place'>아우규스테</span>에서 처음으로 멀쩡히 보낸 바캉스인것 같아...!"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,마릿페,…………,…………
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,そうだ……そうだよ……<br>これが子供の頃から憧れてた……<br><span class='scene-font-place'>アウギュステ</span>でのバカンスだよ！！,그래... 그랬어. 이게 어렸을 때부터 동경하던 <span class='scene-font-place'>아우규스테</span>에서의 바캉스야!
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,비,なに言ってんだぁ？<br>だからそう言ってるじゃねぇか……,무슨 소릴 하는 거야? 그러니까 아까부터 그렇게 얘기했잖아...
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,ねぇまりっぺ、そうだよね？<br>今日、騎空団のみんなと過ごしたの……<br>バカンスだったよね！？,"마릿페, 그치? 오늘 기공단 사람들하고 보낸 하루... 바캉스 맞지?"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,마릿페,よかったね、メグ。<br>小さい頃からの夢……叶ったね！,"잘 됐다, 메구. 어렸을 때부터의 꿈을 이뤘네!"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,<span class='scene-font-4'>うん！</span>,<span class='scene-font-4'>응!</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,,<span class='scene-font-katari'>涙ぐむまりっぺと</span><br><span class='scene-font-katari'>笑顔でうなずくメグを見て</span><br><span class='scene-font-katari'>[플레이어]達は首を傾げた。 <br></span>,<span class='scene-font-katari'>눈시울을 적시는 마릿페와 활짝 웃으며 끄덕이는 메구를 본 일행은 고개를 갸웃거렸다.</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,비,なんなんだぁ？<br><span class='scene-font-place'>アウギュステ</span>はバカンスに<br>来るところだし、当然だよな……？,대체 뭐야? <span class='scene-font-place'>아우규스테</span>는 바캉스하러 오는 곳이니까 당연한 거 아냐...?
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,루리아,よくわからないですけど……,잘은 모르겠지만... 
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,루리아,ふふふ、<br>メグさんもまりっぺさんも<br>嬉しそうでよかったです。,헤헤. 메구 씨랑 마릿페 씨가 행복해 보이셔서 다행이에요.
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,,<span class='scene-font-katari'>数々の災難に見舞われ、</span><br><span class='scene-font-katari'>時に少女は幼い頃からの憧れを</span><br><span class='scene-font-katari'>嫌いになりかけたこともあった。</span>,"<span class='scene-font-katari'>수많은 재난에 휘말리는 동안, 소녀는 어렸을 때부터 동경하던 것을 싫어하게 된 적도 있었다.</span>"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,,<span class='scene-font-katari'>だが好きを諦めなかったことで</span><br><span class='scene-font-katari'>ついにとびきりのバカンスを</span><br><span class='scene-font-katari'>手にすることができたのだ。</span>,<span class='scene-font-katari'>그러나 포기하지 않고 계속 좋아한 끝에 드디어 꿈에 그리던 바캉스를 얻을 수 있었던 것이다.</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,<span class='scene-font-gray'>わたし、メグ！</span><br><span class='scene-font-gray'>どこにでもいるフツーの女の子！</span>,<span class='scene-font-gray'>(난 메구! 어디에나 있는 평범한 여자아이!)</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,<span class='scene-font-gray'>だけど今日はちょっぴり特別なの☆</span><br><span class='scene-font-gray'>なんたって……</span>,<span class='scene-font-gray'>(그치만 오늘은 좀 특별해! 왜냐면...)</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,메구,<span class='scene-font-gray'>小さい頃から憧れてた</span><span class='scene-font-place'>アウギュステ</span><span class='scene-font-gray'>で</span><br><span class='scene-font-gray'>ついにバカンスができたんだもん♪</span>,<span class='scene-font-gray'>(어렸을 때부터 동경했던 </span><span class='scene-font-place'>아우규스테</span><span class='scene-font-gray'>에서 드디어 바캉스를 즐길 수 있었거든!)</span>
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,,<span class='scene-font-place'>アウギュステ</span><span class='scene-font-katari'>はいつもそこにある。</span><br><span class='scene-font-katari'>また次のシーズンも、そのまた先も</span><br><span class='scene-font-katari'>誰かの憧れの土地であり続ける。</span>,"<span class='scene-font-katari'>아우규스테는 언제나 그 곳에 있다. 다음 해에도, 그 다음 해에도 누군가가 동경하는 장소로서 존재할 것이다. </span>"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,,<span class='scene-font-katari'>ずっと、ずっと……</span>,"<span class='scene-font-katari'>계속, 계속해서 말이다...</span>"
Japanese,"scene_evt200729_cp0_q2_s10,7559711",detail,,<span class='scene-font-katari'> </span><br><span class='scene-font-katari'> </span><br><span class='scene-font-katari'> ────fin.</span>,<span class='scene-font-katari'> </span><br><span class='scene-font-katari'> </span><br><span class='scene-font-katari'> ────fin.</span>
