Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>仲間──だったはずの</span><br><span class='scene-font-katari'>少女が今、[플레이어]に</span><br><span class='scene-font-katari'>武器を向けていた。</span>,<span class='scene-font-katari'>동료였던 소녀는 지금 단장에게 무기를 들이대고 있었다.</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,私は、私の使命を果たすだけだ。,나는 나의 사명을 다할 뿐이다. 
Japanese,scene_evt220228_cp0_q1_s10,detail,ラカム,<span class='scene-font-4'>だからぁ！</span><br>その使命ってなんなんだよ！<br>急に攻撃してきやがって……！,<span class='scene-font-4'>아니 그러니까!</span> 그 사명이란 게 뭔데! 갑자기 공격하질 않나...
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,特異点……私の目的はお前だ。<br>他の者に手を出すつもりはない。,특이점. 나의 목표는 너다. 다른 이에게 손을 댈 생각은 없다.
Japanese,scene_evt220228_cp0_q1_s10,detail,オイゲン,おい、[플레이어]！<br>下がってろ！<br>どう考えても狙いはお前さんだ！,"[플레이어], 뒤로 물러서! 목표가 너라잖냐!"
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>庇おうと前に出る仲間達の背。</span><br><span class='scene-font-katari'>そしてその向こうに立ちはだかる</span><br><span class='scene-font-katari'>もうひとりの仲間の姿──</span>,<span class='scene-font-katari'>동료들의 등이 자신을 보호하려는 듯 둘러쌌다. 그리고 그 건너편에서 대치중인 또 하나의 동료의 모습이 보였다.</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,今こそ……混沌に終焉を告げよう。,지금이야말로 혼돈에 종언을 고하노라.
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>蒼い空が眩く揺らめいて、</span><br><span class='scene-font-katari'>困惑する[플레이어]の目を焼いた。</span>,"<span class='scene-font-katari'>푸른 하늘이 눈부시게 빛나며, 당황하고 있는 단장의 눈동자를 그을렸다. </span>"
Japanese,scene_evt220228_cp0_q1_s10,detail,ロゼッタ,こんな……<br>わけもわからないまま、仲間同士で<br>武器を向け合うなんて……！,어떻게 이런... 제대로 된 이유도 모르고 동료들끼리 무기를 들이대다니...!
Japanese,scene_evt220228_cp0_q1_s10,detail,カタリナ,何故なんだ。<br>せめて理由を話してくれ、ゾーイ！,"어째서지? 이유를 설명해 다오, 조이!"
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,理由は明白。<br>お前が、世界の敵だからだ。<br>[플레이어]。,"이유는 명백하다. 단장, 네가 세계의 적이기 때문이다."
Japanese,scene_evt220228_cp0_q1_s10,detail,ラカム,<span class='scene-font-4'>わかんねぇって！</span><br>どうして[플레이어]が<br>世界の敵にならないといけねぇんだよ！,<span class='scene-font-4'>그게 무슨 말인지 모르겠다고!</span> 왜 [플레이어]가 세계의 적이라는 건데!
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,過ぎた力は世界の均衡を崩す。<br>私は、世界の崩壊を防ぐために<br>存在している。,지나친 힘은 세계의 균형을 무너뜨린다. 나는 세계의 붕괴를 막기 위하여 존재하고 있다.
Japanese,scene_evt220228_cp0_q1_s10,detail,イオ,なんで……？<br>なんでアンタが[플레이어]を……？,어째서...? 왜 당신이 [플레이어]를...?
Japanese,scene_evt220228_cp0_q1_s10,detail,イオ,今まで一緒にいたのは何だったの？<br>仲間じゃなかったの！？,지금까지 같이 있었던 건 뭔데? 우린 동료 아니었어?
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,均衡が保たれし空星に不要の愚者よ、<br>虚無の果てへ失せよ。,"하늘과 별의 균형을 유지하는 데에 불필요한 어리석은 자여, 허무의 저편으로 사라져라."
Japanese,scene_evt220228_cp0_q1_s10,detail,ルリア,嫌です……お願いだから、<br>ちゃんとお話しをしてください！<br>ゾーイちゃん！！,"싫어요... 부탁이에요, 조이쨩! 우리 제대로 대화해요, 네?"
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>瞳を涙で濡らすルリアの肩を</span><br><span class='scene-font-katari'>そっとおさえ、</span><br><span class='scene-font-katari'>[플레이어]は前に出る。</span>,<span class='scene-font-katari'>눈물을 글썽거리는 루리아의 어깨에 손을 살짝 올린 [플레이어]는 앞으로 나섰다.</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,賢明だ、特異点。<br>己が、<br>世界の敵であると受け入れるとは。,"현명하군, 특이점. 자신이 세계의 적이라는 사실을 받아들일 줄이야."
Japanese,scene_evt220228_cp0_q1_s10,sel1_txt,,<span class='scene-font-katari'>受け入れてない</span>,<span class='scene-font-katari'>받아들일 수 없어</span>
Japanese,scene_evt220228_cp0_q1_s10,sel2_txt,,<span class='scene-font-katari'>世界の敵って？</span>,<span class='scene-font-katari'>세계의 적이라니?</span>
Japanese,scene_evt220228_cp0_q1_s10,sel3_txt,,<span class='scene-font-katari'>わからない</span>,<span class='scene-font-katari'>이해가 안 가</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ビィ,<span class='scene-font-4'>そうだぜ！</span><br>受け入れられるわけねぇだろ！,<span class='scene-font-4'>그래!</span> 받아들일 리가 없잖아!
Japanese,scene_evt220228_cp0_q1_s10,detail,ラカム,コイツがなぁ、これまでどれだけ<br>世界のために、色んな奴等のために<br>戦ってきたか……,"이 녀석이 지금까지 얼마나 세계를 위해서, 다른 녀석들을 위해서 싸워왔는지..."
Japanese,scene_evt220228_cp0_q1_s10,detail,ラカム,お前だって知ってるんじゃねぇか！,너도 알고 있잖아!
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,世界の敵は、私の敵。<br>それ以上の説明は<br>私の役目にはない。,"세계의 적은, 나의 적. 그 이상의 설명은 내 역할이 아니다."
Japanese,scene_evt220228_cp0_q1_s10,detail,オイゲン,こりゃあ話にならねぇな。<br>いったいどうしちまったんだ<br>ゾーイは……！,"이거원 이야기가 안통하는군, 대체 어떻게 된거야 조이는...!"
Japanese,scene_evt220228_cp0_q1_s10,detail,イオ,<span class='scene-font-4'>わかるわよ！</span><br>[플레이어]が世界の敵だなんて<br>そんなバカなことあるわけない！,"<span class='scene-font-4'>맞아!</span> [플레이어]가 세계의 적이라니, 그런 바보 같은 일이 있을리가 없어!"
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,世界の宣託に従え、<br>[플레이어]よ。,"세계의 신탁을 받아들여라, [플레이어]여."
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>世界の意思を体現していると語る瞳は</span><br><span class='scene-font-katari'>ただまっすぐに[플레이어]だけを</span><br><span class='scene-font-katari'>見据えている。</span>,<span class='scene-font-katari'>세계의 의지를 드러내고 있는 붉은 눈동자가 [플레이어]만을 똑바로 쏘아보고 있었다.</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ルリア,だめ、だめです[플레이어]……！<br>お願いだから下がって！,"아, 안 돼요, [플레이어]....! 부탁이에요, 물러서세요!"
Japanese,scene_evt220228_cp0_q1_s10,detail,ルリア,<span class='scene-font-4'>きゃあっ！？</span>,<span class='scene-font-4'>꺄아!</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>[플레이어]は、自分の背後に向かって</span><br><span class='scene-font-katari'>武器を振るい、仲間達を遠ざける。</span>,<span class='scene-font-katari'>[플레이어]는 자신의 등 뒤로 무기를 휘둘러 동료들을 물러서게 했다.</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ビィ,<span class='scene-font-4'>馬鹿っ、[플레이어]！！</span>,<span class='scene-font-4'>[플레이어] 이 바보야!</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ゾーイ,万象一切塵に帰す、<br>劫末の輝きの中、<br>己の罪を知れ。,"세상의 모든 것들은 먼지로 돌아간다. 겁말<span class='scene-font-katari'>*</span>의 반짝임 속에서 자신의 죄를 알라. <br><br> <span class='scene-font-katari scene-font-2'>*劫末, 불교용어. 이 세상의 종말</span>"
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>まるで審判を下すように、</span><br><span class='scene-font-katari'>光が[플레이어]を貫いた。</span>,"<span class='scene-font-katari'>마치 심판이 내려지듯, 빛이 [플레이어]를 꿰뚫었다.</span>"
Japanese,scene_evt220228_cp0_q1_s10,detail,ビィ,<span class='scene-font-4'>[플레이어]ーーーっ！</span>,<span class='scene-font-4'>[플레이어]!!!</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>友の絶叫が遠く響く。</span>,<span class='scene-font-katari'>친구의 절규가 아스라히 울려퍼졌다.</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,ルリア,そんな、そんな……っ！<br><span class='scene-font-4'>いやぁ……！！</span>,그런... 그런... <span class='scene-font-4'>안돼!!</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>世界は暗転する。</span>,<span class='scene-font-katari'>세계가 어둠에 휩싸였다.</span>
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>否、世界から、己だけが</span><br><span class='scene-font-katari'>弾き出されたような。</span>,"<span class='scene-font-katari'>아니, 세계로부터 자신만이 튕겨나온 것만 같았다.</span>"
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>己は世界の一部であると、</span><br><span class='scene-font-katari'>疑いもなく信じていた全てに</span><br><span class='scene-font-katari'>裏切られたような。</span>,"<span class='scene-font-katari'>지금까지 자신이 세계의 일부라는 사실을 한 치의 의심도 없이 믿고 있었는데, 그 모든 것에게서 배신당한 느낌.</span>"
Japanese,scene_evt220228_cp0_q1_s10,detail,,<span class='scene-font-katari'>冷たく、落ちていく身体の感覚が全て</span><br><span class='scene-font-katari'>なくなってしまう直前、指先に何か、</span><br><span class='scene-font-katari'>温かいものが触れた気がした。</span>,"<span class='scene-font-katari'>차가워지며 가라앉는 몸 안의 감각이 전부 사라지기 직전, 손 끝에 무언가 따듯한 것이 닿은 듯한 기분이 들었다.</span>"
